TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-05-01 14:11:57.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:11:57.935,1.282782506595208,-0.1846540343551024,0.2963601231789838,1.116512664910951,0.665815469563287,-0.09416280766530431,0.01640716590955699,0.5894498022772433,0.8192814123605275,0.2291005607540293,0.2821350052392009,0.7725570070076644,0.8147490200532296,-0.1151017556459931,-0.02042090319575359,0.5390139023657611,0.2430771944674037,-0.3467579815760463,-0.5484576916250482,0.3345921083706539,801.025641025641,806.6666666666667,800.2197802197802,820.7692307692308,1019.010989010989,-0.158630,0.096741,0.990479,3.850555,-8.658142,-1.585083,1,2,1,1,2,50.000000
2019-05-01 14:11:58.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:11:58.935,0.5614101070658356,0.8791973327632432,0.8859464212974809,0.7468150093617122,0.4537927118209518,0.104774400261118,0.5260183986671266,0.4992228685948211,0.8874013466663306,-0.01267139257114441,0.4973157837866655,0.5540910683635693,1.267559798848891,-0.029295410342546,-0.1197546834948399,0.4620225971299846,-0.1193342034968299,-0.3595120704271422,-0.3435128670277609,0.2265333111827954,787.3260073260074,803.8461538461539,806.6666666666667,789.7435897435897,693.040293040293,-0.148010,0.083252,0.992920,4.403839,-9.510498,-1.114044,1,1,1,1,1,50.000000
2019-05-01 14:11:59.943,0.5540214815283994,1.357419242418779,1.310539157835203,0.8051242184933887,1.046569776918117,0.62148490008848,0.8613949121300271,1.078793545537174,0.7772458039138482,0.01199367776415892,0.5698802444181861,1.253541124650178,0.8389170151747309,0.0299015554244695,0.1359803173214589,0.4822160659203238,0.09259734340962486,-0.2335048959444433,-0.0670906599408279,0.1360978731834536,900.5494505494506,786.1172161172161,772.014652014652,871.5384615384615,780.4761904761905,-0.145447,0.092285,0.992371,4.306641,-8.785248,-1.555176,1,1,1,1,1,50.000000
2019-05-01 14:12:00.934,1.151522838271335,1.098053996165996,1.517493275918628,1.521503361969226,1.230407108680408,0.1411486779302771,0.2786417503981734,1.227744309143482,0.7767620075824467,0.1277272795811057,0.4912523278057994,1.270828041268907,0.8165409713460353,0.0969160066017503,0.1003493617836333,0.6512154225832134,0.1631381745791829,-0.4439496993042741,-0.2775158731611066,0.2191937295689891,767.5824175824176,822.7838827838829,772.4175824175825,746.2271062271062,758.7179487179487,-0.147522,0.095642,0.993896,4.224396,-8.792725,-0.366364,1,1,1,1,1,50.000000
2019-05-01 14:12:01.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:01.939,1.340972578070367,1.297478023664252,1.444266775061031,1.716897544711137,1.29233046010274,0.9490998116960547,0.4419077313031784,1.310117601103342,1.057981679711432,1.119643860082967,0.7274662058975737,1.193196733018736,0.9007034701198888,0.04450315325465229,0.05765438611647921,0.7289029217655479,0.138783894382609,-0.4610926615727137,-0.6748308803257559,0.2397205828394251,804.2490842490843,803.8461538461539,801.025641025641,816.3369963369963,617.2893772893773,-0.153992,0.089661,0.995300,4.089813,-11.065674,-0.672913,1,1,1,1,1,50.000000
2019-05-01 14:12:02.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:02.935,1.340972578070367,1.425316334064745,1.439257060989584,1.716897544711137,1.29233046010274,1.128821475129091,1.015310769063702,1.310117601103342,1.057981679711432,1.119664661398299,0.9260805060627492,1.193196733018736,0.9007034701198888,0.1880030696094084,-0.008048723888398137,0.7289029217655479,0.138783894382609,-0.4021863725154495,-0.5651081589246953,0.2397205828394251,795.7875457875458,801.4285714285714,800.2197802197802,805.0549450549451,782.0879120879121,-0.149597,0.086792,0.995850,4.029999,-10.265656,-1.958923,1,1,1,1,1,50.000000
2019-05-01 14:12:03.942,1.340972578070367,1.392163104504593,0.3092354003923743,1.716897544711137,1.29233046010274,1.009221041576046,0.05329788445899258,1.310117601103342,1.057981679711432,1.055631654105187,0.3670213840112959,1.193196733018736,0.9007034701198888,0.02994425276618741,-0.02250806587100654,0.7289029217655479,0.138783894382609,-0.4519561698489404,-0.580285766413937,0.2397205828394251,820.3663003663004,803.4432234432235,789.7435897435897,831.6483516483516,1182.197802197802,-0.150452,0.086975,0.994690,4.605713,-7.529144,-2.213135,1,2,1,1,2,50.000000
2019-05-01 14:12:04.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:04.935,1.340972578070367,1.409839273135187,0.38562560345858,1.716897544711137,1.29233046010274,1.101917080494278,0.3515516230595183,1.310117601103342,1.057981679711432,0.9718007556832237,0.3328637000198844,1.193196733018736,0.9007034701198888,0.03759150618649434,0.07423310974618651,0.7289029217655479,0.138783894382609,-0.4524620350669387,-0.5251476010401298,0.2397205828394251,797.8021978021978,800.2197802197802,797.8021978021978,814.3223443223443,913.8461538461539,-0.142395,0.092102,0.996704,3.992615,-9.420776,-1.577606,1,2,1,1,2,50.000000
2019-05-01 14:12:05.935,0.505756342474362,1.314065459438369,-0.1362330391320987,0.2988092363758589,1.186810965826886,1.005058700184775,-0.3463841326327827,1.068646916599508,1.267662082845941,0.9718007556832237,-0.05376151100666298,1.096398125788745,0.9170466680441857,-0.002707382453223006,-0.2380818152984711,0.5971206510263514,0.1234114784516477,-0.5467802267363641,-0.5784544392016243,0.1460199493651431,806.6666666666667,808.2783882783883,805.4578754578755,798.6080586080586,622.5274725274726,-0.152100,0.087097,0.992554,4.291687,-8.082428,-1.517792,1,1,1,1,1,50.000000
2019-05-01 14:12:06.935,2.919802155823613,2.921444575114427,2.917640340803612,2.931342453481109,2.024536488946914,1.997430445664216,1.979656941387871,1.998519189987061,2.678493834974025,2.660328402384128,2.64233601207555,2.651708268975804,1.577277087504793,1.490199010033802,1.476173029610796,1.497700783143009,0.9099694396686367,0.8962078614282206,0.8915159699243836,0.9867097887790617,792.5641025641025,811.0989010989011,811.5018315018315,805.8608058608058,891.2820512820513,-0.159180,0.077026,0.992004,4.545898,-9.218903,-1.659851,1,1,1,1,1,50.000000
2019-05-01 14:12:07.935,3.318001306591348,3.316501933261769,3.424795913298647,3.434782960778033,2.392218604183663,2.381653174588122,2.465331802572588,2.479762124455445,2.792762412948282,2.795038549288004,2.872273699829426,2.911231826548315,1.904403262274606,1.878547714378301,1.957396948602338,1.977920936243413,1.265170234537705,1.274247766825842,1.37472744675711,1.41076668137788,813.5164835164835,809.0842490842491,797.8021978021978,818.7545787545788,662.014652014652,-0.174561,0.065369,0.988831,3.446808,-6.347809,-2.220612,1,1,1,1,1,50.000000
2019-05-01 14:12:08.939,2.58942827211847,2.585422154915243,2.84500533228953,2.852306925570125,1.665578941450403,1.644312650055546,1.88614769696178,1.90589720519569,2.352951799091697,2.357230204412424,2.575286923096811,2.618250914185995,1.319303766389259,1.192138695500298,1.396456776795002,1.448014571207236,0.6449976720300983,0.5767439537638456,0.821729837502552,0.8752239658811607,814.7252747252747,810.2930402930403,807.0695970695971,811.0989010989011,938.4249084249085,-0.171631,0.080505,0.990784,4.889832,-10.108643,-0.829926,1,1,1,1,1,50.000000
2019-05-01 14:12:09.936,0.6722621634101259,-0.2433752011923387,-0.2348553606481104,0.7934831039743671,0.4915531666762336,-0.3374565131795942,-0.3246048938441689,0.5005074584153164,1.222976894277723,0.1364068501368973,-0.05031694710781835,1.300615756627746,0.8466433191209141,-0.2576133405224021,-0.2590134718432927,0.5290647614377221,0.1469295274718724,-0.6357426218230747,-0.6473056994851842,0.04638904951850867,821.1721611721612,812.3076923076924,801.8315018315019,825.2014652014652,757.5091575091575,-0.167969,0.079590,0.994080,4.246826,-8.770294,-1.158905,1,1,1,1,1,50.000000
2019-05-01 14:12:10.935,0.6283062125912265,-0.3270877890147981,-0.2261317696494323,0.8522647605139726,0.6919568738037251,-0.41739408347663,-0.1649116707611516,0.5723997724566315,1.209254523683124,0.2130469493360836,0.2395686884986893,1.310908710716649,0.8971943104033248,-0.1240503394347929,-0.2467356599269377,0.6393839345722107,0.1677763672694108,-0.662707478052493,-0.6372449483152611,0.1369576506882671,807.0695970695971,804.6520146520147,798.2051282051282,814.3223443223443,705.5311355311355,-0.175110,0.085571,0.992432,4.710388,-8.284302,-1.764526,1,1,1,1,1,45.000000
2019-05-01 14:12:11.935,0.6021593203374178,-0.4698409114731139,-0.3288031574633354,0.8122204689740269,0.9993467261188954,-0.1539457041030436,0.03513182895127766,0.7744298048381216,1.127351868166708,0.1509288755000796,0.4596476144877654,1.341041088254316,0.893228522164478,-0.03949310062726636,-0.2263818881165964,0.6467973485180789,0.1262861292757794,-0.7641664318069467,-0.6548695612608112,0.08084427526451128,823.992673992674,809.4871794871796,804.6520146520147,816.3369963369963,722.0512820512821,-0.172241,0.090515,0.997253,4.321594,-9.084320,-0.351410,1,1,1,1,1,45.000000
2019-05-01 14:12:12.934,0.4349027541966259,-0.2552878431941197,-0.03029728960594725,0.4220326716982732,0.7617837727980458,-0.3499881661625067,-0.03587879054935805,0.5873557841716588,1.187938507562638,0.1630717158317545,0.4256822510729428,1.355269818957711,0.9093120374254805,-0.2243799669878278,-0.07689946805383627,0.5838428658342175,0.1227154167780779,-0.7433704300530343,-0.6062366340050072,0.1179708199957585,808.6813186813187,810.6959706959707,816.3369963369963,813.919413919414,790.1465201465202,-0.171631,0.063293,0.992798,4.807587,-9.555359,-1.757050,1,1,1,1,1,45.000000
2019-05-01 14:12:13.935,0.3382931643488229,-0.4800778126614954,0.03279906293503265,0.1979757504350337,0.3170911713789437,-0.4408782076086075,-0.04886306754161553,0.3928543917912171,1.298935407595107,0.05284266252487761,0.3741802067342492,1.106825784860326,0.9364356966604432,-0.1852786243762089,-0.001974530886365727,0.4965101899731765,0.09876199180413868,-0.6738893366921994,-0.5023175771448173,0.06921094177284558,792.967032967033,809.0842490842491,802.6373626373627,796.1904761904763,733.7362637362637,-0.152588,0.088318,0.993286,3.902893,-10.175934,-1.457977,1,1,1,1,1,45.000000
2019-05-01 14:12:14.935,0.3848108445992456,-0.3867687848318511,-0.3051429850575982,0.23977228489195,0.6872862385281178,-0.4339699688080538,-0.07786043458509391,0.4762568594102878,1.186824204469526,-0.1066636801883712,0.4850357655149495,0.9576153172243573,0.9046123574327197,-0.1268292412295023,0.04320457543334749,0.5268527261006576,0.1202026930926022,-0.7112461696513732,-0.5470729756240482,0.03294841644268592,798.2051282051282,809.0842490842491,802.6373626373627,807.8754578754579,896.5201465201466,-0.157837,0.073303,0.992859,4.433746,-8.321686,-1.794434,1,1,1,1,1,45.000000
2019-05-01 14:12:15.935,0.1619205968897716,-0.2990416219728246,-0.5414855594432963,0.3974159207392292,0.7857276772972723,-0.2440106482300474,-0.1492153039929272,0.5551219038876423,0.7958941207026711,0.1826306932985766,0.08981653043578293,0.8732595512016266,0.5692502692279399,-0.1113507078779076,-0.1609753248050251,0.6272921569868198,0.03576984981202469,-0.5982224415077289,-0.6512168239430538,0.06540831665373771,825.2014652014652,821.1721611721612,774.0293040293041,797.3992673992674,547.5824175824176,-0.162292,0.073425,0.984253,4.164581,-8.508606,-1.173859,1,1,1,1,1,45.000000
2019-05-01 14:12:16.949,1.0218930574714,1.393652450106716,0.8578852199902635,1.033071746538761,1.034201785324651,0.7473234258762864,0.08038855733787841,0.9889967930263358,1.229067016408946,0.7028577096654119,0.3816584483686564,1.164459456455083,0.6544426469321034,-0.01644915410765344,-0.131324221930836,0.7219480145113566,0.04725103818947521,-0.5943606614220638,-0.542557384454609,0.2794090280559318,821.5750915750916,807.8754578754579,798.2051282051282,816.7399267399268,777.6556776556777,-0.160583,0.078491,0.992065,4.755249,-8.052521,-1.846771,1,1,1,1,1,45.000000
2019-05-01 14:12:17.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:17.935,1.36339321668777,1.548964503800963,1.196366639666846,1.260935603076512,1.056441336874891,1.010628909530497,0.3401907585180514,0.9601033396830259,1.220549458608825,0.877189493560706,0.3610859561989673,1.162658293357271,0.9524934068636374,-0.05617797993323905,-0.1037271035298654,0.701571254739191,0.2167521710486165,-0.4835172207601878,-0.4149060983054237,0.3585669235821596,834.8717948717949,810.6959706959707,765.9706959706959,818.3516483516484,748.6446886446887,-0.162537,0.081543,0.989929,3.327179,-7.798309,-2.183228,1,1,1,1,1,45.000000
2019-05-01 14:12:18.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:18.937,1.328000989895667,1.561096672304204,1.742844951351995,1.056810243678919,0.9809330320041654,1.212995871089789,1.401997012723836,0.6527952290643732,0.9311130297330208,0.7891518413677873,0.9762235715662589,0.9445003430854215,1.009296329034058,-0.1503244849060277,-0.2105891848370938,0.5901797445760406,0.2682181442367802,-0.4650568952618056,-0.7512145320845917,0.3103151872526843,800.2197802197802,804.6520146520147,794.981684981685,803.4432234432235,709.1575091575091,-0.162354,0.079224,0.994324,3.932800,-9.929199,-1.233673,1,1,1,1,1,45.000000
2019-05-01 14:12:19.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:19.935,1.328000989895667,1.501082381603776,1.416832508998697,1.056810243678919,0.9809330320041654,1.177445231530348,1.024449996005945,0.6527952290643732,0.9311130297330208,0.7126040966476531,0.9432342024103439,0.9445003430854215,1.009296329034058,-0.03611115239985026,-0.105673160711865,0.5901797445760406,0.2682181442367802,-0.6956938550231736,-0.7813431039813722,0.3103151872526843,838.0952380952381,806.6666666666667,800.6227106227107,829.2307692307693,730.9157509157509,-0.156616,0.078186,0.997620,4.770203,-9.099274,-0.448608,1,2,1,1,2,45.000000
2019-05-01 14:12:20.937,0.8435022445306907,1.414068448305233,0.02962745186625278,0.5282675922155495,1.175841129381012,1.105659412176484,-0.4151710815057535,1.114883683524173,1.301722309310307,0.7105276578104118,0.1049424599203985,1.177774339508974,0.7477523755146293,-0.2038248445225607,-0.2698164681137821,0.5197146091883849,-0.1301359669839207,-0.7144763670611479,-0.4784129623711864,-0.2051538618614435,799.8168498168499,801.025641025641,799.0109890109891,806.6666666666667,1087.106227106227,-0.169067,0.081909,0.997070,4.291687,-8.127289,-0.814972,1,1,1,1,1,45.000000
2019-05-01 14:12:21.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:21.948,0.7379363239601577,0.1455253506774347,0.0616258523496741,0.5478060161833226,1.013979396564994,-0.1386776099450256,-0.11876786416834,0.9952809456799068,1.347551747667726,0.2676455377634954,0.2854346761967885,1.19012230584599,0.9518706949752117,0.008103379741346945,-0.1876804465451127,0.5462295946982781,-0.07669397875762443,-0.588144353796103,-0.552182124213988,-0.1410930909468837,863.8827838827839,798.6080586080586,776.8498168498169,867.5091575091575,884.4322344322345,-0.158447,0.083923,0.988892,3.588867,-7.760925,-2.033691,1,1,1,1,1,50.000000
2019-05-01 14:12:22.941,0.7904450873511064,1.31952771299311,0.4176403626812213,0.6134387046031425,0.8122543451835463,1.026823661855109,0.009802415518058275,0.7149123034455634,0.9580427388201017,0.838866497503295,0.1292249066834472,0.833884489798169,1.106508629953131,-0.02047350192977435,-0.114944098146863,0.4739387897018461,-0.03236638403240302,-0.5320216989446692,-0.4796201647018459,-0.03036320045578836,821.5750915750916,807.0695970695971,799.8168498168499,829.6336996336996,697.0695970695971,-0.153442,0.078491,0.989075,3.745880,-8.112335,-2.444916,1,1,1,1,1,50.000000
2019-05-01 14:12:23.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:23.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:23.948,0.7904450873511064,1.402987071735221,0.551065312054091,0.6134387046031425,0.8122543451835463,1.121458215996757,-0.005507559297845382,0.7149123034455634,0.9580427388201017,0.9358412895932249,0.1516728216633218,0.833884489798169,1.106508629953131,-0.2332623668549764,-0.05402388542611782,0.4739387897018461,-0.03236638403240302,-0.5610960321891755,-0.519607425590486,-0.03036320045578836,815.934065934066,806.6666666666667,798.2051282051282,815.1282051282052,391.6483516483516,-0.144348,0.088806,0.991638,3.895416,-8.703003,-1.368256,1,1,1,1,1,50.000000
2019-05-01 14:12:24.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:24.935,0.7904450873511064,1.564852959175858,0.6906781997347842,0.6134387046031425,0.8122543451835463,1.290695317210029,0.1617121440590929,0.7149123034455634,0.9580427388201017,1.033020647840716,0.1877027202298932,0.833884489798169,1.106508629953131,-0.1053486029454608,-0.2522695770459391,0.4739387897018461,-0.03236638403240302,-0.5447172964504149,-0.731480364854032,-0.03036320045578836,790.1465201465202,802.6373626373627,794.981684981685,807.0695970695971,1359.487179487179,-0.152832,0.086792,0.990967,3.446808,-9.660034,-1.555176,1,2,1,1,2,50.000000
2019-05-01 14:12:25.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:25.935,0.7904450873511064,1.418296062427998,1.241057465041669,0.6134387046031425,0.8122543451835463,1.113435375600001,1.024850304309012,0.7149123034455634,0.9580427388201017,1.006385088949504,1.024199418807033,0.833884489798169,1.106508629953131,0.03480416675463788,0.2778468901891883,0.4739387897018461,-0.03236638403240302,-0.5951959231978394,-0.3370384747169364,-0.03036320045578836,831.6483516483516,801.8315018315019,800.6227106227107,826.4102564102565,814.7252747252747,-0.150757,0.082336,0.994385,3.626251,-8.807678,-2.429962,1,2,1,1,2,50.000000
2019-05-01 14:12:26.935,0.7904450873511064,1.398836787859417,1.319950652394185,0.6456619218628453,0.8122543451835463,1.008228081175914,1.018624436493537,0.455784182593322,0.9580427388201017,0.5490386443584868,1.11929308010645,1.069368020574509,1.106508629953131,0.002202465310326756,0.09299725914482725,0.6436154579454335,-0.03236638403240302,-0.5733474874924774,-0.2670102728477213,0.3457167289841291,825.2014652014652,803.8461538461539,795.7875457875458,818.7545787545788,807.8754578754579,-0.151855,0.079041,0.993286,4.583282,-9.884338,-1.271057,1,1,1,1,1,50.000000
2019-05-01 14:12:27.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:27.936,0.8547408894819565,0.5450545056155734,0.8957306215789468,0.4673079853141734,0.8143842049475476,0.1381917691138229,0.4594087474668996,0.5645119904652245,1.175990157336332,0.1594090539275253,0.6555760610983176,0.4262969760807396,0.6910149398347355,-0.1266214124817418,-0.1130220108829197,0.6151169307982626,-0.1876030742028015,-0.5827413914572748,-0.4873309202177409,0.283766336559227,833.6630036630037,790.952380952381,787.7289377289378,838.0952380952381,1160.43956043956,-0.151367,0.082947,0.993774,4.381409,-8.374023,-0.702820,1,1,1,1,1,50.000000
2019-05-01 14:12:28.935,0.2473633310444392,1.450127885172509,0.9433257861796858,0.3753812302007502,0.7981561442720612,1.145826814095258,0.5846071860973885,0.5273142763591725,1.169732958781813,0.8161354482641331,0.6165331727009292,0.2957622069341816,0.576621113388753,-0.1232411543638299,-0.1368841000958377,0.5754234400815155,-0.1492293176756055,-0.5413693050900454,-0.4774361925610944,0.1477446325665677,823.5897435897436,806.2637362637363,794.5787545787546,795.3846153846154,869.92673992674,-0.159241,0.073669,0.993286,1.988831,-10.362854,-3.708496,1,1,1,1,1,50.000000
2019-05-01 14:12:29.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:29.946,0.2473633310444392,1.456952517280021,0.8386954897729079,0.3753812302007502,0.7981561442720612,1.168139253806938,0.5696428876336649,0.5273142763591725,1.169732958781813,0.8733339801994214,0.6152916852299317,0.2957622069341816,0.576621113388753,0.07129675557297467,-0.08301784942425169,0.5754234400815155,-0.1492293176756055,-0.4932770893663954,-0.5107072024458802,0.1477446325665677,901.3553113553114,784.1025641025641,761.5384615384615,893.2967032967033,1069.78021978022,-0.148926,0.058105,0.999023,3.200073,-12.867584,-1.001892,1,1,1,1,1,50.000000
2019-05-01 14:12:29.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:30.943,0.2473633310444392,1.832229928534868,0.8386954897729079,0.3753812302007502,0.7981561442720612,1.461939901626995,0.5696428876336649,0.5273142763591725,1.169732958781813,0.993600021551175,0.6152916852299317,0.2957622069341816,0.576621113388753,0.1920390059054963,-0.08301784942425169,0.5754234400815155,-0.1492293176756055,-0.4386448735228175,-0.5107072024458802,0.1477446325665677,839.7069597069598,790.952380952381,777.6556776556777,847.7655677655678,934.3956043956044,-0.118408,0.069946,1.000000,4.179535,-8.845062,-1.405640,1,2,1,1,2,50.000000
2019-05-01 14:12:31.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:31.935,0.2473633310444392,1.534618297362821,0.8386954897729079,0.3753812302007502,0.7981561442720612,1.252433318097689,0.5696428876336649,0.5273142763591725,1.169732958781813,0.9702937845562962,0.6152916852299317,0.2957622069341816,0.576621113388753,-0.0155139954494693,-0.08301784942425169,0.5754234400815155,-0.1492293176756055,-0.5328498478954299,-0.5107072024458802,0.1477446325665677,845.7509157509157,792.5641025641025,764.3589743589744,849.7802197802198,632.6007326007326,-0.136108,0.070068,1.000061,4.097290,-8.471222,-1.428070,1,2,1,1,2,50.000000
2019-05-01 14:12:31.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:32.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-01 14:12:32.935,0.2473633310444392,1.370987579797916,0.8386954897729079,0.3753812302007502,0.7981561442720612,1.050799392465672,0.5696428876336649,0.5273142763591725,1.169732958781813,0.6903387430520964,0.6152916852299317,0.2957622069341816,0.576621113388753,0.006291934110757932,-0.08301784942425169,0.5754234400815155,-0.1492293176756055,-0.6554435073689527,-0.5107072024458802,0.1477446325665677,839.7069597069598,809.4871794871796,796.1904761904763,851.3919413919414,853.4065934065934,-0.124939,0.069580,0.996033,4.299164,-9.450684,-1.929016,1,2,1,1,2,50.000000
2019-05-01 14:12:32.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
