Experiment name:,NeuLog experiment
'0:3:25.8,5.3641
'0:3:26.0,5.3610
'0:3:26.2,5.3534
'0:3:26.4,5.3504
'0:3:26.6,5.3443
'0:3:26.8,5.3413
'0:3:27.0,5.3458
'0:3:27.2,5.3478
'0:3:27.4,5.3494
'0:3:27.6,5.3473
'0:3:27.8,5.3453
'0:3:28.0,5.3468
'0:3:28.2,5.3468
'0:3:28.4,5.3484
'0:3:28.6,5.3494
'0:3:28.8,5.3595
'0:3:29.0,5.3636
'0:3:29.2,5.3717
'0:3:29.4,5.3793
'0:3:29.6,5.3875
'0:3:29.8,5.3916
'0:3:30.0,5.3936
'0:3:30.2,5.3901
'0:3:30.4,5.3855
'0:3:30.6,5.3809
'0:3:30.8,5.3793
'0:3:31.0,5.3747
'0:3:31.2,5.3712
'0:3:31.4,5.3666
'0:3:31.6,5.3625
'0:3:31.8,5.3590
'0:3:32.0,5.3549
'0:3:32.2,5.3519
'0:3:32.4,5.3478
'0:3:32.6,5.3403
'0:3:32.8,5.3377
'0:3:33.0,5.3342
'0:3:33.2,5.3317
'0:3:33.4,5.3367
'0:3:33.6,5.3539
'0:3:33.8,5.3865
'0:3:34.0,5.4276
'0:3:34.2,5.4649
'0:3:34.4,5.4953
'0:3:34.6,5.5185
'0:3:34.8,5.5306
'0:3:35.0,5.5344
'0:3:35.2,5.5317
'0:3:35.4,5.5227
'0:3:35.6,5.5100
'0:3:35.8,5.4990
'0:3:36.0,5.4916
'0:3:36.2,5.4874
'0:3:36.4,5.4879
'0:3:36.6,5.4879
'0:3:36.8,5.4890
'0:3:37.0,5.4879
'0:3:37.2,5.4869
'0:3:37.4,5.4816
'0:3:37.6,5.4796
'0:3:37.8,5.4712
'0:3:38.0,5.4722
'0:3:38.2,5.4837
'0:3:38.4,5.5000
'0:3:38.6,5.5227
'0:3:38.8,5.5391
'0:3:39.0,5.5519
'0:3:39.2,5.5615
'0:3:39.4,5.5626
'0:3:39.6,5.5578
'0:3:39.8,5.5546
'0:3:40.0,5.5455
'0:3:40.2,5.5360
'0:3:40.4,5.5285
'0:3:40.6,5.5243
'0:3:40.8,5.5227
'0:3:41.0,5.5164
'0:3:41.2,5.5121
'0:3:41.4,5.5095
'0:3:41.6,5.5021
'0:3:41.8,5.4942
'0:3:42.0,5.4843
'0:3:42.2,5.4790
'0:3:42.4,5.4790
'0:3:42.6,5.4864
'0:3:42.8,5.5058
'0:3:43.0,5.5413
'0:3:43.2,5.5797
'0:3:43.4,5.6115
'0:3:43.6,5.6278
'0:3:43.8,5.6381
'0:3:44.0,5.6452
'0:3:44.2,5.6589
'0:3:44.4,5.6847
'0:3:44.6,5.7135
'0:3:44.8,5.7391
'0:3:45.0,5.7593
'0:3:45.2,5.7744
'0:3:45.4,5.7954
'0:3:45.6,5.7954
'0:3:45.8,5.7852
'0:3:46.0,5.7711
'0:3:46.2,5.7559
'0:3:46.4,5.7430
'0:3:46.6,5.7346
'0:3:46.8,5.7274
'0:3:47.0,5.7190
'0:3:47.2,5.7118
'0:3:47.4,5.7046
'0:3:47.6,5.6952
'0:3:47.8,5.6820
'0:3:48.0,5.6726
'0:3:48.2,5.6781
'0:3:48.4,5.6991
'0:3:48.6,5.7263
'0:3:48.8,5.7548
'0:3:49.0,5.7761
'0:3:49.2,5.7886
'0:3:49.4,5.7948
'0:3:49.6,5.8022
'0:3:49.8,5.8090
'0:3:50.0,5.8141
'0:3:50.2,5.8164
'0:3:50.4,5.8152
'0:3:50.6,5.8073
'0:3:50.8,5.7948
'0:3:51.0,5.7823
'0:3:51.2,5.7699
'0:3:51.4,5.7593
'0:3:51.6,5.7503
'0:3:51.8,5.7531
'0:3:52.0,5.7508
'0:3:52.2,5.7497
'0:3:52.4,5.7520
'0:3:52.6,5.7514
'0:3:52.8,5.7486
'0:3:53.0,5.7458
'0:3:53.2,5.7413
'0:3:53.4,5.7363
'0:3:53.6,5.7318
'0:3:53.8,5.7268
'0:3:54.0,5.7307
'0:3:54.2,5.7369
'0:3:54.4,5.7397
'0:3:54.6,5.7190
'0:3:54.8,5.7157
'0:3:55.0,5.7151
'0:3:55.2,5.7157
'0:3:55.4,5.7196
'0:3:55.6,5.7179
'0:3:55.8,5.7107
'0:3:56.0,5.7068
'0:3:56.2,5.7046
'0:3:56.4,5.7013
'0:3:56.6,5.7041
'0:3:56.8,5.7074
'0:3:57.0,5.7046
'0:3:57.2,5.7035
'0:3:57.4,5.7018
'0:3:57.6,5.6980
'0:3:57.8,5.6941
'0:3:58.0,5.6880
'0:3:58.2,5.6798
'0:3:58.4,5.6726
'0:3:58.6,5.6660
'0:3:58.8,5.6638
'0:3:59.0,5.6567
'0:3:59.2,5.6507
'0:3:59.4,5.6452
'0:3:59.6,5.6398
'0:3:59.8,5.6354
'0:3:60.0,5.6311
'0:4:0.2,5.6278
'0:4:0.4,5.6251
'0:4:0.6,5.6191
'0:4:0.8,5.6126
'0:4:1.0,5.6083
'0:4:1.2,5.6029
'0:4:1.4,5.5937
'0:4:1.6,5.5948
'0:4:1.8,5.5932
'0:4:2.0,5.5878
'0:4:2.2,5.5819
'0:4:2.4,5.5770
'0:4:2.6,5.5717
'0:4:2.8,5.5669
'0:4:3.0,5.5631
'0:4:3.2,5.5588
'0:4:3.4,5.5562
'0:4:3.6,5.5551
'0:4:3.8,5.5551
'0:4:4.0,5.5530
'0:4:4.2,5.5482
'0:4:4.4,5.5455
'0:4:4.6,5.5402
'0:4:4.8,5.5370
'0:4:5.0,5.5344
'0:4:5.2,5.5344
'0:4:5.4,5.5370
'0:4:5.6,5.5418
'0:4:5.8,5.5471
'0:4:6.0,5.5498
'0:4:6.2,5.5503
'0:4:6.4,5.5487
'0:4:6.6,5.5450
'0:4:6.8,5.5386
'0:4:7.0,5.5328
'0:4:7.2,5.5306
'0:4:7.4,5.5291
'0:4:7.6,5.5238
'0:4:7.8,5.5185
'0:4:8.0,5.5132
'0:4:8.2,5.5084
'0:4:8.4,5.5042
'0:4:8.6,5.4995
'0:4:8.8,5.4963
'0:4:9.0,5.4927
'0:4:9.2,5.4890
'0:4:9.4,5.4858
'0:4:9.6,5.4811
'0:4:9.8,5.4785
'0:4:10.0,5.4748
'0:4:10.2,5.4728
'0:4:10.4,5.4675
'0:4:10.6,5.4608
'0:4:10.8,5.4556
'0:4:11.0,5.4478
'0:4:11.2,5.4421
'0:4:11.4,5.4379
'0:4:11.6,5.4358
'0:4:11.8,5.4333
'0:4:12.0,5.4286
'0:4:12.2,5.4240
'0:4:12.4,5.4198
'0:4:12.6,5.4157
'0:4:12.8,5.4116
'0:4:13.0,5.4034
'0:4:13.2,5.3942
'0:4:13.4,5.3519
'0:4:13.6,5.3418
'0:4:13.8,5.3307
'0:4:14.0,5.3252
'0:4:14.2,5.3216
'0:4:14.4,5.3216
'0:4:14.6,5.3146
'0:4:14.8,5.3161
'0:4:15.0,5.3226
'0:4:15.2,5.3161
'0:4:15.4,5.3111
'0:4:15.6,5.3086
'0:4:15.8,5.3091
'0:4:16.0,5.3071
'0:4:16.2,5.3151
'0:4:16.4,5.3131
'0:4:16.6,5.3171
'0:4:16.8,5.3302
'0:4:17.0,5.3196
'0:4:17.2,5.3181
'0:4:17.4,5.3086
'0:4:17.6,5.3046
'0:4:17.8,5.2534
'0:4:18.0,5.2220
'0:4:18.2,5.2269
'0:4:18.4,5.2441
'0:4:18.6,5.2643
'0:4:18.8,5.2841
'0:4:19.0,5.2986
'0:4:19.2,5.3116
'0:4:19.4,5.3236
'0:4:19.6,5.3362
'0:4:19.8,5.3463
'0:4:20.0,5.3519
'0:4:20.2,5.3590
'0:4:20.4,5.3641
'0:4:20.6,5.3631
'0:4:20.8,5.3610
'0:4:21.0,5.3539
'0:4:21.2,5.3458
'0:4:21.4,5.3388
'0:4:21.6,5.3362
'0:4:21.8,5.3297
'0:4:22.0,5.3231
'0:4:22.2,5.3181
'0:4:22.4,5.3156
'0:4:22.6,5.3056
'0:4:22.8,5.3031
'0:4:23.0,5.2986
'0:4:23.2,5.3006
'0:4:23.4,5.2981
'0:4:23.6,5.3016
'0:4:23.8,5.3061
'0:4:24.0,5.3086
'0:4:24.2,5.3191
'0:4:24.4,5.3246
'0:4:24.6,5.3332
'0:4:24.8,5.3494
'0:4:25.0,5.3484
'0:4:25.2,5.3484
'0:4:25.4,5.3377
'0:4:25.6,5.3262
'0:4:25.8,5.3076
'0:4:26.0,5.2916
'0:4:26.2,5.2787
'0:4:26.4,5.2628
'0:4:26.6,5.2544
'0:4:26.8,5.2495
'0:4:27.0,5.2431
'0:4:27.2,5.2332
'0:4:27.4,5.2264
'0:4:27.6,5.2186
'0:4:27.8,5.2122
'0:4:28.0,5.2068
'0:4:28.2,5.2025
'0:4:28.4,5.1981
'0:4:28.6,5.1893
'0:4:28.8,5.1893
'0:4:29.0,5.1986
'0:4:29.2,5.1990
'0:4:29.4,5.1932
'0:4:29.6,5.1976
'0:4:29.8,5.1986
'0:4:30.0,5.2044
'0:4:30.2,5.2029
'0:4:30.4,5.2068
'0:4:30.6,5.2132
'0:4:30.8,5.2200
'0:4:31.0,5.2156
'0:4:31.2,5.2244
'0:4:31.4,5.2088
'0:4:31.6,5.2083
'0:4:31.8,5.1956
'0:4:32.0,5.1811
'0:4:32.2,5.1734
'0:4:32.4,5.1676
'0:4:32.6,5.1666
'0:4:32.8,5.1671
'0:4:33.0,5.1714
'0:4:33.2,5.1772
'0:4:33.4,5.1840
'0:4:33.6,5.1893
'0:4:33.8,5.1918
'0:4:34.0,5.1913
'0:4:34.2,5.1874
'0:4:34.4,5.1835
'0:4:34.6,5.1753
'0:4:34.8,5.1748
'0:4:35.0,5.1690
'0:4:35.2,5.1661
'0:4:35.4,5.1642
'0:4:35.6,5.1666
'0:4:35.8,5.1647
'0:4:36.0,5.1627
'0:4:36.2,5.1666
'0:4:36.4,5.1864
'0:4:36.6,5.2088
'0:4:36.8,5.2181
'0:4:37.0,5.2142
'0:4:37.2,5.2171
'0:4:37.4,5.2068
'0:4:37.6,5.1990
'0:4:37.8,5.1888
'0:4:38.0,5.1758
'0:4:38.2,5.1656
'0:4:38.4,5.1560
'0:4:38.6,5.1464
'0:4:38.8,5.1196
'0:4:39.0,5.1101
'0:4:39.2,5.0983
'0:4:39.4,5.0912
'0:4:39.6,5.0836
'0:4:39.8,5.0766
'0:4:40.0,5.0658
'0:4:40.2,5.0587
'0:4:40.4,5.0578
'0:4:40.6,5.0531
'0:4:40.8,5.0480
'0:4:41.0,5.0470
'0:4:41.2,5.0503
'0:4:41.4,5.0545
'0:4:41.6,5.0545
'0:4:41.8,5.0606
'0:4:42.0,5.0625
'0:4:42.2,5.0704
'0:4:42.4,5.0855
'0:4:42.6,5.1030
'0:4:42.8,5.1363
'0:4:43.0,5.1378
'0:4:43.2,5.1330
'0:4:43.4,5.1344
'0:4:43.6,5.1282
'0:4:43.8,5.1116
'0:4:44.0,5.0841
'0:4:44.2,5.0714
'0:4:44.4,5.0554
'0:4:44.6,5.0419
'0:4:44.8,5.0349
'0:4:45.0,5.0279
'0:4:45.2,5.0224
'0:4:45.4,5.0145
'0:4:45.6,5.0066
'0:4:45.8,5.0020
'0:4:46.0,4.9942
'0:4:46.2,4.9882
'0:4:46.4,4.9822
'0:4:46.6,4.9767
'0:4:46.8,4.9740
'0:4:47.0,4.9722
'0:4:47.2,4.9726
'0:4:47.4,4.9731
'0:4:47.6,4.9735
'0:4:47.8,4.9749
'0:4:48.0,4.9763
'0:4:48.2,4.9868
'0:4:48.4,4.9965
'0:4:48.6,5.0214
'0:4:48.8,5.0307
'0:4:49.0,5.0279
'0:4:49.2,5.0214
'0:4:49.4,5.0150
'0:4:49.6,5.0048
'0:4:49.8,4.9974
'0:4:50.0,4.9690
'0:4:50.2,4.9616
'0:4:50.4,4.9566
'0:4:50.6,4.9512
'0:4:50.8,4.9366
'0:4:51.0,4.9240
'0:4:51.2,4.9177
'0:4:51.4,4.9087
'0:4:51.6,4.9015
'0:4:51.8,4.8952
'0:4:52.0,4.8880
'0:4:52.2,4.8764
'0:4:52.4,4.8729
'0:4:52.6,4.8675
'0:4:52.8,4.8653
'0:4:53.0,4.8618
'0:4:53.2,4.8595
'0:4:53.4,4.8653
'0:4:53.6,4.8649
'0:4:53.8,4.8711
'0:4:54.0,4.8827
'0:4:54.2,4.9091
'0:4:54.4,4.9240
'0:4:54.6,4.9453
'0:4:54.8,4.9744
'0:4:55.0,4.9708
'0:4:55.2,4.9717
'0:4:55.4,4.9671
'0:4:55.6,4.9626
'0:4:55.8,4.9585
'0:4:56.0,4.9507
'0:4:56.2,4.9453
'0:4:56.4,4.9385
'0:4:56.6,4.9321
'0:4:56.8,4.8822
'0:4:57.0,4.8564
'0:4:57.2,4.8410
'0:4:57.4,4.8308
'0:4:57.6,4.8225
'0:4:57.8,4.8159
'0:4:58.0,4.8089
'0:4:58.2,4.8032
'0:4:58.4,4.7989
'0:4:58.6,4.7932
'0:4:58.8,4.7867
'0:4:59.0,4.7841
'0:4:59.2,4.7828
'0:4:59.4,4.7862
'0:4:59.6,4.7884
'0:4:59.8,4.7945
'0:4:60.0,4.8291
'0:5:0.2,4.8304
'0:5:0.4,4.8326
'0:5:0.6,4.8313
'0:5:0.8,4.8295
'0:5:1.0,4.8269
'0:5:1.2,4.8582
'0:5:1.4,4.8578
'0:5:1.6,4.8582
'0:5:1.8,4.8538
'0:5:2.0,4.8454
'0:5:2.2,4.8374
'0:5:2.4,4.7984
'0:5:2.6,4.7815
'0:5:2.8,4.7728
'0:5:3.0,4.7642
'0:5:3.2,4.7551
'0:5:3.4,4.7379
'0:5:3.6,4.7242
'0:5:3.8,4.7165
'0:5:4.0,4.7110
'0:5:4.2,4.7076
'0:5:4.4,4.7085
'0:5:4.6,4.7080
'0:5:4.8,4.6966
'0:5:5.0,4.6995
'0:5:5.2,4.7080
'0:5:5.4,4.7123
'0:5:5.6,4.7183
'0:5:5.8,4.7495
'0:5:6.0,4.7486
'0:5:6.2,4.7542
'0:5:6.4,4.7989
'0:5:6.6,4.7971
'0:5:6.8,4.7963
'0:5:7.0,4.7954
'0:5:7.2,4.7910
'0:5:7.4,4.7906
'0:5:7.6,4.7875
'0:5:7.8,4.7841
'0:5:8.0,4.7771
'0:5:8.2,4.7719
'0:5:8.4,4.7667
'0:5:8.6,4.7616
'0:5:8.8,4.7551
'0:5:9.0,4.7529
'0:5:9.2,4.7525
'0:5:9.4,4.7409
'0:5:9.6,4.7046
'0:5:9.8,4.6894
'0:5:10.0,4.6839
'0:5:10.2,4.6809
'0:5:10.4,4.6793
'0:5:10.6,4.6729
'0:5:10.8,4.6750
'0:5:11.0,4.6742
'0:5:11.2,4.6767
'0:5:11.4,4.6797
'0:5:11.6,4.6814
'0:5:11.8,4.7072
'0:5:12.0,4.7178
'0:5:12.2,4.7178
'0:5:12.4,4.7170
'0:5:12.6,4.7127
'0:5:12.8,4.7131
'0:5:13.0,4.7097
'0:5:13.2,4.7068
'0:5:13.4,4.7059
'0:5:13.6,4.7059
'0:5:13.8,4.7000
'0:5:14.0,4.6953
'0:5:14.2,4.6928
'0:5:14.4,4.6885
'0:5:14.6,4.6852
'0:5:14.8,4.6809
'0:5:15.0,4.6734
'0:5:15.2,4.6687
'0:5:15.4,4.6658
'0:5:15.6,4.6503
'0:5:15.8,4.6440
'0:5:16.0,4.6386
'0:5:16.2,4.6320
'0:5:16.4,4.6129
'0:5:16.6,4.6133
'0:5:16.8,4.6116
'0:5:17.0,4.6112
'0:5:17.2,4.6141
'0:5:17.4,4.6166
'0:5:17.6,4.6340
'0:5:17.8,4.6419
'0:5:18.0,4.6495
'0:5:18.2,4.6608
'0:5:18.4,4.6641
'0:5:18.6,4.6692
'0:5:18.8,4.6666
'0:5:19.0,4.6662
'0:5:19.2,4.6738
'0:5:19.4,4.6932
'0:5:19.6,4.6873
'0:5:19.8,4.6839
'0:5:20.0,4.6822
'0:5:20.2,4.6788
'0:5:20.4,4.6767
'0:5:20.6,4.6742
'0:5:20.8,4.6704
'0:5:21.0,4.6645
'0:5:21.2,4.6595
'0:5:21.4,4.6482
'0:5:21.6,4.5869
'0:5:21.8,4.5832
'0:5:22.0,4.5787
'0:5:22.2,4.5693
'0:5:22.4,4.5624
'0:5:22.6,4.5534
'0:5:22.8,4.5518
'0:5:23.0,4.5498
'0:5:23.2,4.5526
'0:5:23.4,4.5648
'0:5:23.6,4.5836
'0:5:23.8,4.6120
'0:5:24.0,4.6553
'0:5:24.2,4.7063
'0:5:24.4,4.7637
'0:5:24.6,4.8080
'0:5:24.8,4.8516
'0:5:25.0,4.8916
'0:5:25.2,4.9096
'0:5:25.4,4.9303
'0:5:25.6,4.9403
'0:5:25.8,4.9385
'0:5:26.0,4.9357
'0:5:26.2,4.9339
'0:5:26.4,4.9285
'0:5:26.6,4.9235
'0:5:26.8,4.9177
'0:5:27.0,4.9145
'0:5:27.2,4.9127
'0:5:27.4,4.9181
'0:5:27.6,4.9222
'0:5:27.8,4.9226
'0:5:28.0,4.9235
'0:5:28.2,4.9235
'0:5:28.4,4.9217
'0:5:28.6,4.9186
'0:5:28.8,4.9145
'0:5:29.0,4.9091
'0:5:29.2,4.9064
'0:5:29.4,4.9019
'0:5:29.6,4.8965
'0:5:29.8,4.8925
'0:5:30.0,4.8858
'0:5:30.2,4.8809
'0:5:30.4,4.8764
'0:5:30.6,4.8715
'0:5:30.8,4.8480
'0:5:31.0,4.8489
'0:5:31.2,4.9051
'0:5:31.4,4.8988
'0:5:31.6,4.8867
'0:5:31.8,4.8903
'0:5:32.0,4.8849
'0:5:32.2,4.8854
'0:5:32.4,4.8840
'0:5:32.6,4.8805
'0:5:32.8,4.8764
'0:5:33.0,4.8773
'0:5:33.2,4.8805
'0:5:33.4,4.8867
'0:5:33.6,4.9213
'0:5:33.8,4.9516
'0:5:34.0,4.9832
'0:5:34.2,5.0052
'0:5:34.4,5.0303
'0:5:34.6,5.0466
'0:5:34.8,5.0568
'0:5:35.0,5.0709
'0:5:35.2,5.0898
'0:5:35.4,5.0940
'0:5:35.6,5.0752
'0:5:35.8,5.0672
'0:5:36.0,5.0672
'0:5:36.2,5.0629
'0:5:36.4,5.1130
'0:5:36.6,5.1135
'0:5:36.8,5.1144
'0:5:37.0,5.1101
'0:5:37.2,5.1049
'0:5:37.4,5.1016
'0:5:37.6,5.1082
'0:5:37.8,5.1130
'0:5:38.0,5.1082
'0:5:38.2,5.1049
'0:5:38.4,5.0992
'0:5:38.6,5.0935
'0:5:38.8,5.0874
'0:5:39.0,5.0817
'0:5:39.2,5.0770
'0:5:39.4,5.0690
'0:5:39.6,5.0625
'0:5:39.8,5.0597
'0:5:40.0,5.0583
'0:5:40.2,5.0592
'0:5:40.4,5.0592
'0:5:40.6,5.0578
'0:5:40.8,5.0568
'0:5:41.0,5.0540
'0:5:41.2,5.0522
'0:5:41.4,5.0498
'0:5:41.6,5.0452
'0:5:41.8,5.0405
'0:5:42.0,5.0372
'0:5:42.2,5.0354
'0:5:42.4,5.0354
'0:5:42.6,5.0354
'0:5:42.8,5.0368
'0:5:43.0,5.0433
'0:5:43.2,5.0475
'0:5:43.4,5.0662
'0:5:43.6,5.0601
'0:5:43.8,5.0550
'0:5:44.0,5.0620
'0:5:44.2,5.0438
'0:5:44.4,5.0396
'0:5:44.6,5.0531
'0:5:44.8,5.0550
'0:5:45.0,5.0470
'0:5:45.2,5.0522
'0:5:45.4,5.0620
'0:5:45.6,5.0794
'0:5:45.8,5.0917
'0:5:46.0,5.1106
'0:5:46.2,5.1349
'0:5:46.4,5.1637
'0:5:46.6,5.1981
'0:5:46.8,5.2068
'0:5:47.0,5.2234
'0:5:47.2,5.2288
'0:5:47.4,5.2308
'0:5:47.6,5.2283
'0:5:47.8,5.2088
'0:5:48.0,5.2298
'0:5:48.2,5.2717
'0:5:48.4,5.2941
'0:5:48.6,5.3151
'0:5:48.8,5.3372
'0:5:49.0,5.3610
'0:5:49.2,5.4044
'0:5:49.4,5.4240
'0:5:49.6,5.4193
'0:5:49.8,5.4070
'0:5:50.0,5.4116
'0:5:50.2,5.4219
'0:5:50.4,5.4353
'0:5:50.6,5.4576
'0:5:50.8,5.4995
'0:5:51.0,5.5354
'0:5:51.2,5.5653
'0:5:51.4,5.6023
'0:5:51.6,5.6132
'0:5:51.8,5.6197
'0:5:52.0,5.6262
'0:5:52.2,5.6273
'0:5:52.4,5.6311
'0:5:52.6,5.6202
'0:5:52.8,5.6083
'0:5:53.0,5.5959
'0:5:53.2,5.5878
'0:5:53.4,5.5765
'0:5:53.6,5.5685
'0:5:53.8,5.5701
'0:5:54.0,5.5787
'0:5:54.2,5.5760
'0:5:54.4,5.5637
'0:5:54.6,5.5498
'0:5:54.8,5.5381
'0:5:55.0,5.5338
'0:5:55.2,5.5243
'0:5:55.4,5.5216
'0:5:55.6,5.5253
'0:5:55.8,5.5599
'0:5:56.0,5.6245
'0:5:56.2,5.7007
'0:5:56.4,5.7767
'0:5:56.6,5.8472
'0:5:56.8,5.9120
'0:5:57.0,5.9666
'0:5:57.2,6.0028
'0:5:57.4,6.0393
'0:5:57.6,6.0495
'0:5:57.8,6.0549
'0:5:58.0,6.0604
'0:5:58.2,6.0852
'0:5:58.4,6.0962
'0:5:58.6,6.0931
'0:5:58.8,6.0858
'0:5:59.0,6.0773
'0:5:59.2,6.0706
'0:5:59.4,6.0634
'0:5:59.6,6.0489
'0:5:59.8,6.0399
'0:5:60.0,6.0495
'0:6:0.2,6.0465
'0:6:0.4,6.0555
'0:6:0.6,6.1396
'0:6:0.8,6.1004
'0:6:1.0,6.0513
'0:6:1.2,6.1551
'0:6:1.4,6.0171
'0:6:1.6,6.0513
'0:6:1.8,6.0598
'0:6:2.0,6.0477
'0:6:2.2,6.0465
'0:6:2.4,6.0489
'0:6:2.6,6.0573
'0:6:2.8,6.0755
'0:6:3.0,6.0640
'0:6:3.2,6.0411
'0:6:3.4,6.0363
'0:6:3.6,6.0339
'0:6:3.8,6.0411
'0:6:4.0,6.0417
'0:6:4.2,6.0423
'0:6:4.4,6.0417
'0:6:4.6,6.0369
'0:6:4.8,6.0405
'0:6:5.0,6.0986
'0:6:5.2,6.0231
'0:6:5.4,6.2874
'0:6:5.6,6.1304
'0:6:5.8,6.1544
'0:6:6.0,6.1711
'0:6:6.2,6.1848
'0:6:6.4,6.1929
'0:6:6.6,6.1917
'0:6:6.8,6.1967
'0:6:7.0,6.2073
'0:6:7.2,6.2292
'0:6:7.4,6.2639
'0:6:7.6,6.3034
'0:6:7.8,6.3510
'0:6:8.0,6.3828
'0:6:8.2,6.4011
'0:6:8.4,6.4096
'0:6:8.6,6.4175
'0:6:8.8,6.4286
'0:6:9.0,6.4412
'0:6:9.2,6.4584
'0:6:9.4,6.4564
'0:6:9.6,6.4670
'0:6:9.8,6.4750
'0:6:10.0,6.4703
'0:6:10.2,6.4690
'0:6:10.4,6.4630
'0:6:10.6,6.4544
'0:6:10.8,6.4425
'0:6:11.0,6.4293
'0:6:11.2,6.4181
'0:6:11.4,6.4063
'0:6:11.6,6.3939
'0:6:11.8,6.3835
'0:6:12.0,6.3730
'0:6:12.2,6.3678
'0:6:12.4,6.3653
'0:6:12.6,6.3620
'0:6:12.8,6.3575
'0:6:13.0,6.3542
'0:6:13.2,6.3491
'0:6:13.4,6.3471
'0:6:13.6,6.3458
'0:6:13.8,6.3445
'0:6:14.0,6.3439
'0:6:14.2,6.3439
'0:6:14.4,6.3426
'0:6:14.6,6.3458
'0:6:14.8,6.3555
'0:6:15.0,6.4037
'0:6:15.2,6.4254
'0:6:15.4,6.4936
'0:6:15.6,6.5481
'0:6:15.8,6.5916
'0:6:16.0,6.6149
'0:6:16.2,6.6273
'0:6:16.4,6.6300
'0:6:16.6,6.6321
'0:6:16.8,6.6245
'0:6:17.0,6.6087
'0:6:17.2,6.5950
'0:6:17.4,6.5848
'0:6:17.6,6.5732
'0:6:17.8,6.5678
'0:6:18.0,6.5616
'0:6:18.2,6.5542
'0:6:18.4,6.5515
'0:6:18.6,6.5467
'0:6:18.8,6.5461
'0:6:19.0,6.5420
'0:6:19.2,6.5393
'0:6:19.4,6.5427
'0:6:19.6,6.5494
'0:6:19.8,6.5583
'0:6:20.0,6.5725
'0:6:20.2,6.5855
'0:6:20.4,6.6286
'0:6:20.6,6.6080
'0:6:20.8,6.5827
'0:6:21.0,6.5793
'0:6:21.2,6.5930
'0:6:21.4,6.5957
'0:6:21.6,6.5998
'0:6:21.8,6.6245
'0:6:22.0,6.6542
'0:6:22.2,6.6792
'0:6:22.4,6.6827
'0:6:22.6,6.6792
'0:6:22.8,6.7001
'0:6:23.0,6.7254
'0:6:23.2,6.7785
'0:6:23.4,6.8286
'0:6:23.6,6.8749
'0:6:23.8,6.9070
'0:6:24.0,6.9371
'0:6:24.2,6.9756
'0:6:24.4,7.0234
'0:6:24.6,7.0641
'0:6:24.8,7.0710
'0:6:25.0,7.0702
'0:6:25.2,7.0694
'0:6:25.4,7.0672
'0:6:25.6,7.0573
'0:6:25.8,7.0528
'0:6:26.0,7.0581
'0:6:26.2,7.0831
'0:6:26.4,7.0938
'0:6:26.6,7.0923
'0:6:26.8,7.1014
'0:6:27.0,7.1075
'0:6:27.2,7.1075
'0:6:27.4,7.0869
'0:6:27.6,7.0801
'0:6:27.8,7.0581
'0:6:28.0,6.9445
'0:6:28.2,6.4221
'0:6:28.4,6.5848
'0:6:28.6,6.6806
'0:6:28.8,6.7657
'0:6:29.0,6.8121
'0:6:29.2,6.8771
'0:6:29.4,7.0152
'0:6:29.6,7.0846
'0:6:29.8,7.2440
'0:6:30.0,7.3145
'0:6:30.2,7.3474
'0:6:30.4,7.3723
'0:6:30.6,7.3942
'0:6:30.8,7.4007
'0:6:31.0,7.3910
'0:6:31.2,7.3869
'0:6:31.4,7.3740
'0:6:31.6,7.3667
'0:6:31.8,7.3667
'0:6:32.0,7.3861
'0:6:32.2,7.4145
'0:6:32.4,7.4325
'0:6:32.6,7.4472
'0:6:32.8,7.4620
'0:6:33.0,7.4645
'0:6:33.2,7.4637
'0:6:33.4,7.4587
'0:6:33.6,7.4522
'0:6:33.8,7.4456
'0:6:34.0,7.4431
'0:6:34.2,7.4661
'0:6:34.4,7.4835
'0:6:34.6,7.4884
'0:6:34.8,7.4851
'0:6:35.0,7.4711
'0:6:35.2,7.4431
'0:6:35.4,7.4703
'0:6:35.6,7.5000
'0:6:35.8,7.5216
'0:6:36.0,7.5233
'0:6:36.2,7.5067
'0:6:36.4,7.4984
'0:6:36.6,7.4826
'0:6:36.8,7.4686
'0:6:37.0,7.4587
'0:6:37.2,7.4489
'0:6:37.4,7.4448
'0:6:37.6,7.4513
'0:6:37.8,7.4884
'0:6:38.0,7.5484
'0:6:38.2,7.6141
'0:6:38.4,7.6722
'0:6:38.6,7.7136
'0:6:38.8,7.7344
'0:6:39.0,7.7387
'0:6:39.2,7.7379
'0:6:39.4,7.7240
'0:6:39.6,7.7058
'0:6:39.8,7.6834
'0:6:40.0,7.6593
'0:6:40.2,7.6380
'0:6:40.4,7.6260
'0:6:40.6,7.6167
'0:6:40.8,7.6073
'0:6:41.0,7.5972
'0:6:41.2,7.5887
'0:6:41.4,7.5778
'0:6:41.6,7.5685
'0:6:41.8,7.5643
'0:6:42.0,7.5568
'0:6:42.2,7.5509
'0:6:42.4,7.5450
'0:6:42.6,7.5367
'0:6:42.8,7.5325
'0:6:43.0,7.5283
'0:6:43.2,7.5291
'0:6:43.4,7.5333
'0:6:43.6,7.5358
'0:6:43.8,7.5367
'0:6:44.0,7.5375
'0:6:44.2,7.5350
'0:6:44.4,7.5333
'0:6:44.6,7.5308
'0:6:44.8,7.5283
'0:6:45.0,7.5275
'0:6:45.2,7.5275
