Experiment name:,NeuLog experiment
'0:3:25.8,1.5215
'0:3:26.0,1.5318
'0:3:26.2,1.5403
'0:3:26.4,1.5395
'0:3:26.6,1.5389
'0:3:26.8,1.5401
'0:3:27.0,1.5526
'0:3:27.2,1.5690
'0:3:27.4,1.5014
'0:3:27.6,1.3437
'0:3:27.8,1.4134
'0:3:28.0,1.4005
'0:3:28.2,1.5686
'0:3:28.4,1.5819
'0:3:28.6,1.5885
'0:3:28.8,1.5520
'0:3:29.0,1.5517
'0:3:29.2,1.5992
'0:3:29.4,1.6101
'0:3:29.6,1.6250
'0:3:29.8,1.6366
'0:3:30.0,1.6480
'0:3:30.2,1.6679
'0:3:30.4,1.6757
'0:3:30.6,1.6846
'0:3:30.8,1.6889
'0:3:31.0,1.6853
'0:3:31.2,1.6702
'0:3:31.4,1.6931
'0:3:31.6,1.7017
'0:3:31.8,1.7032
'0:3:32.0,1.7044
'0:3:32.2,1.7046
'0:3:32.4,1.6864
'0:3:32.6,1.6716
'0:3:32.8,1.6149
'0:3:33.0,1.6055
'0:3:33.2,1.5987
'0:3:33.4,1.6153
'0:3:33.6,1.6288
'0:3:33.8,1.6250
'0:3:34.0,1.6308
'0:3:34.2,1.6257
'0:3:34.4,1.6287
'0:3:34.6,1.6362
'0:3:34.8,1.6428
'0:3:35.0,1.6480
'0:3:35.2,1.6494
'0:3:35.4,1.6616
'0:3:35.6,1.6659
'0:3:35.8,1.6681
'0:3:36.0,1.6709
'0:3:36.2,1.6776
'0:3:36.4,1.6880
'0:3:36.6,1.6981
'0:3:36.8,1.7095
'0:3:37.0,1.7169
'0:3:37.2,1.7221
'0:3:37.4,1.7244
'0:3:37.6,1.7250
'0:3:37.8,1.7227
'0:3:38.0,1.7202
'0:3:38.2,1.7186
'0:3:38.4,1.7160
'0:3:38.6,1.7207
'0:3:38.8,1.7358
'0:3:39.0,1.7515
'0:3:39.2,1.7681
'0:3:39.4,1.7827
'0:3:39.6,1.7923
'0:3:39.8,1.7973
'0:3:40.0,1.7986
'0:3:40.2,1.7965
'0:3:40.4,1.7941
'0:3:40.6,1.7876
'0:3:40.8,1.7843
'0:3:41.0,1.7845
'0:3:41.2,1.7824
'0:3:41.4,1.7794
'0:3:41.6,1.7769
'0:3:41.8,1.7787
'0:3:42.0,1.7859
'0:3:42.2,1.8000
'0:3:42.4,1.8134
'0:3:42.6,1.8283
'0:3:42.8,1.8409
'0:3:43.0,1.8517
'0:3:43.2,1.8577
'0:3:43.4,1.8619
'0:3:43.6,1.8627
'0:3:43.8,1.8621
'0:3:44.0,1.8610
'0:3:44.2,1.8594
'0:3:44.4,1.8603
'0:3:44.6,1.8634
'0:3:44.8,1.8686
'0:3:45.0,1.8728
'0:3:45.2,1.8734
'0:3:45.4,1.8734
'0:3:45.6,1.8717
'0:3:45.8,1.8689
'0:3:46.0,1.8658
'0:3:46.2,1.8646
'0:3:46.4,1.8621
'0:3:46.6,1.8573
'0:3:46.8,1.8532
'0:3:47.0,1.8496
'0:3:47.2,1.8459
'0:3:47.4,1.8435
'0:3:47.6,1.8398
'0:3:47.8,1.8445
'0:3:48.0,1.8433
'0:3:48.2,1.8420
'0:3:48.4,1.8399
'0:3:48.6,1.8369
'0:3:48.8,1.8338
'0:3:49.0,1.8310
'0:3:49.2,1.8293
'0:3:49.4,1.8271
'0:3:49.6,1.8252
'0:3:49.8,1.8225
'0:3:50.0,1.8202
'0:3:50.2,1.8185
'0:3:50.4,1.8163
'0:3:50.6,1.8147
'0:3:50.8,1.8137
'0:3:51.0,1.8129
'0:3:51.2,1.8116
'0:3:51.4,1.8107
'0:3:51.6,1.8100
'0:3:51.8,1.8082
'0:3:52.0,1.8068
'0:3:52.2,1.8066
'0:3:52.4,1.8060
'0:3:52.6,1.8052
'0:3:52.8,1.8036
'0:3:53.0,1.8033
'0:3:53.2,1.8024
'0:3:53.4,1.8012
'0:3:53.6,1.8002
'0:3:53.8,1.7997
'0:3:54.0,1.7984
'0:3:54.2,1.7976
'0:3:54.4,1.7967
'0:3:54.6,1.7949
'0:3:54.8,1.7948
'0:3:55.0,1.7942
'0:3:55.2,1.7927
'0:3:55.4,1.7916
'0:3:55.6,1.7894
'0:3:55.8,1.7891
'0:3:56.0,1.7878
'0:3:56.2,1.7878
'0:3:56.4,1.7876
'0:3:56.6,1.7863
'0:3:56.8,1.7843
'0:3:57.0,1.7836
'0:3:57.2,1.7820
'0:3:57.4,1.7807
'0:3:57.6,1.7798
'0:3:57.8,1.7787
'0:3:58.0,1.7775
'0:3:58.2,1.7774
'0:3:58.4,1.7766
'0:3:58.6,1.7762
'0:3:58.8,1.7755
'0:3:59.0,1.7729
'0:3:59.2,1.7709
'0:3:59.4,1.7701
'0:3:59.6,1.7693
'0:3:59.8,1.7674
'0:3:60.0,1.7668
'0:4:0.2,1.7684
'0:4:0.4,1.7746
'0:4:0.6,1.7831
'0:4:0.8,1.7936
'0:4:1.0,1.8100
'0:4:1.2,1.8184
'0:4:1.4,1.8230
'0:4:1.6,1.8262
'0:4:1.8,1.8265
'0:4:2.0,1.8256
'0:4:2.2,1.8224
'0:4:2.4,1.8193
'0:4:2.6,1.8163
'0:4:2.8,1.8131
'0:4:3.0,1.8093
'0:4:3.2,1.8052
'0:4:3.4,1.8018
'0:4:3.6,1.7986
'0:4:3.8,1.7957
'0:4:4.0,1.7935
'0:4:4.2,1.7908
'0:4:4.4,1.7888
'0:4:4.6,1.7863
'0:4:4.8,1.7855
'0:4:5.0,1.7830
'0:4:5.2,1.7829
'0:4:5.4,1.7922
'0:4:5.6,1.7936
'0:4:5.8,1.7920
'0:4:6.0,1.7907
'0:4:6.2,1.7885
'0:4:6.4,1.7874
'0:4:6.6,1.7850
'0:4:6.8,1.7840
'0:4:7.0,1.7826
'0:4:7.2,1.7821
'0:4:7.4,1.7795
'0:4:7.6,1.7784
'0:4:7.8,1.7758
'0:4:8.0,1.7745
'0:4:8.2,1.7716
'0:4:8.4,1.7700
'0:4:8.6,1.7677
'0:4:8.8,1.7665
'0:4:9.0,1.7648
'0:4:9.2,1.7628
'0:4:9.4,1.7612
'0:4:9.6,1.7592
'0:4:9.8,1.7576
'0:4:10.0,1.7559
'0:4:10.2,1.7564
'0:4:10.4,1.7542
'0:4:10.6,1.7523
'0:4:10.8,1.7434
'0:4:11.0,1.7407
'0:4:11.2,1.7368
'0:4:11.4,1.7271
'0:4:11.6,1.7322
'0:4:11.8,1.7364
'0:4:12.0,1.7319
'0:4:12.2,1.7288
'0:4:12.4,1.7319
'0:4:12.6,1.7432
'0:4:12.8,1.7465
'0:4:13.0,1.7486
'0:4:13.2,1.7512
'0:4:13.4,1.7506
'0:4:13.6,1.7607
'0:4:13.8,1.7619
'0:4:14.0,1.7618
'0:4:14.2,1.7618
'0:4:14.4,1.7618
'0:4:14.6,1.7608
'0:4:14.8,1.7586
'0:4:15.0,1.7566
'0:4:15.2,1.7566
'0:4:15.4,1.7591
'0:4:15.6,1.7575
'0:4:15.8,1.7553
'0:4:16.0,1.7535
'0:4:16.2,1.7536
'0:4:16.4,1.7532
'0:4:16.6,1.7521
'0:4:16.8,1.7505
'0:4:17.0,1.7485
'0:4:17.2,1.7475
'0:4:17.4,1.7462
'0:4:17.6,1.7442
'0:4:17.8,1.7425
'0:4:18.0,1.7397
'0:4:18.2,1.7385
'0:4:18.4,1.7370
'0:4:18.6,1.7356
'0:4:18.8,1.7339
'0:4:19.0,1.7320
'0:4:19.2,1.7315
'0:4:19.4,1.7310
'0:4:19.6,1.7300
'0:4:19.8,1.7275
'0:4:20.0,1.7252
'0:4:20.2,1.7247
'0:4:20.4,1.7237
'0:4:20.6,1.7228
'0:4:20.8,1.7213
'0:4:21.0,1.7202
'0:4:21.2,1.7188
'0:4:21.4,1.7175
'0:4:21.6,1.7164
'0:4:21.8,1.7160
'0:4:22.0,1.7167
'0:4:22.2,1.7171
'0:4:22.4,1.7175
'0:4:22.6,1.7175
'0:4:22.8,1.7179
'0:4:23.0,1.7181
'0:4:23.2,1.7179
'0:4:23.4,1.7178
'0:4:23.6,1.7164
'0:4:23.8,1.7154
'0:4:24.0,1.7136
'0:4:24.2,1.7104
'0:4:24.4,1.7094
'0:4:24.6,1.7088
'0:4:24.8,1.7069
'0:4:25.0,1.7052
'0:4:25.2,1.7032
'0:4:25.4,1.7017
'0:4:25.6,1.6996
'0:4:25.8,1.6977
'0:4:26.0,1.6953
'0:4:26.2,1.6936
'0:4:26.4,1.6909
'0:4:26.6,1.6891
'0:4:26.8,1.6884
'0:4:27.0,1.6863
'0:4:27.2,1.6846
'0:4:27.4,1.6842
'0:4:27.6,1.6831
'0:4:27.8,1.6815
'0:4:28.0,1.6801
'0:4:28.2,1.6787
'0:4:28.4,1.6769
'0:4:28.6,1.6762
'0:4:28.8,1.6757
'0:4:29.0,1.6766
'0:4:29.2,1.6775
'0:4:29.4,1.6788
'0:4:29.6,1.6795
'0:4:29.8,1.6802
'0:4:30.0,1.6804
'0:4:30.2,1.6795
'0:4:30.4,1.6782
'0:4:30.6,1.6761
'0:4:30.8,1.6743
'0:4:31.0,1.6729
'0:4:31.2,1.6713
'0:4:31.4,1.6699
'0:4:31.6,1.6673
'0:4:31.8,1.6651
'0:4:32.0,1.6633
'0:4:32.2,1.6617
'0:4:32.4,1.6598
'0:4:32.6,1.6575
'0:4:32.8,1.6550
'0:4:33.0,1.6539
'0:4:33.2,1.6518
'0:4:33.4,1.6503
'0:4:33.6,1.6477
'0:4:33.8,1.6462
'0:4:34.0,1.6448
'0:4:34.2,1.6447
'0:4:34.4,1.6444
'0:4:34.6,1.6442
'0:4:34.8,1.6477
'0:4:35.0,1.6547
'0:4:35.2,1.6658
'0:4:35.4,1.6783
'0:4:35.6,1.6911
'0:4:35.8,1.7011
'0:4:36.0,1.7084
'0:4:36.2,1.7164
'0:4:36.4,1.7206
'0:4:36.6,1.7236
'0:4:36.8,1.7234
'0:4:37.0,1.7214
'0:4:37.2,1.7185
'0:4:37.4,1.7153
'0:4:37.6,1.7125
'0:4:37.8,1.7115
'0:4:38.0,1.7132
'0:4:38.2,1.7178
'0:4:38.4,1.7240
'0:4:38.6,1.7305
'0:4:38.8,1.7360
'0:4:39.0,1.7415
'0:4:39.2,1.7461
'0:4:39.4,1.7513
'0:4:39.6,1.7576
'0:4:39.8,1.7658
'0:4:40.0,1.7739
'0:4:40.2,1.7804
'0:4:40.4,1.7861
'0:4:40.6,1.7923
'0:4:40.8,1.8002
'0:4:41.0,1.8043
'0:4:41.2,1.8060
'0:4:41.4,1.8093
'0:4:41.6,1.8077
'0:4:41.8,1.8037
'0:4:42.0,1.7984
'0:4:42.2,1.7933
'0:4:42.4,1.7892
'0:4:42.6,1.7863
'0:4:42.8,1.7823
'0:4:43.0,1.7781
'0:4:43.2,1.7749
'0:4:43.4,1.7722
'0:4:43.6,1.7700
'0:4:43.8,1.7687
'0:4:44.0,1.7664
'0:4:44.2,1.7652
'0:4:44.4,1.7634
'0:4:44.6,1.7615
'0:4:44.8,1.7592
'0:4:45.0,1.7574
'0:4:45.2,1.7556
'0:4:45.4,1.7541
'0:4:45.6,1.7522
'0:4:45.8,1.7506
'0:4:46.0,1.7495
'0:4:46.2,1.7476
'0:4:46.4,1.7489
'0:4:46.6,1.7508
'0:4:46.8,1.7533
'0:4:47.0,1.7545
'0:4:47.2,1.7551
'0:4:47.4,1.7555
'0:4:47.6,1.7553
'0:4:47.8,1.7571
'0:4:48.0,1.7556
'0:4:48.2,1.7535
'0:4:48.4,1.7513
'0:4:48.6,1.7486
'0:4:48.8,1.7456
'0:4:49.0,1.7441
'0:4:49.2,1.7432
'0:4:49.4,1.7432
'0:4:49.6,1.7419
'0:4:49.8,1.7414
'0:4:50.0,1.7411
'0:4:50.2,1.7408
'0:4:50.4,1.7380
'0:4:50.6,1.7370
'0:4:50.8,1.7357
'0:4:51.0,1.7353
'0:4:51.2,1.7356
'0:4:51.4,1.7375
'0:4:51.6,1.7398
'0:4:51.8,1.7422
'0:4:52.0,1.7506
'0:4:52.2,1.7591
'0:4:52.4,1.7752
'0:4:52.6,1.7878
'0:4:52.8,1.8011
'0:4:53.0,1.8094
'0:4:53.2,1.8163
'0:4:53.4,1.8197
'0:4:53.6,1.8225
'0:4:53.8,1.8237
'0:4:54.0,1.8234
'0:4:54.2,1.8224
'0:4:54.4,1.8216
'0:4:54.6,1.8227
'0:4:54.8,1.8255
'0:4:55.0,1.8256
'0:4:55.2,1.8282
'0:4:55.4,1.8236
'0:4:55.6,1.8187
'0:4:55.8,1.8141
'0:4:56.0,1.8099
'0:4:56.2,1.8072
'0:4:56.4,1.8040
'0:4:56.6,1.8065
'0:4:56.8,1.8063
'0:4:57.0,1.8085
'0:4:57.2,1.8104
'0:4:57.4,1.8129
'0:4:57.6,1.8146
'0:4:57.8,1.8180
'0:4:58.0,1.8277
'0:4:58.2,1.8445
'0:4:58.4,1.8645
'0:4:58.6,1.8862
'0:4:58.8,1.9031
'0:4:59.0,1.9193
'0:4:59.2,1.9311
'0:4:59.4,1.9400
'0:4:59.6,1.9494
'0:4:59.8,1.9598
'0:4:60.0,1.9650
'0:5:0.2,1.9677
'0:5:0.4,1.9723
'0:5:0.6,1.9739
'0:5:0.8,1.9831
'0:5:1.0,1.9884
'0:5:1.2,1.9937
'0:5:1.4,1.9982
'0:5:1.6,1.9970
'0:5:1.8,1.9974
'0:5:2.0,1.9998
'0:5:2.2,2.0007
'0:5:2.4,2.0019
'0:5:2.6,2.0009
'0:5:2.8,1.9979
'0:5:3.0,1.9954
'0:5:3.2,1.9921
'0:5:3.4,1.9905
'0:5:3.6,1.9858
'0:5:3.8,1.9820
'0:5:4.0,1.9785
'0:5:4.2,1.9772
'0:5:4.4,1.9796
'0:5:4.6,1.9902
'0:5:4.8,2.0078
'0:5:5.0,2.0292
'0:5:5.2,2.0507
'0:5:5.4,2.0677
'0:5:5.6,2.0802
'0:5:5.8,2.0895
'0:5:6.0,2.0952
'0:5:6.2,2.0982
'0:5:6.4,2.0989
'0:5:6.6,2.0967
'0:5:6.8,2.0947
'0:5:7.0,2.0962
'0:5:7.2,2.0945
'0:5:7.4,2.0914
'0:5:7.6,2.0878
'0:5:7.8,2.0840
'0:5:8.0,2.0807
'0:5:8.2,2.0770
'0:5:8.4,2.0722
'0:5:8.6,2.0725
'0:5:8.8,2.0732
'0:5:9.0,2.0717
'0:5:9.2,2.0685
'0:5:9.4,2.0659
'0:5:9.6,2.0621
'0:5:9.8,2.0586
'0:5:10.0,2.0571
'0:5:10.2,2.0627
'0:5:10.4,2.0792
'0:5:10.6,2.1048
'0:5:10.8,2.1337
'0:5:11.0,2.1617
'0:5:11.2,2.1846
'0:5:11.4,2.1992
'0:5:11.6,2.2105
'0:5:11.8,2.2172
'0:5:12.0,2.2191
'0:5:12.2,2.2227
'0:5:12.4,2.2232
'0:5:12.6,2.2255
'0:5:12.8,2.2245
'0:5:13.0,2.2193
'0:5:13.2,2.2124
'0:5:13.4,2.2083
'0:5:13.6,2.2027
'0:5:13.8,2.1948
'0:5:14.0,2.1871
'0:5:14.2,2.1839
'0:5:14.4,2.1776
'0:5:14.6,2.1726
'0:5:14.8,2.1674
'0:5:15.0,2.1618
'0:5:15.2,2.1580
'0:5:15.4,2.1548
'0:5:15.6,2.1537
'0:5:15.8,2.1530
'0:5:16.0,2.1520
'0:5:16.2,2.1511
'0:5:16.4,2.1494
'0:5:16.6,2.1491
'0:5:16.8,2.1470
'0:5:17.0,2.1450
'0:5:17.2,2.1422
'0:5:17.4,2.1384
'0:5:17.6,2.1354
'0:5:17.8,2.1321
'0:5:18.0,2.1282
'0:5:18.2,2.1273
'0:5:18.4,2.1262
'0:5:18.6,2.1234
'0:5:18.8,2.1197
'0:5:19.0,2.1171
'0:5:19.2,2.1158
'0:5:19.4,2.1143
'0:5:19.6,2.1122
'0:5:19.8,2.1102
'0:5:20.0,2.1083
'0:5:20.2,2.1062
'0:5:20.4,2.1036
'0:5:20.6,2.0986
'0:5:20.8,2.0971
'0:5:21.0,2.0957
'0:5:21.2,2.0914
'0:5:21.4,2.0888
'0:5:21.6,2.0857
'0:5:21.8,2.0853
'0:5:22.0,2.0807
'0:5:22.2,2.0812
'0:5:22.4,2.0790
'0:5:22.6,2.0757
'0:5:22.8,2.0737
'0:5:23.0,2.0720
'0:5:23.2,2.0702
'0:5:23.4,2.0680
'0:5:23.6,2.0652
'0:5:23.8,2.0632
'0:5:24.0,2.0604
'0:5:24.2,2.0578
'0:5:24.4,2.0556
'0:5:24.6,2.0536
'0:5:24.8,2.0523
'0:5:25.0,2.0494
'0:5:25.2,2.0520
'0:5:25.4,2.0581
'0:5:25.6,2.0657
'0:5:25.8,2.0737
'0:5:26.0,2.0797
'0:5:26.2,2.0873
'0:5:26.4,2.0937
'0:5:26.6,2.1048
'0:5:26.8,2.1124
'0:5:27.0,2.1262
'0:5:27.2,2.1686
'0:5:27.4,2.1759
'0:5:27.6,2.1964
'0:5:27.8,2.2531
'0:5:28.0,2.2587
'0:5:28.2,2.2364
'0:5:28.4,2.2455
'0:5:28.6,2.2623
'0:5:28.8,2.2646
'0:5:29.0,2.2910
'0:5:29.2,2.3028
'0:5:29.4,2.3172
'0:5:29.6,2.3200
'0:5:29.8,2.3192
'0:5:30.0,2.3168
'0:5:30.2,2.3065
'0:5:30.4,2.2991
'0:5:30.6,2.2925
'0:5:30.8,2.2916
'0:5:31.0,2.2890
'0:5:31.2,2.2870
'0:5:31.4,2.2825
'0:5:31.6,2.2779
'0:5:31.8,2.2739
'0:5:32.0,2.2741
'0:5:32.2,2.2750
'0:5:32.4,2.2526
'0:5:32.6,2.2421
'0:5:32.8,2.2511
'0:5:33.0,2.2715
'0:5:33.2,2.2938
'0:5:33.4,2.2868
'0:5:33.6,2.2732
'0:5:33.8,2.2865
'0:5:34.0,2.3050
'0:5:34.2,2.3085
'0:5:34.4,2.3189
'0:5:34.6,2.3268
'0:5:34.8,2.3337
'0:5:35.0,2.3348
'0:5:35.2,2.3343
'0:5:35.4,2.3350
'0:5:35.6,2.3343
'0:5:35.8,2.3306
'0:5:36.0,2.3228
'0:5:36.2,2.3257
'0:5:36.4,2.3216
'0:5:36.6,2.3135
'0:5:36.8,2.3074
'0:5:37.0,2.3083
'0:5:37.2,2.3004
'0:5:37.4,2.2951
'0:5:37.6,2.2856
'0:5:37.8,2.2857
'0:5:38.0,2.2867
'0:5:38.2,2.2846
'0:5:38.4,2.2823
'0:5:38.6,2.2799
'0:5:38.8,2.2784
'0:5:39.0,2.2795
'0:5:39.2,2.2803
'0:5:39.4,2.2797
'0:5:39.6,2.2784
'0:5:39.8,2.2730
'0:5:40.0,2.2723
'0:5:40.2,2.2675
'0:5:40.4,2.2628
'0:5:40.6,2.2596
'0:5:40.8,2.2554
'0:5:41.0,2.2511
'0:5:41.2,2.2470
'0:5:41.4,2.2429
'0:5:41.6,2.2371
'0:5:41.8,2.2353
'0:5:42.0,2.2353
'0:5:42.2,2.2300
'0:5:42.4,2.2268
'0:5:42.6,2.2234
'0:5:42.8,2.2182
'0:5:43.0,2.2149
'0:5:43.2,2.2119
'0:5:43.4,2.2064
'0:5:43.6,2.2036
'0:5:43.8,2.1999
'0:5:44.0,2.1962
'0:5:44.2,2.1955
'0:5:44.4,2.1932
'0:5:44.6,2.1902
'0:5:44.8,2.1890
'0:5:45.0,2.1864
'0:5:45.2,2.1825
'0:5:45.4,2.1796
'0:5:45.6,2.1761
'0:5:45.8,2.1736
'0:5:46.0,2.1700
'0:5:46.2,2.1693
'0:5:46.4,2.1698
'0:5:46.6,2.1714
'0:5:46.8,2.1719
'0:5:47.0,2.1710
'0:5:47.2,2.1696
'0:5:47.4,2.1684
'0:5:47.6,2.1650
'0:5:47.8,2.1615
'0:5:48.0,2.1589
'0:5:48.2,2.1556
'0:5:48.4,2.1542
'0:5:48.6,2.1510
'0:5:48.8,2.1465
'0:5:49.0,2.1434
'0:5:49.2,2.1414
'0:5:49.4,2.1396
'0:5:49.6,2.1374
'0:5:49.8,2.1350
'0:5:50.0,2.1325
'0:5:50.2,2.1294
'0:5:50.4,2.1267
'0:5:50.6,2.1234
'0:5:50.8,2.1209
'0:5:51.0,2.1185
'0:5:51.2,2.1151
'0:5:51.4,2.1119
'0:5:51.6,2.1102
'0:5:51.8,2.1082
'0:5:52.0,2.1068
'0:5:52.2,2.1094
'0:5:52.4,2.1180
'0:5:52.6,2.1321
'0:5:52.8,2.1530
'0:5:53.0,2.1747
'0:5:53.2,2.1906
'0:5:53.4,2.2046
'0:5:53.6,2.2122
'0:5:53.8,2.2179
'0:5:54.0,2.2220
'0:5:54.2,2.2237
'0:5:54.4,2.2282
'0:5:54.6,2.2286
'0:5:54.8,2.2287
'0:5:55.0,2.2309
'0:5:55.2,2.2300
'0:5:55.4,2.2318
'0:5:55.6,2.2305
'0:5:55.8,2.2278
'0:5:56.0,2.2229
'0:5:56.2,2.2174
'0:5:56.4,2.2129
'0:5:56.6,2.2094
'0:5:56.8,2.2103
'0:5:57.0,2.2135
'0:5:57.2,2.2163
'0:5:57.4,2.2193
'0:5:57.6,2.2211
'0:5:57.8,2.2204
'0:5:58.0,2.2206
'0:5:58.2,2.2163
'0:5:58.4,2.2128
'0:5:58.6,2.2110
'0:5:58.8,2.2122
'0:5:59.0,2.2124
'0:5:59.2,2.2143
'0:5:59.4,2.2159
'0:5:59.6,2.2145
'0:5:59.8,2.2124
'0:5:60.0,2.2108
'0:6:0.2,2.2101
'0:6:0.4,2.2097
'0:6:0.6,2.2156
'0:6:0.8,2.2366
'0:6:1.0,2.2639
'0:6:1.2,2.2942
'0:6:1.4,2.3198
'0:6:1.6,2.3384
'0:6:1.8,2.3560
'0:6:2.0,2.3749
'0:6:2.2,2.3869
'0:6:2.4,2.3978
'0:6:2.6,2.4070
'0:6:2.8,2.4132
'0:6:3.0,2.4092
'0:6:3.2,2.4086
'0:6:3.4,2.4122
'0:6:3.6,2.4173
'0:6:3.8,2.4273
'0:6:4.0,2.4330
'0:6:4.2,2.4384
'0:6:4.4,2.4503
'0:6:4.6,2.4649
'0:6:4.8,2.4835
'0:6:5.0,2.4962
'0:6:5.2,2.4996
'0:6:5.4,2.5000
'0:6:5.6,2.4960
'0:6:5.8,2.4952
'0:6:6.0,2.4968
'0:6:6.2,2.5002
'0:6:6.4,2.5018
'0:6:6.6,2.4998
'0:6:6.8,2.4958
'0:6:7.0,2.4912
'0:6:7.2,2.4857
'0:6:7.4,2.4811
'0:6:7.6,2.4736
'0:6:7.8,2.4665
'0:6:8.0,2.4609
'0:6:8.2,2.4529
'0:6:8.4,2.4501
'0:6:8.6,2.4421
'0:6:8.8,2.4376
'0:6:9.0,2.4380
'0:6:9.2,2.4439
'0:6:9.4,2.4594
'0:6:9.6,2.4730
'0:6:9.8,2.4845
'0:6:10.0,2.4920
'0:6:10.2,2.4974
'0:6:10.4,2.4978
'0:6:10.6,2.4928
'0:6:10.8,2.4877
'0:6:11.0,2.4835
'0:6:11.2,2.4831
'0:6:11.4,2.4888
'0:6:11.6,2.4982
'0:6:11.8,2.5072
'0:6:12.0,2.5107
'0:6:12.2,2.5111
'0:6:12.4,2.5137
'0:6:12.6,2.5163
'0:6:12.8,2.5207
'0:6:13.0,2.5276
'0:6:13.2,2.5418
'0:6:13.4,2.5508
'0:6:13.6,2.5573
'0:6:13.8,2.5672
'0:6:14.0,2.5777
'0:6:14.2,2.5901
'0:6:14.4,2.5978
'0:6:14.6,2.6032
'0:6:14.8,2.6040
'0:6:15.0,2.5972
'0:6:15.2,2.5922
'0:6:15.4,2.5874
'0:6:15.6,2.5795
'0:6:15.8,2.5735
'0:6:16.0,2.5670
'0:6:16.2,2.5618
'0:6:16.4,2.5567
'0:6:16.6,2.5512
'0:6:16.8,2.5483
'0:6:17.0,2.5442
'0:6:17.2,2.5446
'0:6:17.4,2.5473
'0:6:17.6,2.5534
'0:6:17.8,2.5616
'0:6:18.0,2.5661
'0:6:18.2,2.5684
'0:6:18.4,2.5663
'0:6:18.6,2.5649
'0:6:18.8,2.5600
'0:6:19.0,2.5522
'0:6:19.2,2.5418
'0:6:19.4,2.5335
'0:6:19.6,2.5264
'0:6:19.8,2.5195
'0:6:20.0,2.5127
'0:6:20.2,2.5062
'0:6:20.4,2.4998
'0:6:20.6,2.4940
'0:6:20.8,2.4885
'0:6:21.0,2.4807
'0:6:21.2,2.4750
'0:6:21.4,2.4728
'0:6:21.6,2.4684
'0:6:21.8,2.4633
'0:6:22.0,2.4598
'0:6:22.2,2.4531
'0:6:22.4,2.4521
'0:6:22.6,2.4472
'0:6:22.8,2.4433
'0:6:23.0,2.4398
'0:6:23.2,2.4353
'0:6:23.4,2.4343
'0:6:23.6,2.4302
'0:6:23.8,2.4262
'0:6:24.0,2.4233
'0:6:24.2,2.4200
'0:6:24.4,2.4180
'0:6:24.6,2.4155
'0:6:24.8,2.4128
'0:6:25.0,2.4092
'0:6:25.2,2.4049
'0:6:25.4,2.4024
'0:6:25.6,2.3988
'0:6:25.8,2.3925
'0:6:26.0,2.3890
'0:6:26.2,2.3869
'0:6:26.4,2.3837
'0:6:26.6,2.3804
'0:6:26.8,2.3766
'0:6:27.0,2.3732
'0:6:27.2,2.3691
'0:6:27.4,2.3655
'0:6:27.6,2.3639
'0:6:27.8,2.3619
'0:6:28.0,2.3585
'0:6:28.2,2.3553
'0:6:28.4,2.3526
'0:6:28.6,2.3502
'0:6:28.8,2.3468
'0:6:29.0,2.3431
'0:6:29.2,2.3391
'0:6:29.4,2.3352
'0:6:29.6,2.3302
'0:6:29.8,2.3276
'0:6:30.0,2.3252
'0:6:30.2,2.3248
'0:6:30.4,2.3216
'0:6:30.6,2.3183
'0:6:30.8,2.3142
'0:6:31.0,2.3096
'0:6:31.2,2.3063
'0:6:31.4,2.3035
'0:6:31.6,2.3008
'0:6:31.8,2.2987
'0:6:32.0,2.2967
'0:6:32.2,2.2938
'0:6:32.4,2.2914
'0:6:32.6,2.2885
'0:6:32.8,2.2856
'0:6:33.0,2.2823
'0:6:33.2,2.2788
'0:6:33.4,2.2766
'0:6:33.6,2.2739
'0:6:33.8,2.2712
'0:6:34.0,2.2697
'0:6:34.2,2.2668
'0:6:34.4,2.2641
'0:6:34.6,2.2605
'0:6:34.8,2.2580
'0:6:35.0,2.2571
'0:6:35.2,2.2533
'0:6:35.4,2.2511
'0:6:35.6,2.2508
'0:6:35.8,2.2524
'0:6:36.0,2.2542
'0:6:36.2,2.2574
'0:6:36.4,2.2598
'0:6:36.6,2.2594
'0:6:36.8,2.2614
'0:6:37.0,2.2625
'0:6:37.2,2.2628
'0:6:37.4,2.2603
'0:6:37.6,2.2621
'0:6:37.8,2.2585
'0:6:38.0,2.2560
'0:6:38.2,2.2562
'0:6:38.4,2.2506
'0:6:38.6,2.2468
'0:6:38.8,2.2429
'0:6:39.0,2.2375
'0:6:39.2,2.2328
'0:6:39.4,2.2300
'0:6:39.6,2.2268
'0:6:39.8,2.2237
'0:6:40.0,2.2220
'0:6:40.2,2.2197
'0:6:40.4,2.2177
'0:6:40.6,2.2145
'0:6:40.8,2.2115
'0:6:41.0,2.2090
'0:6:41.2,2.2055
'0:6:41.4,2.2037
'0:6:41.6,2.2032
'0:6:41.8,2.2080
'0:6:42.0,2.2177
'0:6:42.2,2.2316
'0:6:42.4,2.2464
'0:6:42.6,2.2576
'0:6:42.8,2.2675
'0:6:43.0,2.2755
'0:6:43.2,2.2797
'0:6:43.4,2.2801
'0:6:43.6,2.2777
'0:6:43.8,2.2739
'0:6:44.0,2.2697
'0:6:44.2,2.2652
'0:6:44.4,2.2632
'0:6:44.6,2.2632
'0:6:44.8,2.2621
'0:6:45.0,2.2605
'0:6:45.2,2.2574
