TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-04-12 10:40:40.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-12 10:40:41.562,1.383498458310511,0.2122202638030583,0.1457969210666291,0.7340256689957532,0.930350477961831,-0.1228258424421425,-0.2125207128979446,0.404610506600798,1.021037514823263,0.5329746929190022,0.2284903097153289,0.9267771154552192,0.8015564473197724,1.083290242423438,0.6365907658526635,0.5321481583522399,1.136957387375916,0.8686491872690458,0.2873998520680396,0.1447180339297069,918.2783882783883,777.6556776556777,798.2051282051282,815.5311355311355,673.2967032967033,0.336731,0.185913,0.919800,3.686066,-7.760925,-0.665436,1,1,1,1,1,80.000000
2019-04-12 10:40:42.552,1.488283742230515,0.129099828338346,-0.09571569883971143,0.7747607314644057,1.128968057622539,-0.1366681227501715,-0.1967171597840018,0.660712136013748,1.097232294872025,0.05192729467718352,0.1343122704517195,1.048617192253741,0.5823863502875706,1.085163079427337,0.7062496797840979,0.6110697723430079,1.044844497035284,0.8916224121919543,0.3538580697852432,0.4260117621021635,928.7545787545788,782.4908424908425,801.8315018315019,830.0366300366301,656.7765567765568,0.343628,0.185608,0.920044,4.044952,-7.693634,-1.099091,1,1,1,1,1,80.000000
2019-04-12 10:40:43.552,1.463324540093431,0.06863080234068224,0.1484465720170224,0.9216080456121619,1.30060892273832,-0.3109058402686045,-0.01671779446102098,0.6700543956870024,1.097232294872025,0.3252497948054242,0.2086525334361627,0.980249053367053,0.5139972123619534,1.113329487428408,0.7628735019977,0.5257234217943635,1.036855667807808,0.7723543430932918,0.4102047900620407,0.4774387643305947,967.4358974358975,792.967032967033,810.2930402930403,825.2014652014652,1039.96336996337,0.343872,0.184265,0.919678,3.626251,-8.374023,-2.033691,1,1,1,1,1,80.000000
2019-04-12 10:40:44.557,1.463324540093431,0.06920275577260813,0.2959456717940958,0.7297836649424472,1.30060892273832,-0.2533863185656202,-0.08450464155890357,0.2018872732449435,1.097232294872025,0.3556923030329486,0.007758911862158253,0.6414319429911218,0.5139972123619534,1.059643673865239,0.7080218334781805,0.4271065215927717,1.036855667807808,0.824627056379542,0.3717168615823452,0.2790004715187857,736.959706959707,782.0879120879121,801.8315018315019,840.5128205128206,757.5091575091575,0.351807,0.181213,0.921448,4.411316,-7.925415,-0.957031,1,1,1,1,1,80.000000
2019-04-12 10:40:44.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-12 10:40:45.556,1.463324540093431,1.227333079518229,1.054939819139489,0.4540815901084617,1.30060892273832,0.8109906892666966,0.6314973986016789,-0.0008358034449834656,1.097232294872025,0.75971246908253,0.4443406398287866,0.5782793349142449,0.5139972123619534,1.077837217624712,0.7233270985327356,0.3826084929106709,1.036855667807808,0.8179462941868142,0.3358219729415028,0.3169263099325226,724.0659340659341,797.8021978021978,797.3992673992674,839.7069597069598,775.2380952380953,0.342102,0.179077,0.929016,3.364563,-6.497345,-1.495361,1,1,1,1,1,80.000000
2019-04-12 10:40:46.554,1.680815149556375,1.341923737228883,1.108022942248901,0.901024715880153,0.2659022617118404,0.8971146713456712,0.5701462211987707,0.411512408534309,0.4029513711258801,0.7642942000884571,0.4443406398287866,0.6909511587180733,0.8755042466122868,1.021104464507045,0.5381130829764893,0.6911257659307977,1.185297976839214,0.5691903096295725,0.4166626886312517,0.1720166269980964,728.0952380952381,788.9377289377289,798.6080586080586,812.3076923076924,1254.322344322344,0.343933,0.182556,0.923706,5.024414,-6.826324,-2.803802,1,1,1,1,1,80.000000
2019-04-12 10:40:47.552,1.445019456306669,1.238121545399125,0.9005464946121564,0.9469251494810774,0.3832920443932838,0.6625066841590234,0.563110827096622,0.7429925878556403,0.7425651570599549,0.6868509677672988,0.3900779445535892,0.9131029116194257,0.9012983952087742,0.9510504892945443,0.4823113972580103,0.5894664822433944,1.227896797684875,0.7835669364589897,0.4109700134677777,0.1493591744141186,787.3260073260074,798.2051282051282,801.025641025641,799.0109890109891,794.1758241758242,0.335388,0.179382,0.923157,3.095398,-7.215118,-2.033691,1,1,1,1,1,95.000000
2019-04-12 10:40:48.551,1.511297993808931,0.9010192282677774,0.6288583087856047,0.9789598806395033,0.8661797795018077,0.4121240060579651,0.3138019337231089,0.6865035407975776,0.883947676507329,0.4351515676796717,0.4756635704794284,0.8358140613512124,0.7545082146152607,1.000419023556441,0.5532670545237311,0.5865154168278539,1.121142042089674,0.7643080904728509,0.1296993419186356,0.2541969463043074,828.021978021978,803.4432234432235,813.919413919414,836.0805860805862,727.6923076923077,0.340820,0.180603,0.921570,4.433746,-6.213226,-1.846771,1,1,1,1,1,95.000000
