Experiment name:,NeuLog experiment
'0:3:25.8,2.0556
'0:3:26.0,2.0538
'0:3:26.2,2.0479
'0:3:26.4,2.0439
'0:3:26.6,2.0457
'0:3:26.8,2.0462
'0:3:27.0,2.0338
'0:3:27.2,2.0268
'0:3:27.4,2.0177
'0:3:27.6,2.0138
'0:3:27.8,2.0101
'0:3:28.0,2.0048
'0:3:28.2,1.9983
'0:3:28.4,2.0019
'0:3:28.6,1.9908
'0:3:28.8,1.9870
'0:3:29.0,1.9830
'0:3:29.2,1.9814
'0:3:29.4,1.9769
'0:3:29.6,1.9688
'0:3:29.8,1.9672
'0:3:30.0,1.9638
'0:3:30.2,1.9661
'0:3:30.4,1.9574
'0:3:30.6,1.9488
'0:3:30.8,1.9450
'0:3:31.0,1.9314
'0:3:31.2,1.9302
'0:3:31.4,1.9435
'0:3:31.6,1.9538
'0:3:31.8,2.0006
'0:3:32.0,1.9961
'0:3:32.2,1.9833
'0:3:32.4,1.9791
'0:3:32.6,1.9671
'0:3:32.8,1.9725
'0:3:33.0,1.9685
'0:3:33.2,1.9682
'0:3:33.4,1.9669
'0:3:33.6,1.9718
'0:3:33.8,1.9707
'0:3:34.0,1.9750
'0:3:34.2,1.9782
'0:3:34.4,1.9763
'0:3:34.6,1.9791
'0:3:34.8,1.9841
'0:3:35.0,1.9878
'0:3:35.2,1.9908
'0:3:35.4,1.9922
'0:3:35.6,1.9956
'0:3:35.8,1.9996
'0:3:36.0,2.0054
'0:3:36.2,2.0103
'0:3:36.4,2.0145
'0:3:36.6,2.0167
'0:3:36.8,2.0170
'0:3:37.0,2.0167
'0:3:37.2,2.0145
'0:3:37.4,2.0106
'0:3:37.6,2.0069
'0:3:37.8,2.0017
'0:3:38.0,1.9956
'0:3:38.2,1.9882
'0:3:38.4,1.9817
'0:3:38.6,1.9756
'0:3:38.8,1.9737
'0:3:39.0,1.9674
'0:3:39.2,1.9597
'0:3:39.4,1.9559
'0:3:39.6,1.9573
'0:3:39.8,1.9726
'0:3:40.0,2.0106
'0:3:40.2,2.0650
'0:3:40.4,2.1229
'0:3:40.6,2.1745
'0:3:40.8,2.2170
'0:3:41.0,2.2425
'0:3:41.2,2.2549
'0:3:41.4,2.2563
'0:3:41.6,2.2531
'0:3:41.8,2.2437
'0:3:42.0,2.2294
'0:3:42.2,2.2120
'0:3:42.4,2.1943
'0:3:42.6,2.1762
'0:3:42.8,2.1599
'0:3:43.0,2.1396
'0:3:43.2,2.1210
'0:3:43.4,2.1089
'0:3:43.6,2.1040
'0:3:43.8,2.1107
'0:3:44.0,2.1248
'0:3:44.2,2.1357
'0:3:44.4,2.1541
'0:3:44.6,2.1792
'0:3:44.8,2.2168
'0:3:45.0,2.2321
'0:3:45.2,2.2491
'0:3:45.4,2.2596
'0:3:45.6,2.2614
'0:3:45.8,2.2556
'0:3:46.0,2.2461
'0:3:46.2,2.2373
'0:3:46.4,2.2252
'0:3:46.6,2.2106
'0:3:46.8,2.1965
'0:3:47.0,2.1830
'0:3:47.2,2.1717
'0:3:47.4,2.1582
'0:3:47.6,2.1427
'0:3:47.8,2.1290
'0:3:48.0,2.1170
'0:3:48.2,2.1070
'0:3:48.4,2.0979
'0:3:48.6,2.0905
'0:3:48.8,2.0842
'0:3:49.0,2.0773
'0:3:49.2,2.0713
'0:3:49.4,2.0674
'0:3:49.6,2.0654
'0:3:49.8,2.0609
'0:3:50.0,2.0555
'0:3:50.2,2.0497
'0:3:50.4,2.0448
'0:3:50.6,2.0394
'0:3:50.8,2.0341
'0:3:51.0,2.0351
'0:3:51.2,2.0299
'0:3:51.4,2.0248
'0:3:51.6,2.0208
'0:3:51.8,2.0167
'0:3:52.0,2.0122
'0:3:52.2,2.0093
'0:3:52.4,2.0057
'0:3:52.6,2.0025
'0:3:52.8,1.9988
'0:3:53.0,1.9966
'0:3:53.2,1.9932
'0:3:53.4,1.9911
'0:3:53.6,1.9892
'0:3:53.8,1.9873
'0:3:54.0,1.9852
'0:3:54.2,1.9834
'0:3:54.4,1.9815
'0:3:54.6,1.9796
'0:3:54.8,1.9776
'0:3:55.0,1.9752
'0:3:55.2,1.9729
'0:3:55.4,1.9701
'0:3:55.6,1.9679
'0:3:55.8,1.9649
'0:3:56.0,1.9620
'0:3:56.2,1.9601
'0:3:56.4,1.9579
'0:3:56.6,1.9556
'0:3:56.8,1.9529
'0:3:57.0,1.9516
'0:3:57.2,1.9490
'0:3:57.4,1.9464
'0:3:57.6,1.9435
'0:3:57.8,1.9413
'0:3:58.0,1.9389
'0:3:58.2,1.9367
'0:3:58.4,1.9339
'0:3:58.6,1.9361
'0:3:58.8,1.9392
'0:3:59.0,1.9457
'0:3:59.2,1.9587
'0:3:59.4,1.9726
'0:3:59.6,1.9882
'0:3:59.8,2.0024
'0:3:60.0,2.0148
'0:4:0.2,2.0235
'0:4:0.4,2.0318
'0:4:0.6,2.0434
'0:4:0.8,2.0485
'0:4:1.0,2.0513
'0:4:1.2,2.0466
'0:4:1.4,2.0416
'0:4:1.6,2.0364
'0:4:1.8,2.0296
'0:4:2.0,2.0161
'0:4:2.2,1.9815
'0:4:2.4,1.9948
'0:4:2.6,2.0136
'0:4:2.8,2.0376
'0:4:3.0,2.0632
'0:4:3.2,2.0660
'0:4:3.4,2.0650
'0:4:3.6,2.0647
'0:4:3.8,2.0612
'0:4:4.0,2.0592
'0:4:4.2,2.0630
'0:4:4.4,2.0175
'0:4:4.6,2.0185
'0:4:4.8,2.1072
'0:4:5.0,2.0907
'0:4:5.2,2.0281
'0:4:5.4,2.0093
'0:4:5.6,1.9666
'0:4:5.8,2.0174
'0:4:6.0,2.0457
'0:4:6.2,2.0477
'0:4:6.4,2.0484
'0:4:6.6,2.0523
'0:4:6.8,2.0627
'0:4:7.0,2.0738
'0:4:7.2,2.0867
'0:4:7.4,2.0959
'0:4:7.6,2.1019
'0:4:7.8,2.1060
'0:4:8.0,2.1078
'0:4:8.2,2.1068
'0:4:8.4,2.1029
'0:4:8.6,2.0996
'0:4:8.8,2.0976
'0:4:9.0,2.0964
'0:4:9.2,2.0919
'0:4:9.4,2.0868
'0:4:9.6,2.0878
'0:4:9.8,2.0966
'0:4:10.0,2.1304
'0:4:10.2,2.1848
'0:4:10.4,2.2482
'0:4:10.6,2.3052
'0:4:10.8,2.3474
'0:4:11.0,2.3782
'0:4:11.2,2.3938
'0:4:11.4,2.4013
'0:4:11.6,2.3936
'0:4:11.8,2.3841
'0:4:12.0,2.3685
'0:4:12.2,2.3613
'0:4:12.4,2.3764
'0:4:12.6,2.4142
'0:4:12.8,2.4523
'0:4:13.0,2.4811
'0:4:13.2,2.5016
'0:4:13.4,2.5173
'0:4:13.6,2.5337
'0:4:13.8,2.5347
'0:4:14.0,2.5280
'0:4:14.2,2.5213
'0:4:14.4,2.5205
'0:4:14.6,2.5353
'0:4:14.8,2.5569
'0:4:15.0,2.5758
'0:4:15.2,2.5876
'0:4:15.4,2.5882
'0:4:15.6,2.5882
'0:4:15.8,2.5882
'0:4:16.0,2.5826
'0:4:16.2,2.5740
'0:4:16.4,2.5602
'0:4:16.6,2.5448
'0:4:16.8,2.5223
'0:4:17.0,2.5012
'0:4:17.2,2.4803
'0:4:17.4,2.4594
'0:4:17.6,2.4386
'0:4:17.8,2.4192
'0:4:18.0,2.4009
'0:4:18.2,2.3869
'0:4:18.4,2.3757
'0:4:18.6,2.3639
'0:4:18.8,2.3519
'0:4:19.0,2.3410
'0:4:19.2,2.3326
'0:4:19.4,2.3250
'0:4:19.6,2.3164
'0:4:19.8,2.3098
'0:4:20.0,2.3041
'0:4:20.2,2.2989
'0:4:20.4,2.2947
'0:4:20.6,2.2931
'0:4:20.8,2.2914
'0:4:21.0,2.2910
'0:4:21.2,2.2916
'0:4:21.4,2.2916
'0:4:21.6,2.2916
'0:4:21.8,2.2901
'0:4:22.0,2.2881
'0:4:22.2,2.2859
'0:4:22.4,2.2841
'0:4:22.6,2.2812
'0:4:22.8,2.2772
'0:4:23.0,2.2734
'0:4:23.2,2.2686
'0:4:23.4,2.2637
'0:4:23.6,2.2578
'0:4:23.8,2.2533
'0:4:24.0,2.2493
'0:4:24.2,2.2459
'0:4:24.4,2.2409
'0:4:24.6,2.2366
'0:4:24.8,2.2323
'0:4:25.0,2.2286
'0:4:25.2,2.2243
'0:4:25.4,2.2202
'0:4:25.6,2.2166
'0:4:25.8,2.2135
'0:4:26.0,2.2110
'0:4:26.2,2.2087
'0:4:26.4,2.2078
'0:4:26.6,2.2055
'0:4:26.8,2.2029
'0:4:27.0,2.2009
'0:4:27.2,2.1985
'0:4:27.4,2.1957
'0:4:27.6,2.1928
'0:4:27.8,2.1902
'0:4:28.0,2.1885
'0:4:28.2,2.1862
'0:4:28.4,2.1848
'0:4:28.6,2.1841
'0:4:28.8,2.1836
'0:4:29.0,2.1837
'0:4:29.2,2.1832
'0:4:29.4,2.1832
'0:4:29.6,2.1832
'0:4:29.8,2.1815
'0:4:30.0,2.1790
'0:4:30.2,2.1762
'0:4:30.4,2.1728
'0:4:30.6,2.1691
'0:4:30.8,2.1653
'0:4:31.0,2.1603
'0:4:31.2,2.1570
'0:4:31.4,2.1530
'0:4:31.6,2.1491
'0:4:31.8,2.1451
'0:4:32.0,2.1422
'0:4:32.2,2.1395
'0:4:32.4,2.1364
'0:4:32.6,2.1337
'0:4:32.8,2.1319
'0:4:33.0,2.1321
'0:4:33.2,2.1311
'0:4:33.4,2.1338
'0:4:33.6,2.1420
'0:4:33.8,2.1558
'0:4:34.0,2.1735
'0:4:34.2,2.1897
'0:4:34.4,2.2022
'0:4:34.6,2.2101
'0:4:34.8,2.2142
'0:4:35.0,2.2152
'0:4:35.2,2.2147
'0:4:35.4,2.2096
'0:4:35.6,2.2016
'0:4:35.8,2.1927
'0:4:36.0,2.1843
'0:4:36.2,2.1756
'0:4:36.4,2.1676
'0:4:36.6,2.1599
'0:4:36.8,2.1534
'0:4:37.0,2.1474
'0:4:37.2,2.1417
'0:4:37.4,2.1371
'0:4:37.6,2.1338
'0:4:37.8,2.1304
'0:4:38.0,2.1272
'0:4:38.2,2.1246
'0:4:38.4,2.1229
'0:4:38.6,2.1234
'0:4:38.8,2.1260
'0:4:39.0,2.1289
'0:4:39.2,2.1318
'0:4:39.4,2.1323
'0:4:39.6,2.1345
'0:4:39.8,2.1364
'0:4:40.0,2.1384
'0:4:40.2,2.1395
'0:4:40.4,2.1412
'0:4:40.6,2.1438
'0:4:40.8,2.1450
'0:4:41.0,2.1451
'0:4:41.2,2.1436
'0:4:41.4,2.1405
'0:4:41.6,2.1366
'0:4:41.8,2.1316
'0:4:42.0,2.1268
'0:4:42.2,2.1227
'0:4:42.4,2.1183
'0:4:42.6,2.1136
'0:4:42.8,2.1105
'0:4:43.0,2.1080
'0:4:43.2,2.1051
'0:4:43.4,2.1024
'0:4:43.6,2.1001
'0:4:43.8,2.0979
'0:4:44.0,2.0962
'0:4:44.2,2.0949
'0:4:44.4,2.0935
'0:4:44.6,2.0929
'0:4:44.8,2.0922
'0:4:45.0,2.0910
'0:4:45.2,2.0890
'0:4:45.4,2.0872
'0:4:45.6,2.0860
'0:4:45.8,2.0843
'0:4:46.0,2.0820
'0:4:46.2,2.0790
'0:4:46.4,2.0765
'0:4:46.6,2.0742
'0:4:46.8,2.0718
'0:4:47.0,2.0702
'0:4:47.2,2.0687
'0:4:47.4,2.0672
'0:4:47.6,2.0669
'0:4:47.8,2.0665
'0:4:48.0,2.0647
'0:4:48.2,2.0630
'0:4:48.4,2.0612
'0:4:48.6,2.0591
'0:4:48.8,2.0569
'0:4:49.0,2.0561
'0:4:49.2,2.0568
'0:4:49.4,2.0607
'0:4:49.6,2.0655
'0:4:49.8,2.0723
'0:4:50.0,2.0845
'0:4:50.2,2.1041
'0:4:50.4,2.1340
'0:4:50.6,2.1764
'0:4:50.8,2.2207
'0:4:51.0,2.2585
'0:4:51.2,2.2821
'0:4:51.4,2.2969
'0:4:51.6,2.3035
'0:4:51.8,2.3061
'0:4:52.0,2.3028
'0:4:52.2,2.2969
'0:4:52.4,2.2914
'0:4:52.6,2.2857
'0:4:52.8,2.2768
'0:4:53.0,2.2643
'0:4:53.2,2.2495
'0:4:53.4,2.2344
'0:4:53.6,2.2190
'0:4:53.8,2.2055
'0:4:54.0,2.1958
'0:4:54.2,2.1871
'0:4:54.4,2.1789
'0:4:54.6,2.1735
'0:4:54.8,2.1698
'0:4:55.0,2.1693
'0:4:55.2,2.1702
'0:4:55.4,2.1722
'0:4:55.6,2.1733
'0:4:55.8,2.1749
'0:4:56.0,2.1756
'0:4:56.2,2.1745
'0:4:56.4,2.1726
'0:4:56.6,2.1705
'0:4:56.8,2.1689
'0:4:57.0,2.1665
'0:4:57.2,2.1639
'0:4:57.4,2.1624
'0:4:57.6,2.1624
'0:4:57.8,2.1625
'0:4:58.0,2.1622
'0:4:58.2,2.1610
'0:4:58.4,2.1596
'0:4:58.6,2.1591
'0:4:58.8,2.1606
'0:4:59.0,2.1627
'0:4:59.2,2.1646
'0:4:59.4,2.1658
'0:4:59.6,2.1650
'0:4:59.8,2.1644
'0:4:60.0,2.1636
'0:5:0.2,2.1622
'0:5:0.4,2.1615
'0:5:0.6,2.1603
'0:5:0.8,2.1594
'0:5:1.0,2.1596
'0:5:1.2,2.1608
'0:5:1.4,2.1632
'0:5:1.6,2.1669
'0:5:1.8,2.1728
'0:5:2.0,2.1846
'0:5:2.2,2.2052
'0:5:2.4,2.2339
'0:5:2.6,2.2636
'0:5:2.8,2.2868
'0:5:3.0,2.3030
'0:5:3.2,2.3111
'0:5:3.4,2.3120
'0:5:3.6,2.3076
'0:5:3.8,2.2997
'0:5:4.0,2.2896
'0:5:4.2,2.2786
'0:5:4.4,2.2674
'0:5:4.6,2.2569
'0:5:4.8,2.2479
'0:5:5.0,2.2420
'0:5:5.2,2.2380
'0:5:5.4,2.2346
'0:5:5.6,2.2323
'0:5:5.8,2.2291
'0:5:6.0,2.2259
'0:5:6.2,2.2198
'0:5:6.4,2.2140
'0:5:6.6,2.2096
'0:5:6.8,2.2036
'0:5:7.0,2.1981
'0:5:7.2,2.1932
'0:5:7.4,2.1886
'0:5:7.6,2.1843
'0:5:7.8,2.1817
'0:5:8.0,2.1789
'0:5:8.2,2.1769
'0:5:8.4,2.1747
'0:5:8.6,2.1721
'0:5:8.8,2.1698
'0:5:9.0,2.1677
'0:5:9.2,2.1665
'0:5:9.4,2.1643
'0:5:9.6,2.1636
'0:5:9.8,2.1624
'0:5:10.0,2.1596
'0:5:10.2,2.1572
'0:5:10.4,2.1549
'0:5:10.6,2.1520
'0:5:10.8,2.1491
'0:5:11.0,2.1456
'0:5:11.2,2.1427
'0:5:11.4,2.1407
'0:5:11.6,2.1386
'0:5:11.8,2.1372
'0:5:12.0,2.1350
'0:5:12.2,2.1338
'0:5:12.4,2.1321
'0:5:12.6,2.1304
'0:5:12.8,2.1296
'0:5:13.0,2.1282
'0:5:13.2,2.1396
'0:5:13.4,2.1289
'0:5:13.6,2.1287
'0:5:13.8,2.1273
'0:5:14.0,2.1328
'0:5:14.2,2.1403
'0:5:14.4,2.1568
'0:5:14.6,2.1707
'0:5:14.8,2.1789
'0:5:15.0,2.1900
'0:5:15.2,2.1934
'0:5:15.4,2.1943
'0:5:15.6,2.1957
'0:5:15.8,2.1953
'0:5:16.0,2.1892
'0:5:16.2,2.1830
'0:5:16.4,2.1851
'0:5:16.6,2.1934
'0:5:16.8,2.1881
'0:5:17.0,2.1855
'0:5:17.2,2.1862
'0:5:17.4,2.1850
'0:5:17.6,2.1871
'0:5:17.8,2.1843
'0:5:18.0,2.1792
'0:5:18.2,2.1745
'0:5:18.4,2.1703
'0:5:18.6,2.1676
'0:5:18.8,2.1636
'0:5:19.0,2.1575
'0:5:19.2,2.1529
'0:5:19.4,2.1484
'0:5:19.6,2.1438
'0:5:19.8,2.1398
'0:5:20.0,2.1364
'0:5:20.2,2.1325
'0:5:20.4,2.1292
'0:5:20.6,2.1258
'0:5:20.8,2.1226
'0:5:21.0,2.1195
'0:5:21.2,2.1171
'0:5:21.4,2.1148
'0:5:21.6,2.1129
'0:5:21.8,2.1119
'0:5:22.0,2.1119
'0:5:22.2,2.1133
'0:5:22.4,2.1151
'0:5:22.6,2.1171
'0:5:22.8,2.1178
'0:5:23.0,2.1188
'0:5:23.2,2.1178
'0:5:23.4,2.1153
'0:5:23.6,2.1116
'0:5:23.8,2.1080
'0:5:24.0,2.1040
'0:5:24.2,2.0999
'0:5:24.4,2.0966
'0:5:24.6,2.0929
'0:5:24.8,2.0897
'0:5:25.0,2.0867
'0:5:25.2,2.0835
'0:5:25.4,2.0805
'0:5:25.6,2.0775
'0:5:25.8,2.0750
'0:5:26.0,2.0720
'0:5:26.2,2.0695
'0:5:26.4,2.0670
'0:5:26.6,2.0647
'0:5:26.8,2.0629
'0:5:27.0,2.0611
'0:5:27.2,2.0592
'0:5:27.4,2.0584
'0:5:27.6,2.0568
'0:5:27.8,2.0555
'0:5:28.0,2.0540
'0:5:28.2,2.0522
'0:5:28.4,2.0507
'0:5:28.6,2.0490
'0:5:28.8,2.0477
'0:5:29.0,2.0464
'0:5:29.2,2.0459
'0:5:29.4,2.0456
'0:5:29.6,2.0430
'0:5:29.8,2.0412
'0:5:30.0,2.0397
'0:5:30.2,2.0374
'0:5:30.4,2.0348
'0:5:30.6,2.0318
'0:5:30.8,2.0296
'0:5:31.0,2.0281
'0:5:31.2,2.0260
'0:5:31.4,2.0193
'0:5:31.6,1.9589
'0:5:31.8,1.9375
'0:5:32.0,1.9723
'0:5:32.2,1.9600
'0:5:32.4,1.9246
'0:5:32.6,1.8097
'0:5:32.8,1.6903
'0:5:33.0,1.6509
'0:5:33.2,1.6105
'0:5:33.4,1.5880
'0:5:33.6,1.6198
'0:5:33.8,1.7070
'0:5:34.0,1.7217
'0:5:34.2,1.7461
'0:5:34.4,1.7855
'0:5:34.6,1.8654
'0:5:34.8,1.9579
'0:5:35.0,1.9649
'0:5:35.2,1.9527
'0:5:35.4,1.9173
'0:5:35.6,1.8840
'0:5:35.8,1.8790
'0:5:36.0,1.8790
'0:5:36.2,1.8707
'0:5:36.4,1.8798
'0:5:36.6,1.9822
'0:5:36.8,2.0443
'0:5:37.0,2.1386
'0:5:37.2,2.0964
'0:5:37.4,2.0790
'0:5:37.6,2.0385
'0:5:37.8,2.0586
'0:5:38.0,2.0354
'0:5:38.2,2.0313
'0:5:38.4,2.0338
'0:5:38.6,2.0513
'0:5:38.8,1.9871
'0:5:39.0,2.0149
'0:5:39.2,2.0161
'0:5:39.4,2.0297
'0:5:39.6,2.0634
'0:5:39.8,2.0564
'0:5:40.0,2.0852
'0:5:40.2,2.1099
'0:5:40.4,2.1217
'0:5:40.6,2.1362
'0:5:40.8,2.1426
'0:5:41.0,2.1477
'0:5:41.2,2.1494
'0:5:41.4,2.1494
'0:5:41.6,2.1443
'0:5:41.8,2.1408
'0:5:42.0,2.1396
'0:5:42.2,2.1436
'0:5:42.4,2.1536
'0:5:42.6,2.1676
'0:5:42.8,2.1810
'0:5:43.0,2.1941
'0:5:43.2,2.2029
'0:5:43.4,2.2029
'0:5:43.6,2.2018
'0:5:43.8,2.1995
'0:5:44.0,2.1911
'0:5:44.2,2.1733
'0:5:44.4,2.1593
'0:5:44.6,2.1443
'0:5:44.8,2.1462
'0:5:45.0,2.1618
'0:5:45.2,2.1289
'0:5:45.4,2.1412
'0:5:45.6,2.0969
'0:5:45.8,2.1094
'0:5:46.0,2.0688
'0:5:46.2,2.0687
'0:5:46.4,2.0674
'0:5:46.6,2.0579
'0:5:46.8,2.1090
'0:5:47.0,2.0825
'0:5:47.2,2.0777
'0:5:47.4,2.0823
'0:5:47.6,2.0348
'0:5:47.8,1.9970
'0:5:48.0,1.9801
'0:5:48.2,1.9710
'0:5:48.4,1.9815
'0:5:48.6,2.0062
'0:5:48.8,2.0182
'0:5:49.0,2.0200
'0:5:49.2,2.0185
'0:5:49.4,2.0125
'0:5:49.6,2.0213
'0:5:49.8,2.0289
'0:5:50.0,2.0418
'0:5:50.2,2.0662
'0:5:50.4,2.0952
'0:5:50.6,2.1204
'0:5:50.8,2.1384
'0:5:51.0,2.1498
'0:5:51.2,2.1549
'0:5:51.4,2.1539
'0:5:51.6,2.1472
'0:5:51.8,2.1364
'0:5:52.0,2.1244
'0:5:52.2,2.1124
'0:5:52.4,2.0991
'0:5:52.6,2.0860
'0:5:52.8,2.0755
'0:5:53.0,2.0657
'0:5:53.2,2.0581
'0:5:53.4,2.0523
'0:5:53.6,2.0469
'0:5:53.8,2.0415
'0:5:54.0,2.0369
'0:5:54.2,2.0327
'0:5:54.4,2.0276
'0:5:54.6,2.0204
'0:5:54.8,2.0138
'0:5:55.0,2.0075
'0:5:55.2,2.0069
'0:5:55.4,1.9999
'0:5:55.6,1.9943
'0:5:55.8,1.9900
'0:5:56.0,1.9868
'0:5:56.2,1.9801
'0:5:56.4,1.9741
'0:5:56.6,1.9649
'0:5:56.8,1.9609
'0:5:57.0,1.9567
'0:5:57.2,1.9483
'0:5:57.4,1.9254
'0:5:57.6,1.9524
'0:5:57.8,1.9441
'0:5:58.0,1.9149
'0:5:58.2,1.9142
'0:5:58.4,1.9207
'0:5:58.6,1.9150
'0:5:58.8,1.9164
'0:5:59.0,1.9227
'0:5:59.2,1.9422
'0:5:59.4,1.9831
'0:5:59.6,2.0446
'0:5:59.8,2.1143
'0:5:60.0,2.1710
'0:6:0.2,2.2179
'0:6:0.4,2.2445
'0:6:0.6,2.2596
'0:6:0.8,2.2708
'0:6:1.0,2.2701
'0:6:1.2,2.2614
'0:6:1.4,2.2418
'0:6:1.6,2.2186
'0:6:1.8,2.1957
'0:6:2.0,2.1698
'0:6:2.2,2.1472
'0:6:2.4,2.1277
'0:6:2.6,2.1122
'0:6:2.8,2.0955
'0:6:3.0,2.0810
'0:6:3.2,2.0690
'0:6:3.4,2.0581
'0:6:3.6,2.0490
'0:6:3.8,2.0407
'0:6:4.0,2.0353
'0:6:4.2,2.0307
'0:6:4.4,2.0286
'0:6:4.6,2.0268
'0:6:4.8,2.0289
'0:6:5.0,2.0351
'0:6:5.2,2.0322
'0:6:5.4,2.0305
'0:6:5.6,2.0283
'0:6:5.8,2.0255
'0:6:6.0,2.0209
'0:6:6.2,2.0159
'0:6:6.4,2.0104
'0:6:6.6,2.0067
'0:6:6.8,2.0025
'0:6:7.0,1.9979
'0:6:7.2,1.9940
'0:6:7.4,1.9911
'0:6:7.6,1.9879
'0:6:7.8,1.9842
'0:6:8.0,1.9803
'0:6:8.2,1.9768
'0:6:8.4,1.9715
'0:6:8.6,1.9674
'0:6:8.8,1.9646
'0:6:9.0,1.9615
'0:6:9.2,1.9574
'0:6:9.4,1.9521
'0:6:9.6,1.9523
'0:6:9.8,1.9510
'0:6:10.0,1.9507
'0:6:10.2,1.9508
'0:6:10.4,1.9519
'0:6:10.6,1.9521
'0:6:10.8,1.9508
'0:6:11.0,1.9497
'0:6:11.2,1.9486
'0:6:11.4,1.9479
'0:6:11.6,1.9449
'0:6:11.8,1.9419
'0:6:12.0,1.9399
'0:6:12.2,1.9396
'0:6:12.4,1.9416
'0:6:12.6,1.9455
'0:6:12.8,1.9496
'0:6:13.0,1.9562
'0:6:13.2,1.9600
'0:6:13.4,1.9606
'0:6:13.6,1.9604
'0:6:13.8,1.9578
'0:6:14.0,1.9551
'0:6:14.2,1.9508
'0:6:14.4,1.9461
'0:6:14.6,1.9397
'0:6:14.8,1.9350
'0:6:15.0,1.9304
'0:6:15.2,1.9266
'0:6:15.4,1.9223
'0:6:15.6,1.9184
'0:6:15.8,1.9152
'0:6:16.0,1.9124
'0:6:16.2,1.9091
'0:6:16.4,1.9064
'0:6:16.6,1.9045
'0:6:16.8,1.9033
'0:6:17.0,1.9005
'0:6:17.2,1.8978
'0:6:17.4,1.8958
'0:6:17.6,1.8943
'0:6:17.8,1.8933
'0:6:18.0,1.8941
'0:6:18.2,1.8958
'0:6:18.4,1.8992
'0:6:18.6,1.9027
'0:6:18.8,1.9058
'0:6:19.0,1.9078
'0:6:19.2,1.9088
'0:6:19.4,1.9062
'0:6:19.6,1.9042
'0:6:19.8,1.8999
'0:6:20.0,1.8967
'0:6:20.2,1.8920
'0:6:20.4,1.8877
'0:6:20.6,1.8821
'0:6:20.8,1.8778
'0:6:21.0,1.8739
'0:6:21.2,1.8702
'0:6:21.4,1.8681
'0:6:21.6,1.8802
'0:6:21.8,1.9035
'0:6:22.0,1.9366
'0:6:22.2,1.9703
'0:6:22.4,2.0104
'0:6:22.6,2.0384
'0:6:22.8,2.0555
'0:6:23.0,2.0737
'0:6:23.2,2.0954
'0:6:23.4,2.1097
'0:6:23.6,2.1200
'0:6:23.8,2.1158
'0:6:24.0,2.1126
'0:6:24.2,2.1062
'0:6:24.4,2.0950
'0:6:24.6,2.0798
'0:6:24.8,2.0669
'0:6:25.0,2.0522
'0:6:25.2,2.0379
'0:6:25.4,2.0271
'0:6:25.6,2.0164
'0:6:25.8,2.0082
'0:6:26.0,2.0030
'0:6:26.2,1.9983
'0:6:26.4,1.9948
'0:6:26.6,1.9934
'0:6:26.8,1.9924
'0:6:27.0,1.9924
'0:6:27.2,1.9914
'0:6:27.4,1.9897
'0:6:27.6,1.9874
'0:6:27.8,1.9863
'0:6:28.0,1.9833
'0:6:28.2,1.9795
'0:6:28.4,1.9769
'0:6:28.6,1.9725
'0:6:28.8,1.9674
'0:6:29.0,1.9638
'0:6:29.2,1.9609
'0:6:29.4,1.9609
'0:6:29.6,1.9652
'0:6:29.8,1.9737
'0:6:30.0,1.9839
'0:6:30.2,1.9927
'0:6:30.4,1.9975
'0:6:30.6,1.9995
'0:6:30.8,1.9982
'0:6:31.0,1.9959
'0:6:31.2,1.9913
'0:6:31.4,1.9862
'0:6:31.6,1.9807
'0:6:31.8,1.9742
'0:6:32.0,1.9680
'0:6:32.2,1.9628
'0:6:32.4,1.9598
'0:6:32.6,1.9581
'0:6:32.8,1.9574
'0:6:33.0,1.9587
'0:6:33.2,1.9587
'0:6:33.4,1.9578
'0:6:33.6,1.9552
'0:6:33.8,1.9519
'0:6:34.0,1.9493
'0:6:34.2,1.9504
'0:6:34.4,1.9567
'0:6:34.6,1.9691
'0:6:34.8,1.9862
'0:6:35.0,2.0038
'0:6:35.2,2.0193
'0:6:35.4,2.0335
'0:6:35.6,2.0364
'0:6:35.8,2.0367
'0:6:36.0,2.0331
'0:6:36.2,2.0268
'0:6:36.4,2.0188
'0:6:36.6,2.0099
'0:6:36.8,2.0009
'0:6:37.0,1.9938
'0:6:37.2,1.9878
'0:6:37.4,1.9830
'0:6:37.6,1.9790
'0:6:37.8,1.9760
'0:6:38.0,1.9734
'0:6:38.2,1.9703
'0:6:38.4,1.9679
'0:6:38.6,1.9644
'0:6:38.8,1.9617
'0:6:39.0,1.9589
'0:6:39.2,1.9546
'0:6:39.4,1.9501
'0:6:39.6,1.9455
'0:6:39.8,1.9413
'0:6:40.0,1.9371
'0:6:40.2,1.9333
'0:6:40.4,1.9297
'0:6:40.6,1.9260
'0:6:40.8,1.9229
'0:6:41.0,1.9190
'0:6:41.2,1.9158
'0:6:41.4,1.9125
'0:6:41.6,1.9110
'0:6:41.8,1.9090
'0:6:42.0,1.9065
'0:6:42.2,1.9035
'0:6:42.4,1.9015
'0:6:42.6,1.8993
'0:6:42.8,1.8969
'0:6:43.0,1.8950
'0:6:43.2,1.8940
'0:6:43.4,1.8929
'0:6:43.6,1.8910
'0:6:43.8,1.8895
'0:6:44.0,1.8881
'0:6:44.2,1.8871
'0:6:44.4,1.8874
'0:6:44.6,1.8904
'0:6:44.8,1.8953
'0:6:45.0,1.9001
'0:6:45.2,1.9039
