Experiment name:,NeuLog experiment
'0:10:5.8,2.2361
'0:10:6.0,2.2529
'0:10:6.2,2.2599
'0:10:6.4,2.2609
'0:10:6.6,2.2580
'0:10:6.8,2.2567
'0:10:7.0,2.2587
'0:10:7.2,2.2569
'0:10:7.4,2.2554
'0:10:7.6,2.2540
'0:10:7.8,2.2563
'0:10:8.0,2.2545
'0:10:8.2,2.2538
'0:10:8.4,2.2509
'0:10:8.6,2.2497
'0:10:8.8,2.2475
'0:10:9.0,2.2454
'0:10:9.2,2.2420
'0:10:9.4,2.2389
'0:10:9.6,2.2355
'0:10:9.8,2.2325
'0:10:10.0,2.2294
'0:10:10.2,2.2273
'0:10:10.4,2.2237
'0:10:10.6,2.2206
'0:10:10.8,2.2182
'0:10:11.0,2.2152
'0:10:11.2,2.2172
'0:10:11.4,2.2170
'0:10:11.6,2.2177
'0:10:11.8,2.2174
'0:10:12.0,2.2184
'0:10:12.2,2.2181
'0:10:12.4,2.2140
'0:10:12.6,2.2122
'0:10:12.8,2.2105
'0:10:13.0,2.2090
'0:10:13.2,2.2080
'0:10:13.4,2.2069
'0:10:13.6,2.2078
'0:10:13.8,2.2089
'0:10:14.0,2.2151
'0:10:14.2,2.2246
'0:10:14.4,2.2343
'0:10:14.6,2.2429
'0:10:14.8,2.2491
'0:10:15.0,2.2531
'0:10:15.2,2.2547
'0:10:15.4,2.2554
'0:10:15.6,2.2565
'0:10:15.8,2.2567
'0:10:16.0,2.2569
'0:10:16.2,2.2526
'0:10:16.4,2.2504
'0:10:16.6,2.2491
'0:10:16.8,2.2470
'0:10:17.0,2.2445
'0:10:17.2,2.2429
'0:10:17.4,2.2423
'0:10:17.6,2.2403
'0:10:17.8,2.2393
'0:10:18.0,2.2369
'0:10:18.2,2.2328
'0:10:18.4,2.2298
'0:10:18.6,2.2273
'0:10:18.8,2.2248
'0:10:19.0,2.2232
'0:10:19.2,2.2213
'0:10:19.4,2.2166
'0:10:19.6,2.2165
'0:10:19.8,2.2159
'0:10:20.0,2.2142
'0:10:20.2,2.2126
'0:10:20.4,2.2106
'0:10:20.6,2.2080
'0:10:20.8,2.2055
'0:10:21.0,2.2045
'0:10:21.2,2.2057
'0:10:21.4,2.2036
'0:10:21.6,2.2016
'0:10:21.8,2.2001
'0:10:22.0,2.2001
'0:10:22.2,2.1986
'0:10:22.4,2.1978
'0:10:22.6,2.1964
'0:10:22.8,2.1944
'0:10:23.0,2.1927
'0:10:23.2,2.1923
'0:10:23.4,2.1934
'0:10:23.6,2.1914
'0:10:23.8,2.1921
'0:10:24.0,2.1921
'0:10:24.2,2.1885
'0:10:24.4,2.1867
'0:10:24.6,2.1865
'0:10:24.8,2.1881
'0:10:25.0,2.1876
'0:10:25.2,2.1851
'0:10:25.4,2.1830
'0:10:25.6,2.1834
'0:10:25.8,2.1811
'0:10:26.0,2.1799
'0:10:26.2,2.1787
'0:10:26.4,2.1775
'0:10:26.6,2.1762
'0:10:26.8,2.1776
'0:10:27.0,2.1776
'0:10:27.2,2.1768
'0:10:27.4,2.1762
'0:10:27.6,2.1769
'0:10:27.8,2.1761
'0:10:28.0,2.1757
'0:10:28.2,2.1756
'0:10:28.4,2.1740
'0:10:28.6,2.1736
'0:10:28.8,2.1731
'0:10:29.0,2.1733
'0:10:29.2,2.1724
'0:10:29.4,2.1719
'0:10:29.6,2.1710
'0:10:29.8,2.1684
'0:10:30.0,2.1676
'0:10:30.2,2.1674
'0:10:30.4,2.1667
'0:10:30.6,2.1662
'0:10:30.8,2.1657
'0:10:31.0,2.1663
'0:10:31.2,2.1676
'0:10:31.4,2.1676
'0:10:31.6,2.1679
'0:10:31.8,2.1696
'0:10:32.0,2.1696
'0:10:32.2,2.1714
'0:10:32.4,2.1629
'0:10:32.6,2.1301
'0:10:32.8,2.1138
'0:10:33.0,2.0979
'0:10:33.2,2.0747
'0:10:33.4,2.0390
'0:10:33.6,2.0323
'0:10:33.8,2.0629
'0:10:34.0,2.1285
'0:10:34.2,2.1379
'0:10:34.4,2.1534
'0:10:34.6,2.1625
'0:10:34.8,2.1650
'0:10:35.0,2.1648
'0:10:35.2,2.1670
'0:10:35.4,2.1696
'0:10:35.6,2.1712
'0:10:35.8,2.1742
'0:10:36.0,2.1773
'0:10:36.2,2.1769
'0:10:36.4,2.1750
'0:10:36.6,2.1738
'0:10:36.8,2.1736
'0:10:37.0,2.1764
'0:10:37.2,2.1773
'0:10:37.4,2.1743
'0:10:37.6,2.1724
'0:10:37.8,2.1716
'0:10:38.0,2.1714
'0:10:38.2,2.1681
'0:10:38.4,2.1651
'0:10:38.6,2.1631
'0:10:38.8,2.1610
'0:10:39.0,2.1608
'0:10:39.2,2.1598
'0:10:39.4,2.1570
'0:10:39.6,2.1542
'0:10:39.8,2.1525
'0:10:40.0,2.1508
'0:10:40.2,2.1496
'0:10:40.4,2.1498
'0:10:40.6,2.1498
'0:10:40.8,2.1479
'0:10:41.0,2.1444
'0:10:41.2,2.1422
'0:10:41.4,2.1402
'0:10:41.6,2.1384
'0:10:41.8,2.1378
'0:10:42.0,2.1376
'0:10:42.2,2.1366
'0:10:42.4,2.1366
'0:10:42.6,2.1391
'0:10:42.8,2.1444
'0:10:43.0,2.1501
'0:10:43.2,2.1553
'0:10:43.4,2.1582
'0:10:43.6,2.1608
'0:10:43.8,2.1613
'0:10:44.0,2.1610
'0:10:44.2,2.1601
'0:10:44.4,2.1582
'0:10:44.6,2.1563
'0:10:44.8,2.1539
'0:10:45.0,2.1510
'0:10:45.2,2.1484
'0:10:45.4,2.1438
'0:10:45.6,2.1403
'0:10:45.8,2.1391
'0:10:46.0,2.1371
'0:10:46.2,2.1342
'0:10:46.4,2.1314
'0:10:46.6,2.1287
'0:10:46.8,2.1253
'0:10:47.0,2.1231
'0:10:47.2,2.1234
'0:10:47.4,2.1226
'0:10:47.6,2.1214
'0:10:47.8,2.1200
'0:10:48.0,2.1182
'0:10:48.2,2.1168
'0:10:48.4,2.1155
'0:10:48.6,2.1143
'0:10:48.8,2.1122
'0:10:49.0,2.1122
'0:10:49.2,2.1105
'0:10:49.4,2.1095
'0:10:49.6,2.1087
'0:10:49.8,2.1070
'0:10:50.0,2.1063
'0:10:50.2,2.1053
'0:10:50.4,2.1048
'0:10:50.6,2.0702
'0:10:50.8,2.0528
'0:10:51.0,2.0310
'0:10:51.2,2.0190
'0:10:51.4,2.0247
'0:10:51.6,2.0343
'0:10:51.8,2.0313
'0:10:52.0,2.1114
'0:10:52.2,2.1756
'0:10:52.4,2.1696
'0:10:52.6,2.1717
'0:10:52.8,2.1721
'0:10:53.0,2.1736
'0:10:53.2,2.1731
'0:10:53.4,2.1888
'0:10:53.6,2.1757
'0:10:53.8,2.1745
'0:10:54.0,2.1789
'0:10:54.2,2.1726
'0:10:54.4,2.1679
'0:10:54.6,2.1646
'0:10:54.8,2.1561
'0:10:55.0,2.1537
'0:10:55.2,2.1506
'0:10:55.4,2.1486
'0:10:55.6,2.1499
'0:10:55.8,2.1515
'0:10:56.0,2.1546
'0:10:56.2,2.1575
'0:10:56.4,2.1613
'0:10:56.6,2.1631
'0:10:56.8,2.1644
'0:10:57.0,2.1735
'0:10:57.2,2.1705
'0:10:57.4,2.1676
'0:10:57.6,2.1651
'0:10:57.8,2.1631
'0:10:58.0,2.1608
'0:10:58.2,2.1587
'0:10:58.4,2.1572
'0:10:58.6,2.1555
'0:10:58.8,2.1553
'0:10:59.0,2.1532
'0:10:59.2,2.1505
'0:10:59.4,2.1470
'0:10:59.6,2.1443
'0:10:59.8,2.1415
'0:11:0.0,2.1391
'0:11:0.2,2.1371
'0:11:0.4,2.1342
'0:11:0.6,2.1331
'0:11:0.8,2.1275
'0:11:1.0,2.1202
'0:11:1.2,2.1207
'0:11:1.4,2.1248
'0:11:1.6,2.0976
'0:11:1.8,2.1458
'0:11:2.0,2.1648
'0:11:2.2,2.1681
'0:11:2.4,2.1637
'0:11:2.6,2.1610
'0:11:2.8,2.1589
'0:11:3.0,2.1584
'0:11:3.2,2.1575
'0:11:3.4,2.1591
'0:11:3.6,2.1629
'0:11:3.8,2.1651
'0:11:4.0,2.1695
'0:11:4.2,2.1724
'0:11:4.4,2.1752
'0:11:4.6,2.1757
'0:11:4.8,2.1749
'0:11:5.0,2.1742
'0:11:5.2,2.1729
'0:11:5.4,2.1716
'0:11:5.6,2.1710
'0:11:5.8,2.1677
'0:11:6.0,2.1665
'0:11:6.2,2.1669
'0:11:6.4,2.1651
'0:11:6.6,2.1636
'0:11:6.8,2.1617
'0:11:7.0,2.1596
'0:11:7.2,2.1577
'0:11:7.4,2.1556
'0:11:7.6,2.1532
'0:11:7.8,2.1527
'0:11:8.0,2.1539
'0:11:8.2,2.1575
'0:11:8.4,2.1620
'0:11:8.6,2.1665
'0:11:8.8,2.1705
'0:11:9.0,2.1742
'0:11:9.2,2.1752
'0:11:9.4,2.1742
'0:11:9.6,2.1724
'0:11:9.8,2.1714
'0:11:10.0,2.1707
'0:11:10.2,2.1696
'0:11:10.4,2.1695
'0:11:10.6,2.1700
'0:11:10.8,2.1707
'0:11:11.0,2.1716
'0:11:11.2,2.1717
'0:11:11.4,2.1722
'0:11:11.6,2.1733
'0:11:11.8,2.1769
'0:11:12.0,2.1864
'0:11:12.2,2.1957
'0:11:12.4,2.2057
'0:11:12.6,2.2152
'0:11:12.8,2.2236
'0:11:13.0,2.2302
'0:11:13.2,2.2409
'0:11:13.4,2.2432
'0:11:13.6,2.2427
'0:11:13.8,2.2403
'0:11:14.0,2.2386
'0:11:14.2,2.2371
'0:11:14.4,2.2352
'0:11:14.6,2.2348
'0:11:14.8,2.2323
'0:11:15.0,2.2307
'0:11:15.2,2.2289
'0:11:15.4,2.2277
'0:11:15.6,2.2302
'0:11:15.8,2.2373
'0:11:16.0,2.2432
'0:11:16.2,2.2445
'0:11:16.4,2.2450
'0:11:16.6,2.2457
'0:11:16.8,2.2448
'0:11:17.0,2.2446
'0:11:17.2,2.2455
'0:11:17.4,2.2457
'0:11:17.6,2.2445
'0:11:17.8,2.2418
'0:11:18.0,2.2400
'0:11:18.2,2.2384
'0:11:18.4,2.2380
'0:11:18.6,2.2398
'0:11:18.8,2.2437
'0:11:19.0,2.2502
'0:11:19.2,2.2578
'0:11:19.4,2.2637
'0:11:19.6,2.2675
'0:11:19.8,2.2699
'0:11:20.0,2.2708
'0:11:20.2,2.2704
'0:11:20.4,2.2710
'0:11:20.6,2.2701
'0:11:20.8,2.2697
'0:11:21.0,2.2706
'0:11:21.2,2.2766
'0:11:21.4,2.2912
'0:11:21.6,2.3076
'0:11:21.8,2.3246
'0:11:22.0,2.3431
'0:11:22.2,2.3585
'0:11:22.4,2.3681
'0:11:22.6,2.3787
'0:11:22.8,2.3896
'0:11:23.0,2.3957
'0:11:23.2,2.3990
'0:11:23.4,2.3972
'0:11:23.6,2.3934
'0:11:23.8,2.3934
'0:11:24.0,2.3969
'0:11:24.2,2.4045
'0:11:24.4,2.4169
'0:11:24.6,2.4345
'0:11:24.8,2.4382
'0:11:25.0,2.4415
'0:11:25.2,2.4427
'0:11:25.4,2.4435
'0:11:25.6,2.4435
'0:11:25.8,2.4423
'0:11:26.0,2.4413
'0:11:26.2,2.4427
'0:11:26.4,2.4417
'0:11:26.6,2.4398
'0:11:26.8,2.4367
'0:11:27.0,2.4361
'0:11:27.2,2.4345
'0:11:27.4,2.4330
'0:11:27.6,2.4300
'0:11:27.8,2.4285
'0:11:28.0,2.4267
'0:11:28.2,2.4252
'0:11:28.4,2.4236
'0:11:28.6,2.4217
'0:11:28.8,2.4198
'0:11:29.0,2.4176
'0:11:29.2,2.4153
'0:11:29.4,2.4128
'0:11:29.6,2.4107
'0:11:29.8,2.4084
'0:11:30.0,2.4082
'0:11:30.2,2.4095
'0:11:30.4,2.4115
'0:11:30.6,2.4118
'0:11:30.8,2.4128
'0:11:31.0,2.4151
'0:11:31.2,2.4192
'0:11:31.4,2.4209
'0:11:31.6,2.4198
'0:11:31.8,2.4176
'0:11:32.0,2.4167
'0:11:32.2,2.4132
'0:11:32.4,2.4107
'0:11:32.6,2.4082
'0:11:32.8,2.4061
'0:11:33.0,2.4055
'0:11:33.2,2.4040
'0:11:33.4,2.4036
'0:11:33.6,2.4028
'0:11:33.8,2.4036
'0:11:34.0,2.4063
'0:11:34.2,2.4113
'0:11:34.4,2.4163
'0:11:34.6,2.4200
'0:11:34.8,2.4240
'0:11:35.0,2.4300
'0:11:35.2,2.4390
'0:11:35.4,2.4468
'0:11:35.6,2.4513
'0:11:35.8,2.4537
'0:11:36.0,2.4543
'0:11:36.2,2.4545
'0:11:36.4,2.4529
'0:11:36.6,2.4495
'0:11:36.8,2.4460
'0:11:37.0,2.4419
'0:11:37.2,2.4388
'0:11:37.4,2.4351
'0:11:37.6,2.4316
'0:11:37.8,2.4295
'0:11:38.0,2.4269
'0:11:38.2,2.4250
'0:11:38.4,2.4234
'0:11:38.6,2.4231
'0:11:38.8,2.4215
'0:11:39.0,2.4205
'0:11:39.2,2.4198
'0:11:39.4,2.4198
'0:11:39.6,2.4198
'0:11:39.8,2.4205
'0:11:40.0,2.4240
'0:11:40.2,2.4244
'0:11:40.4,2.4231
'0:11:40.6,2.4217
'0:11:40.8,2.4202
'0:11:41.0,2.4176
'0:11:41.2,2.4165
'0:11:41.4,2.4157
'0:11:41.6,2.4171
'0:11:41.8,2.4190
'0:11:42.0,2.4219
'0:11:42.2,2.4227
'0:11:42.4,2.4219
'0:11:42.6,2.4211
'0:11:42.8,2.4203
'0:11:43.0,2.4196
'0:11:43.2,2.4180
'0:11:43.4,2.4161
'0:11:43.6,2.4140
'0:11:43.8,2.4097
'0:11:44.0,2.4068
'0:11:44.2,2.4057
'0:11:44.4,2.4040
'0:11:44.6,2.4020
'0:11:44.8,2.3988
'0:11:45.0,2.3965
'0:11:45.2,2.3936
'0:11:45.4,2.3911
'0:11:45.6,2.3888
'0:11:45.8,2.3884
'0:11:46.0,2.3871
'0:11:46.2,2.3862
'0:11:46.4,2.3827
'0:11:46.6,2.3804
'0:11:46.8,2.3793
'0:11:47.0,2.3772
'0:11:47.2,2.3770
'0:11:47.4,2.3761
'0:11:47.6,2.3746
'0:11:47.8,2.3728
'0:11:48.0,2.3698
'0:11:48.2,2.3672
'0:11:48.4,2.3658
'0:11:48.6,2.3655
'0:11:48.8,2.3636
'0:11:49.0,2.3613
'0:11:49.2,2.3581
'0:11:49.4,2.3568
'0:11:49.6,2.3545
'0:11:49.8,2.3549
'0:11:50.0,2.3538
'0:11:50.2,2.3528
'0:11:50.4,2.3509
'0:11:50.6,2.3525
'0:11:50.8,2.3504
'0:11:51.0,2.3489
'0:11:51.2,2.3461
'0:11:51.4,2.3440
'0:11:51.6,2.3440
'0:11:51.8,2.3423
'0:11:52.0,2.3414
'0:11:52.2,2.3378
'0:11:52.4,2.3363
'0:11:52.6,2.3362
'0:11:52.8,2.3343
'0:11:53.0,2.3324
'0:11:53.2,2.3300
'0:11:53.4,2.3276
'0:11:53.6,2.3278
'0:11:53.8,2.3263
'0:11:54.0,2.3248
'0:11:54.2,2.3216
'0:11:54.4,2.3203
'0:11:54.6,2.3194
'0:11:54.8,2.3181
'0:11:55.0,2.3159
'0:11:55.2,2.3124
'0:11:55.4,2.3115
'0:11:55.6,2.3118
'0:11:55.8,2.3109
'0:11:56.0,2.3070
'0:11:56.2,2.3061
'0:11:56.4,2.3054
'0:11:56.6,2.3063
'0:11:56.8,2.3065
'0:11:57.0,2.3061
'0:11:57.2,2.3048
'0:11:57.4,2.3035
'0:11:57.6,2.3028
'0:11:57.8,2.3024
'0:11:58.0,2.3035
'0:11:58.2,2.3041
'0:11:58.4,2.3037
'0:11:58.6,2.3043
'0:11:58.8,2.3043
'0:11:59.0,2.3054
'0:11:59.2,2.3043
'0:11:59.4,2.3035
'0:11:59.6,2.3013
'0:11:59.8,2.2973
'0:12:0.0,2.2954
'0:12:0.2,2.2940
'0:12:0.4,2.2925
'0:12:0.6,2.2912
'0:12:0.8,2.2905
'0:12:1.0,2.2909
'0:12:1.2,2.2894
'0:12:1.4,2.2909
'0:12:1.6,2.2909
'0:12:1.8,2.2907
'0:12:2.0,2.2898
'0:12:2.2,2.2896
'0:12:2.4,2.2910
'0:12:2.6,2.2903
'0:12:2.8,2.2905
'0:12:3.0,2.2905
'0:12:3.2,2.2888
'0:12:3.4,2.2901
'0:12:3.6,2.2894
'0:12:3.8,2.2878
'0:12:4.0,2.2863
'0:12:4.2,2.2836
'0:12:4.4,2.2814
'0:12:4.6,2.2792
'0:12:4.8,2.2764
'0:12:5.0,2.2735
'0:12:5.2,2.2732
'0:12:5.4,2.2717
'0:12:5.6,2.2715
'0:12:5.8,2.2699
'0:12:6.0,2.2688
'0:12:6.2,2.2685
'0:12:6.4,2.2675
'0:12:6.6,2.2668
'0:12:6.8,2.2659
'0:12:7.0,2.2634
'0:12:7.2,2.2610
'0:12:7.4,2.2603
'0:12:7.6,2.2609
'0:12:7.8,2.2603
'0:12:8.0,2.2596
'0:12:8.2,2.2587
'0:12:8.4,2.2601
'0:12:8.6,2.2609
'0:12:8.8,2.2612
'0:12:9.0,2.2585
'0:12:9.2,2.2578
'0:12:9.4,2.2563
'0:12:9.6,2.2547
'0:12:9.8,2.2522
'0:12:10.0,2.2524
'0:12:10.2,2.2518
'0:12:10.4,2.2508
'0:12:10.6,2.2495
'0:12:10.8,2.2479
'0:12:11.0,2.2455
'0:12:11.2,2.2446
'0:12:11.4,2.2441
'0:12:11.6,2.2448
'0:12:11.8,2.2450
'0:12:12.0,2.2468
'0:12:12.2,2.2472
'0:12:12.4,2.2452
'0:12:12.6,2.1972
'0:12:12.8,2.1872
'0:12:13.0,2.1851
'0:12:13.2,2.1610
'0:12:13.4,2.1371
'0:12:13.6,2.1292
'0:12:13.8,2.1438
'0:12:14.0,2.1843
'0:12:14.2,2.1330
'0:12:14.4,2.0281
'0:12:14.6,2.0583
'0:12:14.8,2.1712
'0:12:15.0,2.1738
'0:12:15.2,2.1622
'0:12:15.4,2.1434
'0:12:15.6,2.2143
'0:12:15.8,2.2681
'0:12:16.0,2.2755
'0:12:16.2,2.2901
'0:12:16.4,2.3091
'0:12:16.6,2.3289
'0:12:16.8,2.3350
'0:12:17.0,2.3405
'0:12:17.2,2.3401
'0:12:17.4,2.3419
'0:12:17.6,2.3438
'0:12:17.8,2.3433
'0:12:18.0,2.3421
'0:12:18.2,2.3399
'0:12:18.4,2.3395
'0:12:18.6,2.3373
'0:12:18.8,2.3334
'0:12:19.0,2.3313
'0:12:19.2,2.3328
'0:12:19.4,2.3393
'0:12:19.6,2.3449
'0:12:19.8,2.3478
'0:12:20.0,2.3494
'0:12:20.2,2.3509
'0:12:20.4,2.3547
'0:12:20.6,2.3553
'0:12:20.8,2.3555
'0:12:21.0,2.3509
'0:12:21.2,2.3476
'0:12:21.4,2.3421
'0:12:21.6,2.3388
'0:12:21.8,2.3363
'0:12:22.0,2.3341
'0:12:22.2,2.3309
'0:12:22.4,2.3293
'0:12:22.6,2.3274
'0:12:22.8,2.3194
'0:12:23.0,2.1978
'0:12:23.2,2.1598
'0:12:23.4,2.1796
'0:12:23.6,2.2461
'0:12:23.8,2.2373
'0:12:24.0,2.2429
'0:12:24.2,2.2517
'0:12:24.4,2.2556
'0:12:24.6,2.2596
'0:12:24.8,2.2661
'0:12:25.0,2.2734
'0:12:25.2,2.2821
'0:12:25.4,2.2856
'0:12:25.6,2.2943
'0:12:25.8,2.3011
'0:12:26.0,2.3015
'0:12:26.2,2.2947
'0:12:26.4,2.2929
'0:12:26.6,2.3028
'0:12:26.8,2.3026
'0:12:27.0,2.3024
'0:12:27.2,2.3063
'0:12:27.4,2.3135
'0:12:27.6,2.3280
'0:12:27.8,2.3449
'0:12:28.0,2.3606
'0:12:28.2,2.3780
'0:12:28.4,2.3902
'0:12:28.6,2.4042
'0:12:28.8,2.4207
'0:12:29.0,2.4372
'0:12:29.2,2.4590
'0:12:29.4,2.4712
'0:12:29.6,2.4851
'0:12:29.8,2.5000
'0:12:30.0,2.5115
'0:12:30.2,2.5246
'0:12:30.4,2.5375
'0:12:30.6,2.5430
'0:12:30.8,2.5428
'0:12:31.0,2.5440
'0:12:31.2,2.5440
'0:12:31.4,2.5463
'0:12:31.6,2.5448
'0:12:31.8,2.5365
'0:12:32.0,2.5288
'0:12:32.2,2.5229
'0:12:32.4,2.5165
'0:12:32.6,2.5104
'0:12:32.8,2.5080
'0:12:33.0,2.5143
'0:12:33.2,2.5300
'0:12:33.4,2.5475
'0:12:33.6,2.5600
'0:12:33.8,2.5680
'0:12:34.0,2.5750
'0:12:34.2,2.5781
'0:12:34.4,2.5853
'0:12:34.6,2.5963
'0:12:34.8,2.6101
'0:12:35.0,2.6227
'0:12:35.2,2.6282
'0:12:35.4,2.6296
'0:12:35.6,2.6271
'0:12:35.8,2.6248
'0:12:36.0,2.6195
'0:12:36.2,2.6134
'0:12:36.4,2.6072
'0:12:36.6,2.5992
'0:12:36.8,2.5907
'0:12:37.0,2.5828
'0:12:37.2,2.5758
'0:12:37.4,2.5690
'0:12:37.6,2.5635
'0:12:37.8,2.5600
'0:12:38.0,2.5567
'0:12:38.2,2.5528
'0:12:38.4,2.5491
'0:12:38.6,2.5446
'0:12:38.8,2.5422
'0:12:39.0,2.5434
'0:12:39.2,2.5398
'0:12:39.4,2.5359
'0:12:39.6,2.5331
'0:12:39.8,2.5298
'0:12:40.0,2.5270
'0:12:40.2,2.5258
'0:12:40.4,2.5233
'0:12:40.6,2.5219
'0:12:40.8,2.5193
'0:12:41.0,2.5175
'0:12:41.2,2.5153
'0:12:41.4,2.5121
'0:12:41.6,2.5064
'0:12:41.8,2.5046
'0:12:42.0,2.5044
'0:12:42.2,2.5048
'0:12:42.4,2.5014
'0:12:42.6,2.4992
'0:12:42.8,2.4964
'0:12:43.0,2.4962
'0:12:43.2,2.4934
'0:12:43.4,2.4910
'0:12:43.6,2.4898
'0:12:43.8,2.4873
'0:12:44.0,2.4859
'0:12:44.2,2.4837
'0:12:44.4,2.4809
'0:12:44.6,2.4757
'0:12:44.8,2.4738
'0:12:45.0,2.4718
'0:12:45.2,2.4698
'0:12:45.4,2.4676
'0:12:45.6,2.4661
'0:12:45.8,2.4635
'0:12:46.0,2.4619
'0:12:46.2,2.4605
'0:12:46.4,2.4590
'0:12:46.6,2.4578
'0:12:46.8,2.4546
'0:12:47.0,2.4527
'0:12:47.2,2.4507
'0:12:47.4,2.4494
'0:12:47.6,2.4468
'0:12:47.8,2.4435
'0:12:48.0,2.4402
'0:12:48.2,2.4380
'0:12:48.4,2.4359
'0:12:48.6,2.4363
'0:12:48.8,2.4333
'0:12:49.0,2.4310
'0:12:49.2,2.4283
'0:12:49.4,2.4265
'0:12:49.6,2.4238
'0:12:49.8,2.4217
'0:12:50.0,2.4202
'0:12:50.2,2.4174
'0:12:50.4,2.4138
'0:12:50.6,2.4115
'0:12:50.8,2.4101
'0:12:51.0,2.4076
'0:12:51.2,2.4059
'0:12:51.4,2.4038
'0:12:51.6,2.4017
'0:12:51.8,2.3994
'0:12:52.0,2.3986
'0:12:52.2,2.3963
'0:12:52.4,2.3934
'0:12:52.6,2.3917
'0:12:52.8,2.3883
'0:12:53.0,2.3884
'0:12:53.2,2.3863
'0:12:53.4,2.3833
'0:12:53.6,2.3812
'0:12:53.8,2.3787
'0:12:54.0,2.3759
'0:12:54.2,2.3753
'0:12:54.4,2.3723
'0:12:54.6,2.3685
'0:12:54.8,2.3653
'0:12:55.0,2.3630
'0:12:55.2,2.3611
'0:12:55.4,2.3611
'0:12:55.6,2.3596
'0:12:55.8,2.3581
'0:12:56.0,2.3551
'0:12:56.2,2.3523
'0:12:56.4,2.3513
'0:12:56.6,2.3498
'0:12:56.8,2.3468
'0:12:57.0,2.3448
'0:12:57.2,2.3427
'0:12:57.4,2.3410
'0:12:57.6,2.3410
'0:12:57.8,2.3393
'0:12:58.0,2.3376
'0:12:58.2,2.3322
'0:12:58.4,2.3289
'0:12:58.6,2.3272
'0:12:58.8,2.3250
'0:12:59.0,2.3233
'0:12:59.2,2.3216
'0:12:59.4,2.3216
'0:12:59.6,2.3187
'0:12:59.8,2.3163
'0:13:0.0,2.3129
'0:13:0.2,2.3107
'0:13:0.4,2.3092
'0:13:0.6,2.3067
'0:13:0.8,2.3059
'0:13:1.0,2.3052
'0:13:1.2,2.3019
'0:13:1.4,2.2998
'0:13:1.6,2.2978
'0:13:1.8,2.2932
'0:13:2.0,2.2898
'0:13:2.2,2.2888
'0:13:2.4,2.2863
'0:13:2.6,2.2843
'0:13:2.8,2.2828
'0:13:3.0,2.2819
'0:13:3.2,2.2815
'0:13:3.4,2.2794
'0:13:3.6,2.2755
'0:13:3.8,2.2728
'0:13:4.0,2.2715
'0:13:4.2,2.2701
'0:13:4.4,2.2706
'0:13:4.6,2.2706
'0:13:4.8,2.2699
'0:13:5.0,2.2719
'0:13:5.2,2.2726
'0:13:5.4,2.2710
'0:13:5.6,2.2688
'0:13:5.8,2.2679
'0:13:6.0,2.2668
'0:13:6.2,2.2650
'0:13:6.4,2.2654
'0:13:6.6,2.2621
'0:13:6.8,2.2590
'0:13:7.0,2.2571
'0:13:7.2,2.2518
'0:13:7.4,2.1785
'0:13:7.6,2.0418
'0:13:7.8,2.0336
'0:13:8.0,2.1180
'0:13:8.2,2.1460
'0:13:8.4,2.1498
'0:13:8.6,2.1367
'0:13:8.8,2.1544
'0:13:9.0,2.2165
'0:13:9.2,2.2656
'0:13:9.4,2.3054
'0:13:9.6,2.2236
'0:13:9.8,2.2993
'0:13:10.0,2.3122
'0:13:10.2,2.3116
'0:13:10.4,2.3118
'0:13:10.6,2.3107
'0:13:10.8,2.3100
'0:13:11.0,2.3120
'0:13:11.2,2.3107
'0:13:11.4,2.3092
'0:13:11.6,2.3083
'0:13:11.8,2.3083
'0:13:12.0,2.3087
'0:13:12.2,2.3076
'0:13:12.4,2.3067
'0:13:12.6,2.3076
'0:13:12.8,2.3072
'0:13:13.0,2.3041
'0:13:13.2,2.3030
'0:13:13.4,2.3002
'0:13:13.6,2.2980
'0:13:13.8,2.2947
'0:13:14.0,2.2907
'0:13:14.2,2.2872
'0:13:14.4,2.2848
'0:13:14.6,2.2825
'0:13:14.8,2.2797
'0:13:15.0,2.2777
'0:13:15.2,2.2755
'0:13:15.4,2.2726
'0:13:15.6,2.2710
'0:13:15.8,2.2685
'0:13:16.0,2.2661
'0:13:16.2,2.2634
'0:13:16.4,2.2569
'0:13:16.6,2.2241
'0:13:16.8,2.2502
'0:13:17.0,2.2634
'0:13:17.2,2.2625
'0:13:17.4,2.2571
'0:13:17.6,2.2562
'0:13:17.8,2.2520
'0:13:18.0,2.2495
'0:13:18.2,2.2482
'0:13:18.4,2.2481
'0:13:18.6,2.2473
'0:13:18.8,2.2499
'0:13:19.0,2.2463
'0:13:19.2,2.2450
'0:13:19.4,2.2445
'0:13:19.6,2.2441
'0:13:19.8,2.2416
'0:13:20.0,2.2411
'0:13:20.2,2.2412
'0:13:20.4,2.2425
'0:13:20.6,2.2418
'0:13:20.8,2.2425
'0:13:21.0,2.2432
'0:13:21.2,2.2414
'0:13:21.4,2.2394
'0:13:21.6,2.2384
'0:13:21.8,2.2371
'0:13:22.0,2.2375
'0:13:22.2,2.2371
'0:13:22.4,2.2328
'0:13:22.6,2.2312
'0:13:22.8,2.2305
'0:13:23.0,2.2293
'0:13:23.2,2.2298
'0:13:23.4,2.2296
'0:13:23.6,2.2268
'0:13:23.8,2.2287
'0:13:24.0,2.2337
'0:13:24.2,2.2389
'0:13:24.4,2.2475
'0:13:24.6,2.2542
'0:13:24.8,2.2574
'0:13:25.0,2.2609
'0:13:25.2,2.2623
