Experiment name:,NeuLog experiment
'0:3:25.8,1.3764
'0:3:26.0,1.3745
'0:3:26.2,1.3740
'0:3:26.4,1.3738
'0:3:26.6,1.3737
'0:3:26.8,1.3736
'0:3:27.0,1.3751
'0:3:27.2,1.3750
'0:3:27.4,1.3753
'0:3:27.6,1.3738
'0:3:27.8,1.3732
'0:3:28.0,1.3738
'0:3:28.2,1.3752
'0:3:28.4,1.3775
'0:3:28.6,1.3777
'0:3:28.8,1.3785
'0:3:29.0,1.3784
'0:3:29.2,1.3788
'0:3:29.4,1.3784
'0:3:29.6,1.3783
'0:3:29.8,1.3785
'0:3:30.0,1.3785
'0:3:30.2,1.3782
'0:3:30.4,1.3768
'0:3:30.6,1.3766
'0:3:30.8,1.3765
'0:3:31.0,1.3763
'0:3:31.2,1.3766
'0:3:31.4,1.3769
'0:3:31.6,1.3768
'0:3:31.8,1.3760
'0:3:32.0,1.3752
'0:3:32.2,1.3753
'0:3:32.4,1.3751
'0:3:32.6,1.3750
'0:3:32.8,1.3748
'0:3:33.0,1.3750
'0:3:33.2,1.3748
'0:3:33.4,1.3738
'0:3:33.6,1.3736
'0:3:33.8,1.3733
'0:3:34.0,1.3730
'0:3:34.2,1.3725
'0:3:34.4,1.3725
'0:3:34.6,1.3722
'0:3:34.8,1.3718
'0:3:35.0,1.3716
'0:3:35.2,1.3719
'0:3:35.4,1.3720
'0:3:35.6,1.3731
'0:3:35.8,1.3726
'0:3:36.0,1.3725
'0:3:36.2,1.3720
'0:3:36.4,1.3710
'0:3:36.6,1.3708
'0:3:36.8,1.3706
'0:3:37.0,1.3705
'0:3:37.2,1.3702
'0:3:37.4,1.3701
'0:3:37.6,1.3699
'0:3:37.8,1.3695
'0:3:38.0,1.3691
'0:3:38.2,1.3691
'0:3:38.4,1.3689
'0:3:38.6,1.3690
'0:3:38.8,1.3698
'0:3:39.0,1.3705
'0:3:39.2,1.3705
'0:3:39.4,1.3704
'0:3:39.6,1.3703
'0:3:39.8,1.3683
'0:3:40.0,1.3682
'0:3:40.2,1.3663
'0:3:40.4,1.3582
'0:3:40.6,1.3890
'0:3:40.8,1.3812
'0:3:41.0,1.3812
'0:3:41.2,1.3654
'0:3:41.4,1.3743
'0:3:41.6,1.3627
'0:3:41.8,1.3484
'0:3:42.0,1.3453
'0:3:42.2,1.3506
'0:3:42.4,1.3615
'0:3:42.6,1.3617
'0:3:42.8,1.3624
'0:3:43.0,1.3645
'0:3:43.2,1.3662
'0:3:43.4,1.3690
'0:3:43.6,1.3805
'0:3:43.8,1.3855
'0:3:44.0,1.3875
'0:3:44.2,1.3876
'0:3:44.4,1.3901
'0:3:44.6,1.3949
'0:3:44.8,1.3977
'0:3:45.0,1.3974
'0:3:45.2,1.3970
'0:3:45.4,1.3958
'0:3:45.6,1.3956
'0:3:45.8,1.3956
'0:3:46.0,1.3951
'0:3:46.2,1.3940
'0:3:46.4,1.3939
'0:3:46.6,1.3937
'0:3:46.8,1.3937
'0:3:47.0,1.3947
'0:3:47.2,1.3949
'0:3:47.4,1.3946
'0:3:47.6,1.3950
'0:3:47.8,1.3943
'0:3:48.0,1.3941
'0:3:48.2,1.3941
'0:3:48.4,1.3938
'0:3:48.6,1.3927
'0:3:48.8,1.3921
'0:3:49.0,1.3925
'0:3:49.2,1.3930
'0:3:49.4,1.3922
'0:3:49.6,1.3919
'0:3:49.8,1.3919
'0:3:50.0,1.3915
'0:3:50.2,1.3914
'0:3:50.4,1.3912
'0:3:50.6,1.3906
'0:3:50.8,1.3900
'0:3:51.0,1.3895
'0:3:51.2,1.3895
'0:3:51.4,1.3890
'0:3:51.6,1.3876
'0:3:51.8,1.3871
'0:3:52.0,1.3867
'0:3:52.2,1.3863
'0:3:52.4,1.3856
'0:3:52.6,1.3870
'0:3:52.8,1.3870
'0:3:53.0,1.3869
'0:3:53.2,1.3869
'0:3:53.4,1.3869
'0:3:53.6,1.3873
'0:3:53.8,1.3873
'0:3:54.0,1.3869
'0:3:54.2,1.3870
'0:3:54.4,1.3873
'0:3:54.6,1.3877
'0:3:54.8,1.3869
'0:3:55.0,1.3871
'0:3:55.2,1.3869
'0:3:55.4,1.3868
'0:3:55.6,1.3868
'0:3:55.8,1.3868
'0:3:56.0,1.3869
'0:3:56.2,1.3868
'0:3:56.4,1.3866
'0:3:56.6,1.3871
'0:3:56.8,1.3874
'0:3:57.0,1.3871
'0:3:57.2,1.3868
'0:3:57.4,1.3863
'0:3:57.6,1.3860
'0:3:57.8,1.3849
'0:3:58.0,1.3845
'0:3:58.2,1.3835
'0:3:58.4,1.3838
'0:3:58.6,1.3841
'0:3:58.8,1.3850
'0:3:59.0,1.3856
'0:3:59.2,1.3855
'0:3:59.4,1.3860
'0:3:59.6,1.3868
'0:3:59.8,1.3870
'0:3:60.0,1.3883
'0:4:0.2,1.3898
'0:4:0.4,1.3900
'0:4:0.6,1.3935
'0:4:0.8,1.3968
'0:4:1.0,1.3983
'0:4:1.2,1.3964
'0:4:1.4,1.3974
'0:4:1.6,1.4002
'0:4:1.8,1.4025
'0:4:2.0,1.4026
'0:4:2.2,1.4050
'0:4:2.4,1.4064
'0:4:2.6,1.4085
'0:4:2.8,1.4103
'0:4:3.0,1.4121
'0:4:3.2,1.4143
'0:4:3.4,1.4143
'0:4:3.6,1.4134
'0:4:3.8,1.4129
'0:4:4.0,1.4131
'0:4:4.2,1.4133
'0:4:4.4,1.4133
'0:4:4.6,1.4139
'0:4:4.8,1.4157
'0:4:5.0,1.4165
'0:4:5.2,1.4166
'0:4:5.4,1.4171
'0:4:5.6,1.4177
'0:4:5.8,1.4192
'0:4:6.0,1.4178
'0:4:6.2,1.4184
'0:4:6.4,1.4182
'0:4:6.6,1.4179
'0:4:6.8,1.4181
'0:4:7.0,1.4184
'0:4:7.2,1.4195
'0:4:7.4,1.4208
'0:4:7.6,1.4237
'0:4:7.8,1.4243
'0:4:8.0,1.4242
'0:4:8.2,1.4237
'0:4:8.4,1.4231
'0:4:8.6,1.4230
'0:4:8.8,1.4233
'0:4:9.0,1.4237
'0:4:9.2,1.4243
'0:4:9.4,1.4247
'0:4:9.6,1.4253
'0:4:9.8,1.4263
'0:4:10.0,1.4272
'0:4:10.2,1.4276
'0:4:10.4,1.4286
'0:4:10.6,1.4295
'0:4:10.8,1.4304
'0:4:11.0,1.4309
'0:4:11.2,1.4310
'0:4:11.4,1.4310
'0:4:11.6,1.4309
'0:4:11.8,1.4312
'0:4:12.0,1.4305
'0:4:12.2,1.4301
'0:4:12.4,1.4298
'0:4:12.6,1.4298
'0:4:12.8,1.4297
'0:4:13.0,1.4294
'0:4:13.2,1.4294
'0:4:13.4,1.4292
'0:4:13.6,1.4287
'0:4:13.8,1.4288
'0:4:14.0,1.4286
'0:4:14.2,1.4284
'0:4:14.4,1.4282
'0:4:14.6,1.4281
'0:4:14.8,1.4281
'0:4:15.0,1.4281
'0:4:15.2,1.4282
'0:4:15.4,1.4280
'0:4:15.6,1.4280
'0:4:15.8,1.4278
'0:4:16.0,1.4281
'0:4:16.2,1.4282
'0:4:16.4,1.4281
'0:4:16.6,1.4284
'0:4:16.8,1.4287
'0:4:17.0,1.4291
'0:4:17.2,1.4293
'0:4:17.4,1.4295
'0:4:17.6,1.4294
'0:4:17.8,1.4297
'0:4:18.0,1.4299
'0:4:18.2,1.4300
'0:4:18.4,1.4299
'0:4:18.6,1.4301
'0:4:18.8,1.4301
'0:4:19.0,1.4301
'0:4:19.2,1.4303
'0:4:19.4,1.4300
'0:4:19.6,1.4303
'0:4:19.8,1.4300
'0:4:20.0,1.4303
'0:4:20.2,1.4320
'0:4:20.4,1.4322
'0:4:20.6,1.4324
'0:4:20.8,1.4327
'0:4:21.0,1.4332
'0:4:21.2,1.4334
'0:4:21.4,1.4340
'0:4:21.6,1.4350
'0:4:21.8,1.4358
'0:4:22.0,1.4379
'0:4:22.2,1.4376
'0:4:22.4,1.4382
'0:4:22.6,1.4376
'0:4:22.8,1.4386
'0:4:23.0,1.4408
'0:4:23.2,1.4450
'0:4:23.4,1.4488
'0:4:23.6,1.4502
'0:4:23.8,1.4511
'0:4:24.0,1.4525
'0:4:24.2,1.4539
'0:4:24.4,1.4563
'0:4:24.6,1.4613
'0:4:24.8,1.4627
'0:4:25.0,1.4638
'0:4:25.2,1.4631
'0:4:25.4,1.4638
'0:4:25.6,1.4638
'0:4:25.8,1.4639
'0:4:26.0,1.4644
'0:4:26.2,1.4651
'0:4:26.4,1.4648
'0:4:26.6,1.4643
'0:4:26.8,1.4646
'0:4:27.0,1.4646
'0:4:27.2,1.4659
'0:4:27.4,1.4651
'0:4:27.6,1.4659
'0:4:27.8,1.4669
'0:4:28.0,1.4680
'0:4:28.2,1.4677
'0:4:28.4,1.4673
'0:4:28.6,1.4664
'0:4:28.8,1.4665
'0:4:29.0,1.4664
'0:4:29.2,1.4665
'0:4:29.4,1.4665
'0:4:29.6,1.4665
'0:4:29.8,1.4662
'0:4:30.0,1.4661
'0:4:30.2,1.4662
'0:4:30.4,1.4661
'0:4:30.6,1.4660
'0:4:30.8,1.4655
'0:4:31.0,1.4652
'0:4:31.2,1.4646
'0:4:31.4,1.4646
'0:4:31.6,1.4641
'0:4:31.8,1.4635
'0:4:32.0,1.4636
'0:4:32.2,1.4640
'0:4:32.4,1.4646
'0:4:32.6,1.4648
'0:4:32.8,1.4648
'0:4:33.0,1.4643
'0:4:33.2,1.4639
'0:4:33.4,1.4627
'0:4:33.6,1.4612
'0:4:33.8,1.4596
'0:4:34.0,1.4587
'0:4:34.2,1.4577
'0:4:34.4,1.4570
'0:4:34.6,1.4559
'0:4:34.8,1.4548
'0:4:35.0,1.4536
'0:4:35.2,1.4526
'0:4:35.4,1.4513
'0:4:35.6,1.4505
'0:4:35.8,1.4493
'0:4:36.0,1.4487
'0:4:36.2,1.4471
'0:4:36.4,1.4463
'0:4:36.6,1.4465
'0:4:36.8,1.4460
'0:4:37.0,1.4454
'0:4:37.2,1.4446
'0:4:37.4,1.4438
'0:4:37.6,1.4433
'0:4:37.8,1.4428
'0:4:38.0,1.4421
'0:4:38.2,1.4418
'0:4:38.4,1.4411
'0:4:38.6,1.4416
'0:4:38.8,1.4428
'0:4:39.0,1.4424
'0:4:39.2,1.4414
'0:4:39.4,1.4407
'0:4:39.6,1.4389
'0:4:39.8,1.4374
'0:4:40.0,1.4374
'0:4:40.2,1.4372
'0:4:40.4,1.4362
'0:4:40.6,1.4360
'0:4:40.8,1.4361
'0:4:41.0,1.4352
'0:4:41.2,1.4354
'0:4:41.4,1.4357
'0:4:41.6,1.4352
'0:4:41.8,1.4348
'0:4:42.0,1.4341
'0:4:42.2,1.4341
'0:4:42.4,1.4345
'0:4:42.6,1.4337
'0:4:42.8,1.4338
'0:4:43.0,1.4339
'0:4:43.2,1.4349
'0:4:43.4,1.4362
'0:4:43.6,1.4371
'0:4:43.8,1.4369
'0:4:44.0,1.4371
'0:4:44.2,1.4362
'0:4:44.4,1.4351
'0:4:44.6,1.4362
'0:4:44.8,1.4376
'0:4:45.0,1.4390
'0:4:45.2,1.4399
'0:4:45.4,1.4395
'0:4:45.6,1.4400
'0:4:45.8,1.4391
'0:4:46.0,1.4396
'0:4:46.2,1.4400
'0:4:46.4,1.4406
'0:4:46.6,1.4407
'0:4:46.8,1.4400
'0:4:47.0,1.4401
'0:4:47.2,1.4411
'0:4:47.4,1.4405
'0:4:47.6,1.4408
'0:4:47.8,1.4405
'0:4:48.0,1.4383
'0:4:48.2,1.4388
'0:4:48.4,1.4391
'0:4:48.6,1.4406
'0:4:48.8,1.4425
'0:4:49.0,1.4451
'0:4:49.2,1.4491
'0:4:49.4,1.4532
'0:4:49.6,1.4547
'0:4:49.8,1.4567
'0:4:50.0,1.4580
'0:4:50.2,1.4590
'0:4:50.4,1.4601
'0:4:50.6,1.4607
'0:4:50.8,1.4609
'0:4:51.0,1.4622
'0:4:51.2,1.4629
'0:4:51.4,1.4636
'0:4:51.6,1.4634
'0:4:51.8,1.4635
'0:4:52.0,1.4643
'0:4:52.2,1.4652
'0:4:52.4,1.4654
'0:4:52.6,1.4671
'0:4:52.8,1.4682
'0:4:53.0,1.4687
'0:4:53.2,1.4683
'0:4:53.4,1.4691
'0:4:53.6,1.4699
'0:4:53.8,1.4694
'0:4:54.0,1.4696
'0:4:54.2,1.4697
'0:4:54.4,1.4701
'0:4:54.6,1.4698
'0:4:54.8,1.4704
'0:4:55.0,1.4706
'0:4:55.2,1.4703
'0:4:55.4,1.4698
'0:4:55.6,1.4697
'0:4:55.8,1.4683
'0:4:56.0,1.4677
'0:4:56.2,1.4669
'0:4:56.4,1.4660
'0:4:56.6,1.4654
'0:4:56.8,1.4646
'0:4:57.0,1.4646
'0:4:57.2,1.4644
'0:4:57.4,1.4648
'0:4:57.6,1.4671
'0:4:57.8,1.4688
'0:4:58.0,1.4686
'0:4:58.2,1.4640
'0:4:58.4,1.4633
'0:4:58.6,1.4644
'0:4:58.8,1.4644
'0:4:59.0,1.4649
'0:4:59.2,1.4649
'0:4:59.4,1.4652
'0:4:59.6,1.4652
'0:4:59.8,1.4657
'0:4:60.0,1.4671
'0:5:0.2,1.4688
'0:5:0.4,1.4702
'0:5:0.6,1.4706
'0:5:0.8,1.4718
'0:5:1.0,1.4711
'0:5:1.2,1.4709
'0:5:1.4,1.4714
'0:5:1.6,1.4711
'0:5:1.8,1.4708
'0:5:2.0,1.4694
'0:5:2.2,1.4688
'0:5:2.4,1.4685
'0:5:2.6,1.4638
'0:5:2.8,1.4582
'0:5:3.0,1.4534
'0:5:3.2,1.4494
'0:5:3.4,1.4483
'0:5:3.6,1.4463
'0:5:3.8,1.4435
'0:5:4.0,1.4449
'0:5:4.2,1.4466
'0:5:4.4,1.4469
'0:5:4.6,1.4434
'0:5:4.8,1.4417
'0:5:5.0,1.4471
'0:5:5.2,1.4478
'0:5:5.4,1.4488
'0:5:5.6,1.4496
'0:5:5.8,1.4505
'0:5:6.0,1.4532
'0:5:6.2,1.4552
'0:5:6.4,1.4582
'0:5:6.6,1.4596
'0:5:6.8,1.4606
'0:5:7.0,1.4608
'0:5:7.2,1.4614
'0:5:7.4,1.4617
'0:5:7.6,1.4622
'0:5:7.8,1.4623
'0:5:8.0,1.4617
'0:5:8.2,1.4614
'0:5:8.4,1.4612
'0:5:8.6,1.4608
'0:5:8.8,1.4593
'0:5:9.0,1.4593
'0:5:9.2,1.4619
'0:5:9.4,1.4620
'0:5:9.6,1.4699
'0:5:9.8,1.4709
'0:5:10.0,1.4701
'0:5:10.2,1.4704
'0:5:10.4,1.4718
'0:5:10.6,1.4714
'0:5:10.8,1.4732
'0:5:11.0,1.4773
'0:5:11.2,1.4779
'0:5:11.4,1.4768
'0:5:11.6,1.4764
'0:5:11.8,1.4759
'0:5:12.0,1.4751
'0:5:12.2,1.4747
'0:5:12.4,1.4740
'0:5:12.6,1.4738
'0:5:12.8,1.4733
'0:5:13.0,1.4730
'0:5:13.2,1.4729
'0:5:13.4,1.4728
'0:5:13.6,1.4725
'0:5:13.8,1.4724
'0:5:14.0,1.4717
'0:5:14.2,1.4718
'0:5:14.4,1.4714
'0:5:14.6,1.4711
'0:5:14.8,1.4711
'0:5:15.0,1.4706
'0:5:15.2,1.4707
'0:5:15.4,1.4692
'0:5:15.6,1.4691
'0:5:15.8,1.4687
'0:5:16.0,1.4682
'0:5:16.2,1.4675
'0:5:16.4,1.4670
'0:5:16.6,1.4665
'0:5:16.8,1.4665
'0:5:17.0,1.4657
'0:5:17.2,1.4651
'0:5:17.4,1.4649
'0:5:17.6,1.4646
'0:5:17.8,1.4644
'0:5:18.0,1.4641
'0:5:18.2,1.4640
'0:5:18.4,1.4645
'0:5:18.6,1.4641
'0:5:18.8,1.4639
'0:5:19.0,1.4638
'0:5:19.2,1.4631
'0:5:19.4,1.4639
'0:5:19.6,1.4640
'0:5:19.8,1.4655
'0:5:20.0,1.4651
'0:5:20.2,1.4669
'0:5:20.4,1.4680
'0:5:20.6,1.4687
'0:5:20.8,1.4691
'0:5:21.0,1.4693
'0:5:21.2,1.4694
'0:5:21.4,1.4694
'0:5:21.6,1.4692
'0:5:21.8,1.4691
'0:5:22.0,1.4694
'0:5:22.2,1.4693
'0:5:22.4,1.4682
'0:5:22.6,1.4680
'0:5:22.8,1.4682
'0:5:23.0,1.4686
'0:5:23.2,1.4683
'0:5:23.4,1.4685
'0:5:23.6,1.4683
'0:5:23.8,1.4685
'0:5:24.0,1.4682
'0:5:24.2,1.4682
'0:5:24.4,1.4683
'0:5:24.6,1.4683
'0:5:24.8,1.4677
'0:5:25.0,1.4676
'0:5:25.2,1.4671
'0:5:25.4,1.4666
'0:5:25.6,1.4666
'0:5:25.8,1.4665
'0:5:26.0,1.4664
'0:5:26.2,1.4660
'0:5:26.4,1.4664
'0:5:26.6,1.4660
'0:5:26.8,1.4664
'0:5:27.0,1.4660
'0:5:27.2,1.4662
'0:5:27.4,1.4659
'0:5:27.6,1.4656
'0:5:27.8,1.4657
'0:5:28.0,1.4655
'0:5:28.2,1.4656
'0:5:28.4,1.4651
'0:5:28.6,1.4651
'0:5:28.8,1.4650
'0:5:29.0,1.4654
'0:5:29.2,1.4665
'0:5:29.4,1.4665
'0:5:29.6,1.4675
'0:5:29.8,1.4688
'0:5:30.0,1.4716
'0:5:30.2,1.4760
'0:5:30.4,1.4778
'0:5:30.6,1.4730
'0:5:30.8,1.4725
'0:5:31.0,1.4641
'0:5:31.2,1.4631
'0:5:31.4,1.4729
'0:5:31.6,1.4704
'0:5:31.8,1.4676
'0:5:32.0,1.4666
'0:5:32.2,1.4707
'0:5:32.4,1.4704
'0:5:32.6,1.4751
'0:5:32.8,1.4785
'0:5:33.0,1.4846
'0:5:33.2,1.4932
'0:5:33.4,1.4974
'0:5:33.6,1.5013
'0:5:33.8,1.5006
'0:5:34.0,1.5008
'0:5:34.2,1.5015
'0:5:34.4,1.5018
'0:5:34.6,1.5016
'0:5:34.8,1.5015
'0:5:35.0,1.5018
'0:5:35.2,1.5020
'0:5:35.4,1.5033
'0:5:35.6,1.5043
'0:5:35.8,1.5047
'0:5:36.0,1.5048
'0:5:36.2,1.5057
'0:5:36.4,1.5066
'0:5:36.6,1.5068
'0:5:36.8,1.5069
'0:5:37.0,1.5077
'0:5:37.2,1.5091
'0:5:37.4,1.5105
'0:5:37.6,1.5116
'0:5:37.8,1.5140
'0:5:38.0,1.5149
'0:5:38.2,1.5149
'0:5:38.4,1.5150
'0:5:38.6,1.5157
'0:5:38.8,1.5157
'0:5:39.0,1.5157
'0:5:39.2,1.5151
'0:5:39.4,1.5146
'0:5:39.6,1.5145
'0:5:39.8,1.5148
'0:5:40.0,1.5151
'0:5:40.2,1.5153
'0:5:40.4,1.5153
'0:5:40.6,1.5159
'0:5:40.8,1.5164
'0:5:41.0,1.5164
'0:5:41.2,1.5158
'0:5:41.4,1.5150
'0:5:41.6,1.5144
'0:5:41.8,1.5131
'0:5:42.0,1.5120
'0:5:42.2,1.5112
'0:5:42.4,1.5098
'0:5:42.6,1.5087
'0:5:42.8,1.5082
'0:5:43.0,1.5074
'0:5:43.2,1.5067
'0:5:43.4,1.5060
'0:5:43.6,1.5053
'0:5:43.8,1.5049
'0:5:44.0,1.5045
'0:5:44.2,1.5044
'0:5:44.4,1.5034
'0:5:44.6,1.5026
'0:5:44.8,1.5019
'0:5:45.0,1.5018
'0:5:45.2,1.5014
'0:5:45.4,1.5009
'0:5:45.6,1.5008
'0:5:45.8,1.5003
'0:5:46.0,1.5001
'0:5:46.2,1.4998
'0:5:46.4,1.4994
'0:5:46.6,1.4987
'0:5:46.8,1.4981
'0:5:47.0,1.4977
'0:5:47.2,1.4970
'0:5:47.4,1.4962
'0:5:47.6,1.4952
'0:5:47.8,1.4947
'0:5:48.0,1.4940
'0:5:48.2,1.4936
'0:5:48.4,1.4934
'0:5:48.6,1.4930
'0:5:48.8,1.4929
'0:5:49.0,1.4925
'0:5:49.2,1.4923
'0:5:49.4,1.4921
'0:5:49.6,1.4920
'0:5:49.8,1.4915
'0:5:50.0,1.4907
'0:5:50.2,1.4861
'0:5:50.4,1.4779
'0:5:50.6,1.4706
'0:5:50.8,1.4603
'0:5:51.0,1.4665
'0:5:51.2,1.4845
'0:5:51.4,1.4981
'0:5:51.6,1.4992
'0:5:51.8,1.4941
'0:5:52.0,1.4951
'0:5:52.2,1.4922
'0:5:52.4,1.4902
'0:5:52.6,1.4871
'0:5:52.8,1.4849
'0:5:53.0,1.4846
'0:5:53.2,1.4804
'0:5:53.4,1.4827
'0:5:53.6,1.4796
'0:5:53.8,1.4728
'0:5:54.0,1.4686
'0:5:54.2,1.4683
'0:5:54.4,1.4676
'0:5:54.6,1.4670
'0:5:54.8,1.4639
'0:5:55.0,1.4625
'0:5:55.2,1.4554
'0:5:55.4,1.4445
'0:5:55.6,1.4412
'0:5:55.8,1.4320
'0:5:56.0,1.4202
'0:5:56.2,1.4165
'0:5:56.4,1.4137
'0:5:56.6,1.4099
'0:5:56.8,1.3898
'0:5:57.0,1.3779
'0:5:57.2,1.3623
'0:5:57.4,1.3513
'0:5:57.6,1.3473
'0:5:57.8,1.3451
'0:5:58.0,1.3450
'0:5:58.2,1.3447
'0:5:58.4,1.3459
'0:5:58.6,1.3471
'0:5:58.8,1.3477
'0:5:59.0,1.3472
'0:5:59.2,1.3478
'0:5:59.4,1.3521
'0:5:59.6,1.3527
'0:5:59.8,1.3524
'0:5:60.0,1.3536
'0:6:0.2,1.3532
'0:6:0.4,1.3525
'0:6:0.6,1.3523
'0:6:0.8,1.3577
'0:6:1.0,1.3647
'0:6:1.2,1.4134
'0:6:1.4,1.4057
'0:6:1.6,1.3988
'0:6:1.8,1.3935
'0:6:2.0,1.3844
'0:6:2.2,1.3847
'0:6:2.4,1.3873
'0:6:2.6,1.3875
'0:6:2.8,1.3889
'0:6:3.0,1.3974
'0:6:3.2,1.4010
'0:6:3.4,1.4028
'0:6:3.6,1.4042
'0:6:3.8,1.4039
'0:6:4.0,1.4043
'0:6:4.2,1.4050
'0:6:4.4,1.4071
'0:6:4.6,1.4094
'0:6:4.8,1.4115
'0:6:5.0,1.4122
'0:6:5.2,1.4136
'0:6:5.4,1.4176
'0:6:5.6,1.4202
'0:6:5.8,1.4211
'0:6:6.0,1.4204
'0:6:6.2,1.4210
'0:6:6.4,1.4231
'0:6:6.6,1.4262
'0:6:6.8,1.4305
'0:6:7.0,1.4331
'0:6:7.2,1.4372
'0:6:7.4,1.4395
'0:6:7.6,1.4394
'0:6:7.8,1.4418
'0:6:8.0,1.4451
'0:6:8.2,1.4474
'0:6:8.4,1.4490
'0:6:8.6,1.4504
'0:6:8.8,1.4521
'0:6:9.0,1.4548
'0:6:9.2,1.4577
'0:6:9.4,1.4588
'0:6:9.6,1.4596
'0:6:9.8,1.4607
'0:6:10.0,1.4613
'0:6:10.2,1.4627
'0:6:10.4,1.4648
'0:6:10.6,1.4654
'0:6:10.8,1.4662
'0:6:11.0,1.4670
'0:6:11.2,1.4677
'0:6:11.4,1.4677
'0:6:11.6,1.4671
'0:6:11.8,1.4670
'0:6:12.0,1.4677
'0:6:12.2,1.4688
'0:6:12.4,1.4703
'0:6:12.6,1.4719
'0:6:12.8,1.4729
'0:6:13.0,1.4732
'0:6:13.2,1.4732
'0:6:13.4,1.4728
'0:6:13.6,1.4729
'0:6:13.8,1.4729
'0:6:14.0,1.4718
'0:6:14.2,1.4703
'0:6:14.4,1.4699
'0:6:14.6,1.4688
'0:6:14.8,1.4677
'0:6:15.0,1.4677
'0:6:15.2,1.4670
'0:6:15.4,1.4661
'0:6:15.6,1.4659
'0:6:15.8,1.4652
'0:6:16.0,1.4656
'0:6:16.2,1.4660
'0:6:16.4,1.4666
'0:6:16.6,1.4677
'0:6:16.8,1.4692
'0:6:17.0,1.4720
'0:6:17.2,1.4801
'0:6:17.4,1.4901
'0:6:17.6,1.4959
'0:6:17.8,1.4967
'0:6:18.0,1.4975
'0:6:18.2,1.5028
'0:6:18.4,1.5058
'0:6:18.6,1.5034
'0:6:18.8,1.5009
'0:6:19.0,1.4976
'0:6:19.2,1.4950
'0:6:19.4,1.4930
'0:6:19.6,1.4896
'0:6:19.8,1.4870
'0:6:20.0,1.4861
'0:6:20.2,1.4852
'0:6:20.4,1.4835
'0:6:20.6,1.4822
'0:6:20.8,1.4809
'0:6:21.0,1.4800
'0:6:21.2,1.4784
'0:6:21.4,1.4737
'0:6:21.6,1.4614
'0:6:21.8,1.4467
'0:6:22.0,1.4443
'0:6:22.2,1.4462
'0:6:22.4,1.4506
'0:6:22.6,1.4534
'0:6:22.8,1.4346
'0:6:23.0,1.4548
'0:6:23.2,1.4533
'0:6:23.4,1.4480
'0:6:23.6,1.4504
'0:6:23.8,1.4539
'0:6:24.0,1.4563
'0:6:24.2,1.4582
'0:6:24.4,1.4586
'0:6:24.6,1.4543
'0:6:24.8,1.4536
'0:6:25.0,1.4571
'0:6:25.2,1.4542
'0:6:25.4,1.4522
'0:6:25.6,1.4489
'0:6:25.8,1.4502
'0:6:26.0,1.4510
'0:6:26.2,1.4502
'0:6:26.4,1.4483
'0:6:26.6,1.4487
'0:6:26.8,1.4491
'0:6:27.0,1.4496
'0:6:27.2,1.4505
'0:6:27.4,1.4520
'0:6:27.6,1.4549
'0:6:27.8,1.4579
'0:6:28.0,1.4608
'0:6:28.2,1.4644
'0:6:28.4,1.4708
'0:6:28.6,1.4810
'0:6:28.8,1.4849
'0:6:29.0,1.4870
'0:6:29.2,1.4856
'0:6:29.4,1.4850
'0:6:29.6,1.4852
'0:6:29.8,1.4839
'0:6:30.0,1.4829
'0:6:30.2,1.4825
'0:6:30.4,1.4809
'0:6:30.6,1.4797
'0:6:30.8,1.4794
'0:6:31.0,1.4805
'0:6:31.2,1.4810
'0:6:31.4,1.4820
'0:6:31.6,1.4822
'0:6:31.8,1.4831
'0:6:32.0,1.4844
'0:6:32.2,1.4860
'0:6:32.4,1.4898
'0:6:32.6,1.4915
'0:6:32.8,1.4892
'0:6:33.0,1.4871
'0:6:33.2,1.4849
'0:6:33.4,1.4827
'0:6:33.6,1.4821
'0:6:33.8,1.4820
'0:6:34.0,1.4814
'0:6:34.2,1.4811
'0:6:34.4,1.4816
'0:6:34.6,1.4835
'0:6:34.8,1.4836
'0:6:35.0,1.4827
'0:6:35.2,1.4819
'0:6:35.4,1.4804
'0:6:35.6,1.4786
'0:6:35.8,1.4783
'0:6:36.0,1.4775
'0:6:36.2,1.4770
'0:6:36.4,1.4773
'0:6:36.6,1.4768
'0:6:36.8,1.4778
'0:6:37.0,1.4807
'0:6:37.2,1.4804
'0:6:37.4,1.4794
'0:6:37.6,1.4770
'0:6:37.8,1.4760
'0:6:38.0,1.4750
'0:6:38.2,1.4740
'0:6:38.4,1.4729
'0:6:38.6,1.4719
'0:6:38.8,1.4712
'0:6:39.0,1.4697
'0:6:39.2,1.4688
'0:6:39.4,1.4682
'0:6:39.6,1.4675
'0:6:39.8,1.4662
'0:6:40.0,1.4659
'0:6:40.2,1.4657
'0:6:40.4,1.4641
'0:6:40.6,1.4639
'0:6:40.8,1.4619
'0:6:41.0,1.4603
'0:6:41.2,1.4593
'0:6:41.4,1.4588
'0:6:41.6,1.4583
'0:6:41.8,1.4580
'0:6:42.0,1.4576
'0:6:42.2,1.4575
'0:6:42.4,1.4570
'0:6:42.6,1.4563
'0:6:42.8,1.4560
'0:6:43.0,1.4565
'0:6:43.2,1.4556
'0:6:43.4,1.4552
'0:6:43.6,1.4553
'0:6:43.8,1.4549
'0:6:44.0,1.4543
'0:6:44.2,1.4545
'0:6:44.4,1.4539
'0:6:44.6,1.4540
'0:6:44.8,1.4531
'0:6:45.0,1.4528
'0:6:45.2,1.4526
