Experiment name:,NeuLog experiment
'0:3:25.8,2.0770
'0:3:26.0,2.0757
'0:3:26.2,2.0743
'0:3:26.4,2.0728
'0:3:26.6,2.0715
'0:3:26.8,2.0698
'0:3:27.0,2.0674
'0:3:27.2,2.0664
'0:3:27.4,2.0652
'0:3:27.6,2.0640
'0:3:27.8,2.0632
'0:3:28.0,2.0624
'0:3:28.2,2.0617
'0:3:28.4,2.0604
'0:3:28.6,2.0594
'0:3:28.8,2.0589
'0:3:29.0,2.0578
'0:3:29.2,2.0573
'0:3:29.4,2.0563
'0:3:29.6,2.0563
'0:3:29.8,2.0574
'0:3:30.0,2.0612
'0:3:30.2,2.0682
'0:3:30.4,2.0763
'0:3:30.6,2.0843
'0:3:30.8,2.0920
'0:3:31.0,2.0984
'0:3:31.2,2.1018
'0:3:31.4,2.1036
'0:3:31.6,2.1041
'0:3:31.8,2.1046
'0:3:32.0,2.1041
'0:3:32.2,2.1021
'0:3:32.4,2.1008
'0:3:32.6,2.0992
'0:3:32.8,2.0984
'0:3:33.0,2.0977
'0:3:33.2,2.0972
'0:3:33.4,2.0969
'0:3:33.6,2.0961
'0:3:33.8,2.0949
'0:3:34.0,2.0935
'0:3:34.2,2.0917
'0:3:34.4,2.0893
'0:3:34.6,2.0877
'0:3:34.8,2.0855
'0:3:35.0,2.0832
'0:3:35.2,2.0813
'0:3:35.4,2.0795
'0:3:35.6,2.0775
'0:3:35.8,2.0752
'0:3:36.0,2.0737
'0:3:36.2,2.0722
'0:3:36.4,2.0703
'0:3:36.6,2.0685
'0:3:36.8,2.0669
'0:3:37.0,2.0649
'0:3:37.2,2.0630
'0:3:37.4,2.0612
'0:3:37.6,2.0597
'0:3:37.8,2.0589
'0:3:38.0,2.0578
'0:3:38.2,2.0569
'0:3:38.4,2.0559
'0:3:38.6,2.0550
'0:3:38.8,2.0536
'0:3:39.0,2.0520
'0:3:39.2,2.0508
'0:3:39.4,2.0500
'0:3:39.6,2.0490
'0:3:39.8,2.0487
'0:3:40.0,2.0487
'0:3:40.2,2.0485
'0:3:40.4,2.0482
'0:3:40.6,2.0471
'0:3:40.8,2.0467
'0:3:41.0,2.0461
'0:3:41.2,2.0474
'0:3:41.4,2.0494
'0:3:41.6,2.0520
'0:3:41.8,2.0548
'0:3:42.0,2.0578
'0:3:42.2,2.0604
'0:3:42.4,2.0629
'0:3:42.6,2.0655
'0:3:42.8,2.0679
'0:3:43.0,2.0693
'0:3:43.2,2.0698
'0:3:43.4,2.0708
'0:3:43.6,2.0710
'0:3:43.8,2.0707
'0:3:44.0,2.0693
'0:3:44.2,2.0677
'0:3:44.4,2.0665
'0:3:44.6,2.0645
'0:3:44.8,2.0629
'0:3:45.0,2.0604
'0:3:45.2,2.0583
'0:3:45.4,2.0561
'0:3:45.6,2.0536
'0:3:45.8,2.0520
'0:3:46.0,2.0507
'0:3:46.2,2.0499
'0:3:46.4,2.0489
'0:3:46.6,2.0485
'0:3:46.8,2.0485
'0:3:47.0,2.0472
'0:3:47.2,2.0467
'0:3:47.4,2.0485
'0:3:47.6,2.0545
'0:3:47.8,2.0664
'0:3:48.0,2.0840
'0:3:48.2,2.1050
'0:3:48.4,2.1255
'0:3:48.6,2.1429
'0:3:48.8,2.1579
'0:3:49.0,2.1700
'0:3:49.2,2.1776
'0:3:49.4,2.1808
'0:3:49.6,2.1823
'0:3:49.8,2.1820
'0:3:50.0,2.1801
'0:3:50.2,2.1773
'0:3:50.4,2.1742
'0:3:50.6,2.1698
'0:3:50.8,2.1648
'0:3:51.0,2.1598
'0:3:51.2,2.1561
'0:3:51.4,2.1520
'0:3:51.6,2.1480
'0:3:51.8,2.1441
'0:3:52.0,2.1417
'0:3:52.2,2.1390
'0:3:52.4,2.1360
'0:3:52.6,2.1331
'0:3:52.8,2.1301
'0:3:53.0,2.1272
'0:3:53.2,2.1248
'0:3:53.4,2.1227
'0:3:53.6,2.1200
'0:3:53.8,2.1180
'0:3:54.0,2.1168
'0:3:54.2,2.1163
'0:3:54.4,2.1153
'0:3:54.6,2.1144
'0:3:54.8,2.1146
'0:3:55.0,2.1141
'0:3:55.2,2.1126
'0:3:55.4,2.1109
'0:3:55.6,2.1099
'0:3:55.8,2.1083
'0:3:56.0,2.1062
'0:3:56.2,2.1043
'0:3:56.4,2.1024
'0:3:56.6,2.1008
'0:3:56.8,2.0989
'0:3:57.0,2.0964
'0:3:57.2,2.0947
'0:3:57.4,2.0934
'0:3:57.6,2.0920
'0:3:57.8,2.0907
'0:3:58.0,2.0893
'0:3:58.2,2.0885
'0:3:58.4,2.0878
'0:3:58.6,2.0873
'0:3:58.8,2.0877
'0:3:59.0,2.0873
'0:3:59.2,2.0867
'0:3:59.4,2.0858
'0:3:59.6,2.0853
'0:3:59.8,2.0843
'0:3:60.0,2.0838
'0:4:0.2,2.0832
'0:4:0.4,2.0832
'0:4:0.6,2.0823
'0:4:0.8,2.0813
'0:4:1.0,2.0803
'0:4:1.2,2.0790
'0:4:1.4,2.0775
'0:4:1.6,2.0763
'0:4:1.8,2.0752
'0:4:2.0,2.0738
'0:4:2.2,2.0725
'0:4:2.4,2.0717
'0:4:2.6,2.0707
'0:4:2.8,2.0697
'0:4:3.0,2.0688
'0:4:3.2,2.0675
'0:4:3.4,2.0664
'0:4:3.6,2.0662
'0:4:3.8,2.0652
'0:4:4.0,2.0642
'0:4:4.2,2.0634
'0:4:4.4,2.0626
'0:4:4.6,2.0622
'0:4:4.8,2.0619
'0:4:5.0,2.0609
'0:4:5.2,2.0601
'0:4:5.4,2.0602
'0:4:5.6,2.0601
'0:4:5.8,2.0617
'0:4:6.0,2.0662
'0:4:6.2,2.0738
'0:4:6.4,2.0835
'0:4:6.6,2.0952
'0:4:6.8,2.1072
'0:4:7.0,2.1165
'0:4:7.2,2.1239
'0:4:7.4,2.1292
'0:4:7.6,2.1326
'0:4:7.8,2.1352
'0:4:8.0,2.1359
'0:4:8.2,2.1360
'0:4:8.4,2.1349
'0:4:8.6,2.1331
'0:4:8.8,2.1302
'0:4:9.0,2.1265
'0:4:9.2,2.1236
'0:4:9.4,2.1207
'0:4:9.6,2.1182
'0:4:9.8,2.1148
'0:4:10.0,2.1117
'0:4:10.2,2.1092
'0:4:10.4,2.1063
'0:4:10.6,2.1038
'0:4:10.8,2.1018
'0:4:11.0,2.0992
'0:4:11.2,2.0977
'0:4:11.4,2.0892
'0:4:11.6,2.0929
'0:4:11.8,2.0940
'0:4:12.0,2.0962
'0:4:12.2,2.0976
'0:4:12.4,2.0999
'0:4:12.6,2.1040
'0:4:12.8,2.1087
'0:4:13.0,2.1139
'0:4:13.2,2.1171
'0:4:13.4,2.1212
'0:4:13.6,2.1243
'0:4:13.8,2.1267
'0:4:14.0,2.1275
'0:4:14.2,2.1279
'0:4:14.4,2.1282
'0:4:14.6,2.1285
'0:4:14.8,2.1289
'0:4:15.0,2.1287
'0:4:15.2,2.1297
'0:4:15.4,2.1311
'0:4:15.6,2.1326
'0:4:15.8,2.1331
'0:4:16.0,2.1378
'0:4:16.2,2.1379
'0:4:16.4,2.1374
'0:4:16.6,2.1364
'0:4:16.8,2.1417
'0:4:17.0,2.1482
'0:4:17.2,2.1546
'0:4:17.4,2.1610
'0:4:17.6,2.1663
'0:4:17.8,2.1700
'0:4:18.0,2.1721
'0:4:18.2,2.1726
'0:4:18.4,2.1736
'0:4:18.6,2.1728
'0:4:18.8,2.1705
'0:4:19.0,2.1676
'0:4:19.2,2.1655
'0:4:19.4,2.1622
'0:4:19.6,2.1589
'0:4:19.8,2.1567
'0:4:20.0,2.1541
'0:4:20.2,2.1522
'0:4:20.4,2.1494
'0:4:20.6,2.1474
'0:4:20.8,2.1448
'0:4:21.0,2.1417
'0:4:21.2,2.1390
'0:4:21.4,2.1367
'0:4:21.6,2.1340
'0:4:21.8,2.1318
'0:4:22.0,2.1299
'0:4:22.2,2.1285
'0:4:22.4,2.1280
'0:4:22.6,2.1287
'0:4:22.8,2.1308
'0:4:23.0,2.1331
'0:4:23.2,2.1355
'0:4:23.4,2.1374
'0:4:23.6,2.1393
'0:4:23.8,2.1400
'0:4:24.0,2.1395
'0:4:24.2,2.1390
'0:4:24.4,2.1388
'0:4:24.6,2.1384
'0:4:24.8,2.1383
'0:4:25.0,2.1364
'0:4:25.2,2.1343
'0:4:25.4,2.1330
'0:4:25.6,2.1314
'0:4:25.8,2.1296
'0:4:26.0,2.1277
'0:4:26.2,2.1260
'0:4:26.4,2.1243
'0:4:26.6,2.1224
'0:4:26.8,2.1212
'0:4:27.0,2.1195
'0:4:27.2,2.1180
'0:4:27.4,2.1168
'0:4:27.6,2.1156
'0:4:27.8,2.1144
'0:4:28.0,2.1134
'0:4:28.2,2.1127
'0:4:28.4,2.1114
'0:4:28.6,2.1099
'0:4:28.8,2.1087
'0:4:29.0,2.1070
'0:4:29.2,2.1053
'0:4:29.4,2.1038
'0:4:29.6,2.1029
'0:4:29.8,2.1018
'0:4:30.0,2.0999
'0:4:30.2,2.0987
'0:4:30.4,2.1095
'0:4:30.6,2.0944
'0:4:30.8,2.1021
'0:4:31.0,2.1139
'0:4:31.2,2.0937
'0:4:31.4,2.0994
'0:4:31.6,2.0977
'0:4:31.8,2.1107
'0:4:32.0,2.1038
'0:4:32.2,2.1033
'0:4:32.4,2.1023
'0:4:32.6,2.1006
'0:4:32.8,2.1008
'0:4:33.0,2.1006
'0:4:33.2,2.0998
'0:4:33.4,2.0991
'0:4:33.6,2.0989
'0:4:33.8,2.0999
'0:4:34.0,2.1001
'0:4:34.2,2.1013
'0:4:34.4,2.1023
'0:4:34.6,2.1040
'0:4:34.8,2.1045
'0:4:35.0,2.1041
'0:4:35.2,2.1045
'0:4:35.4,2.1046
'0:4:35.6,2.1045
'0:4:35.8,2.1035
'0:4:36.0,2.1016
'0:4:36.2,2.1003
'0:4:36.4,2.0986
'0:4:36.6,2.0966
'0:4:36.8,2.0952
'0:4:37.0,2.0939
'0:4:37.2,2.0920
'0:4:37.4,2.0900
'0:4:37.6,2.0885
'0:4:37.8,2.0873
'0:4:38.0,2.0863
'0:4:38.2,2.0847
'0:4:38.4,2.0832
'0:4:38.6,2.0842
'0:4:38.8,2.0885
'0:4:39.0,2.0954
'0:4:39.2,2.1041
'0:4:39.4,2.1146
'0:4:39.6,2.1248
'0:4:39.8,2.1342
'0:4:40.0,2.1453
'0:4:40.2,2.1577
'0:4:40.4,2.1695
'0:4:40.6,2.1797
'0:4:40.8,2.1879
'0:4:41.0,2.1943
'0:4:41.2,2.1969
'0:4:41.4,2.1976
'0:4:41.6,2.1958
'0:4:41.8,2.1937
'0:4:42.0,2.1906
'0:4:42.2,2.1881
'0:4:42.4,2.1848
'0:4:42.6,2.1811
'0:4:42.8,2.1766
'0:4:43.0,2.1716
'0:4:43.2,2.1672
'0:4:43.4,2.1632
'0:4:43.6,2.1599
'0:4:43.8,2.1572
'0:4:44.0,2.1536
'0:4:44.2,2.1506
'0:4:44.4,2.1475
'0:4:44.6,2.1450
'0:4:44.8,2.1422
'0:4:45.0,2.1391
'0:4:45.2,2.1367
'0:4:45.4,2.1347
'0:4:45.6,2.1330
'0:4:45.8,2.1308
'0:4:46.0,2.1280
'0:4:46.2,2.1262
'0:4:46.4,2.1244
'0:4:46.6,2.1229
'0:4:46.8,2.1222
'0:4:47.0,2.1199
'0:4:47.2,2.1185
'0:4:47.4,2.1175
'0:4:47.6,2.1161
'0:4:47.8,2.1151
'0:4:48.0,2.1141
'0:4:48.2,2.1138
'0:4:48.4,2.1138
'0:4:48.6,2.1144
'0:4:48.8,2.1243
'0:4:49.0,2.1205
'0:4:49.2,2.1151
'0:4:49.4,2.1070
'0:4:49.6,2.1053
'0:4:49.8,2.1107
'0:4:50.0,2.1197
'0:4:50.2,2.1333
'0:4:50.4,2.1508
'0:4:50.6,2.1729
'0:4:50.8,2.1953
'0:4:51.0,2.2103
'0:4:51.2,2.2216
'0:4:51.4,2.2307
'0:4:51.6,2.2371
'0:4:51.8,2.2384
'0:4:52.0,2.2319
'0:4:52.2,2.2261
'0:4:52.4,2.2206
'0:4:52.6,2.2147
'0:4:52.8,2.2099
'0:4:53.0,2.2075
'0:4:53.2,2.2076
'0:4:53.4,2.2136
'0:4:53.6,2.2328
'0:4:53.8,2.2627
'0:4:54.0,2.3019
'0:4:54.2,2.3378
'0:4:54.4,2.3662
'0:4:54.6,2.3865
'0:4:54.8,2.4017
'0:4:55.0,2.4128
'0:4:55.2,2.4219
'0:4:55.4,2.4378
'0:4:55.6,2.4474
'0:4:55.8,2.4478
'0:4:56.0,2.4445
'0:4:56.2,2.4423
'0:4:56.4,2.4380
'0:4:56.6,2.4316
'0:4:56.8,2.4324
'0:4:57.0,2.4258
'0:4:57.2,2.4203
'0:4:57.4,2.4138
'0:4:57.6,2.4053
'0:4:57.8,2.3999
'0:4:58.0,2.3982
'0:4:58.2,2.4020
'0:4:58.4,2.4045
'0:4:58.6,2.4084
'0:4:58.8,2.4113
'0:4:59.0,2.4068
'0:4:59.2,2.4001
'0:4:59.4,2.3957
'0:4:59.6,2.3928
'0:4:59.8,2.3971
'0:4:60.0,2.4146
'0:5:0.2,2.4417
'0:5:0.4,2.4742
'0:5:0.6,2.5008
'0:5:0.8,2.5241
'0:5:1.0,2.5444
'0:5:1.2,2.5561
'0:5:1.4,2.5676
'0:5:1.6,2.5742
'0:5:1.8,2.5750
'0:5:2.0,2.5750
'0:5:2.2,2.5680
'0:5:2.4,2.5450
'0:5:2.6,2.5333
'0:5:2.8,2.5175
'0:5:3.0,2.5012
'0:5:3.2,2.5066
'0:5:3.4,2.5092
'0:5:3.6,2.5068
'0:5:3.8,2.5072
'0:5:4.0,2.5151
'0:5:4.2,2.5276
'0:5:4.4,2.5428
'0:5:4.6,2.5612
'0:5:4.8,2.5841
'0:5:5.0,2.6164
'0:5:5.2,2.6453
'0:5:5.4,2.6572
'0:5:5.6,2.6506
'0:5:5.8,2.6491
'0:5:6.0,2.6500
'0:5:6.2,2.6551
'0:5:6.4,2.6536
'0:5:6.6,2.6436
'0:5:6.8,2.6290
'0:5:7.0,2.6174
'0:5:7.2,2.6111
'0:5:7.4,2.6137
'0:5:7.6,2.6179
'0:5:7.8,2.6453
'0:5:8.0,2.6288
'0:5:8.2,2.6585
'0:5:8.4,2.6328
'0:5:8.6,2.6315
'0:5:8.8,2.6330
'0:5:9.0,2.6375
'0:5:9.2,2.6442
'0:5:9.4,2.6438
'0:5:9.6,2.6425
'0:5:9.8,2.6421
'0:5:10.0,2.6461
'0:5:10.2,2.6553
'0:5:10.4,2.6666
'0:5:10.6,2.6741
'0:5:10.8,2.6754
'0:5:11.0,2.6782
'0:5:11.2,2.6756
'0:5:11.4,2.6718
'0:5:11.6,2.6655
'0:5:11.8,2.6606
'0:5:12.0,2.6547
'0:5:12.2,2.6461
'0:5:12.4,2.6385
'0:5:12.6,2.6317
'0:5:12.8,2.6252
'0:5:13.0,2.6179
'0:5:13.2,2.6139
'0:5:13.4,2.6114
'0:5:13.6,2.6091
'0:5:13.8,2.6076
'0:5:14.0,2.6084
'0:5:14.2,2.6105
'0:5:14.4,2.6126
'0:5:14.6,2.6212
'0:5:14.8,2.6252
'0:5:15.0,2.6239
'0:5:15.2,2.6214
'0:5:15.4,2.6160
'0:5:15.6,2.6103
'0:5:15.8,2.6045
'0:5:16.0,2.6040
'0:5:16.2,2.6036
'0:5:16.4,2.6055
'0:5:16.6,2.6134
'0:5:16.8,2.6269
'0:5:17.0,2.6438
'0:5:17.2,2.6645
'0:5:17.4,2.6866
'0:5:17.6,2.7098
'0:5:17.8,2.7332
'0:5:18.0,2.7531
'0:5:18.2,2.7653
'0:5:18.4,2.7729
'0:5:18.6,2.7749
'0:5:18.8,2.7764
'0:5:19.0,2.7706
'0:5:19.2,2.7637
'0:5:19.4,2.7644
'0:5:19.6,2.7602
'0:5:19.8,2.7542
'0:5:20.0,2.7486
'0:5:20.2,2.7453
'0:5:20.4,2.7462
'0:5:20.6,2.7482
'0:5:20.8,2.7535
'0:5:21.0,2.7588
'0:5:21.2,2.7615
'0:5:21.4,2.7617
'0:5:21.6,2.7606
'0:5:21.8,2.7591
'0:5:22.0,2.7575
'0:5:22.2,2.7564
'0:5:22.4,2.7568
'0:5:22.6,2.7551
'0:5:22.8,2.7500
'0:5:23.0,2.7436
'0:5:23.2,2.7367
'0:5:23.4,2.7323
'0:5:23.6,2.7301
'0:5:23.8,2.7310
'0:5:24.0,2.7348
'0:5:24.2,2.7383
'0:5:24.4,2.7422
'0:5:24.6,2.7429
'0:5:24.8,2.7438
'0:5:25.0,2.7400
'0:5:25.2,2.7447
'0:5:25.4,2.7451
'0:5:25.6,2.7436
'0:5:25.8,2.7389
'0:5:26.0,2.7376
'0:5:26.2,2.7348
'0:5:26.4,2.7315
'0:5:26.6,2.7286
'0:5:26.8,2.7275
'0:5:27.0,2.7266
'0:5:27.2,2.7266
'0:5:27.4,2.7268
'0:5:27.6,2.7271
'0:5:27.8,2.7279
'0:5:28.0,2.7334
'0:5:28.2,2.7436
'0:5:28.4,2.7551
'0:5:28.6,2.7640
'0:5:28.8,2.7686
'0:5:29.0,2.7700
'0:5:29.2,2.7686
'0:5:29.4,2.7653
'0:5:29.6,2.7586
'0:5:29.8,2.7511
'0:5:30.0,2.7416
'0:5:30.2,2.7337
'0:5:30.4,2.7275
'0:5:30.6,2.7229
'0:5:30.8,2.7233
'0:5:31.0,2.7244
'0:5:31.2,2.7293
'0:5:31.4,2.7326
'0:5:31.6,2.7376
'0:5:31.8,2.7425
'0:5:32.0,2.7429
'0:5:32.2,2.7433
'0:5:32.4,2.7394
'0:5:32.6,2.7367
'0:5:32.8,2.7361
'0:5:33.0,2.7341
'0:5:33.2,2.7310
'0:5:33.4,2.7282
'0:5:33.6,2.7277
'0:5:33.8,2.7312
'0:5:34.0,2.7352
'0:5:34.2,2.7442
'0:5:34.4,2.7537
'0:5:34.6,2.7613
'0:5:34.8,2.7657
'0:5:35.0,2.7655
'0:5:35.2,2.7653
'0:5:35.4,2.7675
'0:5:35.6,2.7778
'0:5:35.8,2.7890
'0:5:36.0,2.8052
'0:5:36.2,2.8195
'0:5:36.4,2.8248
'0:5:36.6,2.8277
'0:5:36.8,2.8232
'0:5:37.0,2.8170
'0:5:37.2,2.8132
'0:5:37.4,2.8111
'0:5:37.6,2.8129
'0:5:37.8,2.8120
'0:5:38.0,2.8073
'0:5:38.2,2.8014
'0:5:38.4,2.7946
'0:5:38.6,2.7892
'0:5:38.8,2.7847
'0:5:39.0,2.7796
'0:5:39.2,2.7764
'0:5:39.4,2.7735
'0:5:39.6,2.7713
'0:5:39.8,2.7684
'0:5:40.0,2.7660
'0:5:40.2,2.7635
'0:5:40.4,2.7620
'0:5:40.6,2.7591
'0:5:40.8,2.7571
'0:5:41.0,2.7546
'0:5:41.2,2.7537
'0:5:41.4,2.7537
'0:5:41.6,2.7620
'0:5:41.8,2.7789
'0:5:42.0,2.8034
'0:5:42.2,2.8307
'0:5:42.4,2.8552
'0:5:42.6,2.8721
'0:5:42.8,2.8840
'0:5:43.0,2.8873
'0:5:43.2,2.8884
'0:5:43.4,2.8882
'0:5:43.6,2.8856
'0:5:43.8,2.8793
'0:5:44.0,2.8707
'0:5:44.2,2.8626
'0:5:44.4,2.8539
'0:5:44.6,2.8460
'0:5:44.8,2.8430
'0:5:45.0,2.8440
'0:5:45.2,2.8460
'0:5:45.4,2.8506
'0:5:45.6,2.8536
'0:5:45.8,2.8555
'0:5:46.0,2.8573
'0:5:46.2,2.8594
'0:5:46.4,2.8615
'0:5:46.6,2.8619
'0:5:46.8,2.8603
'0:5:47.0,2.8575
'0:5:47.2,2.8562
'0:5:47.4,2.8575
'0:5:47.6,2.8601
'0:5:47.8,2.8619
'0:5:48.0,2.8636
'0:5:48.2,2.8642
'0:5:48.4,2.8633
'0:5:48.6,2.8608
'0:5:48.8,2.8580
'0:5:49.0,2.8520
'0:5:49.2,2.8456
'0:5:49.4,2.8424
'0:5:49.6,2.8401
'0:5:49.8,2.8391
'0:5:50.0,2.8355
'0:5:50.2,2.8343
'0:5:50.4,2.8385
'0:5:50.6,2.8456
'0:5:50.8,2.8571
'0:5:51.0,2.8710
'0:5:51.2,2.8840
'0:5:51.4,2.8929
'0:5:51.6,2.8973
'0:5:51.8,2.8994
'0:5:52.0,2.8990
'0:5:52.2,2.8954
'0:5:52.4,2.8952
'0:5:52.6,2.9011
'0:5:52.8,2.9133
'0:5:53.0,2.9251
'0:5:53.2,2.9336
'0:5:53.4,2.9370
'0:5:53.6,2.9358
'0:5:53.8,2.9298
'0:5:54.0,2.9223
'0:5:54.2,2.9168
'0:5:54.4,2.9083
'0:5:54.6,2.9046
'0:5:54.8,2.9112
'0:5:55.0,2.9185
'0:5:55.2,2.9329
'0:5:55.4,2.9451
'0:5:55.6,2.9530
'0:5:55.8,2.9544
'0:5:56.0,2.9558
'0:5:56.2,2.9556
'0:5:56.4,2.9554
'0:5:56.6,2.9546
'0:5:56.8,2.9587
'0:5:57.0,2.9698
'0:5:57.2,2.9850
'0:5:57.4,2.9991
'0:5:57.6,3.0069
'0:5:57.8,3.0103
'0:5:58.0,3.0115
'0:5:58.2,3.0079
'0:5:58.4,3.0054
'0:5:58.6,3.0001
'0:5:58.8,2.9925
'0:5:59.0,2.9845
'0:5:59.2,2.9760
'0:5:59.4,2.9693
'0:5:59.6,2.9650
'0:5:59.8,2.9640
'0:5:60.0,2.9566
'0:6:0.2,2.9539
'0:6:0.4,2.9554
'0:6:0.6,2.9544
'0:6:0.8,2.9554
'0:6:1.0,2.9590
'0:6:1.2,2.9650
'0:6:1.4,2.9780
'0:6:1.6,2.9715
'0:6:1.8,2.9821
'0:6:2.0,2.9806
'0:6:2.2,2.9712
'0:6:2.4,2.9739
'0:6:2.6,2.9850
'0:6:2.8,2.9789
'0:6:3.0,2.9826
'0:6:3.2,2.9828
'0:6:3.4,2.9816
'0:6:3.6,2.9816
'0:6:3.8,2.9814
'0:6:4.0,2.9831
'0:6:4.2,2.9894
'0:6:4.4,3.0052
'0:6:4.6,2.9976
'0:6:4.8,2.9991
'0:6:5.0,3.0015
'0:6:5.2,3.0064
'0:6:5.4,3.0169
'0:6:5.6,3.0322
'0:6:5.8,3.0465
'0:6:6.0,3.0564
'0:6:6.2,3.0612
'0:6:6.4,3.0602
'0:6:6.6,3.0569
'0:6:6.8,3.0525
'0:6:7.0,3.0465
'0:6:7.2,3.0322
'0:6:7.4,2.9998
'0:6:7.6,2.9484
'0:6:7.8,2.8550
'0:6:8.0,2.8398
'0:6:8.2,2.9256
'0:6:8.4,2.9573
'0:6:8.6,3.0174
'0:6:8.8,3.0418
'0:6:9.0,3.0485
'0:6:9.2,3.0552
'0:6:9.4,3.0535
'0:6:9.6,3.0965
'0:6:9.8,3.0364
'0:6:10.0,3.0349
'0:6:10.2,3.0297
'0:6:10.4,3.0287
'0:6:10.6,3.0238
'0:6:10.8,3.0206
'0:6:11.0,3.0208
'0:6:11.2,3.0502
'0:6:11.4,3.0290
'0:6:11.6,3.0438
'0:6:11.8,3.0599
'0:6:12.0,3.0890
'0:6:12.2,3.1522
'0:6:12.4,3.1021
'0:6:12.6,3.1245
'0:6:12.8,3.1087
'0:6:13.0,3.1125
'0:6:13.2,3.1019
'0:6:13.4,3.0950
'0:6:13.6,3.0933
'0:6:13.8,3.0772
'0:6:14.0,3.0729
'0:6:14.2,3.0677
'0:6:14.4,3.0619
'0:6:14.6,3.0557
'0:6:14.8,3.0510
'0:6:15.0,3.0453
'0:6:15.2,3.0401
'0:6:15.4,3.0361
'0:6:15.6,3.0339
'0:6:15.8,3.0339
'0:6:16.0,3.0371
'0:6:16.2,3.0416
'0:6:16.4,3.0475
'0:6:16.6,3.0542
'0:6:16.8,3.0767
'0:6:17.0,3.0689
'0:6:17.2,3.0923
'0:6:17.4,3.1224
'0:6:17.6,3.1380
'0:6:17.8,3.1898
'0:6:18.0,3.1721
'0:6:18.2,3.1882
'0:6:18.4,3.1916
'0:6:18.6,3.1927
'0:6:18.8,3.1742
'0:6:19.0,3.1757
'0:6:19.2,3.1914
'0:6:19.4,3.1498
'0:6:19.6,3.1462
'0:6:19.8,3.1473
'0:6:20.0,3.1153
'0:6:20.2,3.1191
'0:6:20.4,3.1120
'0:6:20.6,3.1105
'0:6:20.8,3.1138
'0:6:21.0,3.0976
'0:6:21.2,3.1011
'0:6:21.4,3.1036
'0:6:21.6,3.0971
'0:6:21.8,3.0295
'0:6:22.0,3.0679
'0:6:22.2,3.0747
'0:6:22.4,3.0737
'0:6:22.6,3.0707
'0:6:22.8,3.0684
'0:6:23.0,3.0654
'0:6:23.2,3.0637
'0:6:23.4,3.0587
'0:6:23.6,3.0549
'0:6:23.8,3.0544
'0:6:24.0,3.0532
'0:6:24.2,3.0562
'0:6:24.4,3.0659
'0:6:24.6,3.0822
'0:6:24.8,3.0993
'0:6:25.0,3.1117
'0:6:25.2,3.1194
'0:6:25.4,3.1245
'0:6:25.6,3.1268
'0:6:25.8,3.1288
'0:6:26.0,3.1355
'0:6:26.2,3.1401
'0:6:26.4,3.1483
'0:6:26.6,3.1573
'0:6:26.8,3.1625
'0:6:27.0,3.1633
'0:6:27.2,3.1682
'0:6:27.4,3.1726
'0:6:27.6,3.1786
'0:6:27.8,3.1825
'0:6:28.0,3.1814
'0:6:28.2,3.1781
'0:6:28.4,3.1710
'0:6:28.6,3.1646
'0:6:28.8,3.1566
'0:6:29.0,3.1496
'0:6:29.2,3.1414
'0:6:29.4,3.1344
'0:6:29.6,3.1270
'0:6:29.8,3.1229
'0:6:30.0,3.1148
'0:6:30.2,3.1082
'0:6:30.4,3.1051
'0:6:30.6,3.1013
'0:6:30.8,3.0976
'0:6:31.0,3.0933
'0:6:31.2,3.0902
'0:6:31.4,3.0895
'0:6:31.6,3.0732
'0:6:31.8,3.1046
'0:6:32.0,3.0642
'0:6:32.2,3.0749
'0:6:32.4,3.0582
'0:6:32.6,3.0794
'0:6:32.8,3.0609
'0:6:33.0,3.0584
'0:6:33.2,3.0627
'0:6:33.4,3.0689
'0:6:33.6,3.0694
'0:6:33.8,3.0892
'0:6:34.0,3.1082
'0:6:34.2,3.1204
'0:6:34.4,3.0837
'0:6:34.6,3.0477
'0:6:34.8,3.0824
'0:6:35.0,3.0915
'0:6:35.2,3.1008
'0:6:35.4,3.1199
'0:6:35.6,3.1426
'0:6:35.8,3.1677
'0:6:36.0,3.1942
'0:6:36.2,3.2205
'0:6:36.4,3.2410
'0:6:36.6,3.2610
'0:6:36.8,3.3168
'0:6:37.0,3.3023
'0:6:37.2,3.3277
'0:6:37.4,3.3398
'0:6:37.6,3.3637
'0:6:37.8,3.3742
'0:6:38.0,3.3623
'0:6:38.2,3.3589
'0:6:38.4,3.3625
'0:6:38.6,3.3512
'0:6:38.8,3.3409
'0:6:39.0,3.3297
'0:6:39.2,3.3826
'0:6:39.4,3.2728
'0:6:39.6,3.2944
'0:6:39.8,3.2637
'0:6:40.0,3.2701
'0:6:40.2,3.2629
'0:6:40.4,3.2723
'0:6:40.6,3.2415
'0:6:40.8,3.2613
'0:6:41.0,3.3127
'0:6:41.2,3.2386
'0:6:41.4,3.2383
'0:6:41.6,3.2290
'0:6:41.8,3.2237
'0:6:42.0,3.2139
'0:6:42.2,3.2089
'0:6:42.4,3.2082
'0:6:42.6,3.2211
'0:6:42.8,3.1890
'0:6:43.0,3.1940
'0:6:43.2,3.1838
'0:6:43.4,3.1835
'0:6:43.6,3.1801
'0:6:43.8,3.1770
'0:6:44.0,3.1734
'0:6:44.2,3.1695
'0:6:44.4,3.1638
'0:6:44.6,3.1566
'0:6:44.8,3.1524
'0:6:45.0,3.1457
'0:6:45.2,3.1416
