Experiment name:,NeuLog experiment
'0:3:25.8,2.7524
'0:3:26.0,2.7615
'0:3:26.2,2.7756
'0:3:26.4,2.7933
'0:3:26.6,2.8066
'0:3:26.8,2.8157
'0:3:27.0,2.8188
'0:3:27.2,2.8172
'0:3:27.4,2.8134
'0:3:27.6,2.8059
'0:3:27.8,2.7985
'0:3:28.0,2.7912
'0:3:28.2,2.7836
'0:3:28.4,2.7749
'0:3:28.6,2.7651
'0:3:28.8,2.7568
'0:3:29.0,2.7502
'0:3:29.2,2.7467
'0:3:29.4,2.7493
'0:3:29.6,2.7549
'0:3:29.8,2.7631
'0:3:30.0,2.7702
'0:3:30.2,2.7740
'0:3:30.4,2.7740
'0:3:30.6,2.7760
'0:3:30.8,2.7872
'0:3:31.0,2.8152
'0:3:31.2,2.8541
'0:3:31.4,2.8954
'0:3:31.6,2.9263
'0:3:31.8,2.9482
'0:3:32.0,2.9604
'0:3:32.2,2.9705
'0:3:32.4,2.9806
'0:3:32.6,2.9850
'0:3:32.8,2.9833
'0:3:33.0,2.9789
'0:3:33.2,2.9756
'0:3:33.4,2.9671
'0:3:33.6,2.9587
'0:3:33.8,2.9508
'0:3:34.0,2.9436
'0:3:34.2,2.9375
'0:3:34.4,2.9310
'0:3:34.6,2.9263
'0:3:34.8,2.9227
'0:3:35.0,2.9230
'0:3:35.2,2.9197
'0:3:35.4,2.9187
'0:3:35.6,2.9180
'0:3:35.8,2.9204
'0:3:36.0,2.9235
'0:3:36.2,2.9253
'0:3:36.4,2.9251
'0:3:36.6,2.9235
'0:3:36.8,2.9199
'0:3:37.0,2.9187
'0:3:37.2,2.9192
'0:3:37.4,2.9187
'0:3:37.6,2.9175
'0:3:37.8,2.9147
'0:3:38.0,2.9105
'0:3:38.2,2.9041
'0:3:38.4,2.8966
'0:3:38.6,2.8870
'0:3:38.8,2.8775
'0:3:39.0,2.8670
'0:3:39.2,2.8587
'0:3:39.4,2.8509
'0:3:39.6,2.8447
'0:3:39.8,2.8428
'0:3:40.0,2.8476
'0:3:40.2,2.8536
'0:3:40.4,2.8585
'0:3:40.6,2.8617
'0:3:40.8,2.8615
'0:3:41.0,2.8592
'0:3:41.2,2.8555
'0:3:41.4,2.8506
'0:3:41.6,2.8476
'0:3:41.8,2.8516
'0:3:42.0,2.8624
'0:3:42.2,2.8765
'0:3:42.4,2.8887
'0:3:42.6,2.8945
'0:3:42.8,2.8968
'0:3:43.0,2.8975
'0:3:43.2,2.8994
'0:3:43.4,2.9034
'0:3:43.6,2.9074
'0:3:43.8,2.9093
'0:3:44.0,2.9074
'0:3:44.2,2.9039
'0:3:44.4,2.9006
'0:3:44.6,2.9044
'0:3:44.8,2.9135
'0:3:45.0,2.9258
'0:3:45.2,2.9344
'0:3:45.4,2.9382
'0:3:45.6,2.9384
'0:3:45.8,2.9356
'0:3:46.0,2.9320
'0:3:46.2,2.9270
'0:3:46.4,2.9199
'0:3:46.6,2.9131
'0:3:46.8,2.9039
'0:3:47.0,2.8961
'0:3:47.2,2.8875
'0:3:47.4,2.8793
'0:3:47.6,2.8712
'0:3:47.8,2.8638
'0:3:48.0,2.8578
'0:3:48.2,2.8516
'0:3:48.4,2.8449
'0:3:48.6,2.8378
'0:3:48.8,2.8305
'0:3:49.0,2.8273
'0:3:49.2,2.8222
'0:3:49.4,2.8177
'0:3:49.6,2.8143
'0:3:49.8,2.8120
'0:3:50.0,2.8154
'0:3:50.2,2.8261
'0:3:50.4,2.8398
'0:3:50.6,2.8511
'0:3:50.8,2.8619
'0:3:51.0,2.8654
'0:3:51.2,2.8638
'0:3:51.4,2.8592
'0:3:51.6,2.8536
'0:3:51.8,2.8493
'0:3:52.0,2.8453
'0:3:52.2,2.8410
'0:3:52.4,2.8366
'0:3:52.6,2.8325
'0:3:52.8,2.8277
'0:3:53.0,2.8211
'0:3:53.2,2.8152
'0:3:53.4,2.8089
'0:3:53.6,2.8032
'0:3:53.8,2.7976
'0:3:54.0,2.7915
'0:3:54.2,2.7865
'0:3:54.4,2.7836
'0:3:54.6,2.7892
'0:3:54.8,2.8032
'0:3:55.0,2.8232
'0:3:55.2,2.8408
'0:3:55.4,2.8522
'0:3:55.6,2.8582
'0:3:55.8,2.8594
'0:3:56.0,2.8562
'0:3:56.2,2.8509
'0:3:56.4,2.8426
'0:3:56.6,2.8332
'0:3:56.8,2.8252
'0:3:57.0,2.8179
'0:3:57.2,2.8118
'0:3:57.4,2.8057
'0:3:57.6,2.7994
'0:3:57.8,2.7951
'0:3:58.0,2.7890
'0:3:58.2,2.7836
'0:3:58.4,2.7780
'0:3:58.6,2.7715
'0:3:58.8,2.7669
'0:3:59.0,2.7624
'0:3:59.2,2.7580
'0:3:59.4,2.7544
'0:3:59.6,2.7524
'0:3:59.8,2.7568
'0:3:60.0,2.7673
'0:4:0.2,2.7789
'0:4:0.4,2.7892
'0:4:0.6,2.7964
'0:4:0.8,2.8048
'0:4:1.0,2.8172
'0:4:1.2,2.8341
'0:4:1.4,2.8525
'0:4:1.6,2.8624
'0:4:1.8,2.8684
'0:4:2.0,2.8668
'0:4:2.2,2.8633
'0:4:2.4,2.8573
'0:4:2.6,2.8495
'0:4:2.8,2.8403
'0:4:3.0,2.8291
'0:4:3.2,2.8186
'0:4:3.4,2.8082
'0:4:3.6,2.7987
'0:4:3.8,2.7910
'0:4:4.0,2.7832
'0:4:4.2,2.7758
'0:4:4.4,2.7695
'0:4:4.6,2.7651
'0:4:4.8,2.7620
'0:4:5.0,2.7611
'0:4:5.2,2.7637
'0:4:5.4,2.7693
'0:4:5.6,2.7762
'0:4:5.8,2.7829
'0:4:6.0,2.7872
'0:4:6.2,2.7888
'0:4:6.4,2.7877
'0:4:6.6,2.7861
'0:4:6.8,2.7847
'0:4:7.0,2.7856
'0:4:7.2,2.7924
'0:4:7.4,2.8003
'0:4:7.6,2.8086
'0:4:7.8,2.8141
'0:4:8.0,2.8179
'0:4:8.2,2.8179
'0:4:8.4,2.8159
'0:4:8.6,2.8111
'0:4:8.8,2.8057
'0:4:9.0,2.8007
'0:4:9.2,2.7969
'0:4:9.4,2.7951
'0:4:9.6,2.7962
'0:4:9.8,2.7967
'0:4:10.0,2.7951
'0:4:10.2,2.7919
'0:4:10.4,2.7883
'0:4:10.6,2.7843
'0:4:10.8,2.7785
'0:4:11.0,2.7718
'0:4:11.2,2.7660
'0:4:11.4,2.7624
'0:4:11.6,2.7675
'0:4:11.8,2.7820
'0:4:12.0,2.8021
'0:4:12.2,2.8193
'0:4:12.4,2.8302
'0:4:12.6,2.8369
'0:4:12.8,2.8387
'0:4:13.0,2.8378
'0:4:13.2,2.8359
'0:4:13.4,2.8321
'0:4:13.6,2.8238
'0:4:13.8,2.8177
'0:4:14.0,2.8134
'0:4:14.2,2.8107
'0:4:14.4,2.8079
'0:4:14.6,2.8050
'0:4:14.8,2.8084
'0:4:15.0,2.8191
'0:4:15.2,2.8350
'0:4:15.4,2.8483
'0:4:15.6,2.8559
'0:4:15.8,2.8592
'0:4:16.0,2.8571
'0:4:16.2,2.8525
'0:4:16.4,2.8470
'0:4:16.6,2.8382
'0:4:16.8,2.8289
'0:4:17.0,2.8191
'0:4:17.2,2.8116
'0:4:17.4,2.8030
'0:4:17.6,2.7960
'0:4:17.8,2.7901
'0:4:18.0,2.7859
'0:4:18.2,2.7881
'0:4:18.4,2.7985
'0:4:18.6,2.8168
'0:4:18.8,2.8380
'0:4:19.0,2.8562
'0:4:19.2,2.8680
'0:4:19.4,2.8731
'0:4:19.6,2.8721
'0:4:19.8,2.8682
'0:4:20.0,2.8612
'0:4:20.2,2.8532
'0:4:20.4,2.8451
'0:4:20.6,2.8355
'0:4:20.8,2.8263
'0:4:21.0,2.8157
'0:4:21.2,2.8052
'0:4:21.4,2.7960
'0:4:21.6,2.7883
'0:4:21.8,2.7809
'0:4:22.0,2.7747
'0:4:22.2,2.7695
'0:4:22.4,2.7651
'0:4:22.6,2.7606
'0:4:22.8,2.7582
'0:4:23.0,2.7540
'0:4:23.2,2.7515
'0:4:23.4,2.7480
'0:4:23.6,2.7462
'0:4:23.8,2.7449
'0:4:24.0,2.7486
'0:4:24.2,2.7560
'0:4:24.4,2.7653
'0:4:24.6,2.7711
'0:4:24.8,2.7764
'0:4:25.0,2.7769
'0:4:25.2,2.7762
'0:4:25.4,2.7733
'0:4:25.6,2.7697
'0:4:25.8,2.7648
'0:4:26.0,2.7593
'0:4:26.2,2.7533
'0:4:26.4,2.7462
'0:4:26.6,2.7407
'0:4:26.8,2.7343
'0:4:27.0,2.7295
'0:4:27.2,2.7238
'0:4:27.4,2.7198
'0:4:27.6,2.7159
'0:4:27.8,2.7115
'0:4:28.0,2.7065
'0:4:28.2,2.7028
'0:4:28.4,2.6994
'0:4:28.6,2.6965
'0:4:28.8,2.6948
'0:4:29.0,2.6905
'0:4:29.2,2.6864
'0:4:29.4,2.6814
'0:4:29.6,2.6765
'0:4:29.8,2.6799
'0:4:30.0,2.6890
'0:4:30.2,2.7255
'0:4:30.4,2.7513
'0:4:30.6,2.7359
'0:4:30.8,2.7720
'0:4:31.0,2.8046
'0:4:31.2,2.8179
'0:4:31.4,2.8298
'0:4:31.6,2.8433
'0:4:31.8,2.8474
'0:4:32.0,2.8777
'0:4:32.2,2.8894
'0:4:32.4,2.8945
'0:4:32.6,2.8868
'0:4:32.8,2.8763
'0:4:33.0,2.8649
'0:4:33.2,2.8525
'0:4:33.4,2.8412
'0:4:33.6,2.8309
'0:4:33.8,2.8229
'0:4:34.0,2.8168
'0:4:34.2,2.8100
'0:4:34.4,2.8039
'0:4:34.6,2.7982
'0:4:34.8,2.7969
'0:4:35.0,2.7971
'0:4:35.2,2.8098
'0:4:35.4,2.8467
'0:4:35.6,2.8557
'0:4:35.8,2.8838
'0:4:36.0,2.8971
'0:4:36.2,2.9105
'0:4:36.4,2.8889
'0:4:36.6,2.8926
'0:4:36.8,2.8868
'0:4:37.0,2.8758
'0:4:37.2,2.8682
'0:4:37.4,2.8656
'0:4:37.6,2.8557
'0:4:37.8,2.8536
'0:4:38.0,2.8486
'0:4:38.2,2.8578
'0:4:38.4,2.8726
'0:4:38.6,2.8873
'0:4:38.8,2.8987
'0:4:39.0,2.9046
'0:4:39.2,2.9055
'0:4:39.4,2.9053
'0:4:39.6,2.9011
'0:4:39.8,2.8968
'0:4:40.0,2.8926
'0:4:40.2,2.8854
'0:4:40.4,2.8782
'0:4:40.6,2.8707
'0:4:40.8,2.8647
'0:4:41.0,2.8596
'0:4:41.2,2.8619
'0:4:41.4,2.8765
'0:4:41.6,2.8987
'0:4:41.8,2.9263
'0:4:42.0,2.9456
'0:4:42.2,2.9597
'0:4:42.4,2.9703
'0:4:42.6,2.9787
'0:4:42.8,2.9835
'0:4:43.0,2.9906
'0:4:43.2,3.0064
'0:4:43.4,3.0265
'0:4:43.6,3.0495
'0:4:43.8,3.0667
'0:4:44.0,3.0802
'0:4:44.2,3.0912
'0:4:44.4,3.0976
'0:4:44.6,3.1006
'0:4:44.8,3.1008
'0:4:45.0,3.0971
'0:4:45.2,3.0900
'0:4:45.4,3.0817
'0:4:45.6,3.0694
'0:4:45.8,3.0584
'0:4:46.0,3.0453
'0:4:46.2,3.0140
'0:4:46.4,2.9983
'0:4:46.6,2.9918
'0:4:46.8,3.0403
'0:4:47.0,3.0391
'0:4:47.2,3.0228
'0:4:47.4,2.9611
'0:4:47.6,2.9358
'0:4:47.8,2.9140
'0:4:48.0,2.8978
'0:4:48.2,2.8817
'0:4:48.4,2.8680
'0:4:48.6,2.8573
'0:4:48.8,2.8504
'0:4:49.0,2.8444
'0:4:49.2,2.8394
'0:4:49.4,2.8385
'0:4:49.6,2.8504
'0:4:49.8,2.8866
'0:4:50.0,2.8924
'0:4:50.2,2.8966
'0:4:50.4,2.8997
'0:4:50.6,2.8982
'0:4:50.8,2.8964
'0:4:51.0,2.8919
'0:4:51.2,2.8849
'0:4:51.4,2.8793
'0:4:51.6,2.8733
'0:4:51.8,2.8698
'0:4:52.0,2.8768
'0:4:52.2,2.8887
'0:4:52.4,2.9048
'0:4:52.6,2.9235
'0:4:52.8,2.9367
'0:4:53.0,2.9422
'0:4:53.2,2.9379
'0:4:53.4,2.9175
'0:4:53.6,2.9088
'0:4:53.8,2.8987
'0:4:54.0,2.8994
'0:4:54.2,2.8922
'0:4:54.4,2.8812
'0:4:54.6,2.8721
'0:4:54.8,2.8633
'0:4:55.0,2.8571
'0:4:55.2,2.8490
'0:4:55.4,2.8428
'0:4:55.6,2.8355
'0:4:55.8,2.8200
'0:4:56.0,2.8123
'0:4:56.2,2.8021
'0:4:56.4,2.8220
'0:4:56.6,2.8362
'0:4:56.8,2.7881
'0:4:57.0,2.8093
'0:4:57.2,2.7392
'0:4:57.4,2.8617
'0:4:57.6,2.8966
'0:4:57.8,2.9434
'0:4:58.0,2.9194
'0:4:58.2,2.8761
'0:4:58.4,2.9041
'0:4:58.6,2.9091
'0:4:58.8,2.9008
'0:4:59.0,2.9008
'0:4:59.2,2.9147
'0:4:59.4,2.9377
'0:4:59.6,2.9659
'0:4:59.8,2.9945
'0:4:60.0,3.0199
'0:5:0.2,3.0386
'0:5:0.4,3.0517
'0:5:0.6,3.0602
'0:5:0.8,3.0622
'0:5:1.0,3.0589
'0:5:1.2,3.0535
'0:5:1.4,3.0453
'0:5:1.6,3.0349
'0:5:1.8,3.0250
'0:5:2.0,3.0150
'0:5:2.2,3.0081
'0:5:2.4,3.0059
'0:5:2.6,3.0066
'0:5:2.8,3.0076
'0:5:3.0,3.0106
'0:5:3.2,3.0088
'0:5:3.4,3.0008
'0:5:3.6,2.9976
'0:5:3.8,2.9920
'0:5:4.0,2.9850
'0:5:4.2,2.9789
'0:5:4.4,2.9705
'0:5:4.6,2.9654
'0:5:4.8,2.9614
'0:5:5.0,2.9621
'0:5:5.2,2.9611
'0:5:5.4,2.9585
'0:5:5.6,2.9558
'0:5:5.8,2.9537
'0:5:6.0,2.9522
'0:5:6.2,2.9460
'0:5:6.4,2.9405
'0:5:6.6,2.9348
'0:5:6.8,2.9284
'0:5:7.0,2.9220
'0:5:7.2,2.9175
'0:5:7.4,2.9161
'0:5:7.6,2.9182
'0:5:7.8,2.9206
'0:5:8.0,2.9199
'0:5:8.2,2.9190
'0:5:8.4,2.9161
'0:5:8.6,2.9128
'0:5:8.8,2.9081
'0:5:9.0,2.9025
'0:5:9.2,2.8957
'0:5:9.4,2.8896
'0:5:9.6,2.8849
'0:5:9.8,2.8810
'0:5:10.0,2.8784
'0:5:10.2,2.8817
'0:5:10.4,2.8931
'0:5:10.6,2.9091
'0:5:10.8,2.9208
'0:5:11.0,2.9284
'0:5:11.2,2.9334
'0:5:11.4,2.9375
'0:5:11.6,2.9432
'0:5:11.8,2.9491
'0:5:12.0,2.9542
'0:5:12.2,2.9556
'0:5:12.4,2.9549
'0:5:12.6,2.9549
'0:5:12.8,2.9575
'0:5:13.0,2.9558
'0:5:13.2,2.9508
'0:5:13.4,2.9487
'0:5:13.6,2.9441
'0:5:13.8,2.9382
'0:5:14.0,2.9339
'0:5:14.2,2.9265
'0:5:14.4,2.9194
'0:5:14.6,2.9194
'0:5:14.8,2.9265
'0:5:15.0,2.9382
'0:5:15.2,2.9487
'0:5:15.4,2.9546
'0:5:15.6,2.9563
'0:5:15.8,2.9549
'0:5:16.0,2.9530
'0:5:16.2,2.9520
'0:5:16.4,2.9499
'0:5:16.6,2.9513
'0:5:16.8,2.9542
'0:5:17.0,2.9568
'0:5:17.2,2.9575
'0:5:17.4,2.9597
'0:5:17.6,2.9590
'0:5:17.8,2.9578
'0:5:18.0,2.9551
'0:5:18.2,2.9511
'0:5:18.4,2.9441
'0:5:18.6,2.9360
'0:5:18.8,2.9282
'0:5:19.0,2.9237
'0:5:19.2,2.9291
'0:5:19.4,2.9475
'0:5:19.6,2.9703
'0:5:19.8,2.9891
'0:5:20.0,3.0005
'0:5:20.2,3.0084
'0:5:20.4,3.0152
'0:5:20.6,3.0292
'0:5:20.8,3.0552
'0:5:21.0,3.0885
'0:5:21.2,3.1257
'0:5:21.4,3.1646
'0:5:21.6,3.2047
'0:5:21.8,3.2442
'0:5:22.0,3.2750
'0:5:22.2,3.3018
'0:5:22.4,3.3168
'0:5:22.6,3.3179
'0:5:22.8,3.3171
'0:5:23.0,3.3105
'0:5:23.2,3.3091
'0:5:23.4,3.3069
'0:5:23.6,3.3067
'0:5:23.8,3.3048
'0:5:24.0,3.3078
'0:5:24.2,3.3086
'0:5:24.4,3.3110
'0:5:24.6,3.3094
'0:5:24.8,3.3056
'0:5:25.0,3.3010
'0:5:25.2,3.2977
'0:5:25.4,3.2893
'0:5:25.6,3.2812
'0:5:25.8,3.2720
'0:5:26.0,3.2602
'0:5:26.2,3.2474
'0:5:26.4,3.2333
'0:5:26.6,3.2203
'0:5:26.8,3.2103
'0:5:27.0,3.2000
'0:5:27.2,3.1919
'0:5:27.4,3.1869
'0:5:27.6,3.1854
'0:5:27.8,3.1911
'0:5:28.0,3.1966
'0:5:28.2,3.2016
'0:5:28.4,3.2037
'0:5:28.6,3.2005
'0:5:28.8,3.1906
'0:5:29.0,3.1856
'0:5:29.2,3.1807
'0:5:29.4,3.1731
'0:5:29.6,3.1690
'0:5:29.8,3.1687
'0:5:30.0,3.1700
'0:5:30.2,3.1716
'0:5:30.4,3.1710
'0:5:30.6,3.1674
'0:5:30.8,3.1648
'0:5:31.0,3.1617
'0:5:31.2,3.1571
'0:5:31.4,3.1545
'0:5:31.6,3.1529
'0:5:31.8,3.1483
'0:5:32.0,3.1367
'0:5:32.2,3.1229
'0:5:32.4,3.1128
'0:5:32.6,3.1039
'0:5:32.8,3.0950
'0:5:33.0,3.0860
'0:5:33.2,3.0787
'0:5:33.4,3.0717
'0:5:33.6,3.0642
'0:5:33.8,3.0572
'0:5:34.0,3.0507
'0:5:34.2,3.0445
'0:5:34.4,3.0406
'0:5:34.6,3.0364
'0:5:34.8,3.0349
'0:5:35.0,3.0396
'0:5:35.2,3.0672
'0:5:35.4,3.0804
'0:5:35.6,3.0935
'0:5:35.8,3.1153
'0:5:36.0,3.1278
'0:5:36.2,3.1314
'0:5:36.4,3.1332
'0:5:36.6,3.1301
'0:5:36.8,3.1250
'0:5:37.0,3.1268
'0:5:37.2,3.1303
'0:5:37.4,3.1378
'0:5:37.6,3.1442
'0:5:37.8,3.1455
'0:5:38.0,3.1424
'0:5:38.2,3.1375
'0:5:38.4,3.1314
'0:5:38.6,3.1217
'0:5:38.8,3.1110
'0:5:39.0,3.0996
'0:5:39.2,3.0875
'0:5:39.4,3.0742
'0:5:39.6,3.0622
'0:5:39.8,3.0522
'0:5:40.0,3.0433
'0:5:40.2,3.0346
'0:5:40.4,3.0267
'0:5:40.6,3.0206
'0:5:40.8,3.0147
'0:5:41.0,3.0091
'0:5:41.2,3.0030
'0:5:41.4,2.9993
'0:5:41.6,2.9971
'0:5:41.8,2.9998
'0:5:42.0,3.0032
'0:5:42.2,3.0040
'0:5:42.4,3.0040
'0:5:42.6,3.0037
'0:5:42.8,3.0032
'0:5:43.0,3.0081
'0:5:43.2,3.0194
'0:5:43.4,3.0359
'0:5:43.6,3.0544
'0:5:43.8,3.0712
'0:5:44.0,3.0837
'0:5:44.2,3.0912
'0:5:44.4,3.0938
'0:5:44.6,3.0920
'0:5:44.8,3.0880
'0:5:45.0,3.0804
'0:5:45.2,3.0707
'0:5:45.4,3.0612
'0:5:45.6,3.0505
'0:5:45.8,3.0401
'0:5:46.0,3.0309
'0:5:46.2,3.0221
'0:5:46.4,3.0130
'0:5:46.6,3.0044
'0:5:46.8,2.9969
'0:5:47.0,2.9906
'0:5:47.2,2.9843
'0:5:47.4,2.9794
'0:5:47.6,2.9768
'0:5:47.8,2.9775
'0:5:48.0,2.9768
'0:5:48.2,2.9782
'0:5:48.4,2.9785
'0:5:48.6,2.9785
'0:5:48.8,2.9785
'0:5:49.0,2.9763
'0:5:49.2,2.9731
'0:5:49.4,2.9683
'0:5:49.6,2.9638
'0:5:49.8,2.9599
'0:5:50.0,2.9551
'0:5:50.2,2.9518
'0:5:50.4,2.9467
'0:5:50.6,2.9420
'0:5:50.8,2.9370
'0:5:51.0,2.9320
'0:5:51.2,2.9280
'0:5:51.4,2.9253
'0:5:51.6,2.9204
'0:5:51.8,2.9159
'0:5:52.0,2.9116
'0:5:52.2,2.9083
'0:5:52.4,2.9044
'0:5:52.6,2.9015
'0:5:52.8,2.8990
'0:5:53.0,2.8961
'0:5:53.2,2.8954
'0:5:53.4,2.9039
'0:5:53.6,2.9315
'0:5:53.8,2.9768
'0:5:54.0,3.0228
'0:5:54.2,3.0594
'0:5:54.4,3.0832
'0:5:54.6,3.0953
'0:5:54.8,3.0986
'0:5:55.0,3.0965
'0:5:55.2,3.0912
'0:5:55.4,3.0834
'0:5:55.6,3.0747
'0:5:55.8,3.0644
'0:5:56.0,3.0547
'0:5:56.2,3.0440
'0:5:56.4,3.0327
'0:5:56.6,3.0208
'0:5:56.8,3.0101
'0:5:57.0,3.0008
'0:5:57.2,3.0003
'0:5:57.4,3.0179
'0:5:57.6,3.0510
'0:5:57.8,3.0882
'0:5:58.0,3.1235
'0:5:58.2,3.1506
'0:5:58.4,3.1698
'0:5:58.6,3.1822
'0:5:58.8,3.1929
'0:5:59.0,3.1969
'0:5:59.2,3.1953
'0:5:59.4,3.1948
'0:5:59.6,3.1872
'0:5:59.8,3.1773
'0:5:60.0,3.1677
'0:6:0.2,3.1553
'0:6:0.4,3.1421
'0:6:0.6,3.1286
'0:6:0.8,3.1150
'0:6:1.0,3.1034
'0:6:1.2,3.0928
'0:6:1.4,3.0847
'0:6:1.6,3.0794
'0:6:1.8,3.0722
'0:6:2.0,3.0664
'0:6:2.2,3.0617
'0:6:2.4,3.0577
'0:6:2.6,3.0525
'0:6:2.8,3.0500
'0:6:3.0,3.0579
'0:6:3.2,3.0764
'0:6:3.4,3.0981
'0:6:3.6,3.1153
'0:6:3.8,3.1260
'0:6:4.0,3.1296
'0:6:4.2,3.1278
'0:6:4.4,3.1219
'0:6:4.6,3.1138
'0:6:4.8,3.1054
'0:6:5.0,3.0960
'0:6:5.2,3.0910
'0:6:5.4,3.0923
'0:6:5.6,3.1011
'0:6:5.8,3.1120
'0:6:6.0,3.1204
'0:6:6.2,3.1229
'0:6:6.4,3.1291
'0:6:6.6,3.1373
'0:6:6.8,3.1450
'0:6:7.0,3.1473
'0:6:7.2,3.1460
'0:6:7.4,3.1437
'0:6:7.6,3.1419
'0:6:7.8,3.1421
'0:6:8.0,3.1391
'0:6:8.2,3.1360
'0:6:8.4,3.1286
'0:6:8.6,3.1217
'0:6:8.8,3.1128
'0:6:9.0,3.1051
'0:6:9.2,3.0965
'0:6:9.4,3.0875
'0:6:9.6,3.0767
'0:6:9.8,3.0687
'0:6:10.0,3.0612
'0:6:10.2,3.0542
'0:6:10.4,3.0490
'0:6:10.6,3.0463
'0:6:10.8,3.0515
'0:6:11.0,3.0699
'0:6:11.2,3.0986
'0:6:11.4,3.1321
'0:6:11.6,3.1630
'0:6:11.8,3.1893
'0:6:12.0,3.2063
'0:6:12.2,3.2132
'0:6:12.4,3.2142
'0:6:12.6,3.2103
'0:6:12.8,3.2021
'0:6:13.0,3.1924
'0:6:13.2,3.1820
'0:6:13.4,3.1726
'0:6:13.6,3.1622
'0:6:13.8,3.1532
'0:6:14.0,3.1455
'0:6:14.2,3.1370
'0:6:14.4,3.1291
'0:6:14.6,3.1196
'0:6:14.8,3.1107
'0:6:15.0,3.0996
'0:6:15.2,3.0938
'0:6:15.4,3.0857
'0:6:15.6,3.0792
'0:6:15.8,3.0734
'0:6:16.0,3.0677
'0:6:16.2,3.0619
'0:6:16.4,3.0554
'0:6:16.6,3.0502
'0:6:16.8,3.0463
'0:6:17.0,3.0420
'0:6:17.2,3.0398
'0:6:17.4,3.0401
'0:6:17.6,3.0463
'0:6:17.8,3.0587
'0:6:18.0,3.0759
'0:6:18.2,3.0912
'0:6:18.4,3.1019
'0:6:18.6,3.1034
'0:6:18.8,3.0998
'0:6:19.0,3.0935
'0:6:19.2,3.0897
'0:6:19.4,3.0827
'0:6:19.6,3.0732
'0:6:19.8,3.0677
'0:6:20.0,3.0629
'0:6:20.2,3.0584
'0:6:20.4,3.0569
'0:6:20.6,3.0559
'0:6:20.8,3.0567
'0:6:21.0,3.0547
'0:6:21.2,3.0512
'0:6:21.4,3.0470
'0:6:21.6,3.0411
'0:6:21.8,3.0349
'0:6:22.0,3.0292
'0:6:22.2,3.0226
'0:6:22.4,3.0159
'0:6:22.6,3.0076
'0:6:22.8,3.0049
'0:6:23.0,2.9969
'0:6:23.2,3.0233
'0:6:23.4,3.0361
'0:6:23.6,3.0369
'0:6:23.8,3.0309
'0:6:24.0,3.0285
'0:6:24.2,3.0624
'0:6:24.4,3.0754
'0:6:24.6,3.0777
'0:6:24.8,3.1184
'0:6:25.0,3.1212
'0:6:25.2,3.1171
'0:6:25.4,3.1077
'0:6:25.6,3.0998
'0:6:25.8,3.0682
'0:6:26.0,3.0495
'0:6:26.2,3.0123
'0:6:26.4,3.0938
'0:6:26.6,3.1031
'0:6:26.8,3.0953
'0:6:27.0,3.0855
'0:6:27.2,3.0759
'0:6:27.4,3.0774
'0:6:27.6,3.0393
'0:6:27.8,3.0216
'0:6:28.0,3.0334
'0:6:28.2,3.0245
'0:6:28.4,3.0052
'0:6:28.6,2.9959
'0:6:28.8,2.9751
'0:6:29.0,2.9650
'0:6:29.2,2.9602
'0:6:29.4,2.9484
'0:6:29.6,2.9386
'0:6:29.8,2.9348
'0:6:30.0,2.9275
'0:6:30.2,2.9249
'0:6:30.4,2.9204
'0:6:30.6,2.9199
'0:6:30.8,2.9116
'0:6:31.0,2.9088
'0:6:31.2,2.9142
'0:6:31.4,2.9074
'0:6:31.6,2.9013
'0:6:31.8,2.8966
'0:6:32.0,2.8966
'0:6:32.2,2.8887
'0:6:32.4,2.8887
'0:6:32.6,2.8887
'0:6:32.8,2.8873
'0:6:33.0,2.8915
'0:6:33.2,2.8901
'0:6:33.4,2.8929
'0:6:33.6,2.9013
'0:6:33.8,2.9242
'0:6:34.0,2.9467
'0:6:34.2,2.9782
'0:6:34.4,2.9971
'0:6:34.6,3.0179
'0:6:34.8,3.0339
'0:6:35.0,3.0709
'0:6:35.2,3.1460
'0:6:35.4,3.2032
'0:6:35.6,3.1263
'0:6:35.8,3.0860
'0:6:36.0,3.0872
'0:6:36.2,3.0639
'0:6:36.4,3.1679
'0:6:36.6,3.0882
'0:6:36.8,3.0847
'0:6:37.0,3.0769
'0:6:37.2,3.1447
'0:6:37.4,3.1589
'0:6:37.6,3.1385
'0:6:37.8,3.1419
'0:6:38.0,3.1367
'0:6:38.2,3.0938
'0:6:38.4,3.0809
'0:6:38.6,3.0852
'0:6:38.8,3.0850
'0:6:39.0,3.0862
'0:6:39.2,3.0923
'0:6:39.4,3.0976
'0:6:39.6,3.1041
'0:6:39.8,3.1102
'0:6:40.0,3.1250
'0:6:40.2,3.1156
'0:6:40.4,3.0662
'0:6:40.6,3.0277
'0:6:40.8,2.9157
'0:6:41.0,2.8506
'0:6:41.2,2.8447
'0:6:41.4,2.9626
'0:6:41.6,2.9463
'0:6:41.8,2.9227
'0:6:42.0,2.9570
'0:6:42.2,3.0071
'0:6:42.4,3.0649
'0:6:42.6,3.0887
'0:6:42.8,3.0976
'0:6:43.0,3.0986
'0:6:43.2,3.0923
'0:6:43.4,3.0857
'0:6:43.6,3.0784
'0:6:43.8,3.0707
'0:6:44.0,3.0619
'0:6:44.2,3.0537
'0:6:44.4,3.0470
'0:6:44.6,3.0396
'0:6:44.8,3.0314
'0:6:45.0,3.0091
'0:6:45.2,3.0010
