TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-04-17 14:08:24.999,1.130882939683695,-0.5009036831742676,0.05136902015704091,0.9394632396268253,1.0768563727192,-0.2187076219981447,-0.2031372323858331,0.8567817602402347,1.371362066357414,0.1950188572047592,0.1625852580889617,1.005647313206815,0.8663440942280904,0.4899397456776846,0.2320441658595387,0.6277663483666303,0.212468639264032,0.5231062432537026,0.3295575039824374,0.2704715285465709,812.3076923076924,804.2490842490843,797.8021978021978,810.2930402930403,666.4468864468864,-0.211914,0.101501,0.978943,3.768311,-5.772095,-1.861725,1,1,1,1,1,70.000000
2019-04-17 14:08:25.990,0.8751108244664488,-0.006549284298610122,-0.2204557526732221,0.7036211580876003,0.8727447129013571,-0.2755699733691296,-0.2898500976260274,0.6672125470108216,1.272692674811114,0.1613526713102948,-0.07679799075676508,0.7757640673612288,0.7585419026717214,0.5776937034371873,0.3404392983207586,0.6980502502150866,0.3269553636041778,0.4520430940420773,0.1558979608095862,0.1658495588160115,814.7252747252747,803.4432234432235,774.0293040293041,813.919413919414,756.7032967032967,-0.219543,0.101868,0.981201,4.194489,-7.147827,-0.403748,1,1,1,1,1,70.000000
2019-04-17 14:08:26.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-17 14:08:26.988,0.3207154623955533,1.083378915479276,1.172715177666869,0.5690471968544715,0.8483364885917632,1.007966179172987,0.5946146857185813,0.251264884776527,1.171388393486838,1.057611543041115,0.6806386229034752,0.4884317983180558,0.7626268018535068,0.4956294770042748,0.3882075170482983,0.7388068105916058,0.4373128704468477,0.2395491432058738,0.1293186400024771,0.1636639918483831,817.1428571428571,801.4285714285714,806.2637362637363,819.5604395604396,1123.369963369963,-0.225342,0.103943,0.975769,4.665527,-6.101074,-2.056122,1,1,1,1,1,70.000000
2019-04-17 14:08:27.990,1.750311047517521,1.113726454059129,1.114051680623079,1.764648107986774,1.320928013490371,1.01662325417594,0.5711787587299865,1.154978347152406,0.6562732023513649,1.057419883617433,0.6806386229034752,0.8508925527039883,0.4277568133812679,0.2210691236108622,0.3115734917785282,0.731094319416121,0.01277110437711729,0.08387352620143609,0.09173359012455207,-0.02847656122220474,831.2454212454213,811.0989010989011,811.9047619047619,824.3956043956044,764.7619047619048,-0.231873,0.101624,0.974548,3.536530,-7.073059,-1.719666,1,1,1,1,1,70.000000
2019-04-17 14:08:29.000,1.404772188871484,0.07439639056788025,0.110385149117922,1.419174968242306,1.071631063858983,-0.3559996290620236,0.07820563054705601,0.8459195168154869,0.9095839680028729,0.05959199395334563,0.08900269462726589,0.8624708822352846,0.5661688900738618,-0.2981084054917759,0.1379877167457562,0.6698855434952639,-0.06506829399092401,-0.3349496015116799,-0.2501838459859888,-0.07789837944391567,807.8754578754579,810.6959706959707,822.7838827838829,810.6959706959707,706.3369963369963,-0.230774,0.101624,0.977844,3.386993,-6.938477,-2.609406,1,1,1,1,1,70.000000
2019-04-17 14:08:29.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-17 14:08:29.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-17 14:08:29.989,0.4324400414762019,1.272154009915327,1.46880679043988,0.6417578179385193,0.732269855903119,0.9652817608813907,1.171157924376708,0.4889058416735071,0.8053958858453618,0.4241567773613162,0.5198241734233587,0.5862671579618062,0.6466610917222304,-0.01288939970319147,-0.1011109285717206,0.5402983421427012,-0.1050192578647259,-0.2505111932172868,-0.133638496462063,-0.1802846650803025,811.9047619047619,800.2197802197802,800.6227106227107,827.6190476190476,937.6190476190476,-0.233337,0.103516,0.976318,4.598236,-7.110443,-1.196289,1,1,1,1,1,70.000000
2019-04-17 14:08:30.988,1.399353982481747,1.202363055991123,1.396229741416105,0.8025995468500665,0.9675517372672349,0.897200348964997,1.096552757981183,0.5512088807205464,1.207170741753041,0.411190493931971,0.5068674715961796,0.541321499918665,0.8064887622975905,0.2183375567489589,0.0774142039130257,0.5082358067220148,0.2156656290731861,0.1546013530842082,0.01368552792204471,-0.1899457986185208,829.6336996336996,812.3076923076924,807.4725274725275,801.025641025641,914.2490842490843,-0.231018,0.106018,0.977173,4.934692,-7.663727,-0.919647,1,1,1,1,1,70.000000
2019-04-17 14:08:31.988,1.176487498478742,-0.2870053387748424,-0.2945626532719124,0.9246733274970343,0.9270583374966255,-0.08329450871020638,-0.1650367964888617,0.9127254731946793,1.311667700797364,0.0219686462227007,0.0484306417534649,1.082934713107627,0.8714676836454837,0.51817745873063,0.4276877277752021,0.6849613969015985,0.3392167898771432,0.3690003170493414,0.1678785516820892,0.2441136949648553,828.8278388278388,815.1282051282052,816.7399267399268,830.0366300366301,748.6446886446887,-0.233826,0.114380,0.971863,3.932800,-6.340332,-1.151428,1,1,1,1,1,70.000000
2019-04-17 14:08:32.989,0.7077113573037108,0.04107755908892767,-0.1594480869007798,0.4792790585419016,0.9367432402512802,-0.02472984025464953,-0.07311185139909929,0.3924605730822428,1.011233161355196,0.06845152852789785,0.09899485781785365,1.013701834640252,0.8335819416988323,0.7823833099740993,0.5944834981035404,0.8832187115315732,0.3708319473547578,0.7614768289366046,0.1367795221214525,0.2509396159675046,810.6959706959707,801.8315018315019,815.934065934066,822.7838827838829,847.3626373626374,-0.239075,0.114990,0.971985,4.583282,-7.416992,-1.039276,1,1,1,1,1,70.000000
2019-04-17 14:08:33.988,0.4507203326792788,-0.2767190923925982,-0.4204955069107289,0.1114245111593373,0.7670521749722715,-0.3558262308760153,-0.3927222118406624,0.3518380682475616,1.162045185108335,0.06916846708742891,-0.1219677885079335,0.6950986907473707,0.7988061410772812,0.7777216930889166,0.5600028189649956,0.7495129782961765,0.328407031294253,0.7350034723695805,0.2735243419462142,0.2988732200445725,811.0989010989011,803.4432234432235,803.8461538461539,823.992673992674,819.96336996337,-0.242065,0.121765,0.968201,3.910370,-6.564636,-0.979462,1,1,1,1,1,70.000000
2019-04-17 14:08:35.000,0.3348658287474013,-0.2937561850398795,-0.4543489172185011,0.01412175445322983,0.5475349330554575,-0.411125663131875,-0.4578480904800884,0.3262947122482931,1.161938475246904,0.1864330215212109,0.02814913988986576,0.913533807595357,0.7206324724035463,0.7096446119895679,0.2401461754458356,0.6449445251080598,0.2694460526417083,0.5009637280568723,0.1975980429905481,0.2611197258318761,813.5164835164835,791.3553113553114,795.7875457875458,803.8461538461539,709.9633699633699,-0.247925,0.117920,0.973450,4.209442,-6.078644,-1.876678,1,1,1,1,1,70.000000
2019-04-17 14:08:36.009,0.03001737489715425,-0.1143789799532939,-0.1227504641804386,0.1512008852405891,0.2060172118417604,-0.2840067102860293,-0.2367399803033471,0.4261788725653469,0.8319265993436118,0.2367100114685395,0.03395763417203503,0.9192794924231238,0.8203431223908332,0.7948558307879204,0.6001119632241327,0.6785808563956188,0.3230016118681009,0.539992164770453,0.2503848939560677,0.2635696441435164,794.981684981685,807.4725274725275,792.967032967033,804.6520146520147,969.047619047619,-0.253540,0.113831,0.968994,3.902893,-5.390778,-1.121521,1,1,1,1,1,70.000000
