Experiment name:,NeuLog experiment
'0:3:25.8,2.0489
'0:3:26.0,2.0436
'0:3:26.2,2.0385
'0:3:26.4,2.0341
'0:3:26.6,2.0284
'0:3:26.8,2.0221
'0:3:27.0,2.0162
'0:3:27.2,2.0120
'0:3:27.4,2.0072
'0:3:27.6,2.0054
'0:3:27.8,2.0041
'0:3:28.0,2.0049
'0:3:28.2,2.0028
'0:3:28.4,2.0011
'0:3:28.6,1.9975
'0:3:28.8,1.9934
'0:3:29.0,1.9890
'0:3:29.2,1.9857
'0:3:29.4,1.9846
'0:3:29.6,1.9804
'0:3:29.8,1.9776
'0:3:30.0,1.9761
'0:3:30.2,1.9780
'0:3:30.4,1.9814
'0:3:30.6,1.9847
'0:3:30.8,1.9878
'0:3:31.0,1.9887
'0:3:31.2,1.9874
'0:3:31.4,1.9833
'0:3:31.6,1.9795
'0:3:31.8,1.9771
'0:3:32.0,1.9747
'0:3:32.2,1.9742
'0:3:32.4,1.9745
'0:3:32.6,1.9771
'0:3:32.8,1.9850
'0:3:33.0,1.9942
'0:3:33.2,2.0115
'0:3:33.4,2.0341
'0:3:33.6,2.0558
'0:3:33.8,2.0745
'0:3:34.0,2.0945
'0:3:34.2,2.1073
'0:3:34.4,2.1160
'0:3:34.6,2.1210
'0:3:34.8,2.1250
'0:3:35.0,2.1246
'0:3:35.2,2.1222
'0:3:35.4,2.1233
'0:3:35.6,2.1146
'0:3:35.8,2.1062
'0:3:36.0,2.0999
'0:3:36.2,2.0939
'0:3:36.4,2.0848
'0:3:36.6,2.0773
'0:3:36.8,2.0740
'0:3:37.0,2.0772
'0:3:37.2,2.0858
'0:3:37.4,2.0930
'0:3:37.6,2.0971
'0:3:37.8,2.0955
'0:3:38.0,2.0930
'0:3:38.2,2.0887
'0:3:38.4,2.0835
'0:3:38.6,2.0772
'0:3:38.8,2.0705
'0:3:39.0,2.0634
'0:3:39.2,2.0558
'0:3:39.4,2.0523
'0:3:39.6,2.0485
'0:3:39.8,2.0431
'0:3:40.0,2.0382
'0:3:40.2,2.0317
'0:3:40.4,2.0258
'0:3:40.6,2.0206
'0:3:40.8,2.0185
'0:3:41.0,2.0179
'0:3:41.2,2.0161
'0:3:41.4,2.0154
'0:3:41.6,2.0141
'0:3:41.8,2.0140
'0:3:42.0,2.0128
'0:3:42.2,2.0099
'0:3:42.4,2.0096
'0:3:42.6,2.0085
'0:3:42.8,2.0085
'0:3:43.0,2.0103
'0:3:43.2,2.0088
'0:3:43.4,2.0083
'0:3:43.6,2.0067
'0:3:43.8,2.0057
'0:3:44.0,2.0046
'0:3:44.2,2.0043
'0:3:44.4,2.0059
'0:3:44.6,2.0041
'0:3:44.8,2.0007
'0:3:45.0,1.9980
'0:3:45.2,1.9935
'0:3:45.4,1.9902
'0:3:45.6,1.9874
'0:3:45.8,1.9842
'0:3:46.0,1.9804
'0:3:46.2,1.9785
'0:3:46.4,1.9752
'0:3:46.6,1.9699
'0:3:46.8,1.9631
'0:3:47.0,1.9579
'0:3:47.2,1.9568
'0:3:47.4,1.9574
'0:3:47.6,1.9595
'0:3:47.8,1.9628
'0:3:48.0,1.9677
'0:3:48.2,1.9785
'0:3:48.4,1.9913
'0:3:48.6,2.0027
'0:3:48.8,2.0133
'0:3:49.0,2.0162
'0:3:49.2,2.0185
'0:3:49.4,2.0203
'0:3:49.6,2.0239
'0:3:49.8,2.0312
'0:3:50.0,2.0367
'0:3:50.2,2.0403
'0:3:50.4,2.0413
'0:3:50.6,2.0398
'0:3:50.8,2.0346
'0:3:51.0,2.0284
'0:3:51.2,2.0141
'0:3:51.4,2.0043
'0:3:51.6,2.0015
'0:3:51.8,1.9966
'0:3:52.0,1.9831
'0:3:52.2,1.9825
'0:3:52.4,1.9804
'0:3:52.6,1.9799
'0:3:52.8,1.9842
'0:3:53.0,2.0106
'0:3:53.2,2.0209
'0:3:53.4,2.0376
'0:3:53.6,2.0629
'0:3:53.8,2.0898
'0:3:54.0,2.1178
'0:3:54.2,2.1477
'0:3:54.4,2.1754
'0:3:54.6,2.1967
'0:3:54.8,2.2149
'0:3:55.0,2.2296
'0:3:55.2,2.2380
'0:3:55.4,2.2463
'0:3:55.6,2.2436
'0:3:55.8,2.2271
'0:3:56.0,2.2089
'0:3:56.2,2.1885
'0:3:56.4,2.1702
'0:3:56.6,2.1508
'0:3:56.8,2.1337
'0:3:57.0,2.1182
'0:3:57.2,2.1053
'0:3:57.4,2.0942
'0:3:57.6,2.0850
'0:3:57.8,2.0780
'0:3:58.0,2.0693
'0:3:58.2,2.0617
'0:3:58.4,2.0545
'0:3:58.6,2.0494
'0:3:58.8,2.0443
'0:3:59.0,2.0397
'0:3:59.2,2.0366
'0:3:59.4,2.0333
'0:3:59.6,2.0292
'0:3:59.8,2.0239
'0:3:60.0,2.0193
'0:4:0.2,2.0143
'0:4:0.4,2.0093
'0:4:0.6,2.0049
'0:4:0.8,2.0006
'0:4:1.0,1.9979
'0:4:1.2,1.9942
'0:4:1.4,1.9900
'0:4:1.6,1.9865
'0:4:1.8,1.9858
'0:4:2.0,1.9827
'0:4:2.2,1.9795
'0:4:2.4,1.9763
'0:4:2.6,1.9734
'0:4:2.8,1.9726
'0:4:3.0,1.9701
'0:4:3.2,1.9674
'0:4:3.4,1.9652
'0:4:3.6,1.9641
'0:4:3.8,1.9612
'0:4:4.0,1.9592
'0:4:4.2,1.9562
'0:4:4.4,1.9529
'0:4:4.6,1.9485
'0:4:4.8,1.9455
'0:4:5.0,1.9449
'0:4:5.2,1.9472
'0:4:5.4,1.9490
'0:4:5.6,1.9501
'0:4:5.8,1.9568
'0:4:6.0,1.9570
'0:4:6.2,1.9706
'0:4:6.4,1.9559
'0:4:6.6,1.9433
'0:4:6.8,1.9729
'0:4:7.0,2.0122
'0:4:7.2,2.0145
'0:4:7.4,2.0263
'0:4:7.6,2.0423
'0:4:7.8,2.0635
'0:4:8.0,2.1077
'0:4:8.2,2.1486
'0:4:8.4,2.1825
'0:4:8.6,2.2080
'0:4:8.8,2.2278
'0:4:9.0,2.2366
'0:4:9.2,2.2411
'0:4:9.4,2.2369
'0:4:9.6,2.2316
'0:4:9.8,2.2159
'0:4:10.0,2.1974
'0:4:10.2,2.1768
'0:4:10.4,2.1593
'0:4:10.6,2.1432
'0:4:10.8,2.1287
'0:4:11.0,2.1153
'0:4:11.2,2.1043
'0:4:11.4,2.0969
'0:4:11.6,2.0898
'0:4:11.8,2.0830
'0:4:12.0,2.0752
'0:4:12.2,2.0675
'0:4:12.4,2.0647
'0:4:12.6,2.0644
'0:4:12.8,2.0596
'0:4:13.0,2.0198
'0:4:13.2,2.0609
'0:4:13.4,2.0586
'0:4:13.6,2.0561
'0:4:13.8,2.0645
'0:4:14.0,2.0456
'0:4:14.2,2.0366
'0:4:14.4,2.0281
'0:4:14.6,2.0459
'0:4:14.8,2.0644
'0:4:15.0,2.0934
'0:4:15.2,2.1927
'0:4:15.4,2.2520
'0:4:15.6,2.2965
'0:4:15.8,2.3220
'0:4:16.0,2.3382
'0:4:16.2,2.3414
'0:4:16.4,2.3464
'0:4:16.6,2.3508
'0:4:16.8,2.3463
'0:4:17.0,2.3367
'0:4:17.2,2.3270
'0:4:17.4,2.3043
'0:4:17.6,2.2815
'0:4:17.8,2.2526
'0:4:18.0,2.2220
'0:4:18.2,2.1946
'0:4:18.4,2.1745
'0:4:18.6,2.1627
'0:4:18.8,2.1551
'0:4:19.0,2.1436
'0:4:19.2,2.1330
'0:4:19.4,2.1227
'0:4:19.6,2.1183
'0:4:19.8,2.1119
'0:4:20.0,2.1029
'0:4:20.2,2.0954
'0:4:20.4,2.0934
'0:4:20.6,2.0971
'0:4:20.8,2.1018
'0:4:21.0,2.1058
'0:4:21.2,2.1082
'0:4:21.4,2.1082
'0:4:21.6,2.1082
'0:4:21.8,2.1067
'0:4:22.0,2.1058
'0:4:22.2,2.1053
'0:4:22.4,2.1035
'0:4:22.6,2.1078
'0:4:22.8,2.1119
'0:4:23.0,2.1325
'0:4:23.2,2.1570
'0:4:23.4,2.1869
'0:4:23.6,2.2209
'0:4:23.8,2.2536
'0:4:24.0,2.2903
'0:4:24.2,2.3246
'0:4:24.4,2.3687
'0:4:24.6,2.4013
'0:4:24.8,2.4314
'0:4:25.0,2.4490
'0:4:25.2,2.4592
'0:4:25.4,2.4556
'0:4:25.6,2.4505
'0:4:25.8,2.4445
'0:4:26.0,2.4279
'0:4:26.2,2.4174
'0:4:26.4,2.4157
'0:4:26.6,2.4180
'0:4:26.8,2.4171
'0:4:27.0,2.4115
'0:4:27.2,2.3992
'0:4:27.4,2.3909
'0:4:27.6,2.3884
'0:4:27.8,2.3982
'0:4:28.0,2.4122
'0:4:28.2,2.4392
'0:4:28.4,2.4653
'0:4:28.6,2.5040
'0:4:28.8,2.5424
'0:4:29.0,2.5789
'0:4:29.2,2.6114
'0:4:29.4,2.6336
'0:4:29.6,2.6377
'0:4:29.8,2.6271
'0:4:30.0,2.6095
'0:4:30.2,2.5965
'0:4:30.4,2.5799
'0:4:30.6,2.5676
'0:4:30.8,2.5534
'0:4:31.0,2.5308
'0:4:31.2,2.5131
'0:4:31.4,2.5002
'0:4:31.6,2.4841
'0:4:31.8,2.4661
'0:4:32.0,2.4535
'0:4:32.2,2.4406
'0:4:32.4,2.4289
'0:4:32.6,2.4167
'0:4:32.8,2.4049
'0:4:33.0,2.3936
'0:4:33.2,2.3833
'0:4:33.4,2.3742
'0:4:33.6,2.3675
'0:4:33.8,2.3575
'0:4:34.0,2.3491
'0:4:34.2,2.3431
'0:4:34.4,2.3358
'0:4:34.6,2.3313
'0:4:34.8,2.3302
'0:4:35.0,2.3354
'0:4:35.2,2.3536
'0:4:35.4,2.3875
'0:4:35.6,2.4326
'0:4:35.8,2.4831
'0:4:36.0,2.5262
'0:4:36.2,2.5653
'0:4:36.4,2.5878
'0:4:36.6,2.5965
'0:4:36.8,2.5945
'0:4:37.0,2.5849
'0:4:37.2,2.5674
'0:4:37.4,2.5471
'0:4:37.6,2.5237
'0:4:37.8,2.5000
'0:4:38.0,2.4789
'0:4:38.2,2.4605
'0:4:38.4,2.4445
'0:4:38.6,2.4302
'0:4:38.8,2.4157
'0:4:39.0,2.4038
'0:4:39.2,2.3911
'0:4:39.4,2.3804
'0:4:39.6,2.3706
'0:4:39.8,2.3606
'0:4:40.0,2.3504
'0:4:40.2,2.3436
'0:4:40.4,2.3382
'0:4:40.6,2.3324
'0:4:40.8,2.3293
'0:4:41.0,2.3242
'0:4:41.2,2.3207
'0:4:41.4,2.3213
'0:4:41.6,2.3268
'0:4:41.8,2.3419
'0:4:42.0,2.3768
'0:4:42.2,2.4122
'0:4:42.4,2.4449
'0:4:42.6,2.4692
'0:4:42.8,2.4940
'0:4:43.0,2.5131
'0:4:43.2,2.5302
'0:4:43.4,2.5345
'0:4:43.6,2.5345
'0:4:43.8,2.5288
'0:4:44.0,2.5270
'0:4:44.2,2.5157
'0:4:44.4,2.5010
'0:4:44.6,2.4883
'0:4:44.8,2.4738
'0:4:45.0,2.4596
'0:4:45.2,2.4464
'0:4:45.4,2.4359
'0:4:45.6,2.4300
'0:4:45.8,2.4264
'0:4:46.0,2.4238
'0:4:46.2,2.4229
'0:4:46.4,2.4221
'0:4:46.6,2.4213
'0:4:46.8,2.4236
'0:4:47.0,2.4231
'0:4:47.2,2.4246
'0:4:47.4,2.4250
'0:4:47.6,2.4260
'0:4:47.8,2.4324
'0:4:48.0,2.4355
'0:4:48.2,2.4411
'0:4:48.4,2.4545
'0:4:48.6,2.4787
'0:4:48.8,2.5026
'0:4:49.0,2.5215
'0:4:49.2,2.5322
'0:4:49.4,2.5396
'0:4:49.6,2.5491
'0:4:49.8,2.5581
'0:4:50.0,2.5630
'0:4:50.2,2.5575
'0:4:50.4,2.5530
'0:4:50.6,2.5444
'0:4:50.8,2.5294
'0:4:51.0,2.5179
'0:4:51.2,2.5042
'0:4:51.4,2.5014
'0:4:51.6,2.4968
'0:4:51.8,2.4956
'0:4:52.0,2.4968
'0:4:52.2,2.4928
'0:4:52.4,2.4883
'0:4:52.6,2.4934
'0:4:52.8,2.5123
'0:4:53.0,2.5428
'0:4:53.2,2.5779
'0:4:53.4,2.6200
'0:4:53.6,2.6551
'0:4:53.8,2.6851
'0:4:54.0,2.6940
'0:4:54.2,2.6976
'0:4:54.4,2.6916
'0:4:54.6,2.6750
'0:4:54.8,2.5893
'0:4:55.0,2.5756
'0:4:55.2,2.5920
'0:4:55.4,2.6011
'0:4:55.6,2.6151
'0:4:55.8,2.6493
'0:4:56.0,2.6681
'0:4:56.2,2.6761
'0:4:56.4,2.6827
'0:4:56.6,2.6765
'0:4:56.8,2.6741
'0:4:57.0,2.6681
'0:4:57.2,2.6613
'0:4:57.4,2.6557
'0:4:57.6,2.6444
'0:4:57.8,2.6334
'0:4:58.0,2.6277
'0:4:58.2,2.6185
'0:4:58.4,2.6097
'0:4:58.6,2.6040
'0:4:58.8,2.6024
'0:4:59.0,2.5997
'0:4:59.2,2.5984
'0:4:59.4,2.5915
'0:4:59.6,2.5845
'0:4:59.8,2.5905
'0:4:60.0,2.5897
'0:5:0.2,2.6145
'0:5:0.4,2.6754
'0:5:0.6,2.7354
'0:5:0.8,2.8027
'0:5:1.0,2.8652
'0:5:1.2,2.9015
'0:5:1.4,2.9197
'0:5:1.6,2.9244
'0:5:1.8,2.9348
'0:5:2.0,2.9638
'0:5:2.2,3.0032
'0:5:2.4,3.0602
'0:5:2.6,3.0930
'0:5:2.8,3.1133
'0:5:3.0,3.1257
'0:5:3.2,3.1229
'0:5:3.4,3.1100
'0:5:3.6,3.0875
'0:5:3.8,3.0739
'0:5:4.0,3.0495
'0:5:4.2,3.0150
'0:5:4.4,2.9806
'0:5:4.6,2.9467
'0:5:4.8,2.9284
'0:5:5.0,2.9124
'0:5:5.2,2.8882
'0:5:5.4,2.8782
'0:5:5.6,2.8680
'0:5:5.8,2.8569
'0:5:6.0,2.8442
'0:5:6.2,2.8209
'0:5:6.4,2.7998
'0:5:6.6,2.7944
'0:5:6.8,2.7847
'0:5:7.0,2.7769
'0:5:7.2,2.7697
'0:5:7.4,2.7624
'0:5:7.6,2.7568
'0:5:7.8,2.7537
'0:5:8.0,2.7506
'0:5:8.2,2.7464
'0:5:8.4,2.7431
'0:5:8.6,2.7363
'0:5:8.8,2.7279
'0:5:9.0,2.7233
'0:5:9.2,2.7177
'0:5:9.4,2.7220
'0:5:9.6,2.7273
'0:5:9.8,2.7286
'0:5:10.0,2.7238
'0:5:10.2,2.7222
'0:5:10.4,2.7273
'0:5:10.6,2.7378
'0:5:10.8,2.7571
'0:5:11.0,2.7776
'0:5:11.2,2.7944
'0:5:11.4,2.7996
'0:5:11.6,2.7836
'0:5:11.8,2.7764
'0:5:12.0,2.7803
'0:5:12.2,2.7991
'0:5:12.4,2.8073
'0:5:12.6,2.8309
'0:5:12.8,2.8663
'0:5:13.0,2.9145
'0:5:13.2,2.9642
'0:5:13.4,3.0081
'0:5:13.6,3.0418
'0:5:13.8,3.0602
'0:5:14.0,3.0664
'0:5:14.2,3.0602
'0:5:14.4,3.0497
'0:5:14.6,3.0376
'0:5:14.8,3.0001
'0:5:15.0,2.9609
'0:5:15.2,2.9657
'0:5:15.4,2.9681
'0:5:15.6,2.9575
'0:5:15.8,2.9425
'0:5:16.0,2.9308
'0:5:16.2,2.9119
'0:5:16.4,2.8957
'0:5:16.6,2.8824
'0:5:16.8,2.8707
'0:5:17.0,2.8573
'0:5:17.2,2.8497
'0:5:17.4,2.8433
'0:5:17.6,2.8575
'0:5:17.8,2.8405
'0:5:18.0,2.8369
'0:5:18.2,2.8359
'0:5:18.4,2.8389
'0:5:18.6,2.8490
'0:5:18.8,2.8608
'0:5:19.0,2.8845
'0:5:19.2,2.9166
'0:5:19.4,2.9554
'0:5:19.6,2.9802
'0:5:19.8,2.9777
'0:5:20.0,3.0106
'0:5:20.2,2.9979
'0:5:20.4,2.9811
'0:5:20.6,2.9602
'0:5:20.8,2.9420
'0:5:21.0,2.9187
'0:5:21.2,2.8982
'0:5:21.4,2.8835
'0:5:21.6,2.8703
'0:5:21.8,2.8545
'0:5:22.0,2.8391
'0:5:22.2,2.8248
'0:5:22.4,2.7843
'0:5:22.6,2.8157
'0:5:22.8,2.8012
'0:5:23.0,2.7926
'0:5:23.2,2.7886
'0:5:23.4,2.7807
'0:5:23.6,2.7782
'0:5:23.8,2.7691
'0:5:24.0,2.7600
'0:5:24.2,2.7531
'0:5:24.4,2.7429
'0:5:24.6,2.7367
'0:5:24.8,2.7282
'0:5:25.0,2.7212
'0:5:25.2,2.7148
'0:5:25.4,2.7105
'0:5:25.6,2.7513
'0:5:25.8,2.7593
'0:5:26.0,2.7155
'0:5:26.2,2.7031
'0:5:26.4,2.7089
'0:5:26.6,2.7057
'0:5:26.8,2.7018
'0:5:27.0,2.7196
'0:5:27.2,2.7013
'0:5:27.4,2.7253
'0:5:27.6,2.7328
'0:5:27.8,2.7334
'0:5:28.0,2.7555
'0:5:28.2,2.7473
'0:5:28.4,2.7359
'0:5:28.6,2.7260
'0:5:28.8,2.7378
'0:5:29.0,2.7240
'0:5:29.2,2.7201
'0:5:29.4,2.7249
'0:5:29.6,2.7266
'0:5:29.8,2.7194
'0:5:30.0,2.7194
'0:5:30.2,2.7124
'0:5:30.4,2.7100
'0:5:30.6,2.7031
'0:5:30.8,2.6983
'0:5:31.0,2.6933
'0:5:31.2,2.6914
'0:5:31.4,2.6868
'0:5:31.6,2.6920
'0:5:31.8,2.6946
'0:5:32.0,2.6970
'0:5:32.2,2.6983
'0:5:32.4,2.6992
'0:5:32.6,2.6987
'0:5:32.8,2.6968
'0:5:33.0,2.6933
'0:5:33.2,2.6905
'0:5:33.4,2.6771
'0:5:33.6,2.6724
'0:5:33.8,2.6655
'0:5:34.0,2.6593
'0:5:34.2,2.6512
'0:5:34.4,2.6517
'0:5:34.6,2.6517
'0:5:34.8,2.6495
'0:5:35.0,2.6466
'0:5:35.2,2.6421
'0:5:35.4,2.6381
'0:5:35.6,2.6328
'0:5:35.8,2.6275
'0:5:36.0,2.6263
'0:5:36.2,2.6231
'0:5:36.4,2.6218
'0:5:36.6,2.6204
'0:5:36.8,2.6202
'0:5:37.0,2.6218
'0:5:37.2,2.6275
'0:5:37.4,2.6298
'0:5:37.6,2.6305
'0:5:37.8,2.6307
'0:5:38.0,2.6303
'0:5:38.2,2.6301
'0:5:38.4,2.6294
'0:5:38.6,2.6305
'0:5:38.8,2.6311
'0:5:39.0,2.6330
'0:5:39.2,2.6332
'0:5:39.4,2.6298
'0:5:39.6,2.6248
'0:5:39.8,2.6235
'0:5:40.0,2.6223
'0:5:40.2,2.6174
'0:5:40.4,2.6134
'0:5:40.6,2.6080
'0:5:40.8,2.6034
'0:5:41.0,2.6078
'0:5:41.2,2.6153
'0:5:41.4,2.6168
'0:5:41.6,2.6221
'0:5:41.8,2.6284
'0:5:42.0,2.6478
'0:5:42.2,2.5559
'0:5:42.4,2.6544
'0:5:42.6,2.5874
'0:5:42.8,2.5725
'0:5:43.0,2.5347
'0:5:43.2,2.5098
'0:5:43.4,2.5209
'0:5:43.6,2.6134
'0:5:43.8,2.6763
'0:5:44.0,2.7921
'0:5:44.2,2.8714
'0:5:44.4,2.9072
'0:5:44.6,3.0201
'0:5:44.8,3.0275
'0:5:45.0,3.0364
'0:5:45.2,3.0639
'0:5:45.4,3.0968
'0:5:45.6,3.1414
'0:5:45.8,3.1890
'0:5:46.0,3.2298
'0:5:46.2,3.3064
'0:5:46.4,3.3578
'0:5:46.6,3.3809
'0:5:46.8,3.4020
'0:5:47.0,3.4209
'0:5:47.2,3.4079
'0:5:47.4,3.3885
'0:5:47.6,3.3952
'0:5:47.8,3.3253
'0:5:48.0,3.2801
'0:5:48.2,3.2656
'0:5:48.4,3.2018
'0:5:48.6,3.1969
'0:5:48.8,3.1825
'0:5:49.0,3.1406
'0:5:49.2,3.1240
'0:5:49.4,3.1051
'0:5:49.6,3.0915
'0:5:49.8,3.0824
'0:5:50.0,3.0702
'0:5:50.2,3.0599
'0:5:50.4,3.0530
'0:5:50.6,3.0445
'0:5:50.8,3.0383
'0:5:51.0,3.0331
'0:5:51.2,3.0287
'0:5:51.4,3.0194
'0:5:51.6,3.0123
'0:5:51.8,3.0084
'0:5:52.0,3.0015
'0:5:52.2,3.0005
'0:5:52.4,2.9979
'0:5:52.6,2.9884
'0:5:52.8,2.9746
'0:5:53.0,2.9645
'0:5:53.2,2.9503
'0:5:53.4,2.9439
'0:5:53.6,2.9344
'0:5:53.8,2.9258
'0:5:54.0,2.9213
'0:5:54.2,2.9360
'0:5:54.4,2.9857
'0:5:54.6,3.0714
'0:5:54.8,3.1566
'0:5:55.0,3.2264
'0:5:55.2,3.2742
'0:5:55.4,3.2923
'0:5:55.6,3.2950
'0:5:55.8,3.2869
'0:5:56.0,3.2634
'0:5:56.2,3.2343
'0:5:56.4,3.2018
'0:5:56.6,3.1710
'0:5:56.8,3.1532
'0:5:57.0,3.1408
'0:5:57.2,3.1257
'0:5:57.4,3.1133
'0:5:57.6,3.0981
'0:5:57.8,3.0834
'0:5:58.0,3.0757
'0:5:58.2,3.0799
'0:5:58.4,3.0857
'0:5:58.6,3.1051
'0:5:58.8,3.1245
'0:5:59.0,3.1324
'0:5:59.2,3.1291
'0:5:59.4,3.1206
'0:5:59.6,3.1041
'0:5:59.8,3.0839
'0:5:60.0,3.0664
'0:6:0.2,3.0480
'0:6:0.4,3.0401
'0:6:0.6,3.0299
'0:6:0.8,3.0152
'0:6:1.0,3.0013
'0:6:1.2,2.9744
'0:6:1.4,2.9676
'0:6:1.6,2.9515
'0:6:1.8,2.9534
'0:6:2.0,2.9289
'0:6:2.2,2.9147
'0:6:2.4,2.9109
'0:6:2.6,2.9244
'0:6:2.8,2.9554
'0:6:3.0,2.9903
'0:6:3.2,3.0406
'0:6:3.4,3.0925
'0:6:3.6,3.1383
'0:6:3.8,3.1695
'0:6:4.0,3.1778
'0:6:4.2,3.1755
'0:6:4.4,3.1532
'0:6:4.6,3.1273
'0:6:4.8,3.1090
'0:6:5.0,3.0839
'0:6:5.2,3.0562
'0:6:5.4,3.0238
'0:6:5.6,3.0118
'0:6:5.8,2.9760
'0:6:6.0,2.9513
'0:6:6.2,2.9310
'0:6:6.4,2.9220
'0:6:6.6,2.9008
'0:6:6.8,2.8859
'0:6:7.0,2.8731
'0:6:7.2,2.8642
'0:6:7.4,2.8601
'0:6:7.6,2.8564
'0:6:7.8,2.8511
'0:6:8.0,2.8479
'0:6:8.2,2.8440
'0:6:8.4,2.8396
'0:6:8.6,2.8341
'0:6:8.8,2.8337
'0:6:9.0,2.8309
'0:6:9.2,2.8275
'0:6:9.4,2.8229
'0:6:9.6,2.8188
'0:6:9.8,2.8129
'0:6:10.0,2.8059
'0:6:10.2,2.8027
'0:6:10.4,2.7949
'0:6:10.6,2.7978
'0:6:10.8,2.8070
'0:6:11.0,2.8127
'0:6:11.2,2.8166
'0:6:11.4,2.8197
'0:6:11.6,2.8207
'0:6:11.8,2.8177
'0:6:12.0,2.8118
'0:6:12.2,2.8034
'0:6:12.4,2.7915
'0:6:12.6,2.7820
'0:6:12.8,2.7735
'0:6:13.0,2.7651
'0:6:13.2,2.7546
'0:6:13.4,2.7467
'0:6:13.6,2.7367
'0:6:13.8,2.7284
'0:6:14.0,2.7196
'0:6:14.2,2.7131
'0:6:14.4,2.7054
'0:6:14.6,2.6974
'0:6:14.8,2.6903
'0:6:15.0,2.6838
'0:6:15.2,2.6776
'0:6:15.4,2.6700
'0:6:15.6,2.6649
'0:6:15.8,2.6576
'0:6:16.0,2.6515
'0:6:16.2,2.6451
'0:6:16.4,2.6404
'0:6:16.6,2.6358
'0:6:16.8,2.6309
'0:6:17.0,2.6235
'0:6:17.2,2.6202
'0:6:17.4,2.6134
'0:6:17.6,2.6128
'0:6:17.8,2.6183
'0:6:18.0,2.6309
'0:6:18.2,2.6111
'0:6:18.4,2.6202
'0:6:18.6,2.6298
'0:6:18.8,2.6489
'0:6:19.0,2.6780
'0:6:19.2,2.7231
'0:6:19.4,2.7791
'0:6:19.6,2.8385
'0:6:19.8,2.8891
'0:6:20.0,2.9083
'0:6:20.2,2.9282
'0:6:20.4,2.9741
'0:6:20.6,3.0184
'0:6:20.8,3.0199
'0:6:21.0,3.0572
'0:6:21.2,3.0682
'0:6:21.4,3.0923
'0:6:21.6,3.0544
'0:6:21.8,3.1057
'0:6:22.0,3.1288
'0:6:22.2,3.1953
'0:6:22.4,3.2524
'0:6:22.6,3.3269
'0:6:22.8,3.3720
'0:6:23.0,3.4105
'0:6:23.2,3.4638
'0:6:23.4,3.5560
'0:6:23.6,3.5373
'0:6:23.8,3.5444
'0:6:24.0,3.5679
'0:6:24.2,3.5619
'0:6:24.4,3.5094
'0:6:24.6,3.4780
'0:6:24.8,3.4457
'0:6:25.0,3.4198
'0:6:25.2,3.4229
'0:6:25.4,3.4768
'0:6:25.6,3.5586
'0:6:25.8,3.6388
'0:6:26.0,3.7012
'0:6:26.2,3.7376
'0:6:26.4,3.7544
'0:6:26.6,3.7458
'0:6:26.8,3.7225
'0:6:27.0,3.6825
'0:6:27.2,3.6309
'0:6:27.4,3.5831
'0:6:27.6,3.5580
'0:6:27.8,3.5459
'0:6:28.0,3.5497
'0:6:28.2,3.5536
'0:6:28.4,3.5646
'0:6:28.6,3.5879
'0:6:28.8,3.6245
'0:6:29.0,3.6742
'0:6:29.2,3.7256
'0:6:29.4,3.7576
'0:6:29.6,3.7725
'0:6:29.8,3.7678
'0:6:30.0,3.7538
'0:6:30.2,3.7360
'0:6:30.4,3.7509
'0:6:30.6,3.7947
'0:6:30.8,3.8446
'0:6:31.0,3.8610
'0:6:31.2,3.8716
'0:6:31.4,3.8706
'0:6:31.6,3.8587
'0:6:31.8,3.8221
'0:6:32.0,3.7860
'0:6:32.2,3.7430
'0:6:32.4,3.7231
'0:6:32.6,3.7345
'0:6:32.8,3.7557
'0:6:33.0,3.7465
'0:6:33.2,3.7436
'0:6:33.4,3.7837
'0:6:33.6,3.7709
'0:6:33.8,3.7458
'0:6:34.0,3.6999
'0:6:34.2,3.7003
'0:6:34.4,3.6661
'0:6:34.6,3.6294
'0:6:34.8,3.6054
'0:6:35.0,3.5792
'0:6:35.2,3.5903
'0:6:35.4,3.5801
'0:6:35.6,3.5700
'0:6:35.8,3.5679
'0:6:36.0,3.5753
'0:6:36.2,3.6012
'0:6:36.4,3.6281
'0:6:36.6,3.6376
'0:6:36.8,3.6729
'0:6:37.0,3.7212
'0:6:37.2,3.7860
'0:6:37.4,3.8381
'0:6:37.6,3.8712
'0:6:37.8,3.8861
'0:6:38.0,3.8811
'0:6:38.2,3.8600
'0:6:38.4,3.8290
'0:6:38.6,3.7876
'0:6:38.8,3.7420
'0:6:39.0,3.7009
'0:6:39.2,3.6538
'0:6:39.4,3.5774
'0:6:39.6,3.1731
'0:6:39.8,2.6604
'0:6:40.0,2.4670
'0:6:40.2,2.4063
'0:6:40.4,2.3907
'0:6:40.6,2.8536
'0:6:40.8,2.5375
'0:6:41.0,2.5408
'0:6:41.2,3.0154
'0:6:41.4,3.1901
'0:6:41.6,3.1120
'0:6:41.8,3.0584
'0:6:42.0,3.3157
'0:6:42.2,3.4102
'0:6:42.4,3.6099
'0:6:42.6,3.6090
'0:6:42.8,3.7345
'0:6:43.0,3.8218
'0:6:43.2,3.9228
'0:6:43.4,4.0023
'0:6:43.6,4.0905
'0:6:43.8,4.1885
'0:6:44.0,4.1001
'0:6:44.2,4.1207
'0:6:44.4,4.1146
'0:6:44.6,4.1211
'0:6:44.8,4.0750
'0:6:45.0,3.9961
'0:6:45.2,3.9889
