Experiment name:,NeuLog experiment
'0:3:25.8,0.5630
'0:3:26.0,0.5626
'0:3:26.2,0.5627
'0:3:26.4,0.5628
'0:3:26.6,0.5628
'0:3:26.8,0.5629
'0:3:27.0,0.5625
'0:3:27.2,0.5625
'0:3:27.4,0.5623
'0:3:27.6,0.5618
'0:3:27.8,0.5618
'0:3:28.0,0.5617
'0:3:28.2,0.5614
'0:3:28.4,0.5612
'0:3:28.6,0.5614
'0:3:28.8,0.5610
'0:3:29.0,0.5609
'0:3:29.2,0.5609
'0:3:29.4,0.5608
'0:3:29.6,0.5605
'0:3:29.8,0.5607
'0:3:30.0,0.5603
'0:3:30.2,0.5606
'0:3:30.4,0.5601
'0:3:30.6,0.5600
'0:3:30.8,0.5602
'0:3:31.0,0.5599
'0:3:31.2,0.5599
'0:3:31.4,0.5600
'0:3:31.6,0.5598
'0:3:31.8,0.5600
'0:3:32.0,0.5602
'0:3:32.2,0.5603
'0:3:32.4,0.5603
'0:3:32.6,0.5601
'0:3:32.8,0.5603
'0:3:33.0,0.5603
'0:3:33.2,0.5601
'0:3:33.4,0.5603
'0:3:33.6,0.5598
'0:3:33.8,0.5596
'0:3:34.0,0.5598
'0:3:34.2,0.5598
'0:3:34.4,0.5595
'0:3:34.6,0.5596
'0:3:34.8,0.5595
'0:3:35.0,0.5598
'0:3:35.2,0.5595
'0:3:35.4,0.5593
'0:3:35.6,0.5592
'0:3:35.8,0.5595
'0:3:36.0,0.5593
'0:3:36.2,0.5594
'0:3:36.4,0.5596
'0:3:36.6,0.5600
'0:3:36.8,0.5598
'0:3:37.0,0.5598
'0:3:37.2,0.5600
'0:3:37.4,0.5608
'0:3:37.6,0.5610
'0:3:37.8,0.5618
'0:3:38.0,0.5618
'0:3:38.2,0.5623
'0:3:38.4,0.5621
'0:3:38.6,0.5623
'0:3:38.8,0.5621
'0:3:39.0,0.5620
'0:3:39.2,0.5620
'0:3:39.4,0.5620
'0:3:39.6,0.5615
'0:3:39.8,0.5612
'0:3:40.0,0.5613
'0:3:40.2,0.5613
'0:3:40.4,0.5610
'0:3:40.6,0.5608
'0:3:40.8,0.5608
'0:3:41.0,0.5619
'0:3:41.2,0.5623
'0:3:41.4,0.5617
'0:3:41.6,0.5611
'0:3:41.8,0.5612
'0:3:42.0,0.5608
'0:3:42.2,0.5608
'0:3:42.4,0.5606
'0:3:42.6,0.5605
'0:3:42.8,0.5605
'0:3:43.0,0.5606
'0:3:43.2,0.5608
'0:3:43.4,0.5606
'0:3:43.6,0.5602
'0:3:43.8,0.5603
'0:3:44.0,0.5601
'0:3:44.2,0.5600
'0:3:44.4,0.5598
'0:3:44.6,0.5596
'0:3:44.8,0.5595
'0:3:45.0,0.5595
'0:3:45.2,0.5595
'0:3:45.4,0.5590
'0:3:45.6,0.5588
'0:3:45.8,0.5589
'0:3:46.0,0.5588
'0:3:46.2,0.5588
'0:3:46.4,0.5588
'0:3:46.6,0.5586
'0:3:46.8,0.5587
'0:3:47.0,0.5588
'0:3:47.2,0.5590
'0:3:47.4,0.5588
'0:3:47.6,0.5588
'0:3:47.8,0.5584
'0:3:48.0,0.5583
'0:3:48.2,0.5582
'0:3:48.4,0.5582
'0:3:48.6,0.5583
'0:3:48.8,0.5584
'0:3:49.0,0.5583
'0:3:49.2,0.5583
'0:3:49.4,0.5585
'0:3:49.6,0.5583
'0:3:49.8,0.5583
'0:3:50.0,0.5585
'0:3:50.2,0.5585
'0:3:50.4,0.5583
'0:3:50.6,0.5582
'0:3:50.8,0.5581
'0:3:51.0,0.5580
'0:3:51.2,0.5578
'0:3:51.4,0.5580
'0:3:51.6,0.5577
'0:3:51.8,0.5575
'0:3:52.0,0.5574
'0:3:52.2,0.5574
'0:3:52.4,0.5573
'0:3:52.6,0.5571
'0:3:52.8,0.5569
'0:3:53.0,0.5569
'0:3:53.2,0.5568
'0:3:53.4,0.5567
'0:3:53.6,0.5568
'0:3:53.8,0.5568
'0:3:54.0,0.5569
'0:3:54.2,0.5569
'0:3:54.4,0.5569
'0:3:54.6,0.5573
'0:3:54.8,0.5572
'0:3:55.0,0.5571
'0:3:55.2,0.5573
'0:3:55.4,0.5572
'0:3:55.6,0.5570
'0:3:55.8,0.5568
'0:3:56.0,0.5565
'0:3:56.2,0.5563
'0:3:56.4,0.5562
'0:3:56.6,0.5562
'0:3:56.8,0.5560
'0:3:57.0,0.5563
'0:3:57.2,0.5563
'0:3:57.4,0.5562
'0:3:57.6,0.5557
'0:3:57.8,0.5553
'0:3:58.0,0.5551
'0:3:58.2,0.5548
'0:3:58.4,0.5550
'0:3:58.6,0.5549
'0:3:58.8,0.5546
'0:3:59.0,0.5546
'0:3:59.2,0.5544
'0:3:59.4,0.5543
'0:3:59.6,0.5540
'0:3:59.8,0.5539
'0:3:60.0,0.5543
'0:4:0.2,0.5543
'0:4:0.4,0.5541
'0:4:0.6,0.5543
'0:4:0.8,0.5541
'0:4:1.0,0.5540
'0:4:1.2,0.5540
'0:4:1.4,0.5540
'0:4:1.6,0.5540
'0:4:1.8,0.5543
'0:4:2.0,0.5545
'0:4:2.2,0.5553
'0:4:2.4,0.5555
'0:4:2.6,0.5555
'0:4:2.8,0.5555
'0:4:3.0,0.5557
'0:4:3.2,0.5557
'0:4:3.4,0.5555
'0:4:3.6,0.5554
'0:4:3.8,0.5553
'0:4:4.0,0.5550
'0:4:4.2,0.5549
'0:4:4.4,0.5551
'0:4:4.6,0.5550
'0:4:4.8,0.5545
'0:4:5.0,0.5545
'0:4:5.2,0.5537
'0:4:5.4,0.5536
'0:4:5.6,0.5538
'0:4:5.8,0.5537
'0:4:6.0,0.5536
'0:4:6.2,0.5536
'0:4:6.4,0.5538
'0:4:6.6,0.5538
'0:4:6.8,0.5538
'0:4:7.0,0.5540
'0:4:7.2,0.5541
'0:4:7.4,0.5543
'0:4:7.6,0.5542
'0:4:7.8,0.5543
'0:4:8.0,0.5540
'0:4:8.2,0.5543
'0:4:8.4,0.5547
'0:4:8.6,0.5553
'0:4:8.8,0.5555
'0:4:9.0,0.5558
'0:4:9.2,0.5558
'0:4:9.4,0.5563
'0:4:9.6,0.5565
'0:4:9.8,0.5564
'0:4:10.0,0.5569
'0:4:10.2,0.5570
'0:4:10.4,0.5565
'0:4:10.6,0.5575
'0:4:10.8,0.5568
'0:4:11.0,0.5496
'0:4:11.2,0.5450
'0:4:11.4,0.5461
'0:4:11.6,0.5475
'0:4:11.8,0.5475
'0:4:12.0,0.5481
'0:4:12.2,0.5482
'0:4:12.4,0.5404
'0:4:12.6,0.5319
'0:4:12.8,0.5330
'0:4:13.0,0.5337
'0:4:13.2,0.5330
'0:4:13.4,0.5330
'0:4:13.6,0.5324
'0:4:13.8,0.5322
'0:4:14.0,0.5323
'0:4:14.2,0.5321
'0:4:14.4,0.5317
'0:4:14.6,0.5318
'0:4:14.8,0.5318
'0:4:15.0,0.5319
'0:4:15.2,0.5323
'0:4:15.4,0.5326
'0:4:15.6,0.5330
'0:4:15.8,0.5330
'0:4:16.0,0.5328
'0:4:16.2,0.5328
'0:4:16.4,0.5349
'0:4:16.6,0.5395
'0:4:16.8,0.5397
'0:4:17.0,0.5351
'0:4:17.2,0.5395
'0:4:17.4,0.5447
'0:4:17.6,0.5462
'0:4:17.8,0.5498
'0:4:18.0,0.5501
'0:4:18.2,0.5501
'0:4:18.4,0.5494
'0:4:18.6,0.5479
'0:4:18.8,0.5469
'0:4:19.0,0.5471
'0:4:19.2,0.5477
'0:4:19.4,0.5471
'0:4:19.6,0.5440
'0:4:19.8,0.5364
'0:4:20.0,0.5402
'0:4:20.2,0.5380
'0:4:20.4,0.5313
'0:4:20.6,0.5389
'0:4:20.8,0.5392
'0:4:21.0,0.5376
'0:4:21.2,0.5392
'0:4:21.4,0.5394
'0:4:21.6,0.5392
'0:4:21.8,0.5391
'0:4:22.0,0.5386
'0:4:22.2,0.5386
'0:4:22.4,0.5383
'0:4:22.6,0.5381
'0:4:22.8,0.5383
'0:4:23.0,0.5381
'0:4:23.2,0.5382
'0:4:23.4,0.5373
'0:4:23.6,0.5376
'0:4:23.8,0.5379
'0:4:24.0,0.5380
'0:4:24.2,0.5378
'0:4:24.4,0.5377
'0:4:24.6,0.5378
'0:4:24.8,0.5378
'0:4:25.0,0.5378
'0:4:25.2,0.5378
'0:4:25.4,0.5377
'0:4:25.6,0.5376
'0:4:25.8,0.5387
'0:4:26.0,0.5386
'0:4:26.2,0.5384
'0:4:26.4,0.5383
'0:4:26.6,0.5384
'0:4:26.8,0.5387
'0:4:27.0,0.5375
'0:4:27.2,0.5378
'0:4:27.4,0.5377
'0:4:27.6,0.5375
'0:4:27.8,0.5375
'0:4:28.0,0.5379
'0:4:28.2,0.5387
'0:4:28.4,0.5387
'0:4:28.6,0.5387
'0:4:28.8,0.5385
'0:4:29.0,0.5383
'0:4:29.2,0.5352
'0:4:29.4,0.5188
'0:4:29.6,0.5101
'0:4:29.8,0.5130
'0:4:30.0,0.5253
'0:4:30.2,0.5515
'0:4:30.4,0.5396
'0:4:30.6,0.5366
'0:4:30.8,0.5375
'0:4:31.0,0.5368
'0:4:31.2,0.5364
'0:4:31.4,0.5353
'0:4:31.6,0.5316
'0:4:31.8,0.5319
'0:4:32.0,0.5342
'0:4:32.2,0.5328
'0:4:32.4,0.5322
'0:4:32.6,0.5348
'0:4:32.8,0.5464
'0:4:33.0,0.5527
'0:4:33.2,0.5476
'0:4:33.4,0.5470
'0:4:33.6,0.5460
'0:4:33.8,0.5457
'0:4:34.0,0.5451
'0:4:34.2,0.5429
'0:4:34.4,0.5399
'0:4:34.6,0.5335
'0:4:34.8,0.5329
'0:4:35.0,0.5330
'0:4:35.2,0.5330
'0:4:35.4,0.5333
'0:4:35.6,0.5340
'0:4:35.8,0.5338
'0:4:36.0,0.5341
'0:4:36.2,0.5339
'0:4:36.4,0.5347
'0:4:36.6,0.5349
'0:4:36.8,0.5353
'0:4:37.0,0.5352
'0:4:37.2,0.5349
'0:4:37.4,0.5345
'0:4:37.6,0.5340
'0:4:37.8,0.5345
'0:4:38.0,0.5347
'0:4:38.2,0.5346
'0:4:38.4,0.5349
'0:4:38.6,0.5350
'0:4:38.8,0.5353
'0:4:39.0,0.5342
'0:4:39.2,0.5337
'0:4:39.4,0.5326
'0:4:39.6,0.5316
'0:4:39.8,0.5316
'0:4:40.0,0.5316
'0:4:40.2,0.5320
'0:4:40.4,0.5315
'0:4:40.6,0.5309
'0:4:40.8,0.5312
'0:4:41.0,0.5307
'0:4:41.2,0.5309
'0:4:41.4,0.5309
'0:4:41.6,0.5307
'0:4:41.8,0.5301
'0:4:42.0,0.5297
'0:4:42.2,0.5288
'0:4:42.4,0.5286
'0:4:42.6,0.5286
'0:4:42.8,0.5294
'0:4:43.0,0.5298
'0:4:43.2,0.5293
'0:4:43.4,0.5296
'0:4:43.6,0.5301
'0:4:43.8,0.5303
'0:4:44.0,0.5309
'0:4:44.2,0.5309
'0:4:44.4,0.5309
'0:4:44.6,0.5311
'0:4:44.8,0.5311
'0:4:45.0,0.5311
'0:4:45.2,0.5312
'0:4:45.4,0.5309
'0:4:45.6,0.5304
'0:4:45.8,0.5322
'0:4:46.0,0.5347
'0:4:46.2,0.5364
'0:4:46.4,0.5384
'0:4:46.6,0.5390
'0:4:46.8,0.5392
'0:4:47.0,0.5388
'0:4:47.2,0.5389
'0:4:47.4,0.5390
'0:4:47.6,0.5390
'0:4:47.8,0.5376
'0:4:48.0,0.5375
'0:4:48.2,0.5369
'0:4:48.4,0.5371
'0:4:48.6,0.5373
'0:4:48.8,0.5379
'0:4:49.0,0.5374
'0:4:49.2,0.5371
'0:4:49.4,0.5366
'0:4:49.6,0.5367
'0:4:49.8,0.5364
'0:4:50.0,0.5364
'0:4:50.2,0.5364
'0:4:50.4,0.5368
'0:4:50.6,0.5371
'0:4:50.8,0.5366
'0:4:51.0,0.5371
'0:4:51.2,0.5371
'0:4:51.4,0.5368
'0:4:51.6,0.5372
'0:4:51.8,0.5371
'0:4:52.0,0.5368
'0:4:52.2,0.5366
'0:4:52.4,0.5370
'0:4:52.6,0.5367
'0:4:52.8,0.5366
'0:4:53.0,0.5364
'0:4:53.2,0.5364
'0:4:53.4,0.5358
'0:4:53.6,0.5356
'0:4:53.8,0.5355
'0:4:54.0,0.5354
'0:4:54.2,0.5359
'0:4:54.4,0.5352
'0:4:54.6,0.5349
'0:4:54.8,0.5357
'0:4:55.0,0.5360
'0:4:55.2,0.5362
'0:4:55.4,0.5363
'0:4:55.6,0.5368
'0:4:55.8,0.5368
'0:4:56.0,0.5365
'0:4:56.2,0.5364
'0:4:56.4,0.5361
'0:4:56.6,0.5361
'0:4:56.8,0.5365
'0:4:57.0,0.5362
'0:4:57.2,0.5358
'0:4:57.4,0.5349
'0:4:57.6,0.5350
'0:4:57.8,0.5354
'0:4:58.0,0.5353
'0:4:58.2,0.5356
'0:4:58.4,0.5352
'0:4:58.6,0.5349
'0:4:58.8,0.5348
'0:4:59.0,0.5348
'0:4:59.2,0.5349
'0:4:59.4,0.5350
'0:4:59.6,0.5348
'0:4:59.8,0.5348
'0:4:60.0,0.5345
'0:5:0.2,0.5345
'0:5:0.4,0.5342
'0:5:0.6,0.5342
'0:5:0.8,0.5342
'0:5:1.0,0.5340
'0:5:1.2,0.5342
'0:5:1.4,0.5343
'0:5:1.6,0.5348
'0:5:1.8,0.5349
'0:5:2.0,0.5349
'0:5:2.2,0.5352
'0:5:2.4,0.5352
'0:5:2.6,0.5352
'0:5:2.8,0.5352
'0:5:3.0,0.5348
'0:5:3.2,0.5345
'0:5:3.4,0.5345
'0:5:3.6,0.5342
'0:5:3.8,0.5344
'0:5:4.0,0.5344
'0:5:4.2,0.5344
'0:5:4.4,0.5345
'0:5:4.6,0.5345
'0:5:4.8,0.5347
'0:5:5.0,0.5351
'0:5:5.2,0.5364
'0:5:5.4,0.5373
'0:5:5.6,0.5376
'0:5:5.8,0.5379
'0:5:6.0,0.5375
'0:5:6.2,0.5375
'0:5:6.4,0.5379
'0:5:6.6,0.5370
'0:5:6.8,0.5368
'0:5:7.0,0.5355
'0:5:7.2,0.5369
'0:5:7.4,0.5358
'0:5:7.6,0.5364
'0:5:7.8,0.5357
'0:5:8.0,0.5355
'0:5:8.2,0.5361
'0:5:8.4,0.5361
'0:5:8.6,0.5360
'0:5:8.8,0.5368
'0:5:9.0,0.5373
'0:5:9.2,0.5373
'0:5:9.4,0.5373
'0:5:9.6,0.5371
'0:5:9.8,0.5368
'0:5:10.0,0.5362
'0:5:10.2,0.5364
'0:5:10.4,0.5366
'0:5:10.6,0.5364
'0:5:10.8,0.5364
'0:5:11.0,0.5363
'0:5:11.2,0.5364
'0:5:11.4,0.5362
'0:5:11.6,0.5361
'0:5:11.8,0.5362
'0:5:12.0,0.5361
'0:5:12.2,0.5363
'0:5:12.4,0.5361
'0:5:12.6,0.5359
'0:5:12.8,0.5358
'0:5:13.0,0.5357
'0:5:13.2,0.5359
'0:5:13.4,0.5358
'0:5:13.6,0.5356
'0:5:13.8,0.5356
'0:5:14.0,0.5354
'0:5:14.2,0.5354
'0:5:14.4,0.5348
'0:5:14.6,0.5347
'0:5:14.8,0.5352
'0:5:15.0,0.5351
'0:5:15.2,0.5347
'0:5:15.4,0.5349
'0:5:15.6,0.5347
'0:5:15.8,0.5349
'0:5:16.0,0.5350
'0:5:16.2,0.5350
'0:5:16.4,0.5349
'0:5:16.6,0.5351
'0:5:16.8,0.5352
'0:5:17.0,0.5354
'0:5:17.2,0.5353
'0:5:17.4,0.5355
'0:5:17.6,0.5354
'0:5:17.8,0.5351
'0:5:18.0,0.5354
'0:5:18.2,0.5353
'0:5:18.4,0.5352
'0:5:18.6,0.5350
'0:5:18.8,0.5352
'0:5:19.0,0.5352
'0:5:19.2,0.5352
'0:5:19.4,0.5349
'0:5:19.6,0.5348
'0:5:19.8,0.5347
'0:5:20.0,0.5346
'0:5:20.2,0.5344
'0:5:20.4,0.5348
'0:5:20.6,0.5347
'0:5:20.8,0.5343
'0:5:21.0,0.5341
'0:5:21.2,0.5342
'0:5:21.4,0.5343
'0:5:21.6,0.5343
'0:5:21.8,0.5341
'0:5:22.0,0.5336
'0:5:22.2,0.5338
'0:5:22.4,0.5341
'0:5:22.6,0.5342
'0:5:22.8,0.5345
'0:5:23.0,0.5333
'0:5:23.2,0.5330
'0:5:23.4,0.5333
'0:5:23.6,0.5340
'0:5:23.8,0.5344
'0:5:24.0,0.5346
'0:5:24.2,0.5345
'0:5:24.4,0.5339
'0:5:24.6,0.5342
'0:5:24.8,0.5342
'0:5:25.0,0.5341
'0:5:25.2,0.5342
'0:5:25.4,0.5341
'0:5:25.6,0.5337
'0:5:25.8,0.5341
'0:5:26.0,0.5340
'0:5:26.2,0.5340
'0:5:26.4,0.5341
'0:5:26.6,0.5340
'0:5:26.8,0.5344
'0:5:27.0,0.5347
'0:5:27.2,0.5347
'0:5:27.4,0.5344
'0:5:27.6,0.5332
'0:5:27.8,0.5328
'0:5:28.0,0.5330
'0:5:28.2,0.5328
'0:5:28.4,0.5329
'0:5:28.6,0.5328
'0:5:28.8,0.5329
'0:5:29.0,0.5332
'0:5:29.2,0.5334
'0:5:29.4,0.5332
'0:5:29.6,0.5335
'0:5:29.8,0.5339
'0:5:30.0,0.5341
'0:5:30.2,0.5334
'0:5:30.4,0.5330
'0:5:30.6,0.5330
'0:5:30.8,0.5332
'0:5:31.0,0.5332
'0:5:31.2,0.5332
'0:5:31.4,0.5341
'0:5:31.6,0.5342
'0:5:31.8,0.5344
'0:5:32.0,0.5346
'0:5:32.2,0.5347
'0:5:32.4,0.5348
'0:5:32.6,0.5345
'0:5:32.8,0.5346
'0:5:33.0,0.5345
'0:5:33.2,0.5345
'0:5:33.4,0.5347
'0:5:33.6,0.5347
'0:5:33.8,0.5349
'0:5:34.0,0.5348
'0:5:34.2,0.5345
'0:5:34.4,0.5345
'0:5:34.6,0.5341
'0:5:34.8,0.5337
'0:5:35.0,0.5336
'0:5:35.2,0.5337
'0:5:35.4,0.5335
'0:5:35.6,0.5339
'0:5:35.8,0.5338
'0:5:36.0,0.5334
'0:5:36.2,0.5334
'0:5:36.4,0.5338
'0:5:36.6,0.5331
'0:5:36.8,0.5330
'0:5:37.0,0.5328
'0:5:37.2,0.5330
'0:5:37.4,0.5330
'0:5:37.6,0.5327
'0:5:37.8,0.5327
'0:5:38.0,0.5328
'0:5:38.2,0.5328
'0:5:38.4,0.5319
'0:5:38.6,0.5325
'0:5:38.8,0.5272
'0:5:39.0,0.5045
'0:5:39.2,0.5048
'0:5:39.4,0.5037
'0:5:39.6,0.4856
'0:5:39.8,0.4969
'0:5:40.0,0.4913
'0:5:40.2,0.4692
'0:5:40.4,0.4607
'0:5:40.6,0.4458
'0:5:40.8,0.4858
'0:5:41.0,0.5226
'0:5:41.2,0.5400
'0:5:41.4,0.5299
'0:5:41.6,0.5320
'0:5:41.8,0.5389
'0:5:42.0,0.5366
'0:5:42.2,0.5353
'0:5:42.4,0.5283
'0:5:42.6,0.5314
'0:5:42.8,0.5249
'0:5:43.0,0.5031
'0:5:43.2,0.5131
'0:5:43.4,0.5088
'0:5:43.6,0.5178
'0:5:43.8,0.5550
'0:5:44.0,0.5498
'0:5:44.2,0.5436
'0:5:44.4,0.5374
'0:5:44.6,0.5328
'0:5:44.8,0.5293
'0:5:45.0,0.5188
'0:5:45.2,0.5155
'0:5:45.4,0.5117
'0:5:45.6,0.4998
'0:5:45.8,0.4887
'0:5:46.0,0.4885
'0:5:46.2,0.4891
'0:5:46.4,0.4898
'0:5:46.6,0.4841
'0:5:46.8,0.4959
'0:5:47.0,0.5041
'0:5:47.2,0.4960
'0:5:47.4,0.4986
'0:5:47.6,0.5067
'0:5:47.8,0.5059
'0:5:48.0,0.5052
'0:5:48.2,0.5044
'0:5:48.4,0.5037
'0:5:48.6,0.4995
'0:5:48.8,0.4970
'0:5:49.0,0.4960
'0:5:49.2,0.4973
'0:5:49.4,0.5013
'0:5:49.6,0.4948
'0:5:49.8,0.4722
'0:5:50.0,0.4768
'0:5:50.2,0.4924
'0:5:50.4,0.5037
'0:5:50.6,0.5079
'0:5:50.8,0.5017
'0:5:51.0,0.5014
'0:5:51.2,0.4942
'0:5:51.4,0.4667
'0:5:51.6,0.4504
'0:5:51.8,0.4531
'0:5:52.0,0.4371
'0:5:52.2,0.4809
'0:5:52.4,0.4850
'0:5:52.6,0.5000
'0:5:52.8,0.5146
'0:5:53.0,0.5214
'0:5:53.2,0.5140
'0:5:53.4,0.5181
'0:5:53.6,0.5299
'0:5:53.8,0.5249
'0:5:54.0,0.5256
'0:5:54.2,0.5223
'0:5:54.4,0.5232
'0:5:54.6,0.5273
'0:5:54.8,0.5096
'0:5:55.0,0.4954
'0:5:55.2,0.5013
'0:5:55.4,0.5063
'0:5:55.6,0.5109
'0:5:55.8,0.5015
'0:5:56.0,0.5049
'0:5:56.2,0.5192
'0:5:56.4,0.5323
'0:5:56.6,0.5249
'0:5:56.8,0.5273
'0:5:57.0,0.5275
'0:5:57.2,0.5342
'0:5:57.4,0.5302
'0:5:57.6,0.5308
'0:5:57.8,0.5307
'0:5:58.0,0.5307
'0:5:58.2,0.5309
'0:5:58.4,0.5302
'0:5:58.6,0.5300
'0:5:58.8,0.5295
'0:5:59.0,0.5296
'0:5:59.2,0.5295
'0:5:59.4,0.5289
'0:5:59.6,0.5284
'0:5:59.8,0.5284
'0:5:60.0,0.5280
'0:6:0.2,0.5270
'0:6:0.4,0.5263
'0:6:0.6,0.5264
'0:6:0.8,0.5254
'0:6:1.0,0.5279
'0:6:1.2,0.5286
'0:6:1.4,0.5288
'0:6:1.6,0.5286
'0:6:1.8,0.5288
'0:6:2.0,0.5286
'0:6:2.2,0.5272
'0:6:2.4,0.5259
'0:6:2.6,0.5254
'0:6:2.8,0.5253
'0:6:3.0,0.5266
'0:6:3.2,0.5265
'0:6:3.4,0.5263
'0:6:3.6,0.5260
'0:6:3.8,0.5262
'0:6:4.0,0.5260
'0:6:4.2,0.5258
'0:6:4.4,0.5256
'0:6:4.6,0.5248
'0:6:4.8,0.5252
'0:6:5.0,0.5258
'0:6:5.2,0.5259
'0:6:5.4,0.5258
'0:6:5.6,0.5270
'0:6:5.8,0.5288
'0:6:6.0,0.5272
'0:6:6.2,0.5278
'0:6:6.4,0.5281
'0:6:6.6,0.5276
'0:6:6.8,0.5292
'0:6:7.0,0.5299
'0:6:7.2,0.5298
'0:6:7.4,0.5316
'0:6:7.6,0.5328
'0:6:7.8,0.5340
'0:6:8.0,0.5330
'0:6:8.2,0.5331
'0:6:8.4,0.5328
'0:6:8.6,0.5330
'0:6:8.8,0.5342
'0:6:9.0,0.5329
'0:6:9.2,0.5328
'0:6:9.4,0.5339
'0:6:9.6,0.5340
'0:6:9.8,0.5339
'0:6:10.0,0.5375
'0:6:10.2,0.5383
'0:6:10.4,0.5394
'0:6:10.6,0.5460
'0:6:10.8,0.5390
'0:6:11.0,0.5418
'0:6:11.2,0.5456
'0:6:11.4,0.5459
'0:6:11.6,0.5465
'0:6:11.8,0.5489
'0:6:12.0,0.5431
'0:6:12.2,0.5419
'0:6:12.4,0.5411
'0:6:12.6,0.5399
'0:6:12.8,0.5409
'0:6:13.0,0.5421
'0:6:13.2,0.5438
'0:6:13.4,0.5433
'0:6:13.6,0.5437
'0:6:13.8,0.5414
'0:6:14.0,0.5425
'0:6:14.2,0.5440
'0:6:14.4,0.5448
'0:6:14.6,0.5457
'0:6:14.8,0.5465
'0:6:15.0,0.5476
'0:6:15.2,0.5495
'0:6:15.4,0.5525
'0:6:15.6,0.5587
'0:6:15.8,0.5726
'0:6:16.0,0.5702
'0:6:16.2,0.5691
'0:6:16.4,0.5636
'0:6:16.6,0.5701
'0:6:16.8,0.5741
'0:6:17.0,0.5809
'0:6:17.2,0.5914
'0:6:17.4,0.6069
'0:6:17.6,0.6109
'0:6:17.8,0.6097
'0:6:18.0,0.6086
'0:6:18.2,0.6086
'0:6:18.4,0.6110
'0:6:18.6,0.6111
'0:6:18.8,0.6127
'0:6:19.0,0.6135
'0:6:19.2,0.6132
'0:6:19.4,0.6126
'0:6:19.6,0.6124
'0:6:19.8,0.6114
'0:6:20.0,0.6109
'0:6:20.2,0.6102
'0:6:20.4,0.6109
'0:6:20.6,0.6099
'0:6:20.8,0.6104
'0:6:21.0,0.6126
'0:6:21.2,0.6132
'0:6:21.4,0.6156
'0:6:21.6,0.6186
'0:6:21.8,0.6207
'0:6:22.0,0.6207
'0:6:22.2,0.6203
'0:6:22.4,0.6216
'0:6:22.6,0.6231
'0:6:22.8,0.6225
'0:6:23.0,0.6254
'0:6:23.2,0.6259
'0:6:23.4,0.6275
'0:6:23.6,0.6288
'0:6:23.8,0.6288
'0:6:24.0,0.6290
'0:6:24.2,0.6284
'0:6:24.4,0.6273
'0:6:24.6,0.6272
'0:6:24.8,0.6268
'0:6:25.0,0.6266
'0:6:25.2,0.6275
'0:6:25.4,0.6276
'0:6:25.6,0.6276
'0:6:25.8,0.6275
'0:6:26.0,0.6275
'0:6:26.2,0.6274
'0:6:26.4,0.6275
'0:6:26.6,0.6273
'0:6:26.8,0.6265
'0:6:27.0,0.6263
'0:6:27.2,0.6260
'0:6:27.4,0.6270
'0:6:27.6,0.6270
'0:6:27.8,0.6272
'0:6:28.0,0.6273
'0:6:28.2,0.6277
'0:6:28.4,0.6283
'0:6:28.6,0.6286
'0:6:28.8,0.6292
'0:6:29.0,0.6301
'0:6:29.2,0.6301
'0:6:29.4,0.6299
'0:6:29.6,0.6300
'0:6:29.8,0.6299
'0:6:30.0,0.6297
'0:6:30.2,0.6294
'0:6:30.4,0.6294
'0:6:30.6,0.6296
'0:6:30.8,0.6291
'0:6:31.0,0.6291
'0:6:31.2,0.6293
'0:6:31.4,0.6294
'0:6:31.6,0.6293
'0:6:31.8,0.6290
'0:6:32.0,0.6291
'0:6:32.2,0.6293
'0:6:32.4,0.6298
'0:6:32.6,0.6296
'0:6:32.8,0.6300
'0:6:33.0,0.6305
'0:6:33.2,0.6302
'0:6:33.4,0.6297
'0:6:33.6,0.6296
'0:6:33.8,0.6299
'0:6:34.0,0.6298
'0:6:34.2,0.6298
'0:6:34.4,0.6293
'0:6:34.6,0.6299
'0:6:34.8,0.6298
'0:6:35.0,0.6349
'0:6:35.2,0.6372
'0:6:35.4,0.6373
'0:6:35.6,0.6369
'0:6:35.8,0.6364
'0:6:36.0,0.6361
'0:6:36.2,0.6351
'0:6:36.4,0.6347
'0:6:36.6,0.6302
'0:6:36.8,0.6103
'0:6:37.0,0.6348
'0:6:37.2,0.6162
'0:6:37.4,0.6090
'0:6:37.6,0.5942
'0:6:37.8,0.5875
'0:6:38.0,0.5883
'0:6:38.2,0.5897
'0:6:38.4,0.5930
'0:6:38.6,0.5989
'0:6:38.8,0.6041
'0:6:39.0,0.6100
'0:6:39.2,0.6146
'0:6:39.4,0.6170
'0:6:39.6,0.6230
'0:6:39.8,0.6320
'0:6:40.0,0.6335
'0:6:40.2,0.6378
'0:6:40.4,0.6366
'0:6:40.6,0.6342
'0:6:40.8,0.6516
'0:6:41.0,0.6601
'0:6:41.2,0.6592
'0:6:41.4,0.6585
'0:6:41.6,0.6554
'0:6:41.8,0.6538
'0:6:42.0,0.6538
'0:6:42.2,0.6546
'0:6:42.4,0.6414
'0:6:42.6,0.5905
'0:6:42.8,0.5415
'0:6:43.0,0.5447
'0:6:43.2,0.5496
'0:6:43.4,0.5528
'0:6:43.6,0.5536
'0:6:43.8,0.5600
'0:6:44.0,0.5655
'0:6:44.2,0.5824
'0:6:44.4,0.5856
'0:6:44.6,0.5882
'0:6:44.8,0.5876
'0:6:45.0,0.5862
'0:6:45.2,0.5855
