Experiment name:,NeuLog experiment
'0:3:25.8,2.6252
'0:3:26.0,2.6425
'0:3:26.2,2.6653
'0:3:26.4,2.6849
'0:3:26.6,2.7000
'0:3:26.8,2.7089
'0:3:27.0,2.7137
'0:3:27.2,2.7177
'0:3:27.4,2.7201
'0:3:27.6,2.7194
'0:3:27.8,2.7185
'0:3:28.0,2.7137
'0:3:28.2,2.7163
'0:3:28.4,2.7293
'0:3:28.6,2.7513
'0:3:28.8,2.7735
'0:3:29.0,2.7901
'0:3:29.2,2.8007
'0:3:29.4,2.8127
'0:3:29.6,2.8238
'0:3:29.8,2.8339
'0:3:30.0,2.8387
'0:3:30.2,2.8412
'0:3:30.4,2.8421
'0:3:30.6,2.8387
'0:3:30.8,2.8327
'0:3:31.0,2.8241
'0:3:31.2,2.8172
'0:3:31.4,2.8089
'0:3:31.6,2.7980
'0:3:31.8,2.7874
'0:3:32.0,2.7785
'0:3:32.2,2.7706
'0:3:32.4,2.7631
'0:3:32.6,2.7537
'0:3:32.8,2.7453
'0:3:33.0,2.7378
'0:3:33.2,2.7299
'0:3:33.4,2.7238
'0:3:33.6,2.7220
'0:3:33.8,2.7273
'0:3:34.0,2.7398
'0:3:34.2,2.7566
'0:3:34.4,2.7715
'0:3:34.6,2.7832
'0:3:34.8,2.7921
'0:3:35.0,2.7978
'0:3:35.2,2.8016
'0:3:35.4,2.8021
'0:3:35.6,2.8005
'0:3:35.8,2.7962
'0:3:36.0,2.7899
'0:3:36.2,2.7854
'0:3:36.4,2.7778
'0:3:36.6,2.7718
'0:3:36.8,2.7664
'0:3:37.0,2.7602
'0:3:37.2,2.7557
'0:3:37.4,2.7504
'0:3:37.6,2.7447
'0:3:37.8,2.7387
'0:3:38.0,2.7332
'0:3:38.2,2.7268
'0:3:38.4,2.7207
'0:3:38.6,2.7142
'0:3:38.8,2.7087
'0:3:39.0,2.7013
'0:3:39.2,2.6963
'0:3:39.4,2.6914
'0:3:39.6,2.6872
'0:3:39.8,2.6829
'0:3:40.0,2.6786
'0:3:40.2,2.6741
'0:3:40.4,2.6707
'0:3:40.6,2.6670
'0:3:40.8,2.6621
'0:3:41.0,2.6568
'0:3:41.2,2.6521
'0:3:41.4,2.6478
'0:3:41.6,2.6455
'0:3:41.8,2.6415
'0:3:42.0,2.6375
'0:3:42.2,2.6345
'0:3:42.4,2.6311
'0:3:42.6,2.6280
'0:3:42.8,2.6242
'0:3:43.0,2.6208
'0:3:43.2,2.6174
'0:3:43.4,2.6141
'0:3:43.6,2.6107
'0:3:43.8,2.6082
'0:3:44.0,2.6068
'0:3:44.2,2.6042
'0:3:44.4,2.6011
'0:3:44.6,2.5978
'0:3:44.8,2.5947
'0:3:45.0,2.5913
'0:3:45.2,2.5880
'0:3:45.4,2.5847
'0:3:45.6,2.5816
'0:3:45.8,2.5781
'0:3:46.0,2.5754
'0:3:46.2,2.5731
'0:3:46.4,2.5707
'0:3:46.6,2.5678
'0:3:46.8,2.5659
'0:3:47.0,2.5630
'0:3:47.2,2.5614
'0:3:47.4,2.5583
'0:3:47.6,2.5551
'0:3:47.8,2.5522
'0:3:48.0,2.5493
'0:3:48.2,2.5475
'0:3:48.4,2.5457
'0:3:48.6,2.5434
'0:3:48.8,2.5422
'0:3:49.0,2.5420
'0:3:49.2,2.5448
'0:3:49.4,2.5520
'0:3:49.6,2.5624
'0:3:49.8,2.5740
'0:3:50.0,2.5824
'0:3:50.2,2.5891
'0:3:50.4,2.5926
'0:3:50.6,2.5976
'0:3:50.8,2.6045
'0:3:51.0,2.6168
'0:3:51.2,2.6341
'0:3:51.4,2.6579
'0:3:51.6,2.6829
'0:3:51.8,2.7076
'0:3:52.0,2.7279
'0:3:52.2,2.7420
'0:3:52.4,2.7502
'0:3:52.6,2.7537
'0:3:52.8,2.7542
'0:3:53.0,2.7537
'0:3:53.2,2.7504
'0:3:53.4,2.7440
'0:3:53.6,2.7356
'0:3:53.8,2.7266
'0:3:54.0,2.7177
'0:3:54.2,2.7085
'0:3:54.4,2.6994
'0:3:54.6,2.6905
'0:3:54.8,2.6832
'0:3:55.0,2.6758
'0:3:55.2,2.6696
'0:3:55.4,2.6649
'0:3:55.6,2.6619
'0:3:55.8,2.6568
'0:3:56.0,2.6521
'0:3:56.2,2.6476
'0:3:56.4,2.6423
'0:3:56.6,2.6383
'0:3:56.8,2.6345
'0:3:57.0,2.6307
'0:3:57.2,2.6258
'0:3:57.4,2.6218
'0:3:57.6,2.6170
'0:3:57.8,2.6128
'0:3:58.0,2.6093
'0:3:58.2,2.6095
'0:3:58.4,2.6151
'0:3:58.6,2.6258
'0:3:58.8,2.6394
'0:3:59.0,2.6508
'0:3:59.2,2.6602
'0:3:59.4,2.6664
'0:3:59.6,2.6683
'0:3:59.8,2.6707
'0:3:60.0,2.6720
'0:4:0.2,2.6735
'0:4:0.4,2.6761
'0:4:0.6,2.6754
'0:4:0.8,2.6728
'0:4:1.0,2.6692
'0:4:1.2,2.6651
'0:4:1.4,2.6604
'0:4:1.6,2.6553
'0:4:1.8,2.6506
'0:4:2.0,2.6457
'0:4:2.2,2.6406
'0:4:2.4,2.6356
'0:4:2.6,2.6307
'0:4:2.8,2.6256
'0:4:3.0,2.6210
'0:4:3.2,2.6164
'0:4:3.4,2.6120
'0:4:3.6,2.6078
'0:4:3.8,2.6045
'0:4:4.0,2.6017
'0:4:4.2,2.5994
'0:4:4.4,2.5978
'0:4:4.6,2.5963
'0:4:4.8,2.5965
'0:4:5.0,2.5959
'0:4:5.2,2.5942
'0:4:5.4,2.5934
'0:4:5.6,2.5915
'0:4:5.8,2.5899
'0:4:6.0,2.5874
'0:4:6.2,2.5862
'0:4:6.4,2.5830
'0:4:6.6,2.5810
'0:4:6.8,2.5799
'0:4:7.0,2.5785
'0:4:7.2,2.5770
'0:4:7.4,2.5752
'0:4:7.6,2.5729
'0:4:7.8,2.5705
'0:4:8.0,2.5678
'0:4:8.2,2.5641
'0:4:8.4,2.5614
'0:4:8.6,2.5581
'0:4:8.8,2.5559
'0:4:9.0,2.5532
'0:4:9.2,2.5510
'0:4:9.4,2.5481
'0:4:9.6,2.5457
'0:4:9.8,2.5430
'0:4:10.0,2.5402
'0:4:10.2,2.5371
'0:4:10.4,2.5349
'0:4:10.6,2.5361
'0:4:10.8,2.5430
'0:4:11.0,2.5551
'0:4:11.2,2.5672
'0:4:11.4,2.5785
'0:4:11.6,2.5870
'0:4:11.8,2.5926
'0:4:12.0,2.5959
'0:4:12.2,2.5976
'0:4:12.4,2.5967
'0:4:12.6,2.5940
'0:4:12.8,2.5895
'0:4:13.0,2.5847
'0:4:13.2,2.5791
'0:4:13.4,2.5744
'0:4:13.6,2.5694
'0:4:13.8,2.5651
'0:4:14.0,2.5604
'0:4:14.2,2.5565
'0:4:14.4,2.5530
'0:4:14.6,2.5495
'0:4:14.8,2.5477
'0:4:15.0,2.5446
'0:4:15.2,2.5418
'0:4:15.4,2.5381
'0:4:15.6,2.5343
'0:4:15.8,2.5312
'0:4:16.0,2.5288
'0:4:16.2,2.5262
'0:4:16.4,2.5239
'0:4:16.6,2.5213
'0:4:16.8,2.5189
'0:4:17.0,2.5161
'0:4:17.2,2.5129
'0:4:17.4,2.5104
'0:4:17.6,2.5064
'0:4:17.8,2.5048
'0:4:18.0,2.5022
'0:4:18.2,2.4992
'0:4:18.4,2.4970
'0:4:18.6,2.4948
'0:4:18.8,2.4924
'0:4:19.0,2.4892
'0:4:19.2,2.4859
'0:4:19.4,2.4831
'0:4:19.6,2.4807
'0:4:19.8,2.4789
'0:4:20.0,2.4783
'0:4:20.2,2.4765
'0:4:20.4,2.4746
'0:4:20.6,2.4738
'0:4:20.8,2.4714
'0:4:21.0,2.4694
'0:4:21.2,2.4670
'0:4:21.4,2.4645
'0:4:21.6,2.4621
'0:4:21.8,2.4601
'0:4:22.0,2.4580
'0:4:22.2,2.4558
'0:4:22.4,2.4541
'0:4:22.6,2.4511
'0:4:22.8,2.4488
'0:4:23.0,2.4460
'0:4:23.2,2.4435
'0:4:23.4,2.4411
'0:4:23.6,2.4392
'0:4:23.8,2.4378
'0:4:24.0,2.4370
'0:4:24.2,2.4400
'0:4:24.4,2.4472
'0:4:24.6,2.4613
'0:4:24.8,2.4761
'0:4:25.0,2.4879
'0:4:25.2,2.4994
'0:4:25.4,2.5004
'0:4:25.6,2.5074
'0:4:25.8,2.5171
'0:4:26.0,2.5268
'0:4:26.2,2.5326
'0:4:26.4,2.5375
'0:4:26.6,2.5381
'0:4:26.8,2.5377
'0:4:27.0,2.5345
'0:4:27.2,2.5211
'0:4:27.4,2.4347
'0:4:27.6,2.4771
'0:4:27.8,2.4922
'0:4:28.0,2.4888
'0:4:28.2,2.5038
'0:4:28.4,2.4918
'0:4:28.6,2.4370
'0:4:28.8,2.4690
'0:4:29.0,2.4946
'0:4:29.2,2.4417
'0:4:29.4,2.5499
'0:4:29.6,2.5851
'0:4:29.8,2.5260
'0:4:30.0,2.5455
'0:4:30.2,2.5633
'0:4:30.4,2.5620
'0:4:30.6,2.5579
'0:4:30.8,2.5768
'0:4:31.0,2.5872
'0:4:31.2,2.5814
'0:4:31.4,2.5849
'0:4:31.6,2.5895
'0:4:31.8,2.5942
'0:4:32.0,2.5970
'0:4:32.2,2.5913
'0:4:32.4,2.5957
'0:4:32.6,2.5760
'0:4:32.8,2.5781
'0:4:33.0,2.5775
'0:4:33.2,2.5744
'0:4:33.4,2.5725
'0:4:33.6,2.5719
'0:4:33.8,2.5781
'0:4:34.0,2.5698
'0:4:34.2,2.5624
'0:4:34.4,2.5567
'0:4:34.6,2.5526
'0:4:34.8,2.5489
'0:4:35.0,2.5469
'0:4:35.2,2.5463
'0:4:35.4,2.5440
'0:4:35.6,2.5408
'0:4:35.8,2.5377
'0:4:36.0,2.5357
'0:4:36.2,2.5337
'0:4:36.4,2.5367
'0:4:36.6,2.5495
'0:4:36.8,2.5731
'0:4:37.0,2.5992
'0:4:37.2,2.6248
'0:4:37.4,2.6449
'0:4:37.6,2.6598
'0:4:37.8,2.6703
'0:4:38.0,2.6778
'0:4:38.2,2.6823
'0:4:38.4,2.6857
'0:4:38.6,2.6883
'0:4:38.8,2.6914
'0:4:39.0,2.6940
'0:4:39.2,2.6948
'0:4:39.4,2.6924
'0:4:39.6,2.6907
'0:4:39.8,2.6872
'0:4:40.0,2.6829
'0:4:40.2,2.6782
'0:4:40.4,2.6718
'0:4:40.6,2.6660
'0:4:40.8,2.6593
'0:4:41.0,2.6553
'0:4:41.2,2.6574
'0:4:41.4,2.6623
'0:4:41.6,2.6690
'0:4:41.8,2.6810
'0:4:42.0,2.6937
'0:4:42.2,2.7054
'0:4:42.4,2.7118
'0:4:42.6,2.7157
'0:4:42.8,2.7190
'0:4:43.0,2.7183
'0:4:43.2,2.7159
'0:4:43.4,2.7122
'0:4:43.6,2.7111
'0:4:43.8,2.7094
'0:4:44.0,2.7155
'0:4:44.2,2.7290
'0:4:44.4,2.7061
'0:4:44.6,2.7467
'0:4:44.8,2.7666
'0:4:45.0,2.7693
'0:4:45.2,2.7024
'0:4:45.4,2.7247
'0:4:45.6,2.8043
'0:4:45.8,2.7946
'0:4:46.0,2.7971
'0:4:46.2,2.8030
'0:4:46.4,2.8055
'0:4:46.6,2.8138
'0:4:46.8,2.8109
'0:4:47.0,2.8091
'0:4:47.2,2.8021
'0:4:47.4,2.7953
'0:4:47.6,2.7890
'0:4:47.8,2.7820
'0:4:48.0,2.7747
'0:4:48.2,2.7677
'0:4:48.4,2.7597
'0:4:48.6,2.7526
'0:4:48.8,2.7462
'0:4:49.0,2.7385
'0:4:49.2,2.7319
'0:4:49.4,2.7258
'0:4:49.6,2.7196
'0:4:49.8,2.7153
'0:4:50.0,2.7120
'0:4:50.2,2.7100
'0:4:50.4,2.7109
'0:4:50.6,2.7153
'0:4:50.8,2.7212
'0:4:51.0,2.7262
'0:4:51.2,2.7306
'0:4:51.4,2.7332
'0:4:51.6,2.7345
'0:4:51.8,2.7323
'0:4:52.0,2.7304
'0:4:52.2,2.7275
'0:4:52.4,2.7247
'0:4:52.6,2.7207
'0:4:52.8,2.7172
'0:4:53.0,2.7135
'0:4:53.2,2.7109
'0:4:53.4,2.7078
'0:4:53.6,2.7044
'0:4:53.8,2.6996
'0:4:54.0,2.6957
'0:4:54.2,2.6905
'0:4:54.4,2.6862
'0:4:54.6,2.6812
'0:4:54.8,2.6773
'0:4:55.0,2.6784
'0:4:55.2,2.6890
'0:4:55.4,2.7050
'0:4:55.6,2.7207
'0:4:55.8,2.7378
'0:4:56.0,2.7500
'0:4:56.2,2.7577
'0:4:56.4,2.7622
'0:4:56.6,2.7644
'0:4:56.8,2.7646
'0:4:57.0,2.7640
'0:4:57.2,2.7613
'0:4:57.4,2.7586
'0:4:57.6,2.7546
'0:4:57.8,2.7493
'0:4:58.0,2.7433
'0:4:58.2,2.7370
'0:4:58.4,2.7297
'0:4:58.6,2.7229
'0:4:58.8,2.7148
'0:4:59.0,2.7085
'0:4:59.2,2.7022
'0:4:59.4,2.6965
'0:4:59.6,2.6916
'0:4:59.8,2.6883
'0:4:60.0,2.6849
'0:5:0.2,2.6821
'0:5:0.4,2.6776
'0:5:0.6,2.6713
'0:5:0.8,2.6658
'0:5:1.0,2.6606
'0:5:1.2,2.6557
'0:5:1.4,2.6508
'0:5:1.6,2.6464
'0:5:1.8,2.6427
'0:5:2.0,2.6400
'0:5:2.2,2.6368
'0:5:2.4,2.6336
'0:5:2.6,2.6301
'0:5:2.8,2.6267
'0:5:3.0,2.6242
'0:5:3.2,2.6221
'0:5:3.4,2.6200
'0:5:3.6,2.6191
'0:5:3.8,2.6187
'0:5:4.0,2.6183
'0:5:4.2,2.6225
'0:5:4.4,2.6277
'0:5:4.6,2.6330
'0:5:4.8,2.6396
'0:5:5.0,2.6468
'0:5:5.2,2.6521
'0:5:5.4,2.6589
'0:5:5.6,2.6634
'0:5:5.8,2.6655
'0:5:6.0,2.6655
'0:5:6.2,2.6649
'0:5:6.4,2.6625
'0:5:6.6,2.6581
'0:5:6.8,2.6549
'0:5:7.0,2.6498
'0:5:7.2,2.6442
'0:5:7.4,2.6396
'0:5:7.6,2.6345
'0:5:7.8,2.6324
'0:5:8.0,2.6294
'0:5:8.2,2.6286
'0:5:8.4,2.6271
'0:5:8.6,2.6254
'0:5:8.8,2.6242
'0:5:9.0,2.6216
'0:5:9.2,2.6187
'0:5:9.4,2.6155
'0:5:9.6,2.6122
'0:5:9.8,2.6093
'0:5:10.0,2.6049
'0:5:10.2,2.6017
'0:5:10.4,2.5976
'0:5:10.6,2.5951
'0:5:10.8,2.5949
'0:5:11.0,2.6003
'0:5:11.2,2.6088
'0:5:11.4,2.6189
'0:5:11.6,2.6282
'0:5:11.8,2.6356
'0:5:12.0,2.6398
'0:5:12.2,2.6404
'0:5:12.4,2.6400
'0:5:12.6,2.6356
'0:5:12.8,2.6313
'0:5:13.0,2.6273
'0:5:13.2,2.6227
'0:5:13.4,2.6155
'0:5:13.6,2.6107
'0:5:13.8,2.6063
'0:5:14.0,2.6040
'0:5:14.2,2.6007
'0:5:14.4,2.5972
'0:5:14.6,2.5926
'0:5:14.8,2.5897
'0:5:15.0,2.5862
'0:5:15.2,2.5824
'0:5:15.4,2.5789
'0:5:15.6,2.5756
'0:5:15.8,2.5715
'0:5:16.0,2.5678
'0:5:16.2,2.5657
'0:5:16.4,2.5635
'0:5:16.6,2.5635
'0:5:16.8,2.5686
'0:5:17.0,2.5781
'0:5:17.2,2.5909
'0:5:17.4,2.6047
'0:5:17.6,2.6153
'0:5:17.8,2.6227
'0:5:18.0,2.6271
'0:5:18.2,2.6282
'0:5:18.4,2.6282
'0:5:18.6,2.6239
'0:5:18.8,2.6206
'0:5:19.0,2.6160
'0:5:19.2,2.6101
'0:5:19.4,2.6040
'0:5:19.6,2.5990
'0:5:19.8,2.5955
'0:5:20.0,2.5922
'0:5:20.2,2.5893
'0:5:20.4,2.5864
'0:5:20.6,2.5824
'0:5:20.8,2.5787
'0:5:21.0,2.5770
'0:5:21.2,2.5733
'0:5:21.4,2.5696
'0:5:21.6,2.5682
'0:5:21.8,2.5680
'0:5:22.0,2.5686
'0:5:22.2,2.5709
'0:5:22.4,2.5752
'0:5:22.6,2.5808
'0:5:22.8,2.5874
'0:5:23.0,2.5928
'0:5:23.2,2.5963
'0:5:23.4,2.5982
'0:5:23.6,2.5986
'0:5:23.8,2.5965
'0:5:24.0,2.5945
'0:5:24.2,2.5913
'0:5:24.4,2.5872
'0:5:24.6,2.5818
'0:5:24.8,2.5775
'0:5:25.0,2.5721
'0:5:25.2,2.5684
'0:5:25.4,2.5647
'0:5:25.6,2.5610
'0:5:25.8,2.5567
'0:5:26.0,2.5528
'0:5:26.2,2.5501
'0:5:26.4,2.5475
'0:5:26.6,2.5455
'0:5:26.8,2.5444
'0:5:27.0,2.5430
'0:5:27.2,2.5418
'0:5:27.4,2.5424
'0:5:27.6,2.5416
'0:5:27.8,2.5436
'0:5:28.0,2.5438
'0:5:28.2,2.5440
'0:5:28.4,2.5453
'0:5:28.6,2.5450
'0:5:28.8,2.5436
'0:5:29.0,2.5416
'0:5:29.2,2.5402
'0:5:29.4,2.5361
'0:5:29.6,2.5329
'0:5:29.8,2.5294
'0:5:30.0,2.5268
'0:5:30.2,2.5244
'0:5:30.4,2.5211
'0:5:30.6,2.5181
'0:5:30.8,2.5153
'0:5:31.0,2.5127
'0:5:31.2,2.5098
'0:5:31.4,2.5090
'0:5:31.6,2.5092
'0:5:31.8,2.5104
'0:5:32.0,2.5121
'0:5:32.2,2.5121
'0:5:32.4,2.5121
'0:5:32.6,2.5121
'0:5:32.8,2.5123
'0:5:33.0,2.5155
'0:5:33.2,2.5244
'0:5:33.4,2.5373
'0:5:33.6,2.5528
'0:5:33.8,2.5674
'0:5:34.0,2.5822
'0:5:34.2,2.6011
'0:5:34.4,2.6233
'0:5:34.6,2.6453
'0:5:34.8,2.6705
'0:5:35.0,2.7000
'0:5:35.2,2.7315
'0:5:35.4,2.7620
'0:5:35.6,2.7946
'0:5:35.8,2.8263
'0:5:36.0,2.8661
'0:5:36.2,2.9044
'0:5:36.4,2.9408
'0:5:36.6,2.9744
'0:5:36.8,2.9993
'0:5:37.0,3.0253
'0:5:37.2,3.0540
'0:5:37.4,3.0824
'0:5:37.6,3.1044
'0:5:37.8,3.1278
'0:5:38.0,3.1488
'0:5:38.2,3.1633
'0:5:38.4,3.1710
'0:5:38.6,3.1752
'0:5:38.8,3.1742
'0:5:39.0,3.1723
'0:5:39.2,3.1726
'0:5:39.4,3.1622
'0:5:39.6,3.1524
'0:5:39.8,3.1473
'0:5:40.0,3.1419
'0:5:40.2,3.1355
'0:5:40.4,3.1321
'0:5:40.6,3.1288
'0:5:40.8,3.1201
'0:5:41.0,3.1120
'0:5:41.2,3.1059
'0:5:41.4,3.0978
'0:5:41.6,3.0895
'0:5:41.8,3.0814
'0:5:42.0,3.0734
'0:5:42.2,3.0679
'0:5:42.4,3.0624
'0:5:42.6,3.0587
'0:5:42.8,3.0547
'0:5:43.0,3.0512
'0:5:43.2,3.0463
'0:5:43.4,3.0411
'0:5:43.6,3.0373
'0:5:43.8,3.0366
'0:5:44.0,3.0319
'0:5:44.2,3.0248
'0:5:44.4,3.0191
'0:5:44.6,3.0130
'0:5:44.8,3.0106
'0:5:45.0,3.0086
'0:5:45.2,3.0054
'0:5:45.4,3.0025
'0:5:45.6,2.9991
'0:5:45.8,2.9969
'0:5:46.0,2.9942
'0:5:46.2,2.9918
'0:5:46.4,2.9864
'0:5:46.6,2.9821
'0:5:46.8,2.9773
'0:5:47.0,2.9717
'0:5:47.2,2.9678
'0:5:47.4,2.9652
'0:5:47.6,2.9638
'0:5:47.8,2.9652
'0:5:48.0,2.9664
'0:5:48.2,2.9678
'0:5:48.4,2.9710
'0:5:48.6,2.9710
'0:5:48.8,2.9688
'0:5:49.0,2.9664
'0:5:49.2,2.9652
'0:5:49.4,2.9618
'0:5:49.6,2.9566
'0:5:49.8,2.9518
'0:5:50.0,2.9472
'0:5:50.2,2.9420
'0:5:50.4,2.9377
'0:5:50.6,2.9332
'0:5:50.8,2.9303
'0:5:51.0,2.9256
'0:5:51.2,2.9220
'0:5:51.4,2.9185
'0:5:51.6,2.9131
'0:5:51.8,2.9152
'0:5:52.0,2.9107
'0:5:52.2,2.8975
'0:5:52.4,2.8917
'0:5:52.6,2.8905
'0:5:52.8,2.8896
'0:5:53.0,2.8926
'0:5:53.2,2.8800
'0:5:53.4,2.8587
'0:5:53.6,2.8380
'0:5:53.8,2.8557
'0:5:54.0,2.9208
'0:5:54.2,2.9806
'0:5:54.4,3.0130
'0:5:54.6,3.0199
'0:5:54.8,3.0211
'0:5:55.0,3.0191
'0:5:55.2,3.0184
'0:5:55.4,3.0135
'0:5:55.6,3.0037
'0:5:55.8,2.9920
'0:5:56.0,2.9862
'0:5:56.2,2.9770
'0:5:56.4,2.9633
'0:5:56.6,2.9587
'0:5:56.8,2.9515
'0:5:57.0,2.9441
'0:5:57.2,2.9386
'0:5:57.4,2.9306
'0:5:57.6,2.9237
'0:5:57.8,2.9175
'0:5:58.0,2.9124
'0:5:58.2,2.9093
'0:5:58.4,2.9100
'0:5:58.6,2.9098
'0:5:58.8,2.9076
'0:5:59.0,2.9060
'0:5:59.2,2.9034
'0:5:59.4,2.9022
'0:5:59.6,2.8987
'0:5:59.8,2.8971
'0:5:60.0,2.8966
'0:6:0.2,2.8973
'0:6:0.4,2.8959
'0:6:0.6,2.8957
'0:6:0.8,2.8961
'0:6:1.0,2.8950
'0:6:1.2,2.8917
'0:6:1.4,2.8891
'0:6:1.6,2.8849
'0:6:1.8,2.8807
'0:6:2.0,2.8782
'0:6:2.2,2.8810
'0:6:2.4,2.8898
'0:6:2.6,2.8975
'0:6:2.8,2.9058
'0:6:3.0,2.9076
'0:6:3.2,2.9100
'0:6:3.4,2.9083
'0:6:3.6,2.9041
'0:6:3.8,2.9013
'0:6:4.0,2.8973
'0:6:4.2,2.8919
'0:6:4.4,2.8845
'0:6:4.6,2.8782
'0:6:4.8,2.8793
'0:6:5.0,2.8642
'0:6:5.2,2.8077
'0:6:5.4,2.8497
'0:6:5.6,2.8791
'0:6:5.8,2.8343
'0:6:6.0,2.8321
'0:6:6.2,2.8742
'0:6:6.4,2.8908
'0:6:6.6,2.8511
'0:6:6.8,2.7526
'0:6:7.0,2.7591
'0:6:7.2,2.7222
'0:6:7.4,2.6793
'0:6:7.6,2.6737
'0:6:7.8,2.6666
'0:6:8.0,2.7575
'0:6:8.2,2.8373
'0:6:8.4,2.8527
'0:6:8.6,2.8472
'0:6:8.8,2.8453
'0:6:9.0,2.8403
'0:6:9.2,2.8357
'0:6:9.4,2.8334
'0:6:9.6,2.8266
'0:6:9.8,2.8209
'0:6:10.0,2.8166
'0:6:10.2,2.8061
'0:6:10.4,2.8034
'0:6:10.6,2.8337
'0:6:10.8,2.8132
'0:6:11.0,2.7597
'0:6:11.2,2.7910
'0:6:11.4,2.8348
'0:6:11.6,2.8382
'0:6:11.8,2.8430
'0:6:12.0,2.8426
'0:6:12.2,2.8375
'0:6:12.4,2.8449
'0:6:12.6,2.8557
'0:6:12.8,2.8680
'0:6:13.0,2.8856
'0:6:13.2,2.9112
'0:6:13.4,2.9398
'0:6:13.6,2.9739
'0:6:13.8,2.9981
'0:6:14.0,3.0174
'0:6:14.2,3.0189
'0:6:14.4,3.0132
'0:6:14.6,2.9434
'0:6:14.8,2.9913
'0:6:15.0,3.0032
'0:6:15.2,3.0179
'0:6:15.4,3.0408
'0:6:15.6,3.0418
'0:6:15.8,3.0302
'0:6:16.0,3.0221
'0:6:16.2,3.0226
'0:6:16.4,3.0292
'0:6:16.6,3.0245
'0:6:16.8,2.9983
'0:6:17.0,2.9669
'0:6:17.2,3.0140
'0:6:17.4,3.0383
'0:6:17.6,3.0413
'0:6:17.8,3.0361
'0:6:18.0,3.0302
'0:6:18.2,3.0216
'0:6:18.4,3.0113
'0:6:18.6,3.0025
'0:6:18.8,2.9923
'0:6:19.0,2.9775
'0:6:19.2,2.9618
'0:6:19.4,2.9539
'0:6:19.6,2.9451
'0:6:19.8,2.9320
'0:6:20.0,2.9206
'0:6:20.2,2.9107
'0:6:20.4,2.9119
'0:6:20.6,2.9197
'0:6:20.8,2.9194
'0:6:21.0,2.9152
'0:6:21.2,2.9284
'0:6:21.4,2.9341
'0:6:21.6,2.8889
'0:6:21.8,2.8826
'0:6:22.0,2.8740
'0:6:22.2,2.8670
'0:6:22.4,2.8742
'0:6:22.6,2.9287
'0:6:22.8,2.8971
'0:6:23.0,2.8982
'0:6:23.2,2.9182
'0:6:23.4,2.8877
'0:6:23.6,2.9558
'0:6:23.8,2.8663
'0:6:24.0,2.8428
'0:6:24.2,2.8241
'0:6:24.4,2.8259
'0:6:24.6,2.8323
'0:6:24.8,2.8419
'0:6:25.0,2.8410
'0:6:25.2,2.8298
'0:6:25.4,2.8243
'0:6:25.6,2.8175
'0:6:25.8,2.8170
'0:6:26.0,2.8186
'0:6:26.2,2.8311
'0:6:26.4,2.8456
'0:6:26.6,2.8460
'0:6:26.8,2.8638
'0:6:27.0,2.8575
'0:6:27.2,2.8575
'0:6:27.4,2.8589
'0:6:27.6,2.8594
'0:6:27.8,2.8668
'0:6:28.0,2.8775
'0:6:28.2,2.8919
'0:6:28.4,2.9121
'0:6:28.6,2.9329
'0:6:28.8,2.9546
'0:6:29.0,2.9724
'0:6:29.2,2.9930
'0:6:29.4,2.9913
'0:6:29.6,2.9932
'0:6:29.8,2.9915
'0:6:30.0,2.9864
'0:6:30.2,2.9780
'0:6:30.4,2.9710
'0:6:30.6,2.9650
'0:6:30.8,2.9599
'0:6:31.0,2.9556
'0:6:31.2,2.9463
'0:6:31.4,2.9379
'0:6:31.6,2.9298
'0:6:31.8,2.9213
'0:6:32.0,2.9197
'0:6:32.2,2.9149
'0:6:32.4,2.9100
'0:6:32.6,2.9020
'0:6:32.8,2.8987
'0:6:33.0,2.8950
'0:6:33.2,2.8889
'0:6:33.4,2.8833
'0:6:33.6,2.8775
'0:6:33.8,2.8710
'0:6:34.0,2.8891
'0:6:34.2,2.8717
'0:6:34.4,2.8901
'0:6:34.6,2.9199
'0:6:34.8,2.9592
'0:6:35.0,2.9962
'0:6:35.2,3.0263
'0:6:35.4,3.0472
'0:6:35.6,3.0677
'0:6:35.8,3.0890
'0:6:36.0,3.1036
'0:6:36.2,3.1140
'0:6:36.4,3.1209
'0:6:36.6,3.1314
'0:6:36.8,3.1465
'0:6:37.0,3.1682
'0:6:37.2,3.1877
'0:6:37.4,3.2076
'0:6:37.6,3.2295
'0:6:37.8,3.2434
'0:6:38.0,3.2460
'0:6:38.2,3.2423
'0:6:38.4,3.2771
'0:6:38.6,3.2245
'0:6:38.8,3.2391
'0:6:39.0,3.2266
'0:6:39.2,3.2348
'0:6:39.4,3.2402
'0:6:39.6,3.2359
'0:6:39.8,3.2074
'0:6:40.0,3.1971
'0:6:40.2,3.2801
'0:6:40.4,3.2863
'0:6:40.6,3.2736
'0:6:40.8,3.2572
'0:6:41.0,3.2388
'0:6:41.2,3.2346
'0:6:41.4,3.2145
'0:6:41.6,3.2076
'0:6:41.8,3.2092
'0:6:42.0,3.2084
'0:6:42.2,3.1736
'0:6:42.4,3.1801
'0:6:42.6,3.1814
'0:6:42.8,3.1648
'0:6:43.0,3.1640
'0:6:43.2,3.1747
'0:6:43.4,3.1890
'0:6:43.6,3.2050
'0:6:43.8,3.2221
'0:6:44.0,3.2269
'0:6:44.2,3.2253
'0:6:44.4,3.2256
'0:6:44.6,3.2484
'0:6:44.8,3.2110
'0:6:45.0,3.2095
'0:6:45.2,3.2029
