TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-05-10 10:42:19.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-10 10:42:20.405,0.7171027750926124,1.055643858399713,0.8728933123314774,0.2788152385965487,0.2108486807454479,0.7454804489336019,0.5199623697776844,-0.1717225806011485,0.1721665281913046,0.9278019822456058,0.5343050869039607,0.2707218108520483,0.5329468061035556,1.09532765314749,0.6062367939554792,0.4320366780634041,0.3406807300141575,0.7287043568597469,0.4532302818983709,0.4060055451800324,807.0695970695971,784.1025641025641,792.5641025641025,807.0695970695971,786.1172161172161,-0.407837,0.071411,0.923279,4.650574,-9.607697,-1.271057,1,1,1,1,1,75.000000
2019-05-10 10:42:21.419,0.4953878811575699,0.2559101580873148,0.5907374885041361,0.3418977523152234,-0.03465724837130032,-0.09239991660922305,-0.06729339701092549,0.1120062887411155,0.4065675859482272,0.5881929532064604,0.4206051677455567,0.7244883224672749,0.520972400319871,1.197722661858433,0.7709877550041484,0.4529762075075687,0.3038177735849891,0.7411761480629707,0.4889382122415212,0.4064488734118397,805.8608058608058,809.4871794871796,768.7912087912088,800.6227106227107,834.4688644688645,-0.403259,0.069702,0.927185,3.499146,-9.069366,-1.315918,1,1,1,1,1,75.000000
2019-05-10 10:42:22.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-10 10:42:22.405,0.4414581235911794,0.3910218474573933,0.9083411523547477,0.413070975905459,-0.1059758649091207,0.1246421131771892,0.06276735440225936,0.406405497985398,0.4860338653737513,0.4852186669952874,0.0735032740290123,0.7965248632742439,0.6730639493146365,1.106709738091425,0.7272568948488431,0.7526796024733238,0.1905842122236374,0.9387817182235738,0.5882374873561699,0.4825007502343001,801.4285714285714,801.4285714285714,812.3076923076924,796.5934065934066,1077.032967032967,-0.409241,0.071167,0.922852,3.835602,-9.106750,-0.859833,1,1,1,1,1,75.000000
2019-05-10 10:42:23.405,0.5847230111316409,0.735347888045331,0.963981890338143,0.3602389148234239,0.119615976979023,0.4972872469769399,0.3998331016672315,-0.05928221153186978,0.53139286071101,0.3840552709684578,0.3520381554383643,0.2882118324186689,0.5252816969173048,1.0807911110047,0.7776311316209351,0.5572437504793957,0.1767144760275999,0.9080301643834711,0.6830588506876489,0.2121577250514478,808.2783882783883,806.6666666666667,816.7399267399268,800.2197802197802,808.2783882783883,-0.393982,0.067078,0.930237,4.007568,-10.445099,-0.912170,1,1,1,1,1,75.000000
2019-05-10 10:42:24.404,0.5141317836206341,0.3594807726582426,0.5027947044666855,0.3551850871823372,0.2594937851459265,-0.01959236768768119,-0.2602301972814819,0.1327222157919103,0.7629617887627675,0.240637236171412,0.2132273571741977,0.6262045051211429,0.5730265507539246,0.9935306242785791,0.8162424544057906,0.520507711132551,0.3623633306088438,0.8583856526975091,0.549532124228434,0.3908770666263381,810.6959706959707,813.919413919414,792.1611721611722,808.6813186813187,1257.142857142857,-0.389526,0.066223,0.926575,4.284210,-9.547882,-1.203766,1,1,1,1,1,75.000000
2019-05-10 10:42:25.409,1.489712448020409,1.061717188276039,1.791315379919007,1.467315676053236,0.2150935613228912,-0.04078357807642559,-0.3149663575700938,0.2343328696179518,0.9259531703081196,0.3713162595663408,0.2085918078754218,0.8611839355316514,0.6561921480708542,0.8705210317631406,0.7432207047413733,0.5587992190029568,0.46683176573398,0.9041263359159031,0.1809353961936282,0.3838490667073924,927.948717948718,771.6117216117216,699.0842490842491,932.7838827838829,679.7435897435897,-0.380676,0.067566,0.936829,3.745880,-8.747864,-2.527161,1,1,1,1,1,75.000000
2019-05-10 10:42:26.405,1.987241965895414,1.891907737105269,2.293567592728125,1.996113939761265,0.6783843829103406,0.9749439784856589,-0.07294466313117987,0.6574560776048101,0.998033828498637,0.5202001225159903,0.153367122090666,1.026659793123095,0.6182931899300883,1.122802672333616,0.7814154461735869,0.5914377076251396,0.1987333660299545,1.011001140961553,0.07765662922302012,0.1633397250154912,858.6446886446887,817.948717948718,816.7399267399268,851.3919413919414,717.2161172161173,-0.374512,0.054260,0.937744,4.261780,-9.503021,-0.904694,1,1,1,1,1,75.000000
2019-05-10 10:42:27.404,1.885997164201981,1.84573402906197,0.9575940790011874,1.852463922875817,0.9203757110060143,1.113431649675938,0.5053413382961939,0.90266866704051,0.9550510588773387,0.8411586337769852,0.5135914183051845,0.8483909547511992,0.7869222125784271,1.173346743288747,0.7427232187737496,0.7835804707792567,0.2298869242708584,1.005261814853509,0.6284749891455154,0.2009113422401652,785.3113553113553,795.3846153846154,792.5641025641025,792.5641025641025,1313.956043956044,-0.363403,0.053223,0.942566,3.738403,-9.301147,-1.046753,1,1,1,1,1,75.000000
2019-05-10 10:42:28.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
