TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-05-13 12:20:46.477,0.8414626380020981,-0.05354982468603331,0.2015009339658881,0.4673119714474299,0.1334368683978096,-0.1435293888018236,-0.1163757827123943,0.2498270349184744,0.64761311049985,0.237659362241421,-0.1596937564876176,0.6670737267127663,0.1312050850071205,0.4270740244336863,0.1326516460386545,0.3565980598188857,-0.1888040687272687,0.3114811529059359,-0.1118457322577632,-0.1134865138755795,801.025641025641,801.8315018315019,794.1758241758242,804.2490842490843,711.1721611721612,-0.502075,0.008667,0.877808,4.007568,-4.979553,-1.173859,1,1,1,1,1,70.000000
2019-05-13 12:20:47.466,0.5788463984245303,0.09192132856339323,-0.01373419922591204,0.5601106562723965,0.2907781488880013,-0.02044732096245511,-0.06023000542222631,0.3159625878249877,0.6439680869641824,-0.05749389123658909,0.1581532984200165,0.5685961674776615,0.3315899692282521,0.3607619394922876,0.007182448325063024,0.3055578434056522,-0.4010865730717441,0.2350434360761297,-0.2157343952671138,-0.201733912348429,817.1428571428571,799.8168498168499,800.2197802197802,815.1282051282052,1173.736263736264,-0.501648,0.002441,0.874268,3.708496,-5.652466,-1.570129,1,1,1,1,1,70.000000
2019-05-13 12:20:48.465,0.299384963532952,-0.04143734367505666,-0.08153308128818901,0.3904871333136027,0.1568753518443352,0.0578162375778616,0.00666957166593567,0.1782026052291376,0.5981629002335477,0.2750670072632113,0.1955644943398234,0.2439135359752476,0.3825213480063502,0.3806900013696909,-0.1678038311402933,0.3730584639705731,-0.308992052232633,0.1837788693527288,-0.2350587020301416,-0.04794634828242828,809.8901098901099,811.0989010989011,805.4578754578755,812.7106227106227,757.9120879120879,-0.505127,0.001465,0.875305,4.104767,-5.241241,-1.921539,1,1,1,1,1,70.000000
2019-05-13 12:20:49.465,0.2778179078865926,0.02074071315832049,0.05844629717722717,0.4457006417345732,0.01431065906596987,0.124858145776238,0.03226110807728486,0.1114813448185896,0.4421362367540665,0.4194197219766294,0.2767868718935624,0.2216780353136232,0.2919813907309264,0.3191440492256839,-0.2927000180919156,0.4176509351756969,-0.1073568348919387,0.1718603459084073,-0.3553975339693032,-0.01204354859000481,805.0549450549451,801.025641025641,807.4725274725275,812.3076923076924,908.6080586080586,-0.499756,0.003845,0.877869,4.074860,-5.816956,-1.308441,1,1,1,1,1,75.000000
2019-05-13 12:20:50.466,0.6536863412534066,0.2276214155352923,-0.1916726188695548,0.5626086930333138,0.306059226272434,0.379700281253941,-0.1838041453892801,0.0448945628361699,0.9644910509721855,0.5620215063521429,0.2530514780274785,0.6655027134857793,0.2833752468040797,0.4569988511470693,-0.2030345780221794,0.4963118545170822,-0.1263251377615666,0.2274478934353734,-0.4273701371744306,0.0900869972096812,828.8278388278388,785.7142857142858,827.2161172161173,849.3772893772895,658.7912087912088,-0.500488,0.002991,0.873291,3.611298,-6.661835,-1.188812,1,1,1,1,1,75.000000
2019-05-13 12:20:50.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:20:51.466,0.7403416655727431,0.742651989908895,0.5816296788646241,0.7772116881637453,0.3344858592044242,0.41642870704487,0.05519232141152796,0.05197290710333748,0.8311736197253439,0.3982411382237998,0.5455152097586456,0.6059712321268657,0.07213560892588153,0.4100795451663354,-0.008026489523137658,0.3500826171703332,-0.2595474310015741,0.236975867987789,-0.3444791749241361,0.05661345212405785,806.6666666666667,818.7545787545788,801.025641025641,797.3992673992674,661.6117216117216,-0.500854,0.006226,0.875977,4.306641,-5.607605,-1.450500,1,1,1,1,1,75.000000
2019-05-13 12:20:52.482,0.5092227935022785,0.8264981605063246,0.7130450145428134,0.7945170735421909,0.5859236940589042,0.2777187867583275,0.3197620509919072,0.7266682845281991,0.7238065825179001,0.5209921392986214,0.5640355761521033,0.6309340732615796,0.2115324690452353,0.177247706536356,-0.02962556518051359,0.270733184689455,-0.2657290579039521,0.0255928958411273,-0.3452741728751553,-0.134188943974431,813.919413919414,805.8608058608058,806.2637362637363,808.6813186813187,796.996336996337,-0.499084,0.000793,0.874023,3.925323,-6.086121,-1.757050,1,1,1,1,1,75.000000
2019-05-13 12:20:53.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:20:53.471,0.7764713412429373,1.270062330258998,1.132417788376532,1.106852880856749,0.5125554408186481,0.6928954905897341,0.6677313193121707,0.9032983641691404,0.5370286115836638,0.4372157267377563,0.2780206967954225,0.581822052004411,0.2458838826789966,0.1682876619718945,-0.1543360731788097,0.474440678032731,-0.2835209902589567,0.07520321687917575,-0.4221356403399332,-0.0725918041089146,758.3150183150184,816.3369963369963,803.040293040293,751.0622710622711,933.1868131868132,-0.494690,0.007690,0.874573,3.461761,-6.213226,-1.786957,1,1,1,1,1,75.000000
2019-05-13 12:20:53.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:20:54.472,0.7719831191839388,1.085725865642488,0.8492109068651925,0.7069354922850847,0.2205424166083766,0.676022640796908,0.2448717788579813,0.4136243604201372,0.4235397457836553,0.6006023080433313,0.1091176671713681,0.5175269203681858,0.227276832823882,0.3231239788345766,-0.1126965568161269,0.536289022704531,-0.3910945433521477,0.2434003536709813,-0.3896273537436983,0.006851886315492785,810.6959706959707,814.7252747252747,803.4432234432235,815.5311355311355,773.6263736263736,-0.502441,0.000854,0.876099,3.865509,-5.607605,-0.373840,1,1,1,1,1,75.000000
2019-05-13 12:20:55.474,0.354053507759062,0.4549085044139141,0.3392693370865965,1.288859841484797,-0.2891705547245426,0.1035926821240962,-0.07346954682357341,0.5523072090757826,0.3967433815542741,0.3550561998212492,0.2548393169613162,0.827906030135127,0.3143021717323252,0.2864904843157535,-0.0464747055616729,0.5817432415158386,-0.4238622903543003,0.1590814440475229,-0.4156099902190065,-0.1835829528647065,849.3772893772895,799.4139194139194,796.996336996337,835.6776556776557,785.7142857142858,-0.497192,0.005493,0.876221,3.932800,-5.802002,-1.330872,1,1,1,1,1,75.000000
2019-05-13 12:20:55.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:20:56.465,0.2338450739713343,0.3823376651094083,-0.005939035256003253,1.225668417734683,-0.2497937471286583,0.1154932031640876,-0.3826166406375963,0.5399379863332435,0.3058701992624686,0.04585983270017647,0.1880583076522732,0.7379782040238968,0.3149072945072567,0.2694801794558513,-0.1243456326105609,0.5747457743213806,-0.4415548132260411,0.08226048981418274,-0.4479196881327447,-0.1768794520502386,803.4432234432235,792.1611721611722,806.2637362637363,797.8021978021978,726.0805860805862,-0.499512,-0.003967,0.875122,4.037476,-5.106659,-1.891632,1,1,1,1,1,75.000000
2019-05-13 12:20:57.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:20:57.473,0.4179023355484814,0.5050311370738446,0.2097408630912217,0.5590699107705123,0.3556724039680406,0.2500515387765556,-0.1369666899896115,0.4247598007303354,0.3473452304508408,0.4069545015705728,0.1322134186618884,0.6731973948508937,0.2117339883452894,0.3139076060484134,-0.0659904135622302,0.3055598874401254,-0.4854601052034635,0.2891760269880055,-0.2666685745730189,0.1090144814064704,814.7252747252747,807.4725274725275,811.5018315018315,822.3809523809524,797.3992673992674,-0.501831,0.003784,0.874817,3.858032,-6.332855,-0.321503,1,1,1,1,1,75.000000
2019-05-13 12:20:58.469,0.1920550099514002,0.415739049135503,0.3979691374376368,0.8379328663292053,0.2621980816886232,0.3310245896182461,0.05572827229311641,0.6873732055855164,0.1525425345389858,0.4234430700153845,0.2238046693059826,0.5624534341449964,0.3037285737343329,0.332908228115682,0.03328322298957245,0.2817704032446921,-0.3536503815722196,0.192928060899191,-0.3067970357506813,0.1100884667849394,831.6483516483516,798.6080586080586,805.0549450549451,835.2747252747253,853.8095238095239,-0.497253,0.002808,0.874146,3.970184,-5.293579,-1.742096,1,1,1,1,1,75.000000
2019-05-13 12:20:58.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:20:59.465,0.141383885884356,0.2836981822955216,0.3981591108655764,0.8342600684109698,0.1583879540499999,0.07218906563088207,0.05101140786447356,0.763063925527763,0.1989040924019621,0.09130071223022952,-0.02404549870386645,0.6617310386368985,0.2820532220333261,0.2929030611572289,-0.0007593658576883935,0.3649341367951373,-0.3723844618833932,0.08736076924787842,-0.3160909128959647,0.07730367564805725,717.2161172161173,815.934065934066,798.2051282051282,711.1721611721612,811.9047619047619,-0.500549,0.004089,0.876099,3.558960,-5.450592,-1.158905,1,1,1,1,1,75.000000
2019-05-13 12:20:59.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:00.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:00.472,0.242372293563407,0.8657853582113691,0.6084884753399619,0.7891658692311934,0.1507623888705857,0.5274912355610766,0.2232814675558524,0.798890064727356,0.2499528059189292,0.2313805514219544,0.1193574067071501,0.6825336827184886,0.2453255148234846,0.2779479862618419,-0.05613824127757612,0.4230401548381959,-0.3646622396011464,0.131466836622921,-0.4146545792635566,0.02180909279698503,806.2637362637363,811.0989010989011,802.6373626373627,807.8754578754579,902.967032967033,-0.501282,0.008423,0.874268,3.843079,-5.009460,-1.704712,1,1,1,1,1,75.000000
2019-05-13 12:21:01.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:01.466,0.242372293563407,0.9981116766130353,0.5422487509721753,0.7891658692311934,0.1507623888705857,0.6070241962684114,0.3444571412665091,0.798890064727356,0.2499528059189292,0.3421497260636201,0.126878315962023,0.6825336827184886,0.2453255148234846,0.2816278234098781,-0.006290540712707749,0.4230401548381959,-0.3646622396011464,0.01852389806611707,-0.3746682263674592,0.02180909279698503,808.6813186813187,810.6959706959707,802.6373626373627,827.2161172161173,965.4212454212454,-0.499695,0.000732,0.876587,4.336548,-6.011353,-1.069183,1,2,1,1,2,75.000000
2019-05-13 12:21:02.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:02.467,0.242372293563407,0.78082131180692,0.01439060085387547,0.7891658692311934,0.1507623888705857,0.3455473711230697,-0.1497749793733032,0.798890064727356,0.2499528059189292,0.3409308718120586,-0.000375232624452984,0.6825336827184886,0.2453255148234846,0.3460115912319334,-0.1272354383988414,0.4230401548381959,-0.3646622396011464,0.2484853934821263,-0.3484184573060072,0.02180909279698503,810.6959706959707,807.0695970695971,806.6666666666667,815.5311355311355,689.4139194139194,-0.499695,0.002075,0.876282,3.910370,-5.218811,-1.764526,1,2,1,1,2,75.000000
2019-05-13 12:21:02.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:03.472,0.242372293563407,0.6807522385342356,-0.01829116427011509,0.7891658692311934,0.1507623888705857,0.4095762986344176,-0.1293416538587478,0.798890064727356,0.2499528059189292,0.3667274414299888,-0.1664565302043857,0.6825336827184886,0.2453255148234846,0.3486408760056318,-0.07572676020797506,0.4230401548381959,-0.3646622396011464,0.3331737988562646,-0.30706967579727,0.02180909279698503,700.6959706959707,820.3663003663004,799.4139194139194,689.0109890109891,659.5970695970697,-0.501404,0.004517,0.881714,4.508514,-5.173950,-1.308441,1,2,1,1,2,75.000000
2019-05-13 12:21:03.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:04.466,0.242372293563407,0.8257172682742977,0.1182831226464461,0.7891658692311934,0.1507623888705857,0.5067041948983056,-0.0693354535935176,0.798890064727356,0.2499528059189292,0.3632618882618452,-0.1066517616583438,0.6825336827184886,0.2453255148234846,0.4382871092451213,-0.1095176313354022,0.4230401548381959,-0.3646622396011464,0.3078389941943551,-0.3476451699123252,0.02180909279698503,697.8754578754579,810.6959706959707,801.025641025641,700.6959706959707,763.5531135531136,-0.498962,0.000305,0.879028,3.865509,-5.495453,-1.996307,1,2,1,1,2,75.000000
2019-05-13 12:21:04.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:05.483,0.242372293563407,1.039069234360412,0.7357809488283564,0.7891658692311934,0.1507623888705857,0.6999438469095606,0.09879470200428052,0.798890064727356,0.2499528059189292,0.2513094103175254,-0.0735053226884073,0.6825336827184886,0.2453255148234846,0.4336324943986994,-0.02017913135252932,0.4230401548381959,-0.3646622396011464,0.2496133570360015,-0.3317167761679177,0.02180909279698503,809.0842490842491,804.2490842490843,799.4139194139194,813.919413919414,958.974358974359,-0.504883,0.000671,0.877869,4.052429,-5.899200,-0.867310,1,2,1,1,2,75.000000
2019-05-13 12:21:05.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:06.465,0.242372293563407,0.9111232308656698,0.602957618115265,0.7891658692311934,0.1507623888705857,0.4883677540469623,0.04777163311067369,0.798890064727356,0.2499528059189292,0.3579176926606934,0.3068831788973533,0.6825336827184886,0.2453255148234846,0.2663431515055122,0.00888948402721545,0.4230401548381959,-0.3646622396011464,0.2382847528477184,-0.3028494205890418,0.02180909279698503,799.0109890109891,792.1611721611722,801.025641025641,817.5457875457876,765.1648351648352,-0.499878,0.004395,0.876709,4.044952,-5.944061,-1.450500,1,2,1,1,2,75.000000
2019-05-13 12:21:06.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:07.466,0.242372293563407,0.5644319463035268,-0.02354734260575685,0.7891658692311934,0.1507623888705857,0.1930566107038709,-0.01054184054688797,0.798890064727356,0.2499528059189292,0.5015546756756134,0.2972131144693052,0.6825336827184886,0.2453255148234846,0.255542425466448,-0.1047414065188366,0.4230401548381959,-0.3646622396011464,0.2270172545754722,-0.3792493074365288,0.02180909279698503,814.7252747252747,796.1904761904763,797.3992673992674,819.96336996337,791.7582417582418,-0.500793,0.003601,0.873169,3.656158,-5.345917,-1.697235,1,2,1,1,2,75.000000
2019-05-13 12:21:07.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:08.470,0.242372293563407,0.4585686817221815,-0.1273224437029191,0.7891658692311934,0.1507623888705857,0.3928407860159281,-0.1463978416651356,0.798890064727356,0.2499528059189292,0.4507819012915378,0.2965804094157788,0.6825336827184886,0.2453255148234846,0.2630772994537806,-0.1803641061144418,0.4230401548381959,-0.3646622396011464,0.197437071372358,-0.3178775297723703,0.02180909279698503,706.3369963369963,824.7985347985348,803.040293040293,707.1428571428571,629.3772893772893,-0.502258,0.009827,0.874390,4.067383,-6.557159,-1.031799,1,2,1,1,2,75.000000
2019-05-13 12:21:08.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:09.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:09.474,0.242372293563407,0.572648664208233,0.2761249974819454,0.7891658692311934,0.1507623888705857,0.2882704967988269,0.1233306876377539,0.798890064727356,0.2499528059189292,0.4405841857233661,0.2742057087425813,0.6825336827184886,0.2453255148234846,0.2175963823373848,-0.1609770332370871,0.4230401548381959,-0.3646622396011464,0.1473466558372577,-0.2425075816380799,0.02180909279698503,801.8315018315019,806.2637362637363,798.6080586080586,809.8901098901099,694.2490842490843,-0.499329,0.006775,0.876953,4.246826,-5.615082,-1.428070,1,2,1,1,2,75.000000
2019-05-13 12:21:10.478,0.242372293563407,0.5653689695649301,0.4017616828266671,0.7891658692311934,0.1507623888705857,0.283735162671359,0.1041098977744952,0.798890064727356,0.2499528059189292,0.4227538148927286,0.08186953972445266,0.6825336827184886,0.2453255148234846,0.301248394252812,-0.2667093219896445,0.4230401548381959,-0.3646622396011464,0.07371852875994382,-0.3669575974957897,0.02180909279698503,808.6813186813187,795.7875457875458,795.3846153846154,792.1611721611722,662.4175824175825,-0.499390,0.006287,0.871948,3.775787,-5.652466,-1.861725,1,2,1,1,2,75.000000
2019-05-13 12:21:11.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:11.466,0.2128836320888138,0.1564226898237206,0.1038839362694011,0.3863060841698848,0.09626543067995773,-0.0650732615573254,0.04294286347866729,0.3161101237797052,0.6282672679198088,0.1618843662348801,0.007005200525990104,0.2620375134130858,0.4029326570262443,0.2786614167242764,-0.1752085873671981,0.3084139783209756,-0.2989365093500576,0.1032006862820064,-0.4437127688131906,-0.003455651539830859,809.8901098901099,794.981684981685,802.6373626373627,803.8461538461539,713.992673992674,-0.499634,0.007568,0.877197,4.029999,-5.510406,-1.233673,1,1,1,1,1,75.000000
2019-05-13 12:21:12.465,0.4746671430336257,0.4365314031925697,0.1596611269527066,0.5458955530048344,0.3064733875509631,0.1767582068378201,-0.06671721044281051,0.4122094931315772,0.6872109705747048,0.437766559568792,0.1046455721289731,0.4490896419456262,0.2948002538833036,0.4040263210195421,-0.180509344649852,0.3388501682151961,-0.2731862978786731,0.2573866807372441,-0.455397944695258,-0.02984524954498661,817.1428571428571,807.4725274725275,799.8168498168499,822.7838827838829,725.6776556776557,-0.498474,0.013733,0.876953,4.306641,-5.914154,-1.383209,1,1,1,1,1,75.000000
2019-05-13 12:21:12.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:13.474,0.4849336812796251,0.3856276452372817,0.4133676941681778,0.6819024396341555,0.2158426766103694,0.1197245454678726,-0.04961897325498039,-0.1257605024929898,0.7266780317390434,0.5377675849591562,0.07733849679127154,0.5099803528657197,0.3273827614143683,0.3255543558058447,-0.1014671177940661,0.2417399285488599,-0.2509366493680374,0.3141083089285128,-0.4773065920193179,-0.2153691313485565,796.5934065934066,791.3553113553114,801.8315018315019,808.6813186813187,830.8424908424909,-0.502991,0.002930,0.874084,4.089813,-5.465546,-1.121521,1,1,1,1,1,75.000000
2019-05-13 12:21:14.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:14.466,0.4735654779583595,0.5416376993441648,0.1679869301477064,0.700620127703516,0.3175926003133429,0.2499098871083215,-0.1243123300227829,0.02292435046747566,0.6280272393390183,0.333589295747195,-0.1604897556312986,0.4420468929810698,0.2592731958188504,0.09863550535273012,-0.05548484166707112,0.2375803437072073,-0.2762956617198978,0.2413677619134132,-0.3521817718917593,-0.2938109067253111,800.2197802197802,823.5897435897436,798.6080586080586,786.5201465201466,784.9084249084249,-0.497009,0.009277,0.875183,3.581390,-6.415100,-1.203766,1,1,1,1,1,75.000000
2019-05-13 12:21:15.466,1.052434176154269,0.5630338450455752,0.3608629896930337,1.049200570948193,0.1976779112567976,0.2476595539766673,-0.01850925665298471,0.2489165659442897,0.5734125731376045,0.2790335093825573,-0.07846929634308299,0.6326540052508557,0.1240135936484315,0.1422103442334987,-0.2109921021671713,0.281537002965788,-0.255427316712666,0.166580767482854,-0.3611842186495082,0.09392690029762372,784.5054945054945,801.4285714285714,794.981684981685,796.1904761904763,846.5567765567765,-0.497986,0.010010,0.877502,3.805695,-6.033783,-1.614990,1,1,1,1,1,75.000000
2019-05-13 12:21:15.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:16.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:16.476,1.065361186021605,0.6265129603436915,0.4096970101660435,0.9091162423458925,0.2935626744375081,0.4450972004266282,-0.07045186731638492,0.484147268706038,0.6883373328000503,0.2904967073423003,0.2934819776847192,0.863215895108976,0.09374926392927047,0.1578201958791213,-0.1031610887588648,0.3139463386335247,-0.3243847904043558,0.09645260653310611,-0.4124626931723477,0.0626451475526686,812.7106227106227,803.040293040293,807.8754578754579,809.0842490842491,673.6996336996338,-0.503052,0.005859,0.877502,4.351501,-5.652466,-1.196289,1,1,1,1,1,75.000000
2019-05-13 12:21:16.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 12:21:17.466,1.035098648470497,0.5369861251993195,0.4948151913882006,0.8511885419866085,0.4093960497794986,0.6069532516760535,0.1198295599541275,0.6440754335105017,0.6514465905087276,0.3702595083302838,0.2959902594522536,0.8352312322574708,0.1352159549875667,0.2164776595458581,-0.03232870512107587,0.3434907526698697,-0.3673738147825701,-0.06746715381302404,-0.3588151286717258,-0.01970639781642591,812.3076923076924,807.0695970695971,804.6520146520147,814.7252747252747,633.4065934065934,-0.503601,0.010254,0.869568,4.613190,-5.525360,-1.629944,1,1,1,1,1,75.000000
2019-05-13 12:21:18.466,0.6025124129712986,0.4318732731186177,0.09704493277456575,0.7467217259341196,0.4147470573701393,0.3830464847523846,-0.3885716814812023,0.4689386044374674,0.732026404218369,0.4550753461637492,0.01371410794427239,0.2798255443009625,0.2888102520455502,0.1115376570374748,-0.058244925428982,0.132766016922364,-0.3927109978656265,0.1160241632288738,-0.4138049031141409,-0.01400784146847549,835.6776556776557,806.6666666666667,807.8754578754579,837.6923076923077,853.8095238095239,-0.499390,0.009766,0.875610,4.321594,-4.889832,-1.644897,1,1,1,1,1,75.000000
2019-05-13 12:21:18.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
