Experiment name:,NeuLog experiment
'0:10:10.6,1.8109
'0:10:10.8,1.8068
'0:10:11.0,1.8003
'0:10:11.2,1.7948
'0:10:11.4,1.7898
'0:10:11.6,1.7850
'0:10:11.8,1.7789
'0:10:12.0,1.7739
'0:10:12.2,1.7700
'0:10:12.4,1.7663
'0:10:12.6,1.7589
'0:10:12.8,1.7528
'0:10:13.0,1.7485
'0:10:13.2,1.7455
'0:10:13.4,1.7378
'0:10:13.6,1.7344
'0:10:13.8,1.7346
'0:10:14.0,1.7303
'0:10:14.2,1.7265
'0:10:14.4,1.7293
'0:10:14.6,1.7248
'0:10:14.8,1.7185
'0:10:15.0,1.7115
'0:10:15.2,1.7074
'0:10:15.4,1.7011
'0:10:15.6,1.6966
'0:10:15.8,1.6936
'0:10:16.0,1.6918
'0:10:16.2,1.6909
'0:10:16.4,1.6935
'0:10:16.6,1.6963
'0:10:16.8,1.7013
'0:10:17.0,1.7059
'0:10:17.2,1.7076
'0:10:17.4,1.7094
'0:10:17.6,1.7092
'0:10:17.8,1.7088
'0:10:18.0,1.7059
'0:10:18.2,1.7018
'0:10:18.4,1.6982
'0:10:18.6,1.6921
'0:10:18.8,1.6852
'0:10:19.0,1.6806
'0:10:19.2,1.6744
'0:10:19.4,1.6702
'0:10:19.6,1.6689
'0:10:19.8,1.6651
'0:10:20.0,1.6668
'0:10:20.2,1.6696
'0:10:20.4,1.6703
'0:10:20.6,1.6716
'0:10:20.8,1.6714
'0:10:21.0,1.6700
'0:10:21.2,1.6684
'0:10:21.4,1.6666
'0:10:21.6,1.6599
'0:10:21.8,1.6532
'0:10:22.0,1.6478
'0:10:22.2,1.6459
'0:10:22.4,1.6439
'0:10:22.6,1.6400
'0:10:22.8,1.6344
'0:10:23.0,1.6305
'0:10:23.2,1.6276
'0:10:23.4,1.6254
'0:10:23.6,1.6246
'0:10:23.8,1.6245
'0:10:24.0,1.6257
'0:10:24.2,1.6210
'0:10:24.4,1.6165
'0:10:24.6,1.6078
'0:10:24.8,1.6020
'0:10:25.0,1.5991
'0:10:25.2,1.5969
'0:10:25.4,1.5961
'0:10:25.6,1.6075
'0:10:25.8,1.6090
'0:10:26.0,1.6098
'0:10:26.2,1.6053
'0:10:26.4,1.6020
'0:10:26.6,1.5968
'0:10:26.8,1.5956
'0:10:27.0,1.5961
'0:10:27.2,1.6002
'0:10:27.4,1.5989
'0:10:27.6,1.6009
'0:10:27.8,1.6069
'0:10:28.0,1.6207
'0:10:28.2,1.6398
'0:10:28.4,1.6607
'0:10:28.6,1.6833
'0:10:28.8,1.7018
'0:10:29.0,1.7115
'0:10:29.2,1.7191
'0:10:29.4,1.7231
'0:10:29.6,1.7252
'0:10:29.8,1.7252
'0:10:30.0,1.7248
'0:10:30.2,1.7237
'0:10:30.4,1.7214
'0:10:30.6,1.7212
'0:10:30.8,1.7220
'0:10:31.0,1.7283
'0:10:31.2,1.7309
'0:10:31.4,1.7344
'0:10:31.6,1.7361
'0:10:31.8,1.7340
'0:10:32.0,1.7296
'0:10:32.2,1.7252
'0:10:32.4,1.7185
'0:10:32.6,1.7113
'0:10:32.8,1.7052
'0:10:33.0,1.6982
'0:10:33.2,1.6934
'0:10:33.4,1.6882
'0:10:33.6,1.6820
'0:10:33.8,1.6775
'0:10:34.0,1.6713
'0:10:34.2,1.6658
'0:10:34.4,1.6613
'0:10:34.6,1.6572
'0:10:34.8,1.6465
'0:10:35.0,1.6409
'0:10:35.2,1.6335
'0:10:35.4,1.6331
'0:10:35.6,1.6367
'0:10:35.8,1.6362
'0:10:36.0,1.6370
'0:10:36.2,1.6419
'0:10:36.4,1.6413
'0:10:36.6,1.6408
'0:10:36.8,1.6425
'0:10:37.0,1.6446
'0:10:37.2,1.6448
'0:10:37.4,1.6463
'0:10:37.6,1.6507
'0:10:37.8,1.6582
'0:10:38.0,1.6613
'0:10:38.2,1.6653
'0:10:38.4,1.6696
'0:10:38.6,1.6731
'0:10:38.8,1.6753
'0:10:39.0,1.6771
'0:10:39.2,1.6766
'0:10:39.4,1.6744
'0:10:39.6,1.6711
'0:10:39.8,1.6665
'0:10:40.0,1.6609
'0:10:40.2,1.6537
'0:10:40.4,1.6480
'0:10:40.6,1.6425
'0:10:40.8,1.6377
'0:10:41.0,1.6348
'0:10:41.2,1.6351
'0:10:41.4,1.6417
'0:10:41.6,1.6562
'0:10:41.8,1.6735
'0:10:42.0,1.6889
'0:10:42.2,1.6989
'0:10:42.4,1.7044
'0:10:42.6,1.7049
'0:10:42.8,1.7016
'0:10:43.0,1.6954
'0:10:43.2,1.6875
'0:10:43.4,1.6739
'0:10:43.6,1.6657
'0:10:43.8,1.6609
'0:10:44.0,1.6557
'0:10:44.2,1.6488
'0:10:44.4,1.6442
'0:10:44.6,1.6452
'0:10:44.8,1.6440
'0:10:45.0,1.6432
'0:10:45.2,1.6417
'0:10:45.4,1.6404
'0:10:45.6,1.6354
'0:10:45.8,1.6339
'0:10:46.0,1.6336
'0:10:46.2,1.6404
'0:10:46.4,1.6519
'0:10:46.6,1.6639
'0:10:46.8,1.6802
'0:10:47.0,1.6856
'0:10:47.2,1.6885
'0:10:47.4,1.6903
'0:10:47.6,1.6914
'0:10:47.8,1.6903
'0:10:48.0,1.6903
'0:10:48.2,1.6903
'0:10:48.4,1.6954
'0:10:48.6,1.6996
'0:10:48.8,1.7060
'0:10:49.0,1.7097
'0:10:49.2,1.7115
'0:10:49.4,1.7129
'0:10:49.6,1.7175
'0:10:49.8,1.7158
'0:10:50.0,1.7144
'0:10:50.2,1.7112
'0:10:50.4,1.7027
'0:10:50.6,1.6934
'0:10:50.8,1.6846
'0:10:51.0,1.6754
'0:10:51.2,1.6670
'0:10:51.4,1.6612
'0:10:51.6,1.6545
'0:10:51.8,1.6507
'0:10:52.0,1.6488
'0:10:52.2,1.6485
'0:10:52.4,1.6480
'0:10:52.6,1.6465
'0:10:52.8,1.6461
'0:10:53.0,1.6450
'0:10:53.2,1.6431
'0:10:53.4,1.6396
'0:10:53.6,1.6320
'0:10:53.8,1.6272
'0:10:54.0,1.6229
'0:10:54.2,1.6186
'0:10:54.4,1.6139
'0:10:54.6,1.6106
'0:10:54.8,1.6057
'0:10:55.0,1.6030
'0:10:55.2,1.6009
'0:10:55.4,1.5993
'0:10:55.6,1.5996
'0:10:55.8,1.5972
'0:10:56.0,1.5943
'0:10:56.2,1.5906
'0:10:56.4,1.5873
'0:10:56.6,1.5852
'0:10:56.8,1.5826
'0:10:57.0,1.5777
'0:10:57.2,1.5742
'0:10:57.4,1.5706
'0:10:57.6,1.5704
'0:10:57.8,1.5779
'0:10:58.0,1.5847
'0:10:58.2,1.5848
'0:10:58.4,1.5835
'0:10:58.6,1.5894
'0:10:58.8,1.5893
'0:10:59.0,1.5907
'0:10:59.2,1.5882
'0:10:59.4,1.5800
'0:10:59.6,1.5801
'0:10:59.8,1.5758
'0:11:0.0,1.5725
'0:11:0.2,1.5709
'0:11:0.4,1.5716
'0:11:0.6,1.5770
'0:11:0.8,1.5857
'0:11:1.0,1.5951
'0:11:1.2,1.6030
'0:11:1.4,1.6085
'0:11:1.6,1.6099
'0:11:1.8,1.6078
'0:11:2.0,1.6028
'0:11:2.2,1.5980
'0:11:2.4,1.5902
'0:11:2.6,1.5836
'0:11:2.8,1.5768
'0:11:3.0,1.5716
'0:11:3.2,1.5652
'0:11:3.4,1.4576
'0:11:3.6,1.5177
'0:11:3.8,1.5413
'0:11:4.0,1.5018
'0:11:4.2,1.4194
'0:11:4.4,1.3949
'0:11:4.6,1.3952
'0:11:4.8,1.4038
'0:11:5.0,1.4205
'0:11:5.2,1.4206
'0:11:5.4,1.4230
'0:11:5.6,1.4339
'0:11:5.8,1.4380
'0:11:6.0,1.4311
'0:11:6.2,1.3989
'0:11:6.4,1.3903
'0:11:6.6,1.3561
'0:11:6.8,1.3465
'0:11:7.0,1.3335
'0:11:7.2,1.3140
'0:11:7.4,1.3329
'0:11:7.6,1.3602
'0:11:7.8,1.3177
'0:11:8.0,1.2840
'0:11:8.2,1.2898
'0:11:8.4,1.2549
'0:11:8.6,1.2853
'0:11:8.8,1.2994
'0:11:9.0,1.3983
'0:11:9.2,1.3260
'0:11:9.4,1.3123
'0:11:9.6,1.3183
'0:11:9.8,1.3308
'0:11:10.0,1.3281
'0:11:10.2,1.3384
'0:11:10.4,1.3332
'0:11:10.6,1.3300
'0:11:10.8,1.3296
'0:11:11.0,1.3320
'0:11:11.2,1.3306
'0:11:11.4,1.3275
'0:11:11.6,1.3258
'0:11:11.8,1.3283
'0:11:12.0,1.3344
'0:11:12.2,1.3361
'0:11:12.4,1.3355
'0:11:12.6,1.3363
'0:11:12.8,1.3352
'0:11:13.0,1.3345
'0:11:13.2,1.3316
'0:11:13.4,1.3310
'0:11:13.6,1.3346
'0:11:13.8,1.3543
'0:11:14.0,1.3649
'0:11:14.2,1.3686
'0:11:14.4,1.3664
'0:11:14.6,1.3635
'0:11:14.8,1.3704
'0:11:15.0,1.3760
'0:11:15.2,1.3772
'0:11:15.4,1.3814
'0:11:15.6,1.3812
'0:11:15.8,1.3742
'0:11:16.0,1.3742
'0:11:16.2,1.3773
'0:11:16.4,1.3852
'0:11:16.6,1.3876
'0:11:16.8,1.3958
'0:11:17.0,1.4057
'0:11:17.2,1.4784
'0:11:17.4,1.4856
'0:11:17.6,1.5416
'0:11:17.8,1.5670
'0:11:18.0,1.5265
'0:11:18.2,1.6111
'0:11:18.4,1.6857
'0:11:18.6,1.7904
'0:11:18.8,1.8121
'0:11:19.0,1.7261
'0:11:19.2,1.8107
'0:11:19.4,1.7677
'0:11:19.6,1.7971
'0:11:19.8,1.8326
'0:11:20.0,1.8637
'0:11:20.2,1.8929
'0:11:20.4,1.9189
'0:11:20.6,1.9427
'0:11:20.8,1.9729
'0:11:21.0,1.9873
'0:11:21.2,1.9977
'0:11:21.4,2.0149
'0:11:21.6,2.0157
'0:11:21.8,2.0083
'0:11:22.0,1.9982
'0:11:22.2,1.9776
'0:11:22.4,1.9597
'0:11:22.6,1.9428
'0:11:22.8,1.9260
'0:11:23.0,1.9132
'0:11:23.2,1.9022
'0:11:23.4,1.8906
'0:11:23.6,1.8807
'0:11:23.8,1.8720
'0:11:24.0,1.8619
'0:11:24.2,1.8517
'0:11:24.4,1.8429
'0:11:24.6,1.8366
'0:11:24.8,1.8295
'0:11:25.0,1.8206
'0:11:25.2,1.8171
'0:11:25.4,1.8121
'0:11:25.6,1.8052
'0:11:25.8,1.7981
'0:11:26.0,1.7926
'0:11:26.2,1.7859
'0:11:26.4,1.7834
'0:11:26.6,1.7733
'0:11:26.8,1.7958
'0:11:27.0,1.8607
'0:11:27.2,1.8350
'0:11:27.4,1.7990
'0:11:27.6,1.7916
'0:11:27.8,1.7922
'0:11:28.0,1.7814
'0:11:28.2,1.7522
'0:11:28.4,1.7607
'0:11:28.6,1.7512
'0:11:28.8,1.7588
'0:11:29.0,1.7240
'0:11:29.2,1.7269
'0:11:29.4,1.7221
'0:11:29.6,1.7373
'0:11:29.8,1.7418
'0:11:30.0,1.7478
'0:11:30.2,1.7444
'0:11:30.4,1.7421
'0:11:30.6,1.7375
'0:11:30.8,1.7326
'0:11:31.0,1.7291
'0:11:31.2,1.7252
'0:11:31.4,1.7200
'0:11:31.6,1.7160
'0:11:31.8,1.7126
'0:11:32.0,1.7095
'0:11:32.2,1.7030
'0:11:32.4,1.6978
'0:11:32.6,1.6931
'0:11:32.8,1.6873
'0:11:33.0,1.6828
'0:11:33.2,1.6779
'0:11:33.4,1.6731
'0:11:33.6,1.6687
'0:11:33.8,1.6648
'0:11:34.0,1.6610
'0:11:34.2,1.6607
'0:11:34.4,1.6575
'0:11:34.6,1.6541
'0:11:34.8,1.6538
'0:11:35.0,1.6515
'0:11:35.2,1.6482
'0:11:35.4,1.6448
'0:11:35.6,1.6419
'0:11:35.8,1.6398
'0:11:36.0,1.6381
'0:11:36.2,1.6346
'0:11:36.4,1.6338
'0:11:36.6,1.6359
'0:11:36.8,1.6352
'0:11:37.0,1.6324
'0:11:37.2,1.6269
'0:11:37.4,1.6269
'0:11:37.6,1.6354
'0:11:37.8,1.6625
'0:11:38.0,1.7108
'0:11:38.2,1.7758
'0:11:38.4,1.8430
'0:11:38.6,1.9121
'0:11:38.8,1.9717
'0:11:39.0,2.0041
'0:11:39.2,2.0056
'0:11:39.4,2.0035
'0:11:39.6,2.0007
'0:11:39.8,1.9863
'0:11:40.0,1.9755
'0:11:40.2,1.9565
'0:11:40.4,1.9361
'0:11:40.6,1.9186
'0:11:40.8,1.9095
'0:11:41.0,1.9144
'0:11:41.2,1.9265
'0:11:41.4,1.9441
'0:11:41.6,1.9529
'0:11:41.8,1.9560
'0:11:42.0,1.9499
'0:11:42.2,1.9413
'0:11:42.4,1.9291
'0:11:42.6,1.9139
'0:11:42.8,1.8976
'0:11:43.0,1.8824
'0:11:43.2,1.8686
'0:11:43.4,1.8598
'0:11:43.6,1.8556
'0:11:43.8,1.8529
'0:11:44.0,1.8520
'0:11:44.2,1.8459
'0:11:44.4,1.8372
'0:11:44.6,1.8295
'0:11:44.8,1.8231
'0:11:45.0,1.8239
'0:11:45.2,1.8237
'0:11:45.4,1.8224
'0:11:45.6,1.8199
'0:11:45.8,1.8171
'0:11:46.0,1.8118
'0:11:46.2,1.8056
'0:11:46.4,1.7978
'0:11:46.6,1.7913
'0:11:46.8,1.7843
'0:11:47.0,1.7778
'0:11:47.2,1.7701
'0:11:47.4,1.7651
'0:11:47.6,1.7604
'0:11:47.8,1.7562
'0:11:48.0,1.7532
'0:11:48.2,1.7488
'0:11:48.4,1.7458
'0:11:48.6,1.7424
'0:11:48.8,1.7380
'0:11:49.0,1.7310
'0:11:49.2,1.7261
'0:11:49.4,1.7214
'0:11:49.6,1.7169
'0:11:49.8,1.7157
'0:11:50.0,1.7153
'0:11:50.2,1.7183
'0:11:50.4,1.7198
'0:11:50.6,1.7193
'0:11:50.8,1.7181
'0:11:51.0,1.7176
'0:11:51.2,1.7198
'0:11:51.4,1.7195
'0:11:51.6,1.7206
'0:11:51.8,1.7210
'0:11:52.0,1.7251
'0:11:52.2,1.7296
'0:11:52.4,1.7315
'0:11:52.6,1.7361
'0:11:52.8,1.7428
'0:11:53.0,1.7529
'0:11:53.2,1.7631
'0:11:53.4,1.7716
'0:11:53.6,1.7801
'0:11:53.8,1.7850
'0:11:54.0,1.7823
'0:11:54.2,1.7771
'0:11:54.4,1.7724
'0:11:54.6,1.7693
'0:11:54.8,1.7710
'0:11:55.0,1.7784
'0:11:55.2,1.7839
'0:11:55.4,1.7847
'0:11:55.6,1.7807
'0:11:55.8,1.7748
'0:11:56.0,1.7678
'0:11:56.2,1.7617
'0:11:56.4,1.7545
'0:11:56.6,1.7475
'0:11:56.8,1.7404
'0:11:57.0,1.7350
'0:11:57.2,1.7289
'0:11:57.4,1.7212
'0:11:57.6,1.7161
'0:11:57.8,1.7105
'0:11:58.0,1.7056
'0:11:58.2,1.7023
'0:11:58.4,1.6995
'0:11:58.6,1.6953
'0:11:58.8,1.6904
'0:11:59.0,1.6859
'0:11:59.2,1.6826
'0:11:59.4,1.6795
'0:11:59.6,1.6775
'0:11:59.8,1.6739
'0:12:0.0,1.6717
'0:12:0.2,1.6700
'0:12:0.4,1.6680
'0:12:0.6,1.6651
'0:12:0.8,1.6624
'0:12:1.0,1.6577
'0:12:1.2,1.6547
'0:12:1.4,1.6515
'0:12:1.6,1.6497
'0:12:1.8,1.6473
'0:12:2.0,1.6444
'0:12:2.2,1.6423
'0:12:2.4,1.6412
'0:12:2.6,1.6408
'0:12:2.8,1.6409
'0:12:3.0,1.6421
'0:12:3.2,1.6443
'0:12:3.4,1.6477
'0:12:3.6,1.6557
'0:12:3.8,1.6692
'0:12:4.0,1.6866
'0:12:4.2,1.7041
'0:12:4.4,1.7236
'0:12:4.6,1.7434
'0:12:4.8,1.7571
'0:12:5.0,1.7658
'0:12:5.2,1.7735
'0:12:5.4,1.7743
'0:12:5.6,1.7724
'0:12:5.8,1.7709
'0:12:6.0,1.7655
'0:12:6.2,1.7576
'0:12:6.4,1.7478
'0:12:6.6,1.7357
'0:12:6.8,1.7276
'0:12:7.0,1.7178
'0:12:7.2,1.7115
'0:12:7.4,1.7048
'0:12:7.6,1.6993
'0:12:7.8,1.6932
'0:12:8.0,1.6893
'0:12:8.2,1.6877
'0:12:8.4,1.6849
'0:12:8.6,1.6838
'0:12:8.8,1.6820
'0:12:9.0,1.6784
'0:12:9.2,1.6750
'0:12:9.4,1.6739
'0:12:9.6,1.6707
'0:12:9.8,1.6676
'0:12:10.0,1.6643
'0:12:10.2,1.6609
'0:12:10.4,1.6586
'0:12:10.6,1.6569
'0:12:10.8,1.6553
'0:12:11.0,1.6554
'0:12:11.2,1.6552
'0:12:11.4,1.6546
'0:12:11.6,1.6526
'0:12:11.8,1.6494
'0:12:12.0,1.6452
'0:12:12.2,1.6402
'0:12:12.4,1.6362
'0:12:12.6,1.6325
'0:12:12.8,1.6295
'0:12:13.0,1.6281
'0:12:13.2,1.6256
'0:12:13.4,1.6244
'0:12:13.6,1.6227
'0:12:13.8,1.6233
'0:12:14.0,1.6203
'0:12:14.2,1.6170
'0:12:14.4,1.6155
'0:12:14.6,1.6141
'0:12:14.8,1.6123
'0:12:15.0,1.6098
'0:12:15.2,1.6089
'0:12:15.4,1.6082
'0:12:15.6,1.6083
'0:12:15.8,1.6066
'0:12:16.0,1.6049
'0:12:16.2,1.6022
'0:12:16.4,1.5993
'0:12:16.6,1.5963
'0:12:16.8,1.5939
'0:12:17.0,1.5914
'0:12:17.2,1.5888
'0:12:17.4,1.5876
'0:12:17.6,1.5852
'0:12:17.8,1.5828
'0:12:18.0,1.5819
'0:12:18.2,1.5806
'0:12:18.4,1.5805
'0:12:18.6,1.5806
'0:12:18.8,1.5798
'0:12:19.0,1.5771
'0:12:19.2,1.5736
'0:12:19.4,1.5717
'0:12:19.6,1.5695
'0:12:19.8,1.5665
'0:12:20.0,1.5638
'0:12:20.2,1.5633
'0:12:20.4,1.5651
'0:12:20.6,1.5736
'0:12:20.8,1.5888
'0:12:21.0,1.6135
'0:12:21.2,1.6382
'0:12:21.4,1.6582
'0:12:21.6,1.6691
'0:12:21.8,1.6787
'0:12:22.0,1.6799
'0:12:22.2,1.6775
'0:12:22.4,1.6676
'0:12:22.6,1.6599
'0:12:22.8,1.6609
'0:12:23.0,1.6587
'0:12:23.2,1.6524
'0:12:23.4,1.6463
'0:12:23.6,1.6392
'0:12:23.8,1.6343
'0:12:24.0,1.6296
'0:12:24.2,1.6217
'0:12:24.4,1.6149
'0:12:24.6,1.6114
'0:12:24.8,1.6075
'0:12:25.0,1.6034
'0:12:25.2,1.6002
'0:12:25.4,1.5985
'0:12:25.6,1.5981
'0:12:25.8,1.5961
'0:12:26.0,1.5928
'0:12:26.2,1.5914
'0:12:26.4,1.5890
'0:12:26.6,1.5861
'0:12:26.8,1.5857
'0:12:27.0,1.5857
'0:12:27.2,1.5827
'0:12:27.4,1.5828
'0:12:27.6,1.5809
'0:12:27.8,1.5784
'0:12:28.0,1.5776
'0:12:28.2,1.5775
'0:12:28.4,1.5779
'0:12:28.6,1.5780
'0:12:28.8,1.5775
'0:12:29.0,1.5815
'0:12:29.2,1.5828
'0:12:29.4,1.5853
'0:12:29.6,1.5877
'0:12:29.8,1.5888
'0:12:30.0,1.5901
'0:12:30.2,1.5886
'0:12:30.4,1.5859
'0:12:30.6,1.5838
'0:12:30.8,1.5813
'0:12:31.0,1.5784
'0:12:31.2,1.5756
'0:12:31.4,1.5717
'0:12:31.6,1.5673
'0:12:31.8,1.5624
'0:12:32.0,1.5576
'0:12:32.2,1.5548
'0:12:32.4,1.5515
'0:12:32.6,1.5486
'0:12:32.8,1.5470
'0:12:33.0,1.5441
'0:12:33.2,1.5410
'0:12:33.4,1.5384
'0:12:33.6,1.5357
'0:12:33.8,1.5330
'0:12:34.0,1.5312
'0:12:34.2,1.5293
'0:12:34.4,1.5280
'0:12:34.6,1.5254
'0:12:34.8,1.5238
'0:12:35.0,1.5214
'0:12:35.2,1.5191
'0:12:35.4,1.5168
'0:12:35.6,1.5146
'0:12:35.8,1.5130
'0:12:36.0,1.5117
'0:12:36.2,1.5095
'0:12:36.4,1.5079
'0:12:36.6,1.5043
'0:12:36.8,1.5023
'0:12:37.0,1.4994
'0:12:37.2,1.4977
'0:12:37.4,1.4954
'0:12:37.6,1.4931
'0:12:37.8,1.4945
'0:12:38.0,1.4910
'0:12:38.2,1.4892
'0:12:38.4,1.4893
'0:12:38.6,1.4926
'0:12:38.8,1.4870
'0:12:39.0,1.4754
'0:12:39.2,1.4841
'0:12:39.4,1.4802
'0:12:39.6,1.4900
'0:12:39.8,1.4739
'0:12:40.0,1.4067
'0:12:40.2,1.3470
'0:12:40.4,1.4865
'0:12:40.6,1.5905
'0:12:40.8,1.6040
'0:12:41.0,1.6033
'0:12:41.2,1.6577
'0:12:41.4,1.7182
'0:12:41.6,1.6679
'0:12:41.8,1.6909
'0:12:42.0,1.7112
'0:12:42.2,1.7027
'0:12:42.4,1.6868
'0:12:42.6,1.7157
'0:12:42.8,1.7080
'0:12:43.0,1.7821
'0:12:43.2,1.7769
'0:12:43.4,1.7740
'0:12:43.6,1.7978
'0:12:43.8,1.7984
'0:12:44.0,1.7929
'0:12:44.2,1.8058
'0:12:44.4,1.8242
'0:12:44.6,1.8368
'0:12:44.8,1.8979
'0:12:45.0,1.8194
'0:12:45.2,1.9156
'0:12:45.4,1.9296
'0:12:45.6,2.0069
'0:12:45.8,2.0614
'0:12:46.0,2.1337
'0:12:46.2,2.1808
'0:12:46.4,2.1632
'0:12:46.6,2.2815
'0:12:46.8,2.3449
'0:12:47.0,2.3965
'0:12:47.2,2.3747
'0:12:47.4,2.3547
'0:12:47.6,2.3390
'0:12:47.8,2.3098
'0:12:48.0,2.2841
'0:12:48.2,2.2605
'0:12:48.4,2.2499
'0:12:48.6,2.2479
'0:12:48.8,2.2551
'0:12:49.0,2.2641
'0:12:49.2,2.2710
'0:12:49.4,2.2761
'0:12:49.6,2.2777
'0:12:49.8,2.2797
'0:12:50.0,2.2821
'0:12:50.2,2.2920
'0:12:50.4,2.2867
'0:12:50.6,2.2590
'0:12:50.8,2.2380
'0:12:51.0,2.2165
'0:12:51.2,2.1946
'0:12:51.4,2.1745
'0:12:51.6,2.1584
'0:12:51.8,2.1402
'0:12:52.0,2.1292
'0:12:52.2,2.1277
'0:12:52.4,2.1287
'0:12:52.6,2.1246
'0:12:52.8,2.1144
'0:12:53.0,2.1063
'0:12:53.2,2.1107
'0:12:53.4,2.1028
'0:12:53.6,2.0917
'0:12:53.8,2.0808
'0:12:54.0,2.0708
'0:12:54.2,2.0624
'0:12:54.4,2.0517
'0:12:54.6,2.0456
'0:12:54.8,2.0379
'0:12:55.0,2.0330
'0:12:55.2,2.0309
'0:12:55.4,2.0243
'0:12:55.6,2.0230
'0:12:55.8,2.0164
'0:12:56.0,2.0124
'0:12:56.2,2.0078
'0:12:56.4,2.0022
'0:12:56.6,1.9988
'0:12:56.8,1.9924
'0:12:57.0,1.9889
'0:12:57.2,1.9850
'0:12:57.4,1.9827
'0:12:57.6,1.9780
'0:12:57.8,1.9736
'0:12:58.0,1.9683
'0:12:58.2,1.9619
'0:12:58.4,1.9552
'0:12:58.6,1.9483
'0:12:58.8,1.9399
'0:12:59.0,1.9324
'0:12:59.2,1.9252
'0:12:59.4,1.9166
'0:12:59.6,1.9082
'0:12:59.8,1.9001
'0:13:0.0,1.8918
'0:13:0.2,1.8849
'0:13:0.4,1.8784
'0:13:0.6,1.8739
'0:13:0.8,1.8661
'0:13:1.0,1.8597
'0:13:1.2,1.8550
'0:13:1.4,1.8523
'0:13:1.6,1.8526
'0:13:1.8,1.8582
'0:13:2.0,1.8666
'0:13:2.2,1.8818
'0:13:2.4,1.8966
'0:13:2.6,1.9158
'0:13:2.8,1.9248
'0:13:3.0,1.9249
'0:13:3.2,1.9152
'0:13:3.4,1.9087
'0:13:3.6,1.8969
'0:13:3.8,1.8865
'0:13:4.0,1.8770
'0:13:4.2,1.8664
'0:13:4.4,1.8552
'0:13:4.6,1.8463
'0:13:4.8,1.8375
'0:13:5.0,1.8338
'0:13:5.2,1.8296
'0:13:5.4,1.8225
'0:13:5.6,1.8121
'0:13:5.8,1.8056
'0:13:6.0,1.7987
'0:13:6.2,1.7930
'0:13:6.4,1.7879
'0:13:6.6,1.7843
'0:13:6.8,1.7787
'0:13:7.0,1.7735
'0:13:7.2,1.7719
'0:13:7.4,1.7678
'0:13:7.6,1.7598
'0:13:7.8,1.7055
'0:13:8.0,1.6995
'0:13:8.2,1.7461
'0:13:8.4,1.7491
'0:13:8.6,1.6971
'0:13:8.8,1.6736
'0:13:9.0,1.6523
'0:13:9.2,1.6419
'0:13:9.4,1.6505
'0:13:9.6,1.6633
'0:13:9.8,1.6727
'0:13:10.0,1.6809
'0:13:10.2,1.7044
'0:13:10.4,1.7323
'0:13:10.6,1.7688
'0:13:10.8,1.8058
'0:13:11.0,1.8537
'0:13:11.2,1.8866
'0:13:11.4,1.9183
'0:13:11.6,1.9421
'0:13:11.8,1.9546
'0:13:12.0,1.9652
'0:13:12.2,1.9761
'0:13:12.4,1.9839
'0:13:12.6,1.9878
'0:13:12.8,1.9784
'0:13:13.0,1.9704
'0:13:13.2,1.9606
'0:13:13.4,1.9545
'0:13:13.6,1.9439
'0:13:13.8,1.9332
'0:13:14.0,1.9221
'0:13:14.2,1.9119
'0:13:14.4,1.9115
'0:13:14.6,1.9167
'0:13:14.8,1.9189
'0:13:15.0,1.9078
'0:13:15.2,1.9087
'0:13:15.4,1.9070
'0:13:15.6,1.9028
'0:13:15.8,1.9122
'0:13:16.0,1.8952
'0:13:16.2,1.8338
'0:13:16.4,1.7688
'0:13:16.6,1.7428
'0:13:16.8,1.7800
'0:13:17.0,1.8012
'0:13:17.2,1.7866
'0:13:17.4,1.7749
'0:13:17.6,1.7866
'0:13:17.8,1.8384
'0:13:18.0,1.8746
'0:13:18.2,1.8999
'0:13:18.4,1.9427
'0:13:18.6,1.9695
'0:13:18.8,1.9803
'0:13:19.0,1.9951
'0:13:19.2,2.0098
'0:13:19.4,2.0374
'0:13:19.6,2.0682
'0:13:19.8,2.0982
'0:13:20.0,2.1250
'0:13:20.2,2.1532
'0:13:20.4,2.1986
'0:13:20.6,2.2115
'0:13:20.8,2.2386
'0:13:21.0,2.2454
'0:13:21.2,2.2257
'0:13:21.4,2.1778
'0:13:21.6,2.1408
'0:13:21.8,2.2094
'0:13:22.0,2.2277
'0:13:22.2,2.2341
'0:13:22.4,2.2645
'0:13:22.6,2.2885
'0:13:22.8,2.2845
'0:13:23.0,2.2656
'0:13:23.2,2.2475
'0:13:23.4,2.2149
'0:13:23.6,2.1893
'0:13:23.8,2.1787
'0:13:24.0,2.1586
'0:13:24.2,2.1493
'0:13:24.4,2.1817
'0:13:24.6,2.1844
'0:13:24.8,2.1768
'0:13:25.0,2.1669
'0:13:25.2,2.1342
'0:13:25.4,2.1134
'0:13:25.6,2.0670
'0:13:25.8,1.9231
'0:13:26.0,1.7084
'0:13:26.2,1.7271
'0:13:26.4,1.8915
'0:13:26.6,2.0403
'0:13:26.8,2.1126
'0:13:27.0,2.1407
'0:13:27.2,2.2830
'0:13:27.4,2.1536
'0:13:27.6,2.0760
'0:13:27.8,2.0583
'0:13:28.0,2.0398
'0:13:28.2,2.0397
'0:13:28.4,2.0269
'0:13:28.6,2.0099
'0:13:28.8,2.0035
'0:13:29.0,1.9892
'0:13:29.2,1.9817
'0:13:29.4,2.0006
'0:13:29.6,2.0083
'0:13:29.8,1.9908
'0:13:30.0,1.9801
