Experiment name:,NeuLog experiment
'0:9:19.6,0.3295
'0:9:19.8,0.3293
'0:9:20.0,0.3293
'0:9:20.2,0.3287
'0:9:20.4,0.3273
'0:9:20.6,0.3266
'0:9:20.8,0.3265
'0:9:21.0,0.3265
'0:9:21.2,0.3268
'0:9:21.4,0.3267
'0:9:21.6,0.3267
'0:9:21.8,0.3268
'0:9:22.0,0.3266
'0:9:22.2,0.3265
'0:9:22.4,0.3264
'0:9:22.6,0.3264
'0:9:22.8,0.3263
'0:9:23.0,0.3263
'0:9:23.2,0.3264
'0:9:23.4,0.3264
'0:9:23.6,0.3268
'0:9:23.8,0.3270
'0:9:24.0,0.3270
'0:9:24.2,0.3270
'0:9:24.4,0.3271
'0:9:24.6,0.3271
'0:9:24.8,0.3272
'0:9:25.0,0.3273
'0:9:25.2,0.3273
'0:9:25.4,0.3273
'0:9:25.6,0.3275
'0:9:25.8,0.3274
'0:9:26.0,0.3273
'0:9:26.2,0.3273
'0:9:26.4,0.3273
'0:9:26.6,0.3273
'0:9:26.8,0.3273
'0:9:27.0,0.3274
'0:9:27.2,0.3273
'0:9:27.4,0.3273
'0:9:27.6,0.3273
'0:9:27.8,0.3274
'0:9:28.0,0.3274
'0:9:28.2,0.3273
'0:9:28.4,0.3274
'0:9:28.6,0.3274
'0:9:28.8,0.3274
'0:9:29.0,0.3274
'0:9:29.2,0.3274
'0:9:29.4,0.3273
'0:9:29.6,0.3273
'0:9:29.8,0.3272
'0:9:30.0,0.3272
'0:9:30.2,0.3272
'0:9:30.4,0.3272
'0:9:30.6,0.3271
'0:9:30.8,0.3271
'0:9:31.0,0.3271
'0:9:31.2,0.3271
'0:9:31.4,0.3271
'0:9:31.6,0.3271
'0:9:31.8,0.3271
'0:9:32.0,0.3270
'0:9:32.2,0.3269
'0:9:32.4,0.3270
'0:9:32.6,0.3270
'0:9:32.8,0.3269
'0:9:33.0,0.3268
'0:9:33.2,0.3268
'0:9:33.4,0.3269
'0:9:33.6,0.3269
'0:9:33.8,0.3268
'0:9:34.0,0.3270
'0:9:34.2,0.3270
'0:9:34.4,0.3270
'0:9:34.6,0.3270
'0:9:34.8,0.3273
'0:9:35.0,0.3274
'0:9:35.2,0.3274
'0:9:35.4,0.3274
'0:9:35.6,0.3274
'0:9:35.8,0.3276
'0:9:36.0,0.3275
'0:9:36.2,0.3276
'0:9:36.4,0.3277
'0:9:36.6,0.3278
'0:9:36.8,0.3278
'0:9:37.0,0.3279
'0:9:37.2,0.3280
'0:9:37.4,0.3280
'0:9:37.6,0.3279
'0:9:37.8,0.3279
'0:9:38.0,0.3279
'0:9:38.2,0.3281
'0:9:38.4,0.3282
'0:9:38.6,0.3282
'0:9:38.8,0.3281
'0:9:39.0,0.3281
'0:9:39.2,0.3281
'0:9:39.4,0.3282
'0:9:39.6,0.3282
'0:9:39.8,0.3283
'0:9:40.0,0.3283
'0:9:40.2,0.3283
'0:9:40.4,0.3283
'0:9:40.6,0.3283
'0:9:40.8,0.3282
'0:9:41.0,0.3283
'0:9:41.2,0.3281
'0:9:41.4,0.3254
'0:9:41.6,0.3222
'0:9:41.8,0.3216
'0:9:42.0,0.3255
'0:9:42.2,0.3264
'0:9:42.4,0.3273
'0:9:42.6,0.3279
'0:9:42.8,0.3282
'0:9:43.0,0.3283
'0:9:43.2,0.3285
'0:9:43.4,0.3286
'0:9:43.6,0.3290
'0:9:43.8,0.3293
'0:9:44.0,0.3295
'0:9:44.2,0.3299
'0:9:44.4,0.3302
'0:9:44.6,0.3301
'0:9:44.8,0.3300
'0:9:45.0,0.3299
'0:9:45.2,0.3302
'0:9:45.4,0.3308
'0:9:45.6,0.3311
'0:9:45.8,0.3309
'0:9:46.0,0.3311
'0:9:46.2,0.3311
'0:9:46.4,0.3310
'0:9:46.6,0.3310
'0:9:46.8,0.3309
'0:9:47.0,0.3309
'0:9:47.2,0.3309
'0:9:47.4,0.3309
'0:9:47.6,0.3309
'0:9:47.8,0.3310
'0:9:48.0,0.3309
'0:9:48.2,0.3300
'0:9:48.4,0.3300
'0:9:48.6,0.3300
'0:9:48.8,0.3301
'0:9:49.0,0.3302
'0:9:49.2,0.3302
'0:9:49.4,0.3302
'0:9:49.6,0.3302
'0:9:49.8,0.3303
'0:9:50.0,0.3301
'0:9:50.2,0.3300
'0:9:50.4,0.3299
'0:9:50.6,0.3300
'0:9:50.8,0.3300
'0:9:51.0,0.3300
'0:9:51.2,0.3301
'0:9:51.4,0.3301
'0:9:51.6,0.3300
'0:9:51.8,0.3300
'0:9:52.0,0.3301
'0:9:52.2,0.3301
'0:9:52.4,0.3300
'0:9:52.6,0.3299
'0:9:52.8,0.3300
'0:9:53.0,0.3300
'0:9:53.2,0.3299
'0:9:53.4,0.3299
'0:9:53.6,0.3299
'0:9:53.8,0.3299
'0:9:54.0,0.3298
'0:9:54.2,0.3299
'0:9:54.4,0.3304
'0:9:54.6,0.3322
'0:9:54.8,0.3317
'0:9:55.0,0.3266
'0:9:55.2,0.3267
'0:9:55.4,0.3253
'0:9:55.6,0.3219
'0:9:55.8,0.3202
'0:9:56.0,0.3206
'0:9:56.2,0.3209
'0:9:56.4,0.3211
'0:9:56.6,0.3213
'0:9:56.8,0.3213
'0:9:57.0,0.3214
'0:9:57.2,0.3218
'0:9:57.4,0.3218
'0:9:57.6,0.3219
'0:9:57.8,0.3222
'0:9:58.0,0.3223
'0:9:58.2,0.3223
'0:9:58.4,0.3224
'0:9:58.6,0.3225
'0:9:58.8,0.3230
'0:9:59.0,0.3230
'0:9:59.2,0.3213
'0:9:59.4,0.3207
'0:9:59.6,0.3170
'0:9:59.8,0.2984
'0:9:60.0,0.2966
'0:10:0.2,0.2996
'0:10:0.4,0.2988
'0:10:0.6,0.3022
'0:10:0.8,0.3015
'0:10:1.0,0.3078
'0:10:1.2,0.3188
'0:10:1.4,0.3192
'0:10:1.6,0.2983
'0:10:1.8,0.2988
'0:10:2.0,0.3156
'0:10:2.2,0.3201
'0:10:2.4,0.3232
'0:10:2.6,0.3162
'0:10:2.8,0.3239
'0:10:3.0,0.3162
'0:10:3.2,0.2998
'0:10:3.4,0.3192
'0:10:3.6,0.3271
'0:10:3.8,0.3316
'0:10:4.0,0.3259
'0:10:4.2,0.3221
'0:10:4.4,0.2990
'0:10:4.6,0.3175
'0:10:4.8,0.3195
'0:10:5.0,0.3064
'0:10:5.2,0.2814
'0:10:5.4,0.2997
'0:10:5.6,0.2793
'0:10:5.8,0.3001
'0:10:6.0,0.2910
'0:10:6.2,0.2916
'0:10:6.4,0.2974
'0:10:6.6,0.3026
'0:10:6.8,0.3099
'0:10:7.0,0.3086
'0:10:7.2,0.3082
'0:10:7.4,0.3082
'0:10:7.6,0.3084
'0:10:7.8,0.3085
'0:10:8.0,0.3089
'0:10:8.2,0.3093
'0:10:8.4,0.3100
'0:10:8.6,0.3104
'0:10:8.8,0.3107
'0:10:9.0,0.3110
'0:10:9.2,0.3113
'0:10:9.4,0.3116
'0:10:9.6,0.3118
'0:10:9.8,0.3120
'0:10:10.0,0.3123
'0:10:10.2,0.3126
'0:10:10.4,0.3128
'0:10:10.6,0.3131
'0:10:10.8,0.3131
'0:10:11.0,0.3132
'0:10:11.2,0.3131
'0:10:11.4,0.3132
'0:10:11.6,0.3133
'0:10:11.8,0.3134
'0:10:12.0,0.3135
'0:10:12.2,0.3137
'0:10:12.4,0.3137
'0:10:12.6,0.3138
'0:10:12.8,0.3140
'0:10:13.0,0.3140
'0:10:13.2,0.3146
'0:10:13.4,0.3146
'0:10:13.6,0.3148
'0:10:13.8,0.3149
'0:10:14.0,0.3150
'0:10:14.2,0.3148
'0:10:14.4,0.3149
'0:10:14.6,0.3151
'0:10:14.8,0.3152
'0:10:15.0,0.3152
'0:10:15.2,0.3153
'0:10:15.4,0.3154
'0:10:15.6,0.3155
'0:10:15.8,0.3155
'0:10:16.0,0.3156
'0:10:16.2,0.3158
'0:10:16.4,0.3159
'0:10:16.6,0.3158
'0:10:16.8,0.3160
'0:10:17.0,0.3160
'0:10:17.2,0.3161
'0:10:17.4,0.3162
'0:10:17.6,0.3163
'0:10:17.8,0.3164
'0:10:18.0,0.3166
'0:10:18.2,0.3165
'0:10:18.4,0.3167
'0:10:18.6,0.3168
'0:10:18.8,0.3168
'0:10:19.0,0.3168
'0:10:19.2,0.3168
'0:10:19.4,0.3168
'0:10:19.6,0.3168
'0:10:19.8,0.3168
'0:10:20.0,0.3168
'0:10:20.2,0.3168
'0:10:20.4,0.3170
'0:10:20.6,0.3170
'0:10:20.8,0.3171
'0:10:21.0,0.3171
'0:10:21.2,0.3171
'0:10:21.4,0.3173
'0:10:21.6,0.3201
'0:10:21.8,0.3202
'0:10:22.0,0.3198
'0:10:22.2,0.3196
'0:10:22.4,0.3196
'0:10:22.6,0.3195
'0:10:22.8,0.3194
'0:10:23.0,0.3195
'0:10:23.2,0.3194
'0:10:23.4,0.3194
'0:10:23.6,0.3194
'0:10:23.8,0.3194
'0:10:24.0,0.3194
'0:10:24.2,0.3194
'0:10:24.4,0.3195
'0:10:24.6,0.3196
'0:10:24.8,0.3197
'0:10:25.0,0.3195
'0:10:25.2,0.3195
'0:10:25.4,0.3196
'0:10:25.6,0.3197
'0:10:25.8,0.3197
'0:10:26.0,0.3196
'0:10:26.2,0.3198
'0:10:26.4,0.3200
'0:10:26.6,0.3206
'0:10:26.8,0.3207
'0:10:27.0,0.3209
'0:10:27.2,0.3212
'0:10:27.4,0.3210
'0:10:27.6,0.3207
'0:10:27.8,0.3205
'0:10:28.0,0.3201
'0:10:28.2,0.3117
'0:10:28.4,0.3287
'0:10:28.6,0.3392
'0:10:28.8,0.3403
'0:10:29.0,0.3562
'0:10:29.2,0.3744
'0:10:29.4,0.3726
'0:10:29.6,0.3728
'0:10:29.8,0.3730
'0:10:30.0,0.3696
'0:10:30.2,0.3651
'0:10:30.4,0.3634
'0:10:30.6,0.3621
'0:10:30.8,0.3614
'0:10:31.0,0.3608
'0:10:31.2,0.3614
'0:10:31.4,0.3617
'0:10:31.6,0.3617
'0:10:31.8,0.3624
'0:10:32.0,0.3627
'0:10:32.2,0.3629
'0:10:32.4,0.3630
'0:10:32.6,0.3627
'0:10:32.8,0.3629
'0:10:33.0,0.3630
'0:10:33.2,0.3627
'0:10:33.4,0.3627
'0:10:33.6,0.3627
'0:10:33.8,0.3627
'0:10:34.0,0.3627
'0:10:34.2,0.3627
'0:10:34.4,0.3626
'0:10:34.6,0.3627
'0:10:34.8,0.3625
'0:10:35.0,0.3625
'0:10:35.2,0.3626
'0:10:35.4,0.3627
'0:10:35.6,0.3627
'0:10:35.8,0.3627
'0:10:36.0,0.3626
'0:10:36.2,0.3622
'0:10:36.4,0.3620
'0:10:36.6,0.3619
'0:10:36.8,0.3619
'0:10:37.0,0.3620
'0:10:37.2,0.3620
'0:10:37.4,0.3619
'0:10:37.6,0.3619
'0:10:37.8,0.3620
'0:10:38.0,0.3624
'0:10:38.2,0.3627
'0:10:38.4,0.3628
'0:10:38.6,0.3629
'0:10:38.8,0.3629
'0:10:39.0,0.3630
'0:10:39.2,0.3630
'0:10:39.4,0.3630
'0:10:39.6,0.3629
'0:10:39.8,0.3630
'0:10:40.0,0.3631
'0:10:40.2,0.3635
'0:10:40.4,0.3639
'0:10:40.6,0.3638
'0:10:40.8,0.3637
'0:10:41.0,0.3637
'0:10:41.2,0.3637
'0:10:41.4,0.3638
'0:10:41.6,0.3639
'0:10:41.8,0.3639
'0:10:42.0,0.3638
'0:10:42.2,0.3637
'0:10:42.4,0.3638
'0:10:42.6,0.3638
'0:10:42.8,0.3638
'0:10:43.0,0.3638
'0:10:43.2,0.3638
'0:10:43.4,0.3638
'0:10:43.6,0.3638
'0:10:43.8,0.3640
'0:10:44.0,0.3643
'0:10:44.2,0.3643
'0:10:44.4,0.3644
'0:10:44.6,0.3647
'0:10:44.8,0.3646
'0:10:45.0,0.3647
'0:10:45.2,0.3647
'0:10:45.4,0.3645
'0:10:45.6,0.3649
'0:10:45.8,0.3652
'0:10:46.0,0.3653
'0:10:46.2,0.3654
'0:10:46.4,0.3656
'0:10:46.6,0.3655
'0:10:46.8,0.3658
'0:10:47.0,0.3660
'0:10:47.2,0.3661
'0:10:47.4,0.3661
'0:10:47.6,0.3664
'0:10:47.8,0.3668
'0:10:48.0,0.3669
'0:10:48.2,0.3670
'0:10:48.4,0.3671
'0:10:48.6,0.3671
'0:10:48.8,0.3672
'0:10:49.0,0.3672
'0:10:49.2,0.3673
'0:10:49.4,0.3673
'0:10:49.6,0.3673
'0:10:49.8,0.3675
'0:10:50.0,0.3676
'0:10:50.2,0.3676
'0:10:50.4,0.3676
'0:10:50.6,0.3678
'0:10:50.8,0.3678
'0:10:51.0,0.3679
'0:10:51.2,0.3680
'0:10:51.4,0.3678
'0:10:51.6,0.3680
'0:10:51.8,0.3682
'0:10:52.0,0.3684
'0:10:52.2,0.3685
'0:10:52.4,0.3685
'0:10:52.6,0.3686
'0:10:52.8,0.3686
'0:10:53.0,0.3686
'0:10:53.2,0.3687
'0:10:53.4,0.3688
'0:10:53.6,0.3688
'0:10:53.8,0.3688
'0:10:54.0,0.3689
'0:10:54.2,0.3689
'0:10:54.4,0.3689
'0:10:54.6,0.3689
'0:10:54.8,0.3689
'0:10:55.0,0.3689
'0:10:55.2,0.3689
'0:10:55.4,0.3689
'0:10:55.6,0.3688
'0:10:55.8,0.3688
'0:10:56.0,0.3689
'0:10:56.2,0.3689
'0:10:56.4,0.3689
'0:10:56.6,0.3689
'0:10:56.8,0.3689
'0:10:57.0,0.3689
'0:10:57.2,0.3689
'0:10:57.4,0.3688
'0:10:57.6,0.3689
'0:10:57.8,0.3688
'0:10:58.0,0.3689
'0:10:58.2,0.3690
'0:10:58.4,0.3691
'0:10:58.6,0.3690
'0:10:58.8,0.3690
'0:10:59.0,0.3691
'0:10:59.2,0.3690
'0:10:59.4,0.3690
'0:10:59.6,0.3690
'0:10:59.8,0.3690
'0:11:0.0,0.3689
'0:11:0.2,0.3689
'0:11:0.4,0.3689
'0:11:0.6,0.3688
'0:11:0.8,0.3689
'0:11:1.0,0.3689
'0:11:1.2,0.3688
'0:11:1.4,0.3688
'0:11:1.6,0.3682
'0:11:1.8,0.3682
'0:11:2.0,0.3681
'0:11:2.2,0.3682
'0:11:2.4,0.3683
'0:11:2.6,0.3684
'0:11:2.8,0.3685
'0:11:3.0,0.3686
'0:11:3.2,0.3686
'0:11:3.4,0.3688
'0:11:3.6,0.3690
'0:11:3.8,0.3691
'0:11:4.0,0.3691
'0:11:4.2,0.3691
'0:11:4.4,0.3691
'0:11:4.6,0.3692
'0:11:4.8,0.3691
'0:11:5.0,0.3691
'0:11:5.2,0.3690
'0:11:5.4,0.3690
'0:11:5.6,0.3689
'0:11:5.8,0.3690
'0:11:6.0,0.3690
'0:11:6.2,0.3690
'0:11:6.4,0.3689
'0:11:6.6,0.3689
'0:11:6.8,0.3689
'0:11:7.0,0.3690
'0:11:7.2,0.3689
'0:11:7.4,0.3688
'0:11:7.6,0.3688
'0:11:7.8,0.3686
'0:11:8.0,0.3688
'0:11:8.2,0.3686
'0:11:8.4,0.3686
'0:11:8.6,0.3685
'0:11:8.8,0.3685
'0:11:9.0,0.3685
'0:11:9.2,0.3689
'0:11:9.4,0.3692
'0:11:9.6,0.3691
'0:11:9.8,0.3691
'0:11:10.0,0.3691
'0:11:10.2,0.3691
'0:11:10.4,0.3693
'0:11:10.6,0.3693
'0:11:10.8,0.3694
'0:11:11.0,0.3694
'0:11:11.2,0.3694
'0:11:11.4,0.3693
'0:11:11.6,0.3692
'0:11:11.8,0.3693
'0:11:12.0,0.3693
'0:11:12.2,0.3693
'0:11:12.4,0.3693
'0:11:12.6,0.3694
'0:11:12.8,0.3693
'0:11:13.0,0.3694
'0:11:13.2,0.3694
'0:11:13.4,0.3696
'0:11:13.6,0.3695
'0:11:13.8,0.3696
'0:11:14.0,0.3696
'0:11:14.2,0.3696
'0:11:14.4,0.3698
'0:11:14.6,0.3698
'0:11:14.8,0.3698
'0:11:15.0,0.3698
'0:11:15.2,0.3698
'0:11:15.4,0.3699
'0:11:15.6,0.3697
'0:11:15.8,0.3698
'0:11:16.0,0.3698
'0:11:16.2,0.3699
'0:11:16.4,0.3698
'0:11:16.6,0.3698
'0:11:16.8,0.3698
'0:11:17.0,0.3698
'0:11:17.2,0.3697
'0:11:17.4,0.3698
'0:11:17.6,0.3698
'0:11:17.8,0.3697
'0:11:18.0,0.3698
'0:11:18.2,0.3698
'0:11:18.4,0.3699
'0:11:18.6,0.3699
'0:11:18.8,0.3699
'0:11:19.0,0.3700
'0:11:19.2,0.3701
'0:11:19.4,0.3702
'0:11:19.6,0.3699
'0:11:19.8,0.3700
'0:11:20.0,0.3703
'0:11:20.2,0.3701
'0:11:20.4,0.3701
'0:11:20.6,0.3701
'0:11:20.8,0.3701
'0:11:21.0,0.3702
'0:11:21.2,0.3701
'0:11:21.4,0.3702
'0:11:21.6,0.3702
'0:11:21.8,0.3703
'0:11:22.0,0.3703
'0:11:22.2,0.3703
'0:11:22.4,0.3703
'0:11:22.6,0.3703
'0:11:22.8,0.3703
'0:11:23.0,0.3704
'0:11:23.2,0.3704
'0:11:23.4,0.3704
'0:11:23.6,0.3704
'0:11:23.8,0.3704
'0:11:24.0,0.3705
'0:11:24.2,0.3704
'0:11:24.4,0.3704
'0:11:24.6,0.3704
'0:11:24.8,0.3704
'0:11:25.0,0.3705
'0:11:25.2,0.3706
'0:11:25.4,0.3706
'0:11:25.6,0.3706
'0:11:25.8,0.3705
'0:11:26.0,0.3706
'0:11:26.2,0.3704
'0:11:26.4,0.3705
'0:11:26.6,0.3705
'0:11:26.8,0.3706
'0:11:27.0,0.3706
'0:11:27.2,0.3706
'0:11:27.4,0.3706
'0:11:27.6,0.3706
'0:11:27.8,0.3705
'0:11:28.0,0.3704
'0:11:28.2,0.3706
'0:11:28.4,0.3706
'0:11:28.6,0.3706
'0:11:28.8,0.3706
'0:11:29.0,0.3706
'0:11:29.2,0.3706
'0:11:29.4,0.3706
'0:11:29.6,0.3706
'0:11:29.8,0.3707
'0:11:30.0,0.3707
'0:11:30.2,0.3707
'0:11:30.4,0.3708
'0:11:30.6,0.3708
'0:11:30.8,0.3708
'0:11:31.0,0.3708
'0:11:31.2,0.3708
'0:11:31.4,0.3708
'0:11:31.6,0.3708
'0:11:31.8,0.3709
'0:11:32.0,0.3708
'0:11:32.2,0.3708
'0:11:32.4,0.3709
'0:11:32.6,0.3577
'0:11:32.8,0.3542
'0:11:33.0,0.3487
'0:11:33.2,0.3463
'0:11:33.4,0.3560
'0:11:33.6,0.3475
'0:11:33.8,0.3486
'0:11:34.0,0.3497
'0:11:34.2,0.3436
'0:11:34.4,0.3424
'0:11:34.6,0.3428
'0:11:34.8,0.3484
'0:11:35.0,0.3468
'0:11:35.2,0.3527
'0:11:35.4,0.3561
'0:11:35.6,0.3539
'0:11:35.8,0.3539
'0:11:36.0,0.3539
'0:11:36.2,0.3501
'0:11:36.4,0.3510
'0:11:36.6,0.3517
'0:11:36.8,0.3525
'0:11:37.0,0.3523
'0:11:37.2,0.3541
'0:11:37.4,0.3542
'0:11:37.6,0.3537
'0:11:37.8,0.3536
'0:11:38.0,0.3528
'0:11:38.2,0.3533
'0:11:38.4,0.3531
'0:11:38.6,0.3531
'0:11:38.8,0.3531
'0:11:39.0,0.3523
'0:11:39.2,0.3492
'0:11:39.4,0.3500
'0:11:39.6,0.3502
'0:11:39.8,0.3503
'0:11:40.0,0.3509
'0:11:40.2,0.3509
'0:11:40.4,0.3512
'0:11:40.6,0.3514
'0:11:40.8,0.3511
'0:11:41.0,0.3512
'0:11:41.2,0.3514
'0:11:41.4,0.3515
'0:11:41.6,0.3518
'0:11:41.8,0.3518
'0:11:42.0,0.3518
'0:11:42.2,0.3518
'0:11:42.4,0.3520
'0:11:42.6,0.3521
'0:11:42.8,0.3525
'0:11:43.0,0.3523
'0:11:43.2,0.3520
'0:11:43.4,0.3520
'0:11:43.6,0.3523
'0:11:43.8,0.3519
'0:11:44.0,0.3520
'0:11:44.2,0.3520
'0:11:44.4,0.3520
'0:11:44.6,0.3520
'0:11:44.8,0.3522
'0:11:45.0,0.3523
'0:11:45.2,0.3525
'0:11:45.4,0.3527
'0:11:45.6,0.3528
'0:11:45.8,0.3531
'0:11:46.0,0.3533
'0:11:46.2,0.3535
'0:11:46.4,0.3536
'0:11:46.6,0.3536
'0:11:46.8,0.3538
'0:11:47.0,0.3538
'0:11:47.2,0.3538
'0:11:47.4,0.3538
'0:11:47.6,0.3539
'0:11:47.8,0.3538
'0:11:48.0,0.3538
'0:11:48.2,0.3539
'0:11:48.4,0.3539
'0:11:48.6,0.3541
'0:11:48.8,0.3541
'0:11:49.0,0.3539
'0:11:49.2,0.3541
'0:11:49.4,0.3542
'0:11:49.6,0.3542
'0:11:49.8,0.3542
'0:11:50.0,0.3544
'0:11:50.2,0.3546
'0:11:50.4,0.3547
'0:11:50.6,0.3550
'0:11:50.8,0.3552
'0:11:51.0,0.3554
'0:11:51.2,0.3554
'0:11:51.4,0.3557
'0:11:51.6,0.3558
'0:11:51.8,0.3560
'0:11:52.0,0.3562
'0:11:52.2,0.3562
'0:11:52.4,0.3564
'0:11:52.6,0.3566
'0:11:52.8,0.3567
'0:11:53.0,0.3567
'0:11:53.2,0.3568
'0:11:53.4,0.3570
'0:11:53.6,0.3572
'0:11:53.8,0.3573
'0:11:54.0,0.3575
'0:11:54.2,0.3576
'0:11:54.4,0.3576
'0:11:54.6,0.3568
'0:11:54.8,0.3510
'0:11:55.0,0.3437
'0:11:55.2,0.3394
'0:11:55.4,0.3320
'0:11:55.6,0.3345
'0:11:55.8,0.3089
'0:11:56.0,0.2972
'0:11:56.2,0.3276
'0:11:56.4,0.3291
'0:11:56.6,0.3379
'0:11:56.8,0.3372
'0:11:57.0,0.3391
'0:11:57.2,0.3240
'0:11:57.4,0.3069
'0:11:57.6,0.3026
'0:11:57.8,0.3185
'0:11:58.0,0.3198
'0:11:58.2,0.2747
'0:11:58.4,0.3296
'0:11:58.6,0.2886
'0:11:58.8,0.3146
'0:11:59.0,0.3751
'0:11:59.2,0.3637
'0:11:59.4,0.3421
'0:11:59.6,0.3387
'0:11:59.8,0.3368
'0:12:0.0,0.3326
'0:12:0.2,0.3429
'0:12:0.4,0.3347
'0:12:0.6,0.3345
'0:12:0.8,0.3354
'0:12:1.0,0.3372
'0:12:1.2,0.3376
'0:12:1.4,0.3364
'0:12:1.6,0.3373
'0:12:1.8,0.3350
'0:12:2.0,0.3376
'0:12:2.2,0.3195
'0:12:2.4,0.3386
'0:12:2.6,0.3411
'0:12:2.8,0.3437
'0:12:3.0,0.3516
'0:12:3.2,0.3632
'0:12:3.4,0.3676
'0:12:3.6,0.3622
'0:12:3.8,0.3806
'0:12:4.0,0.3877
'0:12:4.2,0.3942
'0:12:4.4,0.3917
'0:12:4.6,0.3905
'0:12:4.8,0.3906
'0:12:5.0,0.3901
'0:12:5.2,0.3894
'0:12:5.4,0.3890
'0:12:5.6,0.3891
'0:12:5.8,0.3896
'0:12:6.0,0.3905
'0:12:6.2,0.3915
'0:12:6.4,0.3929
'0:12:6.6,0.3939
'0:12:6.8,0.3948
'0:12:7.0,0.3952
'0:12:7.2,0.3958
'0:12:7.4,0.3962
'0:12:7.6,0.3965
'0:12:7.8,0.3969
'0:12:8.0,0.3971
'0:12:8.2,0.3970
'0:12:8.4,0.3967
'0:12:8.6,0.3965
'0:12:8.8,0.3960
'0:12:9.0,0.3956
'0:12:9.2,0.3952
'0:12:9.4,0.3948
'0:12:9.6,0.3946
'0:12:9.8,0.3947
'0:12:10.0,0.3945
'0:12:10.2,0.3939
'0:12:10.4,0.3936
'0:12:10.6,0.3934
'0:12:10.8,0.3934
'0:12:11.0,0.3932
'0:12:11.2,0.3934
'0:12:11.4,0.3935
'0:12:11.6,0.3933
'0:12:11.8,0.3902
'0:12:12.0,0.3962
'0:12:12.2,0.3935
'0:12:12.4,0.3950
'0:12:12.6,0.3949
'0:12:12.8,0.3942
'0:12:13.0,0.3936
'0:12:13.2,0.3924
'0:12:13.4,0.3924
'0:12:13.6,0.3923
'0:12:13.8,0.3925
'0:12:14.0,0.3929
'0:12:14.2,0.3936
'0:12:14.4,0.3937
'0:12:14.6,0.3941
'0:12:14.8,0.3944
'0:12:15.0,0.3948
'0:12:15.2,0.3952
'0:12:15.4,0.3955
'0:12:15.6,0.3956
'0:12:15.8,0.3958
'0:12:16.0,0.3958
'0:12:16.2,0.3958
'0:12:16.4,0.3959
'0:12:16.6,0.3960
'0:12:16.8,0.3960
'0:12:17.0,0.3958
'0:12:17.2,0.3957
'0:12:17.4,0.3955
'0:12:17.6,0.3954
'0:12:17.8,0.3953
'0:12:18.0,0.3951
'0:12:18.2,0.3948
'0:12:18.4,0.3948
'0:12:18.6,0.3950
'0:12:18.8,0.3950
'0:12:19.0,0.3950
'0:12:19.2,0.3947
'0:12:19.4,0.3949
'0:12:19.6,0.3946
'0:12:19.8,0.3925
'0:12:20.0,0.3913
'0:12:20.2,0.3941
'0:12:20.4,0.3951
'0:12:20.6,0.3975
'0:12:20.8,0.3956
'0:12:21.0,0.3933
'0:12:21.2,0.3929
'0:12:21.4,0.3936
'0:12:21.6,0.3932
'0:12:21.8,0.3930
'0:12:22.0,0.3929
'0:12:22.2,0.3918
'0:12:22.4,0.3928
'0:12:22.6,0.3927
'0:12:22.8,0.3931
'0:12:23.0,0.3932
'0:12:23.2,0.3932
'0:12:23.4,0.3931
'0:12:23.6,0.3932
'0:12:23.8,0.3934
'0:12:24.0,0.3938
'0:12:24.2,0.3941
'0:12:24.4,0.3946
'0:12:24.6,0.3953
'0:12:24.8,0.3958
'0:12:25.0,0.3965
'0:12:25.2,0.3976
'0:12:25.4,0.3976
'0:12:25.6,0.3974
'0:12:25.8,0.3972
'0:12:26.0,0.3970
'0:12:26.2,0.3965
'0:12:26.4,0.3961
'0:12:26.6,0.3958
'0:12:26.8,0.3957
'0:12:27.0,0.3955
'0:12:27.2,0.3952
'0:12:27.4,0.3950
'0:12:27.6,0.3949
'0:12:27.8,0.3947
'0:12:28.0,0.3946
'0:12:28.2,0.3944
'0:12:28.4,0.3942
'0:12:28.6,0.3939
'0:12:28.8,0.3937
'0:12:29.0,0.3936
'0:12:29.2,0.3935
'0:12:29.4,0.3934
'0:12:29.6,0.3932
'0:12:29.8,0.3930
'0:12:30.0,0.3929
'0:12:30.2,0.3927
'0:12:30.4,0.3927
'0:12:30.6,0.3922
'0:12:30.8,0.3920
'0:12:31.0,0.3920
'0:12:31.2,0.3918
'0:12:31.4,0.3917
'0:12:31.6,0.3918
'0:12:31.8,0.3918
'0:12:32.0,0.3917
'0:12:32.2,0.3915
'0:12:32.4,0.3916
'0:12:32.6,0.3916
'0:12:32.8,0.3916
'0:12:33.0,0.3915
'0:12:33.2,0.3917
'0:12:33.4,0.3916
'0:12:33.6,0.3914
'0:12:33.8,0.3915
'0:12:34.0,0.3915
'0:12:34.2,0.3911
'0:12:34.4,0.3911
'0:12:34.6,0.3910
'0:12:34.8,0.3908
'0:12:35.0,0.3906
'0:12:35.2,0.3907
'0:12:35.4,0.3907
'0:12:35.6,0.3903
'0:12:35.8,0.3902
'0:12:36.0,0.3901
'0:12:36.2,0.3899
'0:12:36.4,0.3902
'0:12:36.6,0.3903
'0:12:36.8,0.3903
'0:12:37.0,0.3901
'0:12:37.2,0.3901
'0:12:37.4,0.3903
'0:12:37.6,0.3901
'0:12:37.8,0.3899
'0:12:38.0,0.3899
'0:12:38.2,0.3901
'0:12:38.4,0.3903
'0:12:38.6,0.3905
'0:12:38.8,0.3906
'0:12:39.0,0.3903
