Experiment name:,NeuLog experiment
'0:9:24.4,1.3861
'0:9:24.6,1.3828
'0:9:24.8,1.3852
'0:9:25.0,1.3842
'0:9:25.2,1.3835
'0:9:25.4,1.3838
'0:9:25.6,1.3837
'0:9:25.8,1.3835
'0:9:26.0,1.3822
'0:9:26.2,1.3789
'0:9:26.4,1.3771
'0:9:26.6,1.3764
'0:9:26.8,1.3756
'0:9:27.0,1.3776
'0:9:27.2,1.3772
'0:9:27.4,1.3769
'0:9:27.6,1.3760
'0:9:27.8,1.3762
'0:9:28.0,1.3729
'0:9:28.2,1.3705
'0:9:28.4,1.3651
'0:9:28.6,1.3605
'0:9:28.8,1.3557
'0:9:29.0,1.3528
'0:9:29.2,1.3503
'0:9:29.4,1.3486
'0:9:29.6,1.3456
'0:9:29.8,1.3448
'0:9:30.0,1.3361
'0:9:30.2,1.3332
'0:9:30.4,1.3292
'0:9:30.6,1.3270
'0:9:30.8,1.3245
'0:9:31.0,1.3227
'0:9:31.2,1.3202
'0:9:31.4,1.3185
'0:9:31.6,1.3182
'0:9:31.8,1.3144
'0:9:32.0,1.3213
'0:9:32.2,1.3353
'0:9:32.4,1.3226
'0:9:32.6,1.3165
'0:9:32.8,1.3120
'0:9:33.0,1.2959
'0:9:33.2,1.2784
'0:9:33.4,1.2678
'0:9:33.6,1.2831
'0:9:33.8,1.3107
'0:9:34.0,1.3242
'0:9:34.2,1.3250
'0:9:34.4,1.3271
'0:9:34.6,1.3260
'0:9:34.8,1.3255
'0:9:35.0,1.3276
'0:9:35.2,1.3296
'0:9:35.4,1.3313
'0:9:35.6,1.3329
'0:9:35.8,1.3376
'0:9:36.0,1.3422
'0:9:36.2,1.3460
'0:9:36.4,1.3478
'0:9:36.6,1.3506
'0:9:36.8,1.3415
'0:9:37.0,1.3374
'0:9:37.2,1.3537
'0:9:37.4,1.3619
'0:9:37.6,1.3636
'0:9:37.8,1.3648
'0:9:38.0,1.3661
'0:9:38.2,1.3652
'0:9:38.4,1.3643
'0:9:38.6,1.3643
'0:9:38.8,1.3662
'0:9:39.0,1.3718
'0:9:39.2,1.3723
'0:9:39.4,1.3755
'0:9:39.6,1.3780
'0:9:39.8,1.3821
'0:9:40.0,1.3883
'0:9:40.2,1.3935
'0:9:40.4,1.3981
'0:9:40.6,1.4001
'0:9:40.8,1.4028
'0:9:41.0,1.4026
'0:9:41.2,1.4018
'0:9:41.4,1.4009
'0:9:41.6,1.3988
'0:9:41.8,1.3944
'0:9:42.0,1.3913
'0:9:42.2,1.3924
'0:9:42.4,1.3907
'0:9:42.6,1.3880
'0:9:42.8,1.3823
'0:9:43.0,1.3796
'0:9:43.2,1.3768
'0:9:43.4,1.3739
'0:9:43.6,1.3715
'0:9:43.8,1.3693
'0:9:44.0,1.3665
'0:9:44.2,1.3638
'0:9:44.4,1.3570
'0:9:44.6,1.3559
'0:9:44.8,1.3550
'0:9:45.0,1.3531
'0:9:45.2,1.3513
'0:9:45.4,1.3472
'0:9:45.6,1.3442
'0:9:45.8,1.3423
'0:9:46.0,1.3423
'0:9:46.2,1.3425
'0:9:46.4,1.3443
'0:9:46.6,1.3440
'0:9:46.8,1.3425
'0:9:47.0,1.3421
'0:9:47.2,1.3401
'0:9:47.4,1.3391
'0:9:47.6,1.3373
'0:9:47.8,1.3361
'0:9:48.0,1.3354
'0:9:48.2,1.3328
'0:9:48.4,1.3339
'0:9:48.6,1.3350
'0:9:48.8,1.3353
'0:9:49.0,1.3376
'0:9:49.2,1.3437
'0:9:49.4,1.3543
'0:9:49.6,1.3652
'0:9:49.8,1.3768
'0:9:50.0,1.3831
'0:9:50.2,1.3887
'0:9:50.4,1.3883
'0:9:50.6,1.3898
'0:9:50.8,1.3863
'0:9:51.0,1.3825
'0:9:51.2,1.3805
'0:9:51.4,1.3773
'0:9:51.6,1.3704
'0:9:51.8,1.3638
'0:9:52.0,1.3630
'0:9:52.2,1.3591
'0:9:52.4,1.3578
'0:9:52.6,1.3574
'0:9:52.8,1.3561
'0:9:53.0,1.3511
'0:9:53.2,1.3522
'0:9:53.4,1.3515
'0:9:53.6,1.3508
'0:9:53.8,1.3487
'0:9:54.0,1.3469
'0:9:54.2,1.3463
'0:9:54.4,1.3470
'0:9:54.6,1.3500
'0:9:54.8,1.3568
'0:9:55.0,1.3644
'0:9:55.2,1.3699
'0:9:55.4,1.3759
'0:9:55.6,1.3805
'0:9:55.8,1.3836
'0:9:56.0,1.3845
'0:9:56.2,1.3842
'0:9:56.4,1.3838
'0:9:56.6,1.3812
'0:9:56.8,1.3770
'0:9:57.0,1.3715
'0:9:57.2,1.3684
'0:9:57.4,1.3652
'0:9:57.6,1.3620
'0:9:57.8,1.3614
'0:9:58.0,1.3603
'0:9:58.2,1.3607
'0:9:58.4,1.3614
'0:9:58.6,1.3606
'0:9:58.8,1.3614
'0:9:59.0,1.3621
'0:9:59.2,1.3709
'0:9:59.4,1.3718
'0:9:59.6,1.3729
'0:9:59.8,1.3802
'0:9:60.0,1.3921
'0:10:0.2,1.4038
'0:10:0.4,1.4155
'0:10:0.6,1.4262
'0:10:0.8,1.4323
'0:10:1.0,1.4380
'0:10:1.2,1.4393
'0:10:1.4,1.4372
'0:10:1.6,1.4360
'0:10:1.8,1.4309
'0:10:2.0,1.4254
'0:10:2.2,1.4211
'0:10:2.4,1.4220
'0:10:2.6,1.4193
'0:10:2.8,1.4169
'0:10:3.0,1.4217
'0:10:3.2,1.4368
'0:10:3.4,1.4502
'0:10:3.6,1.4549
'0:10:3.8,1.4608
'0:10:4.0,1.4669
'0:10:4.2,1.4724
'0:10:4.4,1.4817
'0:10:4.6,1.4930
'0:10:4.8,1.5058
'0:10:5.0,1.5125
'0:10:5.2,1.5171
'0:10:5.4,1.5173
'0:10:5.6,1.5151
'0:10:5.8,1.5159
'0:10:6.0,1.5140
'0:10:6.2,1.5106
'0:10:6.4,1.5049
'0:10:6.6,1.5026
'0:10:6.8,1.5004
'0:10:7.0,1.4934
'0:10:7.2,1.4907
'0:10:7.4,1.4860
'0:10:7.6,1.4835
'0:10:7.8,1.4816
'0:10:8.0,1.4800
'0:10:8.2,1.4785
'0:10:8.4,1.4766
'0:10:8.6,1.4748
'0:10:8.8,1.4708
'0:10:9.0,1.4714
'0:10:9.2,1.4725
'0:10:9.4,1.4694
'0:10:9.6,1.4665
'0:10:9.8,1.4649
'0:10:10.0,1.4648
'0:10:10.2,1.4615
'0:10:10.4,1.4586
'0:10:10.6,1.4552
'0:10:10.8,1.4534
'0:10:11.0,1.4520
'0:10:11.2,1.4498
'0:10:11.4,1.4482
'0:10:11.6,1.4466
'0:10:11.8,1.4443
'0:10:12.0,1.4436
'0:10:12.2,1.4422
'0:10:12.4,1.4393
'0:10:12.6,1.4368
'0:10:12.8,1.4337
'0:10:13.0,1.4310
'0:10:13.2,1.4288
'0:10:13.4,1.4268
'0:10:13.6,1.4258
'0:10:13.8,1.4249
'0:10:14.0,1.4246
'0:10:14.2,1.4233
'0:10:14.4,1.4225
'0:10:14.6,1.4206
'0:10:14.8,1.4195
'0:10:15.0,1.4181
'0:10:15.2,1.4167
'0:10:15.4,1.4149
'0:10:15.6,1.4135
'0:10:15.8,1.4122
'0:10:16.0,1.4110
'0:10:16.2,1.4091
'0:10:16.4,1.4086
'0:10:16.6,1.4067
'0:10:16.8,1.4052
'0:10:17.0,1.4039
'0:10:17.2,1.4027
'0:10:17.4,1.4012
'0:10:17.6,1.4008
'0:10:17.8,1.3976
'0:10:18.0,1.3956
'0:10:18.2,1.3935
'0:10:18.4,1.3925
'0:10:18.6,1.3896
'0:10:18.8,1.3856
'0:10:19.0,1.3836
'0:10:19.2,1.3818
'0:10:19.4,1.3812
'0:10:19.6,1.3791
'0:10:19.8,1.3777
'0:10:20.0,1.3760
'0:10:20.2,1.3732
'0:10:20.4,1.3719
'0:10:20.6,1.3698
'0:10:20.8,1.3681
'0:10:21.0,1.3671
'0:10:21.2,1.3668
'0:10:21.4,1.3643
'0:10:21.6,1.3622
'0:10:21.8,1.3596
'0:10:22.0,1.3578
'0:10:22.2,1.3557
'0:10:22.4,1.3544
'0:10:22.6,1.3553
'0:10:22.8,1.3552
'0:10:23.0,1.3575
'0:10:23.2,1.3606
'0:10:23.4,1.3634
'0:10:23.6,1.3675
'0:10:23.8,1.3719
'0:10:24.0,1.3762
'0:10:24.2,1.3777
'0:10:24.4,1.3788
'0:10:24.6,1.3789
'0:10:24.8,1.3768
'0:10:25.0,1.3752
'0:10:25.2,1.3755
'0:10:25.4,1.3744
'0:10:25.6,1.3760
'0:10:25.8,1.3788
'0:10:26.0,1.3848
'0:10:26.2,1.3871
'0:10:26.4,1.3922
'0:10:26.6,1.3946
'0:10:26.8,1.3945
'0:10:27.0,1.3983
'0:10:27.2,1.3951
'0:10:27.4,1.3972
'0:10:27.6,1.3969
'0:10:27.8,1.3909
'0:10:28.0,1.3959
'0:10:28.2,1.4124
'0:10:28.4,1.4312
'0:10:28.6,1.4436
'0:10:28.8,1.4556
'0:10:29.0,1.4743
'0:10:29.2,1.4860
'0:10:29.4,1.4926
'0:10:29.6,1.5025
'0:10:29.8,1.5163
'0:10:30.0,1.5266
'0:10:30.2,1.5341
'0:10:30.4,1.5443
'0:10:30.6,1.5475
'0:10:30.8,1.5502
'0:10:31.0,1.5525
'0:10:31.2,1.5578
'0:10:31.4,1.5226
'0:10:31.6,1.4819
'0:10:31.8,1.4504
'0:10:32.0,1.4641
'0:10:32.2,1.4714
'0:10:32.4,1.4770
'0:10:32.6,1.4961
'0:10:32.8,1.5074
'0:10:33.0,1.5263
'0:10:33.2,1.5407
'0:10:33.4,1.5587
'0:10:33.6,1.5781
'0:10:33.8,1.5991
'0:10:34.0,1.6218
'0:10:34.2,1.6383
'0:10:34.4,1.6531
'0:10:34.6,1.6677
'0:10:34.8,1.6904
'0:10:35.0,1.7048
'0:10:35.2,1.7192
'0:10:35.4,1.7336
'0:10:35.6,1.7466
'0:10:35.8,1.7574
'0:10:36.0,1.7525
'0:10:36.2,1.7518
'0:10:36.4,1.7503
'0:10:36.6,1.7445
'0:10:36.8,1.7448
'0:10:37.0,1.7429
'0:10:37.2,1.7384
'0:10:37.4,1.7332
'0:10:37.6,1.7329
'0:10:37.8,1.7299
'0:10:38.0,1.7241
'0:10:38.2,1.7234
'0:10:38.4,1.7182
'0:10:38.6,1.7164
'0:10:38.8,1.7157
'0:10:39.0,1.7155
'0:10:39.2,1.7150
'0:10:39.4,1.7168
'0:10:39.6,1.7188
'0:10:39.8,1.7182
'0:10:40.0,1.7155
'0:10:40.2,1.7118
'0:10:40.4,1.7077
'0:10:40.6,1.7048
'0:10:40.8,1.7021
'0:10:41.0,1.6978
'0:10:41.2,1.6942
'0:10:41.4,1.6913
'0:10:41.6,1.6886
'0:10:41.8,1.6880
'0:10:42.0,1.6877
'0:10:42.2,1.6889
'0:10:42.4,1.6893
'0:10:42.6,1.6910
'0:10:42.8,1.6957
'0:10:43.0,1.7032
'0:10:43.2,1.7067
'0:10:43.4,1.7099
'0:10:43.6,1.7120
'0:10:43.8,1.7116
'0:10:44.0,1.7095
'0:10:44.2,1.7056
'0:10:44.4,1.7048
'0:10:44.6,1.7059
'0:10:44.8,1.7032
'0:10:45.0,1.7011
'0:10:45.2,1.6984
'0:10:45.4,1.6910
'0:10:45.6,1.6880
'0:10:45.8,1.6790
'0:10:46.0,1.6605
'0:10:46.2,1.6605
'0:10:46.4,1.6606
'0:10:46.6,1.6584
'0:10:46.8,1.6547
'0:10:47.0,1.6531
'0:10:47.2,1.6492
'0:10:47.4,1.6439
'0:10:47.6,1.6402
'0:10:47.8,1.6367
'0:10:48.0,1.6361
'0:10:48.2,1.6354
'0:10:48.4,1.6328
'0:10:48.6,1.6276
'0:10:48.8,1.6223
'0:10:49.0,1.6173
'0:10:49.2,1.6155
'0:10:49.4,1.6121
'0:10:49.6,1.6101
'0:10:49.8,1.6070
'0:10:50.0,1.6024
'0:10:50.2,1.6009
'0:10:50.4,1.5947
'0:10:50.6,1.5412
'0:10:50.8,1.5400
'0:10:51.0,1.5446
'0:10:51.2,1.5444
'0:10:51.4,1.5377
'0:10:51.6,1.5326
'0:10:51.8,1.5291
'0:10:52.0,1.5270
'0:10:52.2,1.5390
'0:10:52.4,1.5405
'0:10:52.6,1.5377
'0:10:52.8,1.5453
'0:10:53.0,1.5579
'0:10:53.2,1.5768
'0:10:53.4,1.5359
'0:10:53.6,1.4966
'0:10:53.8,1.5279
'0:10:54.0,1.5357
'0:10:54.2,1.5444
'0:10:54.4,1.5493
'0:10:54.6,1.5454
'0:10:54.8,1.5466
'0:10:55.0,1.5483
'0:10:55.2,1.5430
'0:10:55.4,1.5396
'0:10:55.6,1.5385
'0:10:55.8,1.5414
'0:10:56.0,1.5445
'0:10:56.2,1.5458
'0:10:56.4,1.5473
'0:10:56.6,1.5483
'0:10:56.8,1.5498
'0:10:57.0,1.5521
'0:10:57.2,1.5480
'0:10:57.4,1.5414
'0:10:57.6,1.5373
'0:10:57.8,1.5322
'0:10:58.0,1.5276
'0:10:58.2,1.5221
'0:10:58.4,1.5135
'0:10:58.6,1.5095
'0:10:58.8,1.5063
'0:10:59.0,1.5025
'0:10:59.2,1.5034
'0:10:59.4,1.5050
'0:10:59.6,1.5014
'0:10:59.8,1.4987
'0:11:0.0,1.4966
'0:11:0.2,1.4981
'0:11:0.4,1.4990
'0:11:0.6,1.4990
'0:11:0.8,1.5028
'0:11:1.0,1.5068
'0:11:1.2,1.5088
'0:11:1.4,1.5106
'0:11:1.6,1.5125
'0:11:1.8,1.5111
'0:11:2.0,1.5095
'0:11:2.2,1.5071
'0:11:2.4,1.5048
'0:11:2.6,1.5048
'0:11:2.8,1.5030
'0:11:3.0,1.5008
'0:11:3.2,1.4979
'0:11:3.4,1.4946
'0:11:3.6,1.4927
'0:11:3.8,1.4906
'0:11:4.0,1.4902
'0:11:4.2,1.4925
'0:11:4.4,1.4925
'0:11:4.6,1.4907
'0:11:4.8,1.4898
'0:11:5.0,1.4883
'0:11:5.2,1.4868
'0:11:5.4,1.4851
'0:11:5.6,1.4831
'0:11:5.8,1.4810
'0:11:6.0,1.4789
'0:11:6.2,1.4763
'0:11:6.4,1.4723
'0:11:6.6,1.4543
'0:11:6.8,1.4538
'0:11:7.0,1.4538
'0:11:7.2,1.4533
'0:11:7.4,1.4512
'0:11:7.6,1.4456
'0:11:7.8,1.4268
'0:11:8.0,1.4335
'0:11:8.2,1.4463
'0:11:8.4,1.4498
'0:11:8.6,1.4509
'0:11:8.8,1.4281
'0:11:9.0,1.4332
'0:11:9.2,1.4218
'0:11:9.4,1.3658
'0:11:9.6,1.3384
'0:11:9.8,1.3359
'0:11:10.0,1.3404
'0:11:10.2,1.3382
'0:11:10.4,1.3408
'0:11:10.6,1.3386
'0:11:10.8,1.3340
'0:11:11.0,1.3333
'0:11:11.2,1.3342
'0:11:11.4,1.3310
'0:11:11.6,1.3201
'0:11:11.8,1.3142
'0:11:12.0,1.3132
'0:11:12.2,1.3142
'0:11:12.4,1.3473
'0:11:12.6,1.4024
'0:11:12.8,1.4122
'0:11:13.0,1.4136
'0:11:13.2,1.4115
'0:11:13.4,1.4135
'0:11:13.6,1.4134
'0:11:13.8,1.4106
'0:11:14.0,1.4122
'0:11:14.2,1.4127
'0:11:14.4,1.4104
'0:11:14.6,1.4069
'0:11:14.8,1.4024
'0:11:15.0,1.4006
'0:11:15.2,1.3977
'0:11:15.4,1.3907
'0:11:15.6,1.3881
'0:11:15.8,1.3867
'0:11:16.0,1.3876
'0:11:16.2,1.3848
'0:11:16.4,1.3858
'0:11:16.6,1.3844
'0:11:16.8,1.3821
'0:11:17.0,1.3821
'0:11:17.2,1.3826
'0:11:17.4,1.3801
'0:11:17.6,1.3758
'0:11:17.8,1.3712
'0:11:18.0,1.3692
'0:11:18.2,1.3670
'0:11:18.4,1.3635
'0:11:18.6,1.3619
'0:11:18.8,1.3592
'0:11:19.0,1.3571
'0:11:19.2,1.3563
'0:11:19.4,1.3566
'0:11:19.6,1.3540
'0:11:19.8,1.3527
'0:11:20.0,1.3525
'0:11:20.2,1.3496
'0:11:20.4,1.3503
'0:11:20.6,1.3477
'0:11:20.8,1.3459
'0:11:21.0,1.3466
'0:11:21.2,1.3496
'0:11:21.4,1.3529
'0:11:21.6,1.3544
'0:11:21.8,1.3564
'0:11:22.0,1.3588
'0:11:22.2,1.3568
'0:11:22.4,1.3552
'0:11:22.6,1.3540
'0:11:22.8,1.3522
'0:11:23.0,1.3491
'0:11:23.2,1.3452
'0:11:23.4,1.3433
'0:11:23.6,1.3428
'0:11:23.8,1.3412
'0:11:24.0,1.3404
'0:11:24.2,1.3389
'0:11:24.4,1.3367
'0:11:24.6,1.3356
'0:11:24.8,1.3321
'0:11:25.0,1.3290
'0:11:25.2,1.3257
'0:11:25.4,1.3234
'0:11:25.6,1.3230
'0:11:25.8,1.3245
'0:11:26.0,1.3269
'0:11:26.2,1.3289
'0:11:26.4,1.3317
'0:11:26.6,1.3342
'0:11:26.8,1.3345
'0:11:27.0,1.3329
'0:11:27.2,1.3309
'0:11:27.4,1.3286
'0:11:27.6,1.3251
'0:11:27.8,1.3215
'0:11:28.0,1.3182
'0:11:28.2,1.3148
'0:11:28.4,1.3132
'0:11:28.6,1.3081
'0:11:28.8,1.3067
'0:11:29.0,1.3028
'0:11:29.2,1.3015
'0:11:29.4,1.3000
'0:11:29.6,1.2971
'0:11:29.8,1.2949
'0:11:30.0,1.2922
'0:11:30.2,1.2921
'0:11:30.4,1.2908
'0:11:30.6,1.2894
'0:11:30.8,1.2920
'0:11:31.0,1.2921
'0:11:31.2,1.2921
'0:11:31.4,1.2906
'0:11:31.6,1.2885
'0:11:31.8,1.2871
'0:11:32.0,1.2859
'0:11:32.2,1.2844
'0:11:32.4,1.2828
'0:11:32.6,1.2810
'0:11:32.8,1.2816
'0:11:33.0,1.2838
'0:11:33.2,1.2871
'0:11:33.4,1.2905
'0:11:33.6,1.2943
'0:11:33.8,1.2970
'0:11:34.0,1.3001
'0:11:34.2,1.3015
'0:11:34.4,1.3091
'0:11:34.6,1.3072
'0:11:34.8,1.3058
'0:11:35.0,1.3036
'0:11:35.2,1.3009
'0:11:35.4,1.2998
'0:11:35.6,1.2972
'0:11:35.8,1.2929
'0:11:36.0,1.2907
'0:11:36.2,1.2897
'0:11:36.4,1.2879
'0:11:36.6,1.2875
'0:11:36.8,1.2850
'0:11:37.0,1.2824
'0:11:37.2,1.2804
'0:11:37.4,1.2792
'0:11:37.6,1.2781
'0:11:37.8,1.2766
'0:11:38.0,1.2741
'0:11:38.2,1.2713
'0:11:38.4,1.2709
'0:11:38.6,1.2655
'0:11:38.8,1.2644
'0:11:39.0,1.2636
'0:11:39.2,1.2637
'0:11:39.4,1.2630
'0:11:39.6,1.2631
'0:11:39.8,1.2626
'0:11:40.0,1.2620
'0:11:40.2,1.2622
'0:11:40.4,1.2630
'0:11:40.6,1.2637
'0:11:40.8,1.2642
'0:11:41.0,1.2654
'0:11:41.2,1.2657
'0:11:41.4,1.2672
'0:11:41.6,1.2689
'0:11:41.8,1.2733
'0:11:42.0,1.2768
'0:11:42.2,1.2783
'0:11:42.4,1.2795
'0:11:42.6,1.2786
'0:11:42.8,1.2787
'0:11:43.0,1.2764
'0:11:43.2,1.2754
'0:11:43.4,1.2758
'0:11:43.6,1.2751
'0:11:43.8,1.2763
'0:11:44.0,1.2804
'0:11:44.2,1.2848
'0:11:44.4,1.2915
'0:11:44.6,1.2951
'0:11:44.8,1.3004
'0:11:45.0,1.3048
'0:11:45.2,1.3094
'0:11:45.4,1.3134
'0:11:45.6,1.3172
'0:11:45.8,1.3220
'0:11:46.0,1.3249
'0:11:46.2,1.3263
'0:11:46.4,1.3245
'0:11:46.6,1.3235
'0:11:46.8,1.3258
'0:11:47.0,1.3265
'0:11:47.2,1.3296
'0:11:47.4,1.3275
'0:11:47.6,1.3227
'0:11:47.8,1.3196
'0:11:48.0,1.3325
'0:11:48.2,1.3345
'0:11:48.4,1.3054
'0:11:48.6,1.2410
'0:11:48.8,1.2656
'0:11:49.0,1.2401
'0:11:49.2,1.2244
'0:11:49.4,1.2203
'0:11:49.6,1.2230
'0:11:49.8,1.2262
'0:11:50.0,1.2292
'0:11:50.2,1.2307
'0:11:50.4,1.2436
'0:11:50.6,1.2484
'0:11:50.8,1.2531
'0:11:51.0,1.2540
'0:11:51.2,1.2569
'0:11:51.4,1.2599
'0:11:51.6,1.2547
'0:11:51.8,1.2461
'0:11:52.0,1.2447
'0:11:52.2,1.2437
'0:11:52.4,1.2443
'0:11:52.6,1.2447
'0:11:52.8,1.2441
'0:11:53.0,1.2404
'0:11:53.2,1.2427
'0:11:53.4,1.2401
'0:11:53.6,1.2392
'0:11:53.8,1.2381
'0:11:54.0,1.2361
'0:11:54.2,1.2362
'0:11:54.4,1.2399
'0:11:54.6,1.2432
'0:11:54.8,1.2559
'0:11:55.0,1.2635
'0:11:55.2,1.2718
'0:11:55.4,1.2727
'0:11:55.6,1.2725
'0:11:55.8,1.2762
'0:11:56.0,1.2767
'0:11:56.2,1.2766
'0:11:56.4,1.2770
'0:11:56.6,1.2778
'0:11:56.8,1.2773
'0:11:57.0,1.2766
'0:11:57.2,1.2801
'0:11:57.4,1.2808
'0:11:57.6,1.2795
'0:11:57.8,1.2768
'0:11:58.0,1.2760
'0:11:58.2,1.2770
'0:11:58.4,1.2856
'0:11:58.6,1.2902
'0:11:58.8,1.3005
'0:11:59.0,1.3004
'0:11:59.2,1.3080
'0:11:59.4,1.3164
'0:11:59.6,1.3213
'0:11:59.8,1.3247
'0:12:0.0,1.3159
'0:12:0.2,1.3215
'0:12:0.4,1.3080
'0:12:0.6,1.3101
'0:12:0.8,1.2989
'0:12:1.0,1.3137
'0:12:1.2,1.3081
'0:12:1.4,1.3098
'0:12:1.6,1.3123
'0:12:1.8,1.3036
'0:12:2.0,1.2831
'0:12:2.2,1.2935
'0:12:2.4,1.3017
'0:12:2.6,1.3166
'0:12:2.8,1.3140
'0:12:3.0,1.2936
'0:12:3.2,1.2963
'0:12:3.4,1.2982
'0:12:3.6,1.3056
'0:12:3.8,1.3162
'0:12:4.0,1.3147
'0:12:4.2,1.3013
'0:12:4.4,1.3050
'0:12:4.6,1.3018
'0:12:4.8,1.2976
'0:12:5.0,1.3010
'0:12:5.2,1.2983
'0:12:5.4,1.2980
'0:12:5.6,1.2980
'0:12:5.8,1.2992
'0:12:6.0,1.2995
'0:12:6.2,1.3001
'0:12:6.4,1.2970
'0:12:6.6,1.2926
'0:12:6.8,1.2931
'0:12:7.0,1.2934
'0:12:7.2,1.2925
'0:12:7.4,1.2888
'0:12:7.6,1.2747
'0:12:7.8,1.2509
'0:12:8.0,1.2444
'0:12:8.2,1.2454
'0:12:8.4,1.2485
'0:12:8.6,1.2833
'0:12:8.8,1.2848
'0:12:9.0,1.2872
'0:12:9.2,1.2767
'0:12:9.4,1.3047
'0:12:9.6,1.3321
'0:12:9.8,1.3024
'0:12:10.0,1.2974
'0:12:10.2,1.3080
'0:12:10.4,1.3098
'0:12:10.6,1.3080
'0:12:10.8,1.2947
'0:12:11.0,1.3019
'0:12:11.2,1.3686
'0:12:11.4,1.4009
'0:12:11.6,1.4042
'0:12:11.8,1.3976
'0:12:12.0,1.4145
'0:12:12.2,1.4289
'0:12:12.4,1.4310
'0:12:12.6,1.4270
'0:12:12.8,1.4292
'0:12:13.0,1.4277
'0:12:13.2,1.4268
'0:12:13.4,1.4262
'0:12:13.6,1.4277
'0:12:13.8,1.4311
'0:12:14.0,1.4356
'0:12:14.2,1.4393
'0:12:14.4,1.4424
'0:12:14.6,1.4451
'0:12:14.8,1.4430
'0:12:15.0,1.4397
'0:12:15.2,1.4414
'0:12:15.4,1.4384
'0:12:15.6,1.4371
'0:12:15.8,1.4368
'0:12:16.0,1.4346
'0:12:16.2,1.4334
'0:12:16.4,1.4318
'0:12:16.6,1.4301
'0:12:16.8,1.4269
'0:12:17.0,1.4234
'0:12:17.2,1.4220
'0:12:17.4,1.4202
'0:12:17.6,1.4172
'0:12:17.8,1.4200
'0:12:18.0,1.4298
'0:12:18.2,1.4348
'0:12:18.4,1.4355
'0:12:18.6,1.4356
'0:12:18.8,1.4348
'0:12:19.0,1.4344
'0:12:19.2,1.4363
'0:12:19.4,1.4384
'0:12:19.6,1.4389
'0:12:19.8,1.4356
'0:12:20.0,1.4328
'0:12:20.2,1.4316
'0:12:20.4,1.4275
'0:12:20.6,1.4278
'0:12:20.8,1.4277
'0:12:21.0,1.4266
'0:12:21.2,1.4252
'0:12:21.4,1.4242
'0:12:21.6,1.4252
'0:12:21.8,1.4300
'0:12:22.0,1.4349
'0:12:22.2,1.4440
'0:12:22.4,1.4511
'0:12:22.6,1.4550
'0:12:22.8,1.4570
'0:12:23.0,1.4598
'0:12:23.2,1.4608
'0:12:23.4,1.4607
'0:12:23.6,1.4595
'0:12:23.8,1.4567
'0:12:24.0,1.4556
'0:12:24.2,1.4549
'0:12:24.4,1.4544
'0:12:24.6,1.4540
'0:12:24.8,1.4518
'0:12:25.0,1.4521
'0:12:25.2,1.4512
'0:12:25.4,1.4509
'0:12:25.6,1.4483
'0:12:25.8,1.4314
'0:12:26.0,1.4184
'0:12:26.2,1.4176
'0:12:26.4,1.4177
'0:12:26.6,1.4183
'0:12:26.8,1.4143
'0:12:27.0,1.4121
'0:12:27.2,1.4110
'0:12:27.4,1.4082
'0:12:27.6,1.4062
'0:12:27.8,1.3957
'0:12:28.0,1.3958
'0:12:28.2,1.4025
'0:12:28.4,1.4081
'0:12:28.6,1.4080
'0:12:28.8,1.4091
'0:12:29.0,1.4100
'0:12:29.2,1.4119
'0:12:29.4,1.4134
'0:12:29.6,1.4103
'0:12:29.8,1.4143
'0:12:30.0,1.4182
'0:12:30.2,1.4234
'0:12:30.4,1.4309
'0:12:30.6,1.4333
'0:12:30.8,1.4389
'0:12:31.0,1.4466
'0:12:31.2,1.4531
'0:12:31.4,1.4597
'0:12:31.6,1.4601
'0:12:31.8,1.4609
'0:12:32.0,1.4611
'0:12:32.2,1.4586
'0:12:32.4,1.4559
'0:12:32.6,1.4529
'0:12:32.8,1.4517
'0:12:33.0,1.4494
'0:12:33.2,1.4484
'0:12:33.4,1.4502
'0:12:33.6,1.4564
'0:12:33.8,1.4665
'0:12:34.0,1.4784
'0:12:34.2,1.4873
'0:12:34.4,1.4961
'0:12:34.6,1.5019
'0:12:34.8,1.5072
'0:12:35.0,1.5122
'0:12:35.2,1.5130
'0:12:35.4,1.5154
'0:12:35.6,1.5228
'0:12:35.8,1.5214
'0:12:36.0,1.5195
'0:12:36.2,1.5173
'0:12:36.4,1.5159
'0:12:36.6,1.5151
'0:12:36.8,1.5160
'0:12:37.0,1.5191
'0:12:37.2,1.5192
'0:12:37.4,1.5198
'0:12:37.6,1.5210
'0:12:37.8,1.5206
'0:12:38.0,1.5182
'0:12:38.2,1.5153
'0:12:38.4,1.5125
'0:12:38.6,1.5106
'0:12:38.8,1.5073
'0:12:39.0,1.5052
'0:12:39.2,1.5023
'0:12:39.4,1.4999
'0:12:39.6,1.4976
'0:12:39.8,1.4956
'0:12:40.0,1.4934
'0:12:40.2,1.4917
'0:12:40.4,1.4932
'0:12:40.6,1.4949
'0:12:40.8,1.4966
'0:12:41.0,1.5008
'0:12:41.2,1.5060
'0:12:41.4,1.5105
'0:12:41.6,1.5177
'0:12:41.8,1.5187
'0:12:42.0,1.5245
'0:12:42.2,1.5280
'0:12:42.4,1.5303
'0:12:42.6,1.5337
'0:12:42.8,1.5375
'0:12:43.0,1.5408
'0:12:43.2,1.5437
'0:12:43.4,1.5462
'0:12:43.6,1.5473
'0:12:43.8,1.5481
