Experiment name:,NeuLog experiment
'0:10:32.0,2.3938
'0:10:32.2,2.3926
'0:10:32.4,2.3900
'0:10:32.6,2.3877
'0:10:32.8,2.3896
'0:10:33.0,2.3898
'0:10:33.2,2.3928
'0:10:33.4,2.3925
'0:10:33.6,2.3905
'0:10:33.8,2.3886
'0:10:34.0,2.3841
'0:10:34.2,2.3835
'0:10:34.4,2.3812
'0:10:34.6,2.3814
'0:10:34.8,2.3799
'0:10:35.0,2.3774
'0:10:35.2,2.3761
'0:10:35.4,2.3761
'0:10:35.6,2.3761
'0:10:35.8,2.3727
'0:10:36.0,2.3689
'0:10:36.2,2.3683
'0:10:36.4,2.3672
'0:10:36.6,2.3653
'0:10:36.8,2.3628
'0:10:37.0,2.3617
'0:10:37.2,2.3624
'0:10:37.4,2.3607
'0:10:37.6,2.3568
'0:10:37.8,2.3560
'0:10:38.0,2.3543
'0:10:38.2,2.3519
'0:10:38.4,2.3496
'0:10:38.6,2.3478
'0:10:38.8,2.3470
'0:10:39.0,2.3451
'0:10:39.2,2.3436
'0:10:39.4,2.3425
'0:10:39.6,2.3412
'0:10:39.8,2.3403
'0:10:40.0,2.3393
'0:10:40.2,2.3373
'0:10:40.4,2.3401
'0:10:40.6,2.3399
'0:10:40.8,2.3393
'0:10:41.0,2.3384
'0:10:41.2,2.3367
'0:10:41.4,2.3358
'0:10:41.6,2.3343
'0:10:41.8,2.3328
'0:10:42.0,2.3309
'0:10:42.2,2.3296
'0:10:42.4,2.3287
'0:10:42.6,2.3287
'0:10:42.8,2.3343
'0:10:43.0,2.3442
'0:10:43.2,2.3423
'0:10:43.4,2.3241
'0:10:43.6,2.3207
'0:10:43.8,2.3189
'0:10:44.0,2.3098
'0:10:44.2,2.2945
'0:10:44.4,2.2737
'0:10:44.6,2.2569
'0:10:44.8,2.1983
'0:10:45.0,2.1736
'0:10:45.2,2.1436
'0:10:45.4,2.1400
'0:10:45.6,2.0818
'0:10:45.8,2.0495
'0:10:46.0,2.0367
'0:10:46.2,2.0392
'0:10:46.4,2.0438
'0:10:46.6,2.0454
'0:10:46.8,2.0325
'0:10:47.0,2.0294
'0:10:47.2,2.0394
'0:10:47.4,2.0471
'0:10:47.6,2.0574
'0:10:47.8,2.0655
'0:10:48.0,2.0725
'0:10:48.2,2.0812
'0:10:48.4,2.0937
'0:10:48.6,2.1126
'0:10:48.8,2.1053
'0:10:49.0,2.0772
'0:10:49.2,2.0845
'0:10:49.4,2.1265
'0:10:49.6,2.3632
'0:10:49.8,2.4011
'0:10:50.0,2.2656
'0:10:50.2,2.2697
'0:10:50.4,2.5465
'0:10:50.6,2.5804
'0:10:50.8,2.5764
'0:10:51.0,2.5742
'0:10:51.2,2.5616
'0:10:51.4,2.5217
'0:10:51.6,2.4946
'0:10:51.8,2.5414
'0:10:52.0,2.6011
'0:10:52.2,2.6593
'0:10:52.4,2.7011
'0:10:52.6,2.7187
'0:10:52.8,2.7286
'0:10:53.0,2.7436
'0:10:53.2,2.7588
'0:10:53.4,2.7814
'0:10:53.6,2.7942
'0:10:53.8,2.8046
'0:10:54.0,2.8102
'0:10:54.2,2.8175
'0:10:54.4,2.8145
'0:10:54.6,2.8150
'0:10:54.8,2.8113
'0:10:55.0,2.8145
'0:10:55.2,2.8138
'0:10:55.4,2.8186
'0:10:55.6,2.8172
'0:10:55.8,2.8154
'0:10:56.0,2.8107
'0:10:56.2,2.8046
'0:10:56.4,2.7994
'0:10:56.6,2.7935
'0:10:56.8,2.7899
'0:10:57.0,2.7942
'0:10:57.2,2.7939
'0:10:57.4,2.8012
'0:10:57.6,2.8191
'0:10:57.8,2.8257
'0:10:58.0,2.8291
'0:10:58.2,2.8359
'0:10:58.4,2.8396
'0:10:58.6,2.8348
'0:10:58.8,2.8311
'0:10:59.0,2.8266
'0:10:59.2,2.8168
'0:10:59.4,2.8111
'0:10:59.6,2.8050
'0:10:59.8,2.8009
'0:11:0.0,2.7989
'0:11:0.2,2.7953
'0:11:0.4,2.7895
'0:11:0.6,2.7850
'0:11:0.8,2.7780
'0:11:1.0,2.7724
'0:11:1.2,2.7695
'0:11:1.4,2.7675
'0:11:1.6,2.7689
'0:11:1.8,2.7671
'0:11:2.0,2.7644
'0:11:2.2,2.7602
'0:11:2.4,2.7591
'0:11:2.6,2.7566
'0:11:2.8,2.7513
'0:11:3.0,2.7464
'0:11:3.2,2.7429
'0:11:3.4,2.7429
'0:11:3.6,2.7372
'0:11:3.8,2.7308
'0:11:4.0,2.7253
'0:11:4.2,2.7185
'0:11:4.4,2.7126
'0:11:4.6,2.7102
'0:11:4.8,2.7059
'0:11:5.0,2.7018
'0:11:5.2,2.6959
'0:11:5.4,2.6918
'0:11:5.6,2.6892
'0:11:5.8,2.6849
'0:11:6.0,2.6840
'0:11:6.2,2.6814
'0:11:6.4,2.6806
'0:11:6.6,2.6801
'0:11:6.8,2.6754
'0:11:7.0,2.6728
'0:11:7.2,2.6724
'0:11:7.4,2.6748
'0:11:7.6,2.6832
'0:11:7.8,2.6881
'0:11:8.0,2.6885
'0:11:8.2,2.6901
'0:11:8.4,2.6905
'0:11:8.6,2.6881
'0:11:8.8,2.6916
'0:11:9.0,2.6924
'0:11:9.2,2.6965
'0:11:9.4,2.7039
'0:11:9.6,2.7085
'0:11:9.8,2.7098
'0:11:10.0,2.7050
'0:11:10.2,2.7052
'0:11:10.4,2.7005
'0:11:10.6,2.6985
'0:11:10.8,2.7009
'0:11:11.0,2.6922
'0:11:11.2,2.6901
'0:11:11.4,2.6812
'0:11:11.6,2.6814
'0:11:11.8,2.6778
'0:11:12.0,2.6748
'0:11:12.2,2.6733
'0:11:12.4,2.6707
'0:11:12.6,2.6673
'0:11:12.8,2.6668
'0:11:13.0,2.6653
'0:11:13.2,2.6632
'0:11:13.4,2.6613
'0:11:13.6,2.6576
'0:11:13.8,2.6519
'0:11:14.0,2.6472
'0:11:14.2,2.6427
'0:11:14.4,2.6394
'0:11:14.6,2.6330
'0:11:14.8,2.6288
'0:11:15.0,2.6265
'0:11:15.2,2.6214
'0:11:15.4,2.6187
'0:11:15.6,2.6155
'0:11:15.8,2.6116
'0:11:16.0,2.6103
'0:11:16.2,2.6070
'0:11:16.4,2.6047
'0:11:16.6,2.6084
'0:11:16.8,2.6040
'0:11:17.0,2.5986
'0:11:17.2,2.5953
'0:11:17.4,2.5913
'0:11:17.6,2.5884
'0:11:17.8,2.5843
'0:11:18.0,2.5793
'0:11:18.2,2.5773
'0:11:18.4,2.5737
'0:11:18.6,2.5723
'0:11:18.8,2.5694
'0:11:19.0,2.5670
'0:11:19.2,2.5626
'0:11:19.4,2.5585
'0:11:19.6,2.5532
'0:11:19.8,2.5522
'0:11:20.0,2.5526
'0:11:20.2,2.5499
'0:11:20.4,2.5463
'0:11:20.6,2.5442
'0:11:20.8,2.5418
'0:11:21.0,2.5385
'0:11:21.2,2.5343
'0:11:21.4,2.5322
'0:11:21.6,2.5326
'0:11:21.8,2.5284
'0:11:22.0,2.5268
'0:11:22.2,2.5209
'0:11:22.4,2.5169
'0:11:22.6,2.5147
'0:11:22.8,2.5133
'0:11:23.0,2.5159
'0:11:23.2,2.5177
'0:11:23.4,2.5179
'0:11:23.6,2.5161
'0:11:23.8,2.5161
'0:11:24.0,2.5161
'0:11:24.2,2.5151
'0:11:24.4,2.5153
'0:11:24.6,2.5151
'0:11:24.8,2.5139
'0:11:25.0,2.5119
'0:11:25.2,2.5086
'0:11:25.4,2.5082
'0:11:25.6,2.5064
'0:11:25.8,2.5056
'0:11:26.0,2.5056
'0:11:26.2,2.5064
'0:11:26.4,2.5058
'0:11:26.6,2.5046
'0:11:26.8,2.5040
'0:11:27.0,2.5050
'0:11:27.2,2.5058
'0:11:27.4,2.5052
'0:11:27.6,2.5014
'0:11:27.8,2.4990
'0:11:28.0,2.4952
'0:11:28.2,2.4956
'0:11:28.4,2.4928
'0:11:28.6,2.4873
'0:11:28.8,2.4847
'0:11:29.0,2.4831
'0:11:29.2,2.4773
'0:11:29.4,2.4751
'0:11:29.6,2.4736
'0:11:29.8,2.4724
'0:11:30.0,2.4736
'0:11:30.2,2.4755
'0:11:30.4,2.4753
'0:11:30.6,2.4736
'0:11:30.8,2.4702
'0:11:31.0,2.4690
'0:11:31.2,2.4682
'0:11:31.4,2.4657
'0:11:31.6,2.4621
'0:11:31.8,2.4600
'0:11:32.0,2.4566
'0:11:32.2,2.4539
'0:11:32.4,2.4517
'0:11:32.6,2.4488
'0:11:32.8,2.4464
'0:11:33.0,2.4447
'0:11:33.2,2.4447
'0:11:33.4,2.4417
'0:11:33.6,2.4404
'0:11:33.8,2.4392
'0:11:34.0,2.4355
'0:11:34.2,2.4335
'0:11:34.4,2.4300
'0:11:34.6,2.4281
'0:11:34.8,2.4258
'0:11:35.0,2.4234
'0:11:35.2,2.4203
'0:11:35.4,2.4203
'0:11:35.6,2.4174
'0:11:35.8,2.4140
'0:11:36.0,2.4120
'0:11:36.2,2.4097
'0:11:36.4,2.4078
'0:11:36.6,2.4047
'0:11:36.8,2.4024
'0:11:37.0,2.3999
'0:11:37.2,2.3990
'0:11:37.4,2.3972
'0:11:37.6,2.3949
'0:11:37.8,2.3917
'0:11:38.0,2.3890
'0:11:38.2,2.3858
'0:11:38.4,2.3846
'0:11:38.6,2.3825
'0:11:38.8,2.3797
'0:11:39.0,2.3774
'0:11:39.2,2.3744
'0:11:39.4,2.3734
'0:11:39.6,2.3715
'0:11:39.8,2.3687
'0:11:40.0,2.3664
'0:11:40.2,2.3645
'0:11:40.4,2.3632
'0:11:40.6,2.3609
'0:11:40.8,2.3606
'0:11:41.0,2.3592
'0:11:41.2,2.3568
'0:11:41.4,2.3541
'0:11:41.6,2.3504
'0:11:41.8,2.3498
'0:11:42.0,2.3496
'0:11:42.2,2.3493
'0:11:42.4,2.3491
'0:11:42.6,2.3494
'0:11:42.8,2.3474
'0:11:43.0,2.3459
'0:11:43.2,2.3440
'0:11:43.4,2.3461
'0:11:43.6,2.3451
'0:11:43.8,2.3451
'0:11:44.0,2.3431
'0:11:44.2,2.3419
'0:11:44.4,2.3451
'0:11:44.6,2.3448
'0:11:44.8,2.3449
'0:11:45.0,2.3451
'0:11:45.2,2.3478
'0:11:45.4,2.3519
'0:11:45.6,2.3521
'0:11:45.8,2.3491
'0:11:46.0,2.3481
'0:11:46.2,2.3502
'0:11:46.4,2.3517
'0:11:46.6,2.3525
'0:11:46.8,2.3511
'0:11:47.0,2.3491
'0:11:47.2,2.3483
'0:11:47.4,2.3466
'0:11:47.6,2.3470
'0:11:47.8,2.3474
'0:11:48.0,2.3464
'0:11:48.2,2.3448
'0:11:48.4,2.3436
'0:11:48.6,2.3421
'0:11:48.8,2.3390
'0:11:49.0,2.3375
'0:11:49.2,2.3352
'0:11:49.4,2.3313
'0:11:49.6,2.3291
'0:11:49.8,2.3274
'0:11:50.0,2.3254
'0:11:50.2,2.3222
'0:11:50.4,2.3207
'0:11:50.6,2.3203
'0:11:50.8,2.3224
'0:11:51.0,2.3239
'0:11:51.2,2.3267
'0:11:51.4,2.3313
'0:11:51.6,2.3341
'0:11:51.8,2.3365
'0:11:52.0,2.3405
'0:11:52.2,2.3427
'0:11:52.4,2.3440
'0:11:52.6,2.3489
'0:11:52.8,2.3517
'0:11:53.0,2.3536
'0:11:53.2,2.3560
'0:11:53.4,2.3564
'0:11:53.6,2.3575
'0:11:53.8,2.3594
'0:11:54.0,2.3628
'0:11:54.2,2.3664
'0:11:54.4,2.3713
'0:11:54.6,2.3778
'0:11:54.8,2.3803
'0:11:55.0,2.3837
'0:11:55.2,2.3907
'0:11:55.4,2.4045
'0:11:55.6,2.4225
'0:11:55.8,2.4425
'0:11:56.0,2.4704
'0:11:56.2,2.5050
'0:11:56.4,2.5377
'0:11:56.6,2.5630
'0:11:56.8,2.5949
'0:11:57.0,2.6483
'0:11:57.2,2.6974
'0:11:57.4,2.7207
'0:11:57.6,2.7400
'0:11:57.8,2.7557
'0:11:58.0,2.7644
'0:11:58.2,2.7689
'0:11:58.4,2.7803
'0:11:58.6,2.7859
'0:11:58.8,2.7951
'0:11:59.0,2.7800
'0:11:59.2,2.7524
'0:11:59.4,2.7361
'0:11:59.6,2.7326
'0:11:59.8,2.7467
'0:12:0.0,2.7515
'0:12:0.2,2.7365
'0:12:0.4,2.7330
'0:12:0.6,2.7107
'0:12:0.8,2.7159
'0:12:1.0,2.7222
'0:12:1.2,2.7096
'0:12:1.4,2.7009
'0:12:1.6,2.6806
'0:12:1.8,2.6745
'0:12:2.0,2.6617
'0:12:2.2,2.6553
'0:12:2.4,2.6517
'0:12:2.6,2.6444
'0:12:2.8,2.6498
'0:12:3.0,2.6385
'0:12:3.2,2.6242
'0:12:3.4,2.6364
'0:12:3.6,2.6576
'0:12:3.8,2.6615
'0:12:4.0,2.6640
'0:12:4.2,2.6726
'0:12:4.4,2.6896
'0:12:4.6,2.7020
'0:12:4.8,2.7026
'0:12:5.0,2.7111
'0:12:5.2,2.7312
'0:12:5.4,2.7440
'0:12:5.6,2.7635
'0:12:5.8,2.7953
'0:12:6.0,2.8499
'0:12:6.2,2.8929
'0:12:6.4,2.9011
'0:12:6.6,2.8838
'0:12:6.8,2.8873
'0:12:7.0,2.9008
'0:12:7.2,2.9190
'0:12:7.4,2.9140
'0:12:7.6,2.9370
'0:12:7.8,2.9527
'0:12:8.0,2.9775
'0:12:8.2,3.0106
'0:12:8.4,3.1021
'0:12:8.6,3.1801
'0:12:8.8,3.2116
'0:12:9.0,3.2253
'0:12:9.2,3.2471
'0:12:9.4,3.2688
'0:12:9.6,3.3080
'0:12:9.8,3.3346
'0:12:10.0,3.3600
'0:12:10.2,3.3815
'0:12:10.4,3.4057
'0:12:10.6,3.4175
'0:12:10.8,3.4227
'0:12:11.0,3.4212
'0:12:11.2,3.4246
'0:12:11.4,3.4147
'0:12:11.6,3.4051
'0:12:11.8,3.4065
'0:12:12.0,3.4170
'0:12:12.2,3.4218
'0:12:12.4,3.4215
'0:12:12.6,3.4192
'0:12:12.8,3.4170
'0:12:13.0,3.4088
'0:12:13.2,3.3981
'0:12:13.4,3.3882
'0:12:13.6,3.3801
'0:12:13.8,3.3723
'0:12:14.0,3.3684
'0:12:14.2,3.3676
'0:12:14.4,3.3637
'0:12:14.6,3.3537
'0:12:14.8,3.3479
'0:12:15.0,3.3437
'0:12:15.2,3.3415
'0:12:15.4,3.3432
'0:12:15.6,3.3390
'0:12:15.8,3.3343
'0:12:16.0,3.3316
'0:12:16.2,3.3308
'0:12:16.4,3.3275
'0:12:16.6,3.3220
'0:12:16.8,3.3157
'0:12:17.0,3.3143
'0:12:17.2,3.3459
'0:12:17.4,3.3429
'0:12:17.6,3.3592
'0:12:17.8,3.3634
'0:12:18.0,3.3673
'0:12:18.2,3.3456
'0:12:18.4,3.3631
'0:12:18.6,3.4907
'0:12:18.8,3.6084
'0:12:19.0,3.6572
'0:12:19.2,3.5161
'0:12:19.4,3.4592
'0:12:19.6,3.5385
'0:12:19.8,3.5352
'0:12:20.0,3.5252
'0:12:20.2,3.5132
'0:12:20.4,3.5044
'0:12:20.6,3.4974
'0:12:20.8,3.4875
'0:12:21.0,3.4872
'0:12:21.2,3.4861
'0:12:21.4,3.4840
'0:12:21.6,3.4829
'0:12:21.8,3.4835
'0:12:22.0,3.4794
'0:12:22.2,3.4754
'0:12:22.4,3.4736
'0:12:22.6,3.4803
'0:12:22.8,3.4785
'0:12:23.0,3.4713
'0:12:23.2,3.4687
'0:12:23.4,3.4658
'0:12:23.6,3.4589
'0:12:23.8,3.4526
'0:12:24.0,3.4489
'0:12:24.2,3.4400
'0:12:24.4,3.4394
'0:12:24.6,3.4443
'0:12:24.8,3.4389
'0:12:25.0,3.4326
'0:12:25.2,3.4269
'0:12:25.4,3.4215
'0:12:25.6,3.4150
'0:12:25.8,3.4076
'0:12:26.0,3.4014
'0:12:26.2,3.3967
'0:12:26.4,3.3913
'0:12:26.6,3.3885
'0:12:26.8,3.3846
'0:12:27.0,3.3782
'0:12:27.2,3.3762
'0:12:27.4,3.3715
'0:12:27.6,3.3698
'0:12:27.8,3.3664
'0:12:28.0,3.3639
'0:12:28.2,3.3606
'0:12:28.4,3.3592
'0:12:28.6,3.3623
'0:12:28.8,3.3587
'0:12:29.0,3.3545
'0:12:29.2,3.3548
'0:12:29.4,3.3526
'0:12:29.6,3.3481
'0:12:29.8,3.3445
'0:12:30.0,3.3415
'0:12:30.2,3.3365
'0:12:30.4,3.3368
'0:12:30.6,3.3401
'0:12:30.8,3.3456
'0:12:31.0,3.3523
'0:12:31.2,3.3564
'0:12:31.4,3.3548
'0:12:31.6,3.3539
'0:12:31.8,3.3526
'0:12:32.0,3.3503
'0:12:32.2,3.3462
'0:12:32.4,3.3432
'0:12:32.6,3.3437
'0:12:32.8,3.3385
'0:12:33.0,3.3316
'0:12:33.2,3.3319
'0:12:33.4,3.3280
'0:12:33.6,3.3247
'0:12:33.8,3.3214
'0:12:34.0,3.3291
'0:12:34.2,3.3470
'0:12:34.4,3.3523
'0:12:34.6,3.3617
'0:12:34.8,3.3642
'0:12:35.0,3.3650
'0:12:35.2,3.3642
'0:12:35.4,3.3701
'0:12:35.6,3.3762
'0:12:35.8,3.3773
'0:12:36.0,3.3812
'0:12:36.2,3.3860
'0:12:36.4,3.3863
'0:12:36.6,3.3871
'0:12:36.8,3.3863
'0:12:37.0,3.3835
'0:12:37.2,3.3793
'0:12:37.4,3.3731
'0:12:37.6,3.3715
'0:12:37.8,3.3784
'0:12:38.0,3.3874
'0:12:38.2,3.3894
'0:12:38.4,3.3868
'0:12:38.6,3.3849
'0:12:38.8,3.3837
'0:12:39.0,3.3798
'0:12:39.2,3.3709
'0:12:39.4,3.3740
'0:12:39.6,3.3698
'0:12:39.8,3.3639
'0:12:40.0,3.3623
'0:12:40.2,3.3612
'0:12:40.4,3.3575
'0:12:40.6,3.3578
'0:12:40.8,3.3517
'0:12:41.0,3.3506
'0:12:41.2,3.3506
'0:12:41.4,3.3481
'0:12:41.6,3.3440
'0:12:41.8,3.3393
'0:12:42.0,3.3324
'0:12:42.2,3.3280
'0:12:42.4,3.3258
'0:12:42.6,3.3220
'0:12:42.8,3.3176
'0:12:43.0,3.3171
'0:12:43.2,3.3151
'0:12:43.4,3.3078
'0:12:43.6,3.3067
'0:12:43.8,3.3026
'0:12:44.0,3.3007
'0:12:44.2,3.2969
'0:12:44.4,3.2915
'0:12:44.6,3.2879
'0:12:44.8,3.2863
'0:12:45.0,3.2836
'0:12:45.2,3.2842
'0:12:45.4,3.2806
'0:12:45.6,3.2728
'0:12:45.8,3.2691
'0:12:46.0,3.2631
'0:12:46.2,3.2581
'0:12:46.4,3.2522
'0:12:46.6,3.2484
'0:12:46.8,3.2452
'0:12:47.0,3.2415
'0:12:47.2,3.2380
'0:12:47.4,3.2354
'0:12:47.6,3.2325
'0:12:47.8,3.2277
'0:12:48.0,3.2213
'0:12:48.2,3.2163
'0:12:48.4,3.2116
'0:12:48.6,3.2068
'0:12:48.8,3.2037
'0:12:49.0,3.2034
'0:12:49.2,3.2037
'0:12:49.4,3.2084
'0:12:49.6,3.2108
'0:12:49.8,3.2121
'0:12:50.0,3.2166
'0:12:50.2,3.2163
'0:12:50.4,3.2113
'0:12:50.6,3.2108
'0:12:50.8,3.2013
'0:12:51.0,3.2029
'0:12:51.2,3.1969
'0:12:51.4,3.1919
'0:12:51.6,3.1893
'0:12:51.8,3.1882
'0:12:52.0,3.1867
'0:12:52.2,3.1869
'0:12:52.4,3.1848
'0:12:52.6,3.1814
'0:12:52.8,3.1783
'0:12:53.0,3.1755
'0:12:53.2,3.1723
'0:12:53.4,3.1710
'0:12:53.6,3.1661
'0:12:53.8,3.1609
'0:12:54.0,3.1547
'0:12:54.2,3.1514
'0:12:54.4,3.1470
'0:12:54.6,3.1470
'0:12:54.8,3.1434
'0:12:55.0,3.1401
'0:12:55.2,3.1385
'0:12:55.4,3.1462
'0:12:55.6,3.1659
'0:12:55.8,3.1937
'0:12:56.0,3.2245
'0:12:56.2,3.2508
'0:12:56.4,3.2691
'0:12:56.6,3.2777
'0:12:56.8,3.2847
'0:12:57.0,3.2866
'0:12:57.2,3.2836
'0:12:57.4,3.2833
'0:12:57.6,3.2804
'0:12:57.8,3.2739
'0:12:58.0,3.2634
'0:12:58.2,3.2540
'0:12:58.4,3.2436
'0:12:58.6,3.2333
'0:12:58.8,3.2229
'0:12:59.0,3.2153
'0:12:59.2,3.2087
'0:12:59.4,3.2034
'0:12:59.6,3.1971
'0:12:59.8,3.1940
'0:13:0.0,3.1861
'0:13:0.2,3.1841
'0:13:0.4,3.1828
'0:13:0.6,3.1794
'0:13:0.8,3.1747
'0:13:1.0,3.1718
'0:13:1.2,3.1674
'0:13:1.4,3.1620
'0:13:1.6,3.1599
'0:13:1.8,3.1545
'0:13:2.0,3.1504
'0:13:2.2,3.1470
'0:13:2.4,3.1444
'0:13:2.6,3.1419
'0:13:2.8,3.1398
'0:13:3.0,3.1355
'0:13:3.2,3.1288
'0:13:3.4,3.1240
'0:13:3.6,3.1212
'0:13:3.8,3.1166
'0:13:4.0,3.1110
'0:13:4.2,3.1057
'0:13:4.4,3.1003
'0:13:4.6,3.0968
'0:13:4.8,3.0928
'0:13:5.0,3.0902
'0:13:5.2,3.0852
'0:13:5.4,3.0797
'0:13:5.6,3.0762
'0:13:5.8,3.0737
'0:13:6.0,3.0739
'0:13:6.2,3.0717
'0:13:6.4,3.0704
'0:13:6.6,3.0662
'0:13:6.8,3.0632
'0:13:7.0,3.0562
'0:13:7.2,3.0515
'0:13:7.4,3.0455
'0:13:7.6,3.0413
'0:13:7.8,3.0351
'0:13:8.0,3.0322
'0:13:8.2,3.0265
'0:13:8.4,3.0233
'0:13:8.6,3.0164
'0:13:8.8,3.0106
'0:13:9.0,3.0091
'0:13:9.2,3.0030
'0:13:9.4,2.9981
'0:13:9.6,2.9964
'0:13:9.8,2.9981
'0:13:10.0,2.9969
'0:13:10.2,2.9925
'0:13:10.4,2.9920
'0:13:10.6,2.9906
'0:13:10.8,2.9923
'0:13:11.0,2.9828
'0:13:11.2,2.9840
'0:13:11.4,2.9828
'0:13:11.6,2.9806
'0:13:11.8,2.9775
'0:13:12.0,2.9748
'0:13:12.2,2.9727
'0:13:12.4,2.9659
'0:13:12.6,2.9611
'0:13:12.8,2.9594
'0:13:13.0,2.9554
'0:13:13.2,2.9506
'0:13:13.4,2.9463
'0:13:13.6,2.9405
'0:13:13.8,2.9356
'0:13:14.0,2.9306
'0:13:14.2,2.9277
'0:13:14.4,2.9227
'0:13:14.6,2.9171
'0:13:14.8,2.9135
'0:13:15.0,2.9149
'0:13:15.2,2.9095
'0:13:15.4,2.9069
'0:13:15.6,2.9055
'0:13:15.8,2.8985
'0:13:16.0,2.8994
'0:13:16.2,2.8908
'0:13:16.4,2.8889
'0:13:16.6,2.8845
'0:13:16.8,2.8784
'0:13:17.0,2.8775
'0:13:17.2,2.8765
'0:13:17.4,2.8765
'0:13:17.6,2.8838
'0:13:17.8,2.8898
'0:13:18.0,2.8987
'0:13:18.2,2.9072
'0:13:18.4,2.9121
'0:13:18.6,2.9157
'0:13:18.8,2.9159
'0:13:19.0,2.9133
'0:13:19.2,2.9109
'0:13:19.4,2.9093
'0:13:19.6,2.9079
'0:13:19.8,2.9093
'0:13:20.0,2.9093
'0:13:20.2,2.9065
'0:13:20.4,2.9032
'0:13:20.6,2.8999
'0:13:20.8,2.8980
'0:13:21.0,2.8950
'0:13:21.2,2.8929
'0:13:21.4,2.8945
'0:13:21.6,2.9004
'0:13:21.8,2.9083
'0:13:22.0,2.9161
'0:13:22.2,2.9230
'0:13:22.4,2.9282
'0:13:22.6,2.9317
'0:13:22.8,2.9315
'0:13:23.0,2.9287
'0:13:23.2,2.9289
'0:13:23.4,2.9201
'0:13:23.6,2.9121
'0:13:23.8,2.9060
'0:13:24.0,2.8966
'0:13:24.2,2.8917
'0:13:24.4,2.8861
'0:13:24.6,2.8812
'0:13:24.8,2.8744
'0:13:25.0,2.8710
'0:13:25.2,2.8705
'0:13:25.4,2.8659
'0:13:25.6,2.8619
'0:13:25.8,2.8552
'0:13:26.0,2.8472
'0:13:26.2,2.8412
'0:13:26.4,2.8396
'0:13:26.6,2.8355
'0:13:26.8,2.8325
'0:13:27.0,2.8268
'0:13:27.2,2.8254
'0:13:27.4,2.8184
'0:13:27.6,2.8123
'0:13:27.8,2.8132
'0:13:28.0,2.8193
'0:13:28.2,2.8161
'0:13:28.4,2.8157
'0:13:28.6,2.8157
'0:13:28.8,2.8182
'0:13:29.0,2.8157
'0:13:29.2,2.8132
'0:13:29.4,2.8134
'0:13:29.6,2.8118
'0:13:29.8,2.8127
'0:13:30.0,2.8109
'0:13:30.2,2.8129
'0:13:30.4,2.8079
'0:13:30.6,2.8070
'0:13:30.8,2.8041
'0:13:31.0,2.8003
'0:13:31.2,2.8046
'0:13:31.4,2.8014
'0:13:31.6,2.7958
'0:13:31.8,2.7908
'0:13:32.0,2.7852
'0:13:32.2,2.7814
'0:13:32.4,2.7809
'0:13:32.6,2.7778
'0:13:32.8,2.7720
'0:13:33.0,2.7657
'0:13:33.2,2.7653
'0:13:33.4,2.7613
'0:13:33.6,2.7577
'0:13:33.8,2.7537
'0:13:34.0,2.7502
'0:13:34.2,2.7491
'0:13:34.4,2.7475
'0:13:34.6,2.7489
'0:13:34.8,2.7464
'0:13:35.0,2.7451
'0:13:35.2,2.7436
'0:13:35.4,2.7378
'0:13:35.6,2.7334
'0:13:35.8,2.7447
'0:13:36.0,2.7370
'0:13:36.2,2.7203
'0:13:36.4,2.6907
'0:13:36.6,2.6894
'0:13:36.8,2.7044
'0:13:37.0,2.7144
'0:13:37.2,2.7277
'0:13:37.4,2.7361
'0:13:37.6,2.7422
'0:13:37.8,2.7409
'0:13:38.0,2.7367
'0:13:38.2,2.7403
'0:13:38.4,2.7144
'0:13:38.6,2.7135
'0:13:38.8,2.7209
'0:13:39.0,2.7185
'0:13:39.2,2.7229
'0:13:39.4,2.7216
'0:13:39.6,2.7183
'0:13:39.8,2.7170
'0:13:40.0,2.7231
'0:13:40.2,2.7315
'0:13:40.4,2.7611
'0:13:40.6,2.8147
'0:13:40.8,2.8700
'0:13:41.0,2.8700
'0:13:41.2,2.8350
'0:13:41.4,2.8589
'0:13:41.6,2.8891
'0:13:41.8,2.8980
'0:13:42.0,2.9067
'0:13:42.2,2.9329
'0:13:42.4,2.9465
'0:13:42.6,2.9532
'0:13:42.8,2.9575
'0:13:43.0,2.9700
'0:13:43.2,2.9857
'0:13:43.4,3.0154
'0:13:43.6,3.0500
'0:13:43.8,3.0850
'0:13:44.0,3.1150
'0:13:44.2,3.1396
'0:13:44.4,3.1571
'0:13:44.6,3.1682
'0:13:44.8,3.1830
'0:13:45.0,3.1794
'0:13:45.2,3.1710
'0:13:45.4,3.1615
'0:13:45.6,3.1509
'0:13:45.8,3.1429
'0:13:46.0,3.1411
'0:13:46.2,3.1344
'0:13:46.4,3.1235
'0:13:46.6,3.1145
'0:13:46.8,3.1034
'0:13:47.0,3.0971
'0:13:47.2,3.0912
'0:13:47.4,3.0839
'0:13:47.6,3.0774
'0:13:47.8,3.0754
'0:13:48.0,3.0707
'0:13:48.2,3.0742
'0:13:48.4,3.0707
'0:13:48.6,3.0662
'0:13:48.8,3.0639
'0:13:49.0,3.0642
'0:13:49.2,3.0649
'0:13:49.4,3.0589
'0:13:49.6,3.0517
'0:13:49.8,3.0406
'0:13:50.0,3.0299
'0:13:50.2,3.0245
'0:13:50.4,3.0208
'0:13:50.6,3.0140
'0:13:50.8,3.0106
'0:13:51.0,3.0054
'0:13:51.2,3.0074
'0:13:51.4,2.9906
