Experiment name:,NeuLog experiment
'0:3:25.8,0.4933
'0:3:26.0,0.4933
'0:3:26.2,0.4931
'0:3:26.4,0.4930
'0:3:26.6,0.4929
'0:3:26.8,0.4924
'0:3:27.0,0.4926
'0:3:27.2,0.4927
'0:3:27.4,0.4930
'0:3:27.6,0.4930
'0:3:27.8,0.4931
'0:3:28.0,0.4930
'0:3:28.2,0.4930
'0:3:28.4,0.4928
'0:3:28.6,0.4928
'0:3:28.8,0.4928
'0:3:29.0,0.4934
'0:3:29.2,0.4939
'0:3:29.4,0.4941
'0:3:29.6,0.4942
'0:3:29.8,0.4943
'0:3:30.0,0.4943
'0:3:30.2,0.4941
'0:3:30.4,0.4941
'0:3:30.6,0.4939
'0:3:30.8,0.4937
'0:3:31.0,0.4932
'0:3:31.2,0.4930
'0:3:31.4,0.4930
'0:3:31.6,0.4928
'0:3:31.8,0.4928
'0:3:32.0,0.4930
'0:3:32.2,0.4928
'0:3:32.4,0.4929
'0:3:32.6,0.4928
'0:3:32.8,0.4927
'0:3:33.0,0.4924
'0:3:33.2,0.4922
'0:3:33.4,0.4922
'0:3:33.6,0.4922
'0:3:33.8,0.4920
'0:3:34.0,0.4918
'0:3:34.2,0.4917
'0:3:34.4,0.4915
'0:3:34.6,0.4912
'0:3:34.8,0.4909
'0:3:35.0,0.4907
'0:3:35.2,0.4898
'0:3:35.4,0.4887
'0:3:35.6,0.4884
'0:3:35.8,0.4883
'0:3:36.0,0.4883
'0:3:36.2,0.4882
'0:3:36.4,0.4881
'0:3:36.6,0.4882
'0:3:36.8,0.4883
'0:3:37.0,0.4888
'0:3:37.2,0.4900
'0:3:37.4,0.4904
'0:3:37.6,0.4906
'0:3:37.8,0.4907
'0:3:38.0,0.4909
'0:3:38.2,0.4910
'0:3:38.4,0.4911
'0:3:38.6,0.4910
'0:3:38.8,0.4911
'0:3:39.0,0.4913
'0:3:39.2,0.4912
'0:3:39.4,0.4910
'0:3:39.6,0.4902
'0:3:39.8,0.4902
'0:3:40.0,0.4911
'0:3:40.2,0.4946
'0:3:40.4,0.4943
'0:3:40.6,0.4942
'0:3:40.8,0.4937
'0:3:41.0,0.4933
'0:3:41.2,0.4932
'0:3:41.4,0.4926
'0:3:41.6,0.4922
'0:3:41.8,0.4919
'0:3:42.0,0.4917
'0:3:42.2,0.4913
'0:3:42.4,0.4907
'0:3:42.6,0.4904
'0:3:42.8,0.4902
'0:3:43.0,0.4900
'0:3:43.2,0.4898
'0:3:43.4,0.4897
'0:3:43.6,0.4896
'0:3:43.8,0.4896
'0:3:44.0,0.4898
'0:3:44.2,0.4900
'0:3:44.4,0.4900
'0:3:44.6,0.4900
'0:3:44.8,0.4901
'0:3:45.0,0.4902
'0:3:45.2,0.4899
'0:3:45.4,0.4896
'0:3:45.6,0.4893
'0:3:45.8,0.4890
'0:3:46.0,0.4887
'0:3:46.2,0.4885
'0:3:46.4,0.4884
'0:3:46.6,0.4881
'0:3:46.8,0.4881
'0:3:47.0,0.4879
'0:3:47.2,0.4875
'0:3:47.4,0.4875
'0:3:47.6,0.4878
'0:3:47.8,0.4887
'0:3:48.0,0.4896
'0:3:48.2,0.4902
'0:3:48.4,0.4903
'0:3:48.6,0.4906
'0:3:48.8,0.4909
'0:3:49.0,0.4919
'0:3:49.2,0.4939
'0:3:49.4,0.4940
'0:3:49.6,0.4937
'0:3:49.8,0.4932
'0:3:50.0,0.4928
'0:3:50.2,0.4928
'0:3:50.4,0.4928
'0:3:50.6,0.4923
'0:3:50.8,0.4920
'0:3:51.0,0.4917
'0:3:51.2,0.4928
'0:3:51.4,0.4926
'0:3:51.6,0.4950
'0:3:51.8,0.4951
'0:3:52.0,0.4959
'0:3:52.2,0.4954
'0:3:52.4,0.4956
'0:3:52.6,0.4950
'0:3:52.8,0.4945
'0:3:53.0,0.4956
'0:3:53.2,0.4958
'0:3:53.4,0.4959
'0:3:53.6,0.4964
'0:3:53.8,0.4967
'0:3:54.0,0.4966
'0:3:54.2,0.4971
'0:3:54.4,0.4972
'0:3:54.6,0.4969
'0:3:54.8,0.4964
'0:3:55.0,0.4957
'0:3:55.2,0.4941
'0:3:55.4,0.4955
'0:3:55.6,0.4936
'0:3:55.8,0.4919
'0:3:56.0,0.4919
'0:3:56.2,0.4927
'0:3:56.4,0.4927
'0:3:56.6,0.4917
'0:3:56.8,0.4958
'0:3:57.0,0.4970
'0:3:57.2,0.4982
'0:3:57.4,0.5004
'0:3:57.6,0.5009
'0:3:57.8,0.5007
'0:3:58.0,0.5017
'0:3:58.2,0.5026
'0:3:58.4,0.5030
'0:3:58.6,0.5029
'0:3:58.8,0.5030
'0:3:59.0,0.5032
'0:3:59.2,0.5037
'0:3:59.4,0.5043
'0:3:59.6,0.5062
'0:3:59.8,0.5063
'0:3:60.0,0.5060
'0:4:0.2,0.5055
'0:4:0.4,0.5052
'0:4:0.6,0.5049
'0:4:0.8,0.5041
'0:4:1.0,0.5039
'0:4:1.2,0.5035
'0:4:1.4,0.5030
'0:4:1.6,0.5026
'0:4:1.8,0.5016
'0:4:2.0,0.5010
'0:4:2.2,0.5010
'0:4:2.4,0.5004
'0:4:2.6,0.5010
'0:4:2.8,0.5007
'0:4:3.0,0.4988
'0:4:3.2,0.4989
'0:4:3.4,0.4981
'0:4:3.6,0.4980
'0:4:3.8,0.4982
'0:4:4.0,0.4989
'0:4:4.2,0.4989
'0:4:4.4,0.5009
'0:4:4.6,0.5006
'0:4:4.8,0.5009
'0:4:5.0,0.5007
'0:4:5.2,0.5001
'0:4:5.4,0.4998
'0:4:5.6,0.5007
'0:4:5.8,0.5007
'0:4:6.0,0.5003
'0:4:6.2,0.5004
'0:4:6.4,0.5003
'0:4:6.6,0.5001
'0:4:6.8,0.5018
'0:4:7.0,0.5033
'0:4:7.2,0.5037
'0:4:7.4,0.5046
'0:4:7.6,0.5049
'0:4:7.8,0.5056
'0:4:8.0,0.5059
'0:4:8.2,0.5057
'0:4:8.4,0.5057
'0:4:8.6,0.5061
'0:4:8.8,0.5052
'0:4:9.0,0.5046
'0:4:9.2,0.5045
'0:4:9.4,0.5043
'0:4:9.6,0.5036
'0:4:9.8,0.5029
'0:4:10.0,0.5019
'0:4:10.2,0.5018
'0:4:10.4,0.5017
'0:4:10.6,0.5009
'0:4:10.8,0.5007
'0:4:11.0,0.5006
'0:4:11.2,0.4996
'0:4:11.4,0.4987
'0:4:11.6,0.4980
'0:4:11.8,0.4974
'0:4:12.0,0.4971
'0:4:12.2,0.4974
'0:4:12.4,0.4973
'0:4:12.6,0.4971
'0:4:12.8,0.4969
'0:4:13.0,0.4973
'0:4:13.2,0.4972
'0:4:13.4,0.4971
'0:4:13.6,0.4966
'0:4:13.8,0.4965
'0:4:14.0,0.4964
'0:4:14.2,0.4958
'0:4:14.4,0.4959
'0:4:14.6,0.4962
'0:4:14.8,0.4963
'0:4:15.0,0.4963
'0:4:15.2,0.4965
'0:4:15.4,0.4962
'0:4:15.6,0.4956
'0:4:15.8,0.4955
'0:4:16.0,0.4957
'0:4:16.2,0.4958
'0:4:16.4,0.4961
'0:4:16.6,0.4967
'0:4:16.8,0.4973
'0:4:17.0,0.4980
'0:4:17.2,0.4985
'0:4:17.4,0.4991
'0:4:17.6,0.4995
'0:4:17.8,0.5006
'0:4:18.0,0.5001
'0:4:18.2,0.4967
'0:4:18.4,0.4958
'0:4:18.6,0.5007
'0:4:18.8,0.5003
'0:4:19.0,0.4992
'0:4:19.2,0.4987
'0:4:19.4,0.4986
'0:4:19.6,0.4985
'0:4:19.8,0.4987
'0:4:20.0,0.4989
'0:4:20.2,0.4988
'0:4:20.4,0.4988
'0:4:20.6,0.4986
'0:4:20.8,0.4983
'0:4:21.0,0.4982
'0:4:21.2,0.4979
'0:4:21.4,0.4977
'0:4:21.6,0.4972
'0:4:21.8,0.4967
'0:4:22.0,0.4965
'0:4:22.2,0.4963
'0:4:22.4,0.4963
'0:4:22.6,0.4964
'0:4:22.8,0.4964
'0:4:23.0,0.4967
'0:4:23.2,0.4969
'0:4:23.4,0.4969
'0:4:23.6,0.4969
'0:4:23.8,0.4967
'0:4:24.0,0.4965
'0:4:24.2,0.4960
'0:4:24.4,0.4960
'0:4:24.6,0.4958
'0:4:24.8,0.4957
'0:4:25.0,0.4954
'0:4:25.2,0.4952
'0:4:25.4,0.4952
'0:4:25.6,0.4952
'0:4:25.8,0.4963
'0:4:26.0,0.4967
'0:4:26.2,0.4971
'0:4:26.4,0.4971
'0:4:26.6,0.4973
'0:4:26.8,0.4973
'0:4:27.0,0.4976
'0:4:27.2,0.4986
'0:4:27.4,0.5002
'0:4:27.6,0.4990
'0:4:27.8,0.4991
'0:4:28.0,0.4991
'0:4:28.2,0.4992
'0:4:28.4,0.4981
'0:4:28.6,0.5003
'0:4:28.8,0.5006
'0:4:29.0,0.5001
'0:4:29.2,0.5004
'0:4:29.4,0.5004
'0:4:29.6,0.5006
'0:4:29.8,0.5001
'0:4:30.0,0.5002
'0:4:30.2,0.5006
'0:4:30.4,0.5000
'0:4:30.6,0.5002
'0:4:30.8,0.4975
'0:4:31.0,0.4983
'0:4:31.2,0.4985
'0:4:31.4,0.5000
'0:4:31.6,0.4987
'0:4:31.8,0.4989
'0:4:32.0,0.4993
'0:4:32.2,0.4991
'0:4:32.4,0.4994
'0:4:32.6,0.4999
'0:4:32.8,0.5004
'0:4:33.0,0.5004
'0:4:33.2,0.4991
'0:4:33.4,0.4989
'0:4:33.6,0.4997
'0:4:33.8,0.4995
'0:4:34.0,0.4994
'0:4:34.2,0.4991
'0:4:34.4,0.4988
'0:4:34.6,0.4982
'0:4:34.8,0.4979
'0:4:35.0,0.4976
'0:4:35.2,0.4972
'0:4:35.4,0.4972
'0:4:35.6,0.4970
'0:4:35.8,0.4966
'0:4:36.0,0.4965
'0:4:36.2,0.4969
'0:4:36.4,0.4973
'0:4:36.6,0.4978
'0:4:36.8,0.4980
'0:4:37.0,0.4980
'0:4:37.2,0.4980
'0:4:37.4,0.4979
'0:4:37.6,0.4980
'0:4:37.8,0.4982
'0:4:38.0,0.4980
'0:4:38.2,0.4978
'0:4:38.4,0.4979
'0:4:38.6,0.4976
'0:4:38.8,0.4973
'0:4:39.0,0.4972
'0:4:39.2,0.4971
'0:4:39.4,0.4967
'0:4:39.6,0.4965
'0:4:39.8,0.4963
'0:4:40.0,0.4960
'0:4:40.2,0.4956
'0:4:40.4,0.4955
'0:4:40.6,0.4955
'0:4:40.8,0.4952
'0:4:41.0,0.4954
'0:4:41.2,0.4954
'0:4:41.4,0.4949
'0:4:41.6,0.4947
'0:4:41.8,0.4945
'0:4:42.0,0.4943
'0:4:42.2,0.4939
'0:4:42.4,0.4937
'0:4:42.6,0.4926
'0:4:42.8,0.4924
'0:4:43.0,0.4923
'0:4:43.2,0.4919
'0:4:43.4,0.4916
'0:4:43.6,0.4914
'0:4:43.8,0.4915
'0:4:44.0,0.4913
'0:4:44.2,0.4911
'0:4:44.4,0.4912
'0:4:44.6,0.4911
'0:4:44.8,0.4909
'0:4:45.0,0.4909
'0:4:45.2,0.4909
'0:4:45.4,0.4916
'0:4:45.6,0.4930
'0:4:45.8,0.4933
'0:4:46.0,0.4936
'0:4:46.2,0.4941
'0:4:46.4,0.4945
'0:4:46.6,0.4950
'0:4:46.8,0.4950
'0:4:47.0,0.4947
'0:4:47.2,0.4944
'0:4:47.4,0.4939
'0:4:47.6,0.4937
'0:4:47.8,0.4941
'0:4:48.0,0.4942
'0:4:48.2,0.4944
'0:4:48.4,0.4954
'0:4:48.6,0.4973
'0:4:48.8,0.4976
'0:4:49.0,0.4984
'0:4:49.2,0.4998
'0:4:49.4,0.5017
'0:4:49.6,0.4994
'0:4:49.8,0.4988
'0:4:50.0,0.4983
'0:4:50.2,0.4981
'0:4:50.4,0.4978
'0:4:50.6,0.4971
'0:4:50.8,0.4967
'0:4:51.0,0.4966
'0:4:51.2,0.4965
'0:4:51.4,0.4964
'0:4:51.6,0.4964
'0:4:51.8,0.4963
'0:4:52.0,0.4963
'0:4:52.2,0.4962
'0:4:52.4,0.4961
'0:4:52.6,0.4960
'0:4:52.8,0.4956
'0:4:53.0,0.4954
'0:4:53.2,0.4951
'0:4:53.4,0.4944
'0:4:53.6,0.4939
'0:4:53.8,0.4944
'0:4:54.0,0.4944
'0:4:54.2,0.4941
'0:4:54.4,0.4939
'0:4:54.6,0.4943
'0:4:54.8,0.4946
'0:4:55.0,0.4943
'0:4:55.2,0.4947
'0:4:55.4,0.4949
'0:4:55.6,0.4959
'0:4:55.8,0.4972
'0:4:56.0,0.4977
'0:4:56.2,0.4976
'0:4:56.4,0.4985
'0:4:56.6,0.4997
'0:4:56.8,0.4994
'0:4:57.0,0.4991
'0:4:57.2,0.4986
'0:4:57.4,0.4982
'0:4:57.6,0.4980
'0:4:57.8,0.4976
'0:4:58.0,0.4974
'0:4:58.2,0.4971
'0:4:58.4,0.4967
'0:4:58.6,0.4968
'0:4:58.8,0.4967
'0:4:59.0,0.4968
'0:4:59.2,0.4970
'0:4:59.4,0.4967
'0:4:59.6,0.4964
'0:4:59.8,0.4961
'0:4:60.0,0.4960
'0:5:0.2,0.4957
'0:5:0.4,0.4955
'0:5:0.6,0.4954
'0:5:0.8,0.4952
'0:5:1.0,0.4950
'0:5:1.2,0.4948
'0:5:1.4,0.4937
'0:5:1.6,0.4973
'0:5:1.8,0.4968
'0:5:2.0,0.4964
'0:5:2.2,0.4915
'0:5:2.4,0.4867
'0:5:2.6,0.4817
'0:5:2.8,0.4762
'0:5:3.0,0.4764
'0:5:3.2,0.4770
'0:5:3.4,0.4749
'0:5:3.6,0.4746
'0:5:3.8,0.4765
'0:5:4.0,0.4775
'0:5:4.2,0.4779
'0:5:4.4,0.4775
'0:5:4.6,0.4774
'0:5:4.8,0.4769
'0:5:5.0,0.4766
'0:5:5.2,0.4766
'0:5:5.4,0.4768
'0:5:5.6,0.4779
'0:5:5.8,0.4788
'0:5:6.0,0.4792
'0:5:6.2,0.4793
'0:5:6.4,0.4788
'0:5:6.6,0.4790
'0:5:6.8,0.4789
'0:5:7.0,0.4791
'0:5:7.2,0.4792
'0:5:7.4,0.4791
'0:5:7.6,0.4791
'0:5:7.8,0.4788
'0:5:8.0,0.4782
'0:5:8.2,0.4778
'0:5:8.4,0.4772
'0:5:8.6,0.4769
'0:5:8.8,0.4768
'0:5:9.0,0.4771
'0:5:9.2,0.4771
'0:5:9.4,0.4775
'0:5:9.6,0.4785
'0:5:9.8,0.4786
'0:5:10.0,0.4782
'0:5:10.2,0.4782
'0:5:10.4,0.4787
'0:5:10.6,0.4791
'0:5:10.8,0.4793
'0:5:11.0,0.4793
'0:5:11.2,0.4791
'0:5:11.4,0.4784
'0:5:11.6,0.4778
'0:5:11.8,0.4781
'0:5:12.0,0.4782
'0:5:12.2,0.4763
'0:5:12.4,0.4755
'0:5:12.6,0.4753
'0:5:12.8,0.4765
'0:5:13.0,0.4776
'0:5:13.2,0.4781
'0:5:13.4,0.4782
'0:5:13.6,0.4786
'0:5:13.8,0.4786
'0:5:14.0,0.4777
'0:5:14.2,0.4776
'0:5:14.4,0.4775
'0:5:14.6,0.4776
'0:5:14.8,0.4778
'0:5:15.0,0.4779
'0:5:15.2,0.4779
'0:5:15.4,0.4770
'0:5:15.6,0.4770
'0:5:15.8,0.4768
'0:5:16.0,0.4766
'0:5:16.2,0.4764
'0:5:16.4,0.4764
'0:5:16.6,0.4764
'0:5:16.8,0.4767
'0:5:17.0,0.4766
'0:5:17.2,0.4770
'0:5:17.4,0.4770
'0:5:17.6,0.4763
'0:5:17.8,0.4753
'0:5:18.0,0.4751
'0:5:18.2,0.4749
'0:5:18.4,0.4751
'0:5:18.6,0.4753
'0:5:18.8,0.4749
'0:5:19.0,0.4749
'0:5:19.2,0.4750
'0:5:19.4,0.4755
'0:5:19.6,0.4753
'0:5:19.8,0.4751
'0:5:20.0,0.4747
'0:5:20.2,0.4742
'0:5:20.4,0.4745
'0:5:20.6,0.4740
'0:5:20.8,0.4735
'0:5:21.0,0.4733
'0:5:21.2,0.4731
'0:5:21.4,0.4732
'0:5:21.6,0.4729
'0:5:21.8,0.4731
'0:5:22.0,0.4728
'0:5:22.2,0.4726
'0:5:22.4,0.4726
'0:5:22.6,0.4728
'0:5:22.8,0.4736
'0:5:23.0,0.4739
'0:5:23.2,0.4739
'0:5:23.4,0.4737
'0:5:23.6,0.4735
'0:5:23.8,0.4737
'0:5:24.0,0.4737
'0:5:24.2,0.4738
'0:5:24.4,0.4737
'0:5:24.6,0.4735
'0:5:24.8,0.4733
'0:5:25.0,0.4728
'0:5:25.2,0.4721
'0:5:25.4,0.4710
'0:5:25.6,0.4678
'0:5:25.8,0.4675
'0:5:26.0,0.4684
'0:5:26.2,0.4682
'0:5:26.4,0.4686
'0:5:26.6,0.4694
'0:5:26.8,0.4696
'0:5:27.0,0.4697
'0:5:27.2,0.4694
'0:5:27.4,0.4695
'0:5:27.6,0.4692
'0:5:27.8,0.4692
'0:5:28.0,0.4692
'0:5:28.2,0.4692
'0:5:28.4,0.4694
'0:5:28.6,0.4692
'0:5:28.8,0.4692
'0:5:29.0,0.4688
'0:5:29.2,0.4687
'0:5:29.4,0.4685
'0:5:29.6,0.4683
'0:5:29.8,0.4683
'0:5:30.0,0.4682
'0:5:30.2,0.4681
'0:5:30.4,0.4679
'0:5:30.6,0.4680
'0:5:30.8,0.4681
'0:5:31.0,0.4682
'0:5:31.2,0.4682
'0:5:31.4,0.4677
'0:5:31.6,0.4675
'0:5:31.8,0.4677
'0:5:32.0,0.4683
'0:5:32.2,0.4682
'0:5:32.4,0.4688
'0:5:32.6,0.4690
'0:5:32.8,0.4692
'0:5:33.0,0.4691
'0:5:33.2,0.4691
'0:5:33.4,0.4691
'0:5:33.6,0.4694
'0:5:33.8,0.4692
'0:5:34.0,0.4686
'0:5:34.2,0.4809
'0:5:34.4,0.4852
'0:5:34.6,0.4776
'0:5:34.8,0.4720
'0:5:35.0,0.4668
'0:5:35.2,0.4622
'0:5:35.4,0.4608
'0:5:35.6,0.4598
'0:5:35.8,0.4579
'0:5:36.0,0.4584
'0:5:36.2,0.4578
'0:5:36.4,0.4565
'0:5:36.6,0.4577
'0:5:36.8,0.4574
'0:5:37.0,0.4569
'0:5:37.2,0.4564
'0:5:37.4,0.4559
'0:5:37.6,0.4559
'0:5:37.8,0.4557
'0:5:38.0,0.4557
'0:5:38.2,0.4551
'0:5:38.4,0.4548
'0:5:38.6,0.4544
'0:5:38.8,0.4540
'0:5:39.0,0.4538
'0:5:39.2,0.4537
'0:5:39.4,0.4541
'0:5:39.6,0.4548
'0:5:39.8,0.4555
'0:5:40.0,0.4577
'0:5:40.2,0.4574
'0:5:40.4,0.4569
'0:5:40.6,0.4565
'0:5:40.8,0.4563
'0:5:41.0,0.4559
'0:5:41.2,0.4558
'0:5:41.4,0.4552
'0:5:41.6,0.4551
'0:5:41.8,0.4550
'0:5:42.0,0.4547
'0:5:42.2,0.4544
'0:5:42.4,0.4542
'0:5:42.6,0.4545
'0:5:42.8,0.4543
'0:5:43.0,0.4543
'0:5:43.2,0.4541
'0:5:43.4,0.4541
'0:5:43.6,0.4536
'0:5:43.8,0.4531
'0:5:44.0,0.4527
'0:5:44.2,0.4524
'0:5:44.4,0.4521
'0:5:44.6,0.4518
'0:5:44.8,0.4485
'0:5:45.0,0.4490
'0:5:45.2,0.4476
'0:5:45.4,0.4478
'0:5:45.6,0.4477
'0:5:45.8,0.4475
'0:5:46.0,0.4493
'0:5:46.2,0.4498
'0:5:46.4,0.4548
'0:5:46.6,0.4422
'0:5:46.8,0.4388
'0:5:47.0,0.4472
'0:5:47.2,0.4503
'0:5:47.4,0.4469
'0:5:47.6,0.4492
'0:5:47.8,0.4499
'0:5:48.0,0.4500
'0:5:48.2,0.4490
'0:5:48.4,0.4497
'0:5:48.6,0.4504
'0:5:48.8,0.4494
'0:5:49.0,0.4495
'0:5:49.2,0.4493
'0:5:49.4,0.4487
'0:5:49.6,0.4489
'0:5:49.8,0.4494
'0:5:50.0,0.4496
'0:5:50.2,0.4492
'0:5:50.4,0.4492
'0:5:50.6,0.4494
'0:5:50.8,0.4484
'0:5:51.0,0.4481
'0:5:51.2,0.4480
'0:5:51.4,0.4482
'0:5:51.6,0.4478
'0:5:51.8,0.4472
'0:5:52.0,0.4469
'0:5:52.2,0.4475
'0:5:52.4,0.4500
'0:5:52.6,0.4467
'0:5:52.8,0.4455
'0:5:53.0,0.4465
'0:5:53.2,0.4473
'0:5:53.4,0.4475
'0:5:53.6,0.4484
'0:5:53.8,0.4482
'0:5:54.0,0.4481
'0:5:54.2,0.4480
'0:5:54.4,0.4486
'0:5:54.6,0.4516
'0:5:54.8,0.4506
'0:5:55.0,0.4484
'0:5:55.2,0.4485
'0:5:55.4,0.4486
'0:5:55.6,0.4490
'0:5:55.8,0.4493
'0:5:56.0,0.4487
'0:5:56.2,0.4489
'0:5:56.4,0.4489
'0:5:56.6,0.4490
'0:5:56.8,0.4490
'0:5:57.0,0.4490
'0:5:57.2,0.4486
'0:5:57.4,0.4481
'0:5:57.6,0.4478
'0:5:57.8,0.4475
'0:5:58.0,0.4474
'0:5:58.2,0.4475
'0:5:58.4,0.4471
'0:5:58.6,0.4469
'0:5:58.8,0.4467
'0:5:59.0,0.4465
'0:5:59.2,0.4463
'0:5:59.4,0.4461
'0:5:59.6,0.4460
'0:5:59.8,0.4457
'0:5:60.0,0.4456
'0:6:0.2,0.4449
'0:6:0.4,0.4449
'0:6:0.6,0.4450
'0:6:0.8,0.4446
'0:6:1.0,0.4445
'0:6:1.2,0.4443
'0:6:1.4,0.4443
'0:6:1.6,0.4451
'0:6:1.8,0.4461
'0:6:2.0,0.4465
'0:6:2.2,0.4467
'0:6:2.4,0.4471
'0:6:2.6,0.4473
'0:6:2.8,0.4473
'0:6:3.0,0.4471
'0:6:3.2,0.4470
'0:6:3.4,0.4469
'0:6:3.6,0.4467
'0:6:3.8,0.4465
'0:6:4.0,0.4462
'0:6:4.2,0.4461
'0:6:4.4,0.4458
'0:6:4.6,0.4455
'0:6:4.8,0.4451
'0:6:5.0,0.4449
'0:6:5.2,0.4447
'0:6:5.4,0.4446
'0:6:5.6,0.4445
'0:6:5.8,0.4442
'0:6:6.0,0.4440
'0:6:6.2,0.4439
'0:6:6.4,0.4438
'0:6:6.6,0.4442
'0:6:6.8,0.4445
'0:6:7.0,0.4447
'0:6:7.2,0.4447
'0:6:7.4,0.4445
'0:6:7.6,0.4444
'0:6:7.8,0.4442
'0:6:8.0,0.4440
'0:6:8.2,0.4447
'0:6:8.4,0.4445
'0:6:8.6,0.4443
'0:6:8.8,0.4440
'0:6:9.0,0.4438
'0:6:9.2,0.4438
'0:6:9.4,0.4440
'0:6:9.6,0.4454
'0:6:9.8,0.4440
'0:6:10.0,0.4454
'0:6:10.2,0.4443
'0:6:10.4,0.4457
'0:6:10.6,0.4461
'0:6:10.8,0.4443
'0:6:11.0,0.4442
'0:6:11.2,0.4439
'0:6:11.4,0.4438
'0:6:11.6,0.4438
'0:6:11.8,0.4436
'0:6:12.0,0.4434
'0:6:12.2,0.4443
'0:6:12.4,0.4450
'0:6:12.6,0.4457
'0:6:12.8,0.4460
'0:6:13.0,0.4462
'0:6:13.2,0.4463
'0:6:13.4,0.4465
'0:6:13.6,0.4463
'0:6:13.8,0.4463
'0:6:14.0,0.4464
'0:6:14.2,0.4465
'0:6:14.4,0.4464
'0:6:14.6,0.4462
'0:6:14.8,0.4458
'0:6:15.0,0.4455
'0:6:15.2,0.4453
'0:6:15.4,0.4451
'0:6:15.6,0.4448
'0:6:15.8,0.4443
'0:6:16.0,0.4438
'0:6:16.2,0.4442
'0:6:16.4,0.4441
'0:6:16.6,0.4440
'0:6:16.8,0.4437
'0:6:17.0,0.4441
'0:6:17.2,0.4443
'0:6:17.4,0.4440
'0:6:17.6,0.4444
'0:6:17.8,0.4447
'0:6:18.0,0.4445
'0:6:18.2,0.4444
'0:6:18.4,0.4445
'0:6:18.6,0.4447
'0:6:18.8,0.4440
'0:6:19.0,0.4442
'0:6:19.2,0.4445
'0:6:19.4,0.4447
'0:6:19.6,0.4453
'0:6:19.8,0.4461
'0:6:20.0,0.4457
'0:6:20.2,0.4453
'0:6:20.4,0.4450
'0:6:20.6,0.4447
'0:6:20.8,0.4441
'0:6:21.0,0.4436
'0:6:21.2,0.4457
'0:6:21.4,0.4470
'0:6:21.6,0.4458
'0:6:21.8,0.4447
'0:6:22.0,0.4492
'0:6:22.2,0.4504
'0:6:22.4,0.4508
'0:6:22.6,0.4528
'0:6:22.8,0.4554
'0:6:23.0,0.4559
'0:6:23.2,0.4563
'0:6:23.4,0.4572
'0:6:23.6,0.4579
'0:6:23.8,0.4581
'0:6:24.0,0.4581
'0:6:24.2,0.4580
'0:6:24.4,0.4572
'0:6:24.6,0.4567
'0:6:24.8,0.4562
'0:6:25.0,0.4555
'0:6:25.2,0.4555
'0:6:25.4,0.4557
'0:6:25.6,0.4556
'0:6:25.8,0.4557
'0:6:26.0,0.4557
'0:6:26.2,0.4558
'0:6:26.4,0.4564
'0:6:26.6,0.4571
'0:6:26.8,0.4570
'0:6:27.0,0.4569
'0:6:27.2,0.4567
'0:6:27.4,0.4562
'0:6:27.6,0.4544
'0:6:27.8,0.4528
'0:6:28.0,0.4517
'0:6:28.2,0.4508
'0:6:28.4,0.4559
'0:6:28.6,0.4575
'0:6:28.8,0.4573
'0:6:29.0,0.4571
'0:6:29.2,0.4573
'0:6:29.4,0.4583
'0:6:29.6,0.4587
'0:6:29.8,0.4591
'0:6:30.0,0.4593
'0:6:30.2,0.4595
'0:6:30.4,0.4600
'0:6:30.6,0.4597
'0:6:30.8,0.4595
'0:6:31.0,0.4589
'0:6:31.2,0.4585
'0:6:31.4,0.4581
'0:6:31.6,0.4579
'0:6:31.8,0.4580
'0:6:32.0,0.4575
'0:6:32.2,0.4567
'0:6:32.4,0.4553
'0:6:32.6,0.4549
'0:6:32.8,0.4545
'0:6:33.0,0.4535
'0:6:33.2,0.4536
'0:6:33.4,0.4534
'0:6:33.6,0.4534
'0:6:33.8,0.4533
'0:6:34.0,0.4533
'0:6:34.2,0.4535
'0:6:34.4,0.4524
'0:6:34.6,0.4510
'0:6:34.8,0.4501
'0:6:35.0,0.4500
'0:6:35.2,0.4506
'0:6:35.4,0.4533
'0:6:35.6,0.4518
'0:6:35.8,0.4688
'0:6:36.0,0.4702
'0:6:36.2,0.4657
'0:6:36.4,0.4633
'0:6:36.6,0.4611
'0:6:36.8,0.4607
'0:6:37.0,0.4601
'0:6:37.2,0.4605
'0:6:37.4,0.4624
'0:6:37.6,0.4632
'0:6:37.8,0.4637
'0:6:38.0,0.4613
'0:6:38.2,0.4595
'0:6:38.4,0.4595
'0:6:38.6,0.4587
'0:6:38.8,0.4583
'0:6:39.0,0.4583
'0:6:39.2,0.4579
'0:6:39.4,0.4581
'0:6:39.6,0.4580
'0:6:39.8,0.4577
'0:6:40.0,0.4577
'0:6:40.2,0.4581
'0:6:40.4,0.4585
'0:6:40.6,0.4583
'0:6:40.8,0.4580
'0:6:41.0,0.4581
'0:6:41.2,0.4577
'0:6:41.4,0.4570
'0:6:41.6,0.4573
'0:6:41.8,0.4606
'0:6:42.0,0.4593
'0:6:42.2,0.4591
'0:6:42.4,0.4589
'0:6:42.6,0.4581
'0:6:42.8,0.4567
'0:6:43.0,0.4567
'0:6:43.2,0.4577
'0:6:43.4,0.4581
'0:6:43.6,0.4585
'0:6:43.8,0.4585
'0:6:44.0,0.4589
'0:6:44.2,0.4591
'0:6:44.4,0.4592
'0:6:44.6,0.4593
'0:6:44.8,0.4587
'0:6:45.0,0.4572
'0:6:45.2,0.4586
