Experiment name:,NeuLog experiment
'0:3:25.8,0.1994
'0:3:26.0,0.1894
'0:3:26.2,0.3942
'0:3:26.4,0.4678
'0:3:26.6,0.4645
'0:3:26.8,0.4417
'0:3:27.0,0.4443
'0:3:27.2,0.4468
'0:3:27.4,0.4516
'0:3:27.6,0.4545
'0:3:27.8,0.4540
'0:3:28.0,0.4543
'0:3:28.2,0.4539
'0:3:28.4,0.4730
'0:3:28.6,0.4722
'0:3:28.8,0.4671
'0:3:29.0,0.4616
'0:3:29.2,0.4601
'0:3:29.4,0.4609
'0:3:29.6,0.4589
'0:3:29.8,0.4599
'0:3:30.0,0.4538
'0:3:30.2,0.4512
'0:3:30.4,0.4512
'0:3:30.6,0.4470
'0:3:30.8,0.4434
'0:3:31.0,0.4432
'0:3:31.2,0.4426
'0:3:31.4,0.4424
'0:3:31.6,0.4427
'0:3:31.8,0.4423
'0:3:32.0,0.4418
'0:3:32.2,0.4410
'0:3:32.4,0.4398
'0:3:32.6,0.4405
'0:3:32.8,0.4436
'0:3:33.0,0.4434
'0:3:33.2,0.4411
'0:3:33.4,0.4393
'0:3:33.6,0.4394
'0:3:33.8,0.4399
'0:3:34.0,0.4373
'0:3:34.2,0.4382
'0:3:34.4,0.4388
'0:3:34.6,0.4417
'0:3:34.8,0.4496
'0:3:35.0,0.4551
'0:3:35.2,0.4616
'0:3:35.4,0.4647
'0:3:35.6,0.4653
'0:3:35.8,0.4637
'0:3:36.0,0.4527
'0:3:36.2,0.4405
'0:3:36.4,0.4413
'0:3:36.6,0.4417
'0:3:36.8,0.4420
'0:3:37.0,0.4421
'0:3:37.2,0.4516
'0:3:37.4,0.4494
'0:3:37.6,0.4237
'0:3:37.8,0.3999
'0:3:38.0,0.3954
'0:3:38.2,0.3824
'0:3:38.4,0.3896
'0:3:38.6,0.4006
'0:3:38.8,0.4044
'0:3:39.0,0.4013
'0:3:39.2,0.3831
'0:3:39.4,0.3939
'0:3:39.6,0.4399
'0:3:39.8,0.3340
'0:3:40.0,0.3252
'0:3:40.2,0.3341
'0:3:40.4,0.3302
'0:3:40.6,0.3132
'0:3:40.8,0.2923
'0:3:41.0,0.2775
'0:3:41.2,0.2963
'0:3:41.4,0.3858
'0:3:41.6,0.3819
'0:3:41.8,0.3789
'0:3:42.0,0.4014
'0:3:42.2,0.4039
'0:3:42.4,0.4051
'0:3:42.6,0.4114
'0:3:42.8,0.4336
'0:3:43.0,0.4445
'0:3:43.2,0.4322
'0:3:43.4,0.4269
'0:3:43.6,0.4410
'0:3:43.8,0.4412
'0:3:44.0,0.4346
'0:3:44.2,0.4267
'0:3:44.4,0.4242
'0:3:44.6,0.4590
'0:3:44.8,0.4559
'0:3:45.0,0.4595
'0:3:45.2,0.4622
'0:3:45.4,0.4655
'0:3:45.6,0.4716
'0:3:45.8,0.4767
'0:3:46.0,0.4802
'0:3:46.2,0.4802
'0:3:46.4,0.4828
'0:3:46.6,0.4583
'0:3:46.8,0.4584
'0:3:47.0,0.4797
'0:3:47.2,0.4668
'0:3:47.4,0.4546
'0:3:47.6,0.4703
'0:3:47.8,0.4707
'0:3:48.0,0.4785
'0:3:48.2,0.4860
'0:3:48.4,0.4856
'0:3:48.6,0.4839
'0:3:48.8,0.4828
'0:3:49.0,0.4828
'0:3:49.2,0.4839
'0:3:49.4,0.4841
'0:3:49.6,0.4845
'0:3:49.8,0.4843
'0:3:50.0,0.4843
'0:3:50.2,0.4836
'0:3:50.4,0.4862
'0:3:50.6,0.4867
'0:3:50.8,0.4870
'0:3:51.0,0.4852
'0:3:51.2,0.4811
'0:3:51.4,0.4807
'0:3:51.6,0.4809
'0:3:51.8,0.4807
'0:3:52.0,0.4807
'0:3:52.2,0.4813
'0:3:52.4,0.4818
'0:3:52.6,0.4830
'0:3:52.8,0.4847
'0:3:53.0,0.4849
'0:3:53.2,0.4839
'0:3:53.4,0.4841
'0:3:53.6,0.4841
'0:3:53.8,0.4839
'0:3:54.0,0.4839
'0:3:54.2,0.4839
'0:3:54.4,0.4839
'0:3:54.6,0.4839
'0:3:54.8,0.4835
'0:3:55.0,0.4829
'0:3:55.2,0.4826
'0:3:55.4,0.4823
'0:3:55.6,0.4821
'0:3:55.8,0.4819
'0:3:56.0,0.4815
'0:3:56.2,0.4811
'0:3:56.4,0.4805
'0:3:56.6,0.4802
'0:3:56.8,0.4800
'0:3:57.0,0.4798
'0:3:57.2,0.4796
'0:3:57.4,0.4790
'0:3:57.6,0.4791
'0:3:57.8,0.4793
'0:3:58.0,0.4786
'0:3:58.2,0.4780
'0:3:58.4,0.4775
'0:3:58.6,0.4772
'0:3:58.8,0.4768
'0:3:59.0,0.4764
'0:3:59.2,0.4760
'0:3:59.4,0.4755
'0:3:59.6,0.4749
'0:3:59.8,0.4741
'0:3:60.0,0.4736
'0:4:0.2,0.4731
'0:4:0.4,0.4723
'0:4:0.6,0.4718
'0:4:0.8,0.4710
'0:4:1.0,0.4705
'0:4:1.2,0.4700
'0:4:1.4,0.4694
'0:4:1.6,0.4690
'0:4:1.8,0.4686
'0:4:2.0,0.4685
'0:4:2.2,0.4684
'0:4:2.4,0.4686
'0:4:2.6,0.4689
'0:4:2.8,0.4691
'0:4:3.0,0.4689
'0:4:3.2,0.4691
'0:4:3.4,0.4688
'0:4:3.6,0.4683
'0:4:3.8,0.4677
'0:4:4.0,0.4673
'0:4:4.2,0.4669
'0:4:4.4,0.4665
'0:4:4.6,0.4661
'0:4:4.8,0.4654
'0:4:5.0,0.4649
'0:4:5.2,0.4646
'0:4:5.4,0.4642
'0:4:5.6,0.4640
'0:4:5.8,0.4641
'0:4:6.0,0.4642
'0:4:6.2,0.4638
'0:4:6.4,0.4633
'0:4:6.6,0.4628
'0:4:6.8,0.4622
'0:4:7.0,0.4618
'0:4:7.2,0.4612
'0:4:7.4,0.4607
'0:4:7.6,0.4606
'0:4:7.8,0.4601
'0:4:8.0,0.4597
'0:4:8.2,0.4594
'0:4:8.4,0.4589
'0:4:8.6,0.4583
'0:4:8.8,0.4577
'0:4:9.0,0.4569
'0:4:9.2,0.4562
'0:4:9.4,0.4558
'0:4:9.6,0.4551
'0:4:9.8,0.4537
'0:4:10.0,0.4533
'0:4:10.2,0.4525
'0:4:10.4,0.4520
'0:4:10.6,0.4514
'0:4:10.8,0.4509
'0:4:11.0,0.4503
'0:4:11.2,0.4497
'0:4:11.4,0.4491
'0:4:11.6,0.4485
'0:4:11.8,0.4478
'0:4:12.0,0.4473
'0:4:12.2,0.4467
'0:4:12.4,0.4461
'0:4:12.6,0.4455
'0:4:12.8,0.4449
'0:4:13.0,0.4445
'0:4:13.2,0.4442
'0:4:13.4,0.4436
'0:4:13.6,0.4431
'0:4:13.8,0.4425
'0:4:14.0,0.4420
'0:4:14.2,0.4414
'0:4:14.4,0.4409
'0:4:14.6,0.4405
'0:4:14.8,0.4399
'0:4:15.0,0.4392
'0:4:15.2,0.4386
'0:4:15.4,0.4381
'0:4:15.6,0.4376
'0:4:15.8,0.4368
'0:4:16.0,0.4362
'0:4:16.2,0.4357
'0:4:16.4,0.4353
'0:4:16.6,0.4347
'0:4:16.8,0.4342
'0:4:17.0,0.4337
'0:4:17.2,0.4333
'0:4:17.4,0.4327
'0:4:17.6,0.4323
'0:4:17.8,0.4319
'0:4:18.0,0.4315
'0:4:18.2,0.4309
'0:4:18.4,0.4304
'0:4:18.6,0.4298
'0:4:18.8,0.4295
'0:4:19.0,0.4292
'0:4:19.2,0.4292
'0:4:19.4,0.4293
'0:4:19.6,0.4291
'0:4:19.8,0.4289
'0:4:20.0,0.4290
'0:4:20.2,0.4288
'0:4:20.4,0.4286
'0:4:20.6,0.4282
'0:4:20.8,0.4280
'0:4:21.0,0.4278
'0:4:21.2,0.4276
'0:4:21.4,0.4276
'0:4:21.6,0.4274
'0:4:21.8,0.4273
'0:4:22.0,0.4270
'0:4:22.2,0.4267
'0:4:22.4,0.4265
'0:4:22.6,0.4263
'0:4:22.8,0.4258
'0:4:23.0,0.4254
'0:4:23.2,0.4251
'0:4:23.4,0.4248
'0:4:23.6,0.4245
'0:4:23.8,0.4241
'0:4:24.0,0.4238
'0:4:24.2,0.4232
'0:4:24.4,0.4228
'0:4:24.6,0.4225
'0:4:24.8,0.4222
'0:4:25.0,0.4219
'0:4:25.2,0.4213
'0:4:25.4,0.4210
'0:4:25.6,0.4208
'0:4:25.8,0.4203
'0:4:26.0,0.4200
'0:4:26.2,0.4197
'0:4:26.4,0.4193
'0:4:26.6,0.4189
'0:4:26.8,0.4184
'0:4:27.0,0.4180
'0:4:27.2,0.4175
'0:4:27.4,0.4167
'0:4:27.6,0.4164
'0:4:27.8,0.4157
'0:4:28.0,0.4153
'0:4:28.2,0.4147
'0:4:28.4,0.4143
'0:4:28.6,0.4140
'0:4:28.8,0.4139
'0:4:29.0,0.4135
'0:4:29.2,0.4137
'0:4:29.4,0.4135
'0:4:29.6,0.4135
'0:4:29.8,0.4131
'0:4:30.0,0.4129
'0:4:30.2,0.4126
'0:4:30.4,0.4126
'0:4:30.6,0.4123
'0:4:30.8,0.4120
'0:4:31.0,0.4120
'0:4:31.2,0.4117
'0:4:31.4,0.4116
'0:4:31.6,0.4113
'0:4:31.8,0.4111
'0:4:32.0,0.4109
'0:4:32.2,0.4108
'0:4:32.4,0.4105
'0:4:32.6,0.4101
'0:4:32.8,0.4099
'0:4:33.0,0.4096
'0:4:33.2,0.4093
'0:4:33.4,0.4091
'0:4:33.6,0.4088
'0:4:33.8,0.4085
'0:4:34.0,0.4080
'0:4:34.2,0.4076
'0:4:34.4,0.4072
'0:4:34.6,0.4068
'0:4:34.8,0.4064
'0:4:35.0,0.4059
'0:4:35.2,0.4057
'0:4:35.4,0.4054
'0:4:35.6,0.4050
'0:4:35.8,0.4048
'0:4:36.0,0.4044
'0:4:36.2,0.4040
'0:4:36.4,0.4036
'0:4:36.6,0.4032
'0:4:36.8,0.4028
'0:4:37.0,0.4024
'0:4:37.2,0.4020
'0:4:37.4,0.4017
'0:4:37.6,0.4015
'0:4:37.8,0.4011
'0:4:38.0,0.4006
'0:4:38.2,0.4004
'0:4:38.4,0.4000
'0:4:38.6,0.3999
'0:4:38.8,0.3997
'0:4:39.0,0.3993
'0:4:39.2,0.3992
'0:4:39.4,0.3990
'0:4:39.6,0.3986
'0:4:39.8,0.3983
'0:4:40.0,0.3981
'0:4:40.2,0.3977
'0:4:40.4,0.3975
'0:4:40.6,0.3973
'0:4:40.8,0.3969
'0:4:41.0,0.3967
'0:4:41.2,0.3964
'0:4:41.4,0.3962
'0:4:41.6,0.3959
'0:4:41.8,0.3957
'0:4:42.0,0.3953
'0:4:42.2,0.3953
'0:4:42.4,0.3959
'0:4:42.6,0.3957
'0:4:42.8,0.3957
'0:4:43.0,0.3953
'0:4:43.2,0.3951
'0:4:43.4,0.3950
'0:4:43.6,0.3950
'0:4:43.8,0.3949
'0:4:44.0,0.3950
'0:4:44.2,0.3950
'0:4:44.4,0.3948
'0:4:44.6,0.3946
'0:4:44.8,0.3943
'0:4:45.0,0.3942
'0:4:45.2,0.3940
'0:4:45.4,0.3939
'0:4:45.6,0.3936
'0:4:45.8,0.3936
'0:4:46.0,0.3934
'0:4:46.2,0.3934
'0:4:46.4,0.3932
'0:4:46.6,0.3932
'0:4:46.8,0.3931
'0:4:47.0,0.3930
'0:4:47.2,0.3929
'0:4:47.4,0.3929
'0:4:47.6,0.3930
'0:4:47.8,0.3931
'0:4:48.0,0.3931
'0:4:48.2,0.3932
'0:4:48.4,0.3934
'0:4:48.6,0.3935
'0:4:48.8,0.3936
'0:4:49.0,0.3937
'0:4:49.2,0.3941
'0:4:49.4,0.3942
'0:4:49.6,0.3945
'0:4:49.8,0.3946
'0:4:50.0,0.3947
'0:4:50.2,0.3948
'0:4:50.4,0.3950
'0:4:50.6,0.3950
'0:4:50.8,0.3950
'0:4:51.0,0.3948
'0:4:51.2,0.3948
'0:4:51.4,0.3947
'0:4:51.6,0.3945
'0:4:51.8,0.3943
'0:4:52.0,0.3943
'0:4:52.2,0.3943
'0:4:52.4,0.3942
'0:4:52.6,0.3945
'0:4:52.8,0.3946
'0:4:53.0,0.3948
'0:4:53.2,0.3950
'0:4:53.4,0.3950
'0:4:53.6,0.3951
'0:4:53.8,0.3952
'0:4:54.0,0.3953
'0:4:54.2,0.3955
'0:4:54.4,0.3956
'0:4:54.6,0.3956
'0:4:54.8,0.3957
'0:4:55.0,0.3954
'0:4:55.2,0.3954
'0:4:55.4,0.3956
'0:4:55.6,0.3956
'0:4:55.8,0.3954
'0:4:56.0,0.3955
'0:4:56.2,0.3955
'0:4:56.4,0.3952
'0:4:56.6,0.3951
'0:4:56.8,0.3951
'0:4:57.0,0.3948
'0:4:57.2,0.3946
'0:4:57.4,0.3943
'0:4:57.6,0.3941
'0:4:57.8,0.3939
'0:4:58.0,0.3937
'0:4:58.2,0.3936
'0:4:58.4,0.3934
'0:4:58.6,0.3931
'0:4:58.8,0.3927
'0:4:59.0,0.3926
'0:4:59.2,0.3923
'0:4:59.4,0.3920
'0:4:59.6,0.3906
'0:4:59.8,0.3899
'0:4:60.0,0.3891
'0:5:0.2,0.3899
'0:5:0.4,0.3928
'0:5:0.6,0.3975
'0:5:0.8,0.3941
'0:5:1.0,0.3922
'0:5:1.2,0.3887
'0:5:1.4,0.3883
'0:5:1.6,0.3877
'0:5:1.8,0.3873
'0:5:2.0,0.3876
'0:5:2.2,0.3877
'0:5:2.4,0.3879
'0:5:2.6,0.3882
'0:5:2.8,0.3885
'0:5:3.0,0.3880
'0:5:3.2,0.3877
'0:5:3.4,0.3877
'0:5:3.6,0.3878
'0:5:3.8,0.3879
'0:5:4.0,0.3880
'0:5:4.2,0.3880
'0:5:4.4,0.3880
'0:5:4.6,0.3881
'0:5:4.8,0.3918
'0:5:5.0,0.3863
'0:5:5.2,0.3789
'0:5:5.4,0.3938
'0:5:5.6,0.4202
'0:5:5.8,0.4200
'0:5:6.0,0.4188
'0:5:6.2,0.4173
'0:5:6.4,0.4086
'0:5:6.6,0.3881
'0:5:6.8,0.3892
'0:5:7.0,0.3902
'0:5:7.2,0.3841
'0:5:7.4,0.3800
'0:5:7.6,0.3798
'0:5:7.8,0.3797
'0:5:8.0,0.3829
'0:5:8.2,0.3869
'0:5:8.4,0.4059
'0:5:8.6,0.4041
'0:5:8.8,0.4057
'0:5:9.0,0.4304
'0:5:9.2,0.4325
'0:5:9.4,0.4228
'0:5:9.6,0.4229
'0:5:9.8,0.4247
'0:5:10.0,0.4296
'0:5:10.2,0.4321
'0:5:10.4,0.4357
'0:5:10.6,0.4378
'0:5:10.8,0.4354
'0:5:11.0,0.4318
'0:5:11.2,0.4261
'0:5:11.4,0.4260
'0:5:11.6,0.4262
'0:5:11.8,0.4261
'0:5:12.0,0.4260
'0:5:12.2,0.4258
'0:5:12.4,0.4305
'0:5:12.6,0.4331
'0:5:12.8,0.4310
'0:5:13.0,0.4346
'0:5:13.2,0.4342
'0:5:13.4,0.4348
'0:5:13.6,0.4347
'0:5:13.8,0.4357
'0:5:14.0,0.4399
'0:5:14.2,0.4438
'0:5:14.4,0.4463
'0:5:14.6,0.4466
'0:5:14.8,0.4469
'0:5:15.0,0.4480
'0:5:15.2,0.4475
'0:5:15.4,0.4441
'0:5:15.6,0.4358
'0:5:15.8,0.4259
'0:5:16.0,0.4267
'0:5:16.2,0.4336
'0:5:16.4,0.4265
'0:5:16.6,0.4259
'0:5:16.8,0.4306
'0:5:17.0,0.4245
'0:5:17.2,0.4281
'0:5:17.4,0.4327
'0:5:17.6,0.4356
'0:5:17.8,0.4369
'0:5:18.0,0.4376
'0:5:18.2,0.4375
'0:5:18.4,0.4374
'0:5:18.6,0.4368
'0:5:18.8,0.4365
'0:5:19.0,0.4365
'0:5:19.2,0.4366
'0:5:19.4,0.4365
'0:5:19.6,0.4365
'0:5:19.8,0.4365
'0:5:20.0,0.4367
'0:5:20.2,0.4366
'0:5:20.4,0.4365
'0:5:20.6,0.4363
'0:5:20.8,0.4361
'0:5:21.0,0.4361
'0:5:21.2,0.4363
'0:5:21.4,0.4361
'0:5:21.6,0.4357
'0:5:21.8,0.4355
'0:5:22.0,0.4352
'0:5:22.2,0.4352
'0:5:22.4,0.4351
'0:5:22.6,0.4363
'0:5:22.8,0.4393
'0:5:23.0,0.4392
'0:5:23.2,0.4390
'0:5:23.4,0.4410
'0:5:23.6,0.4418
'0:5:23.8,0.4409
'0:5:24.0,0.4405
'0:5:24.2,0.4408
'0:5:24.4,0.4405
'0:5:24.6,0.4399
'0:5:24.8,0.4396
'0:5:25.0,0.4400
'0:5:25.2,0.4402
'0:5:25.4,0.4408
'0:5:25.6,0.4424
'0:5:25.8,0.4431
'0:5:26.0,0.4429
'0:5:26.2,0.4426
'0:5:26.4,0.4423
'0:5:26.6,0.4420
'0:5:26.8,0.4421
'0:5:27.0,0.4421
'0:5:27.2,0.4422
'0:5:27.4,0.4420
'0:5:27.6,0.4415
'0:5:27.8,0.4409
'0:5:28.0,0.4405
'0:5:28.2,0.4401
'0:5:28.4,0.4397
'0:5:28.6,0.4390
'0:5:28.8,0.4386
'0:5:29.0,0.4382
'0:5:29.2,0.4381
'0:5:29.4,0.4387
'0:5:29.6,0.4386
'0:5:29.8,0.4389
'0:5:30.0,0.4389
'0:5:30.2,0.4388
'0:5:30.4,0.4390
'0:5:30.6,0.4394
'0:5:30.8,0.4395
'0:5:31.0,0.4393
'0:5:31.2,0.4390
'0:5:31.4,0.4385
'0:5:31.6,0.4377
'0:5:31.8,0.4362
'0:5:32.0,0.4340
'0:5:32.2,0.4348
'0:5:32.4,0.4348
'0:5:32.6,0.4360
'0:5:32.8,0.4382
'0:5:33.0,0.4365
'0:5:33.2,0.4358
'0:5:33.4,0.4372
'0:5:33.6,0.4368
'0:5:33.8,0.4345
'0:5:34.0,0.4320
'0:5:34.2,0.4288
'0:5:34.4,0.4284
'0:5:34.6,0.4289
'0:5:34.8,0.4331
'0:5:35.0,0.4329
'0:5:35.2,0.4325
'0:5:35.4,0.4321
'0:5:35.6,0.4316
'0:5:35.8,0.4315
'0:5:36.0,0.4319
'0:5:36.2,0.4319
'0:5:36.4,0.4317
'0:5:36.6,0.4344
'0:5:36.8,0.4331
'0:5:37.0,0.4312
'0:5:37.2,0.4337
'0:5:37.4,0.4406
'0:5:37.6,0.4345
'0:5:37.8,0.4310
'0:5:38.0,0.4296
'0:5:38.2,0.4302
'0:5:38.4,0.4306
'0:5:38.6,0.4309
'0:5:38.8,0.4316
'0:5:39.0,0.4318
'0:5:39.2,0.4322
'0:5:39.4,0.4322
'0:5:39.6,0.4320
'0:5:39.8,0.4321
'0:5:40.0,0.4319
'0:5:40.2,0.4316
'0:5:40.4,0.4327
'0:5:40.6,0.4361
'0:5:40.8,0.4348
'0:5:41.0,0.4352
'0:5:41.2,0.4353
'0:5:41.4,0.4371
'0:5:41.6,0.4372
'0:5:41.8,0.4382
'0:5:42.0,0.4390
'0:5:42.2,0.4410
'0:5:42.4,0.4418
'0:5:42.6,0.4432
'0:5:42.8,0.4445
'0:5:43.0,0.4459
'0:5:43.2,0.4469
'0:5:43.4,0.4476
'0:5:43.6,0.4481
'0:5:43.8,0.4484
'0:5:44.0,0.4484
'0:5:44.2,0.4487
'0:5:44.4,0.4489
'0:5:44.6,0.4486
'0:5:44.8,0.4486
'0:5:45.0,0.4490
'0:5:45.2,0.4484
'0:5:45.4,0.4480
'0:5:45.6,0.4475
'0:5:45.8,0.4469
'0:5:46.0,0.4459
'0:5:46.2,0.4449
'0:5:46.4,0.4440
'0:5:46.6,0.4434
'0:5:46.8,0.4436
'0:5:47.0,0.4440
'0:5:47.2,0.4449
'0:5:47.4,0.4463
'0:5:47.6,0.4481
'0:5:47.8,0.4496
'0:5:48.0,0.4505
'0:5:48.2,0.4512
'0:5:48.4,0.4511
'0:5:48.6,0.4509
'0:5:48.8,0.4506
'0:5:49.0,0.4499
'0:5:49.2,0.4491
'0:5:49.4,0.4483
'0:5:49.6,0.4479
'0:5:49.8,0.4473
'0:5:50.0,0.4470
'0:5:50.2,0.4466
'0:5:50.4,0.4459
'0:5:50.6,0.4451
'0:5:50.8,0.4443
'0:5:51.0,0.4435
'0:5:51.2,0.4428
'0:5:51.4,0.4425
'0:5:51.6,0.4422
'0:5:51.8,0.4415
'0:5:52.0,0.4409
'0:5:52.2,0.4399
'0:5:52.4,0.4396
'0:5:52.6,0.4395
'0:5:52.8,0.4394
'0:5:53.0,0.4395
'0:5:53.2,0.4403
'0:5:53.4,0.4418
'0:5:53.6,0.4426
'0:5:53.8,0.4419
'0:5:54.0,0.4411
'0:5:54.2,0.4408
'0:5:54.4,0.4405
'0:5:54.6,0.4405
'0:5:54.8,0.4404
'0:5:55.0,0.4403
'0:5:55.2,0.4405
'0:5:55.4,0.4405
'0:5:55.6,0.4405
'0:5:55.8,0.4408
'0:5:56.0,0.4440
'0:5:56.2,0.4463
'0:5:56.4,0.4463
'0:5:56.6,0.4463
'0:5:56.8,0.4469
'0:5:57.0,0.4483
'0:5:57.2,0.4495
'0:5:57.4,0.4488
'0:5:57.6,0.4496
'0:5:57.8,0.4512
'0:5:58.0,0.4521
'0:5:58.2,0.4531
'0:5:58.4,0.4545
'0:5:58.6,0.4557
'0:5:58.8,0.4565
'0:5:59.0,0.4565
'0:5:59.2,0.4563
'0:5:59.4,0.4567
'0:5:59.6,0.4566
'0:5:59.8,0.4561
'0:5:60.0,0.4558
'0:6:0.2,0.4554
'0:6:0.4,0.4553
'0:6:0.6,0.4553
'0:6:0.8,0.4551
'0:6:1.0,0.4538
'0:6:1.2,0.4529
'0:6:1.4,0.4537
'0:6:1.6,0.4527
'0:6:1.8,0.4533
'0:6:2.0,0.4523
'0:6:2.2,0.4525
'0:6:2.4,0.4520
'0:6:2.6,0.4514
'0:6:2.8,0.4500
'0:6:3.0,0.4506
'0:6:3.2,0.4510
'0:6:3.4,0.4510
'0:6:3.6,0.4512
'0:6:3.8,0.4512
'0:6:4.0,0.4513
'0:6:4.2,0.4524
'0:6:4.4,0.4533
'0:6:4.6,0.4544
'0:6:4.8,0.4557
'0:6:5.0,0.4571
'0:6:5.2,0.4587
'0:6:5.4,0.4602
'0:6:5.6,0.4617
'0:6:5.8,0.4644
'0:6:6.0,0.4675
'0:6:6.2,0.4698
'0:6:6.4,0.4713
'0:6:6.6,0.4727
'0:6:6.8,0.4740
'0:6:7.0,0.4755
'0:6:7.2,0.4764
'0:6:7.4,0.4771
'0:6:7.6,0.4772
'0:6:7.8,0.4769
'0:6:8.0,0.4766
'0:6:8.2,0.4762
'0:6:8.4,0.4759
'0:6:8.6,0.4754
'0:6:8.8,0.4749
'0:6:9.0,0.4747
'0:6:9.2,0.4741
'0:6:9.4,0.4738
'0:6:9.6,0.4731
'0:6:9.8,0.4728
'0:6:10.0,0.4724
'0:6:10.2,0.4718
'0:6:10.4,0.4709
'0:6:10.6,0.4704
'0:6:10.8,0.4698
'0:6:11.0,0.4693
'0:6:11.2,0.4690
'0:6:11.4,0.4687
'0:6:11.6,0.4688
'0:6:11.8,0.4688
'0:6:12.0,0.4693
'0:6:12.2,0.4710
'0:6:12.4,0.4722
'0:6:12.6,0.4728
'0:6:12.8,0.4725
'0:6:13.0,0.4724
'0:6:13.2,0.4724
'0:6:13.4,0.4724
'0:6:13.6,0.4726
'0:6:13.8,0.4729
'0:6:14.0,0.4731
'0:6:14.2,0.4734
'0:6:14.4,0.4736
'0:6:14.6,0.4738
'0:6:14.8,0.4740
'0:6:15.0,0.4743
'0:6:15.2,0.4743
'0:6:15.4,0.4743
'0:6:15.6,0.4741
'0:6:15.8,0.4741
'0:6:16.0,0.4741
'0:6:16.2,0.4739
'0:6:16.4,0.4736
'0:6:16.6,0.4735
'0:6:16.8,0.4731
'0:6:17.0,0.4730
'0:6:17.2,0.4727
'0:6:17.4,0.4725
'0:6:17.6,0.4724
'0:6:17.8,0.4720
'0:6:18.0,0.4719
'0:6:18.2,0.4716
'0:6:18.4,0.4714
'0:6:18.6,0.4712
'0:6:18.8,0.4709
'0:6:19.0,0.4706
'0:6:19.2,0.4704
'0:6:19.4,0.4703
'0:6:19.6,0.4701
'0:6:19.8,0.4700
'0:6:20.0,0.4699
'0:6:20.2,0.4698
'0:6:20.4,0.4698
'0:6:20.6,0.4700
'0:6:20.8,0.4700
'0:6:21.0,0.4702
'0:6:21.2,0.4703
'0:6:21.4,0.4704
'0:6:21.6,0.4705
'0:6:21.8,0.4706
'0:6:22.0,0.4708
'0:6:22.2,0.4707
'0:6:22.4,0.4707
'0:6:22.6,0.4706
'0:6:22.8,0.4706
'0:6:23.0,0.4704
'0:6:23.2,0.4702
'0:6:23.4,0.4700
'0:6:23.6,0.4698
'0:6:23.8,0.4700
'0:6:24.0,0.4702
'0:6:24.2,0.4701
'0:6:24.4,0.4702
'0:6:24.6,0.4702
'0:6:24.8,0.4702
'0:6:25.0,0.4703
'0:6:25.2,0.4704
'0:6:25.4,0.4707
'0:6:25.6,0.4709
'0:6:25.8,0.4714
'0:6:26.0,0.4718
'0:6:26.2,0.4722
'0:6:26.4,0.4724
'0:6:26.6,0.4724
'0:6:26.8,0.4724
'0:6:27.0,0.4724
'0:6:27.2,0.4721
'0:6:27.4,0.4722
'0:6:27.6,0.4720
'0:6:27.8,0.4719
'0:6:28.0,0.4717
'0:6:28.2,0.4716
'0:6:28.4,0.4714
'0:6:28.6,0.4712
'0:6:28.8,0.4710
'0:6:29.0,0.4710
'0:6:29.2,0.4708
'0:6:29.4,0.4709
'0:6:29.6,0.4710
'0:6:29.8,0.4712
'0:6:30.0,0.4714
'0:6:30.2,0.4718
'0:6:30.4,0.4722
'0:6:30.6,0.4725
'0:6:30.8,0.4728
'0:6:31.0,0.4733
'0:6:31.2,0.4755
'0:6:31.4,0.4789
'0:6:31.6,0.4808
'0:6:31.8,0.4831
'0:6:32.0,0.4854
'0:6:32.2,0.4873
'0:6:32.4,0.4907
'0:6:32.6,0.4926
'0:6:32.8,0.4918
'0:6:33.0,0.4930
'0:6:33.2,0.4925
'0:6:33.4,0.4930
'0:6:33.6,0.4932
'0:6:33.8,0.4935
'0:6:34.0,0.4937
'0:6:34.2,0.4950
'0:6:34.4,0.4962
'0:6:34.6,0.4970
'0:6:34.8,0.4973
'0:6:35.0,0.4976
'0:6:35.2,0.4979
'0:6:35.4,0.4978
'0:6:35.6,0.4976
'0:6:35.8,0.4972
'0:6:36.0,0.4967
'0:6:36.2,0.4961
'0:6:36.4,0.4955
'0:6:36.6,0.4973
'0:6:36.8,0.5023
'0:6:37.0,0.5040
'0:6:37.2,0.5039
'0:6:37.4,0.5036
'0:6:37.6,0.5030
'0:6:37.8,0.5029
'0:6:38.0,0.5027
'0:6:38.2,0.5022
'0:6:38.4,0.5017
'0:6:38.6,0.5107
'0:6:38.8,0.5070
'0:6:39.0,0.5046
'0:6:39.2,0.5039
'0:6:39.4,0.5015
'0:6:39.6,0.5019
'0:6:39.8,0.5061
'0:6:40.0,0.5100
'0:6:40.2,0.5129
'0:6:40.4,0.5160
'0:6:40.6,0.5187
'0:6:40.8,0.5227
'0:6:41.0,0.5251
'0:6:41.2,0.5263
'0:6:41.4,0.5279
'0:6:41.6,0.5290
'0:6:41.8,0.5298
'0:6:42.0,0.5321
'0:6:42.2,0.5320
'0:6:42.4,0.5326
'0:6:42.6,0.5352
'0:6:42.8,0.5405
'0:6:43.0,0.5402
'0:6:43.2,0.5387
'0:6:43.4,0.5369
'0:6:43.6,0.5349
'0:6:43.8,0.5328
'0:6:44.0,0.5313
'0:6:44.2,0.5349
'0:6:44.4,0.5295
'0:6:44.6,0.5267
'0:6:44.8,0.5252
'0:6:45.0,0.5240
'0:6:45.2,0.5224
