Experiment name:,NeuLog experiment
'0:9:21.8,1.6816
'0:9:22.0,1.6801
'0:9:22.2,1.6787
'0:9:22.4,1.6772
'0:9:22.6,1.6747
'0:9:22.8,1.6729
'0:9:23.0,1.6687
'0:9:23.2,1.6679
'0:9:23.4,1.6676
'0:9:23.6,1.6661
'0:9:23.8,1.6646
'0:9:24.0,1.6636
'0:9:24.2,1.6632
'0:9:24.4,1.6631
'0:9:24.6,1.6636
'0:9:24.8,1.6632
'0:9:25.0,1.6632
'0:9:25.2,1.6636
'0:9:25.4,1.6677
'0:9:25.6,1.6689
'0:9:25.8,1.6699
'0:9:26.0,1.6716
'0:9:26.2,1.6713
'0:9:26.4,1.6707
'0:9:26.6,1.6757
'0:9:26.8,1.6786
'0:9:27.0,1.6852
'0:9:27.2,1.6938
'0:9:27.4,1.7063
'0:9:27.6,1.7172
'0:9:27.8,1.7254
'0:9:28.0,1.7298
'0:9:28.2,1.7305
'0:9:28.4,1.7285
'0:9:28.6,1.7272
'0:9:28.8,1.7268
'0:9:29.0,1.7254
'0:9:29.2,1.7250
'0:9:29.4,1.7245
'0:9:29.6,1.7236
'0:9:29.8,1.7243
'0:9:30.0,1.7219
'0:9:30.2,1.7183
'0:9:30.4,1.7164
'0:9:30.6,1.7151
'0:9:30.8,1.7150
'0:9:31.0,1.7183
'0:9:31.2,1.7275
'0:9:31.4,1.7448
'0:9:31.6,1.7680
'0:9:31.8,1.7960
'0:9:32.0,1.8177
'0:9:32.2,1.8354
'0:9:32.4,1.8519
'0:9:32.6,1.8683
'0:9:32.8,1.8761
'0:9:33.0,1.8863
'0:9:33.2,1.8848
'0:9:33.4,1.8845
'0:9:33.6,1.8840
'0:9:33.8,1.8825
'0:9:34.0,1.8799
'0:9:34.2,1.8792
'0:9:34.4,1.8764
'0:9:34.6,1.8708
'0:9:34.8,1.8695
'0:9:35.0,1.8663
'0:9:35.2,1.8631
'0:9:35.4,1.8568
'0:9:35.6,1.8537
'0:9:35.8,1.8523
'0:9:36.0,1.8492
'0:9:36.2,1.8457
'0:9:36.4,1.8426
'0:9:36.6,1.8403
'0:9:36.8,1.8381
'0:9:37.0,1.8359
'0:9:37.2,1.8334
'0:9:37.4,1.8311
'0:9:37.6,1.8320
'0:9:37.8,1.8317
'0:9:38.0,1.8273
'0:9:38.2,1.8250
'0:9:38.4,1.8239
'0:9:38.6,1.8240
'0:9:38.8,1.8225
'0:9:39.0,1.8205
'0:9:39.2,1.8193
'0:9:39.4,1.8191
'0:9:39.6,1.8197
'0:9:39.8,1.8225
'0:9:40.0,1.8274
'0:9:40.2,1.8329
'0:9:40.4,1.8371
'0:9:40.6,1.8403
'0:9:40.8,1.8430
'0:9:41.0,1.8430
'0:9:41.2,1.8435
'0:9:41.4,1.8448
'0:9:41.6,1.8414
'0:9:41.8,1.8389
'0:9:42.0,1.8369
'0:9:42.2,1.8362
'0:9:42.4,1.8328
'0:9:42.6,1.8293
'0:9:42.8,1.8270
'0:9:43.0,1.8249
'0:9:43.2,1.8225
'0:9:43.4,1.8239
'0:9:43.6,1.8225
'0:9:43.8,1.8194
'0:9:44.0,1.8160
'0:9:44.2,1.8152
'0:9:44.4,1.8134
'0:9:44.6,1.8149
'0:9:44.8,1.8153
'0:9:45.0,1.8125
'0:9:45.2,1.8104
'0:9:45.4,1.8099
'0:9:45.6,1.8065
'0:9:45.8,1.8015
'0:9:46.0,1.8000
'0:9:46.2,1.7939
'0:9:46.4,1.7922
'0:9:46.6,1.7961
'0:9:46.8,1.7968
'0:9:47.0,1.7978
'0:9:47.2,1.7938
'0:9:47.4,1.7911
'0:9:47.6,1.7895
'0:9:47.8,1.7884
'0:9:48.0,1.7869
'0:9:48.2,1.7850
'0:9:48.4,1.7833
'0:9:48.6,1.7823
'0:9:48.8,1.7803
'0:9:49.0,1.7787
'0:9:49.2,1.7795
'0:9:49.4,1.7776
'0:9:49.6,1.7758
'0:9:49.8,1.7778
'0:9:50.0,1.7775
'0:9:50.2,1.7771
'0:9:50.4,1.7807
'0:9:50.6,1.7874
'0:9:50.8,1.7980
'0:9:51.0,1.8046
'0:9:51.2,1.8081
'0:9:51.4,1.8146
'0:9:51.6,1.8152
'0:9:51.8,1.8140
'0:9:52.0,1.8183
'0:9:52.2,1.8203
'0:9:52.4,1.8233
'0:9:52.6,1.8243
'0:9:52.8,1.8314
'0:9:53.0,1.8348
'0:9:53.2,1.8359
'0:9:53.4,1.8359
'0:9:53.6,1.8363
'0:9:53.8,1.8392
'0:9:54.0,1.8353
'0:9:54.2,1.8326
'0:9:54.4,1.8325
'0:9:54.6,1.8274
'0:9:54.8,1.8249
'0:9:55.0,1.8230
'0:9:55.2,1.8205
'0:9:55.4,1.8174
'0:9:55.6,1.8150
'0:9:55.8,1.8141
'0:9:56.0,1.8165
'0:9:56.2,1.8222
'0:9:56.4,1.8326
'0:9:56.6,1.8411
'0:9:56.8,1.8456
'0:9:57.0,1.8517
'0:9:57.2,1.8546
'0:9:57.4,1.8559
'0:9:57.6,1.8558
'0:9:57.8,1.8546
'0:9:58.0,1.8540
'0:9:58.2,1.8535
'0:9:58.4,1.8499
'0:9:58.6,1.8466
'0:9:58.8,1.8430
'0:9:59.0,1.8399
'0:9:59.2,1.8356
'0:9:59.4,1.8323
'0:9:59.6,1.8298
'0:9:59.8,1.8288
'0:9:60.0,1.8248
'0:10:0.2,1.8239
'0:10:0.4,1.8236
'0:10:0.6,1.8218
'0:10:0.8,1.8202
'0:10:1.0,1.8197
'0:10:1.2,1.8222
'0:10:1.4,1.8214
'0:10:1.6,1.8191
'0:10:1.8,1.8206
'0:10:2.0,1.8208
'0:10:2.2,1.8187
'0:10:2.4,1.8188
'0:10:2.6,1.8184
'0:10:2.8,1.8175
'0:10:3.0,1.8129
'0:10:3.2,1.8147
'0:10:3.4,1.8153
'0:10:3.6,1.8110
'0:10:3.8,1.8088
'0:10:4.0,1.8056
'0:10:4.2,1.8019
'0:10:4.4,1.8002
'0:10:4.6,1.8025
'0:10:4.8,1.8082
'0:10:5.0,1.8174
'0:10:5.2,1.8336
'0:10:5.4,1.8477
'0:10:5.6,1.8615
'0:10:5.8,1.8716
'0:10:6.0,1.8793
'0:10:6.2,1.8805
'0:10:6.4,1.8781
'0:10:6.6,1.8737
'0:10:6.8,1.8745
'0:10:7.0,1.8696
'0:10:7.2,1.8839
'0:10:7.4,1.8828
'0:10:7.6,1.8755
'0:10:7.8,1.8719
'0:10:8.0,1.8687
'0:10:8.2,1.8664
'0:10:8.4,1.8652
'0:10:8.6,1.8624
'0:10:8.8,1.8609
'0:10:9.0,1.8570
'0:10:9.2,1.8532
'0:10:9.4,1.8495
'0:10:9.6,1.8484
'0:10:9.8,1.8439
'0:10:10.0,1.8406
'0:10:10.2,1.8384
'0:10:10.4,1.8345
'0:10:10.6,1.8345
'0:10:10.8,1.8326
'0:10:11.0,1.8308
'0:10:11.2,1.8270
'0:10:11.4,1.8282
'0:10:11.6,1.8274
'0:10:11.8,1.8259
'0:10:12.0,1.8296
'0:10:12.2,1.8295
'0:10:12.4,1.8298
'0:10:12.6,1.8319
'0:10:12.8,1.8319
'0:10:13.0,1.8323
'0:10:13.2,1.8292
'0:10:13.4,1.8276
'0:10:13.6,1.8248
'0:10:13.8,1.8239
'0:10:14.0,1.8224
'0:10:14.2,1.8191
'0:10:14.4,1.8185
'0:10:14.6,1.8147
'0:10:14.8,1.8131
'0:10:15.0,1.8112
'0:10:15.2,1.8104
'0:10:15.4,1.8104
'0:10:15.6,1.8060
'0:10:15.8,1.8058
'0:10:16.0,1.8055
'0:10:16.2,1.8028
'0:10:16.4,1.8012
'0:10:16.6,1.7992
'0:10:16.8,1.7983
'0:10:17.0,1.7962
'0:10:17.2,1.7954
'0:10:17.4,1.8087
'0:10:17.6,1.8021
'0:10:17.8,1.7800
'0:10:18.0,1.7628
'0:10:18.2,1.7866
'0:10:18.4,1.8273
'0:10:18.6,1.8258
'0:10:18.8,1.8188
'0:10:19.0,1.8115
'0:10:19.2,1.8102
'0:10:19.4,1.8127
'0:10:19.6,1.8174
'0:10:19.8,1.8255
'0:10:20.0,1.8313
'0:10:20.2,1.8396
'0:10:20.4,1.8508
'0:10:20.6,1.8672
'0:10:20.8,1.8907
'0:10:21.0,1.9055
'0:10:21.2,1.9132
'0:10:21.4,1.9215
'0:10:21.6,1.9321
'0:10:21.8,1.9438
'0:10:22.0,1.9453
'0:10:22.2,1.9450
'0:10:22.4,1.9403
'0:10:22.6,1.9363
'0:10:22.8,1.9313
'0:10:23.0,1.9248
'0:10:23.2,1.9166
'0:10:23.4,1.9104
'0:10:23.6,1.9055
'0:10:23.8,1.9007
'0:10:24.0,1.8975
'0:10:24.2,1.8917
'0:10:24.4,1.8889
'0:10:24.6,1.8869
'0:10:24.8,1.8840
'0:10:25.0,1.8805
'0:10:25.2,1.8775
'0:10:25.4,1.8749
'0:10:25.6,1.8720
'0:10:25.8,1.8696
'0:10:26.0,1.8677
'0:10:26.2,1.8648
'0:10:26.4,1.8618
'0:10:26.6,1.8609
'0:10:26.8,1.8586
'0:10:27.0,1.8579
'0:10:27.2,1.8577
'0:10:27.4,1.8553
'0:10:27.6,1.8534
'0:10:27.8,1.8555
'0:10:28.0,1.8531
'0:10:28.2,1.8522
'0:10:28.4,1.8495
'0:10:28.6,1.8501
'0:10:28.8,1.8469
'0:10:29.0,1.8436
'0:10:29.2,1.8414
'0:10:29.4,1.8406
'0:10:29.6,1.8392
'0:10:29.8,1.8368
'0:10:30.0,1.8328
'0:10:30.2,1.8296
'0:10:30.4,1.8276
'0:10:30.6,1.8304
'0:10:30.8,1.8322
'0:10:31.0,1.8288
'0:10:31.2,1.8316
'0:10:31.4,1.8285
'0:10:31.6,1.8222
'0:10:31.8,1.8209
'0:10:32.0,1.8215
'0:10:32.2,1.8187
'0:10:32.4,1.8155
'0:10:32.6,1.8121
'0:10:32.8,1.8107
'0:10:33.0,1.8090
'0:10:33.2,1.8085
'0:10:33.4,1.8099
'0:10:33.6,1.8122
'0:10:33.8,1.8135
'0:10:34.0,1.8168
'0:10:34.2,1.8208
'0:10:34.4,1.8200
'0:10:34.6,1.8202
'0:10:34.8,1.8177
'0:10:35.0,1.8155
'0:10:35.2,1.8138
'0:10:35.4,1.8109
'0:10:35.6,1.8069
'0:10:35.8,1.8078
'0:10:36.0,1.8104
'0:10:36.2,1.8075
'0:10:36.4,1.8071
'0:10:36.6,1.8082
'0:10:36.8,1.8129
'0:10:37.0,1.8185
'0:10:37.2,1.8262
'0:10:37.4,1.8342
'0:10:37.6,1.8421
'0:10:37.8,1.8556
'0:10:38.0,1.8651
'0:10:38.2,1.8701
'0:10:38.4,1.8680
'0:10:38.6,1.8666
'0:10:38.8,1.8652
'0:10:39.0,1.8640
'0:10:39.2,1.8613
'0:10:39.4,1.8577
'0:10:39.6,1.8544
'0:10:39.8,1.8516
'0:10:40.0,1.8477
'0:10:40.2,1.8448
'0:10:40.4,1.8448
'0:10:40.6,1.8406
'0:10:40.8,1.8369
'0:10:41.0,1.8295
'0:10:41.2,1.8262
'0:10:41.4,1.8273
'0:10:41.6,1.8248
'0:10:41.8,1.8221
'0:10:42.0,1.8202
'0:10:42.2,1.8181
'0:10:42.4,1.8177
'0:10:42.6,1.8082
'0:10:42.8,1.8068
'0:10:43.0,1.8049
'0:10:43.2,1.8055
'0:10:43.4,1.7990
'0:10:43.6,1.7968
'0:10:43.8,1.7939
'0:10:44.0,1.7938
'0:10:44.2,1.7939
'0:10:44.4,1.7914
'0:10:44.6,1.7858
'0:10:44.8,1.7849
'0:10:45.0,1.7836
'0:10:45.2,1.7836
'0:10:45.4,1.7856
'0:10:45.6,1.7865
'0:10:45.8,1.7866
'0:10:46.0,1.7874
'0:10:46.2,1.7885
'0:10:46.4,1.7875
'0:10:46.6,1.7863
'0:10:46.8,1.7865
'0:10:47.0,1.7891
'0:10:47.2,1.7862
'0:10:47.4,1.7845
'0:10:47.6,1.7827
'0:10:47.8,1.7871
'0:10:48.0,1.7917
'0:10:48.2,1.8024
'0:10:48.4,1.7862
'0:10:48.6,1.7836
'0:10:48.8,1.7834
'0:10:49.0,1.7826
'0:10:49.2,1.7823
'0:10:49.4,1.7813
'0:10:49.6,1.7829
'0:10:49.8,1.7820
'0:10:50.0,1.7810
'0:10:50.2,1.7804
'0:10:50.4,1.7784
'0:10:50.6,1.7753
'0:10:50.8,1.7737
'0:10:51.0,1.7768
'0:10:51.2,1.7755
'0:10:51.4,1.7735
'0:10:51.6,1.7720
'0:10:51.8,1.7697
'0:10:52.0,1.7660
'0:10:52.2,1.7642
'0:10:52.4,1.7631
'0:10:52.6,1.7612
'0:10:52.8,1.7594
'0:10:53.0,1.7572
'0:10:53.2,1.7556
'0:10:53.4,1.7549
'0:10:53.6,1.7529
'0:10:53.8,1.7535
'0:10:54.0,1.7481
'0:10:54.2,1.7456
'0:10:54.4,1.7458
'0:10:54.6,1.7435
'0:10:54.8,1.7412
'0:10:55.0,1.7402
'0:10:55.2,1.7394
'0:10:55.4,1.7373
'0:10:55.6,1.7353
'0:10:55.8,1.7351
'0:10:56.0,1.7368
'0:10:56.2,1.7461
'0:10:56.4,1.7401
'0:10:56.6,1.7336
'0:10:56.8,1.7305
'0:10:57.0,1.7296
'0:10:57.2,1.7295
'0:10:57.4,1.7285
'0:10:57.6,1.7274
'0:10:57.8,1.7220
'0:10:58.0,1.7207
'0:10:58.2,1.7195
'0:10:58.4,1.7226
'0:10:58.6,1.7179
'0:10:58.8,1.7171
'0:10:59.0,1.7155
'0:10:59.2,1.7134
'0:10:59.4,1.7119
'0:10:59.6,1.7108
'0:10:59.8,1.7095
'0:11:0.0,1.7071
'0:11:0.2,1.7050
'0:11:0.4,1.7038
'0:11:0.6,1.7024
'0:11:0.8,1.7004
'0:11:1.0,1.6988
'0:11:1.2,1.6977
'0:11:1.4,1.6960
'0:11:1.6,1.6942
'0:11:1.8,1.6925
'0:11:2.0,1.6938
'0:11:2.2,1.6921
'0:11:2.4,1.6907
'0:11:2.6,1.6902
'0:11:2.8,1.6877
'0:11:3.0,1.6882
'0:11:3.2,1.6871
'0:11:3.4,1.6860
'0:11:3.6,1.6838
'0:11:3.8,1.6815
'0:11:4.0,1.6786
'0:11:4.2,1.6749
'0:11:4.4,1.6742
'0:11:4.6,1.6732
'0:11:4.8,1.6714
'0:11:5.0,1.6695
'0:11:5.2,1.6687
'0:11:5.4,1.6681
'0:11:5.6,1.6665
'0:11:5.8,1.6659
'0:11:6.0,1.6655
'0:11:6.2,1.6642
'0:11:6.4,1.6629
'0:11:6.6,1.6622
'0:11:6.8,1.6612
'0:11:7.0,1.6591
'0:11:7.2,1.6577
'0:11:7.4,1.6571
'0:11:7.6,1.6554
'0:11:7.8,1.6546
'0:11:8.0,1.6528
'0:11:8.2,1.6516
'0:11:8.4,1.6508
'0:11:8.6,1.6523
'0:11:8.8,1.6515
'0:11:9.0,1.6499
'0:11:9.2,1.6461
'0:11:9.4,1.6425
'0:11:9.6,1.6401
'0:11:9.8,1.6396
'0:11:10.0,1.6379
'0:11:10.2,1.6367
'0:11:10.4,1.6343
'0:11:10.6,1.6323
'0:11:10.8,1.6273
'0:11:11.0,1.6264
'0:11:11.2,1.6265
'0:11:11.4,1.6261
'0:11:11.6,1.6257
'0:11:11.8,1.6253
'0:11:12.0,1.6234
'0:11:12.2,1.6218
'0:11:12.4,1.6215
'0:11:12.6,1.6206
'0:11:12.8,1.6197
'0:11:13.0,1.6181
'0:11:13.2,1.6158
'0:11:13.4,1.6139
'0:11:13.6,1.6133
'0:11:13.8,1.6123
'0:11:14.0,1.6109
'0:11:14.2,1.6082
'0:11:14.4,1.6071
'0:11:14.6,1.6054
'0:11:14.8,1.6050
'0:11:15.0,1.6061
'0:11:15.2,1.6046
'0:11:15.4,1.6022
'0:11:15.6,1.6005
'0:11:15.8,1.6004
'0:11:16.0,1.5995
'0:11:16.2,1.5977
'0:11:16.4,1.5960
'0:11:16.6,1.5948
'0:11:16.8,1.5932
'0:11:17.0,1.5915
'0:11:17.2,1.5899
'0:11:17.4,1.5852
'0:11:17.6,1.5847
'0:11:17.8,1.5838
'0:11:18.0,1.5826
'0:11:18.2,1.5806
'0:11:18.4,1.5792
'0:11:18.6,1.5787
'0:11:18.8,1.5772
'0:11:19.0,1.5756
'0:11:19.2,1.5736
'0:11:19.4,1.5716
'0:11:19.6,1.5703
'0:11:19.8,1.5687
'0:11:20.0,1.5672
'0:11:20.2,1.5648
'0:11:20.4,1.5637
'0:11:20.6,1.5363
'0:11:20.8,1.5501
'0:11:21.0,1.4858
'0:11:21.2,1.4873
'0:11:21.4,1.5363
'0:11:21.6,1.5359
'0:11:21.8,1.5319
'0:11:22.0,1.5458
'0:11:22.2,1.5713
'0:11:22.4,1.5750
'0:11:22.6,1.5738
'0:11:22.8,1.5690
'0:11:23.0,1.5663
'0:11:23.2,1.5638
'0:11:23.4,1.5620
'0:11:23.6,1.5598
'0:11:23.8,1.5563
'0:11:24.0,1.5539
'0:11:24.2,1.5517
'0:11:24.4,1.5470
'0:11:24.6,1.5467
'0:11:24.8,1.5458
'0:11:25.0,1.5439
'0:11:25.2,1.5375
'0:11:25.4,1.5348
'0:11:25.6,1.5311
'0:11:25.8,1.5265
'0:11:26.0,1.5243
'0:11:26.2,1.5220
'0:11:26.4,1.5217
'0:11:26.6,1.5188
'0:11:26.8,1.5162
'0:11:27.0,1.5154
'0:11:27.2,1.5148
'0:11:27.4,1.5110
'0:11:27.6,1.5083
'0:11:27.8,1.5074
'0:11:28.0,1.5057
'0:11:28.2,1.5040
'0:11:28.4,1.5010
'0:11:28.6,1.4984
'0:11:28.8,1.4951
'0:11:29.0,1.4936
'0:11:29.2,1.4922
'0:11:29.4,1.4903
'0:11:29.6,1.4893
'0:11:29.8,1.4910
'0:11:30.0,1.4935
'0:11:30.2,1.4971
'0:11:30.4,1.5008
'0:11:30.6,1.5059
'0:11:30.8,1.5095
'0:11:31.0,1.5112
'0:11:31.2,1.5143
'0:11:31.4,1.5169
'0:11:31.6,1.5226
'0:11:31.8,1.5247
'0:11:32.0,1.5276
'0:11:32.2,1.5286
'0:11:32.4,1.5272
'0:11:32.6,1.5258
'0:11:32.8,1.5245
'0:11:33.0,1.5225
'0:11:33.2,1.5205
'0:11:33.4,1.5177
'0:11:33.6,1.5155
'0:11:33.8,1.5110
'0:11:34.0,1.5069
'0:11:34.2,1.5057
'0:11:34.4,1.5047
'0:11:34.6,1.5030
'0:11:34.8,1.5023
'0:11:35.0,1.5015
'0:11:35.2,1.5010
'0:11:35.4,1.5025
'0:11:35.6,1.5020
'0:11:35.8,1.5014
'0:11:36.0,1.4982
'0:11:36.2,1.4971
'0:11:36.4,1.4967
'0:11:36.6,1.4960
'0:11:36.8,1.4981
'0:11:37.0,1.5008
'0:11:37.2,1.5011
'0:11:37.4,1.5011
'0:11:37.6,1.5019
'0:11:37.8,1.5020
'0:11:38.0,1.4996
'0:11:38.2,1.4977
'0:11:38.4,1.4970
'0:11:38.6,1.4957
'0:11:38.8,1.4955
'0:11:39.0,1.4954
'0:11:39.2,1.4947
'0:11:39.4,1.4964
'0:11:39.6,1.4977
'0:11:39.8,1.4991
'0:11:40.0,1.5023
'0:11:40.2,1.5076
'0:11:40.4,1.5136
'0:11:40.6,1.5171
'0:11:40.8,1.5193
'0:11:41.0,1.5229
'0:11:41.2,1.5220
'0:11:41.4,1.5210
'0:11:41.6,1.5202
'0:11:41.8,1.5211
'0:11:42.0,1.5207
'0:11:42.2,1.5243
'0:11:42.4,1.5252
'0:11:42.6,1.5248
'0:11:42.8,1.5247
'0:11:43.0,1.5229
'0:11:43.2,1.5209
'0:11:43.4,1.5205
'0:11:43.6,1.5187
'0:11:43.8,1.5148
'0:11:44.0,1.5124
'0:11:44.2,1.5100
'0:11:44.4,1.5093
'0:11:44.6,1.5055
'0:11:44.8,1.5028
'0:11:45.0,1.5014
'0:11:45.2,1.4990
'0:11:45.4,1.4964
'0:11:45.6,1.4952
'0:11:45.8,1.4945
'0:11:46.0,1.4921
'0:11:46.2,1.4908
'0:11:46.4,1.4931
'0:11:46.6,1.4922
'0:11:46.8,1.4922
'0:11:47.0,1.4921
'0:11:47.2,1.4898
'0:11:47.4,1.4890
'0:11:47.6,1.4888
'0:11:47.8,1.4873
'0:11:48.0,1.4860
'0:11:48.2,1.4842
'0:11:48.4,1.4829
'0:11:48.6,1.4821
'0:11:48.8,1.4816
'0:11:49.0,1.4815
'0:11:49.2,1.4830
'0:11:49.4,1.4860
'0:11:49.6,1.4892
'0:11:49.8,1.4932
'0:11:50.0,1.4945
'0:11:50.2,1.4950
'0:11:50.4,1.4955
'0:11:50.6,1.4945
'0:11:50.8,1.4929
'0:11:51.0,1.4935
'0:11:51.2,1.4934
'0:11:51.4,1.4908
'0:11:51.6,1.4886
'0:11:51.8,1.4885
'0:11:52.0,1.4871
'0:11:52.2,1.4870
'0:11:52.4,1.4856
'0:11:52.6,1.4842
'0:11:52.8,1.4854
'0:11:53.0,1.4846
'0:11:53.2,1.4842
'0:11:53.4,1.4830
'0:11:53.6,1.4804
'0:11:53.8,1.4799
'0:11:54.0,1.4794
'0:11:54.2,1.4784
'0:11:54.4,1.4786
'0:11:54.6,1.4789
'0:11:54.8,1.4800
'0:11:55.0,1.4821
'0:11:55.2,1.4822
'0:11:55.4,1.4814
'0:11:55.6,1.4809
'0:11:55.8,1.4806
'0:11:56.0,1.4784
'0:11:56.2,1.4766
'0:11:56.4,1.4754
'0:11:56.6,1.4747
'0:11:56.8,1.4755
'0:11:57.0,1.4780
'0:11:57.2,1.4835
'0:11:57.4,1.4862
'0:11:57.6,1.4923
'0:11:57.8,1.4977
'0:11:58.0,1.4981
'0:11:58.2,1.5005
'0:11:58.4,1.5019
'0:11:58.6,1.5031
'0:11:58.8,1.5042
'0:11:59.0,1.5081
'0:11:59.2,1.5112
'0:11:59.4,1.5157
'0:11:59.6,1.5214
'0:11:59.8,1.5237
'0:12:0.0,1.5257
'0:12:0.2,1.5295
'0:12:0.4,1.5369
'0:12:0.6,1.5448
'0:12:0.8,1.5550
'0:12:1.0,1.5638
'0:12:1.2,1.5699
'0:12:1.4,1.5751
'0:12:1.6,1.5822
'0:12:1.8,1.5961
'0:12:2.0,1.6167
'0:12:2.2,1.6362
'0:12:2.4,1.6587
'0:12:2.6,1.6920
'0:12:2.8,1.7105
'0:12:3.0,1.7306
'0:12:3.2,1.7370
'0:12:3.4,1.7556
'0:12:3.6,1.7652
'0:12:3.8,1.7814
'0:12:4.0,1.7965
'0:12:4.2,1.8077
'0:12:4.4,1.8214
'0:12:4.6,1.8375
'0:12:4.8,1.8547
'0:12:5.0,1.8708
'0:12:5.2,1.8778
'0:12:5.4,1.8810
'0:12:5.6,1.8874
'0:12:5.8,1.8881
'0:12:6.0,1.8859
'0:12:6.2,1.8816
'0:12:6.4,1.8786
'0:12:6.6,1.8796
'0:12:6.8,1.8743
'0:12:7.0,1.8720
'0:12:7.2,1.8702
'0:12:7.4,1.8666
'0:12:7.6,1.8618
'0:12:7.8,1.8583
'0:12:8.0,1.8580
'0:12:8.2,1.8565
'0:12:8.4,1.8556
'0:12:8.6,1.8580
'0:12:8.8,1.8630
'0:12:9.0,1.8683
'0:12:9.2,1.8760
'0:12:9.4,1.8822
'0:12:9.6,1.8863
'0:12:9.8,1.8895
'0:12:10.0,1.8936
'0:12:10.2,1.8985
'0:12:10.4,1.8975
'0:12:10.6,1.8966
'0:12:10.8,1.8952
'0:12:11.0,1.8961
'0:12:11.2,1.9045
'0:12:11.4,1.9139
'0:12:11.6,1.9237
'0:12:11.8,1.9319
'0:12:12.0,1.9350
'0:12:12.2,1.9377
'0:12:12.4,1.9369
'0:12:12.6,1.9383
'0:12:12.8,1.9375
'0:12:13.0,1.9389
'0:12:13.2,1.9421
'0:12:13.4,1.9460
'0:12:13.6,1.9537
'0:12:13.8,1.9600
'0:12:14.0,1.9644
'0:12:14.2,1.9691
'0:12:14.4,1.9683
'0:12:14.6,1.9687
'0:12:14.8,1.9710
'0:12:15.0,1.9664
'0:12:15.2,1.9590
'0:12:15.4,1.9535
'0:12:15.6,1.9461
'0:12:15.8,1.9405
'0:12:16.0,1.9339
'0:12:16.2,1.9276
'0:12:16.4,1.9245
'0:12:16.6,1.9183
'0:12:16.8,1.9115
'0:12:17.0,1.9071
'0:12:17.2,1.9021
'0:12:17.4,1.8956
'0:12:17.6,1.8926
'0:12:17.8,1.8909
'0:12:18.0,1.8871
'0:12:18.2,1.8814
'0:12:18.4,1.8790
'0:12:18.6,1.8786
'0:12:18.8,1.8818
'0:12:19.0,1.8865
'0:12:19.2,1.8927
'0:12:19.4,1.8967
'0:12:19.6,1.8978
'0:12:19.8,1.8989
'0:12:20.0,1.8975
'0:12:20.2,1.8975
'0:12:20.4,1.8964
'0:12:20.6,1.8936
'0:12:20.8,1.8910
'0:12:21.0,1.8923
'0:12:21.2,1.8989
'0:12:21.4,1.9144
'0:12:21.6,1.9421
'0:12:21.8,1.9701
'0:12:22.0,1.9892
'0:12:22.2,2.0004
'0:12:22.4,2.0093
'0:12:22.6,2.0177
'0:12:22.8,2.0320
'0:12:23.0,2.0487
'0:12:23.2,2.0616
'0:12:23.4,2.0780
'0:12:23.6,2.0991
'0:12:23.8,2.1163
'0:12:24.0,2.1408
'0:12:24.2,2.1669
'0:12:24.4,2.1827
'0:12:24.6,2.2078
'0:12:24.8,2.2386
'0:12:25.0,2.2663
'0:12:25.2,2.2879
'0:12:25.4,2.3161
'0:12:25.6,2.3285
'0:12:25.8,2.3319
'0:12:26.0,2.3408
'0:12:26.2,2.3406
'0:12:26.4,2.3399
'0:12:26.6,2.3328
'0:12:26.8,2.3228
'0:12:27.0,2.3116
'0:12:27.2,2.3017
'0:12:27.4,2.2962
'0:12:27.6,2.2865
'0:12:27.8,2.2812
'0:12:28.0,2.2735
'0:12:28.2,2.2666
'0:12:28.4,2.2594
'0:12:28.6,2.2513
'0:12:28.8,2.2463
'0:12:29.0,2.2416
'0:12:29.2,2.2377
'0:12:29.4,2.2316
'0:12:29.6,2.2268
'0:12:29.8,2.2254
'0:12:30.0,2.2225
'0:12:30.2,2.2202
'0:12:30.4,2.2184
'0:12:30.6,2.2181
'0:12:30.8,2.2225
'0:12:31.0,2.2293
'0:12:31.2,2.2375
'0:12:31.4,2.2429
'0:12:31.6,2.2473
'0:12:31.8,2.2484
'0:12:32.0,2.2763
'0:12:32.2,2.2837
'0:12:32.4,2.3237
'0:12:32.6,2.3376
'0:12:32.8,2.3142
'0:12:33.0,2.2916
'0:12:33.2,2.3904
'0:12:33.4,2.4055
'0:12:33.6,2.4059
'0:12:33.8,2.4134
'0:12:34.0,2.4115
'0:12:34.2,2.4138
'0:12:34.4,2.4180
'0:12:34.6,2.4267
'0:12:34.8,2.4155
'0:12:35.0,2.4061
'0:12:35.2,2.3907
'0:12:35.4,2.3890
'0:12:35.6,2.4202
'0:12:35.8,2.4034
'0:12:36.0,2.3965
'0:12:36.2,2.3850
'0:12:36.4,2.3746
'0:12:36.6,2.3653
'0:12:36.8,2.3589
'0:12:37.0,2.3534
'0:12:37.2,2.3464
'0:12:37.4,2.3408
'0:12:37.6,2.3339
'0:12:37.8,2.3281
'0:12:38.0,2.3189
'0:12:38.2,2.3131
'0:12:38.4,2.3083
'0:12:38.6,2.3026
'0:12:38.8,2.3030
'0:12:39.0,2.2995
'0:12:39.2,2.2938
'0:12:39.4,2.2881
'0:12:39.6,2.2841
'0:12:39.8,2.2799
'0:12:40.0,2.2744
'0:12:40.2,2.2699
'0:12:40.4,2.2650
'0:12:40.6,2.2587
'0:12:40.8,2.2527
'0:12:41.0,2.2470
'0:12:41.2,2.2423
