Experiment name:,NeuLog experiment
'0:3:25.8,0.8973
'0:3:26.0,0.8992
'0:3:26.2,0.9036
'0:3:26.4,0.9096
'0:3:26.6,0.9178
'0:3:26.8,0.9278
'0:3:27.0,0.9380
'0:3:27.2,0.9491
'0:3:27.4,0.9543
'0:3:27.6,0.9616
'0:3:27.8,0.9676
'0:3:28.0,0.9775
'0:3:28.2,0.9821
'0:3:28.4,0.9869
'0:3:28.6,0.9867
'0:3:28.8,0.9870
'0:3:29.0,0.9955
'0:3:29.2,0.9977
'0:3:29.4,1.0004
'0:3:29.6,1.0019
'0:3:29.8,1.0047
'0:3:30.0,1.0050
'0:3:30.2,1.0105
'0:3:30.4,1.0086
'0:3:30.6,1.0075
'0:3:30.8,1.0098
'0:3:31.0,1.0136
'0:3:31.2,1.0167
'0:3:31.4,1.0186
'0:3:31.6,1.0174
'0:3:31.8,1.0174
'0:3:32.0,1.0168
'0:3:32.2,1.0165
'0:3:32.4,1.0155
'0:3:32.6,1.0149
'0:3:32.8,1.0157
'0:3:33.0,1.0157
'0:3:33.2,1.0157
'0:3:33.4,1.0164
'0:3:33.6,1.0175
'0:3:33.8,1.0185
'0:3:34.0,1.0192
'0:3:34.2,1.0202
'0:3:34.4,1.0207
'0:3:34.6,1.0208
'0:3:34.8,1.0216
'0:3:35.0,1.0220
'0:3:35.2,1.0225
'0:3:35.4,1.0226
'0:3:35.6,1.0221
'0:3:35.8,1.0228
'0:3:36.0,1.0247
'0:3:36.2,1.0258
'0:3:36.4,1.0273
'0:3:36.6,1.0278
'0:3:36.8,1.0281
'0:3:37.0,1.0293
'0:3:37.2,1.0293
'0:3:37.4,1.0308
'0:3:37.6,1.0343
'0:3:37.8,1.0341
'0:3:38.0,1.0344
'0:3:38.2,1.0342
'0:3:38.4,1.0341
'0:3:38.6,1.0339
'0:3:38.8,1.0325
'0:3:39.0,1.0316
'0:3:39.2,1.0309
'0:3:39.4,1.0295
'0:3:39.6,1.0280
'0:3:39.8,1.0261
'0:3:40.0,1.0255
'0:3:40.2,1.0249
'0:3:40.4,1.0243
'0:3:40.6,1.0236
'0:3:40.8,1.0233
'0:3:41.0,1.0231
'0:3:41.2,1.0228
'0:3:41.4,1.0225
'0:3:41.6,1.0224
'0:3:41.8,1.0227
'0:3:42.0,1.0223
'0:3:42.2,1.0225
'0:3:42.4,1.0221
'0:3:42.6,1.0213
'0:3:42.8,1.0211
'0:3:43.0,1.0217
'0:3:43.2,1.0221
'0:3:43.4,1.0227
'0:3:43.6,1.0231
'0:3:43.8,1.0228
'0:3:44.0,1.0216
'0:3:44.2,1.0221
'0:3:44.4,1.0228
'0:3:44.6,1.0226
'0:3:44.8,1.0219
'0:3:45.0,1.0216
'0:3:45.2,1.0225
'0:3:45.4,1.0213
'0:3:45.6,1.0215
'0:3:45.8,1.0198
'0:3:46.0,1.0194
'0:3:46.2,1.0202
'0:3:46.4,1.0197
'0:3:46.6,1.0191
'0:3:46.8,1.0185
'0:3:47.0,1.0180
'0:3:47.2,1.0173
'0:3:47.4,1.0179
'0:3:47.6,1.0176
'0:3:47.8,1.0164
'0:3:48.0,1.0154
'0:3:48.2,1.0151
'0:3:48.4,1.0162
'0:3:48.6,1.0144
'0:3:48.8,1.0154
'0:3:49.0,1.0159
'0:3:49.2,1.0153
'0:3:49.4,1.0146
'0:3:49.6,1.0130
'0:3:49.8,1.0122
'0:3:50.0,1.0108
'0:3:50.2,1.0099
'0:3:50.4,1.0093
'0:3:50.6,1.0088
'0:3:50.8,1.0089
'0:3:51.0,1.0089
'0:3:51.2,1.0072
'0:3:51.4,1.0058
'0:3:51.6,1.0039
'0:3:51.8,1.0030
'0:3:52.0,1.0034
'0:3:52.2,1.0024
'0:3:52.4,1.0025
'0:3:52.6,1.0017
'0:3:52.8,1.0015
'0:3:53.0,1.0010
'0:3:53.2,1.0007
'0:3:53.4,1.0006
'0:3:53.6,1.0004
'0:3:53.8,1.0003
'0:3:54.0,1.0000
'0:3:54.2,0.9997
'0:3:54.4,0.9993
'0:3:54.6,0.9993
'0:3:54.8,0.9993
'0:3:55.0,0.9988
'0:3:55.2,0.9984
'0:3:55.4,0.9992
'0:3:55.6,0.9990
'0:3:55.8,0.9988
'0:3:56.0,0.9987
'0:3:56.2,0.9989
'0:3:56.4,0.9980
'0:3:56.6,0.9977
'0:3:56.8,0.9970
'0:3:57.0,0.9973
'0:3:57.2,0.9981
'0:3:57.4,0.9971
'0:3:57.6,0.9962
'0:3:57.8,0.9970
'0:3:58.0,0.9962
'0:3:58.2,0.9957
'0:3:58.4,0.9955
'0:3:58.6,0.9948
'0:3:58.8,0.9945
'0:3:59.0,0.9946
'0:3:59.2,0.9948
'0:3:59.4,0.9952
'0:3:59.6,0.9946
'0:3:59.8,0.9949
'0:3:60.0,0.9948
'0:4:0.2,0.9947
'0:4:0.4,0.9945
'0:4:0.6,0.9931
'0:4:0.8,0.9927
'0:4:1.0,0.9916
'0:4:1.2,0.9907
'0:4:1.4,0.9899
'0:4:1.6,0.9889
'0:4:1.8,0.9883
'0:4:2.0,0.9876
'0:4:2.2,0.9876
'0:4:2.4,0.9874
'0:4:2.6,0.9864
'0:4:2.8,0.9859
'0:4:3.0,0.9859
'0:4:3.2,0.9853
'0:4:3.4,0.9854
'0:4:3.6,0.9850
'0:4:3.8,0.9845
'0:4:4.0,0.9839
'0:4:4.2,0.9837
'0:4:4.4,0.9852
'0:4:4.6,0.9856
'0:4:4.8,0.9865
'0:4:5.0,0.9869
'0:4:5.2,0.9875
'0:4:5.4,0.9872
'0:4:5.6,0.9872
'0:4:5.8,0.9866
'0:4:6.0,0.9866
'0:4:6.2,0.9869
'0:4:6.4,0.9867
'0:4:6.6,0.9862
'0:4:6.8,0.9857
'0:4:7.0,0.9858
'0:4:7.2,0.9861
'0:4:7.4,0.9866
'0:4:7.6,0.9864
'0:4:7.8,0.9862
'0:4:8.0,0.9863
'0:4:8.2,0.9854
'0:4:8.4,0.9867
'0:4:8.6,0.9879
'0:4:8.8,0.9877
'0:4:9.0,0.9879
'0:4:9.2,0.9881
'0:4:9.4,0.9886
'0:4:9.6,0.9885
'0:4:9.8,0.9888
'0:4:10.0,0.9882
'0:4:10.2,0.9888
'0:4:10.4,0.9868
'0:4:10.6,0.9873
'0:4:10.8,0.9873
'0:4:11.0,0.9880
'0:4:11.2,0.9894
'0:4:11.4,0.9887
'0:4:11.6,0.9885
'0:4:11.8,0.9882
'0:4:12.0,0.9884
'0:4:12.2,0.9873
'0:4:12.4,0.9863
'0:4:12.6,0.9854
'0:4:12.8,0.9852
'0:4:13.0,0.9838
'0:4:13.2,0.9834
'0:4:13.4,0.9821
'0:4:13.6,0.9808
'0:4:13.8,0.9796
'0:4:14.0,0.9794
'0:4:14.2,0.9792
'0:4:14.4,0.9786
'0:4:14.6,0.9781
'0:4:14.8,0.9787
'0:4:15.0,0.9778
'0:4:15.2,0.9774
'0:4:15.4,0.9773
'0:4:15.6,0.9761
'0:4:15.8,0.9756
'0:4:16.0,0.9754
'0:4:16.2,0.9756
'0:4:16.4,0.9755
'0:4:16.6,0.9746
'0:4:16.8,0.9741
'0:4:17.0,0.9747
'0:4:17.2,0.9740
'0:4:17.4,0.9739
'0:4:17.6,0.9732
'0:4:17.8,0.9731
'0:4:18.0,0.9728
'0:4:18.2,0.9738
'0:4:18.4,0.9738
'0:4:18.6,0.9730
'0:4:18.8,0.9725
'0:4:19.0,0.9718
'0:4:19.2,0.9717
'0:4:19.4,0.9704
'0:4:19.6,0.9698
'0:4:19.8,0.9690
'0:4:20.0,0.9682
'0:4:20.2,0.9682
'0:4:20.4,0.9676
'0:4:20.6,0.9668
'0:4:20.8,0.9658
'0:4:21.0,0.9648
'0:4:21.2,0.9641
'0:4:21.4,0.9638
'0:4:21.6,0.9632
'0:4:21.8,0.9629
'0:4:22.0,0.9630
'0:4:22.2,0.9633
'0:4:22.4,0.9639
'0:4:22.6,0.9636
'0:4:22.8,0.9642
'0:4:23.0,0.9650
'0:4:23.2,0.9649
'0:4:23.4,0.9654
'0:4:23.6,0.9660
'0:4:23.8,0.9668
'0:4:24.0,0.9672
'0:4:24.2,0.9676
'0:4:24.4,0.9681
'0:4:24.6,0.9682
'0:4:24.8,0.9686
'0:4:25.0,0.9682
'0:4:25.2,0.9672
'0:4:25.4,0.9665
'0:4:25.6,0.9661
'0:4:25.8,0.9650
'0:4:26.0,0.9644
'0:4:26.2,0.9634
'0:4:26.4,0.9628
'0:4:26.6,0.9625
'0:4:26.8,0.9618
'0:4:27.0,0.9603
'0:4:27.2,0.9597
'0:4:27.4,0.9592
'0:4:27.6,0.9584
'0:4:27.8,0.9576
'0:4:28.0,0.9568
'0:4:28.2,0.9565
'0:4:28.4,0.9556
'0:4:28.6,0.9553
'0:4:28.8,0.9542
'0:4:29.0,0.9536
'0:4:29.2,0.9522
'0:4:29.4,0.9520
'0:4:29.6,0.9505
'0:4:29.8,0.9500
'0:4:30.0,0.9493
'0:4:30.2,0.9487
'0:4:30.4,0.9482
'0:4:30.6,0.9475
'0:4:30.8,0.9470
'0:4:31.0,0.9466
'0:4:31.2,0.9463
'0:4:31.4,0.9454
'0:4:31.6,0.9450
'0:4:31.8,0.9444
'0:4:32.0,0.9436
'0:4:32.2,0.9439
'0:4:32.4,0.9436
'0:4:32.6,0.9437
'0:4:32.8,0.9433
'0:4:33.0,0.9430
'0:4:33.2,0.9427
'0:4:33.4,0.9429
'0:4:33.6,0.9428
'0:4:33.8,0.9427
'0:4:34.0,0.9423
'0:4:34.2,0.9418
'0:4:34.4,0.9413
'0:4:34.6,0.9406
'0:4:34.8,0.9398
'0:4:35.0,0.9389
'0:4:35.2,0.9386
'0:4:35.4,0.9381
'0:4:35.6,0.9370
'0:4:35.8,0.9397
'0:4:36.0,0.9390
'0:4:36.2,0.9383
'0:4:36.4,0.9376
'0:4:36.6,0.9375
'0:4:36.8,0.9368
'0:4:37.0,0.9361
'0:4:37.2,0.9354
'0:4:37.4,0.9350
'0:4:37.6,0.9343
'0:4:37.8,0.9330
'0:4:38.0,0.9327
'0:4:38.2,0.9311
'0:4:38.4,0.9298
'0:4:38.6,0.9280
'0:4:38.8,0.9303
'0:4:39.0,0.9292
'0:4:39.2,0.9290
'0:4:39.4,0.9292
'0:4:39.6,0.9281
'0:4:39.8,0.9269
'0:4:40.0,0.9260
'0:4:40.2,0.9254
'0:4:40.4,0.9252
'0:4:40.6,0.9248
'0:4:40.8,0.9235
'0:4:41.0,0.9249
'0:4:41.2,0.9250
'0:4:41.4,0.9291
'0:4:41.6,0.9324
'0:4:41.8,0.9313
'0:4:42.0,0.9250
'0:4:42.2,0.9216
'0:4:42.4,0.9223
'0:4:42.6,0.9239
'0:4:42.8,0.9254
'0:4:43.0,0.9262
'0:4:43.2,0.9272
'0:4:43.4,0.9292
'0:4:43.6,0.9336
'0:4:43.8,0.9407
'0:4:44.0,0.9558
'0:4:44.2,0.9575
'0:4:44.4,0.9610
'0:4:44.6,0.9646
'0:4:44.8,0.9699
'0:4:45.0,0.9704
'0:4:45.2,0.9715
'0:4:45.4,0.9714
'0:4:45.6,0.9736
'0:4:45.8,0.9779
'0:4:46.0,0.9841
'0:4:46.2,0.9919
'0:4:46.4,0.9998
'0:4:46.6,1.0101
'0:4:46.8,1.0145
'0:4:47.0,1.0228
'0:4:47.2,1.0328
'0:4:47.4,1.0340
'0:4:47.6,1.0317
'0:4:47.8,1.0296
'0:4:48.0,1.0276
'0:4:48.2,1.0258
'0:4:48.4,1.0241
'0:4:48.6,1.0231
'0:4:48.8,1.0219
'0:4:49.0,1.0217
'0:4:49.2,1.0204
'0:4:49.4,1.0179
'0:4:49.6,1.0151
'0:4:49.8,1.0133
'0:4:50.0,1.0119
'0:4:50.2,1.0104
'0:4:50.4,1.0088
'0:4:50.6,1.0073
'0:4:50.8,1.0064
'0:4:51.0,1.0062
'0:4:51.2,1.0057
'0:4:51.4,1.0049
'0:4:51.6,1.0054
'0:4:51.8,1.0067
'0:4:52.0,1.0077
'0:4:52.2,1.0088
'0:4:52.4,1.0088
'0:4:52.6,1.0092
'0:4:52.8,1.0082
'0:4:53.0,1.0076
'0:4:53.2,1.0087
'0:4:53.4,1.0079
'0:4:53.6,1.0070
'0:4:53.8,1.0062
'0:4:54.0,1.0046
'0:4:54.2,1.0038
'0:4:54.4,1.0033
'0:4:54.6,1.0031
'0:4:54.8,1.0028
'0:4:55.0,1.0019
'0:4:55.2,1.0016
'0:4:55.4,1.0014
'0:4:55.6,1.0013
'0:4:55.8,1.0016
'0:4:56.0,1.0018
'0:4:56.2,1.0022
'0:4:56.4,1.0028
'0:4:56.6,1.0036
'0:4:56.8,1.0045
'0:4:57.0,1.0043
'0:4:57.2,1.0036
'0:4:57.4,1.0027
'0:4:57.6,1.0027
'0:4:57.8,1.0026
'0:4:58.0,1.0016
'0:4:58.2,1.0016
'0:4:58.4,1.0011
'0:4:58.6,1.0010
'0:4:58.8,1.0008
'0:4:59.0,1.0005
'0:4:59.2,1.0020
'0:4:59.4,1.0009
'0:4:59.6,1.0006
'0:4:59.8,1.0002
'0:4:60.0,0.9995
'0:5:0.2,0.9986
'0:5:0.4,0.9981
'0:5:0.6,0.9976
'0:5:0.8,0.9970
'0:5:1.0,0.9970
'0:5:1.2,0.9965
'0:5:1.4,0.9970
'0:5:1.6,0.9971
'0:5:1.8,0.9975
'0:5:2.0,0.9979
'0:5:2.2,0.9974
'0:5:2.4,0.9973
'0:5:2.6,0.9965
'0:5:2.8,0.9956
'0:5:3.0,0.9948
'0:5:3.2,0.9931
'0:5:3.4,0.9917
'0:5:3.6,0.9911
'0:5:3.8,0.9902
'0:5:4.0,0.9898
'0:5:4.2,0.9900
'0:5:4.4,0.9903
'0:5:4.6,0.9910
'0:5:4.8,0.9919
'0:5:5.0,0.9936
'0:5:5.2,0.9939
'0:5:5.4,0.9944
'0:5:5.6,0.9944
'0:5:5.8,0.9944
'0:5:6.0,0.9937
'0:5:6.2,0.9932
'0:5:6.4,0.9928
'0:5:6.6,0.9919
'0:5:6.8,0.9906
'0:5:7.0,0.9903
'0:5:7.2,0.9902
'0:5:7.4,0.9906
'0:5:7.6,0.9909
'0:5:7.8,0.9907
'0:5:8.0,0.9905
'0:5:8.2,0.9893
'0:5:8.4,0.9891
'0:5:8.6,0.9885
'0:5:8.8,0.9876
'0:5:9.0,0.9864
'0:5:9.2,0.9863
'0:5:9.4,0.9855
'0:5:9.6,0.9846
'0:5:9.8,0.9841
'0:5:10.0,0.9843
'0:5:10.2,0.9842
'0:5:10.4,0.9842
'0:5:10.6,0.9704
'0:5:10.8,0.9560
'0:5:11.0,0.9476
'0:5:11.2,0.9147
'0:5:11.4,0.9639
'0:5:11.6,1.0314
'0:5:11.8,0.8146
'0:5:12.0,0.9306
'0:5:12.2,0.9305
'0:5:12.4,0.8457
'0:5:12.6,0.8971
'0:5:12.8,0.9158
'0:5:13.0,0.9575
'0:5:13.2,0.9123
'0:5:13.4,0.8952
'0:5:13.6,0.8845
'0:5:13.8,0.8873
'0:5:14.0,0.8925
'0:5:14.2,0.8969
'0:5:14.4,0.9042
'0:5:14.6,0.9092
'0:5:14.8,0.9131
'0:5:15.0,0.9132
'0:5:15.2,0.9177
'0:5:15.4,0.9321
'0:5:15.6,0.9211
'0:5:15.8,0.9157
'0:5:16.0,0.9148
'0:5:16.2,0.8747
'0:5:16.4,0.8807
'0:5:16.6,0.9136
'0:5:16.8,0.9275
'0:5:17.0,0.9365
'0:5:17.2,0.9392
'0:5:17.4,0.9473
'0:5:17.6,0.9513
'0:5:17.8,0.9546
'0:5:18.0,0.9547
'0:5:18.2,0.9580
'0:5:18.4,0.9584
'0:5:18.6,0.9584
'0:5:18.8,0.9575
'0:5:19.0,0.9574
'0:5:19.2,0.9583
'0:5:19.4,0.9601
'0:5:19.6,0.9620
'0:5:19.8,0.9595
'0:5:20.0,0.9595
'0:5:20.2,0.9581
'0:5:20.4,0.9579
'0:5:20.6,0.9563
'0:5:20.8,0.9543
'0:5:21.0,0.9525
'0:5:21.2,0.9508
'0:5:21.4,0.9558
'0:5:21.6,0.9534
'0:5:21.8,0.9506
'0:5:22.0,0.9475
'0:5:22.2,0.9467
'0:5:22.4,0.9509
'0:5:22.6,0.9504
'0:5:22.8,0.9506
'0:5:23.0,0.9500
'0:5:23.2,0.9487
'0:5:23.4,0.9484
'0:5:23.6,0.9492
'0:5:23.8,0.9511
'0:5:24.0,0.9572
'0:5:24.2,0.9626
'0:5:24.4,0.9643
'0:5:24.6,0.9676
'0:5:24.8,0.9727
'0:5:25.0,0.9736
'0:5:25.2,0.9739
'0:5:25.4,0.9736
'0:5:25.6,0.9742
'0:5:25.8,0.9753
'0:5:26.0,0.9743
'0:5:26.2,0.9734
'0:5:26.4,0.9741
'0:5:26.6,0.9760
'0:5:26.8,0.9777
'0:5:27.0,0.9849
'0:5:27.2,0.9839
'0:5:27.4,0.9825
'0:5:27.6,0.9827
'0:5:27.8,0.9809
'0:5:28.0,0.9803
'0:5:28.2,0.9802
'0:5:28.4,0.9789
'0:5:28.6,0.9791
'0:5:28.8,0.9791
'0:5:29.0,0.9832
'0:5:29.2,0.9819
'0:5:29.4,0.9812
'0:5:29.6,0.9805
'0:5:29.8,0.9801
'0:5:30.0,0.9798
'0:5:30.2,0.9820
'0:5:30.4,0.9840
'0:5:30.6,0.9854
'0:5:30.8,0.9875
'0:5:31.0,0.9901
'0:5:31.2,0.9927
'0:5:31.4,0.9938
'0:5:31.6,0.9958
'0:5:31.8,0.9951
'0:5:32.0,0.9938
'0:5:32.2,0.9922
'0:5:32.4,0.9903
'0:5:32.6,0.9885
'0:5:32.8,0.9867
'0:5:33.0,0.9859
'0:5:33.2,0.9843
'0:5:33.4,0.9820
'0:5:33.6,0.9806
'0:5:33.8,0.9806
'0:5:34.0,0.9790
'0:5:34.2,0.9790
'0:5:34.4,0.9782
'0:5:34.6,0.9779
'0:5:34.8,0.9788
'0:5:35.0,0.9791
'0:5:35.2,0.9804
'0:5:35.4,0.9849
'0:5:35.6,0.9899
'0:5:35.8,0.9973
'0:5:36.0,1.0041
'0:5:36.2,1.0104
'0:5:36.4,1.0166
'0:5:36.6,1.0224
'0:5:36.8,1.0237
'0:5:37.0,1.0246
'0:5:37.2,1.0256
'0:5:37.4,1.0234
'0:5:37.6,1.0200
'0:5:37.8,1.0185
'0:5:38.0,1.0170
'0:5:38.2,1.0137
'0:5:38.4,1.0107
'0:5:38.6,1.0137
'0:5:38.8,1.0136
'0:5:39.0,1.0137
'0:5:39.2,1.0134
'0:5:39.4,1.0141
'0:5:39.6,1.0137
'0:5:39.8,1.0125
'0:5:40.0,1.0109
'0:5:40.2,1.0094
'0:5:40.4,1.0089
'0:5:40.6,1.0072
'0:5:40.8,1.0053
'0:5:41.0,1.0037
'0:5:41.2,1.0033
'0:5:41.4,1.0025
'0:5:41.6,1.0013
'0:5:41.8,1.0011
'0:5:42.0,1.0017
'0:5:42.2,1.0027
'0:5:42.4,1.0042
'0:5:42.6,1.0057
'0:5:42.8,1.0084
'0:5:43.0,1.0096
'0:5:43.2,1.0114
'0:5:43.4,1.0129
'0:5:43.6,1.0139
'0:5:43.8,1.0133
'0:5:44.0,1.0136
'0:5:44.2,1.0130
'0:5:44.4,1.0122
'0:5:44.6,1.0121
'0:5:44.8,1.0114
'0:5:45.0,1.0092
'0:5:45.2,1.0074
'0:5:45.4,1.0057
'0:5:45.6,1.0072
'0:5:45.8,1.0076
'0:5:46.0,1.0070
'0:5:46.2,1.0082
'0:5:46.4,1.0092
'0:5:46.6,1.0094
'0:5:46.8,1.0093
'0:5:47.0,1.0101
'0:5:47.2,1.0096
'0:5:47.4,1.0096
'0:5:47.6,1.0112
'0:5:47.8,1.0105
'0:5:48.0,1.0092
'0:5:48.2,1.0083
'0:5:48.4,1.0078
'0:5:48.6,1.0069
'0:5:48.8,1.0063
'0:5:49.0,1.0048
'0:5:49.2,1.0044
'0:5:49.4,1.0028
'0:5:49.6,1.0032
'0:5:49.8,1.0035
'0:5:50.0,1.0038
'0:5:50.2,1.0050
'0:5:50.4,1.0049
'0:5:50.6,1.0054
'0:5:50.8,1.0055
'0:5:51.0,1.0055
'0:5:51.2,1.0061
'0:5:51.4,1.0057
'0:5:51.6,1.0061
'0:5:51.8,1.0080
'0:5:52.0,1.0092
'0:5:52.2,1.0097
'0:5:52.4,1.0111
'0:5:52.6,1.0124
'0:5:52.8,1.0161
'0:5:53.0,1.0168
'0:5:53.2,1.0171
'0:5:53.4,1.0184
'0:5:53.6,1.0168
'0:5:53.8,1.0151
'0:5:54.0,1.0137
'0:5:54.2,1.0122
'0:5:54.4,1.0107
'0:5:54.6,1.0092
'0:5:54.8,1.0083
'0:5:55.0,1.0071
'0:5:55.2,1.0067
'0:5:55.4,1.0064
'0:5:55.6,1.0057
'0:5:55.8,1.0053
'0:5:56.0,1.0048
'0:5:56.2,1.0046
'0:5:56.4,1.0042
'0:5:56.6,1.0093
'0:5:56.8,1.0101
'0:5:57.0,1.0106
'0:5:57.2,1.0108
'0:5:57.4,1.0108
'0:5:57.6,1.0107
'0:5:57.8,1.0099
'0:5:58.0,1.0094
'0:5:58.2,1.0092
'0:5:58.4,1.0092
'0:5:58.6,1.0084
'0:5:58.8,1.0091
'0:5:59.0,1.0101
'0:5:59.2,1.0164
'0:5:59.4,1.0260
'0:5:59.6,1.0354
'0:5:59.8,1.0427
'0:5:60.0,1.0504
'0:6:0.2,1.0553
'0:6:0.4,1.0569
'0:6:0.6,1.0562
'0:6:0.8,1.0540
'0:6:1.0,1.0518
'0:6:1.2,1.0499
'0:6:1.4,1.0485
'0:6:1.6,1.0474
'0:6:1.8,1.0457
'0:6:2.0,1.0443
'0:6:2.2,1.0433
'0:6:2.4,1.0405
'0:6:2.6,1.0393
'0:6:2.8,1.0371
'0:6:3.0,1.0355
'0:6:3.2,1.0355
'0:6:3.4,1.0324
'0:6:3.6,1.0320
'0:6:3.8,1.0304
'0:6:4.0,1.0299
'0:6:4.2,1.0295
'0:6:4.4,1.0291
'0:6:4.6,1.0289
'0:6:4.8,1.0297
'0:6:5.0,1.0326
'0:6:5.2,1.0349
'0:6:5.4,1.0414
'0:6:5.6,1.0430
'0:6:5.8,1.0433
'0:6:6.0,1.0434
'0:6:6.2,1.0427
'0:6:6.4,1.0425
'0:6:6.6,1.0419
'0:6:6.8,1.0412
'0:6:7.0,1.0421
'0:6:7.2,1.0413
'0:6:7.4,1.0422
'0:6:7.6,1.0429
'0:6:7.8,1.0429
'0:6:8.0,1.0433
'0:6:8.2,1.0441
'0:6:8.4,1.0447
'0:6:8.6,1.0450
'0:6:8.8,1.0445
'0:6:9.0,1.0441
'0:6:9.2,1.0433
'0:6:9.4,1.0422
'0:6:9.6,1.0420
'0:6:9.8,1.0404
'0:6:10.0,1.0385
'0:6:10.2,1.0379
'0:6:10.4,1.0373
'0:6:10.6,1.0364
'0:6:10.8,1.0363
'0:6:11.0,1.0351
'0:6:11.2,1.0337
'0:6:11.4,1.0332
'0:6:11.6,1.0324
'0:6:11.8,1.0313
'0:6:12.0,1.0311
'0:6:12.2,1.0310
'0:6:12.4,1.0316
'0:6:12.6,1.0337
'0:6:12.8,1.0356
'0:6:13.0,1.0368
'0:6:13.2,1.0379
'0:6:13.4,1.0377
'0:6:13.6,1.0370
'0:6:13.8,1.0363
'0:6:14.0,1.0356
'0:6:14.2,1.0352
'0:6:14.4,1.0340
'0:6:14.6,1.0326
'0:6:14.8,1.0319
'0:6:15.0,1.0312
'0:6:15.2,1.0303
'0:6:15.4,1.0295
'0:6:15.6,1.0282
'0:6:15.8,1.0269
'0:6:16.0,1.0255
'0:6:16.2,1.0244
'0:6:16.4,1.0240
'0:6:16.6,1.0228
'0:6:16.8,1.0231
'0:6:17.0,1.0227
'0:6:17.2,1.0224
'0:6:17.4,1.0227
'0:6:17.6,1.0221
'0:6:17.8,1.0222
'0:6:18.0,1.0208
'0:6:18.2,1.0199
'0:6:18.4,1.0196
'0:6:18.6,1.0182
'0:6:18.8,1.0177
'0:6:19.0,1.0165
'0:6:19.2,1.0155
'0:6:19.4,1.0143
'0:6:19.6,1.0139
'0:6:19.8,1.0136
'0:6:20.0,1.0124
'0:6:20.2,1.0115
'0:6:20.4,1.0104
'0:6:20.6,1.0098
'0:6:20.8,1.0094
'0:6:21.0,1.0087
'0:6:21.2,1.0075
'0:6:21.4,1.0067
'0:6:21.6,1.0060
'0:6:21.8,1.0057
'0:6:22.0,1.0051
'0:6:22.2,1.0037
'0:6:22.4,1.0034
'0:6:22.6,1.0025
'0:6:22.8,1.0012
'0:6:23.0,1.0010
'0:6:23.2,1.0005
'0:6:23.4,0.9997
'0:6:23.6,0.9992
'0:6:23.8,0.9983
'0:6:24.0,0.9976
'0:6:24.2,0.9975
'0:6:24.4,0.9967
'0:6:24.6,0.9959
'0:6:24.8,0.9956
'0:6:25.0,0.9945
'0:6:25.2,0.9934
'0:6:25.4,0.9931
'0:6:25.6,0.9923
'0:6:25.8,0.9918
'0:6:26.0,0.9910
'0:6:26.2,0.9903
'0:6:26.4,0.9894
'0:6:26.6,0.9880
'0:6:26.8,0.9883
'0:6:27.0,0.9873
'0:6:27.2,0.9868
'0:6:27.4,0.9866
'0:6:27.6,0.9854
'0:6:27.8,0.9851
'0:6:28.0,0.9847
'0:6:28.2,0.9852
'0:6:28.4,0.9853
'0:6:28.6,0.9851
'0:6:28.8,0.9847
'0:6:29.0,0.9836
'0:6:29.2,0.9823
'0:6:29.4,0.9819
'0:6:29.6,0.9811
'0:6:29.8,0.9809
'0:6:30.0,0.9812
'0:6:30.2,0.9824
'0:6:30.4,0.9840
'0:6:30.6,0.9832
'0:6:30.8,0.9875
'0:6:31.0,0.9847
'0:6:31.2,0.9837
'0:6:31.4,0.9838
'0:6:31.6,0.9828
'0:6:31.8,0.9826
'0:6:32.0,0.9832
'0:6:32.2,0.9830
'0:6:32.4,0.9835
'0:6:32.6,0.9830
'0:6:32.8,0.9848
'0:6:33.0,0.9860
'0:6:33.2,0.9882
'0:6:33.4,0.9902
'0:6:33.6,0.9937
'0:6:33.8,0.9974
'0:6:34.0,1.0012
'0:6:34.2,1.0031
'0:6:34.4,1.0045
'0:6:34.6,1.0029
'0:6:34.8,1.0016
'0:6:35.0,0.9998
'0:6:35.2,0.9979
'0:6:35.4,0.9959
'0:6:35.6,0.9944
'0:6:35.8,0.9933
'0:6:36.0,0.9920
'0:6:36.2,0.9911
'0:6:36.4,0.9905
'0:6:36.6,0.9894
'0:6:36.8,0.9890
'0:6:37.0,0.9889
'0:6:37.2,0.9874
'0:6:37.4,0.9873
'0:6:37.6,0.9866
'0:6:37.8,0.9855
'0:6:38.0,0.9847
'0:6:38.2,0.9836
'0:6:38.4,0.9822
'0:6:38.6,0.9818
'0:6:38.8,0.9810
'0:6:39.0,0.9806
'0:6:39.2,0.9810
'0:6:39.4,0.9804
'0:6:39.6,0.9796
'0:6:39.8,0.9784
'0:6:40.0,0.9774
'0:6:40.2,0.9767
'0:6:40.4,0.9759
'0:6:40.6,0.9746
'0:6:40.8,0.9743
'0:6:41.0,0.9732
'0:6:41.2,0.9728
'0:6:41.4,0.9721
'0:6:41.6,0.9714
'0:6:41.8,0.9707
'0:6:42.0,0.9702
'0:6:42.2,0.9687
'0:6:42.4,0.9690
'0:6:42.6,0.9689
'0:6:42.8,0.9689
'0:6:43.0,0.9693
'0:6:43.2,0.9710
'0:6:43.4,0.9723
'0:6:43.6,0.9737
'0:6:43.8,0.9755
'0:6:44.0,0.9758
'0:6:44.2,0.9791
'0:6:44.4,0.9814
'0:6:44.6,0.9680
'0:6:44.8,1.1020
'0:6:45.0,1.0576
'0:6:45.2,1.1217
