Experiment name:,NeuLog experiment
'0:8:54.8,2.3980
'0:8:55.0,2.3942
'0:8:55.2,2.3913
'0:8:55.4,2.3890
'0:8:55.6,2.3873
'0:8:55.8,2.3839
'0:8:56.0,2.3835
'0:8:56.2,2.3825
'0:8:56.4,2.3833
'0:8:56.6,2.3808
'0:8:56.8,2.3774
'0:8:57.0,2.3746
'0:8:57.2,2.3721
'0:8:57.4,2.3677
'0:8:57.6,2.3651
'0:8:57.8,2.3630
'0:8:58.0,2.3634
'0:8:58.2,2.3622
'0:8:58.4,2.3609
'0:8:58.6,2.3592
'0:8:58.8,2.3568
'0:8:59.0,2.3528
'0:8:59.2,2.3489
'0:8:59.4,2.3500
'0:8:59.6,2.3474
'0:8:59.8,2.3401
'0:8:60.0,2.3348
'0:9:0.2,2.3322
'0:9:0.4,2.3289
'0:9:0.6,2.3274
'0:9:0.8,2.3263
'0:9:1.0,2.3254
'0:9:1.2,2.3239
'0:9:1.4,2.3222
'0:9:1.6,2.3200
'0:9:1.8,2.3185
'0:9:2.0,2.3152
'0:9:2.2,2.3118
'0:9:2.4,2.3100
'0:9:2.6,2.3072
'0:9:2.8,2.3002
'0:9:3.0,2.2960
'0:9:3.2,2.2914
'0:9:3.4,2.2898
'0:9:3.6,2.2854
'0:9:3.8,2.2830
'0:9:4.0,2.2790
'0:9:4.2,2.2788
'0:9:4.4,2.2757
'0:9:4.6,2.2726
'0:9:4.8,2.2683
'0:9:5.0,2.2661
'0:9:5.2,2.2609
'0:9:5.4,2.2589
'0:9:5.6,2.2540
'0:9:5.8,2.2506
'0:9:6.0,2.2463
'0:9:6.2,2.2412
'0:9:6.4,2.2371
'0:9:6.6,2.2353
'0:9:6.8,2.2335
'0:9:7.0,2.2291
'0:9:7.2,2.2254
'0:9:7.4,2.2225
'0:9:7.6,2.2195
'0:9:7.8,2.2177
'0:9:8.0,2.2151
'0:9:8.2,2.2135
'0:9:8.4,2.2105
'0:9:8.6,2.2082
'0:9:8.8,2.2041
'0:9:9.0,2.2025
'0:9:9.2,2.1993
'0:9:9.4,2.1967
'0:9:9.6,2.1943
'0:9:9.8,2.1914
'0:9:10.0,2.1890
'0:9:10.2,2.1862
'0:9:10.4,2.1841
'0:9:10.6,2.1818
'0:9:10.8,2.1782
'0:9:11.0,2.1759
'0:9:11.2,2.1736
'0:9:11.4,2.1714
'0:9:11.6,2.1679
'0:9:11.8,2.1669
'0:9:12.0,2.1651
'0:9:12.2,2.1620
'0:9:12.4,2.1613
'0:9:12.6,2.1603
'0:9:12.8,2.1587
'0:9:13.0,2.1574
'0:9:13.2,2.1542
'0:9:13.4,2.1525
'0:9:13.6,2.1477
'0:9:13.8,2.1448
'0:9:14.0,2.1420
'0:9:14.2,2.1422
'0:9:14.4,2.1429
'0:9:14.6,2.1499
'0:9:14.8,2.1501
'0:9:15.0,2.1480
'0:9:15.2,2.1472
'0:9:15.4,2.1460
'0:9:15.6,2.1426
'0:9:15.8,2.1386
'0:9:16.0,2.1360
'0:9:16.2,2.1342
'0:9:16.4,2.1321
'0:9:16.6,2.1290
'0:9:16.8,2.1253
'0:9:17.0,2.1262
'0:9:17.2,2.1241
'0:9:17.4,2.1204
'0:9:17.6,2.1171
'0:9:17.8,2.1143
'0:9:18.0,2.1146
'0:9:18.2,2.1109
'0:9:18.4,2.1090
'0:9:18.6,2.1089
'0:9:18.8,2.1100
'0:9:19.0,2.1090
'0:9:19.2,2.1070
'0:9:19.4,2.1031
'0:9:19.6,2.1013
'0:9:19.8,2.0991
'0:9:20.0,2.0977
'0:9:20.2,2.0944
'0:9:20.4,2.0914
'0:9:20.6,2.0883
'0:9:20.8,2.0867
'0:9:21.0,2.0862
'0:9:21.2,2.0838
'0:9:21.4,2.0820
'0:9:21.6,2.0795
'0:9:21.8,2.0780
'0:9:22.0,2.0762
'0:9:22.2,2.0747
'0:9:22.4,2.0727
'0:9:22.6,2.0697
'0:9:22.8,2.0674
'0:9:23.0,2.0655
'0:9:23.2,2.0630
'0:9:23.4,2.0611
'0:9:23.6,2.0574
'0:9:23.8,2.0563
'0:9:24.0,2.0540
'0:9:24.2,2.0522
'0:9:24.4,2.0510
'0:9:24.6,2.0499
'0:9:24.8,2.0474
'0:9:25.0,2.0449
'0:9:25.2,2.0425
'0:9:25.4,2.0407
'0:9:25.6,2.0387
'0:9:25.8,2.0382
'0:9:26.0,2.0358
'0:9:26.2,2.0336
'0:9:26.4,2.0310
'0:9:26.6,2.0283
'0:9:26.8,2.0256
'0:9:27.0,2.0230
'0:9:27.2,2.0222
'0:9:27.4,2.0209
'0:9:27.6,2.0214
'0:9:27.8,2.0201
'0:9:28.0,2.0188
'0:9:28.2,2.0174
'0:9:28.4,2.0159
'0:9:28.6,2.0141
'0:9:28.8,2.0122
'0:9:29.0,2.0103
'0:9:29.2,2.0070
'0:9:29.4,2.0056
'0:9:29.6,2.0035
'0:9:29.8,2.0017
'0:9:30.0,1.9979
'0:9:30.2,1.9962
'0:9:30.4,1.9951
'0:9:30.6,1.9938
'0:9:30.8,1.9921
'0:9:31.0,1.9898
'0:9:31.2,1.9879
'0:9:31.4,1.9870
'0:9:31.6,1.9854
'0:9:31.8,1.9842
'0:9:32.0,1.9819
'0:9:32.2,1.9798
'0:9:32.4,1.9782
'0:9:32.6,1.9763
'0:9:32.8,1.9750
'0:9:33.0,1.9741
'0:9:33.2,1.9723
'0:9:33.4,1.9699
'0:9:33.6,1.9676
'0:9:33.8,1.9664
'0:9:34.0,1.9653
'0:9:34.2,1.9631
'0:9:34.4,1.9615
'0:9:34.6,1.9604
'0:9:34.8,1.9574
'0:9:35.0,1.9560
'0:9:35.2,1.9559
'0:9:35.4,1.9543
'0:9:35.6,1.9532
'0:9:35.8,1.9516
'0:9:36.0,1.9496
'0:9:36.2,1.9482
'0:9:36.4,1.9485
'0:9:36.6,1.9461
'0:9:36.8,1.9447
'0:9:37.0,1.9422
'0:9:37.2,1.9410
'0:9:37.4,1.9388
'0:9:37.6,1.9375
'0:9:37.8,1.9372
'0:9:38.0,1.9371
'0:9:38.2,1.9386
'0:9:38.4,1.9369
'0:9:38.6,1.9358
'0:9:38.8,1.9338
'0:9:39.0,1.9321
'0:9:39.2,1.9293
'0:9:39.4,1.9255
'0:9:39.6,1.9232
'0:9:39.8,1.9209
'0:9:40.0,1.9195
'0:9:40.2,1.9173
'0:9:40.4,1.9167
'0:9:40.6,1.9166
'0:9:40.8,1.9152
'0:9:41.0,1.9158
'0:9:41.2,1.9139
'0:9:41.4,1.9112
'0:9:41.6,1.9093
'0:9:41.8,1.9119
'0:9:42.0,1.9582
'0:9:42.2,1.9056
'0:9:42.4,1.9076
'0:9:42.6,1.9310
'0:9:42.8,1.9028
'0:9:43.0,1.9285
'0:9:43.2,1.9068
'0:9:43.4,1.9067
'0:9:43.6,1.9138
'0:9:43.8,1.9149
'0:9:44.0,1.9139
'0:9:44.2,1.9192
'0:9:44.4,1.9082
'0:9:44.6,1.9018
'0:9:44.8,1.9039
'0:9:45.0,1.9110
'0:9:45.2,1.9107
'0:9:45.4,1.9130
'0:9:45.6,1.9145
'0:9:45.8,1.9119
'0:9:46.0,1.9156
'0:9:46.2,1.9178
'0:9:46.4,1.9169
'0:9:46.6,1.9162
'0:9:46.8,1.9118
'0:9:47.0,1.9108
'0:9:47.2,1.9119
'0:9:47.4,1.9098
'0:9:47.6,1.9115
'0:9:47.8,1.9058
'0:9:48.0,1.8546
'0:9:48.2,1.7088
'0:9:48.4,1.6684
'0:9:48.6,1.6594
'0:9:48.8,1.6614
'0:9:49.0,1.6886
'0:9:49.2,1.6956
'0:9:49.4,1.7062
'0:9:49.6,1.7120
'0:9:49.8,1.7234
'0:9:50.0,1.7313
'0:9:50.2,1.7395
'0:9:50.4,1.7511
'0:9:50.6,1.7607
'0:9:50.8,1.7694
'0:9:51.0,1.7810
'0:9:51.2,1.7946
'0:9:51.4,1.8036
'0:9:51.6,1.8122
'0:9:51.8,1.8234
'0:9:52.0,1.8368
'0:9:52.2,1.8508
'0:9:52.4,1.8646
'0:9:52.6,1.8746
'0:9:52.8,1.8783
'0:9:53.0,1.8859
'0:9:53.2,1.8903
'0:9:53.4,1.8917
'0:9:53.6,1.8930
'0:9:53.8,1.8967
'0:9:54.0,1.9044
'0:9:54.2,1.9122
'0:9:54.4,1.9220
'0:9:54.6,1.9223
'0:9:54.8,1.9302
'0:9:55.0,1.9358
'0:9:55.2,1.9530
'0:9:55.4,1.9652
'0:9:55.6,1.9706
'0:9:55.8,1.9752
'0:9:56.0,1.9761
'0:9:56.2,1.9756
'0:9:56.4,1.9771
'0:9:56.6,1.9830
'0:9:56.8,1.9669
'0:9:57.0,1.9311
'0:9:57.2,1.9308
'0:9:57.4,1.9763
'0:9:57.6,1.9983
'0:9:57.8,2.0057
'0:9:58.0,2.0098
'0:9:58.2,2.0024
'0:9:58.4,2.0872
'0:9:58.6,2.1124
'0:9:58.8,2.1072
'0:9:59.0,2.0961
'0:9:59.2,2.1033
'0:9:59.4,2.1244
'0:9:59.6,2.1484
'0:9:59.8,2.1426
'0:9:60.0,2.1280
'0:10:0.2,2.1129
'0:10:0.4,2.1045
'0:10:0.6,2.0984
'0:10:0.8,2.0964
'0:10:1.0,2.0937
'0:10:1.2,2.0909
'0:10:1.4,2.0905
'0:10:1.6,2.0873
'0:10:1.8,2.0848
'0:10:2.0,2.0827
'0:10:2.2,2.0805
'0:10:2.4,2.0682
'0:10:2.6,2.0732
'0:10:2.8,2.1008
'0:10:3.0,2.1532
'0:10:3.2,2.1267
'0:10:3.4,2.1143
'0:10:3.6,2.1097
'0:10:3.8,2.1148
'0:10:4.0,2.1149
'0:10:4.2,2.1117
'0:10:4.4,2.1099
'0:10:4.6,2.1129
'0:10:4.8,2.1226
'0:10:5.0,2.1333
'0:10:5.2,2.1448
'0:10:5.4,2.1750
'0:10:5.6,2.1900
'0:10:5.8,2.2046
'0:10:6.0,2.1997
'0:10:6.2,2.1948
'0:10:6.4,2.1918
'0:10:6.6,2.2004
'0:10:6.8,2.2097
'0:10:7.0,2.1981
'0:10:7.2,2.1871
'0:10:7.4,2.1865
'0:10:7.6,2.1804
'0:10:7.8,2.1700
'0:10:8.0,2.1703
'0:10:8.2,2.1937
'0:10:8.4,2.2115
'0:10:8.6,2.2143
'0:10:8.8,2.2197
'0:10:9.0,2.2202
'0:10:9.2,2.2143
'0:10:9.4,2.2181
'0:10:9.6,2.2097
'0:10:9.8,2.1946
'0:10:10.0,2.1886
'0:10:10.2,2.1874
'0:10:10.4,2.1890
'0:10:10.6,2.1986
'0:10:10.8,2.2230
'0:10:11.0,2.2252
'0:10:11.2,2.2186
'0:10:11.4,2.2165
'0:10:11.6,2.2184
'0:10:11.8,2.2106
'0:10:12.0,2.2334
'0:10:12.2,2.2607
'0:10:12.4,2.2572
'0:10:12.6,2.2482
'0:10:12.8,2.2427
'0:10:13.0,2.2337
'0:10:13.2,2.2275
'0:10:13.4,2.2090
'0:10:13.6,2.1867
'0:10:13.8,2.1843
'0:10:14.0,2.1717
'0:10:14.2,2.1822
'0:10:14.4,2.2158
'0:10:14.6,2.2411
'0:10:14.8,2.2637
'0:10:15.0,2.2792
'0:10:15.2,2.2601
'0:10:15.4,2.2218
'0:10:15.6,2.2087
'0:10:15.8,2.2094
'0:10:16.0,2.2075
'0:10:16.2,2.2099
'0:10:16.4,2.2145
'0:10:16.6,2.2234
'0:10:16.8,2.2328
'0:10:17.0,2.2361
'0:10:17.2,2.2400
'0:10:17.4,2.2486
'0:10:17.6,2.2574
'0:10:17.8,2.2657
'0:10:18.0,2.2755
'0:10:18.2,2.2801
'0:10:18.4,2.2766
'0:10:18.6,2.2757
'0:10:18.8,2.2679
'0:10:19.0,2.2657
'0:10:19.2,2.2619
'0:10:19.4,2.2650
'0:10:19.6,2.2627
'0:10:19.8,2.2578
'0:10:20.0,2.2535
'0:10:20.2,2.2524
'0:10:20.4,2.2470
'0:10:20.6,2.2398
'0:10:20.8,2.2371
'0:10:21.0,2.2344
'0:10:21.2,2.2343
'0:10:21.4,2.2309
'0:10:21.6,2.2273
'0:10:21.8,2.2307
'0:10:22.0,2.2346
'0:10:22.2,2.2373
'0:10:22.4,2.2348
'0:10:22.6,2.2362
'0:10:22.8,2.2348
'0:10:23.0,2.2341
'0:10:23.2,2.2384
'0:10:23.4,2.2373
'0:10:23.6,2.2341
'0:10:23.8,2.2341
'0:10:24.0,2.2355
'0:10:24.2,2.2346
'0:10:24.4,2.2337
'0:10:24.6,2.2323
'0:10:24.8,2.2328
'0:10:25.0,2.2319
'0:10:25.2,2.2344
'0:10:25.4,2.2248
'0:10:25.6,2.2094
'0:10:25.8,2.2016
'0:10:26.0,2.2013
'0:10:26.2,2.2046
'0:10:26.4,2.2071
'0:10:26.6,2.2011
'0:10:26.8,2.1920
'0:10:27.0,2.1944
'0:10:27.2,2.1844
'0:10:27.4,2.1836
'0:10:27.6,2.1867
'0:10:27.8,2.1841
'0:10:28.0,2.1823
'0:10:28.2,2.1773
'0:10:28.4,2.1762
'0:10:28.6,2.1756
'0:10:28.8,2.1747
'0:10:29.0,2.1796
'0:10:29.2,2.1829
'0:10:29.4,2.1851
'0:10:29.6,2.1958
'0:10:29.8,2.1920
'0:10:30.0,2.1911
'0:10:30.2,2.1886
'0:10:30.4,2.1871
'0:10:30.6,2.1832
'0:10:30.8,2.1818
'0:10:31.0,2.1839
'0:10:31.2,2.1851
'0:10:31.4,2.1855
'0:10:31.6,2.1832
'0:10:31.8,2.1820
'0:10:32.0,2.1806
'0:10:32.2,2.1796
'0:10:32.4,2.1776
'0:10:32.6,2.1783
'0:10:32.8,2.1789
'0:10:33.0,2.1783
'0:10:33.2,2.1808
'0:10:33.4,2.1796
'0:10:33.6,2.1789
'0:10:33.8,2.1792
'0:10:34.0,2.1769
'0:10:34.2,2.1785
'0:10:34.4,2.1818
'0:10:34.6,2.1932
'0:10:34.8,2.1962
'0:10:35.0,2.1986
'0:10:35.2,2.2011
'0:10:35.4,2.2018
'0:10:35.6,2.2030
'0:10:35.8,2.2046
'0:10:36.0,2.2043
'0:10:36.2,2.2013
'0:10:36.4,2.1985
'0:10:36.6,2.1955
'0:10:36.8,2.1944
'0:10:37.0,2.1888
'0:10:37.2,2.1864
'0:10:37.4,2.1846
'0:10:37.6,2.1846
'0:10:37.8,2.1834
'0:10:38.0,2.1836
'0:10:38.2,2.1855
'0:10:38.4,2.1907
'0:10:38.6,2.1930
'0:10:38.8,2.1964
'0:10:39.0,2.1971
'0:10:39.2,2.1972
'0:10:39.4,2.1948
'0:10:39.6,2.1953
'0:10:39.8,2.1979
'0:10:40.0,2.1967
'0:10:40.2,2.2062
'0:10:40.4,2.2030
'0:10:40.6,2.2037
'0:10:40.8,2.1986
'0:10:41.0,2.2004
'0:10:41.2,2.2023
'0:10:41.4,2.2094
'0:10:41.6,2.1978
'0:10:41.8,2.2002
'0:10:42.0,2.2025
'0:10:42.2,2.2022
'0:10:42.4,2.1981
'0:10:42.6,2.1964
'0:10:42.8,2.1999
'0:10:43.0,2.1974
'0:10:43.2,2.2004
'0:10:43.4,2.1920
'0:10:43.6,2.1892
'0:10:43.8,2.1888
'0:10:44.0,2.1872
'0:10:44.2,2.1876
'0:10:44.4,2.1881
'0:10:44.6,2.1902
'0:10:44.8,2.1914
'0:10:45.0,2.1914
'0:10:45.2,2.1911
'0:10:45.4,2.1902
'0:10:45.6,2.1874
'0:10:45.8,2.1871
'0:10:46.0,2.1867
'0:10:46.2,2.1832
'0:10:46.4,2.1707
'0:10:46.6,2.1953
'0:10:46.8,2.2190
'0:10:47.0,2.2163
'0:10:47.2,2.2172
'0:10:47.4,2.2209
'0:10:47.6,2.2254
'0:10:47.8,2.2277
'0:10:48.0,2.2316
'0:10:48.2,2.2343
'0:10:48.4,2.2369
'0:10:48.6,2.2361
'0:10:48.8,2.2368
'0:10:49.0,2.2373
'0:10:49.2,2.2400
'0:10:49.4,2.2316
'0:10:49.6,2.1712
'0:10:49.8,2.1480
'0:10:50.0,2.1589
'0:10:50.2,2.1853
'0:10:50.4,2.1864
'0:10:50.6,2.1862
'0:10:50.8,2.1937
'0:10:51.0,2.2052
'0:10:51.2,2.2172
'0:10:51.4,2.2282
'0:10:51.6,2.2241
'0:10:51.8,2.2206
'0:10:52.0,2.2188
'0:10:52.2,2.2147
'0:10:52.4,2.2092
'0:10:52.6,2.2009
'0:10:52.8,2.1916
'0:10:53.0,2.1857
'0:10:53.2,2.1815
'0:10:53.4,2.1782
'0:10:53.6,2.1773
'0:10:53.8,2.1742
'0:10:54.0,2.1754
'0:10:54.2,2.1731
'0:10:54.4,2.1728
'0:10:54.6,2.1698
'0:10:54.8,2.1702
'0:10:55.0,2.2015
'0:10:55.2,2.2206
'0:10:55.4,2.2257
'0:10:55.6,2.2177
'0:10:55.8,2.1918
'0:10:56.0,2.1815
'0:10:56.2,2.1757
'0:10:56.4,2.1709
'0:10:56.6,2.1688
'0:10:56.8,2.1651
'0:10:57.0,2.1589
'0:10:57.2,2.1570
'0:10:57.4,2.1558
'0:10:57.6,2.1522
'0:10:57.8,2.1510
'0:10:58.0,2.1484
'0:10:58.2,2.1501
'0:10:58.4,2.1479
'0:10:58.6,2.1448
'0:10:58.8,2.1444
'0:10:59.0,2.1432
'0:10:59.2,2.1403
'0:10:59.4,2.1366
'0:10:59.6,2.1360
'0:10:59.8,2.1325
'0:11:0.0,2.1287
'0:11:0.2,2.1253
'0:11:0.4,2.1219
'0:11:0.6,2.1175
'0:11:0.8,2.1171
'0:11:1.0,2.1143
'0:11:1.2,2.1143
'0:11:1.4,2.1149
'0:11:1.6,2.1119
'0:11:1.8,2.1121
'0:11:2.0,2.1127
'0:11:2.2,2.1104
'0:11:2.4,2.1105
'0:11:2.6,2.1085
'0:11:2.8,2.1090
'0:11:3.0,2.1067
'0:11:3.2,2.1046
'0:11:3.4,2.1023
'0:11:3.6,2.0999
'0:11:3.8,2.1001
'0:11:4.0,2.0986
'0:11:4.2,2.0987
'0:11:4.4,2.0966
'0:11:4.6,2.0952
'0:11:4.8,2.0934
'0:11:5.0,2.0900
'0:11:5.2,2.0878
'0:11:5.4,2.1258
'0:11:5.6,2.1231
'0:11:5.8,2.1200
'0:11:6.0,2.0723
'0:11:6.2,2.0164
'0:11:6.4,2.0217
'0:11:6.6,2.0441
'0:11:6.8,2.0387
'0:11:7.0,1.8511
'0:11:7.2,1.8307
'0:11:7.4,1.8477
'0:11:7.6,1.8393
'0:11:7.8,1.8012
'0:11:8.0,1.7707
'0:11:8.2,1.8248
'0:11:8.4,1.8129
'0:11:8.6,1.7787
'0:11:8.8,1.7588
'0:11:9.0,1.7942
'0:11:9.2,1.7385
'0:11:9.4,1.6477
'0:11:9.6,1.7438
'0:11:9.8,1.7565
'0:11:10.0,1.7475
'0:11:10.2,1.7833
'0:11:10.4,1.7836
'0:11:10.6,1.7791
'0:11:10.8,1.8008
'0:11:11.0,1.7971
'0:11:11.2,1.7906
'0:11:11.4,1.7938
'0:11:11.6,1.8236
'0:11:11.8,1.8610
'0:11:12.0,1.8952
'0:11:12.2,1.9671
'0:11:12.4,2.0198
'0:11:12.6,2.0930
'0:11:12.8,2.1707
'0:11:13.0,2.1810
'0:11:13.2,2.0299
'0:11:13.4,1.8190
'0:11:13.6,1.8255
'0:11:13.8,1.8331
'0:11:14.0,1.8552
'0:11:14.2,1.8992
'0:11:14.4,2.0291
'0:11:14.6,2.1194
'0:11:14.8,2.1282
'0:11:15.0,2.1306
'0:11:15.2,2.1238
'0:11:15.4,2.3414
'0:11:15.6,2.2712
'0:11:15.8,2.1778
'0:11:16.0,2.2105
'0:11:16.2,2.2350
'0:11:16.4,2.2264
'0:11:16.6,2.2896
'0:11:16.8,2.3780
'0:11:17.0,2.4013
'0:11:17.2,2.4223
'0:11:17.4,2.4464
'0:11:17.6,2.4603
'0:11:17.8,2.4716
'0:11:18.0,2.4757
'0:11:18.2,2.4785
'0:11:18.4,2.4755
'0:11:18.6,2.4738
'0:11:18.8,2.4740
'0:11:19.0,2.4696
'0:11:19.2,2.4674
'0:11:19.4,2.4639
'0:11:19.6,2.4649
'0:11:19.8,2.4607
'0:11:20.0,2.4550
'0:11:20.2,2.4488
'0:11:20.4,2.4490
'0:11:20.6,2.4458
'0:11:20.8,2.4460
'0:11:21.0,2.4439
'0:11:21.2,2.4370
'0:11:21.4,2.4330
'0:11:21.6,2.4293
'0:11:21.8,2.4258
'0:11:22.0,2.4173
'0:11:22.2,2.4142
'0:11:22.4,2.4138
'0:11:22.6,2.4113
'0:11:22.8,2.4097
'0:11:23.0,2.4042
'0:11:23.2,2.4051
'0:11:23.4,2.4049
'0:11:23.6,2.4047
'0:11:23.8,2.4032
'0:11:24.0,2.3955
'0:11:24.2,2.3884
'0:11:24.4,2.3923
'0:11:24.6,2.4047
'0:11:24.8,2.4028
'0:11:25.0,2.4009
'0:11:25.2,2.3904
'0:11:25.4,2.3902
'0:11:25.6,2.3831
'0:11:25.8,2.3770
'0:11:26.0,2.3709
'0:11:26.2,2.3670
'0:11:26.4,2.3679
'0:11:26.6,2.3689
'0:11:26.8,2.3702
'0:11:27.0,2.3785
'0:11:27.2,2.3793
'0:11:27.4,2.3734
'0:11:27.6,2.3749
'0:11:27.8,2.3746
'0:11:28.0,2.3708
'0:11:28.2,2.3692
'0:11:28.4,2.3694
'0:11:28.6,2.3662
'0:11:28.8,2.3638
'0:11:29.0,2.3606
'0:11:29.2,2.3572
'0:11:29.4,2.3541
'0:11:29.6,2.3532
'0:11:29.8,2.3476
'0:11:30.0,2.3466
'0:11:30.2,2.3427
'0:11:30.4,2.3399
'0:11:30.6,2.3362
'0:11:30.8,2.3307
'0:11:31.0,2.3268
'0:11:31.2,2.3231
'0:11:31.4,2.3185
'0:11:31.6,2.3161
'0:11:31.8,2.3133
'0:11:32.0,2.3087
'0:11:32.2,2.3048
'0:11:32.4,2.3006
'0:11:32.6,2.2973
'0:11:32.8,2.2949
'0:11:33.0,2.2899
'0:11:33.2,2.2843
'0:11:33.4,2.2808
'0:11:33.6,2.2784
'0:11:33.8,2.2754
'0:11:34.0,2.2744
'0:11:34.2,2.2715
'0:11:34.4,2.2712
'0:11:34.6,2.2670
'0:11:34.8,2.2663
'0:11:35.0,2.2628
'0:11:35.2,2.2596
'0:11:35.4,2.2560
'0:11:35.6,2.2527
'0:11:35.8,2.2509
'0:11:36.0,2.2490
'0:11:36.2,2.2437
'0:11:36.4,2.2412
'0:11:36.6,2.2366
'0:11:36.8,2.2327
'0:11:37.0,2.2286
'0:11:37.2,2.2268
'0:11:37.4,2.2243
'0:11:37.6,2.2197
'0:11:37.8,2.2149
'0:11:38.0,2.2094
'0:11:38.2,2.2057
'0:11:38.4,2.1988
'0:11:38.6,2.1851
'0:11:38.8,2.1804
'0:11:39.0,2.1738
'0:11:39.2,2.1648
'0:11:39.4,2.1613
'0:11:39.6,2.1567
'0:11:39.8,2.1536
'0:11:40.0,2.1510
'0:11:40.2,2.1493
'0:11:40.4,2.1426
'0:11:40.6,2.1371
'0:11:40.8,2.1328
'0:11:41.0,2.1309
'0:11:41.2,2.1328
'0:11:41.4,2.1292
'0:11:41.6,2.1253
'0:11:41.8,2.1217
'0:11:42.0,2.1195
'0:11:42.2,2.1182
'0:11:42.4,2.1197
'0:11:42.6,2.1221
'0:11:42.8,2.1219
'0:11:43.0,2.1210
'0:11:43.2,2.1177
'0:11:43.4,2.1163
'0:11:43.6,2.1151
'0:11:43.8,2.1133
'0:11:44.0,2.1109
'0:11:44.2,2.1077
'0:11:44.4,2.1040
'0:11:44.6,2.1019
'0:11:44.8,2.0996
'0:11:45.0,2.0961
'0:11:45.2,2.0925
'0:11:45.4,2.0885
'0:11:45.6,2.0893
'0:11:45.8,2.0832
'0:11:46.0,2.0815
'0:11:46.2,2.0833
'0:11:46.4,2.0830
'0:11:46.6,2.0812
'0:11:46.8,2.0798
'0:11:47.0,2.0777
'0:11:47.2,2.0778
'0:11:47.4,2.0778
'0:11:47.6,2.0772
'0:11:47.8,2.0778
'0:11:48.0,2.0790
'0:11:48.2,2.0825
'0:11:48.4,2.0825
'0:11:48.6,2.0825
'0:11:48.8,2.0810
'0:11:49.0,2.0812
'0:11:49.2,2.0810
'0:11:49.4,2.0778
'0:11:49.6,2.0748
'0:11:49.8,2.0687
'0:11:50.0,2.0670
'0:11:50.2,2.0650
'0:11:50.4,2.0642
'0:11:50.6,2.0604
'0:11:50.8,2.0586
'0:11:51.0,2.0556
'0:11:51.2,2.0545
'0:11:51.4,2.0530
'0:11:51.6,2.0497
'0:11:51.8,2.0477
'0:11:52.0,2.0482
'0:11:52.2,2.0436
'0:11:52.4,2.0434
'0:11:52.6,2.0434
'0:11:52.8,2.0448
'0:11:53.0,2.0453
'0:11:53.2,2.0423
'0:11:53.4,2.0415
'0:11:53.6,2.0402
'0:11:53.8,2.0380
'0:11:54.0,2.0338
'0:11:54.2,2.0312
'0:11:54.4,2.0296
'0:11:54.6,2.0278
'0:11:54.8,2.0263
'0:11:55.0,2.0226
'0:11:55.2,2.0203
'0:11:55.4,2.0192
'0:11:55.6,2.0170
'0:11:55.8,2.0138
'0:11:56.0,2.0124
'0:11:56.2,2.0117
'0:11:56.4,2.0096
'0:11:56.6,2.0086
'0:11:56.8,2.0067
'0:11:57.0,2.0038
'0:11:57.2,2.0004
'0:11:57.4,1.9987
'0:11:57.6,1.9940
'0:11:57.8,1.9914
'0:11:58.0,1.9897
'0:11:58.2,1.9865
'0:11:58.4,1.9844
'0:11:58.6,1.9812
'0:11:58.8,1.9782
'0:11:59.0,1.9771
'0:11:59.2,1.9741
'0:11:59.4,1.9742
'0:11:59.6,1.9753
'0:11:59.8,1.9696
'0:12:0.0,1.9663
'0:12:0.2,1.9650
'0:12:0.4,1.9633
'0:12:0.6,1.9609
'0:12:0.8,1.9612
'0:12:1.0,1.9636
'0:12:1.2,1.9636
'0:12:1.4,1.9614
'0:12:1.6,1.9603
'0:12:1.8,1.9595
'0:12:2.0,1.9586
'0:12:2.2,1.9562
'0:12:2.4,1.9537
'0:12:2.6,1.9526
'0:12:2.8,1.9510
'0:12:3.0,1.9508
'0:12:3.2,1.9502
'0:12:3.4,1.9464
'0:12:3.6,1.9443
'0:12:3.8,1.9417
'0:12:4.0,1.9413
'0:12:4.2,1.9410
'0:12:4.4,1.9400
'0:12:4.6,1.9377
'0:12:4.8,1.9363
'0:12:5.0,1.9343
'0:12:5.2,1.9336
'0:12:5.4,1.9300
'0:12:5.6,1.9255
'0:12:5.8,1.9226
'0:12:6.0,1.9209
'0:12:6.2,1.9192
'0:12:6.4,1.9176
'0:12:6.6,1.9181
'0:12:6.8,1.9150
'0:12:7.0,1.9116
'0:12:7.2,1.9091
'0:12:7.4,1.9076
'0:12:7.6,1.9038
'0:12:7.8,1.9024
'0:12:8.0,1.9022
'0:12:8.2,1.9002
'0:12:8.4,1.9013
'0:12:8.6,1.8972
'0:12:8.8,1.8956
'0:12:9.0,1.8946
'0:12:9.2,1.8923
'0:12:9.4,1.8926
'0:12:9.6,1.8895
'0:12:9.8,1.8875
'0:12:10.0,1.8888
'0:12:10.2,1.8854
'0:12:10.4,1.8805
'0:12:10.6,1.8781
'0:12:10.8,1.8769
'0:12:11.0,1.8757
'0:12:11.2,1.8745
'0:12:11.4,1.8728
'0:12:11.6,1.8716
'0:12:11.8,1.8683
'0:12:12.0,1.8664
'0:12:12.2,1.8639
'0:12:12.4,1.8583
'0:12:12.6,1.8550
'0:12:12.8,1.8528
'0:12:13.0,1.8492
'0:12:13.2,1.8472
'0:12:13.4,1.8472
'0:12:13.6,1.8459
'0:12:13.8,1.8451
'0:12:14.0,1.8438
'0:12:14.2,1.8415
