Experiment name:,NeuLog experiment
'0:3:25.8,4.4549
'0:3:26.0,4.4572
'0:3:26.2,4.4679
'0:3:26.4,4.4695
'0:3:26.6,4.4802
'0:3:26.8,4.5146
'0:3:27.0,4.5062
'0:3:27.2,4.5384
'0:3:27.4,4.6278
'0:3:27.6,4.5094
'0:3:27.8,4.5607
'0:3:28.0,4.7542
'0:3:28.2,4.5340
'0:3:28.4,4.7102
'0:3:28.6,4.6407
'0:3:28.8,4.6195
'0:3:29.0,4.6087
'0:3:29.2,4.6030
'0:3:29.4,4.5898
'0:3:29.6,4.5759
'0:3:29.8,4.5563
'0:3:30.0,4.5413
'0:3:30.2,4.5203
'0:3:30.4,4.5118
'0:3:30.6,4.5018
'0:3:30.8,4.4918
'0:3:31.0,4.4942
'0:3:31.2,4.4954
'0:3:31.4,4.5014
'0:3:31.6,4.5042
'0:3:31.8,4.4966
'0:3:32.0,4.4842
'0:3:32.2,4.4842
'0:3:32.4,4.4814
'0:3:32.6,4.4679
'0:3:32.8,4.4655
'0:3:33.0,4.4707
'0:3:33.2,4.4763
'0:3:33.4,4.4918
'0:3:33.6,4.5368
'0:3:33.8,4.5799
'0:3:34.0,4.5579
'0:3:34.2,4.6826
'0:3:34.4,4.6083
'0:3:34.6,4.5616
'0:3:34.8,4.5336
'0:3:35.0,4.6924
'0:3:35.2,4.4699
'0:3:35.4,4.5271
'0:3:35.6,4.5648
'0:3:35.8,4.4794
'0:3:36.0,4.6129
'0:3:36.2,4.5227
'0:3:36.4,4.3895
'0:3:36.6,4.4541
'0:3:36.8,4.4938
'0:3:37.0,4.5014
'0:3:37.2,4.4727
'0:3:37.4,4.4592
'0:3:37.6,4.4659
'0:3:37.8,4.4478
'0:3:38.0,4.4458
'0:3:38.2,4.4328
'0:3:38.4,4.4332
'0:3:38.6,4.4027
'0:3:38.8,4.5299
'0:3:39.0,4.3438
'0:3:39.2,4.4375
'0:3:39.4,4.4553
'0:3:39.6,4.4659
'0:3:39.8,4.4592
'0:3:40.0,4.4466
'0:3:40.2,4.4422
'0:3:40.4,4.4312
'0:3:40.6,4.4434
'0:3:40.8,4.4683
'0:3:41.0,4.5042
'0:3:41.2,4.5413
'0:3:41.4,4.5714
'0:3:41.6,4.6295
'0:3:41.8,4.6120
'0:3:42.0,4.5449
'0:3:42.2,4.6154
'0:3:42.4,4.5689
'0:3:42.6,4.5587
'0:3:42.8,4.5583
'0:3:43.0,4.5473
'0:3:43.2,4.5340
'0:3:43.4,4.5251
'0:3:43.6,4.5158
'0:3:43.8,4.5050
'0:3:44.0,4.4958
'0:3:44.2,4.4890
'0:3:44.4,4.4854
'0:3:44.6,4.4798
'0:3:44.8,4.4751
'0:3:45.0,4.4695
'0:3:45.2,4.4644
'0:3:45.4,4.4592
'0:3:45.6,4.4549
'0:3:45.8,4.4497
'0:3:46.0,4.4450
'0:3:46.2,4.4403
'0:3:46.4,4.4367
'0:3:46.6,4.4324
'0:3:46.8,4.4293
'0:3:47.0,4.4277
'0:3:47.2,4.4675
'0:3:47.4,4.3749
'0:3:47.6,4.4383
'0:3:47.8,4.3888
'0:3:48.0,4.4051
'0:3:48.2,4.4031
'0:3:48.4,4.4004
'0:3:48.6,4.3977
'0:3:48.8,4.3942
'0:3:49.0,4.3923
'0:3:49.2,4.4000
'0:3:49.4,4.3834
'0:3:49.6,4.3957
'0:3:49.8,4.3880
'0:3:50.0,4.3834
'0:3:50.2,4.3776
'0:3:50.4,4.3729
'0:3:50.6,4.3695
'0:3:50.8,4.3668
'0:3:51.0,4.3637
'0:3:51.2,4.3610
'0:3:51.4,4.3595
'0:3:51.6,4.3695
'0:3:51.8,4.3595
'0:3:52.0,4.3499
'0:3:52.2,4.3419
'0:3:52.4,4.3864
'0:3:52.6,4.3422
'0:3:52.8,4.3357
'0:3:53.0,4.3361
'0:3:53.2,4.3335
'0:3:53.4,4.3476
'0:3:53.6,4.3380
'0:3:53.8,4.3194
'0:3:54.0,4.3194
'0:3:54.2,4.3133
'0:3:54.4,4.3198
'0:3:54.6,4.3096
'0:3:54.8,4.3152
'0:3:55.0,4.3133
'0:3:55.2,4.3103
'0:3:55.4,4.3084
'0:3:55.6,4.3058
'0:3:55.8,4.3039
'0:3:56.0,4.3009
'0:3:56.2,4.2990
'0:3:56.4,4.2967
'0:3:56.6,4.2933
'0:3:56.8,4.2911
'0:3:57.0,4.2881
'0:3:57.2,4.2858
'0:3:57.4,4.2843
'0:3:57.6,4.2824
'0:3:57.8,4.2791
'0:3:58.0,4.2746
'0:3:58.2,4.2727
'0:3:58.4,4.2712
'0:3:58.6,4.2682
'0:3:58.8,4.2660
'0:3:59.0,4.2686
'0:3:59.2,4.2607
'0:3:59.4,4.2544
'0:3:59.6,4.2544
'0:3:59.8,4.2492
'0:3:60.0,4.2503
'0:4:0.2,4.2526
'0:4:0.4,4.2581
'0:4:0.6,4.2686
'0:4:0.8,4.2764
'0:4:1.0,4.2828
'0:4:1.2,4.2866
'0:4:1.4,4.2877
'0:4:1.6,4.2896
'0:4:1.8,4.2907
'0:4:2.0,4.2922
'0:4:2.2,4.2933
'0:4:2.4,4.2948
'0:4:2.6,4.2941
'0:4:2.8,4.2918
'0:4:3.0,4.2873
'0:4:3.2,4.2828
'0:4:3.4,4.2772
'0:4:3.6,4.2708
'0:4:3.8,4.2637
'0:4:4.0,4.2570
'0:4:4.2,4.2514
'0:4:4.4,4.2455
'0:4:4.6,4.2399
'0:4:4.8,4.2351
'0:4:5.0,4.2311
'0:4:5.2,4.2270
'0:4:5.4,4.2226
'0:4:5.6,4.2193
'0:4:5.8,4.2156
'0:4:6.0,4.2127
'0:4:6.2,4.2094
'0:4:6.4,4.2064
'0:4:6.6,4.2031
'0:4:6.8,4.2006
'0:4:7.0,4.1976
'0:4:7.2,4.1947
'0:4:7.4,4.1918
'0:4:7.6,4.1896
'0:4:7.8,4.1845
'0:4:8.0,4.1812
'0:4:8.2,4.1794
'0:4:8.4,4.1747
'0:4:8.6,4.1736
'0:4:8.8,4.1696
'0:4:9.0,4.1674
'0:4:9.2,4.1638
'0:4:9.4,4.1624
'0:4:9.6,4.1606
'0:4:9.8,4.1573
'0:4:10.0,4.1570
'0:4:10.2,4.1551
'0:4:10.4,4.1544
'0:4:10.6,4.1526
'0:4:10.8,4.1505
'0:4:11.0,4.1487
'0:4:11.2,4.1458
'0:4:11.4,4.1440
'0:4:11.6,4.1407
'0:4:11.8,4.1382
'0:4:12.0,4.1346
'0:4:12.2,4.1325
'0:4:12.4,4.1293
'0:4:12.6,4.1268
'0:4:12.8,4.1239
'0:4:13.0,4.1221
'0:4:13.2,4.1193
'0:4:13.4,4.1168
'0:4:13.6,4.1143
'0:4:13.8,4.1118
'0:4:14.0,4.1093
'0:4:14.2,4.1057
'0:4:14.4,4.1040
'0:4:14.6,4.1011
'0:4:14.8,4.0997
'0:4:15.0,4.0972
'0:4:15.2,4.0940
'0:4:15.4,4.0912
'0:4:15.6,4.0891
'0:4:15.8,4.0863
'0:4:16.0,4.0831
'0:4:16.2,4.0806
'0:4:16.4,4.0778
'0:4:16.6,4.0757
'0:4:16.8,4.0732
'0:4:17.0,4.0729
'0:4:17.2,4.0757
'0:4:17.4,4.0796
'0:4:17.6,4.0848
'0:4:17.8,4.0933
'0:4:18.0,4.1043
'0:4:18.2,4.1157
'0:4:18.4,4.1278
'0:4:18.6,4.1451
'0:4:18.8,4.1508
'0:4:19.0,4.1588
'0:4:19.2,4.1664
'0:4:19.4,4.1570
'0:4:19.6,4.1523
'0:4:19.8,4.1551
'0:4:20.0,4.1425
'0:4:20.2,4.1368
'0:4:20.4,4.1451
'0:4:20.6,4.1261
'0:4:20.8,4.1261
'0:4:21.0,4.1461
'0:4:21.2,4.1161
'0:4:21.4,4.1268
'0:4:21.6,4.1386
'0:4:21.8,4.1121
'0:4:22.0,4.1114
'0:4:22.2,4.1029
'0:4:22.4,4.1211
'0:4:22.6,4.0543
'0:4:22.8,4.1329
'0:4:23.0,4.0606
'0:4:23.2,4.0532
'0:4:23.4,4.0676
'0:4:23.6,4.0690
'0:4:23.8,4.0757
'0:4:24.0,4.0891
'0:4:24.2,4.1469
'0:4:24.4,4.0997
'0:4:24.6,4.1925
'0:4:24.8,4.2105
'0:4:25.0,4.1790
'0:4:25.2,4.2226
'0:4:25.4,4.1182
'0:4:25.6,4.1794
'0:4:25.8,4.1787
'0:4:26.0,4.1526
'0:4:26.2,4.1490
'0:4:26.4,4.1703
'0:4:26.6,4.1286
'0:4:26.8,4.1189
'0:4:27.0,4.1157
'0:4:27.2,4.0887
'0:4:27.4,4.0722
'0:4:27.6,4.0708
'0:4:27.8,4.0803
'0:4:28.0,4.0634
'0:4:28.2,4.0665
'0:4:28.4,4.0637
'0:4:28.6,4.0665
'0:4:28.8,4.0725
'0:4:29.0,4.0578
'0:4:29.2,4.0725
'0:4:29.4,4.0613
'0:4:29.6,4.0655
'0:4:29.8,4.0613
'0:4:30.0,4.0334
'0:4:30.2,4.0348
'0:4:30.4,4.0655
'0:4:30.6,4.1082
'0:4:30.8,4.0316
'0:4:31.0,4.0157
'0:4:31.2,4.0979
'0:4:31.4,4.0389
'0:4:31.6,4.0230
'0:4:31.8,3.9555
'0:4:32.0,4.0606
'0:4:32.2,3.9332
'0:4:32.4,4.0623
'0:4:32.6,4.0449
'0:4:32.8,3.9650
'0:4:33.0,3.9524
'0:4:33.2,3.9803
'0:4:33.4,4.0105
'0:4:33.6,3.9892
'0:4:33.8,4.0019
'0:4:34.0,3.9779
'0:4:34.2,3.9868
'0:4:34.4,3.9667
'0:4:34.6,3.9779
'0:4:34.8,3.9728
'0:4:35.0,3.9691
'0:4:35.2,3.9531
'0:4:35.4,3.9558
'0:4:35.6,3.9619
'0:4:35.8,3.9579
'0:4:36.0,3.9579
'0:4:36.2,3.9548
'0:4:36.4,3.9531
'0:4:36.6,3.9501
'0:4:36.8,3.9497
'0:4:37.0,3.9345
'0:4:37.2,3.9619
'0:4:37.4,3.9157
'0:4:37.6,3.9369
'0:4:37.8,3.9436
'0:4:38.0,3.9403
'0:4:38.2,3.9339
'0:4:38.4,3.9305
'0:4:38.6,3.9271
'0:4:38.8,3.9241
'0:4:39.0,3.9224
'0:4:39.2,3.9201
'0:4:39.4,3.9231
'0:4:39.6,3.9097
'0:4:39.8,3.9131
'0:4:40.0,3.9265
'0:4:40.2,3.9372
'0:4:40.4,3.9171
'0:4:40.6,3.9027
'0:4:40.8,3.8901
'0:4:41.0,3.8941
'0:4:41.2,3.9051
'0:4:41.4,3.9001
'0:4:41.6,3.9041
'0:4:41.8,3.9007
'0:4:42.0,3.9027
'0:4:42.2,3.9004
'0:4:42.4,3.8984
'0:4:42.6,3.8994
'0:4:42.8,3.9017
'0:4:43.0,3.8981
'0:4:43.2,3.9027
'0:4:43.4,3.9034
'0:4:43.6,3.9041
'0:4:43.8,3.9044
'0:4:44.0,3.9027
'0:4:44.2,3.9121
'0:4:44.4,3.9124
'0:4:44.6,3.8991
'0:4:44.8,3.8924
'0:4:45.0,3.8861
'0:4:45.2,3.8871
'0:4:45.4,3.8944
'0:4:45.6,3.9014
'0:4:45.8,3.8702
'0:4:46.0,3.8742
'0:4:46.2,3.8706
'0:4:46.4,3.8653
'0:4:46.6,3.9074
'0:4:46.8,3.8874
'0:4:47.0,3.8047
'0:4:47.2,3.8706
'0:4:47.4,3.9810
'0:4:47.6,3.8296
'0:4:47.8,3.8053
'0:4:48.0,3.9518
'0:4:48.2,3.7870
'0:4:48.4,3.8427
'0:4:48.6,3.9238
'0:4:48.8,3.7937
'0:4:49.0,3.8095
'0:4:49.2,3.8085
'0:4:49.4,3.8131
'0:4:49.6,3.8293
'0:4:49.8,3.8286
'0:4:50.0,3.8264
'0:4:50.2,3.8293
'0:4:50.4,3.8280
'0:4:50.6,3.8247
'0:4:50.8,3.8157
'0:4:51.0,3.8299
'0:4:51.2,3.8060
'0:4:51.4,3.8150
'0:4:51.6,3.8121
'0:4:51.8,3.8092
'0:4:52.0,3.8069
'0:4:52.2,3.8040
'0:4:52.4,3.8021
'0:4:52.6,3.7995
'0:4:52.8,3.7976
'0:4:53.0,3.7947
'0:4:53.2,3.7927
'0:4:53.4,3.7908
'0:4:53.6,3.7905
'0:4:53.8,3.7898
'0:4:54.0,3.7931
'0:4:54.2,3.7960
'0:4:54.4,3.7989
'0:4:54.6,3.7773
'0:4:54.8,3.7573
'0:4:55.0,3.7767
'0:4:55.2,3.7745
'0:4:55.4,3.7789
'0:4:55.6,3.7976
'0:4:55.8,3.7700
'0:4:56.0,3.7940
'0:4:56.2,3.7809
'0:4:56.4,3.7921
'0:4:56.6,3.7697
'0:4:56.8,3.7598
'0:4:57.0,3.7815
'0:4:57.2,3.7966
'0:4:57.4,3.8072
'0:4:57.6,3.8137
'0:4:57.8,3.8247
'0:4:58.0,3.8202
'0:4:58.2,3.8202
'0:4:58.4,3.8182
'0:4:58.6,3.8098
'0:4:58.8,3.8076
'0:4:59.0,3.8014
'0:4:59.2,3.7998
'0:4:59.4,3.8821
'0:4:59.6,3.8043
'0:4:59.8,3.7995
'0:4:60.0,3.7911
'0:5:0.2,3.8076
'0:5:0.4,3.7873
'0:5:0.6,3.8047
'0:5:0.8,3.8005
'0:5:1.0,3.7598
'0:5:1.2,3.7398
'0:5:1.4,3.8257
'0:5:1.6,3.7408
'0:5:1.8,3.7541
'0:5:2.0,3.8332
'0:5:2.2,3.7087
'0:5:2.4,3.7043
'0:5:2.6,3.7857
'0:5:2.8,3.7989
'0:5:3.0,3.9460
'0:5:3.2,3.7876
'0:5:3.4,3.7818
'0:5:3.6,3.7828
'0:5:3.8,3.7658
'0:5:4.0,3.7592
'0:5:4.2,3.7652
'0:5:4.4,3.7442
'0:5:4.6,3.7401
'0:5:4.8,3.7326
'0:5:5.0,3.7582
'0:5:5.2,3.7401
'0:5:5.4,3.7285
'0:5:5.6,3.7291
'0:5:5.8,3.8037
'0:5:6.0,3.7074
'0:5:6.2,3.7436
'0:5:6.4,3.7690
'0:5:6.6,3.7461
'0:5:6.8,3.7528
'0:5:7.0,3.7528
'0:5:7.2,3.7773
'0:5:7.4,3.8981
'0:5:7.6,3.8554
'0:5:7.8,3.8043
'0:5:8.0,3.7332
'0:5:8.2,3.7379
'0:5:8.4,3.7395
'0:5:8.6,3.7294
'0:5:8.8,3.7266
'0:5:9.0,3.7266
'0:5:9.2,3.7300
'0:5:9.4,3.7278
'0:5:9.6,3.7319
'0:5:9.8,3.7272
'0:5:10.0,3.7322
'0:5:10.2,3.7354
'0:5:10.4,3.7617
'0:5:10.6,3.7633
'0:5:10.8,3.7040
'0:5:11.0,3.7373
'0:5:11.2,3.7966
'0:5:11.4,3.6714
'0:5:11.6,3.6897
'0:5:11.8,3.7049
'0:5:12.0,3.7012
'0:5:12.2,3.7452
'0:5:12.4,3.7219
'0:5:12.6,3.6413
'0:5:12.8,3.7582
'0:5:13.0,3.7043
'0:5:13.2,3.6872
'0:5:13.4,3.7379
'0:5:13.6,3.6822
'0:5:13.8,3.6465
'0:5:14.0,3.7190
'0:5:14.2,3.7212
'0:5:14.4,3.6658
'0:5:14.6,3.6538
'0:5:14.8,3.6594
'0:5:15.0,3.6643
'0:5:15.2,3.6624
'0:5:15.4,3.6708
'0:5:15.6,3.6621
'0:5:15.8,3.6468
'0:5:16.0,3.6535
'0:5:16.2,3.6517
'0:5:16.4,3.6548
'0:5:16.6,3.6529
'0:5:16.8,3.6631
'0:5:17.0,3.6526
'0:5:17.2,3.6569
'0:5:17.4,3.6850
'0:5:17.6,3.6361
'0:5:17.8,3.6612
'0:5:18.0,3.6425
'0:5:18.2,3.6465
'0:5:18.4,3.6199
'0:5:18.6,3.6327
'0:5:18.8,3.6581
'0:5:19.0,3.6726
'0:5:19.2,3.7071
'0:5:19.4,3.7341
'0:5:19.6,3.7433
'0:5:19.8,3.7566
'0:5:20.0,3.7655
'0:5:20.2,3.7630
'0:5:20.4,3.7611
'0:5:20.6,3.7671
'0:5:20.8,3.7633
'0:5:21.0,3.7627
'0:5:21.2,3.7623
'0:5:21.4,3.7633
'0:5:21.6,3.7662
'0:5:21.8,3.7802
'0:5:22.0,3.7989
'0:5:22.2,3.8163
'0:5:22.4,3.8306
'0:5:22.6,3.8407
'0:5:22.8,3.8472
'0:5:23.0,3.8551
'0:5:23.2,3.8623
'0:5:23.4,3.8706
'0:5:23.6,3.8792
'0:5:23.8,3.8851
'0:5:24.0,3.8864
'0:5:24.2,3.8881
'0:5:24.4,3.8914
'0:5:24.6,3.9004
'0:5:24.8,3.9154
'0:5:25.0,3.9359
'0:5:25.2,3.9606
'0:5:25.4,3.9865
'0:5:25.6,4.0091
'0:5:25.8,4.0316
'0:5:26.0,4.0462
'0:5:26.2,4.0539
'0:5:26.4,4.0553
'0:5:26.6,4.0546
'0:5:26.8,4.0529
'0:5:27.0,4.0490
'0:5:27.2,4.0459
'0:5:27.4,4.0396
'0:5:27.6,4.0323
'0:5:27.8,4.0254
'0:5:28.0,4.0192
'0:5:28.2,4.0116
'0:5:28.4,4.0029
'0:5:28.6,3.9937
'0:5:28.8,3.9855
'0:5:29.0,3.9786
'0:5:29.2,3.9742
'0:5:29.4,3.9708
'0:5:29.6,3.9704
'0:5:29.8,3.9715
'0:5:30.0,3.9738
'0:5:30.2,3.9820
'0:5:30.4,3.9988
'0:5:30.6,4.0219
'0:5:30.8,4.0476
'0:5:31.0,4.0711
'0:5:31.2,4.0866
'0:5:31.4,4.0916
'0:5:31.6,4.0933
'0:5:31.8,4.0891
'0:5:32.0,4.0901
'0:5:32.2,4.1086
'0:5:32.4,4.1458
'0:5:32.6,4.1892
'0:5:32.8,4.2255
'0:5:33.0,4.2481
'0:5:33.2,4.2600
'0:5:33.4,4.2697
'0:5:33.6,4.2716
'0:5:33.8,4.2667
'0:5:34.0,4.1674
'0:5:34.2,4.1261
'0:5:34.4,4.1860
'0:5:34.6,4.2156
'0:5:34.8,4.2108
'0:5:35.0,4.2149
'0:5:35.2,4.2149
'0:5:35.4,4.2178
'0:5:35.6,4.2252
'0:5:35.8,4.2396
'0:5:36.0,4.2634
'0:5:36.2,4.2948
'0:5:36.4,4.3319
'0:5:36.6,4.3737
'0:5:36.8,4.4136
'0:5:37.0,4.4387
'0:5:37.2,4.4545
'0:5:37.4,4.4731
'0:5:37.6,4.4810
'0:5:37.8,4.4763
'0:5:38.0,4.4651
'0:5:38.2,4.4537
'0:5:38.4,4.4426
'0:5:38.6,4.4301
'0:5:38.8,4.4183
'0:5:39.0,4.4086
'0:5:39.2,4.3989
'0:5:39.4,4.3880
'0:5:39.6,4.3779
'0:5:39.8,4.3683
'0:5:40.0,4.3652
'0:5:40.2,4.3772
'0:5:40.4,4.4024
'0:5:40.6,4.4363
'0:5:40.8,4.4663
'0:5:41.0,4.4834
'0:5:41.2,4.4902
'0:5:41.4,4.4886
'0:5:41.6,4.4794
'0:5:41.8,4.4679
'0:5:42.0,4.4545
'0:5:42.2,4.4415
'0:5:42.4,4.4305
'0:5:42.6,4.4195
'0:5:42.8,4.4086
'0:5:43.0,4.3981
'0:5:43.2,4.3884
'0:5:43.4,4.3799
'0:5:43.6,4.3756
'0:5:43.8,4.3749
'0:5:44.0,4.3776
'0:5:44.2,4.3834
'0:5:44.4,4.3892
'0:5:44.6,4.3942
'0:5:44.8,4.3977
'0:5:45.0,4.3992
'0:5:45.2,4.3946
'0:5:45.4,4.3888
'0:5:45.6,4.3814
'0:5:45.8,4.3741
'0:5:46.0,4.3679
'0:5:46.2,4.3610
'0:5:46.4,4.3556
'0:5:46.6,4.3522
'0:5:46.8,4.3518
'0:5:47.0,4.3560
'0:5:47.2,4.3837
'0:5:47.4,4.4207
'0:5:47.6,4.4340
'0:5:47.8,4.4497
'0:5:48.0,4.4513
'0:5:48.2,4.4482
'0:5:48.4,4.4426
'0:5:48.6,4.4328
'0:5:48.8,4.4211
'0:5:49.0,4.4113
'0:5:49.2,4.4047
'0:5:49.4,4.4004
'0:5:49.6,4.3973
'0:5:49.8,4.3950
'0:5:50.0,4.3946
'0:5:50.2,4.3934
'0:5:50.4,4.3919
'0:5:50.6,4.3903
'0:5:50.8,4.3911
'0:5:51.0,4.3884
'0:5:51.2,4.3853
'0:5:51.4,4.3892
'0:5:51.6,4.3969
'0:5:51.8,4.4055
'0:5:52.0,4.4117
'0:5:52.2,4.4148
'0:5:52.4,4.4148
'0:5:52.6,4.4101
'0:5:52.8,4.4039
'0:5:53.0,4.3969
'0:5:53.2,4.3899
'0:5:53.4,4.3837
'0:5:53.6,4.3818
'0:5:53.8,4.3818
'0:5:54.0,4.3841
'0:5:54.2,4.3899
'0:5:54.4,4.4020
'0:5:54.6,4.4450
'0:5:54.8,4.4632
'0:5:55.0,4.5014
'0:5:55.2,4.5461
'0:5:55.4,4.5620
'0:5:55.6,4.5677
'0:5:55.8,4.5705
'0:5:56.0,4.5673
'0:5:56.2,4.5612
'0:5:56.4,4.5514
'0:5:56.6,4.5408
'0:5:56.8,4.5283
'0:5:57.0,4.5154
'0:5:57.2,4.5034
'0:5:57.4,4.4922
'0:5:57.6,4.4810
'0:5:57.8,4.4707
'0:5:58.0,4.4624
'0:5:58.2,4.4667
'0:5:58.4,4.4990
'0:5:58.6,4.5522
'0:5:58.8,4.6034
'0:5:59.0,4.6394
'0:5:59.2,4.6645
'0:5:59.4,4.6797
'0:5:59.6,4.6907
'0:5:59.8,4.6957
'0:5:60.0,4.6932
'0:6:0.2,4.6809
'0:6:0.4,4.6713
'0:6:0.6,4.6562
'0:6:0.8,4.6411
'0:6:1.0,4.6299
'0:6:1.2,4.6154
'0:6:1.4,4.6030
'0:6:1.6,4.5927
'0:6:1.8,4.5820
'0:6:2.0,4.5718
'0:6:2.2,4.5636
'0:6:2.4,4.5555
'0:6:2.6,4.5481
'0:6:2.8,4.5408
'0:6:3.0,4.5344
'0:6:3.2,4.5271
'0:6:3.4,4.5207
'0:6:3.6,4.5146
'0:6:3.8,4.5098
'0:6:4.0,4.5046
'0:6:4.2,4.5018
'0:6:4.4,4.5002
'0:6:4.6,4.4962
'0:6:4.8,4.4950
'0:6:5.0,4.5038
'0:6:5.2,4.5299
'0:6:5.4,4.5648
'0:6:5.6,4.5984
'0:6:5.8,4.6199
'0:6:6.0,4.6303
'0:6:6.2,4.6320
'0:6:6.4,4.6274
'0:6:6.6,4.6174
'0:6:6.8,4.6038
'0:6:7.0,4.5902
'0:6:7.2,4.5779
'0:6:7.4,4.5669
'0:6:7.6,4.5873
'0:6:7.8,4.6001
'0:6:8.0,4.5526
'0:6:8.2,4.5400
'0:6:8.4,4.5303
'0:6:8.6,4.5211
'0:6:8.8,4.5227
'0:6:9.0,4.5429
'0:6:9.2,4.5251
'0:6:9.4,4.5223
'0:6:9.6,4.5146
'0:6:9.8,4.5231
'0:6:10.0,4.5490
'0:6:10.2,4.5877
'0:6:10.4,4.6278
'0:6:10.6,4.6666
'0:6:10.8,4.6856
'0:6:11.0,4.6974
'0:6:11.2,4.6995
'0:6:11.4,4.7012
'0:6:11.6,4.6966
'0:6:11.8,4.6890
'0:6:12.0,4.6763
'0:6:12.2,4.6717
'0:6:12.4,4.6772
'0:6:12.6,4.6991
'0:6:12.8,4.7302
'0:6:13.0,4.7491
'0:6:13.2,4.7585
'0:6:13.4,4.7603
'0:6:13.6,4.7547
'0:6:13.8,4.7439
'0:6:14.0,4.7319
'0:6:14.2,4.7229
'0:6:14.4,4.7187
'0:6:14.6,4.7153
'0:6:14.8,4.7131
'0:6:15.0,4.7127
'0:6:15.2,4.7123
'0:6:15.4,4.7085
'0:6:15.6,4.7012
'0:6:15.8,4.6919
'0:6:16.0,4.6835
'0:6:16.2,4.6767
'0:6:16.4,4.6687
'0:6:16.6,4.6629
'0:6:16.8,4.6453
'0:6:17.0,4.6340
'0:6:17.2,4.6253
'0:6:17.4,4.6166
'0:6:17.6,4.6092
'0:6:17.8,4.6034
'0:6:18.0,4.5988
'0:6:18.2,4.5951
'0:6:18.4,4.5923
'0:6:18.6,4.5886
'0:6:18.8,4.5853
'0:6:19.0,4.5832
'0:6:19.2,4.5795
'0:6:19.4,4.5738
'0:6:19.6,4.5677
'0:6:19.8,4.5628
'0:6:20.0,4.5579
'0:6:20.2,4.5534
'0:6:20.4,4.5526
'0:6:20.6,4.5555
'0:6:20.8,4.5677
'0:6:21.0,4.5873
'0:6:21.2,4.6096
'0:6:21.4,4.6265
'0:6:21.6,4.6394
'0:6:21.8,4.6495
'0:6:22.0,4.6532
'0:6:22.2,4.6511
'0:6:22.4,4.6457
'0:6:22.6,4.6357
'0:6:22.8,4.6228
'0:6:23.0,4.6212
'0:6:23.2,4.6245
'0:6:23.4,4.6374
'0:6:23.6,4.6528
'0:6:23.8,4.6654
'0:6:24.0,4.6776
'0:6:24.2,4.6847
'0:6:24.4,4.6911
'0:6:24.6,4.6962
'0:6:24.8,4.7008
'0:6:25.0,4.7178
'0:6:25.2,4.7328
'0:6:25.4,4.7598
'0:6:25.6,4.7780
'0:6:25.8,4.8024
'0:6:26.0,4.8124
'0:6:26.2,4.8163
'0:6:26.4,4.8163
'0:6:26.6,4.8190
'0:6:26.8,4.8207
'0:6:27.0,4.8269
'0:6:27.2,4.8291
'0:6:27.4,4.8308
'0:6:27.6,4.8326
'0:6:27.8,4.8326
'0:6:28.0,4.8286
'0:6:28.2,4.8286
'0:6:28.4,4.8300
'0:6:28.6,4.8361
'0:6:28.8,4.8401
'0:6:29.0,4.8458
'0:6:29.2,4.8556
'0:6:29.4,4.8662
'0:6:29.6,4.8729
'0:6:29.8,4.8747
'0:6:30.0,4.8822
'0:6:30.2,4.8983
'0:6:30.4,4.9141
'0:6:30.6,4.9231
'0:6:30.8,4.9253
'0:6:31.0,4.9226
'0:6:31.2,4.9154
'0:6:31.4,4.9055
'0:6:31.6,4.8921
'0:6:31.8,4.8818
'0:6:32.0,4.8778
'0:6:32.2,4.8858
'0:6:32.4,4.8983
'0:6:32.6,4.9096
'0:6:32.8,4.9145
'0:6:33.0,4.9132
'0:6:33.2,4.9046
'0:6:33.4,4.8925
'0:6:33.6,4.8787
'0:6:33.8,4.8653
'0:6:34.0,4.8502
'0:6:34.2,4.8357
'0:6:34.4,4.8212
'0:6:34.6,4.8098
'0:6:34.8,4.8019
'0:6:35.0,4.7989
'0:6:35.2,4.8006
'0:6:35.4,4.8032
'0:6:35.6,4.8054
'0:6:35.8,4.8050
'0:6:36.0,4.8015
'0:6:36.2,4.7949
'0:6:36.4,4.7889
'0:6:36.6,4.7819
'0:6:36.8,4.7780
'0:6:37.0,4.7806
'0:6:37.2,4.7862
'0:6:37.4,4.7971
'0:6:37.6,4.8089
'0:6:37.8,4.8199
'0:6:38.0,4.8322
'0:6:38.2,4.8516
'0:6:38.4,4.8773
'0:6:38.6,4.8983
'0:6:38.8,4.9123
'0:6:39.0,4.9199
'0:6:39.2,4.9217
'0:6:39.4,4.9177
'0:6:39.6,4.9082
'0:6:39.8,4.8974
'0:6:40.0,4.8836
'0:6:40.2,4.8711
'0:6:40.4,4.8560
'0:6:40.6,4.8427
'0:6:40.8,4.8300
'0:6:41.0,4.8181
'0:6:41.2,4.8072
'0:6:41.4,4.7980
'0:6:41.6,4.7897
'0:6:41.8,4.7815
'0:6:42.0,4.7741
'0:6:42.2,4.7676
'0:6:42.4,4.7624
'0:6:42.6,4.7560
'0:6:42.8,4.7508
'0:6:43.0,4.7465
'0:6:43.2,4.7422
'0:6:43.4,4.7379
'0:6:43.6,4.7336
'0:6:43.8,4.7302
'0:6:44.0,4.7276
'0:6:44.2,4.7251
'0:6:44.4,4.7234
'0:6:44.6,4.7212
'0:6:44.8,4.7229
'0:6:45.0,4.7264
'0:6:45.2,4.7302
