Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:0:47.8,2.7580
'0:0:48.0,2.7533
'0:0:48.2,2.7513
'0:0:48.4,2.7593
'0:0:48.6,2.7820
'0:0:48.8,2.8141
'0:0:49.0,2.8449
'0:0:49.2,2.8714
'0:0:49.4,2.8915
'0:0:49.6,2.9055
'0:0:49.8,2.9114
'0:0:50.0,2.9081
'0:0:50.2,2.8978
'0:0:50.4,2.8847
'0:0:50.6,2.8712
'0:0:50.8,2.8582
'0:0:51.0,2.8419
'0:0:51.2,2.8289
'0:0:51.4,2.8209
'0:0:51.6,2.8159
'0:0:51.8,2.8195
'0:0:52.0,2.8332
'0:0:52.2,2.8575
'0:0:52.4,2.8835
'0:0:52.6,2.9020
'0:0:52.8,2.9114
'0:0:53.0,2.9131
'0:0:53.2,2.9083
'0:0:53.4,2.8994
'0:0:53.6,2.8882
'0:0:53.8,2.8735
'0:0:54.0,2.8585
'0:0:54.2,2.8451
'0:0:54.4,2.8325
'0:0:54.6,2.8218
'0:0:54.8,2.8104
'0:0:55.0,2.8012
'0:0:55.2,2.7930
'0:0:55.4,2.7863
'0:0:55.6,2.7807
'0:0:55.8,2.7744
'0:0:56.0,2.7689
'0:0:56.2,2.7646
'0:0:56.4,2.7608
'0:0:56.6,2.7575
'0:0:56.8,2.7526
'0:0:57.0,2.7489
'0:0:57.2,2.7458
'0:0:57.4,2.7429
'0:0:57.6,2.7407
'0:0:57.8,2.7370
'0:0:58.0,2.7343
'0:0:58.2,2.7315
'0:0:58.4,2.7288
'0:0:58.6,2.7260
'0:0:58.8,2.7231
'0:0:59.0,2.7207
'0:0:59.2,2.7190
'0:0:59.4,2.7170
'0:0:59.6,2.7144
'0:0:59.8,2.7118
'0:1:0.0,2.7100
'0:1:0.2,2.7087
'0:1:0.4,2.7068
'0:1:0.6,2.7035
'0:1:0.8,2.7015
'0:1:1.0,2.6996
'0:1:1.2,2.6983
'0:1:1.4,2.6957
'0:1:1.6,2.6935
'0:1:1.8,2.6916
'0:1:2.0,2.6903
'0:1:2.2,2.6885
'0:1:2.4,2.6862
'0:1:2.6,2.6851
'0:1:2.8,2.6849
'0:1:3.0,2.6851
'0:1:3.2,2.6853
'0:1:3.4,2.6842
'0:1:3.6,2.6834
'0:1:3.8,2.6821
'0:1:4.0,2.6808
'0:1:4.2,2.6786
'0:1:4.4,2.6752
'0:1:4.6,2.6730
'0:1:4.8,2.6711
'0:1:5.0,2.6694
'0:1:5.2,2.6673
'0:1:5.4,2.6647
'0:1:5.6,2.6628
'0:1:5.8,2.6617
'0:1:6.0,2.6608
'0:1:6.2,2.6585
'0:1:6.4,2.6568
'0:1:6.6,2.6570
'0:1:6.8,2.6598
'0:1:7.0,2.6643
'0:1:7.2,2.6739
'0:1:7.4,2.6883
'0:1:7.6,2.7072
'0:1:7.8,2.7315
'0:1:8.0,2.7551
'0:1:8.2,2.7747
'0:1:8.4,2.7919
'0:1:8.6,2.8248
'0:1:8.8,2.8765
'0:1:9.0,2.9263
'0:1:9.2,2.9549
'0:1:9.4,2.9674
'0:1:9.6,2.9782
'0:1:9.8,2.9823
'0:1:10.0,2.9707
'0:1:10.2,2.9522
'0:1:10.4,2.9296
'0:1:10.6,2.9100
'0:1:10.8,2.8922
'0:1:11.0,2.8779
'0:1:11.2,2.8673
'0:1:11.4,2.8589
'0:1:11.6,2.8506
'0:1:11.8,2.8378
'0:1:12.0,2.8295
'0:1:12.2,2.8141
'0:1:12.4,2.7982
'0:1:12.6,2.7856
'0:1:12.8,2.7733
'0:1:13.0,2.7626
'0:1:13.2,2.7542
'0:1:13.4,2.7471
'0:1:13.6,2.7438
'0:1:13.8,2.7467
'0:1:14.0,2.7591
'0:1:14.2,2.7769
'0:1:14.4,2.7976
'0:1:14.6,2.8232
'0:1:14.8,2.8490
'0:1:15.0,2.8700
'0:1:15.2,2.9058
'0:1:15.4,2.9782
'0:1:15.6,3.0769
'0:1:15.8,3.1581
'0:1:16.0,3.2110
'0:1:16.2,3.2516
'0:1:16.4,3.2852
'0:1:16.6,3.3157
'0:1:16.8,3.3297
'0:1:17.0,3.3209
'0:1:17.2,3.3059
'0:1:17.4,3.2869
'0:1:17.6,3.2658
'0:1:17.8,3.2434
'0:1:18.0,3.2105
'0:1:18.2,3.1757
'0:1:18.4,3.1457
'0:1:18.6,3.1181
'0:1:18.8,3.0885
'0:1:19.0,3.0704
'0:1:19.2,3.0448
'0:1:19.4,3.0221
'0:1:19.6,3.0084
'0:1:19.8,3.0005
'0:1:20.0,2.9937
'0:1:20.2,2.9869
'0:1:20.4,2.9833
'0:1:20.6,2.9802
'0:1:20.8,2.9789
'0:1:21.0,2.9782
'0:1:21.2,2.9765
'0:1:21.4,2.9748
'0:1:21.6,2.9729
'0:1:21.8,2.9712
'0:1:22.0,2.9664
'0:1:22.2,2.9626
'0:1:22.4,2.9616
'0:1:22.6,2.9710
'0:1:22.8,2.9906
'0:1:23.0,3.0081
'0:1:23.2,3.0181
'0:1:23.4,3.0221
'0:1:23.6,3.0260
'0:1:23.8,3.0285
'0:1:24.0,3.0327
'0:1:24.2,3.0383
'0:1:24.4,3.0448
'0:1:24.6,3.0480
'0:1:24.8,3.0470
'0:1:25.0,3.0448
'0:1:25.2,3.0401
'0:1:25.4,3.0331
'0:1:25.6,3.0253
'0:1:25.8,3.0184
'0:1:26.0,3.0118
'0:1:26.2,3.0071
'0:1:26.4,3.0022
'0:1:26.6,2.9971
'0:1:26.8,2.9923
'0:1:27.0,2.9877
'0:1:27.2,2.9831
'0:1:27.4,2.9799
'0:1:27.6,2.9809
'0:1:27.8,2.9850
'0:1:28.0,2.9915
'0:1:28.2,2.9979
'0:1:28.4,3.0018
'0:1:28.6,3.0059
'0:1:28.8,3.0059
'0:1:29.0,3.0032
'0:1:29.2,2.9993
'0:1:29.4,2.9940
'0:1:29.6,2.9898
'0:1:29.8,2.9850
'0:1:30.0,2.9802
'0:1:30.2,2.9768
'0:1:30.4,2.9741
'0:1:30.6,2.9729
'0:1:30.8,2.9727
'0:1:31.0,2.9736
'0:1:31.2,2.9741
'0:1:31.4,2.9736
'0:1:31.6,2.9729
'0:1:31.8,2.9715
'0:1:32.0,2.9700
'0:1:32.2,2.9705
'0:1:32.4,2.9799
'0:1:32.6,3.0106
'0:1:32.8,3.0520
'0:1:33.0,3.0983
'0:1:33.2,3.1298
'0:1:33.4,3.1444
'0:1:33.6,3.1527
'0:1:33.8,3.1542
'0:1:34.0,3.1403
'0:1:34.2,3.1184
'0:1:34.4,3.0963
'0:1:34.6,3.0767
'0:1:34.8,3.0572
'0:1:35.0,3.0420
'0:1:35.2,3.0309
'0:1:35.4,3.0218
'0:1:35.6,3.0150
'0:1:35.8,3.0081
'0:1:36.0,3.0001
'0:1:36.2,2.9930
'0:1:36.4,2.9886
'0:1:36.6,2.9852
'0:1:36.8,2.9804
'0:1:37.0,2.9758
'0:1:37.2,2.9741
'0:1:37.4,2.9736
'0:1:37.6,2.9722
'0:1:37.8,2.9691
'0:1:38.0,2.9669
'0:1:38.2,2.9642
'0:1:38.4,2.9621
'0:1:38.6,2.9590
'0:1:38.8,2.9554
'0:1:39.0,2.9534
'0:1:39.2,2.9520
'0:1:39.4,2.9511
'0:1:39.6,2.9525
'0:1:39.8,2.9539
'0:1:40.0,2.9566
'0:1:40.2,2.9638
'0:1:40.4,2.9806
'0:1:40.6,3.0059
'0:1:40.8,3.0272
'0:1:41.0,3.0406
'0:1:41.2,3.0468
'0:1:41.4,3.0490
'0:1:41.6,3.0460
'0:1:41.8,3.0383
'0:1:42.0,3.0292
'0:1:42.2,3.0204
'0:1:42.4,3.0123
'0:1:42.6,3.0123
'0:1:42.8,3.0201
'0:1:43.0,3.0319
'0:1:43.2,3.0376
'0:1:43.4,3.0408
'0:1:43.6,3.0416
'0:1:43.8,3.0411
'0:1:44.0,3.0334
'0:1:44.2,3.0228
'0:1:44.4,3.0113
'0:1:44.6,3.0001
'0:1:44.8,2.9894
'0:1:45.0,2.9828
'0:1:45.2,2.9758
'0:1:45.4,2.9705
'0:1:45.6,2.9676
'0:1:45.8,2.9654
'0:1:46.0,2.9633
'0:1:46.2,2.9647
'0:1:46.4,2.9852
'0:1:46.6,3.0443
'0:1:46.8,3.1337
'0:1:47.0,3.2142
'0:1:47.2,3.2739
'0:1:47.4,3.3029
'0:1:47.6,3.3050
'0:1:47.8,3.3012
'0:1:48.0,3.2850
'0:1:48.2,3.2613
'0:1:48.4,3.2317
'0:1:48.6,3.2053
'0:1:48.8,3.1723
'0:1:49.0,3.1367
'0:1:49.2,3.1204
'0:1:49.4,3.1074
'0:1:49.6,3.1021
'0:1:49.8,3.0978
'0:1:50.0,3.0963
'0:1:50.2,3.0948
'0:1:50.4,3.0940
'0:1:50.6,3.0892
'0:1:50.8,3.0814
'0:1:51.0,3.0734
'0:1:51.2,3.0647
'0:1:51.4,3.0599
'0:1:51.6,3.0537
'0:1:51.8,3.0460
'0:1:52.0,3.0388
'0:1:52.2,3.0334
'0:1:52.4,3.0292
'0:1:52.6,3.0255
'0:1:52.8,3.0223
'0:1:53.0,3.0167
'0:1:53.2,3.0120
'0:1:53.4,3.0074
'0:1:53.6,3.0047
'0:1:53.8,3.0027
'0:1:54.0,3.0027
'0:1:54.2,3.0049
'0:1:54.4,3.0137
'0:1:54.6,3.0302
'0:1:54.8,3.0515
'0:1:55.0,3.0697
'0:1:55.2,3.0842
'0:1:55.4,3.0963
'0:1:55.6,3.1024
'0:1:55.8,3.1034
'0:1:56.0,3.1013
'0:1:56.2,3.0960
'0:1:56.4,3.0905
'0:1:56.6,3.0850
'0:1:56.8,3.0824
'0:1:57.0,3.0804
'0:1:57.2,3.0762
'0:1:57.4,3.0729
'0:1:57.6,3.0687
'0:1:57.8,3.0654
'0:1:58.0,3.0614
'0:1:58.2,3.0612
'0:1:58.4,3.0649
'0:1:58.6,3.0714
'0:1:58.8,3.0807
'0:1:59.0,3.0890
'0:1:59.2,3.0943
'0:1:59.4,3.0960
'0:1:59.6,3.0950
'0:1:59.8,3.0907
'0:2:0.0,3.0880
'0:2:0.2,3.0953
'0:2:0.4,3.1173
'0:2:0.6,3.1460
'0:2:0.8,3.1692
'0:2:1.0,3.1809
'0:2:1.2,3.1841
'0:2:1.4,3.1775
'0:2:1.6,3.1685
'0:2:1.8,3.1560
'0:2:2.0,3.1408
'0:2:2.2,3.1247
'0:2:2.4,3.1105
'0:2:2.6,3.1019
'0:2:2.8,3.0910
'0:2:3.0,3.0799
'0:2:3.2,3.0709
'0:2:3.4,3.0647
'0:2:3.6,3.0602
'0:2:3.8,3.0572
'0:2:4.0,3.0549
'0:2:4.2,3.0520
'0:2:4.4,3.0487
'0:2:4.6,3.0463
'0:2:4.8,3.0450
'0:2:5.0,3.0438
'0:2:5.2,3.0416
'0:2:5.4,3.0378
'0:2:5.6,3.0354
'0:2:5.8,3.0331
'0:2:6.0,3.0304
'0:2:6.2,3.0287
'0:2:6.4,3.0270
'0:2:6.6,3.0253
'0:2:6.8,3.0228
'0:2:7.0,3.0201
'0:2:7.2,3.0211
'0:2:7.4,3.0177
'0:2:7.6,3.0137
'0:2:7.8,3.0110
'0:2:8.0,3.0071
'0:2:8.2,3.0030
'0:2:8.4,3.0010
'0:2:8.6,3.0018
'0:2:8.8,3.0008
'0:2:9.0,3.0022
'0:2:9.2,3.0040
'0:2:9.4,3.0025
'0:2:9.6,3.0020
'0:2:9.8,3.0010
'0:2:10.0,2.9981
'0:2:10.2,2.9940
'0:2:10.4,2.9913
'0:2:10.6,2.9894
'0:2:10.8,2.9869
'0:2:11.0,2.9847
'0:2:11.2,2.9835
'0:2:11.4,2.9823
'0:2:11.6,2.9835
'0:2:11.8,2.9852
'0:2:12.0,2.9886
'0:2:12.2,2.9911
'0:2:12.4,2.9920
'0:2:12.6,2.9940
'0:2:12.8,2.9952
'0:2:13.0,2.9971
'0:2:13.2,3.0020
'0:2:13.4,3.0152
'0:2:13.6,3.0361
'0:2:13.8,3.0617
'0:2:14.0,3.0857
'0:2:14.2,3.1006
'0:2:14.4,3.1097
'0:2:14.6,3.1123
'0:2:14.8,3.1074
'0:2:15.0,3.0965
'0:2:15.2,3.0842
'0:2:15.4,3.0709
'0:2:15.6,3.0642
'0:2:15.8,3.0574
'0:2:16.0,3.0490
'0:2:16.2,3.0557
'0:2:16.4,3.0940
'0:2:16.6,3.0812
'0:2:16.8,3.1095
'0:2:17.0,3.1311
'0:2:17.2,3.1329
'0:2:17.4,3.1326
'0:2:17.6,3.1283
'0:2:17.8,3.1232
'0:2:18.0,3.1145
'0:2:18.2,3.1044
'0:2:18.4,3.0880
'0:2:18.6,3.0754
'0:2:18.8,3.0659
'0:2:19.0,3.0582
'0:2:19.2,3.0505
'0:2:19.4,3.0425
'0:2:19.6,3.0371
'0:2:19.8,3.0339
'0:2:20.0,3.0295
'0:2:20.2,3.0255
'0:2:20.4,3.0211
'0:2:20.6,3.0181
'0:2:20.8,3.0159
'0:2:21.0,3.0132
'0:2:21.2,3.0108
'0:2:21.4,3.0079
'0:2:21.6,2.9991
'0:2:21.8,3.0086
'0:2:22.0,3.0081
'0:2:22.2,3.0084
'0:2:22.4,3.0032
'0:2:22.6,3.0047
'0:2:22.8,2.9983
'0:2:23.0,2.9966
'0:2:23.2,2.9959
'0:2:23.4,2.9966
'0:2:23.6,2.9971
'0:2:23.8,2.9988
'0:2:24.0,3.0015
'0:2:24.2,3.0057
'0:2:24.4,3.0093
'0:2:24.6,3.0096
'0:2:24.8,3.0098
'0:2:25.0,3.0084
'0:2:25.2,3.0066
'0:2:25.4,3.0030
'0:2:25.6,2.9991
'0:2:25.8,2.9949
'0:2:26.0,2.9920
'0:2:26.2,2.9886
'0:2:26.4,2.9843
'0:2:26.6,2.9816
'0:2:26.8,2.9794
'0:2:27.0,2.9763
'0:2:27.2,2.9744
'0:2:27.4,2.9719
'0:2:27.6,2.9707
'0:2:27.8,2.9683
'0:2:28.0,2.9669
'0:2:28.2,2.9650
'0:2:28.4,2.9630
'0:2:28.6,2.9628
'0:2:28.8,2.9604
'0:2:29.0,2.9592
'0:2:29.2,2.9561
'0:2:29.4,2.9542
'0:2:29.6,2.9515
'0:2:29.8,2.9489
'0:2:30.0,2.9475
'0:2:30.2,2.9446
'0:2:30.4,2.9436
'0:2:30.6,2.9420
'0:2:30.8,2.9413
'0:2:31.0,2.9417
'0:2:31.2,2.9410
'0:2:31.4,2.9425
'0:2:31.6,2.9429
'0:2:31.8,2.9432
'0:2:32.0,2.9434
'0:2:32.2,2.9436
'0:2:32.4,2.9408
'0:2:32.6,2.9408
'0:2:32.8,2.9403
'0:2:33.0,2.9384
'0:2:33.2,2.9346
'0:2:33.4,2.9334
'0:2:33.6,2.9332
'0:2:33.8,2.9341
'0:2:34.0,2.9310
'0:2:34.2,2.9284
'0:2:34.4,2.9258
'0:2:34.6,2.9246
'0:2:34.8,2.9249
'0:2:35.0,2.9249
'0:2:35.2,2.9261
'0:2:35.4,2.9280
'0:2:35.6,2.9329
'0:2:35.8,2.9372
'0:2:36.0,2.9377
'0:2:36.2,2.9372
'0:2:36.4,2.9329
'0:2:36.6,2.9294
'0:2:36.8,2.9261
'0:2:37.0,2.9211
'0:2:37.2,2.9175
'0:2:37.4,2.9237
'0:2:37.6,2.9098
'0:2:37.8,2.9034
'0:2:38.0,2.9022
'0:2:38.2,2.9006
'0:2:38.4,2.9025
'0:2:38.6,2.9041
'0:2:38.8,2.9093
'0:2:39.0,2.9152
'0:2:39.2,2.9201
'0:2:39.4,2.9237
'0:2:39.6,2.9253
'0:2:39.8,2.9258
'0:2:40.0,2.9239
'0:2:40.2,2.9220
'0:2:40.4,2.9204
'0:2:40.6,2.9192
'0:2:40.8,2.9166
'0:2:41.0,2.9114
'0:2:41.2,2.9062
'0:2:41.4,2.9011
'0:2:41.6,2.8957
'0:2:41.8,2.8915
'0:2:42.0,2.8905
'0:2:42.2,2.8870
'0:2:42.4,2.8915
'0:2:42.6,2.8912
'0:2:42.8,2.8887
'0:2:43.0,2.8863
'0:2:43.2,2.8807
'0:2:43.4,2.8770
'0:2:43.6,2.8726
'0:2:43.8,2.8682
'0:2:44.0,2.8638
'0:2:44.2,2.8619
'0:2:44.4,2.8585
'0:2:44.6,2.8582
'0:2:44.8,2.8596
'0:2:45.0,2.8638
'0:2:45.2,2.8617
'0:2:45.4,2.8728
'0:2:45.6,2.9121
'0:2:45.8,2.9710
'0:2:46.0,3.0376
'0:2:46.2,3.0965
'0:2:46.4,3.1424
'0:2:46.6,3.1672
'0:2:46.8,3.1765
'0:2:47.0,3.1640
'0:2:47.2,3.1547
'0:2:47.4,3.1396
'0:2:47.6,3.1280
'0:2:47.8,3.1168
'0:2:48.0,3.1158
'0:2:48.2,3.1214
'0:2:48.4,3.1286
'0:2:48.6,3.1334
'0:2:48.8,3.1329
'0:2:49.0,3.1268
'0:2:49.2,3.1161
'0:2:49.4,3.1019
'0:2:49.6,3.0852
'0:2:49.8,3.0674
'0:2:50.0,3.0507
'0:2:50.2,3.0336
'0:2:50.4,3.0199
'0:2:50.6,3.0054
'0:2:50.8,2.9935
'0:2:51.0,2.9864
'0:2:51.2,2.9816
'0:2:51.4,2.9789
'0:2:51.6,2.9792
'0:2:51.8,2.9804
'0:2:52.0,2.9874
'0:2:52.2,3.0025
'0:2:52.4,3.0270
'0:2:52.6,3.0569
'0:2:52.8,3.0870
'0:2:53.0,3.1079
'0:2:53.2,3.1150
'0:2:53.4,3.1156
'0:2:53.6,3.1062
'0:2:53.8,3.0915
'0:2:54.0,3.0754
'0:2:54.2,3.0609
'0:2:54.4,3.0490
'0:2:54.6,3.0388
'0:2:54.8,3.0295
'0:2:55.0,3.0194
'0:2:55.2,3.0093
'0:2:55.4,2.9998
'0:2:55.6,2.9918
'0:2:55.8,2.9835
'0:2:56.0,2.9753
'0:2:56.2,2.9691
'0:2:56.4,2.9642
'0:2:56.6,2.9614
'0:2:56.8,2.9582
'0:2:57.0,2.9561
'0:2:57.2,2.9542
'0:2:57.4,2.9501
'0:2:57.6,2.9477
'0:2:57.8,2.9451
'0:2:58.0,2.9427
'0:2:58.2,2.9434
'0:2:58.4,2.9444
'0:2:58.6,2.9444
'0:2:58.8,2.9441
'0:2:59.0,2.9444
'0:2:59.2,2.9467
'0:2:59.4,2.9539
'0:2:59.6,2.9647
'0:2:59.8,2.9751
'0:2:60.0,2.9823
'0:3:0.2,2.9864
'0:3:0.4,2.9864
'0:3:0.6,2.9838
'0:3:0.8,2.9777
'0:3:1.0,2.9683
