Experiment name:,NeuLog experiment
'0:3:25.8,3.5634
'0:3:26.0,3.5601
'0:3:26.2,3.5557
'0:3:26.4,3.5515
'0:3:26.6,3.5471
'0:3:26.8,3.5429
'0:3:27.0,3.5394
'0:3:27.2,3.5361
'0:3:27.4,3.5335
'0:3:27.6,3.5308
'0:3:27.8,3.5276
'0:3:28.0,3.5240
'0:3:28.2,3.5205
'0:3:28.4,3.5176
'0:3:28.6,3.5138
'0:3:28.8,3.5105
'0:3:29.0,3.5070
'0:3:29.2,3.5041
'0:3:29.4,3.5047
'0:3:29.6,3.5082
'0:3:29.8,3.5123
'0:3:30.0,3.5152
'0:3:30.2,3.5182
'0:3:30.4,3.5208
'0:3:30.6,3.5223
'0:3:30.8,3.5234
'0:3:31.0,3.5270
'0:3:31.2,3.5255
'0:3:31.4,3.5246
'0:3:31.6,3.5264
'0:3:31.8,3.5255
'0:3:32.0,3.5214
'0:3:32.2,3.5146
'0:3:32.4,3.5138
'0:3:32.6,3.5088
'0:3:32.8,3.5076
'0:3:33.0,3.5024
'0:3:33.2,3.4980
'0:3:33.4,3.4948
'0:3:33.6,3.4913
'0:3:33.8,3.4898
'0:3:34.0,3.4890
'0:3:34.2,3.4930
'0:3:34.4,3.5015
'0:3:34.6,3.5038
'0:3:34.8,3.5085
'0:3:35.0,3.5144
'0:3:35.2,3.5135
'0:3:35.4,3.5146
'0:3:35.6,3.5144
'0:3:35.8,3.5155
'0:3:36.0,3.5146
'0:3:36.2,3.5146
'0:3:36.4,3.5164
'0:3:36.6,3.5199
'0:3:36.8,3.5397
'0:3:37.0,3.5744
'0:3:37.2,3.6218
'0:3:37.4,3.6766
'0:3:37.6,3.7266
'0:3:37.8,3.7627
'0:3:38.0,3.7886
'0:3:38.2,3.8163
'0:3:38.4,3.8440
'0:3:38.6,3.8693
'0:3:38.8,3.8981
'0:3:39.0,3.9214
'0:3:39.2,3.9420
'0:3:39.4,3.9640
'0:3:39.6,3.9715
'0:3:39.8,3.9855
'0:3:40.0,3.9974
'0:3:40.2,4.0016
'0:3:40.4,4.0050
'0:3:40.6,4.0150
'0:3:40.8,4.0123
'0:3:41.0,4.0085
'0:3:41.2,3.9978
'0:3:41.4,3.9841
'0:3:41.6,3.9698
'0:3:41.8,3.9572
'0:3:42.0,3.9423
'0:3:42.2,3.9329
'0:3:42.4,3.9218
'0:3:42.6,3.9081
'0:3:42.8,3.8947
'0:3:43.0,3.8838
'0:3:43.2,3.8735
'0:3:43.4,3.8646
'0:3:43.6,3.8554
'0:3:43.8,3.8456
'0:3:44.0,3.8358
'0:3:44.2,3.8270
'0:3:44.4,3.8182
'0:3:44.6,3.8111
'0:3:44.8,3.8056
'0:3:45.0,3.8024
'0:3:45.2,3.7976
'0:3:45.4,3.7924
'0:3:45.6,3.7873
'0:3:45.8,3.7825
'0:3:46.0,3.7767
'0:3:46.2,3.7713
'0:3:46.4,3.7662
'0:3:46.6,3.7601
'0:3:46.8,3.7557
'0:3:47.0,3.7496
'0:3:47.2,3.7449
'0:3:47.4,3.7398
'0:3:47.6,3.7354
'0:3:47.8,3.7326
'0:3:48.0,3.7338
'0:3:48.2,3.7405
'0:3:48.4,3.7503
'0:3:48.6,3.7598
'0:3:48.8,3.7684
'0:3:49.0,3.7741
'0:3:49.2,3.7764
'0:3:49.4,3.7767
'0:3:49.6,3.7748
'0:3:49.8,3.7722
'0:3:50.0,3.7671
'0:3:50.2,3.7620
'0:3:50.4,3.7569
'0:3:50.6,3.7512
'0:3:50.8,3.7455
'0:3:51.0,3.7395
'0:3:51.2,3.7338
'0:3:51.4,3.7294
'0:3:51.6,3.7244
'0:3:51.8,3.7197
'0:3:52.0,3.7156
'0:3:52.2,3.7112
'0:3:52.4,3.7068
'0:3:52.6,3.7024
'0:3:52.8,3.6981
'0:3:53.0,3.6937
'0:3:53.2,3.6897
'0:3:53.4,3.6850
'0:3:53.6,3.6810
'0:3:53.8,3.6770
'0:3:54.0,3.6723
'0:3:54.2,3.6677
'0:3:54.4,3.6646
'0:3:54.6,3.6606
'0:3:54.8,3.6563
'0:3:55.0,3.6529
'0:3:55.2,3.6492
'0:3:55.4,3.6459
'0:3:55.6,3.6425
'0:3:55.8,3.6407
'0:3:56.0,3.6379
'0:3:56.2,3.6361
'0:3:56.4,3.6345
'0:3:56.6,3.6330
'0:3:56.8,3.6309
'0:3:57.0,3.6285
'0:3:57.2,3.6349
'0:3:57.4,3.6291
'0:3:57.6,3.6358
'0:3:57.8,3.6468
'0:3:58.0,3.6532
'0:3:58.2,3.6634
'0:3:58.4,3.6640
'0:3:58.6,3.6677
'0:3:58.8,3.6698
'0:3:59.0,3.6708
'0:3:59.2,3.6689
'0:3:59.4,3.6668
'0:3:59.6,3.6680
'0:3:59.8,3.6665
'0:3:60.0,3.6717
'0:4:0.2,3.6760
'0:4:0.4,3.6816
'0:4:0.6,3.6869
'0:4:0.8,3.6903
'0:4:1.0,3.6956
'0:4:1.2,3.6971
'0:4:1.4,3.6984
'0:4:1.6,3.7021
'0:4:1.8,3.6993
'0:4:2.0,3.6828
'0:4:2.2,3.6763
'0:4:2.4,3.6872
'0:4:2.6,3.6440
'0:4:2.8,3.5577
'0:4:3.0,3.5595
'0:4:3.2,3.5966
'0:4:3.4,3.5311
'0:4:3.6,3.5249
'0:4:3.8,3.6315
'0:4:4.0,3.5801
'0:4:4.2,3.6804
'0:4:4.4,3.6828
'0:4:4.6,3.7037
'0:4:4.8,3.7128
'0:4:5.0,3.7219
'0:4:5.2,3.7322
'0:4:5.4,3.7373
'0:4:5.6,3.7392
'0:4:5.8,3.7367
'0:4:6.0,3.7307
'0:4:6.2,3.7225
'0:4:6.4,3.7131
'0:4:6.6,3.7028
'0:4:6.8,3.6909
'0:4:7.0,3.6788
'0:4:7.2,3.6668
'0:4:7.4,3.6557
'0:4:7.6,3.6462
'0:4:7.8,3.6428
'0:4:8.0,3.6419
'0:4:8.2,3.6425
'0:4:8.4,3.6425
'0:4:8.6,3.6434
'0:4:8.8,3.6452
'0:4:9.0,3.6465
'0:4:9.2,3.6477
'0:4:9.4,3.6480
'0:4:9.6,3.6446
'0:4:9.8,3.6407
'0:4:10.0,3.6376
'0:4:10.2,3.6324
'0:4:10.4,3.6288
'0:4:10.6,3.6275
'0:4:10.8,3.6251
'0:4:11.0,3.6215
'0:4:11.2,3.6169
'0:4:11.4,3.6121
'0:4:11.6,3.6057
'0:4:11.8,3.5988
'0:4:12.0,3.5912
'0:4:12.2,3.5831
'0:4:12.4,3.5747
'0:4:12.6,3.5658
'0:4:12.8,3.5574
'0:4:13.0,3.5497
'0:4:13.2,3.5414
'0:4:13.4,3.5355
'0:4:13.6,3.5287
'0:4:13.8,3.5208
'0:4:14.0,3.5144
'0:4:14.2,3.5073
'0:4:14.4,3.5067
'0:4:14.6,3.4980
'0:4:14.8,3.4939
'0:4:15.0,3.4968
'0:4:15.2,3.4977
'0:4:15.4,3.5012
'0:4:15.6,3.5091
'0:4:15.8,3.5182
'0:4:16.0,3.5273
'0:4:16.2,3.5223
'0:4:16.4,3.5261
'0:4:16.6,3.5132
'0:4:16.8,3.4951
'0:4:17.0,3.5179
'0:4:17.2,3.5296
'0:4:17.4,3.5252
'0:4:17.6,3.5355
'0:4:17.8,3.5438
'0:4:18.0,3.5388
'0:4:18.2,3.5402
'0:4:18.4,3.5220
'0:4:18.6,3.5332
'0:4:18.8,3.5506
'0:4:19.0,3.5655
'0:4:19.2,3.5780
'0:4:19.4,3.5918
'0:4:19.6,3.6057
'0:4:19.8,3.6157
'0:4:20.0,3.6233
'0:4:20.2,3.6291
'0:4:20.4,3.6367
'0:4:20.6,3.6382
'0:4:20.8,3.6400
'0:4:21.0,3.6370
'0:4:21.2,3.6339
'0:4:21.4,3.6300
'0:4:21.6,3.6278
'0:4:21.8,3.6245
'0:4:22.0,3.6212
'0:4:22.2,3.6166
'0:4:22.4,3.6148
'0:4:22.6,3.6114
'0:4:22.8,3.6099
'0:4:23.0,3.6069
'0:4:23.2,3.5969
'0:4:23.4,3.5903
'0:4:23.6,3.5858
'0:4:23.8,3.5864
'0:4:24.0,3.5852
'0:4:24.2,3.5747
'0:4:24.4,3.5634
'0:4:24.6,3.5494
'0:4:24.8,3.5417
'0:4:25.0,3.5338
'0:4:25.2,3.5293
'0:4:25.4,3.5229
'0:4:25.6,3.5167
'0:4:25.8,3.5155
'0:4:26.0,3.5144
'0:4:26.2,3.5097
'0:4:26.4,3.5073
'0:4:26.6,3.5085
'0:4:26.8,3.5129
'0:4:27.0,3.5287
'0:4:27.2,3.5417
'0:4:27.4,3.5453
'0:4:27.6,3.5459
'0:4:27.8,3.5530
'0:4:28.0,3.5628
'0:4:28.2,3.5619
'0:4:28.4,3.5643
'0:4:28.6,3.5688
'0:4:28.8,3.5682
'0:4:29.0,3.5646
'0:4:29.2,3.5601
'0:4:29.4,3.5726
'0:4:29.6,3.5649
'0:4:29.8,3.5542
'0:4:30.0,3.5426
'0:4:30.2,3.5326
'0:4:30.4,3.5252
'0:4:30.6,3.5199
'0:4:30.8,3.5146
'0:4:31.0,3.5091
'0:4:31.2,3.5015
'0:4:31.4,3.4936
'0:4:31.6,3.4922
'0:4:31.8,3.4898
'0:4:32.0,3.4901
'0:4:32.2,3.4936
'0:4:32.4,3.4890
'0:4:32.6,3.4667
'0:4:32.8,3.5012
'0:4:33.0,3.5284
'0:4:33.2,3.5326
'0:4:33.4,3.5634
'0:4:33.6,3.5557
'0:4:33.8,3.5503
'0:4:34.0,3.5441
'0:4:34.2,3.5494
'0:4:34.4,3.5607
'0:4:34.6,3.5894
'0:4:34.8,3.5979
'0:4:35.0,3.6124
'0:4:35.2,3.6257
'0:4:35.4,3.6364
'0:4:35.6,3.6400
'0:4:35.8,3.6391
'0:4:36.0,3.6370
'0:4:36.2,3.6315
'0:4:36.4,3.6266
'0:4:36.6,3.6193
'0:4:36.8,3.6278
'0:4:37.0,3.5939
'0:4:37.2,3.5918
'0:4:37.4,3.5831
'0:4:37.6,3.5720
'0:4:37.8,3.5652
'0:4:38.0,3.5789
'0:4:38.2,3.6006
'0:4:38.4,3.6105
'0:4:38.6,3.6117
'0:4:38.8,3.6242
'0:4:39.0,3.6099
'0:4:39.2,3.5948
'0:4:39.4,3.5798
'0:4:39.6,3.5777
'0:4:39.8,3.5864
'0:4:40.0,3.6060
'0:4:40.2,3.6278
'0:4:40.4,3.6480
'0:4:40.6,3.6683
'0:4:40.8,3.6856
'0:4:41.0,3.6993
'0:4:41.2,3.7056
'0:4:41.4,3.7074
'0:4:41.6,3.7062
'0:4:41.8,3.7028
'0:4:42.0,3.6950
'0:4:42.2,3.6872
'0:4:42.4,3.6736
'0:4:42.6,3.6597
'0:4:42.8,3.6480
'0:4:43.0,3.6349
'0:4:43.2,3.6248
'0:4:43.4,3.6130
'0:4:43.6,3.6081
'0:4:43.8,3.6060
'0:4:44.0,3.6133
'0:4:44.2,3.6370
'0:4:44.4,3.6695
'0:4:44.6,3.7046
'0:4:44.8,3.7408
'0:4:45.0,3.7757
'0:4:45.2,3.8076
'0:4:45.4,3.8306
'0:4:45.6,3.8551
'0:4:45.8,3.8686
'0:4:46.0,3.8838
'0:4:46.2,3.9007
'0:4:46.4,3.9201
'0:4:46.6,3.9319
'0:4:46.8,3.9352
'0:4:47.0,3.9298
'0:4:47.2,3.9251
'0:4:47.4,3.9147
'0:4:47.6,3.9057
'0:4:47.8,3.8917
'0:4:48.0,3.8845
'0:4:48.2,3.8742
'0:4:48.4,3.8696
'0:4:48.6,3.8656
'0:4:48.8,3.8801
'0:4:49.0,3.9127
'0:4:49.2,3.9531
'0:4:49.4,3.9974
'0:4:49.6,4.0365
'0:4:49.8,4.0665
'0:4:50.0,4.0912
'0:4:50.2,4.1075
'0:4:50.4,4.1171
'0:4:50.6,4.1214
'0:4:50.8,4.1125
'0:4:51.0,4.1153
'0:4:51.2,4.1178
'0:4:51.4,4.1307
'0:4:51.6,4.1469
'0:4:51.8,4.1635
'0:4:52.0,4.1820
'0:4:52.2,4.1991
'0:4:52.4,4.2163
'0:4:52.6,4.2263
'0:4:52.8,4.2329
'0:4:53.0,4.2329
'0:4:53.2,4.2263
'0:4:53.4,4.2160
'0:4:53.6,4.2031
'0:4:53.8,4.1892
'0:4:54.0,4.1765
'0:4:54.2,4.1555
'0:4:54.4,4.1429
'0:4:54.6,4.1364
'0:4:54.8,4.1357
'0:4:55.0,4.1339
'0:4:55.2,4.1364
'0:4:55.4,4.1375
'0:4:55.6,4.1415
'0:4:55.8,4.1422
'0:4:56.0,4.1508
'0:4:56.2,4.1722
'0:4:56.4,4.2006
'0:4:56.6,4.2237
'0:4:56.8,4.2388
'0:4:57.0,4.2522
'0:4:57.2,4.2477
'0:4:57.4,4.2411
'0:4:57.6,4.2259
'0:4:57.8,4.1929
'0:4:58.0,4.2083
'0:4:58.2,4.2083
'0:4:58.4,4.2193
'0:4:58.6,4.2230
'0:4:58.8,4.2411
'0:4:59.0,4.2466
'0:4:59.2,4.2578
'0:4:59.4,4.2622
'0:4:59.6,4.2619
'0:4:59.8,4.2570
'0:4:60.0,4.2411
'0:5:0.2,4.2344
'0:5:0.4,4.2344
'0:5:0.6,4.2296
'0:5:0.8,4.2196
'0:5:1.0,4.2028
'0:5:1.2,4.1871
'0:5:1.4,4.1725
'0:5:1.6,4.1562
'0:5:1.8,4.1379
'0:5:2.0,4.1189
'0:5:2.2,4.1054
'0:5:2.4,4.0965
'0:5:2.6,4.0831
'0:5:2.8,4.0729
'0:5:3.0,4.0588
'0:5:3.2,4.0525
'0:5:3.4,4.0469
'0:5:3.6,4.0379
'0:5:3.8,4.0285
'0:5:4.0,4.0188
'0:5:4.2,4.0181
'0:5:4.4,4.0150
'0:5:4.6,4.0112
'0:5:4.8,4.0123
'0:5:5.0,4.0230
'0:5:5.2,4.0330
'0:5:5.4,4.0379
'0:5:5.6,4.0431
'0:5:5.8,4.0379
'0:5:6.0,4.0316
'0:5:6.2,4.0306
'0:5:6.4,4.0219
'0:5:6.6,4.0136
'0:5:6.8,4.0067
'0:5:7.0,4.0016
'0:5:7.2,3.9957
'0:5:7.4,3.9824
'0:5:7.6,3.9732
'0:5:7.8,3.9701
'0:5:8.0,3.9701
'0:5:8.2,3.9738
'0:5:8.4,3.9762
'0:5:8.6,3.9834
'0:5:8.8,3.9813
'0:5:9.0,3.9783
'0:5:9.2,4.0091
'0:5:9.4,4.0202
'0:5:9.6,4.0344
'0:5:9.8,4.0529
'0:5:10.0,4.0693
'0:5:10.2,4.0873
'0:5:10.4,4.0990
'0:5:10.6,4.1157
'0:5:10.8,4.1350
'0:5:11.0,4.1533
'0:5:11.2,4.1711
'0:5:11.4,4.1845
'0:5:11.6,4.1925
'0:5:11.8,4.1973
'0:5:12.0,4.1863
'0:5:12.2,4.1907
'0:5:12.4,4.1841
'0:5:12.6,4.1653
'0:5:12.8,4.1461
'0:5:13.0,4.1289
'0:5:13.2,4.1114
'0:5:13.4,4.0983
'0:5:13.6,4.0994
'0:5:13.8,4.1157
'0:5:14.0,4.1490
'0:5:14.2,4.1852
'0:5:14.4,4.2200
'0:5:14.6,4.2492
'0:5:14.8,4.2731
'0:5:15.0,4.2911
'0:5:15.2,4.3145
'0:5:15.4,4.3396
'0:5:15.6,4.3679
'0:5:15.8,4.3911
'0:5:16.0,4.4074
'0:5:16.2,4.4258
'0:5:16.4,4.4533
'0:5:16.6,4.4842
'0:5:16.8,4.5098
'0:5:17.0,4.5388
'0:5:17.2,4.5514
'0:5:17.4,4.5575
'0:5:17.6,4.5518
'0:5:17.8,4.5417
'0:5:18.0,4.5352
'0:5:18.2,4.5291
'0:5:18.4,4.5219
'0:5:18.6,4.5110
'0:5:18.8,4.4970
'0:5:19.0,4.4898
'0:5:19.2,4.4759
'0:5:19.4,4.4564
'0:5:19.6,4.4407
'0:5:19.8,4.4211
'0:5:20.0,4.4027
'0:5:20.2,4.3868
'0:5:20.4,4.3725
'0:5:20.6,4.3579
'0:5:20.8,4.3449
'0:5:21.0,4.3289
'0:5:21.2,4.3152
'0:5:21.4,4.3077
'0:5:21.6,4.3050
'0:5:21.8,4.3186
'0:5:22.0,4.3457
'0:5:22.2,4.3791
'0:5:22.4,4.4109
'0:5:22.6,4.4328
'0:5:22.8,4.4505
'0:5:23.0,4.4647
'0:5:23.2,4.4719
'0:5:23.4,4.4838
'0:5:23.6,4.4814
'0:5:23.8,4.4695
'0:5:24.0,4.4651
'0:5:24.2,4.4517
'0:5:24.4,4.4407
'0:5:24.6,4.4242
'0:5:24.8,4.4082
'0:5:25.0,4.3923
'0:5:25.2,4.3791
'0:5:25.4,4.3691
'0:5:25.6,4.3622
'0:5:25.8,4.3499
'0:5:26.0,4.3396
'0:5:26.2,4.3281
'0:5:26.4,4.3152
'0:5:26.6,4.3035
'0:5:26.8,4.2907
'0:5:27.0,4.2761
'0:5:27.2,4.2630
'0:5:27.4,4.2522
'0:5:27.6,4.2440
'0:5:27.8,4.2359
'0:5:28.0,4.2285
'0:5:28.2,4.2230
'0:5:28.4,4.2200
'0:5:28.6,4.2207
'0:5:28.8,4.2259
'0:5:29.0,4.2311
'0:5:29.2,4.2329
'0:5:29.4,4.2414
'0:5:29.6,4.2355
'0:5:29.8,4.2374
'0:5:30.0,4.2196
'0:5:30.2,4.1976
'0:5:30.4,4.1838
'0:5:30.6,4.1707
'0:5:30.8,4.1631
'0:5:31.0,4.1566
'0:5:31.2,4.1505
'0:5:31.4,4.1451
'0:5:31.6,4.1397
'0:5:31.8,4.1346
'0:5:32.0,4.1329
'0:5:32.2,4.1329
'0:5:32.4,4.1318
'0:5:32.6,4.1282
'0:5:32.8,4.1225
'0:5:33.0,4.1164
'0:5:33.2,4.1111
'0:5:33.4,4.1157
'0:5:33.6,4.1225
'0:5:33.8,4.1375
'0:5:34.0,4.1530
'0:5:34.2,4.1664
'0:5:34.4,4.1740
'0:5:34.6,4.1776
'0:5:34.8,4.1772
'0:5:35.0,4.1692
'0:5:35.2,4.1606
'0:5:35.4,4.1458
'0:5:35.6,4.1264
'0:5:35.8,4.1136
'0:5:36.0,4.0923
'0:5:36.2,4.0732
'0:5:36.4,4.0637
'0:5:36.6,4.0504
'0:5:36.8,4.0400
'0:5:37.0,4.0296
'0:5:37.2,4.0205
'0:5:37.4,4.0133
'0:5:37.6,4.0057
'0:5:37.8,3.9988
'0:5:38.0,3.9961
'0:5:38.2,3.9978
'0:5:38.4,4.0029
'0:5:38.6,4.0102
'0:5:38.8,4.0140
'0:5:39.0,4.0133
'0:5:39.2,4.0071
'0:5:39.4,3.9999
'0:5:39.6,3.9947
'0:5:39.8,3.9913
'0:5:40.0,3.9855
'0:5:40.2,3.9861
'0:5:40.4,3.9885
'0:5:40.6,3.9937
'0:5:40.8,4.0054
'0:5:41.0,4.0129
'0:5:41.2,4.0074
'0:5:41.4,4.0060
'0:5:41.6,3.9820
'0:5:41.8,3.9650
'0:5:42.0,3.9315
'0:5:42.2,3.9121
'0:5:42.4,3.9027
'0:5:42.6,3.8941
'0:5:42.8,3.8888
'0:5:43.0,3.8782
'0:5:43.2,3.8706
'0:5:43.4,3.8538
'0:5:43.6,3.8964
'0:5:43.8,3.9104
'0:5:44.0,3.9024
'0:5:44.2,3.9091
'0:5:44.4,3.8735
'0:5:44.6,3.8808
'0:5:44.8,3.8858
'0:5:45.0,3.8792
'0:5:45.2,3.8878
'0:5:45.4,3.9298
'0:5:45.6,3.9241
'0:5:45.8,3.9194
'0:5:46.0,3.9325
'0:5:46.2,3.9467
'0:5:46.4,3.9457
'0:5:46.6,3.9409
'0:5:46.8,3.9067
'0:5:47.0,3.8838
'0:5:47.2,3.8891
'0:5:47.4,3.8964
'0:5:47.6,3.8795
'0:5:47.8,3.8459
'0:5:48.0,3.8440
'0:5:48.2,3.8316
'0:5:48.4,3.8450
'0:5:48.6,3.8522
'0:5:48.8,3.8571
'0:5:49.0,3.8610
'0:5:49.2,3.8512
'0:5:49.4,3.8466
'0:5:49.6,3.8244
'0:5:49.8,3.8332
'0:5:50.0,3.8339
'0:5:50.2,3.8502
'0:5:50.4,3.8450
'0:5:50.6,3.8394
'0:5:50.8,3.8410
'0:5:51.0,3.8378
'0:5:51.2,3.8208
'0:5:51.4,3.8053
'0:5:51.6,3.7989
'0:5:51.8,3.7995
'0:5:52.0,3.7982
'0:5:52.2,3.8030
'0:5:52.4,3.8131
'0:5:52.6,3.8060
'0:5:52.8,3.8034
'0:5:53.0,3.8212
'0:5:53.2,3.8352
'0:5:53.4,3.8228
'0:5:53.6,3.8053
'0:5:53.8,3.8085
'0:5:54.0,3.7998
'0:5:54.2,3.8030
'0:5:54.4,3.7989
'0:5:54.6,3.7956
'0:5:54.8,3.7918
'0:5:55.0,3.7876
'0:5:55.2,3.7809
'0:5:55.4,3.7757
'0:5:55.6,3.7713
'0:5:55.8,3.7674
'0:5:56.0,3.7674
'0:5:56.2,3.7633
'0:5:56.4,3.7604
'0:5:56.6,3.7595
'0:5:56.8,3.7576
'0:5:57.0,3.7573
'0:5:57.2,3.7563
'0:5:57.4,3.7528
'0:5:57.6,3.7496
'0:5:57.8,3.7487
'0:5:58.0,3.7484
'0:5:58.2,3.7458
'0:5:58.4,3.7414
'0:5:58.6,3.7379
'0:5:58.8,3.7338
'0:5:59.0,3.7338
'0:5:59.2,3.7338
'0:5:59.4,3.7411
'0:5:59.6,3.7420
'0:5:59.8,3.7439
'0:5:60.0,3.7436
'0:6:0.2,3.7522
'0:6:0.4,3.7665
'0:6:0.6,3.7837
'0:6:0.8,3.8014
'0:6:1.0,3.8251
'0:6:1.2,3.8486
'0:6:1.4,3.8699
'0:6:1.6,3.8825
'0:6:1.8,3.8894
'0:6:2.0,3.8954
'0:6:2.2,3.8954
'0:6:2.4,3.8964
'0:6:2.6,3.8971
'0:6:2.8,3.8908
'0:6:3.0,3.8851
'0:6:3.2,3.8818
'0:6:3.4,3.8732
'0:6:3.6,3.8660
'0:6:3.8,3.8623
'0:6:4.0,3.8512
'0:6:4.2,3.8433
'0:6:4.4,3.8361
'0:6:4.6,3.8267
'0:6:4.8,3.8221
'0:6:5.0,3.8238
'0:6:5.2,3.8329
'0:6:5.4,3.8486
'0:6:5.6,3.8597
'0:6:5.8,3.8689
'0:6:6.0,3.8735
'0:6:6.2,3.8752
'0:6:6.4,3.8722
'0:6:6.6,3.8686
'0:6:6.8,3.8633
'0:6:7.0,3.8558
'0:6:7.2,3.8525
'0:6:7.4,3.8495
'0:6:7.6,3.8492
'0:6:7.8,3.8518
'0:6:8.0,3.8548
'0:6:8.2,3.8561
'0:6:8.4,3.8561
'0:6:8.6,3.8548
'0:6:8.8,3.8541
'0:6:9.0,3.8545
'0:6:9.2,3.8571
'0:6:9.4,3.8702
'0:6:9.6,3.8545
'0:6:9.8,3.8898
'0:6:10.0,3.8574
'0:6:10.2,3.8858
'0:6:10.4,3.8772
'0:6:10.6,3.8798
'0:6:10.8,3.8696
'0:6:11.0,3.8607
'0:6:11.2,3.8548
'0:6:11.4,3.8584
'0:6:11.6,3.8620
'0:6:11.8,3.8785
'0:6:12.0,3.8974
'0:6:12.2,3.9007
'0:6:12.4,3.9014
'0:6:12.6,3.8984
'0:6:12.8,3.8927
'0:6:13.0,3.8851
'0:6:13.2,3.8765
'0:6:13.4,3.8666
'0:6:13.6,3.8574
'0:6:13.8,3.8502
'0:6:14.0,3.8499
'0:6:14.2,3.8581
'0:6:14.4,3.8699
'0:6:14.6,3.8811
'0:6:14.8,3.8884
'0:6:15.0,3.8951
'0:6:15.2,3.9047
'0:6:15.4,3.9235
'0:6:15.6,3.9443
'0:6:15.8,3.9650
'0:6:16.0,3.9855
'0:6:16.2,4.0064
'0:6:16.4,4.0278
'0:6:16.6,4.0536
'0:6:16.8,4.0764
'0:6:17.0,4.0969
'0:6:17.2,4.1153
'0:6:17.4,4.1343
'0:6:17.6,4.1501
'0:6:17.8,4.1660
'0:6:18.0,4.1838
'0:6:18.2,4.2002
'0:6:18.4,4.2105
'0:6:18.6,4.2156
'0:6:18.8,4.2141
'0:6:19.0,4.2050
'0:6:19.2,4.1914
'0:6:19.4,4.1754
'0:6:19.6,4.1566
'0:6:19.8,4.1375
'0:6:20.0,4.1189
'0:6:20.2,4.0997
'0:6:20.4,4.0810
'0:6:20.6,4.0648
'0:6:20.8,4.0501
'0:6:21.0,4.0351
'0:6:21.2,4.0192
'0:6:21.4,4.0050
'0:6:21.6,3.9909
'0:6:21.8,3.9783
'0:6:22.0,3.9667
'0:6:22.2,3.9565
'0:6:22.4,3.9474
'0:6:22.6,3.9393
'0:6:22.8,3.9302
'0:6:23.0,3.9211
'0:6:23.2,3.9131
'0:6:23.4,3.9054
'0:6:23.6,3.8977
'0:6:23.8,3.8851
'0:6:24.0,3.8782
'0:6:24.2,3.8719
'0:6:24.4,3.8679
'0:6:24.6,3.8620
'0:6:24.8,3.8558
'0:6:25.0,3.8502
'0:6:25.2,3.8469
'0:6:25.4,3.8463
'0:6:25.6,3.8499
'0:6:25.8,3.8564
'0:6:26.0,3.8597
'0:6:26.2,3.8607
'0:6:26.4,3.8574
'0:6:26.6,3.8528
'0:6:26.8,3.8495
'0:6:27.0,3.8443
'0:6:27.2,3.8387
'0:6:27.4,3.8335
'0:6:27.6,3.8290
'0:6:27.8,3.8316
'0:6:28.0,3.8446
'0:6:28.2,3.8669
'0:6:28.4,3.8951
'0:6:28.6,3.9211
'0:6:28.8,3.9470
'0:6:29.0,3.9470
'0:6:29.2,3.9518
'0:6:29.4,3.9436
'0:6:29.6,3.9366
'0:6:29.8,3.9218
'0:6:30.0,3.9228
'0:6:30.2,3.9342
'0:6:30.4,3.9376
'0:6:30.6,3.9285
'0:6:30.8,3.9393
'0:6:31.0,3.9453
'0:6:31.2,3.9366
'0:6:31.4,3.9071
'0:6:31.6,3.8778
'0:6:31.8,3.8594
'0:6:32.0,3.8472
'0:6:32.2,3.8410
'0:6:32.4,3.8495
'0:6:32.6,3.8742
'0:6:32.8,3.9034
'0:6:33.0,3.9241
'0:6:33.2,3.9433
'0:6:33.4,3.9667
'0:6:33.6,3.9824
'0:6:33.8,4.0285
'0:6:34.0,4.0112
'0:6:34.2,3.9913
'0:6:34.4,3.9721
'0:6:34.6,3.9491
'0:6:34.8,3.9218
'0:6:35.0,3.8967
'0:6:35.2,3.8772
'0:6:35.4,3.8150
'0:6:35.6,3.8676
'0:6:35.8,3.8904
'0:6:36.0,3.9399
'0:6:36.2,3.9742
'0:6:36.4,3.9745
'0:6:36.6,3.9930
'0:6:36.8,4.0223
'0:6:37.0,4.0557
'0:6:37.2,4.0994
'0:6:37.4,4.1129
'0:6:37.6,4.1289
'0:6:37.8,4.1523
'0:6:38.0,4.1562
'0:6:38.2,4.1627
'0:6:38.4,4.1722
'0:6:38.6,4.2006
'0:6:38.8,4.2333
'0:6:39.0,4.2637
'0:6:39.2,4.2768
'0:6:39.4,4.2791
'0:6:39.6,4.2960
'0:6:39.8,4.3080
'0:6:40.0,4.3461
'0:6:40.2,4.3464
'0:6:40.4,4.3369
'0:6:40.6,4.3198
'0:6:40.8,4.3027
'0:6:41.0,4.3259
'0:6:41.2,4.3514
'0:6:41.4,4.3729
'0:6:41.6,4.3950
'0:6:41.8,4.4164
'0:6:42.0,4.4234
'0:6:42.2,4.4043
'0:6:42.4,4.3834
'0:6:42.6,4.3240
'0:6:42.8,4.0154
'0:6:43.0,4.0916
'0:6:43.2,4.1282
'0:6:43.4,4.1114
'0:6:43.6,4.2511
'0:6:43.8,4.3915
'0:6:44.0,4.3756
'0:6:44.2,4.3957
'0:6:44.4,4.4411
'0:6:44.6,4.4695
'0:6:44.8,4.4703
'0:6:45.0,4.4651
'0:6:45.2,4.4576
