Experiment name:,NeuLog experiment
'0:3:25.8,0.8838
'0:3:26.0,0.8842
'0:3:26.2,0.8851
'0:3:26.4,0.8862
'0:3:26.6,0.8864
'0:3:26.8,0.8853
'0:3:27.0,0.8866
'0:3:27.2,0.8868
'0:3:27.4,0.8852
'0:3:27.6,0.8871
'0:3:27.8,0.8872
'0:3:28.0,0.8910
'0:3:28.2,0.8883
'0:3:28.4,0.8894
'0:3:28.6,0.8900
'0:3:28.8,0.8924
'0:3:29.0,0.8941
'0:3:29.2,0.8968
'0:3:29.4,0.9015
'0:3:29.6,0.9074
'0:3:29.8,0.9107
'0:3:30.0,0.9213
'0:3:30.2,0.9285
'0:3:30.4,0.9344
'0:3:30.6,0.9352
'0:3:30.8,0.9360
'0:3:31.0,0.9373
'0:3:31.2,0.9385
'0:3:31.4,0.9425
'0:3:31.6,0.9412
'0:3:31.8,0.9438
'0:3:32.0,0.9433
'0:3:32.2,0.9423
'0:3:32.4,0.9415
'0:3:32.6,0.9407
'0:3:32.8,0.9397
'0:3:33.0,0.9389
'0:3:33.2,0.9378
'0:3:33.4,0.9373
'0:3:33.6,0.9365
'0:3:33.8,0.9362
'0:3:34.0,0.9359
'0:3:34.2,0.9366
'0:3:34.4,0.9354
'0:3:34.6,0.9401
'0:3:34.8,0.9435
'0:3:35.0,0.9480
'0:3:35.2,0.9489
'0:3:35.4,0.9490
'0:3:35.6,0.9493
'0:3:35.8,0.9483
'0:3:36.0,0.9482
'0:3:36.2,0.9464
'0:3:36.4,0.9453
'0:3:36.6,0.9441
'0:3:36.8,0.9434
'0:3:37.0,0.9433
'0:3:37.2,0.9439
'0:3:37.4,0.9435
'0:3:37.6,0.9430
'0:3:37.8,0.9438
'0:3:38.0,0.9468
'0:3:38.2,0.9453
'0:3:38.4,0.9459
'0:3:38.6,0.9468
'0:3:38.8,0.9474
'0:3:39.0,0.9488
'0:3:39.2,0.9508
'0:3:39.4,0.9526
'0:3:39.6,0.9537
'0:3:39.8,0.9543
'0:3:40.0,0.9544
'0:3:40.2,0.9537
'0:3:40.4,0.9523
'0:3:40.6,0.9498
'0:3:40.8,0.9493
'0:3:41.0,0.9487
'0:3:41.2,0.9484
'0:3:41.4,0.9470
'0:3:41.6,0.9462
'0:3:41.8,0.9455
'0:3:42.0,0.9445
'0:3:42.2,0.9432
'0:3:42.4,0.9430
'0:3:42.6,0.9416
'0:3:42.8,0.9406
'0:3:43.0,0.9399
'0:3:43.2,0.9388
'0:3:43.4,0.9385
'0:3:43.6,0.9376
'0:3:43.8,0.9368
'0:3:44.0,0.9358
'0:3:44.2,0.9385
'0:3:44.4,0.9343
'0:3:44.6,0.9341
'0:3:44.8,0.9333
'0:3:45.0,0.9327
'0:3:45.2,0.9319
'0:3:45.4,0.9308
'0:3:45.6,0.9302
'0:3:45.8,0.9292
'0:3:46.0,0.9285
'0:3:46.2,0.9279
'0:3:46.4,0.9257
'0:3:46.6,0.9269
'0:3:46.8,0.9264
'0:3:47.0,0.9268
'0:3:47.2,0.9265
'0:3:47.4,0.9262
'0:3:47.6,0.9263
'0:3:47.8,0.9264
'0:3:48.0,0.9258
'0:3:48.2,0.9250
'0:3:48.4,0.9260
'0:3:48.6,0.9263
'0:3:48.8,0.9247
'0:3:49.0,0.9243
'0:3:49.2,0.9239
'0:3:49.4,0.9235
'0:3:49.6,0.9223
'0:3:49.8,0.9214
'0:3:50.0,0.9204
'0:3:50.2,0.9197
'0:3:50.4,0.9190
'0:3:50.6,0.9182
'0:3:50.8,0.9175
'0:3:51.0,0.9170
'0:3:51.2,0.9163
'0:3:51.4,0.9154
'0:3:51.6,0.9149
'0:3:51.8,0.9145
'0:3:52.0,0.9139
'0:3:52.2,0.9133
'0:3:52.4,0.9129
'0:3:52.6,0.9129
'0:3:52.8,0.9109
'0:3:53.0,0.9137
'0:3:53.2,0.9133
'0:3:53.4,0.9128
'0:3:53.6,0.9117
'0:3:53.8,0.9111
'0:3:54.0,0.9107
'0:3:54.2,0.9099
'0:3:54.4,0.9090
'0:3:54.6,0.9102
'0:3:54.8,0.9085
'0:3:55.0,0.9076
'0:3:55.2,0.9074
'0:3:55.4,0.9068
'0:3:55.6,0.9060
'0:3:55.8,0.9059
'0:3:56.0,0.9054
'0:3:56.2,0.9056
'0:3:56.4,0.9045
'0:3:56.6,0.9040
'0:3:56.8,0.9032
'0:3:57.0,0.9024
'0:3:57.2,0.9021
'0:3:57.4,0.9015
'0:3:57.6,0.9009
'0:3:57.8,0.9006
'0:3:58.0,0.8996
'0:3:58.2,0.8986
'0:3:58.4,0.8980
'0:3:58.6,0.8972
'0:3:58.8,0.8964
'0:3:59.0,0.8949
'0:3:59.2,0.8944
'0:3:59.4,0.8947
'0:3:59.6,0.8945
'0:3:59.8,0.8939
'0:3:60.0,0.8932
'0:4:0.2,0.8927
'0:4:0.4,0.8923
'0:4:0.6,0.8929
'0:4:0.8,0.8912
'0:4:1.0,0.8923
'0:4:1.2,0.8929
'0:4:1.4,0.8933
'0:4:1.6,0.8931
'0:4:1.8,0.8929
'0:4:2.0,0.8922
'0:4:2.2,0.8916
'0:4:2.4,0.8907
'0:4:2.6,0.8902
'0:4:2.8,0.8916
'0:4:3.0,0.8935
'0:4:3.2,0.8960
'0:4:3.4,0.8996
'0:4:3.6,0.9014
'0:4:3.8,0.9033
'0:4:4.0,0.9045
'0:4:4.2,0.9044
'0:4:4.4,0.9059
'0:4:4.6,0.9069
'0:4:4.8,0.9072
'0:4:5.0,0.9056
'0:4:5.2,0.9039
'0:4:5.4,0.9022
'0:4:5.6,0.9003
'0:4:5.8,0.8993
'0:4:6.0,0.8986
'0:4:6.2,0.8977
'0:4:6.4,0.8970
'0:4:6.6,0.8972
'0:4:6.8,0.8967
'0:4:7.0,0.8988
'0:4:7.2,0.8997
'0:4:7.4,0.8995
'0:4:7.6,0.9013
'0:4:7.8,0.9017
'0:4:8.0,0.9015
'0:4:8.2,0.9022
'0:4:8.4,0.9044
'0:4:8.6,0.9077
'0:4:8.8,0.9116
'0:4:9.0,0.9169
'0:4:9.2,0.9208
'0:4:9.4,0.9289
'0:4:9.6,0.9289
'0:4:9.8,0.9329
'0:4:10.0,0.9324
'0:4:10.2,0.9306
'0:4:10.4,0.9306
'0:4:10.6,0.9306
'0:4:10.8,0.9304
'0:4:11.0,0.9296
'0:4:11.2,0.9295
'0:4:11.4,0.9302
'0:4:11.6,0.9311
'0:4:11.8,0.9300
'0:4:12.0,0.9293
'0:4:12.2,0.9308
'0:4:12.4,0.9361
'0:4:12.6,0.9443
'0:4:12.8,0.9583
'0:4:13.0,0.9795
'0:4:13.2,0.9948
'0:4:13.4,1.0007
'0:4:13.6,1.0108
'0:4:13.8,1.0133
'0:4:14.0,1.0185
'0:4:14.2,1.0215
'0:4:14.4,1.0234
'0:4:14.6,1.0300
'0:4:14.8,1.0291
'0:4:15.0,1.0268
'0:4:15.2,1.0274
'0:4:15.4,1.0333
'0:4:15.6,1.0538
'0:4:15.8,1.0753
'0:4:16.0,1.0891
'0:4:16.2,1.1016
'0:4:16.4,1.1047
'0:4:16.6,1.1152
'0:4:16.8,1.1194
'0:4:17.0,1.1302
'0:4:17.2,1.1410
'0:4:17.4,1.1389
'0:4:17.6,1.1419
'0:4:17.8,1.1396
'0:4:18.0,1.1376
'0:4:18.2,1.1368
'0:4:18.4,1.1370
'0:4:18.6,1.1392
'0:4:18.8,1.1402
'0:4:19.0,1.1393
'0:4:19.2,1.1397
'0:4:19.4,1.1429
'0:4:19.6,1.1475
'0:4:19.8,1.1502
'0:4:20.0,1.1516
'0:4:20.2,1.1514
'0:4:20.4,1.1558
'0:4:20.6,1.1640
'0:4:20.8,1.1676
'0:4:21.0,1.1725
'0:4:21.2,1.1801
'0:4:21.4,1.1889
'0:4:21.6,1.1919
'0:4:21.8,1.2043
'0:4:22.0,1.2100
'0:4:22.2,1.2075
'0:4:22.4,1.2031
'0:4:22.6,1.1983
'0:4:22.8,1.1952
'0:4:23.0,1.1942
'0:4:23.2,1.1950
'0:4:23.4,1.2039
'0:4:23.6,1.2134
'0:4:23.8,1.2208
'0:4:24.0,1.2249
'0:4:24.2,1.2272
'0:4:24.4,1.2306
'0:4:24.6,1.2426
'0:4:24.8,1.2595
'0:4:25.0,1.2689
'0:4:25.2,1.2703
'0:4:25.4,1.2728
'0:4:25.6,1.2784
'0:4:25.8,1.2815
'0:4:26.0,1.2838
'0:4:26.2,1.2858
'0:4:26.4,1.2886
'0:4:26.6,1.2924
'0:4:26.8,1.3196
'0:4:27.0,1.3300
'0:4:27.2,1.3436
'0:4:27.4,1.3506
'0:4:27.6,1.3523
'0:4:27.8,1.3539
'0:4:28.0,1.3527
'0:4:28.2,1.3554
'0:4:28.4,1.3589
'0:4:28.6,1.3615
'0:4:28.8,1.3672
'0:4:29.0,1.3715
'0:4:29.2,1.3729
'0:4:29.4,1.3812
'0:4:29.6,1.3946
'0:4:29.8,1.3971
'0:4:30.0,1.3981
'0:4:30.2,1.4038
'0:4:30.4,1.4104
'0:4:30.6,1.4092
'0:4:30.8,1.4127
'0:4:31.0,1.4158
'0:4:31.2,1.4225
'0:4:31.4,1.3905
'0:4:31.6,1.3371
'0:4:31.8,1.4074
'0:4:32.0,1.4245
'0:4:32.2,1.4245
'0:4:32.4,1.4326
'0:4:32.6,1.4373
'0:4:32.8,1.4373
'0:4:33.0,1.4315
'0:4:33.2,1.4291
'0:4:33.4,1.4241
'0:4:33.6,1.4170
'0:4:33.8,1.4124
'0:4:34.0,1.4291
'0:4:34.2,1.4316
'0:4:34.4,1.4265
'0:4:34.6,1.4052
'0:4:34.8,1.4233
'0:4:35.0,1.4040
'0:4:35.2,1.4242
'0:4:35.4,1.4452
'0:4:35.6,1.4523
'0:4:35.8,1.4656
'0:4:36.0,1.4670
'0:4:36.2,1.4587
'0:4:36.4,1.4561
'0:4:36.6,1.4585
'0:4:36.8,1.4634
'0:4:37.0,1.4667
'0:4:37.2,1.4688
'0:4:37.4,1.4708
'0:4:37.6,1.4739
'0:4:37.8,1.4664
'0:4:38.0,1.4677
'0:4:38.2,1.4595
'0:4:38.4,1.4628
'0:4:38.6,1.4680
'0:4:38.8,1.4753
'0:4:39.0,1.4748
'0:4:39.2,1.4719
'0:4:39.4,1.4686
'0:4:39.6,1.4737
'0:4:39.8,1.4532
'0:4:40.0,1.4556
'0:4:40.2,1.4547
'0:4:40.4,1.4482
'0:4:40.6,1.4417
'0:4:40.8,1.4362
'0:4:41.0,1.4485
'0:4:41.2,1.4545
'0:4:41.4,1.4817
'0:4:41.6,1.4917
'0:4:41.8,1.5167
'0:4:42.0,1.5004
'0:4:42.2,1.5020
'0:4:42.4,1.5030
'0:4:42.6,1.4995
'0:4:42.8,1.5005
'0:4:43.0,1.4977
'0:4:43.2,1.4975
'0:4:43.4,1.4982
'0:4:43.6,1.4980
'0:4:43.8,1.4952
'0:4:44.0,1.4926
'0:4:44.2,1.4912
'0:4:44.4,1.4907
'0:4:44.6,1.4892
'0:4:44.8,1.4885
'0:4:45.0,1.4883
'0:4:45.2,1.4883
'0:4:45.4,1.4915
'0:4:45.6,1.4950
'0:4:45.8,1.5040
'0:4:46.0,1.5039
'0:4:46.2,1.5067
'0:4:46.4,1.5067
'0:4:46.6,1.5086
'0:4:46.8,1.5077
'0:4:47.0,1.5086
'0:4:47.2,1.5102
'0:4:47.4,1.5083
'0:4:47.6,1.5062
'0:4:47.8,1.5058
'0:4:48.0,1.5063
'0:4:48.2,1.5054
'0:4:48.4,1.5049
'0:4:48.6,1.5021
'0:4:48.8,1.5005
'0:4:49.0,1.4990
'0:4:49.2,1.4984
'0:4:49.4,1.4986
'0:4:49.6,1.5009
'0:4:49.8,1.5031
'0:4:50.0,1.5059
'0:4:50.2,1.5076
'0:4:50.4,1.5083
'0:4:50.6,1.5103
'0:4:50.8,1.5135
'0:4:51.0,1.5155
'0:4:51.2,1.5155
'0:4:51.4,1.5160
'0:4:51.6,1.5179
'0:4:51.8,1.5202
'0:4:52.0,1.5223
'0:4:52.2,1.5243
'0:4:52.4,1.5242
'0:4:52.6,1.5212
'0:4:52.8,1.5190
'0:4:53.0,1.5162
'0:4:53.2,1.5122
'0:4:53.4,1.5088
'0:4:53.6,1.5063
'0:4:53.8,1.5044
'0:4:54.0,1.5028
'0:4:54.2,1.5020
'0:4:54.4,1.5013
'0:4:54.6,1.5014
'0:4:54.8,1.5023
'0:4:55.0,1.5042
'0:4:55.2,1.5044
'0:4:55.4,1.5048
'0:4:55.6,1.5047
'0:4:55.8,1.5052
'0:4:56.0,1.5068
'0:4:56.2,1.5138
'0:4:56.4,1.5188
'0:4:56.6,1.5191
'0:4:56.8,1.5247
'0:4:57.0,1.5249
'0:4:57.2,1.5319
'0:4:57.4,1.5334
'0:4:57.6,1.5335
'0:4:57.8,1.5308
'0:4:58.0,1.5290
'0:4:58.2,1.5275
'0:4:58.4,1.5262
'0:4:58.6,1.5238
'0:4:58.8,1.5212
'0:4:59.0,1.5198
'0:4:59.2,1.5187
'0:4:59.4,1.5176
'0:4:59.6,1.5169
'0:4:59.8,1.5164
'0:4:60.0,1.5150
'0:5:0.2,1.5148
'0:5:0.4,1.5158
'0:5:0.6,1.5146
'0:5:0.8,1.5125
'0:5:1.0,1.5101
'0:5:1.2,1.5088
'0:5:1.4,1.5105
'0:5:1.6,1.5090
'0:5:1.8,1.5105
'0:5:2.0,1.5093
'0:5:2.2,1.5068
'0:5:2.4,1.5048
'0:5:2.6,1.5030
'0:5:2.8,1.5029
'0:5:3.0,1.5008
'0:5:3.2,1.4996
'0:5:3.4,1.4975
'0:5:3.6,1.4962
'0:5:3.8,1.4939
'0:5:4.0,1.4907
'0:5:4.2,1.4888
'0:5:4.4,1.4877
'0:5:4.6,1.4856
'0:5:4.8,1.4840
'0:5:5.0,1.4821
'0:5:5.2,1.4805
'0:5:5.4,1.4778
'0:5:5.6,1.4756
'0:5:5.8,1.4734
'0:5:6.0,1.4708
'0:5:6.2,1.4687
'0:5:6.4,1.4669
'0:5:6.6,1.4648
'0:5:6.8,1.4630
'0:5:7.0,1.4612
'0:5:7.2,1.4596
'0:5:7.4,1.4579
'0:5:7.6,1.4575
'0:5:7.8,1.4570
'0:5:8.0,1.4553
'0:5:8.2,1.4537
'0:5:8.4,1.4527
'0:5:8.6,1.4513
'0:5:8.8,1.4496
'0:5:9.0,1.4480
'0:5:9.2,1.4463
'0:5:9.4,1.4451
'0:5:9.6,1.4430
'0:5:9.8,1.4416
'0:5:10.0,1.4397
'0:5:10.2,1.4383
'0:5:10.4,1.4368
'0:5:10.6,1.4351
'0:5:10.8,1.4335
'0:5:11.0,1.4317
'0:5:11.2,1.4303
'0:5:11.4,1.4284
'0:5:11.6,1.4260
'0:5:11.8,1.4240
'0:5:12.0,1.4219
'0:5:12.2,1.4201
'0:5:12.4,1.4185
'0:5:12.6,1.4167
'0:5:12.8,1.4157
'0:5:13.0,1.4146
'0:5:13.2,1.4131
'0:5:13.4,1.4124
'0:5:13.6,1.4130
'0:5:13.8,1.4128
'0:5:14.0,1.4127
'0:5:14.2,1.4124
'0:5:14.4,1.4118
'0:5:14.6,1.4122
'0:5:14.8,1.4166
'0:5:15.0,1.4177
'0:5:15.2,1.4154
'0:5:15.4,1.4133
'0:5:15.6,1.4109
'0:5:15.8,1.4092
'0:5:16.0,1.4087
'0:5:16.2,1.4119
'0:5:16.4,1.4182
'0:5:16.6,1.4155
'0:5:16.8,1.4137
'0:5:17.0,1.4121
'0:5:17.2,1.4093
'0:5:17.4,1.4079
'0:5:17.6,1.4073
'0:5:17.8,1.4055
'0:5:18.0,1.4045
'0:5:18.2,1.4027
'0:5:18.4,1.4013
'0:5:18.6,1.3996
'0:5:18.8,1.3983
'0:5:19.0,1.3968
'0:5:19.2,1.3951
'0:5:19.4,1.3939
'0:5:19.6,1.3922
'0:5:19.8,1.3907
'0:5:20.0,1.3890
'0:5:20.2,1.3876
'0:5:20.4,1.3857
'0:5:20.6,1.3831
'0:5:20.8,1.3815
'0:5:21.0,1.3798
'0:5:21.2,1.3780
'0:5:21.4,1.3768
'0:5:21.6,1.3764
'0:5:21.8,1.3762
'0:5:22.0,1.3748
'0:5:22.2,1.3736
'0:5:22.4,1.3719
'0:5:22.6,1.3702
'0:5:22.8,1.3689
'0:5:23.0,1.3672
'0:5:23.2,1.3645
'0:5:23.4,1.3614
'0:5:23.6,1.3593
'0:5:23.8,1.3575
'0:5:24.0,1.3556
'0:5:24.2,1.3542
'0:5:24.4,1.3655
'0:5:24.6,1.3634
'0:5:24.8,1.3608
'0:5:25.0,1.3588
'0:5:25.2,1.3564
'0:5:25.4,1.3540
'0:5:25.6,1.3522
'0:5:25.8,1.3499
'0:5:26.0,1.3471
'0:5:26.2,1.3449
'0:5:26.4,1.3425
'0:5:26.6,1.3398
'0:5:26.8,1.3382
'0:5:27.0,1.3361
'0:5:27.2,1.3335
'0:5:27.4,1.3313
'0:5:27.6,1.3291
'0:5:27.8,1.3269
'0:5:28.0,1.3246
'0:5:28.2,1.3226
'0:5:28.4,1.3210
'0:5:28.6,1.3188
'0:5:28.8,1.3167
'0:5:29.0,1.3154
'0:5:29.2,1.3133
'0:5:29.4,1.3116
'0:5:29.6,1.3103
'0:5:29.8,1.3089
'0:5:30.0,1.3066
'0:5:30.2,1.3050
'0:5:30.4,1.3033
'0:5:30.6,1.3020
'0:5:30.8,1.3014
'0:5:31.0,1.3009
'0:5:31.2,1.2993
'0:5:31.4,1.2971
'0:5:31.6,1.2953
'0:5:31.8,1.2939
'0:5:32.0,1.2921
'0:5:32.2,1.2900
'0:5:32.4,1.2883
'0:5:32.6,1.2865
'0:5:32.8,1.2847
'0:5:33.0,1.2825
'0:5:33.2,1.2806
'0:5:33.4,1.2786
'0:5:33.6,1.2765
'0:5:33.8,1.2752
'0:5:34.0,1.2738
'0:5:34.2,1.2717
'0:5:34.4,1.2694
'0:5:34.6,1.2671
'0:5:34.8,1.2652
'0:5:35.0,1.2629
'0:5:35.2,1.2606
'0:5:35.4,1.2588
'0:5:35.6,1.2563
'0:5:35.8,1.2544
'0:5:36.0,1.2524
'0:5:36.2,1.2507
'0:5:36.4,1.2486
'0:5:36.6,1.2463
'0:5:36.8,1.2447
'0:5:37.0,1.2426
'0:5:37.2,1.2410
'0:5:37.4,1.2398
'0:5:37.6,1.2378
'0:5:37.8,1.2363
'0:5:38.0,1.2346
'0:5:38.2,1.2324
'0:5:38.4,1.2310
'0:5:38.6,1.2287
'0:5:38.8,1.2265
'0:5:39.0,1.2237
'0:5:39.2,1.2213
'0:5:39.4,1.2193
'0:5:39.6,1.2167
'0:5:39.8,1.2149
'0:5:40.0,1.2135
'0:5:40.2,1.2115
'0:5:40.4,1.2106
'0:5:40.6,1.2095
'0:5:40.8,1.2072
'0:5:41.0,1.2054
'0:5:41.2,1.2034
'0:5:41.4,1.2012
'0:5:41.6,1.1995
'0:5:41.8,1.1973
'0:5:42.0,1.1951
'0:5:42.2,1.1935
'0:5:42.4,1.1917
'0:5:42.6,1.1896
'0:5:42.8,1.1877
'0:5:43.0,1.1852
'0:5:43.2,1.1828
'0:5:43.4,1.1808
'0:5:43.6,1.1792
'0:5:43.8,1.1774
'0:5:44.0,1.1748
'0:5:44.2,1.1730
'0:5:44.4,1.1713
'0:5:44.6,1.1689
'0:5:44.8,1.1671
'0:5:45.0,1.1650
'0:5:45.2,1.1641
'0:5:45.4,1.1654
'0:5:45.6,1.1694
'0:5:45.8,1.1743
'0:5:46.0,1.1797
'0:5:46.2,1.1870
'0:5:46.4,1.1992
'0:5:46.6,1.2225
'0:5:46.8,1.2464
'0:5:47.0,1.2709
'0:5:47.2,1.2757
'0:5:47.4,1.2812
'0:5:47.6,1.2792
'0:5:47.8,1.2764
'0:5:48.0,1.2735
'0:5:48.2,1.2696
'0:5:48.4,1.2670
'0:5:48.6,1.2642
'0:5:48.8,1.2617
'0:5:49.0,1.2593
'0:5:49.2,1.2569
'0:5:49.4,1.2546
'0:5:49.6,1.2527
'0:5:49.8,1.2519
'0:5:50.0,1.2494
'0:5:50.2,1.2473
'0:5:50.4,1.2469
'0:5:50.6,1.2447
'0:5:50.8,1.2435
'0:5:51.0,1.2412
'0:5:51.2,1.2391
'0:5:51.4,1.2367
'0:5:51.6,1.2345
'0:5:51.8,1.2329
'0:5:52.0,1.2318
'0:5:52.2,1.2306
'0:5:52.4,1.2286
'0:5:52.6,1.2268
'0:5:52.8,1.2247
'0:5:53.0,1.2227
'0:5:53.2,1.2209
'0:5:53.4,1.2191
'0:5:53.6,1.2171
'0:5:53.8,1.2154
'0:5:54.0,1.2134
'0:5:54.2,1.2115
'0:5:54.4,1.2103
'0:5:54.6,1.2097
'0:5:54.8,1.2082
'0:5:55.0,1.2062
'0:5:55.2,1.2043
'0:5:55.4,1.2031
'0:5:55.6,1.2016
'0:5:55.8,1.2001
'0:5:56.0,1.1992
'0:5:56.2,1.1969
'0:5:56.4,1.1955
'0:5:56.6,1.1940
'0:5:56.8,1.1924
'0:5:57.0,1.1909
'0:5:57.2,1.1894
'0:5:57.4,1.1878
'0:5:57.6,1.1860
'0:5:57.8,1.1847
'0:5:58.0,1.1830
'0:5:58.2,1.1823
'0:5:58.4,1.1808
'0:5:58.6,1.1802
'0:5:58.8,1.1804
'0:5:59.0,1.1772
'0:5:59.2,1.1762
'0:5:59.4,1.1743
'0:5:59.6,1.1724
'0:5:59.8,1.1703
'0:5:60.0,1.1683
'0:6:0.2,1.1658
'0:6:0.4,1.1636
'0:6:0.6,1.1615
'0:6:0.8,1.1598
'0:6:1.0,1.1573
'0:6:1.2,1.1554
'0:6:1.4,1.1545
'0:6:1.6,1.1526
'0:6:1.8,1.1515
'0:6:2.0,1.1499
'0:6:2.2,1.1487
'0:6:2.4,1.1466
'0:6:2.6,1.1452
'0:6:2.8,1.1440
'0:6:3.0,1.1425
'0:6:3.2,1.1414
'0:6:3.4,1.1402
'0:6:3.6,1.1385
'0:6:3.8,1.1372
'0:6:4.0,1.1357
'0:6:4.2,1.1344
'0:6:4.4,1.1330
'0:6:4.6,1.1316
'0:6:4.8,1.1309
'0:6:5.0,1.1295
'0:6:5.2,1.1281
'0:6:5.4,1.1268
'0:6:5.6,1.1256
'0:6:5.8,1.1246
'0:6:6.0,1.1231
'0:6:6.2,1.1220
'0:6:6.4,1.1204
'0:6:6.6,1.1195
'0:6:6.8,1.1189
'0:6:7.0,1.1172
'0:6:7.2,1.1164
'0:6:7.4,1.1149
'0:6:7.6,1.1144
'0:6:7.8,1.1139
'0:6:8.0,1.1133
'0:6:8.2,1.1131
'0:6:8.4,1.1131
'0:6:8.6,1.1127
'0:6:8.8,1.1121
'0:6:9.0,1.1108
'0:6:9.2,1.1095
'0:6:9.4,1.1081
'0:6:9.6,1.1068
'0:6:9.8,1.1059
'0:6:10.0,1.1049
'0:6:10.2,1.1037
'0:6:10.4,1.1025
'0:6:10.6,1.1020
'0:6:10.8,1.1000
'0:6:11.0,1.0983
'0:6:11.2,1.0972
'0:6:11.4,1.0961
'0:6:11.6,1.0953
'0:6:11.8,1.0945
'0:6:12.0,1.0933
'0:6:12.2,1.0924
'0:6:12.4,1.0913
'0:6:12.6,1.0903
'0:6:12.8,1.0895
'0:6:13.0,1.0884
'0:6:13.2,1.0879
'0:6:13.4,1.0873
'0:6:13.6,1.0862
'0:6:13.8,1.0854
'0:6:14.0,1.0854
'0:6:14.2,1.0836
'0:6:14.4,1.0823
'0:6:14.6,1.0817
'0:6:14.8,1.0807
'0:6:15.0,1.0795
'0:6:15.2,1.0789
'0:6:15.4,1.0771
'0:6:15.6,1.0759
'0:6:15.8,1.0751
'0:6:16.0,1.0739
'0:6:16.2,1.0728
'0:6:16.4,1.0719
'0:6:16.6,1.0710
'0:6:16.8,1.0697
'0:6:17.0,1.0691
'0:6:17.2,1.0682
'0:6:17.4,1.0673
'0:6:17.6,1.0667
'0:6:17.8,1.0660
'0:6:18.0,1.0648
'0:6:18.2,1.0640
'0:6:18.4,1.0636
'0:6:18.6,1.0630
'0:6:18.8,1.0625
'0:6:19.0,1.0618
'0:6:19.2,1.0610
'0:6:19.4,1.0600
'0:6:19.6,1.0594
'0:6:19.8,1.0596
'0:6:20.0,1.0587
'0:6:20.2,1.0593
'0:6:20.4,1.0586
'0:6:20.6,1.0587
'0:6:20.8,1.0587
'0:6:21.0,1.0587
'0:6:21.2,1.0585
'0:6:21.4,1.0585
'0:6:21.6,1.0582
'0:6:21.8,1.0577
'0:6:22.0,1.0570
'0:6:22.2,1.0564
'0:6:22.4,1.0553
'0:6:22.6,1.0546
'0:6:22.8,1.0545
'0:6:23.0,1.0541
'0:6:23.2,1.0530
'0:6:23.4,1.0520
'0:6:23.6,1.0509
'0:6:23.8,1.0504
'0:6:24.0,1.0495
'0:6:24.2,1.0487
'0:6:24.4,1.0483
'0:6:24.6,1.0482
'0:6:24.8,1.0485
'0:6:25.0,1.0485
'0:6:25.2,1.0484
'0:6:25.4,1.0478
'0:6:25.6,1.0473
'0:6:25.8,1.0475
'0:6:26.0,1.0475
'0:6:26.2,1.0479
'0:6:26.4,1.0485
'0:6:26.6,1.0484
'0:6:26.8,1.0488
'0:6:27.0,1.0496
'0:6:27.2,1.0489
'0:6:27.4,1.0480
'0:6:27.6,1.0466
'0:6:27.8,1.0462
'0:6:28.0,1.0450
'0:6:28.2,1.0441
'0:6:28.4,1.0437
'0:6:28.6,1.0429
'0:6:28.8,1.0421
'0:6:29.0,1.0412
'0:6:29.2,1.0402
'0:6:29.4,1.0394
'0:6:29.6,1.0386
'0:6:29.8,1.0386
'0:6:30.0,1.0397
'0:6:30.2,1.0401
'0:6:30.4,1.0392
'0:6:30.6,1.0379
'0:6:30.8,1.0370
'0:6:31.0,1.0358
'0:6:31.2,1.0346
'0:6:31.4,1.0334
'0:6:31.6,1.0326
'0:6:31.8,1.0324
'0:6:32.0,1.0330
'0:6:32.2,1.0321
'0:6:32.4,1.0318
'0:6:32.6,1.0307
'0:6:32.8,1.0299
'0:6:33.0,1.0292
'0:6:33.2,1.0280
'0:6:33.4,1.0270
'0:6:33.6,1.0260
'0:6:33.8,1.0250
'0:6:34.0,1.0240
'0:6:34.2,1.0233
'0:6:34.4,1.0228
'0:6:34.6,1.0215
'0:6:34.8,1.0208
'0:6:35.0,1.0200
'0:6:35.2,1.0189
'0:6:35.4,1.0180
'0:6:35.6,1.0170
'0:6:35.8,1.0163
'0:6:36.0,1.0155
'0:6:36.2,1.0153
'0:6:36.4,1.0149
'0:6:36.6,1.0141
'0:6:36.8,1.0137
'0:6:37.0,1.0128
'0:6:37.2,1.0119
'0:6:37.4,1.0111
'0:6:37.6,1.0105
'0:6:37.8,1.0112
'0:6:38.0,1.0108
'0:6:38.2,1.0107
'0:6:38.4,1.0102
'0:6:38.6,1.0096
'0:6:38.8,1.0093
'0:6:39.0,1.0087
'0:6:39.2,1.0082
'0:6:39.4,1.0078
'0:6:39.6,1.0072
'0:6:39.8,1.0074
'0:6:40.0,1.0072
'0:6:40.2,1.0071
'0:6:40.4,1.0071
'0:6:40.6,1.0071
'0:6:40.8,1.0074
'0:6:41.0,1.0074
'0:6:41.2,1.0073
'0:6:41.4,1.0076
'0:6:41.6,1.0081
'0:6:41.8,1.0092
'0:6:42.0,1.0097
'0:6:42.2,1.0106
'0:6:42.4,1.0106
'0:6:42.6,1.0092
'0:6:42.8,1.0084
'0:6:43.0,1.0074
'0:6:43.2,1.0062
'0:6:43.4,1.0053
'0:6:43.6,1.0049
'0:6:43.8,1.0043
'0:6:44.0,1.0039
'0:6:44.2,1.0036
'0:6:44.4,1.0028
'0:6:44.6,1.0019
'0:6:44.8,1.0022
'0:6:45.0,1.0016
'0:6:45.2,1.0009
