TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-04-17 13:16:10.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-17 13:16:10.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-04-17 13:16:10.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-17 13:16:10.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-04-17 13:16:11.293,0.915055053793105,1.191380088965541,0,0.7684279037601791,0.4013088174303114,0.4056616526634544,0,0.3317042356881236,0.7362558408033555,0.6802561697147019,0,0.7678727847136859,1.094127111695871,0.3641486722346155,0,1.189024588607727,1.188877351402322,0.920320189106692,0,1.258357514880222,792.1611721611722,770,712.3809523809524,817.948717948718,822.7838827838829,-0.360657,-0.000610,0.928894,4.568329,-7.716064,-2.557068,1,2,1,4,2,65.000000
2019-04-17 13:16:11.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-17 13:16:12.290,0.915055053793105,1.344310426284288,0,0.7684279037601791,0.4013088174303114,0.4690391681000272,0,0.3317042356881236,0.7362558408033555,0.3974431703113673,0,0.7678727847136859,1.094127111695871,0.1803131957467979,0,1.189024588607727,1.188877351402322,0.9681058892271992,0,1.258357514880222,792.1611721611722,788.5347985347986,1053.663003663004,807.4725274725275,785.3113553113553,-0.292908,-0.060181,0.953857,3.439331,-8.374023,6.863708,1,2,1,4,2,65.000000
2019-04-17 13:16:13.282,1.047832062410657,0.6034719598383091,0,0.6782616254413806,0.8248070541093502,0.1719680174566775,0,0.6981359328981542,0.7200501582138087,0.3751391232134848,0,0.6396988109968753,0.3164045725477252,0.2633192870368533,0,0.5851238667087492,0.000770601768893104,0.9182240196029539,0,0.06919183779310098,802.6373626373627,788.1318681318681,802.6373626373627,828.4249084249085,614.0659340659341,-0.310364,-0.034241,0.956970,0.433655,-7.028198,-3.506622,1,1,1,4,1,65.000000
2019-04-17 13:16:14.287,0.8713281660993201,0.4224572596362581,0,0.4668946733322419,0.5938034113425834,0.01885465433183526,0,0.4072833641734455,0.7264900565786344,0.4932703820240656,0,0.7561981901501306,0.3697635525487189,0.3893615321657101,0,0.4112083788654723,0.05627943391069537,0.9286440575465534,0,0.1886484693259889,815.934065934066,788.5347985347986,676.5201465201466,832.8571428571429,733.3333333333334,-0.305603,-0.083374,0.957581,7.611389,-6.871185,-1.988831,1,1,1,4,1,65.000000
2019-04-17 13:16:15.283,0.8895556250273534,0.8246380225599603,0,0.560214928507757,0.6349852438689477,0.3060242839922107,0,0.3970304954921823,0.6056640326399118,0.3686711325355966,0,0.6059696583106762,0.4638672986267899,0.328556590170441,0,0.375098058927993,0.002048867576385729,0.9002703913129096,0,0.2316565092177026,797.8021978021978,796.5934065934066,875.9706959706959,821.1721611721612,750.6593406593407,-0.333740,0.008179,0.947998,0.007477,-5.854340,-2.362671,1,1,1,4,1,65.000000
2019-04-17 13:16:16.283,1.555905060394501,1.161196436338211,0,1.56357056489665,1.147158464813626,0.666788661431951,0,1.167310716684886,0.7738108398435232,0.4372202112302773,0,0.8677277469978867,0.3929055346122929,0.2686964457615113,0,0.308952410400255,0.003080465784048778,0.8450004149501322,0,0.1755174607388489,826.8131868131868,805.4578754578755,1030.29304029304,830.4395604395604,710.7692307692308,-0.345825,-0.047607,0.932678,13.996582,-6.459961,10.729218,1,1,1,4,1,65.000000
2019-04-17 13:16:17.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-17 13:16:17.283,1.655353810981247,1.41021429339814,0,1.726946701311054,1.06971112717631,0.5707598609156389,0,1.24151053786198,0.7670987834687615,0.3856084107635334,0,0.8988011945189086,0.3276745014149631,0.2101803628148445,0,0.3159391036058303,0.0736551308418624,0.8689516656037582,0,0.05129367783645644,803.8461538461539,783.2967032967033,963.4065934065934,786.9230769230769,639.8534798534798,-0.420105,-0.031067,0.900146,0.949554,7.798309,-5.562744,1,1,1,4,1,65.000000
2019-04-17 13:16:18.282,0.9902903355057223,1.289536519619273,0,1.157175267104532,0.3760413898097802,0.1989781078077039,0,0.6558469405746948,0.6622178501181667,0.2360910579541619,0,0.8760640295574845,0.3821884615942626,0.4507418666865047,0,0.5340170417235713,0.005367068031871937,0.892112251510509,0,0.112560492520038,790.952380952381,767.985347985348,319.5238095238095,797.3992673992674,969.8534798534798,-0.512329,-0.027832,0.868958,3.887939,-7.902985,-0.807495,1,1,1,4,1,65.000000
