Experiment name:,NeuLog experiment
'0:3:25.8,0.3798
'0:3:26.0,0.3797
'0:3:26.2,0.3797
'0:3:26.4,0.3797
'0:3:26.6,0.3796
'0:3:26.8,0.3796
'0:3:27.0,0.3795
'0:3:27.2,0.3794
'0:3:27.4,0.3793
'0:3:27.6,0.3795
'0:3:27.8,0.3796
'0:3:28.0,0.3797
'0:3:28.2,0.3795
'0:3:28.4,0.3797
'0:3:28.6,0.3797
'0:3:28.8,0.3797
'0:3:29.0,0.3797
'0:3:29.2,0.3797
'0:3:29.4,0.3795
'0:3:29.6,0.3798
'0:3:29.8,0.3797
'0:3:30.0,0.3797
'0:3:30.2,0.3799
'0:3:30.4,0.3796
'0:3:30.6,0.3796
'0:3:30.8,0.3796
'0:3:31.0,0.3795
'0:3:31.2,0.3793
'0:3:31.4,0.3792
'0:3:31.6,0.3792
'0:3:31.8,0.3792
'0:3:32.0,0.3790
'0:3:32.2,0.3788
'0:3:32.4,0.3787
'0:3:32.6,0.3786
'0:3:32.8,0.3785
'0:3:33.0,0.3785
'0:3:33.2,0.3785
'0:3:33.4,0.3785
'0:3:33.6,0.3783
'0:3:33.8,0.3783
'0:3:34.0,0.3784
'0:3:34.2,0.3783
'0:3:34.4,0.3782
'0:3:34.6,0.3782
'0:3:34.8,0.3781
'0:3:35.0,0.3780
'0:3:35.2,0.3779
'0:3:35.4,0.3778
'0:3:35.6,0.3777
'0:3:35.8,0.3776
'0:3:36.0,0.3775
'0:3:36.2,0.3775
'0:3:36.4,0.3774
'0:3:36.6,0.3773
'0:3:36.8,0.3775
'0:3:37.0,0.3773
'0:3:37.2,0.3773
'0:3:37.4,0.3773
'0:3:37.6,0.3773
'0:3:37.8,0.3772
'0:3:38.0,0.3771
'0:3:38.2,0.3771
'0:3:38.4,0.3772
'0:3:38.6,0.3771
'0:3:38.8,0.3770
'0:3:39.0,0.3770
'0:3:39.2,0.3770
'0:3:39.4,0.3768
'0:3:39.6,0.3768
'0:3:39.8,0.3768
'0:3:40.0,0.3768
'0:3:40.2,0.3768
'0:3:40.4,0.3768
'0:3:40.6,0.3769
'0:3:40.8,0.3768
'0:3:41.0,0.3768
'0:3:41.2,0.3768
'0:3:41.4,0.3768
'0:3:41.6,0.3768
'0:3:41.8,0.3769
'0:3:42.0,0.3769
'0:3:42.2,0.3766
'0:3:42.4,0.3768
'0:3:42.6,0.3768
'0:3:42.8,0.3770
'0:3:43.0,0.3771
'0:3:43.2,0.3771
'0:3:43.4,0.3773
'0:3:43.6,0.3773
'0:3:43.8,0.3776
'0:3:44.0,0.3778
'0:3:44.2,0.3780
'0:3:44.4,0.3783
'0:3:44.6,0.3796
'0:3:44.8,0.3829
'0:3:45.0,0.3838
'0:3:45.2,0.3842
'0:3:45.4,0.3843
'0:3:45.6,0.3844
'0:3:45.8,0.3843
'0:3:46.0,0.3842
'0:3:46.2,0.3841
'0:3:46.4,0.3840
'0:3:46.6,0.3839
'0:3:46.8,0.3838
'0:3:47.0,0.3837
'0:3:47.2,0.3837
'0:3:47.4,0.3836
'0:3:47.6,0.3835
'0:3:47.8,0.3834
'0:3:48.0,0.3833
'0:3:48.2,0.3833
'0:3:48.4,0.3832
'0:3:48.6,0.3833
'0:3:48.8,0.3833
'0:3:49.0,0.3832
'0:3:49.2,0.3831
'0:3:49.4,0.3828
'0:3:49.6,0.3828
'0:3:49.8,0.3831
'0:3:50.0,0.3866
'0:3:50.2,0.3913
'0:3:50.4,0.3851
'0:3:50.6,0.3816
'0:3:50.8,0.3817
'0:3:51.0,0.3819
'0:3:51.2,0.3818
'0:3:51.4,0.3819
'0:3:51.6,0.3819
'0:3:51.8,0.3819
'0:3:52.0,0.3817
'0:3:52.2,0.3817
'0:3:52.4,0.3816
'0:3:52.6,0.3816
'0:3:52.8,0.3815
'0:3:53.0,0.3816
'0:3:53.2,0.3816
'0:3:53.4,0.3815
'0:3:53.6,0.3815
'0:3:53.8,0.3816
'0:3:54.0,0.3816
'0:3:54.2,0.3815
'0:3:54.4,0.3815
'0:3:54.6,0.3815
'0:3:54.8,0.3813
'0:3:55.0,0.3814
'0:3:55.2,0.3813
'0:3:55.4,0.3812
'0:3:55.6,0.3810
'0:3:55.8,0.3809
'0:3:56.0,0.3809
'0:3:56.2,0.3808
'0:3:56.4,0.3807
'0:3:56.6,0.3807
'0:3:56.8,0.3807
'0:3:57.0,0.3805
'0:3:57.2,0.3803
'0:3:57.4,0.3804
'0:3:57.6,0.3803
'0:3:57.8,0.3803
'0:3:58.0,0.3802
'0:3:58.2,0.3802
'0:3:58.4,0.3801
'0:3:58.6,0.3800
'0:3:58.8,0.3800
'0:3:59.0,0.3800
'0:3:59.2,0.3799
'0:3:59.4,0.3799
'0:3:59.6,0.3798
'0:3:59.8,0.3797
'0:3:60.0,0.3797
'0:4:0.2,0.3797
'0:4:0.4,0.3797
'0:4:0.6,0.3797
'0:4:0.8,0.3795
'0:4:1.0,0.3795
'0:4:1.2,0.3795
'0:4:1.4,0.3795
'0:4:1.6,0.3795
'0:4:1.8,0.3795
'0:4:2.0,0.3795
'0:4:2.2,0.3795
'0:4:2.4,0.3795
'0:4:2.6,0.3795
'0:4:2.8,0.3794
'0:4:3.0,0.3794
'0:4:3.2,0.3793
'0:4:3.4,0.3793
'0:4:3.6,0.3793
'0:4:3.8,0.3792
'0:4:4.0,0.3792
'0:4:4.2,0.3791
'0:4:4.4,0.3791
'0:4:4.6,0.3792
'0:4:4.8,0.3790
'0:4:5.0,0.3791
'0:4:5.2,0.3793
'0:4:5.4,0.3792
'0:4:5.6,0.3793
'0:4:5.8,0.3801
'0:4:6.0,0.3792
'0:4:6.2,0.3795
'0:4:6.4,0.3818
'0:4:6.6,0.3789
'0:4:6.8,0.3784
'0:4:7.0,0.3812
'0:4:7.2,0.3798
'0:4:7.4,0.3803
'0:4:7.6,0.3820
'0:4:7.8,0.3785
'0:4:8.0,0.3848
'0:4:8.2,0.3818
'0:4:8.4,0.3748
'0:4:8.6,0.4016
'0:4:8.8,0.3589
'0:4:9.0,0.3812
'0:4:9.2,0.3913
'0:4:9.4,0.3572
'0:4:9.6,0.3774
'0:4:9.8,0.3754
'0:4:10.0,0.3747
'0:4:10.2,0.3774
'0:4:10.4,0.3746
'0:4:10.6,0.3683
'0:4:10.8,0.3466
'0:4:11.0,0.3311
'0:4:11.2,0.3456
'0:4:11.4,0.3389
'0:4:11.6,0.3624
'0:4:11.8,0.3760
'0:4:12.0,0.3733
'0:4:12.2,0.3773
'0:4:12.4,0.3682
'0:4:12.6,0.3880
'0:4:12.8,0.3744
'0:4:13.0,0.3734
'0:4:13.2,0.3756
'0:4:13.4,0.3880
'0:4:13.6,0.3661
'0:4:13.8,0.3755
'0:4:14.0,0.3761
'0:4:14.2,0.3778
'0:4:14.4,0.3784
'0:4:14.6,0.3788
'0:4:14.8,0.3792
'0:4:15.0,0.3835
'0:4:15.2,0.3819
'0:4:15.4,0.3883
'0:4:15.6,0.3884
'0:4:15.8,0.3855
'0:4:16.0,0.3992
'0:4:16.2,0.3879
'0:4:16.4,0.3942
'0:4:16.6,0.4115
'0:4:16.8,0.3815
'0:4:17.0,0.3929
'0:4:17.2,0.3985
'0:4:17.4,0.3768
'0:4:17.6,0.3852
'0:4:17.8,0.3924
'0:4:18.0,0.3829
'0:4:18.2,0.3858
'0:4:18.4,0.3903
'0:4:18.6,0.3851
'0:4:18.8,0.3863
'0:4:19.0,0.3894
'0:4:19.2,0.3891
'0:4:19.4,0.3896
'0:4:19.6,0.3899
'0:4:19.8,0.3898
'0:4:20.0,0.3899
'0:4:20.2,0.3897
'0:4:20.4,0.3900
'0:4:20.6,0.3906
'0:4:20.8,0.3903
'0:4:21.0,0.3897
'0:4:21.2,0.3917
'0:4:21.4,0.3898
'0:4:21.6,0.3880
'0:4:21.8,0.3927
'0:4:22.0,0.3903
'0:4:22.2,0.3917
'0:4:22.4,0.4071
'0:4:22.6,0.3803
'0:4:22.8,0.3804
'0:4:23.0,0.4024
'0:4:23.2,0.3775
'0:4:23.4,0.3961
'0:4:23.6,0.4001
'0:4:23.8,0.3849
'0:4:24.0,0.3783
'0:4:24.2,0.4167
'0:4:24.4,0.3866
'0:4:24.6,0.3848
'0:4:24.8,0.3962
'0:4:25.0,0.4007
'0:4:25.2,0.3979
'0:4:25.4,0.3958
'0:4:25.6,0.4011
'0:4:25.8,0.3988
'0:4:26.0,0.3992
'0:4:26.2,0.3988
'0:4:26.4,0.3971
'0:4:26.6,0.3958
'0:4:26.8,0.3951
'0:4:27.0,0.3991
'0:4:27.2,0.4024
'0:4:27.4,0.4027
'0:4:27.6,0.4012
'0:4:27.8,0.4008
'0:4:28.0,0.4031
'0:4:28.2,0.4018
'0:4:28.4,0.4029
'0:4:28.6,0.4022
'0:4:28.8,0.3992
'0:4:29.0,0.4051
'0:4:29.2,0.4043
'0:4:29.4,0.3990
'0:4:29.6,0.4039
'0:4:29.8,0.4024
'0:4:30.0,0.3965
'0:4:30.2,0.3978
'0:4:30.4,0.4020
'0:4:30.6,0.3848
'0:4:30.8,0.3624
'0:4:31.0,0.3380
'0:4:31.2,0.3283
'0:4:31.4,0.3447
'0:4:31.6,0.3568
'0:4:31.8,0.3444
'0:4:32.0,0.3449
'0:4:32.2,0.3462
'0:4:32.4,0.3421
'0:4:32.6,0.3444
'0:4:32.8,0.3450
'0:4:33.0,0.3455
'0:4:33.2,0.3449
'0:4:33.4,0.3474
'0:4:33.6,0.3622
'0:4:33.8,0.3718
'0:4:34.0,0.3665
'0:4:34.2,0.3636
'0:4:34.4,0.3510
'0:4:34.6,0.3538
'0:4:34.8,0.3552
'0:4:35.0,0.3510
'0:4:35.2,0.3464
'0:4:35.4,0.3578
'0:4:35.6,0.3557
'0:4:35.8,0.3531
'0:4:36.0,0.3689
'0:4:36.2,0.3671
'0:4:36.4,0.3651
'0:4:36.6,0.3685
'0:4:36.8,0.3701
'0:4:37.0,0.3844
'0:4:37.2,0.3778
'0:4:37.4,0.3708
'0:4:37.6,0.3718
'0:4:37.8,0.3537
'0:4:38.0,0.3515
'0:4:38.2,0.3738
'0:4:38.4,0.3846
'0:4:38.6,0.3848
'0:4:38.8,0.3881
'0:4:39.0,0.3872
'0:4:39.2,0.3860
'0:4:39.4,0.3894
'0:4:39.6,0.3851
'0:4:39.8,0.4037
'0:4:40.0,0.3881
'0:4:40.2,0.3891
'0:4:40.4,0.3877
'0:4:40.6,0.3903
'0:4:40.8,0.3937
'0:4:41.0,0.3963
'0:4:41.2,0.3983
'0:4:41.4,0.3986
'0:4:41.6,0.4008
'0:4:41.8,0.4008
'0:4:42.0,0.4032
'0:4:42.2,0.4063
'0:4:42.4,0.3988
'0:4:42.6,0.4126
'0:4:42.8,0.3981
'0:4:43.0,0.4057
'0:4:43.2,0.4070
'0:4:43.4,0.4077
'0:4:43.6,0.4086
'0:4:43.8,0.4095
'0:4:44.0,0.4105
'0:4:44.2,0.4128
'0:4:44.4,0.4137
'0:4:44.6,0.4136
'0:4:44.8,0.4135
'0:4:45.0,0.4142
'0:4:45.2,0.4180
'0:4:45.4,0.4082
'0:4:45.6,0.4207
'0:4:45.8,0.4127
'0:4:46.0,0.4111
'0:4:46.2,0.4138
'0:4:46.4,0.4141
'0:4:46.6,0.4147
'0:4:46.8,0.4162
'0:4:47.0,0.4195
'0:4:47.2,0.4149
'0:4:47.4,0.4442
'0:4:47.6,0.4197
'0:4:47.8,0.4144
'0:4:48.0,0.4177
'0:4:48.2,0.4180
'0:4:48.4,0.4178
'0:4:48.6,0.4171
'0:4:48.8,0.4182
'0:4:49.0,0.4178
'0:4:49.2,0.4180
'0:4:49.4,0.4171
'0:4:49.6,0.4164
'0:4:49.8,0.4162
'0:4:50.0,0.4140
'0:4:50.2,0.4168
'0:4:50.4,0.4167
'0:4:50.6,0.4188
'0:4:50.8,0.4195
'0:4:51.0,0.4213
'0:4:51.2,0.4321
'0:4:51.4,0.4235
'0:4:51.6,0.4234
'0:4:51.8,0.4227
'0:4:52.0,0.4228
'0:4:52.2,0.4228
'0:4:52.4,0.4230
'0:4:52.6,0.4232
'0:4:52.8,0.4232
'0:4:53.0,0.4240
'0:4:53.2,0.4238
'0:4:53.4,0.4239
'0:4:53.6,0.4239
'0:4:53.8,0.4240
'0:4:54.0,0.4242
'0:4:54.2,0.4246
'0:4:54.4,0.4256
'0:4:54.6,0.4253
'0:4:54.8,0.4261
'0:4:55.0,0.4263
'0:4:55.2,0.4263
'0:4:55.4,0.4265
'0:4:55.6,0.4269
'0:4:55.8,0.4280
'0:4:56.0,0.4307
'0:4:56.2,0.4307
'0:4:56.4,0.4284
'0:4:56.6,0.4265
'0:4:56.8,0.4264
'0:4:57.0,0.4261
'0:4:57.2,0.4263
'0:4:57.4,0.4258
'0:4:57.6,0.4258
'0:4:57.8,0.4255
'0:4:58.0,0.4251
'0:4:58.2,0.4250
'0:4:58.4,0.4252
'0:4:58.6,0.4252
'0:4:58.8,0.4254
'0:4:59.0,0.4253
'0:4:59.2,0.4249
'0:4:59.4,0.4249
'0:4:59.6,0.4249
'0:4:59.8,0.4250
'0:4:60.0,0.4247
'0:5:0.2,0.4245
'0:5:0.4,0.4245
'0:5:0.6,0.4244
'0:5:0.8,0.4243
'0:5:1.0,0.4243
'0:5:1.2,0.4244
'0:5:1.4,0.4241
'0:5:1.6,0.4237
'0:5:1.8,0.4237
'0:5:2.0,0.4240
'0:5:2.2,0.4239
'0:5:2.4,0.4239
'0:5:2.6,0.4237
'0:5:2.8,0.4237
'0:5:3.0,0.4235
'0:5:3.2,0.4235
'0:5:3.4,0.4235
'0:5:3.6,0.4234
'0:5:3.8,0.4234
'0:5:4.0,0.4234
'0:5:4.2,0.4235
'0:5:4.4,0.4236
'0:5:4.6,0.4237
'0:5:4.8,0.4239
'0:5:5.0,0.4241
'0:5:5.2,0.4242
'0:5:5.4,0.4249
'0:5:5.6,0.4248
'0:5:5.8,0.4250
'0:5:6.0,0.4252
'0:5:6.2,0.4248
'0:5:6.4,0.4256
'0:5:6.6,0.4258
'0:5:6.8,0.4258
'0:5:7.0,0.4259
'0:5:7.2,0.4260
'0:5:7.4,0.4260
'0:5:7.6,0.4261
'0:5:7.8,0.4260
'0:5:8.0,0.4259
'0:5:8.2,0.4258
'0:5:8.4,0.4257
'0:5:8.6,0.4252
'0:5:8.8,0.4265
'0:5:9.0,0.4271
'0:5:9.2,0.4277
'0:5:9.4,0.4284
'0:5:9.6,0.4291
'0:5:9.8,0.4299
'0:5:10.0,0.4311
'0:5:10.2,0.4323
'0:5:10.4,0.4333
'0:5:10.6,0.4340
'0:5:10.8,0.4346
'0:5:11.0,0.4350
'0:5:11.2,0.4346
'0:5:11.4,0.4341
'0:5:11.6,0.4337
'0:5:11.8,0.4352
'0:5:12.0,0.4331
'0:5:12.2,0.4172
'0:5:12.4,0.4265
'0:5:12.6,0.4335
'0:5:12.8,0.4135
'0:5:13.0,0.4239
'0:5:13.2,0.4276
'0:5:13.4,0.4292
'0:5:13.6,0.4293
'0:5:13.8,0.4278
'0:5:14.0,0.4246
'0:5:14.2,0.4288
'0:5:14.4,0.4163
'0:5:14.6,0.4119
'0:5:14.8,0.4086
'0:5:15.0,0.4173
'0:5:15.2,0.4219
'0:5:15.4,0.4329
'0:5:15.6,0.4482
'0:5:15.8,0.4346
'0:5:16.0,0.4304
'0:5:16.2,0.4124
'0:5:16.4,0.4234
'0:5:16.6,0.4304
'0:5:16.8,0.4312
'0:5:17.0,0.4229
'0:5:17.2,0.4232
'0:5:17.4,0.4148
'0:5:17.6,0.4434
'0:5:17.8,0.4416
'0:5:18.0,0.4388
'0:5:18.2,0.4292
'0:5:18.4,0.4359
'0:5:18.6,0.4376
'0:5:18.8,0.4461
'0:5:19.0,0.4442
'0:5:19.2,0.4472
'0:5:19.4,0.4471
'0:5:19.6,0.4413
'0:5:19.8,0.4420
'0:5:20.0,0.4510
'0:5:20.2,0.4582
'0:5:20.4,0.4554
'0:5:20.6,0.4541
'0:5:20.8,0.4547
'0:5:21.0,0.4546
'0:5:21.2,0.4551
'0:5:21.4,0.4604
'0:5:21.6,0.4603
'0:5:21.8,0.4681
'0:5:22.0,0.4593
'0:5:22.2,0.4631
'0:5:22.4,0.4657
'0:5:22.6,0.4605
'0:5:22.8,0.4573
'0:5:23.0,0.4628
'0:5:23.2,0.4641
'0:5:23.4,0.4652
'0:5:23.6,0.4653
'0:5:23.8,0.4651
'0:5:24.0,0.4653
'0:5:24.2,0.4648
'0:5:24.4,0.4645
'0:5:24.6,0.4641
'0:5:24.8,0.4637
'0:5:25.0,0.4634
'0:5:25.2,0.4629
'0:5:25.4,0.4624
'0:5:25.6,0.4617
'0:5:25.8,0.4611
'0:5:26.0,0.4665
'0:5:26.2,0.4641
'0:5:26.4,0.4611
'0:5:26.6,0.4601
'0:5:26.8,0.4590
'0:5:27.0,0.4577
'0:5:27.2,0.4577
'0:5:27.4,0.4577
'0:5:27.6,0.4572
'0:5:27.8,0.4570
'0:5:28.0,0.4567
'0:5:28.2,0.4564
'0:5:28.4,0.4556
'0:5:28.6,0.4557
'0:5:28.8,0.4556
'0:5:29.0,0.4555
'0:5:29.2,0.4555
'0:5:29.4,0.4574
'0:5:29.6,0.4551
'0:5:29.8,0.4560
'0:5:30.0,0.4557
'0:5:30.2,0.4548
'0:5:30.4,0.4549
'0:5:30.6,0.4553
'0:5:30.8,0.4552
'0:5:31.0,0.4559
'0:5:31.2,0.4550
'0:5:31.4,0.4547
'0:5:31.6,0.4546
'0:5:31.8,0.4561
'0:5:32.0,0.4569
'0:5:32.2,0.4577
'0:5:32.4,0.4575
'0:5:32.6,0.4560
'0:5:32.8,0.4558
'0:5:33.0,0.4554
'0:5:33.2,0.4558
'0:5:33.4,0.4560
'0:5:33.6,0.4559
'0:5:33.8,0.4556
'0:5:34.0,0.4559
'0:5:34.2,0.4559
'0:5:34.4,0.4573
'0:5:34.6,0.4585
'0:5:34.8,0.4600
'0:5:35.0,0.4595
'0:5:35.2,0.4593
'0:5:35.4,0.4594
'0:5:35.6,0.4591
'0:5:35.8,0.4589
'0:5:36.0,0.4588
'0:5:36.2,0.4586
'0:5:36.4,0.4587
'0:5:36.6,0.4588
'0:5:36.8,0.4589
'0:5:37.0,0.4589
'0:5:37.2,0.4588
'0:5:37.4,0.4589
'0:5:37.6,0.4589
'0:5:37.8,0.4591
'0:5:38.0,0.4591
'0:5:38.2,0.4589
'0:5:38.4,0.4589
'0:5:38.6,0.4587
'0:5:38.8,0.4585
'0:5:39.0,0.4584
'0:5:39.2,0.4583
'0:5:39.4,0.4582
'0:5:39.6,0.4581
'0:5:39.8,0.4582
'0:5:40.0,0.4581
'0:5:40.2,0.4581
'0:5:40.4,0.4581
'0:5:40.6,0.4580
'0:5:40.8,0.4577
'0:5:41.0,0.4577
'0:5:41.2,0.4576
'0:5:41.4,0.4575
'0:5:41.6,0.4573
'0:5:41.8,0.4572
'0:5:42.0,0.4573
'0:5:42.2,0.4571
'0:5:42.4,0.4568
'0:5:42.6,0.4583
'0:5:42.8,0.4575
'0:5:43.0,0.4575
'0:5:43.2,0.4568
'0:5:43.4,0.4565
'0:5:43.6,0.4562
'0:5:43.8,0.4562
'0:5:44.0,0.4561
'0:5:44.2,0.4561
'0:5:44.4,0.4559
'0:5:44.6,0.4557
'0:5:44.8,0.4558
'0:5:45.0,0.4559
'0:5:45.2,0.4558
'0:5:45.4,0.4558
'0:5:45.6,0.4557
'0:5:45.8,0.4557
'0:5:46.0,0.4559
'0:5:46.2,0.4560
'0:5:46.4,0.4562
'0:5:46.6,0.4563
'0:5:46.8,0.4564
'0:5:47.0,0.4563
'0:5:47.2,0.4563
'0:5:47.4,0.4563
'0:5:47.6,0.4561
'0:5:47.8,0.4568
'0:5:48.0,0.4541
'0:5:48.2,0.4559
'0:5:48.4,0.4569
'0:5:48.6,0.4563
'0:5:48.8,0.4563
'0:5:49.0,0.4566
'0:5:49.2,0.4565
'0:5:49.4,0.4565
'0:5:49.6,0.4562
'0:5:49.8,0.4559
'0:5:50.0,0.4559
'0:5:50.2,0.4559
'0:5:50.4,0.4559
'0:5:50.6,0.4553
'0:5:50.8,0.4560
'0:5:51.0,0.4566
'0:5:51.2,0.4623
'0:5:51.4,0.4565
'0:5:51.6,0.4563
'0:5:51.8,0.4562
'0:5:52.0,0.4561
'0:5:52.2,0.4563
'0:5:52.4,0.4563
'0:5:52.6,0.4566
'0:5:52.8,0.4573
'0:5:53.0,0.4592
'0:5:53.2,0.4663
'0:5:53.4,0.4571
'0:5:53.6,0.4618
'0:5:53.8,0.4682
'0:5:54.0,0.4680
'0:5:54.2,0.4679
'0:5:54.4,0.4694
'0:5:54.6,0.4710
'0:5:54.8,0.4763
'0:5:55.0,0.4733
'0:5:55.2,0.4687
'0:5:55.4,0.4690
'0:5:55.6,0.4689
'0:5:55.8,0.4686
'0:5:56.0,0.4677
'0:5:56.2,0.4686
'0:5:56.4,0.4672
'0:5:56.6,0.4672
'0:5:56.8,0.4660
'0:5:57.0,0.4714
'0:5:57.2,0.4689
'0:5:57.4,0.4652
'0:5:57.6,0.4784
'0:5:57.8,0.4560
'0:5:58.0,0.4687
'0:5:58.2,0.4680
'0:5:58.4,0.4753
'0:5:58.6,0.4561
'0:5:58.8,0.4670
'0:5:59.0,0.4690
'0:5:59.2,0.4683
'0:5:59.4,0.4684
'0:5:59.6,0.4696
'0:5:59.8,0.4666
'0:5:60.0,0.4708
'0:6:0.2,0.4732
'0:6:0.4,0.4692
'0:6:0.6,0.4692
'0:6:0.8,0.4735
'0:6:1.0,0.4684
'0:6:1.2,0.4706
'0:6:1.4,0.4447
'0:6:1.6,0.4399
'0:6:1.8,0.4392
'0:6:2.0,0.4303
'0:6:2.2,0.4332
'0:6:2.4,0.4346
'0:6:2.6,0.4294
'0:6:2.8,0.4852
'0:6:3.0,0.4903
'0:6:3.2,0.4828
'0:6:3.4,0.4771
'0:6:3.6,0.4768
'0:6:3.8,0.4708
'0:6:4.0,0.4692
'0:6:4.2,0.4712
'0:6:4.4,0.4534
'0:6:4.6,0.4327
'0:6:4.8,0.4370
'0:6:5.0,0.4340
'0:6:5.2,0.4480
'0:6:5.4,0.4477
'0:6:5.6,0.4538
'0:6:5.8,0.4520
'0:6:6.0,0.4541
'0:6:6.2,0.4549
'0:6:6.4,0.4597
'0:6:6.6,0.4631
'0:6:6.8,0.4626
'0:6:7.0,0.4731
'0:6:7.2,0.4848
'0:6:7.4,0.4832
'0:6:7.6,0.4832
'0:6:7.8,0.4908
'0:6:8.0,0.4947
'0:6:8.2,0.5083
'0:6:8.4,0.5088
'0:6:8.6,0.5060
'0:6:8.8,0.5050
'0:6:9.0,0.5079
'0:6:9.2,0.4348
'0:6:9.4,0.4308
'0:6:9.6,0.4744
'0:6:9.8,0.4854
'0:6:10.0,0.4823
'0:6:10.2,0.4805
'0:6:10.4,0.4801
'0:6:10.6,0.4799
'0:6:10.8,0.4859
'0:6:11.0,0.4883
'0:6:11.2,0.4922
'0:6:11.4,0.5025
'0:6:11.6,0.4989
'0:6:11.8,0.5044
'0:6:12.0,0.4958
'0:6:12.2,0.5040
'0:6:12.4,0.5099
'0:6:12.6,0.5019
'0:6:12.8,0.5028
'0:6:13.0,0.5035
'0:6:13.2,0.5031
'0:6:13.4,0.5037
'0:6:13.6,0.5084
'0:6:13.8,0.5085
'0:6:14.0,0.5085
'0:6:14.2,0.5070
'0:6:14.4,0.5068
'0:6:14.6,0.5065
'0:6:14.8,0.5057
'0:6:15.0,0.5054
'0:6:15.2,0.5051
'0:6:15.4,0.5050
'0:6:15.6,0.5044
'0:6:15.8,0.5045
'0:6:16.0,0.5045
'0:6:16.2,0.5042
'0:6:16.4,0.5039
'0:6:16.6,0.5038
'0:6:16.8,0.5039
'0:6:17.0,0.5041
'0:6:17.2,0.5043
'0:6:17.4,0.5045
'0:6:17.6,0.5052
'0:6:17.8,0.5073
'0:6:18.0,0.5083
'0:6:18.2,0.5088
'0:6:18.4,0.5100
'0:6:18.6,0.5103
'0:6:18.8,0.5104
'0:6:19.0,0.5108
'0:6:19.2,0.5110
'0:6:19.4,0.5109
'0:6:19.6,0.5108
'0:6:19.8,0.5108
'0:6:20.0,0.5107
'0:6:20.2,0.5104
'0:6:20.4,0.5101
'0:6:20.6,0.5099
'0:6:20.8,0.5097
'0:6:21.0,0.5095
'0:6:21.2,0.5091
'0:6:21.4,0.5088
'0:6:21.6,0.5086
'0:6:21.8,0.5083
'0:6:22.0,0.5081
'0:6:22.2,0.5078
'0:6:22.4,0.5077
'0:6:22.6,0.5076
'0:6:22.8,0.5073
'0:6:23.0,0.5073
'0:6:23.2,0.5072
'0:6:23.4,0.5072
'0:6:23.6,0.5072
'0:6:23.8,0.5073
'0:6:24.0,0.5074
'0:6:24.2,0.5074
'0:6:24.4,0.5076
'0:6:24.6,0.5077
'0:6:24.8,0.5080
'0:6:25.0,0.5085
'0:6:25.2,0.5100
'0:6:25.4,0.5111
'0:6:25.6,0.5117
'0:6:25.8,0.5122
'0:6:26.0,0.5121
'0:6:26.2,0.5119
'0:6:26.4,0.5119
'0:6:26.6,0.5118
'0:6:26.8,0.5117
'0:6:27.0,0.5121
'0:6:27.2,0.5122
'0:6:27.4,0.5125
'0:6:27.6,0.5123
'0:6:27.8,0.5125
'0:6:28.0,0.5130
'0:6:28.2,0.5138
'0:6:28.4,0.5150
'0:6:28.6,0.5163
'0:6:28.8,0.5340
'0:6:29.0,0.5257
'0:6:29.2,0.5491
'0:6:29.4,0.5237
'0:6:29.6,0.5214
'0:6:29.8,0.5212
'0:6:30.0,0.5208
'0:6:30.2,0.5199
'0:6:30.4,0.5193
'0:6:30.6,0.5189
'0:6:30.8,0.5187
'0:6:31.0,0.5212
'0:6:31.2,0.5279
'0:6:31.4,0.5188
'0:6:31.6,0.5189
'0:6:31.8,0.5191
'0:6:32.0,0.5196
'0:6:32.2,0.5197
'0:6:32.4,0.5201
'0:6:32.6,0.5208
'0:6:32.8,0.5216
'0:6:33.0,0.5224
'0:6:33.2,0.5236
'0:6:33.4,0.5250
'0:6:33.6,0.5257
'0:6:33.8,0.5260
'0:6:34.0,0.5260
'0:6:34.2,0.5259
'0:6:34.4,0.5259
'0:6:34.6,0.5255
'0:6:34.8,0.5251
'0:6:35.0,0.5245
'0:6:35.2,0.5237
'0:6:35.4,0.5228
'0:6:35.6,0.5221
'0:6:35.8,0.5219
'0:6:36.0,0.5232
'0:6:36.2,0.5284
'0:6:36.4,0.5235
'0:6:36.6,0.5230
'0:6:36.8,0.5218
'0:6:37.0,0.5205
'0:6:37.2,0.5207
'0:6:37.4,0.5204
'0:6:37.6,0.5205
'0:6:37.8,0.5223
'0:6:38.0,0.5233
'0:6:38.2,0.5247
'0:6:38.4,0.5263
'0:6:38.6,0.5280
'0:6:38.8,0.5296
'0:6:39.0,0.5314
'0:6:39.2,0.5325
'0:6:39.4,0.5337
'0:6:39.6,0.5343
'0:6:39.8,0.5346
'0:6:40.0,0.5345
'0:6:40.2,0.5339
'0:6:40.4,0.5330
'0:6:40.6,0.5320
'0:6:40.8,0.5311
'0:6:41.0,0.5307
'0:6:41.2,0.5305
'0:6:41.4,0.5307
'0:6:41.6,0.5310
'0:6:41.8,0.5316
'0:6:42.0,0.5322
'0:6:42.2,0.5328
'0:6:42.4,0.5334
'0:6:42.6,0.5362
'0:6:42.8,0.5380
'0:6:43.0,0.5381
'0:6:43.2,0.5383
'0:6:43.4,0.5383
'0:6:43.6,0.5383
'0:6:43.8,0.5383
'0:6:44.0,0.5383
'0:6:44.2,0.5383
'0:6:44.4,0.5383
'0:6:44.6,0.5382
'0:6:44.8,0.5384
'0:6:45.0,0.5382
'0:6:45.2,0.5377
