Experiment name:,NeuLog experiment
'0:3:25.8,1.6587
'0:3:26.0,1.6590
'0:3:26.2,1.6605
'0:3:26.4,1.6637
'0:3:26.6,1.6644
'0:3:26.8,1.6657
'0:3:27.0,1.6676
'0:3:27.2,1.6713
'0:3:27.4,1.6769
'0:3:27.6,1.6798
'0:3:27.8,1.6853
'0:3:28.0,1.6882
'0:3:28.2,1.6911
'0:3:28.4,1.6911
'0:3:28.6,1.6916
'0:3:28.8,1.6870
'0:3:29.0,1.6895
'0:3:29.2,1.6928
'0:3:29.4,1.6878
'0:3:29.6,1.6839
'0:3:29.8,1.6772
'0:3:30.0,1.6702
'0:3:30.2,1.6663
'0:3:30.4,1.6651
'0:3:30.6,1.6632
'0:3:30.8,1.6625
'0:3:31.0,1.6627
'0:3:31.2,1.6601
'0:3:31.4,1.6567
'0:3:31.6,1.6547
'0:3:31.8,1.6554
'0:3:32.0,1.6558
'0:3:32.2,1.6489
'0:3:32.4,1.6447
'0:3:32.6,1.6438
'0:3:32.8,1.6304
'0:3:33.0,1.6325
'0:3:33.2,1.6277
'0:3:33.4,1.6389
'0:3:33.6,1.6362
'0:3:33.8,1.6369
'0:3:34.0,1.6346
'0:3:34.2,1.6327
'0:3:34.4,1.6316
'0:3:34.6,1.6323
'0:3:34.8,1.6334
'0:3:35.0,1.6339
'0:3:35.2,1.6346
'0:3:35.4,1.6344
'0:3:35.6,1.6342
'0:3:35.8,1.6344
'0:3:36.0,1.6365
'0:3:36.2,1.6374
'0:3:36.4,1.6383
'0:3:36.6,1.6381
'0:3:36.8,1.6377
'0:3:37.0,1.6367
'0:3:37.2,1.6356
'0:3:37.4,1.6352
'0:3:37.6,1.6346
'0:3:37.8,1.6352
'0:3:38.0,1.6346
'0:3:38.2,1.6336
'0:3:38.4,1.6336
'0:3:38.6,1.6339
'0:3:38.8,1.6335
'0:3:39.0,1.6324
'0:3:39.2,1.6344
'0:3:39.4,1.6371
'0:3:39.6,1.6374
'0:3:39.8,1.6374
'0:3:40.0,1.6381
'0:3:40.2,1.6389
'0:3:40.4,1.6386
'0:3:40.6,1.6379
'0:3:40.8,1.6375
'0:3:41.0,1.6369
'0:3:41.2,1.6358
'0:3:41.4,1.6358
'0:3:41.6,1.6371
'0:3:41.8,1.6382
'0:3:42.0,1.6402
'0:3:42.2,1.6406
'0:3:42.4,1.6409
'0:3:42.6,1.6401
'0:3:42.8,1.6392
'0:3:43.0,1.6385
'0:3:43.2,1.6383
'0:3:43.4,1.6385
'0:3:43.6,1.6390
'0:3:43.8,1.6392
'0:3:44.0,1.6417
'0:3:44.2,1.6423
'0:3:44.4,1.6432
'0:3:44.6,1.6431
'0:3:44.8,1.6429
'0:3:45.0,1.6436
'0:3:45.2,1.6431
'0:3:45.4,1.6420
'0:3:45.6,1.6410
'0:3:45.8,1.6404
'0:3:46.0,1.6402
'0:3:46.2,1.6397
'0:3:46.4,1.6394
'0:3:46.6,1.6394
'0:3:46.8,1.6397
'0:3:47.0,1.6394
'0:3:47.2,1.6389
'0:3:47.4,1.6385
'0:3:47.6,1.6379
'0:3:47.8,1.6377
'0:3:48.0,1.6373
'0:3:48.2,1.6370
'0:3:48.4,1.6374
'0:3:48.6,1.6378
'0:3:48.8,1.6373
'0:3:49.0,1.6367
'0:3:49.2,1.6362
'0:3:49.4,1.6358
'0:3:49.6,1.6354
'0:3:49.8,1.6348
'0:3:50.0,1.6350
'0:3:50.2,1.6348
'0:3:50.4,1.6346
'0:3:50.6,1.6346
'0:3:50.8,1.6338
'0:3:51.0,1.6335
'0:3:51.2,1.6331
'0:3:51.4,1.6334
'0:3:51.6,1.6336
'0:3:51.8,1.6356
'0:3:52.0,1.6413
'0:3:52.2,1.6478
'0:3:52.4,1.6511
'0:3:52.6,1.6541
'0:3:52.8,1.6537
'0:3:53.0,1.6538
'0:3:53.2,1.6511
'0:3:53.4,1.6429
'0:3:53.6,1.6438
'0:3:53.8,1.6431
'0:3:54.0,1.6424
'0:3:54.2,1.6436
'0:3:54.4,1.6428
'0:3:54.6,1.6427
'0:3:54.8,1.6425
'0:3:55.0,1.6432
'0:3:55.2,1.6429
'0:3:55.4,1.6425
'0:3:55.6,1.6423
'0:3:55.8,1.6421
'0:3:56.0,1.6421
'0:3:56.2,1.6420
'0:3:56.4,1.6416
'0:3:56.6,1.6416
'0:3:56.8,1.6416
'0:3:57.0,1.6412
'0:3:57.2,1.6408
'0:3:57.4,1.6405
'0:3:57.6,1.6406
'0:3:57.8,1.6405
'0:3:58.0,1.6402
'0:3:58.2,1.6406
'0:3:58.4,1.6398
'0:3:58.6,1.6398
'0:3:58.8,1.6396
'0:3:59.0,1.6393
'0:3:59.2,1.6393
'0:3:59.4,1.6389
'0:3:59.6,1.6389
'0:3:59.8,1.6385
'0:3:60.0,1.6385
'0:4:0.2,1.6381
'0:4:0.4,1.6377
'0:4:0.6,1.6375
'0:4:0.8,1.6374
'0:4:1.0,1.6374
'0:4:1.2,1.6373
'0:4:1.4,1.6369
'0:4:1.6,1.6367
'0:4:1.8,1.6359
'0:4:2.0,1.6369
'0:4:2.2,1.6375
'0:4:2.4,1.6378
'0:4:2.6,1.6373
'0:4:2.8,1.6365
'0:4:3.0,1.6370
'0:4:3.2,1.6366
'0:4:3.4,1.6362
'0:4:3.6,1.6355
'0:4:3.8,1.6354
'0:4:4.0,1.6365
'0:4:4.2,1.6363
'0:4:4.4,1.6363
'0:4:4.6,1.6363
'0:4:4.8,1.6359
'0:4:5.0,1.6356
'0:4:5.2,1.6351
'0:4:5.4,1.6355
'0:4:5.6,1.6359
'0:4:5.8,1.6369
'0:4:6.0,1.6382
'0:4:6.2,1.6408
'0:4:6.4,1.6415
'0:4:6.6,1.6444
'0:4:6.8,1.6450
'0:4:7.0,1.6452
'0:4:7.2,1.6456
'0:4:7.4,1.6455
'0:4:7.6,1.6465
'0:4:7.8,1.6469
'0:4:8.0,1.6463
'0:4:8.2,1.6474
'0:4:8.4,1.6480
'0:4:8.6,1.6484
'0:4:8.8,1.6504
'0:4:9.0,1.6531
'0:4:9.2,1.6538
'0:4:9.4,1.6543
'0:4:9.6,1.6538
'0:4:9.8,1.6528
'0:4:10.0,1.6530
'0:4:10.2,1.6531
'0:4:10.4,1.6546
'0:4:10.6,1.6564
'0:4:10.8,1.6580
'0:4:11.0,1.6598
'0:4:11.2,1.6612
'0:4:11.4,1.6618
'0:4:11.6,1.6631
'0:4:11.8,1.6633
'0:4:12.0,1.6635
'0:4:12.2,1.6637
'0:4:12.4,1.6637
'0:4:12.6,1.6636
'0:4:12.8,1.6655
'0:4:13.0,1.6662
'0:4:13.2,1.6672
'0:4:13.4,1.6732
'0:4:13.6,1.6812
'0:4:13.8,1.6816
'0:4:14.0,1.6823
'0:4:14.2,1.6823
'0:4:14.4,1.6835
'0:4:14.6,1.6839
'0:4:14.8,1.6835
'0:4:15.0,1.6853
'0:4:15.2,1.6866
'0:4:15.4,1.6868
'0:4:15.6,1.6866
'0:4:15.8,1.6886
'0:4:16.0,1.6903
'0:4:16.2,1.6903
'0:4:16.4,1.6906
'0:4:16.6,1.6903
'0:4:16.8,1.6896
'0:4:17.0,1.6893
'0:4:17.2,1.6892
'0:4:17.4,1.6888
'0:4:17.6,1.6885
'0:4:17.8,1.6870
'0:4:18.0,1.6862
'0:4:18.2,1.6860
'0:4:18.4,1.6838
'0:4:18.6,1.6815
'0:4:18.8,1.6806
'0:4:19.0,1.6808
'0:4:19.2,1.6805
'0:4:19.4,1.6798
'0:4:19.6,1.6797
'0:4:19.8,1.6791
'0:4:20.0,1.6787
'0:4:20.2,1.6788
'0:4:20.4,1.6788
'0:4:20.6,1.6784
'0:4:20.8,1.6773
'0:4:21.0,1.6775
'0:4:21.2,1.6773
'0:4:21.4,1.6772
'0:4:21.6,1.6777
'0:4:21.8,1.6777
'0:4:22.0,1.6772
'0:4:22.2,1.6769
'0:4:22.4,1.6765
'0:4:22.6,1.6765
'0:4:22.8,1.6762
'0:4:23.0,1.6768
'0:4:23.2,1.6769
'0:4:23.4,1.6786
'0:4:23.6,1.6802
'0:4:23.8,1.6798
'0:4:24.0,1.6797
'0:4:24.2,1.6799
'0:4:24.4,1.6801
'0:4:24.6,1.6801
'0:4:24.8,1.6804
'0:4:25.0,1.6806
'0:4:25.2,1.6813
'0:4:25.4,1.6815
'0:4:25.6,1.6820
'0:4:25.8,1.6830
'0:4:26.0,1.6835
'0:4:26.2,1.6839
'0:4:26.4,1.6848
'0:4:26.6,1.6849
'0:4:26.8,1.6845
'0:4:27.0,1.6846
'0:4:27.2,1.6844
'0:4:27.4,1.6837
'0:4:27.6,1.6831
'0:4:27.8,1.6822
'0:4:28.0,1.6816
'0:4:28.2,1.6817
'0:4:28.4,1.6813
'0:4:28.6,1.6812
'0:4:28.8,1.6812
'0:4:29.0,1.6805
'0:4:29.2,1.6808
'0:4:29.4,1.6813
'0:4:29.6,1.6820
'0:4:29.8,1.6830
'0:4:30.0,1.6837
'0:4:30.2,1.6844
'0:4:30.4,1.6855
'0:4:30.6,1.6864
'0:4:30.8,1.6870
'0:4:31.0,1.6875
'0:4:31.2,1.6878
'0:4:31.4,1.6881
'0:4:31.6,1.6889
'0:4:31.8,1.6900
'0:4:32.0,1.6904
'0:4:32.2,1.6906
'0:4:32.4,1.6907
'0:4:32.6,1.6900
'0:4:32.8,1.6906
'0:4:33.0,1.6920
'0:4:33.2,1.6927
'0:4:33.4,1.6942
'0:4:33.6,1.6950
'0:4:33.8,1.6946
'0:4:34.0,1.6941
'0:4:34.2,1.6939
'0:4:34.4,1.6925
'0:4:34.6,1.6921
'0:4:34.8,1.6913
'0:4:35.0,1.6913
'0:4:35.2,1.6913
'0:4:35.4,1.6907
'0:4:35.6,1.6899
'0:4:35.8,1.6895
'0:4:36.0,1.6889
'0:4:36.2,1.6884
'0:4:36.4,1.6875
'0:4:36.6,1.6871
'0:4:36.8,1.6867
'0:4:37.0,1.6862
'0:4:37.2,1.6857
'0:4:37.4,1.6856
'0:4:37.6,1.6853
'0:4:37.8,1.6849
'0:4:38.0,1.6841
'0:4:38.2,1.6838
'0:4:38.4,1.6835
'0:4:38.6,1.6834
'0:4:38.8,1.6837
'0:4:39.0,1.6835
'0:4:39.2,1.6831
'0:4:39.4,1.6827
'0:4:39.6,1.6824
'0:4:39.8,1.6822
'0:4:40.0,1.6816
'0:4:40.2,1.6815
'0:4:40.4,1.6816
'0:4:40.6,1.6810
'0:4:40.8,1.6806
'0:4:41.0,1.6804
'0:4:41.2,1.6797
'0:4:41.4,1.6794
'0:4:41.6,1.6791
'0:4:41.8,1.6788
'0:4:42.0,1.6786
'0:4:42.2,1.6784
'0:4:42.4,1.6787
'0:4:42.6,1.6790
'0:4:42.8,1.6791
'0:4:43.0,1.6793
'0:4:43.2,1.6787
'0:4:43.4,1.6786
'0:4:43.6,1.6806
'0:4:43.8,1.6808
'0:4:44.0,1.6802
'0:4:44.2,1.6804
'0:4:44.4,1.6801
'0:4:44.6,1.6795
'0:4:44.8,1.6795
'0:4:45.0,1.6804
'0:4:45.2,1.6804
'0:4:45.4,1.6802
'0:4:45.6,1.6795
'0:4:45.8,1.6790
'0:4:46.0,1.6788
'0:4:46.2,1.6786
'0:4:46.4,1.6775
'0:4:46.6,1.6766
'0:4:46.8,1.6761
'0:4:47.0,1.6761
'0:4:47.2,1.6760
'0:4:47.4,1.6755
'0:4:47.6,1.6751
'0:4:47.8,1.6746
'0:4:48.0,1.6739
'0:4:48.2,1.6733
'0:4:48.4,1.6729
'0:4:48.6,1.6728
'0:4:48.8,1.6725
'0:4:49.0,1.6720
'0:4:49.2,1.6714
'0:4:49.4,1.6709
'0:4:49.6,1.6700
'0:4:49.8,1.6694
'0:4:50.0,1.6691
'0:4:50.2,1.6685
'0:4:50.4,1.6681
'0:4:50.6,1.6680
'0:4:50.8,1.6679
'0:4:51.0,1.6673
'0:4:51.2,1.6668
'0:4:51.4,1.6661
'0:4:51.6,1.6655
'0:4:51.8,1.6648
'0:4:52.0,1.6644
'0:4:52.2,1.6640
'0:4:52.4,1.6637
'0:4:52.6,1.6637
'0:4:52.8,1.6636
'0:4:53.0,1.6629
'0:4:53.2,1.6625
'0:4:53.4,1.6621
'0:4:53.6,1.6617
'0:4:53.8,1.6612
'0:4:54.0,1.6610
'0:4:54.2,1.6605
'0:4:54.4,1.6601
'0:4:54.6,1.6599
'0:4:54.8,1.6590
'0:4:55.0,1.6584
'0:4:55.2,1.6579
'0:4:55.4,1.6575
'0:4:55.6,1.6571
'0:4:55.8,1.6565
'0:4:56.0,1.6562
'0:4:56.2,1.6560
'0:4:56.4,1.6557
'0:4:56.6,1.6562
'0:4:56.8,1.6553
'0:4:57.0,1.6547
'0:4:57.2,1.6547
'0:4:57.4,1.6545
'0:4:57.6,1.6545
'0:4:57.8,1.6539
'0:4:58.0,1.6534
'0:4:58.2,1.6532
'0:4:58.4,1.6530
'0:4:58.6,1.6524
'0:4:58.8,1.6519
'0:4:59.0,1.6515
'0:4:59.2,1.6511
'0:4:59.4,1.6509
'0:4:59.6,1.6508
'0:4:59.8,1.6512
'0:4:60.0,1.6512
'0:5:0.2,1.6511
'0:5:0.4,1.6518
'0:5:0.6,1.6519
'0:5:0.8,1.6515
'0:5:1.0,1.6504
'0:5:1.2,1.6497
'0:5:1.4,1.6496
'0:5:1.6,1.6490
'0:5:1.8,1.6485
'0:5:2.0,1.6485
'0:5:2.2,1.6486
'0:5:2.4,1.6484
'0:5:2.6,1.6482
'0:5:2.8,1.6484
'0:5:3.0,1.6477
'0:5:3.2,1.6475
'0:5:3.4,1.6475
'0:5:3.6,1.6474
'0:5:3.8,1.6465
'0:5:4.0,1.6470
'0:5:4.2,1.6470
'0:5:4.4,1.6467
'0:5:4.6,1.6467
'0:5:4.8,1.6463
'0:5:5.0,1.6463
'0:5:5.2,1.6463
'0:5:5.4,1.6466
'0:5:5.6,1.6469
'0:5:5.8,1.6470
'0:5:6.0,1.6465
'0:5:6.2,1.6466
'0:5:6.4,1.6462
'0:5:6.6,1.6463
'0:5:6.8,1.6461
'0:5:7.0,1.6459
'0:5:7.2,1.6456
'0:5:7.4,1.6456
'0:5:7.6,1.6454
'0:5:7.8,1.6447
'0:5:8.0,1.6446
'0:5:8.2,1.6443
'0:5:8.4,1.6440
'0:5:8.6,1.6442
'0:5:8.8,1.6443
'0:5:9.0,1.6443
'0:5:9.2,1.6447
'0:5:9.4,1.6448
'0:5:9.6,1.6456
'0:5:9.8,1.6452
'0:5:10.0,1.6452
'0:5:10.2,1.6448
'0:5:10.4,1.6443
'0:5:10.6,1.6440
'0:5:10.8,1.6427
'0:5:11.0,1.6416
'0:5:11.2,1.6436
'0:5:11.4,1.6438
'0:5:11.6,1.6397
'0:5:11.8,1.6388
'0:5:12.0,1.6377
'0:5:12.2,1.6362
'0:5:12.4,1.6507
'0:5:12.6,1.6612
'0:5:12.8,1.6698
'0:5:13.0,1.6710
'0:5:13.2,1.6739
'0:5:13.4,1.6765
'0:5:13.6,1.6771
'0:5:13.8,1.6771
'0:5:14.0,1.6780
'0:5:14.2,1.6780
'0:5:14.4,1.6772
'0:5:14.6,1.6788
'0:5:14.8,1.6790
'0:5:15.0,1.6791
'0:5:15.2,1.6794
'0:5:15.4,1.6802
'0:5:15.6,1.6806
'0:5:15.8,1.6808
'0:5:16.0,1.6799
'0:5:16.2,1.6783
'0:5:16.4,1.6751
'0:5:16.6,1.6699
'0:5:16.8,1.6610
'0:5:17.0,1.6587
'0:5:17.2,1.6573
'0:5:17.4,1.6569
'0:5:17.6,1.6550
'0:5:17.8,1.6538
'0:5:18.0,1.6535
'0:5:18.2,1.6547
'0:5:18.4,1.6552
'0:5:18.6,1.6543
'0:5:18.8,1.6543
'0:5:19.0,1.6542
'0:5:19.2,1.6537
'0:5:19.4,1.6550
'0:5:19.6,1.6547
'0:5:19.8,1.6549
'0:5:20.0,1.6560
'0:5:20.2,1.6573
'0:5:20.4,1.6595
'0:5:20.6,1.6618
'0:5:20.8,1.6622
'0:5:21.0,1.6618
'0:5:21.2,1.6618
'0:5:21.4,1.6618
'0:5:21.6,1.6618
'0:5:21.8,1.6610
'0:5:22.0,1.6607
'0:5:22.2,1.6609
'0:5:22.4,1.6599
'0:5:22.6,1.6607
'0:5:22.8,1.6614
'0:5:23.0,1.6609
'0:5:23.2,1.6607
'0:5:23.4,1.6613
'0:5:23.6,1.6613
'0:5:23.8,1.6609
'0:5:24.0,1.6603
'0:5:24.2,1.6607
'0:5:24.4,1.6603
'0:5:24.6,1.6617
'0:5:24.8,1.6627
'0:5:25.0,1.6631
'0:5:25.2,1.6635
'0:5:25.4,1.6647
'0:5:25.6,1.6648
'0:5:25.8,1.6657
'0:5:26.0,1.6673
'0:5:26.2,1.6674
'0:5:26.4,1.6669
'0:5:26.6,1.6663
'0:5:26.8,1.6668
'0:5:27.0,1.6662
'0:5:27.2,1.6662
'0:5:27.4,1.6668
'0:5:27.6,1.6673
'0:5:27.8,1.6672
'0:5:28.0,1.6679
'0:5:28.2,1.6695
'0:5:28.4,1.6718
'0:5:28.6,1.6762
'0:5:28.8,1.6793
'0:5:29.0,1.6819
'0:5:29.2,1.6834
'0:5:29.4,1.6849
'0:5:29.6,1.6855
'0:5:29.8,1.6874
'0:5:30.0,1.6906
'0:5:30.2,1.6891
'0:5:30.4,1.6891
'0:5:30.6,1.6906
'0:5:30.8,1.6903
'0:5:31.0,1.6902
'0:5:31.2,1.6899
'0:5:31.4,1.6904
'0:5:31.6,1.6907
'0:5:31.8,1.6898
'0:5:32.0,1.6902
'0:5:32.2,1.6892
'0:5:32.4,1.6881
'0:5:32.6,1.6881
'0:5:32.8,1.6873
'0:5:33.0,1.6881
'0:5:33.2,1.6882
'0:5:33.4,1.6898
'0:5:33.6,1.6913
'0:5:33.8,1.6921
'0:5:34.0,1.6918
'0:5:34.2,1.6917
'0:5:34.4,1.6909
'0:5:34.6,1.6899
'0:5:34.8,1.6899
'0:5:35.0,1.6892
'0:5:35.2,1.6885
'0:5:35.4,1.6885
'0:5:35.6,1.6882
'0:5:35.8,1.6877
'0:5:36.0,1.6874
'0:5:36.2,1.6875
'0:5:36.4,1.6873
'0:5:36.6,1.6867
'0:5:36.8,1.6857
'0:5:37.0,1.6860
'0:5:37.2,1.6853
'0:5:37.4,1.6845
'0:5:37.6,1.6838
'0:5:37.8,1.6839
'0:5:38.0,1.6838
'0:5:38.2,1.6838
'0:5:38.4,1.6837
'0:5:38.6,1.6837
'0:5:38.8,1.6833
'0:5:39.0,1.6830
'0:5:39.2,1.6830
'0:5:39.4,1.6833
'0:5:39.6,1.6819
'0:5:39.8,1.6822
'0:5:40.0,1.6833
'0:5:40.2,1.6835
'0:5:40.4,1.6834
'0:5:40.6,1.6835
'0:5:40.8,1.6841
'0:5:41.0,1.6845
'0:5:41.2,1.6841
'0:5:41.4,1.6837
'0:5:41.6,1.6841
'0:5:41.8,1.6845
'0:5:42.0,1.6852
'0:5:42.2,1.6857
'0:5:42.4,1.6873
'0:5:42.6,1.6873
'0:5:42.8,1.6873
'0:5:43.0,1.6877
'0:5:43.2,1.6878
'0:5:43.4,1.6885
'0:5:43.6,1.6886
'0:5:43.8,1.6895
'0:5:44.0,1.6907
'0:5:44.2,1.6909
'0:5:44.4,1.6916
'0:5:44.6,1.6920
'0:5:44.8,1.6924
'0:5:45.0,1.6925
'0:5:45.2,1.6945
'0:5:45.4,1.6938
'0:5:45.6,1.6813
'0:5:45.8,1.6613
'0:5:46.0,1.6606
'0:5:46.2,1.6609
'0:5:46.4,1.6569
'0:5:46.6,1.6735
'0:5:46.8,1.7102
'0:5:47.0,1.7141
'0:5:47.2,1.7136
'0:5:47.4,1.7144
'0:5:47.6,1.7154
'0:5:47.8,1.7161
'0:5:48.0,1.7158
'0:5:48.2,1.7160
'0:5:48.4,1.7160
'0:5:48.6,1.7143
'0:5:48.8,1.7144
'0:5:49.0,1.7147
'0:5:49.2,1.7148
'0:5:49.4,1.7161
'0:5:49.6,1.7164
'0:5:49.8,1.7168
'0:5:50.0,1.7188
'0:5:50.2,1.7209
'0:5:50.4,1.7213
'0:5:50.6,1.7174
'0:5:50.8,1.7136
'0:5:51.0,1.7134
'0:5:51.2,1.7130
'0:5:51.4,1.7129
'0:5:51.6,1.7125
'0:5:51.8,1.7118
'0:5:52.0,1.7104
'0:5:52.2,1.7101
'0:5:52.4,1.7087
'0:5:52.6,1.7090
'0:5:52.8,1.7085
'0:5:53.0,1.7088
'0:5:53.2,1.7083
'0:5:53.4,1.7083
'0:5:53.6,1.7092
'0:5:53.8,1.7101
'0:5:54.0,1.7108
'0:5:54.2,1.7115
'0:5:54.4,1.7125
'0:5:54.6,1.7162
'0:5:54.8,1.7183
'0:5:55.0,1.7255
'0:5:55.2,1.7271
'0:5:55.4,1.7271
'0:5:55.6,1.7252
'0:5:55.8,1.7240
'0:5:56.0,1.7227
'0:5:56.2,1.7220
'0:5:56.4,1.7212
'0:5:56.6,1.7205
'0:5:56.8,1.7196
'0:5:57.0,1.7183
'0:5:57.2,1.7175
'0:5:57.4,1.7181
'0:5:57.6,1.7179
'0:5:57.8,1.7179
'0:5:58.0,1.7172
'0:5:58.2,1.7168
'0:5:58.4,1.7161
'0:5:58.6,1.7167
'0:5:58.8,1.7227
'0:5:59.0,1.7219
'0:5:59.2,1.7206
'0:5:59.4,1.7203
'0:5:59.6,1.7205
'0:5:59.8,1.7199
'0:5:60.0,1.7198
'0:6:0.2,1.7191
'0:6:0.4,1.7175
'0:6:0.6,1.7171
'0:6:0.8,1.7154
'0:6:1.0,1.7150
'0:6:1.2,1.7143
'0:6:1.4,1.7141
'0:6:1.6,1.7136
'0:6:1.8,1.7129
'0:6:2.0,1.7127
'0:6:2.2,1.7130
'0:6:2.4,1.7137
'0:6:2.6,1.7155
'0:6:2.8,1.7151
'0:6:3.0,1.7153
'0:6:3.2,1.7157
'0:6:3.4,1.7165
'0:6:3.6,1.7181
'0:6:3.8,1.7206
'0:6:4.0,1.7230
'0:6:4.2,1.7248
'0:6:4.4,1.7261
'0:6:4.6,1.7272
'0:6:4.8,1.7278
'0:6:5.0,1.7283
'0:6:5.2,1.7292
'0:6:5.4,1.7298
'0:6:5.6,1.7296
'0:6:5.8,1.7285
'0:6:6.0,1.7279
'0:6:6.2,1.7274
'0:6:6.4,1.7261
'0:6:6.6,1.7255
'0:6:6.8,1.7244
'0:6:7.0,1.7244
'0:6:7.2,1.7227
'0:6:7.4,1.7226
'0:6:7.6,1.7231
'0:6:7.8,1.7224
'0:6:8.0,1.7228
'0:6:8.2,1.7230
'0:6:8.4,1.7228
'0:6:8.6,1.7226
'0:6:8.8,1.7227
'0:6:9.0,1.7230
'0:6:9.2,1.7226
'0:6:9.4,1.7226
'0:6:9.6,1.7221
'0:6:9.8,1.7212
'0:6:10.0,1.7202
'0:6:10.2,1.7193
'0:6:10.4,1.7183
'0:6:10.6,1.7188
'0:6:10.8,1.7181
'0:6:11.0,1.7176
'0:6:11.2,1.7168
'0:6:11.4,1.7191
'0:6:11.6,1.7213
'0:6:11.8,1.7233
'0:6:12.0,1.7244
'0:6:12.2,1.7244
'0:6:12.4,1.7247
'0:6:12.6,1.7241
'0:6:12.8,1.7240
'0:6:13.0,1.7234
'0:6:13.2,1.7224
'0:6:13.4,1.7216
'0:6:13.6,1.7207
'0:6:13.8,1.7205
'0:6:14.0,1.7234
'0:6:14.2,1.7289
'0:6:14.4,1.7274
'0:6:14.6,1.7278
'0:6:14.8,1.7268
'0:6:15.0,1.7265
'0:6:15.2,1.7265
'0:6:15.4,1.7257
'0:6:15.6,1.7241
'0:6:15.8,1.7234
'0:6:16.0,1.7226
'0:6:16.2,1.7221
'0:6:16.4,1.7216
'0:6:16.6,1.7212
'0:6:16.8,1.7202
'0:6:17.0,1.7198
'0:6:17.2,1.7193
'0:6:17.4,1.7192
'0:6:17.6,1.7183
'0:6:17.8,1.7174
'0:6:18.0,1.7168
'0:6:18.2,1.7167
'0:6:18.4,1.7168
'0:6:18.6,1.7161
'0:6:18.8,1.7162
'0:6:19.0,1.7155
'0:6:19.2,1.7157
'0:6:19.4,1.7154
'0:6:19.6,1.7146
'0:6:19.8,1.7161
'0:6:20.0,1.7171
'0:6:20.2,1.7176
'0:6:20.4,1.7191
'0:6:20.6,1.7212
'0:6:20.8,1.7207
'0:6:21.0,1.7189
'0:6:21.2,1.7178
'0:6:21.4,1.7154
'0:6:21.6,1.7136
'0:6:21.8,1.7126
'0:6:22.0,1.7120
'0:6:22.2,1.7112
'0:6:22.4,1.7104
'0:6:22.6,1.7094
'0:6:22.8,1.7091
'0:6:23.0,1.7081
'0:6:23.2,1.7081
'0:6:23.4,1.7073
'0:6:23.6,1.7063
'0:6:23.8,1.7052
'0:6:24.0,1.7046
'0:6:24.2,1.7037
'0:6:24.4,1.7028
'0:6:24.6,1.7025
'0:6:24.8,1.7014
'0:6:25.0,1.7011
'0:6:25.2,1.7013
'0:6:25.4,1.7032
'0:6:25.6,1.7042
'0:6:25.8,1.7039
'0:6:26.0,1.7037
'0:6:26.2,1.7034
'0:6:26.4,1.7024
'0:6:26.6,1.7014
'0:6:26.8,1.7004
'0:6:27.0,1.6998
'0:6:27.2,1.6993
'0:6:27.4,1.6985
'0:6:27.6,1.6978
'0:6:27.8,1.6970
'0:6:28.0,1.6964
'0:6:28.2,1.6964
'0:6:28.4,1.6961
'0:6:28.6,1.6957
'0:6:28.8,1.6952
'0:6:29.0,1.6946
'0:6:29.2,1.6945
'0:6:29.4,1.6943
'0:6:29.6,1.6939
'0:6:29.8,1.6934
'0:6:30.0,1.6927
'0:6:30.2,1.6924
'0:6:30.4,1.6924
'0:6:30.6,1.6916
'0:6:30.8,1.6909
'0:6:31.0,1.6902
'0:6:31.2,1.6899
'0:6:31.4,1.6893
'0:6:31.6,1.6896
'0:6:31.8,1.6893
'0:6:32.0,1.6889
'0:6:32.2,1.6880
'0:6:32.4,1.6881
'0:6:32.6,1.6880
'0:6:32.8,1.6878
'0:6:33.0,1.6874
'0:6:33.2,1.6877
'0:6:33.4,1.6874
'0:6:33.6,1.6870
'0:6:33.8,1.6866
'0:6:34.0,1.6870
'0:6:34.2,1.6874
'0:6:34.4,1.6867
'0:6:34.6,1.6867
'0:6:34.8,1.6863
'0:6:35.0,1.6864
'0:6:35.2,1.6860
'0:6:35.4,1.6856
'0:6:35.6,1.6855
'0:6:35.8,1.6856
'0:6:36.0,1.6855
'0:6:36.2,1.6849
'0:6:36.4,1.6849
'0:6:36.6,1.6842
'0:6:36.8,1.6835
'0:6:37.0,1.6835
'0:6:37.2,1.6831
'0:6:37.4,1.6828
'0:6:37.6,1.6827
'0:6:37.8,1.6830
'0:6:38.0,1.6827
'0:6:38.2,1.6824
'0:6:38.4,1.6820
'0:6:38.6,1.6820
'0:6:38.8,1.6841
'0:6:39.0,1.6839
'0:6:39.2,1.6842
'0:6:39.4,1.6838
'0:6:39.6,1.6835
'0:6:39.8,1.6830
'0:6:40.0,1.6822
'0:6:40.2,1.6812
'0:6:40.4,1.6804
'0:6:40.6,1.6801
'0:6:40.8,1.6799
'0:6:41.0,1.6790
'0:6:41.2,1.6782
'0:6:41.4,1.6777
'0:6:41.6,1.6776
'0:6:41.8,1.6777
'0:6:42.0,1.6779
'0:6:42.2,1.6772
'0:6:42.4,1.6769
'0:6:42.6,1.6765
'0:6:42.8,1.6758
'0:6:43.0,1.6757
'0:6:43.2,1.6755
'0:6:43.4,1.6753
'0:6:43.6,1.6754
'0:6:43.8,1.6753
'0:6:44.0,1.6746
'0:6:44.2,1.6742
'0:6:44.4,1.6732
'0:6:44.6,1.6722
'0:6:44.8,1.6714
'0:6:45.0,1.6709
'0:6:45.2,1.6703
