Experiment name:,NeuLog experiment
'0:3:25.8,0.6644
'0:3:26.0,0.6635
'0:3:26.2,0.6628
'0:3:26.4,0.6623
'0:3:26.6,0.6618
'0:3:26.8,0.6613
'0:3:27.0,0.6605
'0:3:27.2,0.6601
'0:3:27.4,0.6596
'0:3:27.6,0.6587
'0:3:27.8,0.6581
'0:3:28.0,0.6577
'0:3:28.2,0.6574
'0:3:28.4,0.6571
'0:3:28.6,0.6566
'0:3:28.8,0.6561
'0:3:29.0,0.6560
'0:3:29.2,0.6558
'0:3:29.4,0.6557
'0:3:29.6,0.6554
'0:3:29.8,0.6551
'0:3:30.0,0.6548
'0:3:30.2,0.6546
'0:3:30.4,0.6548
'0:3:30.6,0.6548
'0:3:30.8,0.6551
'0:3:31.0,0.6552
'0:3:31.2,0.6550
'0:3:31.4,0.6544
'0:3:31.6,0.6540
'0:3:31.8,0.6539
'0:3:32.0,0.6536
'0:3:32.2,0.6535
'0:3:32.4,0.6534
'0:3:32.6,0.6532
'0:3:32.8,0.6532
'0:3:33.0,0.6553
'0:3:33.2,0.6537
'0:3:33.4,0.6527
'0:3:33.6,0.6542
'0:3:33.8,0.6519
'0:3:34.0,0.6504
'0:3:34.2,0.6493
'0:3:34.4,0.6490
'0:3:34.6,0.6491
'0:3:34.8,0.6491
'0:3:35.0,0.6497
'0:3:35.2,0.6506
'0:3:35.4,0.6511
'0:3:35.6,0.6515
'0:3:35.8,0.6511
'0:3:36.0,0.6506
'0:3:36.2,0.6504
'0:3:36.4,0.6503
'0:3:36.6,0.6505
'0:3:36.8,0.6509
'0:3:37.0,0.6521
'0:3:37.2,0.6519
'0:3:37.4,0.6514
'0:3:37.6,0.6511
'0:3:37.8,0.6511
'0:3:38.0,0.6506
'0:3:38.2,0.6504
'0:3:38.4,0.6506
'0:3:38.6,0.6500
'0:3:38.8,0.6509
'0:3:39.0,0.6525
'0:3:39.2,0.6509
'0:3:39.4,0.6554
'0:3:39.6,0.6529
'0:3:39.8,0.6519
'0:3:40.0,0.6510
'0:3:40.2,0.6506
'0:3:40.4,0.6508
'0:3:40.6,0.6511
'0:3:40.8,0.6515
'0:3:41.0,0.6510
'0:3:41.2,0.6512
'0:3:41.4,0.6513
'0:3:41.6,0.6513
'0:3:41.8,0.6519
'0:3:42.0,0.6517
'0:3:42.2,0.6516
'0:3:42.4,0.6510
'0:3:42.6,0.6514
'0:3:42.8,0.6517
'0:3:43.0,0.6480
'0:3:43.2,0.6453
'0:3:43.4,0.6405
'0:3:43.6,0.6399
'0:3:43.8,0.6406
'0:3:44.0,0.6410
'0:3:44.2,0.6423
'0:3:44.4,0.6440
'0:3:44.6,0.6440
'0:3:44.8,0.6437
'0:3:45.0,0.6437
'0:3:45.2,0.6434
'0:3:45.4,0.6435
'0:3:45.6,0.6437
'0:3:45.8,0.6434
'0:3:46.0,0.6430
'0:3:46.2,0.6428
'0:3:46.4,0.6431
'0:3:46.6,0.6430
'0:3:46.8,0.6431
'0:3:47.0,0.6431
'0:3:47.2,0.6428
'0:3:47.4,0.6424
'0:3:47.6,0.6424
'0:3:47.8,0.6428
'0:3:48.0,0.6434
'0:3:48.2,0.6434
'0:3:48.4,0.6433
'0:3:48.6,0.6433
'0:3:48.8,0.6431
'0:3:49.0,0.6427
'0:3:49.2,0.6423
'0:3:49.4,0.6421
'0:3:49.6,0.6421
'0:3:49.8,0.6421
'0:3:50.0,0.6418
'0:3:50.2,0.6419
'0:3:50.4,0.6421
'0:3:50.6,0.6418
'0:3:50.8,0.6416
'0:3:51.0,0.6414
'0:3:51.2,0.6409
'0:3:51.4,0.6404
'0:3:51.6,0.6399
'0:3:51.8,0.6396
'0:3:52.0,0.6393
'0:3:52.2,0.6393
'0:3:52.4,0.6387
'0:3:52.6,0.6388
'0:3:52.8,0.6388
'0:3:53.0,0.6387
'0:3:53.2,0.6387
'0:3:53.4,0.6387
'0:3:53.6,0.6384
'0:3:53.8,0.6383
'0:3:54.0,0.6375
'0:3:54.2,0.6373
'0:3:54.4,0.6372
'0:3:54.6,0.6366
'0:3:54.8,0.6366
'0:3:55.0,0.6362
'0:3:55.2,0.6363
'0:3:55.4,0.6362
'0:3:55.6,0.6358
'0:3:55.8,0.6354
'0:3:56.0,0.6351
'0:3:56.2,0.6349
'0:3:56.4,0.6348
'0:3:56.6,0.6347
'0:3:56.8,0.6343
'0:3:57.0,0.6340
'0:3:57.2,0.6343
'0:3:57.4,0.6340
'0:3:57.6,0.6340
'0:3:57.8,0.6337
'0:3:58.0,0.6336
'0:3:58.2,0.6333
'0:3:58.4,0.6334
'0:3:58.6,0.6333
'0:3:58.8,0.6335
'0:3:59.0,0.6340
'0:3:59.2,0.6349
'0:3:59.4,0.6358
'0:3:59.6,0.6363
'0:3:59.8,0.6372
'0:3:60.0,0.6379
'0:4:0.2,0.6381
'0:4:0.4,0.6378
'0:4:0.6,0.6376
'0:4:0.8,0.6374
'0:4:1.0,0.6367
'0:4:1.2,0.6369
'0:4:1.4,0.6365
'0:4:1.6,0.6373
'0:4:1.8,0.6371
'0:4:2.0,0.6375
'0:4:2.2,0.6369
'0:4:2.4,0.6366
'0:4:2.6,0.6366
'0:4:2.8,0.6367
'0:4:3.0,0.6369
'0:4:3.2,0.6366
'0:4:3.4,0.6367
'0:4:3.6,0.6361
'0:4:3.8,0.6361
'0:4:4.0,0.6358
'0:4:4.2,0.6359
'0:4:4.4,0.6355
'0:4:4.6,0.6359
'0:4:4.8,0.6357
'0:4:5.0,0.6355
'0:4:5.2,0.6357
'0:4:5.4,0.6353
'0:4:5.6,0.6359
'0:4:5.8,0.6357
'0:4:6.0,0.6355
'0:4:6.2,0.6353
'0:4:6.4,0.6351
'0:4:6.6,0.6344
'0:4:6.8,0.6346
'0:4:7.0,0.6341
'0:4:7.2,0.6337
'0:4:7.4,0.6335
'0:4:7.6,0.6331
'0:4:7.8,0.6330
'0:4:8.0,0.6328
'0:4:8.2,0.6325
'0:4:8.4,0.6325
'0:4:8.6,0.6326
'0:4:8.8,0.6328
'0:4:9.0,0.6329
'0:4:9.2,0.6329
'0:4:9.4,0.6328
'0:4:9.6,0.6332
'0:4:9.8,0.6331
'0:4:10.0,0.6327
'0:4:10.2,0.6325
'0:4:10.4,0.6324
'0:4:10.6,0.6326
'0:4:10.8,0.6326
'0:4:11.0,0.6326
'0:4:11.2,0.6323
'0:4:11.4,0.6326
'0:4:11.6,0.6328
'0:4:11.8,0.6326
'0:4:12.0,0.6324
'0:4:12.2,0.6331
'0:4:12.4,0.6342
'0:4:12.6,0.6353
'0:4:12.8,0.6352
'0:4:13.0,0.6351
'0:4:13.2,0.6346
'0:4:13.4,0.6341
'0:4:13.6,0.6339
'0:4:13.8,0.6337
'0:4:14.0,0.6332
'0:4:14.2,0.6329
'0:4:14.4,0.6324
'0:4:14.6,0.6326
'0:4:14.8,0.6336
'0:4:15.0,0.6351
'0:4:15.2,0.6359
'0:4:15.4,0.6357
'0:4:15.6,0.6354
'0:4:15.8,0.6351
'0:4:16.0,0.6347
'0:4:16.2,0.6345
'0:4:16.4,0.6341
'0:4:16.6,0.6338
'0:4:16.8,0.6337
'0:4:17.0,0.6336
'0:4:17.2,0.6334
'0:4:17.4,0.6332
'0:4:17.6,0.6338
'0:4:17.8,0.6338
'0:4:18.0,0.6336
'0:4:18.2,0.6334
'0:4:18.4,0.6330
'0:4:18.6,0.6328
'0:4:18.8,0.6327
'0:4:19.0,0.6326
'0:4:19.2,0.6326
'0:4:19.4,0.6326
'0:4:19.6,0.6326
'0:4:19.8,0.6327
'0:4:20.0,0.6327
'0:4:20.2,0.6329
'0:4:20.4,0.6332
'0:4:20.6,0.6332
'0:4:20.8,0.6336
'0:4:21.0,0.6344
'0:4:21.2,0.6351
'0:4:21.4,0.6357
'0:4:21.6,0.6354
'0:4:21.8,0.6353
'0:4:22.0,0.6351
'0:4:22.2,0.6347
'0:4:22.4,0.6342
'0:4:22.6,0.6342
'0:4:22.8,0.6338
'0:4:23.0,0.6335
'0:4:23.2,0.6333
'0:4:23.4,0.6331
'0:4:23.6,0.6329
'0:4:23.8,0.6329
'0:4:24.0,0.6329
'0:4:24.2,0.6329
'0:4:24.4,0.6326
'0:4:24.6,0.6325
'0:4:24.8,0.6324
'0:4:25.0,0.6329
'0:4:25.2,0.6332
'0:4:25.4,0.6332
'0:4:25.6,0.6330
'0:4:25.8,0.6329
'0:4:26.0,0.6326
'0:4:26.2,0.6323
'0:4:26.4,0.6317
'0:4:26.6,0.6316
'0:4:26.8,0.6314
'0:4:27.0,0.6313
'0:4:27.2,0.6309
'0:4:27.4,0.6308
'0:4:27.6,0.6304
'0:4:27.8,0.6302
'0:4:28.0,0.6302
'0:4:28.2,0.6300
'0:4:28.4,0.6302
'0:4:28.6,0.6299
'0:4:28.8,0.6298
'0:4:29.0,0.6296
'0:4:29.2,0.6295
'0:4:29.4,0.6296
'0:4:29.6,0.6296
'0:4:29.8,0.6297
'0:4:30.0,0.6295
'0:4:30.2,0.6294
'0:4:30.4,0.6297
'0:4:30.6,0.6296
'0:4:30.8,0.6296
'0:4:31.0,0.6296
'0:4:31.2,0.6293
'0:4:31.4,0.6287
'0:4:31.6,0.6286
'0:4:31.8,0.6290
'0:4:32.0,0.6289
'0:4:32.2,0.6291
'0:4:32.4,0.6287
'0:4:32.6,0.6286
'0:4:32.8,0.6287
'0:4:33.0,0.6284
'0:4:33.2,0.6287
'0:4:33.4,0.6289
'0:4:33.6,0.6290
'0:4:33.8,0.6287
'0:4:34.0,0.6283
'0:4:34.2,0.6284
'0:4:34.4,0.6281
'0:4:34.6,0.6280
'0:4:34.8,0.6280
'0:4:35.0,0.6279
'0:4:35.2,0.6268
'0:4:35.4,0.6273
'0:4:35.6,0.6280
'0:4:35.8,0.6285
'0:4:36.0,0.6288
'0:4:36.2,0.6289
'0:4:36.4,0.6293
'0:4:36.6,0.6305
'0:4:36.8,0.6325
'0:4:37.0,0.6338
'0:4:37.2,0.6345
'0:4:37.4,0.6346
'0:4:37.6,0.6341
'0:4:37.8,0.6335
'0:4:38.0,0.6329
'0:4:38.2,0.6325
'0:4:38.4,0.6326
'0:4:38.6,0.6323
'0:4:38.8,0.6322
'0:4:39.0,0.6317
'0:4:39.2,0.6316
'0:4:39.4,0.6318
'0:4:39.6,0.6323
'0:4:39.8,0.6326
'0:4:40.0,0.6326
'0:4:40.2,0.6326
'0:4:40.4,0.6322
'0:4:40.6,0.6322
'0:4:40.8,0.6320
'0:4:41.0,0.6319
'0:4:41.2,0.6316
'0:4:41.4,0.6316
'0:4:41.6,0.6311
'0:4:41.8,0.6309
'0:4:42.0,0.6308
'0:4:42.2,0.6308
'0:4:42.4,0.6305
'0:4:42.6,0.6305
'0:4:42.8,0.6311
'0:4:43.0,0.6317
'0:4:43.2,0.6319
'0:4:43.4,0.6325
'0:4:43.6,0.6333
'0:4:43.8,0.6340
'0:4:44.0,0.6344
'0:4:44.2,0.6351
'0:4:44.4,0.6351
'0:4:44.6,0.6354
'0:4:44.8,0.6357
'0:4:45.0,0.6358
'0:4:45.2,0.6355
'0:4:45.4,0.6355
'0:4:45.6,0.6360
'0:4:45.8,0.6367
'0:4:46.0,0.6366
'0:4:46.2,0.6369
'0:4:46.4,0.6367
'0:4:46.6,0.6365
'0:4:46.8,0.6362
'0:4:47.0,0.6357
'0:4:47.2,0.6355
'0:4:47.4,0.6354
'0:4:47.6,0.6353
'0:4:47.8,0.6350
'0:4:48.0,0.6346
'0:4:48.2,0.6343
'0:4:48.4,0.6345
'0:4:48.6,0.6350
'0:4:48.8,0.6355
'0:4:49.0,0.6358
'0:4:49.2,0.6361
'0:4:49.4,0.6365
'0:4:49.6,0.6371
'0:4:49.8,0.6372
'0:4:50.0,0.6370
'0:4:50.2,0.6367
'0:4:50.4,0.6368
'0:4:50.6,0.6369
'0:4:50.8,0.6371
'0:4:51.0,0.6372
'0:4:51.2,0.6371
'0:4:51.4,0.6370
'0:4:51.6,0.6371
'0:4:51.8,0.6372
'0:4:52.0,0.6375
'0:4:52.2,0.6392
'0:4:52.4,0.6397
'0:4:52.6,0.6397
'0:4:52.8,0.6400
'0:4:53.0,0.6406
'0:4:53.2,0.6418
'0:4:53.4,0.6433
'0:4:53.6,0.6437
'0:4:53.8,0.6446
'0:4:54.0,0.6487
'0:4:54.2,0.6473
'0:4:54.4,0.6462
'0:4:54.6,0.6456
'0:4:54.8,0.6450
'0:4:55.0,0.6448
'0:4:55.2,0.6446
'0:4:55.4,0.6440
'0:4:55.6,0.6449
'0:4:55.8,0.6448
'0:4:56.0,0.6445
'0:4:56.2,0.6443
'0:4:56.4,0.6437
'0:4:56.6,0.6442
'0:4:56.8,0.6441
'0:4:57.0,0.6439
'0:4:57.2,0.6443
'0:4:57.4,0.6442
'0:4:57.6,0.6443
'0:4:57.8,0.6441
'0:4:58.0,0.6444
'0:4:58.2,0.6443
'0:4:58.4,0.6437
'0:4:58.6,0.6435
'0:4:58.8,0.6437
'0:4:59.0,0.6433
'0:4:59.2,0.6434
'0:4:59.4,0.6436
'0:4:59.6,0.6438
'0:4:59.8,0.6432
'0:4:60.0,0.6426
'0:5:0.2,0.6435
'0:5:0.4,0.6438
'0:5:0.6,0.6440
'0:5:0.8,0.6440
'0:5:1.0,0.6440
'0:5:1.2,0.6440
'0:5:1.4,0.6443
'0:5:1.6,0.6443
'0:5:1.8,0.6446
'0:5:2.0,0.6446
'0:5:2.2,0.6445
'0:5:2.4,0.6445
'0:5:2.6,0.6436
'0:5:2.8,0.6437
'0:5:3.0,0.6437
'0:5:3.2,0.6475
'0:5:3.4,0.6526
'0:5:3.6,0.6535
'0:5:3.8,0.6515
'0:5:4.0,0.6527
'0:5:4.2,0.6554
'0:5:4.4,0.6617
'0:5:4.6,0.6525
'0:5:4.8,0.6481
'0:5:5.0,0.6505
'0:5:5.2,0.6515
'0:5:5.4,0.6526
'0:5:5.6,0.6560
'0:5:5.8,0.6603
'0:5:6.0,0.6664
'0:5:6.2,0.6695
'0:5:6.4,0.6692
'0:5:6.6,0.6709
'0:5:6.8,0.6678
'0:5:7.0,0.6685
'0:5:7.2,0.6736
'0:5:7.4,0.6747
'0:5:7.6,0.6760
'0:5:7.8,0.6780
'0:5:8.0,0.6793
'0:5:8.2,0.6802
'0:5:8.4,0.6809
'0:5:8.6,0.6823
'0:5:8.8,0.6843
'0:5:9.0,0.6854
'0:5:9.2,0.6859
'0:5:9.4,0.6853
'0:5:9.6,0.6862
'0:5:9.8,0.6861
'0:5:10.0,0.6860
'0:5:10.2,0.6859
'0:5:10.4,0.6854
'0:5:10.6,0.6851
'0:5:10.8,0.6854
'0:5:11.0,0.6853
'0:5:11.2,0.6854
'0:5:11.4,0.6862
'0:5:11.6,0.6866
'0:5:11.8,0.6880
'0:5:12.0,0.6887
'0:5:12.2,0.6884
'0:5:12.4,0.6882
'0:5:12.6,0.6885
'0:5:12.8,0.6884
'0:5:13.0,0.6883
'0:5:13.2,0.6881
'0:5:13.4,0.6877
'0:5:13.6,0.6883
'0:5:13.8,0.6894
'0:5:14.0,0.6908
'0:5:14.2,0.6910
'0:5:14.4,0.6909
'0:5:14.6,0.6910
'0:5:14.8,0.6907
'0:5:15.0,0.6904
'0:5:15.2,0.6904
'0:5:15.4,0.6903
'0:5:15.6,0.6899
'0:5:15.8,0.6900
'0:5:16.0,0.6895
'0:5:16.2,0.6891
'0:5:16.4,0.6891
'0:5:16.6,0.6889
'0:5:16.8,0.6886
'0:5:17.0,0.6887
'0:5:17.2,0.6887
'0:5:17.4,0.6886
'0:5:17.6,0.6886
'0:5:17.8,0.6884
'0:5:18.0,0.6879
'0:5:18.2,0.6877
'0:5:18.4,0.6878
'0:5:18.6,0.6885
'0:5:18.8,0.6900
'0:5:19.0,0.6914
'0:5:19.2,0.6925
'0:5:19.4,0.6933
'0:5:19.6,0.6934
'0:5:19.8,0.6937
'0:5:20.0,0.6940
'0:5:20.2,0.6948
'0:5:20.4,0.6943
'0:5:20.6,0.6937
'0:5:20.8,0.6935
'0:5:21.0,0.6931
'0:5:21.2,0.6929
'0:5:21.4,0.6931
'0:5:21.6,0.6938
'0:5:21.8,0.6946
'0:5:22.0,0.6950
'0:5:22.2,0.6950
'0:5:22.4,0.6954
'0:5:22.6,0.6956
'0:5:22.8,0.6950
'0:5:23.0,0.6941
'0:5:23.2,0.6940
'0:5:23.4,0.6936
'0:5:23.6,0.6940
'0:5:23.8,0.6936
'0:5:24.0,0.6933
'0:5:24.2,0.6938
'0:5:24.4,0.6942
'0:5:24.6,0.6939
'0:5:24.8,0.6942
'0:5:25.0,0.6941
'0:5:25.2,0.6940
'0:5:25.4,0.6941
'0:5:25.6,0.6938
'0:5:25.8,0.6947
'0:5:26.0,0.6953
'0:5:26.2,0.6949
'0:5:26.4,0.6950
'0:5:26.6,0.6950
'0:5:26.8,0.6950
'0:5:27.0,0.6951
'0:5:27.2,0.6950
'0:5:27.4,0.6956
'0:5:27.6,0.6958
'0:5:27.8,0.6957
'0:5:28.0,0.6958
'0:5:28.2,0.6958
'0:5:28.4,0.6960
'0:5:28.6,0.6964
'0:5:28.8,0.6962
'0:5:29.0,0.6962
'0:5:29.2,0.6969
'0:5:29.4,0.7039
'0:5:29.6,0.7057
'0:5:29.8,0.7081
'0:5:30.0,0.7094
'0:5:30.2,0.7103
'0:5:30.4,0.7091
'0:5:30.6,0.7087
'0:5:30.8,0.7092
'0:5:31.0,0.7102
'0:5:31.2,0.7110
'0:5:31.4,0.7122
'0:5:31.6,0.7124
'0:5:31.8,0.7129
'0:5:32.0,0.7128
'0:5:32.2,0.7125
'0:5:32.4,0.7129
'0:5:32.6,0.7131
'0:5:32.8,0.7127
'0:5:33.0,0.7123
'0:5:33.2,0.7123
'0:5:33.4,0.7122
'0:5:33.6,0.7117
'0:5:33.8,0.7113
'0:5:34.0,0.7106
'0:5:34.2,0.7101
'0:5:34.4,0.7099
'0:5:34.6,0.7098
'0:5:34.8,0.7093
'0:5:35.0,0.7092
'0:5:35.2,0.7091
'0:5:35.4,0.7090
'0:5:35.6,0.7087
'0:5:35.8,0.7091
'0:5:36.0,0.7102
'0:5:36.2,0.7113
'0:5:36.4,0.7112
'0:5:36.6,0.7116
'0:5:36.8,0.7118
'0:5:37.0,0.7117
'0:5:37.2,0.7118
'0:5:37.4,0.7129
'0:5:37.6,0.7150
'0:5:37.8,0.7174
'0:5:38.0,0.7195
'0:5:38.2,0.7198
'0:5:38.4,0.7195
'0:5:38.6,0.7187
'0:5:38.8,0.7172
'0:5:39.0,0.7165
'0:5:39.2,0.7157
'0:5:39.4,0.7152
'0:5:39.6,0.7145
'0:5:39.8,0.7120
'0:5:40.0,0.7111
'0:5:40.2,0.7111
'0:5:40.4,0.7103
'0:5:40.6,0.7111
'0:5:40.8,0.7122
'0:5:41.0,0.7112
'0:5:41.2,0.7110
'0:5:41.4,0.7110
'0:5:41.6,0.7110
'0:5:41.8,0.7098
'0:5:42.0,0.7093
'0:5:42.2,0.7088
'0:5:42.4,0.7076
'0:5:42.6,0.7067
'0:5:42.8,0.7062
'0:5:43.0,0.7061
'0:5:43.2,0.7058
'0:5:43.4,0.7063
'0:5:43.6,0.7063
'0:5:43.8,0.7076
'0:5:44.0,0.7086
'0:5:44.2,0.7086
'0:5:44.4,0.7083
'0:5:44.6,0.7080
'0:5:44.8,0.7078
'0:5:45.0,0.7076
'0:5:45.2,0.7069
'0:5:45.4,0.7061
'0:5:45.6,0.7056
'0:5:45.8,0.7050
'0:5:46.0,0.7043
'0:5:46.2,0.7039
'0:5:46.4,0.7025
'0:5:46.6,0.7020
'0:5:46.8,0.7014
'0:5:47.0,0.7004
'0:5:47.2,0.6998
'0:5:47.4,0.6996
'0:5:47.6,0.6992
'0:5:47.8,0.6986
'0:5:48.0,0.6985
'0:5:48.2,0.6984
'0:5:48.4,0.6981
'0:5:48.6,0.6991
'0:5:48.8,0.6992
'0:5:49.0,0.6991
'0:5:49.2,0.6985
'0:5:49.4,0.6985
'0:5:49.6,0.6983
'0:5:49.8,0.6984
'0:5:50.0,0.7010
'0:5:50.2,0.7013
'0:5:50.4,0.7004
'0:5:50.6,0.7000
'0:5:50.8,0.6996
'0:5:51.0,0.6991
'0:5:51.2,0.6991
'0:5:51.4,0.6985
'0:5:51.6,0.6980
'0:5:51.8,0.6976
'0:5:52.0,0.6976
'0:5:52.2,0.6973
'0:5:52.4,0.6970
'0:5:52.6,0.6969
'0:5:52.8,0.6968
'0:5:53.0,0.6962
'0:5:53.2,0.6960
'0:5:53.4,0.6955
'0:5:53.6,0.6950
'0:5:53.8,0.6951
'0:5:54.0,0.6949
'0:5:54.2,0.6951
'0:5:54.4,0.6954
'0:5:54.6,0.6958
'0:5:54.8,0.6956
'0:5:55.0,0.6953
'0:5:55.2,0.6950
'0:5:55.4,0.6950
'0:5:55.6,0.6952
'0:5:55.8,0.6953
'0:5:56.0,0.6953
'0:5:56.2,0.6954
'0:5:56.4,0.6959
'0:5:56.6,0.6964
'0:5:56.8,0.6979
'0:5:57.0,0.6995
'0:5:57.2,0.7030
'0:5:57.4,0.7034
'0:5:57.6,0.7033
'0:5:57.8,0.7036
'0:5:58.0,0.7031
'0:5:58.2,0.7025
'0:5:58.4,0.7022
'0:5:58.6,0.7016
'0:5:58.8,0.7013
'0:5:59.0,0.7013
'0:5:59.2,0.7013
'0:5:59.4,0.7009
'0:5:59.6,0.7009
'0:5:59.8,0.7009
'0:5:60.0,0.7007
'0:6:0.2,0.7004
'0:6:0.4,0.7005
'0:6:0.6,0.7004
'0:6:0.8,0.7007
'0:6:1.0,0.7008
'0:6:1.2,0.7004
'0:6:1.4,0.7013
'0:6:1.6,0.7020
'0:6:1.8,0.7018
'0:6:2.0,0.7013
'0:6:2.2,0.7011
'0:6:2.4,0.7008
'0:6:2.6,0.7003
'0:6:2.8,0.6998
'0:6:3.0,0.6995
'0:6:3.2,0.6997
'0:6:3.4,0.6992
'0:6:3.6,0.6988
'0:6:3.8,0.6988
'0:6:4.0,0.6987
'0:6:4.2,0.6986
'0:6:4.4,0.6983
'0:6:4.6,0.6981
'0:6:4.8,0.6979
'0:6:5.0,0.6980
'0:6:5.2,0.6980
'0:6:5.4,0.6976
'0:6:5.6,0.6969
'0:6:5.8,0.6965
'0:6:6.0,0.6971
'0:6:6.2,0.6968
'0:6:6.4,0.6958
'0:6:6.6,0.6940
'0:6:6.8,0.6953
'0:6:7.0,0.6960
'0:6:7.2,0.6962
'0:6:7.4,0.6960
'0:6:7.6,0.6958
'0:6:7.8,0.6955
'0:6:8.0,0.6956
'0:6:8.2,0.6957
'0:6:8.4,0.6954
'0:6:8.6,0.6953
'0:6:8.8,0.6950
'0:6:9.0,0.6946
'0:6:9.2,0.6946
'0:6:9.4,0.6941
'0:6:9.6,0.6936
'0:6:9.8,0.6936
'0:6:10.0,0.6933
'0:6:10.2,0.6932
'0:6:10.4,0.6928
'0:6:10.6,0.6925
'0:6:10.8,0.6924
'0:6:11.0,0.6925
'0:6:11.2,0.6925
'0:6:11.4,0.6944
'0:6:11.6,0.6972
'0:6:11.8,0.6965
'0:6:12.0,0.6958
'0:6:12.2,0.6951
'0:6:12.4,0.6947
'0:6:12.6,0.6945
'0:6:12.8,0.6941
'0:6:13.0,0.6939
'0:6:13.2,0.6938
'0:6:13.4,0.6936
'0:6:13.6,0.6931
'0:6:13.8,0.6925
'0:6:14.0,0.6921
'0:6:14.2,0.6914
'0:6:14.4,0.6906
'0:6:14.6,0.6901
'0:6:14.8,0.6901
'0:6:15.0,0.6900
'0:6:15.2,0.6897
'0:6:15.4,0.6895
'0:6:15.6,0.6892
'0:6:15.8,0.6889
'0:6:16.0,0.6886
'0:6:16.2,0.6882
'0:6:16.4,0.6879
'0:6:16.6,0.6878
'0:6:16.8,0.6875
'0:6:17.0,0.6868
'0:6:17.2,0.6867
'0:6:17.4,0.6861
'0:6:17.6,0.6858
'0:6:17.8,0.6875
'0:6:18.0,0.6879
'0:6:18.2,0.6871
'0:6:18.4,0.6872
'0:6:18.6,0.6868
'0:6:18.8,0.6872
'0:6:19.0,0.6872
'0:6:19.2,0.6874
'0:6:19.4,0.6879
'0:6:19.6,0.6878
'0:6:19.8,0.6879
'0:6:20.0,0.6879
'0:6:20.2,0.6879
'0:6:20.4,0.6880
'0:6:20.6,0.6879
'0:6:20.8,0.6875
'0:6:21.0,0.6876
'0:6:21.2,0.6882
'0:6:21.4,0.6882
'0:6:21.6,0.6879
'0:6:21.8,0.6877
'0:6:22.0,0.6874
'0:6:22.2,0.6875
'0:6:22.4,0.6870
'0:6:22.6,0.6865
'0:6:22.8,0.6862
'0:6:23.0,0.6860
'0:6:23.2,0.6856
'0:6:23.4,0.6851
'0:6:23.6,0.6848
'0:6:23.8,0.6843
'0:6:24.0,0.6842
'0:6:24.2,0.6840
'0:6:24.4,0.6835
'0:6:24.6,0.6822
'0:6:24.8,0.6821
'0:6:25.0,0.6823
'0:6:25.2,0.6838
'0:6:25.4,0.6842
'0:6:25.6,0.6845
'0:6:25.8,0.6846
'0:6:26.0,0.6844
'0:6:26.2,0.6848
'0:6:26.4,0.6851
'0:6:26.6,0.6850
'0:6:26.8,0.6854
'0:6:27.0,0.6891
'0:6:27.2,0.6923
'0:6:27.4,0.6942
'0:6:27.6,0.6940
'0:6:27.8,0.6934
'0:6:28.0,0.6930
'0:6:28.2,0.6923
'0:6:28.4,0.6919
'0:6:28.6,0.6916
'0:6:28.8,0.6912
'0:6:29.0,0.6909
'0:6:29.2,0.6907
'0:6:29.4,0.6902
'0:6:29.6,0.6898
'0:6:29.8,0.6888
'0:6:30.0,0.6882
'0:6:30.2,0.6879
'0:6:30.4,0.6874
'0:6:30.6,0.6871
'0:6:30.8,0.6863
'0:6:31.0,0.6857
'0:6:31.2,0.6849
'0:6:31.4,0.6847
'0:6:31.6,0.6843
'0:6:31.8,0.6842
'0:6:32.0,0.6840
'0:6:32.2,0.6836
'0:6:32.4,0.6833
'0:6:32.6,0.6829
'0:6:32.8,0.6822
'0:6:33.0,0.6831
'0:6:33.2,0.6826
'0:6:33.4,0.6822
'0:6:33.6,0.6817
'0:6:33.8,0.6818
'0:6:34.0,0.6822
'0:6:34.2,0.6823
'0:6:34.4,0.6825
'0:6:34.6,0.6823
'0:6:34.8,0.6822
'0:6:35.0,0.6822
'0:6:35.2,0.6815
'0:6:35.4,0.6809
'0:6:35.6,0.6808
'0:6:35.8,0.6804
'0:6:36.0,0.6798
'0:6:36.2,0.6796
'0:6:36.4,0.6790
'0:6:36.6,0.6788
'0:6:36.8,0.6789
'0:6:37.0,0.6786
'0:6:37.2,0.6783
'0:6:37.4,0.6779
'0:6:37.6,0.6779
'0:6:37.8,0.6778
'0:6:38.0,0.6788
'0:6:38.2,0.6797
'0:6:38.4,0.6795
'0:6:38.6,0.6798
'0:6:38.8,0.6799
'0:6:39.0,0.6795
'0:6:39.2,0.6792
'0:6:39.4,0.6792
'0:6:39.6,0.6791
'0:6:39.8,0.6798
'0:6:40.0,0.6799
'0:6:40.2,0.6790
'0:6:40.4,0.6791
'0:6:40.6,0.6782
'0:6:40.8,0.6771
'0:6:41.0,0.6749
'0:6:41.2,0.6753
'0:6:41.4,0.6765
'0:6:41.6,0.6764
'0:6:41.8,0.6752
'0:6:42.0,0.6750
'0:6:42.2,0.6747
'0:6:42.4,0.6746
'0:6:42.6,0.6747
'0:6:42.8,0.6749
'0:6:43.0,0.6761
'0:6:43.2,0.6762
'0:6:43.4,0.6755
'0:6:43.6,0.6755
'0:6:43.8,0.6760
'0:6:44.0,0.6762
'0:6:44.2,0.6760
'0:6:44.4,0.6768
'0:6:44.6,0.6772
'0:6:44.8,0.6774
'0:6:45.0,0.6780
'0:6:45.2,0.6779
