Experiment name:,NeuLog experiment
'0:3:25.8,3.8124
'0:3:26.0,3.8111
'0:3:26.2,3.8121
'0:3:26.4,3.8095
'0:3:26.6,3.8076
'0:3:26.8,3.8056
'0:3:27.0,3.8034
'0:3:27.2,3.8005
'0:3:27.4,3.7947
'0:3:27.6,3.7905
'0:3:27.8,3.7870
'0:3:28.0,3.7821
'0:3:28.2,3.7761
'0:3:28.4,3.7694
'0:3:28.6,3.7630
'0:3:28.8,3.7588
'0:3:29.0,3.7557
'0:3:29.2,3.7538
'0:3:29.4,3.7550
'0:3:29.6,3.7639
'0:3:29.8,3.7725
'0:3:30.0,3.7818
'0:3:30.2,3.7940
'0:3:30.4,3.8127
'0:3:30.6,3.8312
'0:3:30.8,3.8479
'0:3:31.0,3.8620
'0:3:31.2,3.8815
'0:3:31.4,3.9084
'0:3:31.6,3.9376
'0:3:31.8,3.9602
'0:3:32.0,3.9762
'0:3:32.2,3.9855
'0:3:32.4,3.9762
'0:3:32.6,3.9657
'0:3:32.8,3.9501
'0:3:33.0,3.9315
'0:3:33.2,3.9107
'0:3:33.4,3.8914
'0:3:33.6,3.8755
'0:3:33.8,3.8617
'0:3:34.0,3.8482
'0:3:34.2,3.8352
'0:3:34.4,3.8270
'0:3:34.6,3.8238
'0:3:34.8,3.8192
'0:3:35.0,3.8231
'0:3:35.2,3.8312
'0:3:35.4,3.8417
'0:3:35.6,3.8502
'0:3:35.8,3.8535
'0:3:36.0,3.8528
'0:3:36.2,3.8486
'0:3:36.4,3.8410
'0:3:36.6,3.8329
'0:3:36.8,3.8254
'0:3:37.0,3.8238
'0:3:37.2,3.8189
'0:3:37.4,3.8118
'0:3:37.6,3.8040
'0:3:37.8,3.7940
'0:3:38.0,3.7969
'0:3:38.2,3.7960
'0:3:38.4,3.8114
'0:3:38.6,3.8355
'0:3:38.8,3.8558
'0:3:39.0,3.8663
'0:3:39.2,3.8729
'0:3:39.4,3.8752
'0:3:39.6,3.8712
'0:3:39.8,3.8702
'0:3:40.0,3.8818
'0:3:40.2,3.8997
'0:3:40.4,3.9191
'0:3:40.6,3.9308
'0:3:40.8,3.9319
'0:3:41.0,3.9308
'0:3:41.2,3.9204
'0:3:41.4,3.9151
'0:3:41.6,3.9061
'0:3:41.8,3.8994
'0:3:42.0,3.8971
'0:3:42.2,3.8934
'0:3:42.4,3.8888
'0:3:42.6,3.8851
'0:3:42.8,3.8835
'0:3:43.0,3.8828
'0:3:43.2,3.8845
'0:3:43.4,3.8921
'0:3:43.6,3.9134
'0:3:43.8,3.9420
'0:3:44.0,3.9647
'0:3:44.2,3.9759
'0:3:44.4,3.9776
'0:3:44.6,3.9704
'0:3:44.8,3.9619
'0:3:45.0,3.9453
'0:3:45.2,3.9359
'0:3:45.4,3.9420
'0:3:45.6,3.9572
'0:3:45.8,3.9738
'0:3:46.0,3.9800
'0:3:46.2,3.9790
'0:3:46.4,3.9728
'0:3:46.6,3.9674
'0:3:46.8,3.9572
'0:3:47.0,3.9470
'0:3:47.2,3.9359
'0:3:47.4,3.9228
'0:3:47.6,3.9117
'0:3:47.8,3.9014
'0:3:48.0,3.8921
'0:3:48.2,3.8835
'0:3:48.4,3.8739
'0:3:48.6,3.8663
'0:3:48.8,3.8594
'0:3:49.0,3.8522
'0:3:49.2,3.8495
'0:3:49.4,3.8551
'0:3:49.6,3.8627
'0:3:49.8,3.8693
'0:3:50.0,3.8749
'0:3:50.2,3.8838
'0:3:50.4,3.8977
'0:3:50.6,3.9349
'0:3:50.8,3.9188
'0:3:51.0,3.9376
'0:3:51.2,3.9599
'0:3:51.4,3.9813
'0:3:51.6,3.9920
'0:3:51.8,3.9999
'0:3:52.0,4.0050
'0:3:52.2,3.9790
'0:3:52.4,3.9606
'0:3:52.6,3.9453
'0:3:52.8,3.9319
'0:3:53.0,3.9144
'0:3:53.2,3.8977
'0:3:53.4,3.8881
'0:3:53.6,3.8931
'0:3:53.8,3.8874
'0:3:54.0,3.8792
'0:3:54.2,3.8716
'0:3:54.4,3.8669
'0:3:54.6,3.8637
'0:3:54.8,3.8627
'0:3:55.0,3.8597
'0:3:55.2,3.8545
'0:3:55.4,3.8495
'0:3:55.6,3.8459
'0:3:55.8,3.8433
'0:3:56.0,3.8417
'0:3:56.2,3.8394
'0:3:56.4,3.8384
'0:3:56.6,3.8378
'0:3:56.8,3.8358
'0:3:57.0,3.8358
'0:3:57.2,3.8332
'0:3:57.4,3.8283
'0:3:57.6,3.8241
'0:3:57.8,3.8244
'0:3:58.0,3.8270
'0:3:58.2,3.8260
'0:3:58.4,3.8244
'0:3:58.6,3.8247
'0:3:58.8,3.8231
'0:3:59.0,3.8218
'0:3:59.2,3.8225
'0:3:59.4,3.8384
'0:3:59.6,3.8924
'0:3:59.8,3.9807
'0:3:60.0,4.0824
'0:4:0.2,4.1577
'0:4:0.4,4.2020
'0:4:0.6,4.2200
'0:4:0.8,4.2277
'0:4:1.0,4.2292
'0:4:1.2,4.2281
'0:4:1.4,4.2182
'0:4:1.6,4.2013
'0:4:1.8,4.1838
'0:4:2.0,4.1620
'0:4:2.2,4.1329
'0:4:2.4,4.1040
'0:4:2.6,4.0859
'0:4:2.8,4.0788
'0:4:3.0,4.0781
'0:4:3.2,4.0767
'0:4:3.4,4.0746
'0:4:3.6,4.0718
'0:4:3.8,4.0648
'0:4:4.0,4.0560
'0:4:4.2,4.0459
'0:4:4.4,4.0320
'0:4:4.6,4.0216
'0:4:4.8,4.0195
'0:4:5.0,4.0195
'0:4:5.2,4.0205
'0:4:5.4,4.0219
'0:4:5.6,4.0219
'0:4:5.8,4.0199
'0:4:6.0,4.0129
'0:4:6.2,4.0050
'0:4:6.4,3.9964
'0:4:6.6,3.9906
'0:4:6.8,3.9841
'0:4:7.0,3.9779
'0:4:7.2,3.9698
'0:4:7.4,3.9619
'0:4:7.6,3.9562
'0:4:7.8,3.9487
'0:4:8.0,3.9399
'0:4:8.2,3.9362
'0:4:8.4,3.9396
'0:4:8.6,3.9420
'0:4:8.8,3.9484
'0:4:9.0,3.9524
'0:4:9.2,3.9568
'0:4:9.4,3.9572
'0:4:9.6,3.9609
'0:4:9.8,3.9677
'0:4:10.0,3.9779
'0:4:10.2,4.0164
'0:4:10.4,4.0979
'0:4:10.6,4.2035
'0:4:10.8,4.3099
'0:4:11.0,4.3876
'0:4:11.2,4.4352
'0:4:11.4,4.5122
'0:4:11.6,4.5709
'0:4:11.8,4.6042
'0:4:12.0,4.6162
'0:4:12.2,4.6125
'0:4:12.4,4.6059
'0:4:12.6,4.6054
'0:4:12.8,4.5832
'0:4:13.0,4.5425
'0:4:13.2,4.5042
'0:4:13.4,4.4675
'0:4:13.6,4.4352
'0:4:13.8,4.4113
'0:4:14.0,4.3857
'0:4:14.2,4.3625
'0:4:14.4,4.3354
'0:4:14.6,4.3061
'0:4:14.8,4.2824
'0:4:15.0,4.2637
'0:4:15.2,4.2503
'0:4:15.4,4.2448
'0:4:15.6,4.2466
'0:4:15.8,4.2518
'0:4:16.0,4.2798
'0:4:16.2,4.2652
'0:4:16.4,4.2503
'0:4:16.6,4.2511
'0:4:16.8,4.2481
'0:4:17.0,4.2455
'0:4:17.2,4.2411
'0:4:17.4,4.2374
'0:4:17.6,4.2477
'0:4:17.8,4.2731
'0:4:18.0,4.2994
'0:4:18.2,4.3092
'0:4:18.4,4.3164
'0:4:18.6,4.3186
'0:4:18.8,4.3202
'0:4:19.0,4.3289
'0:4:19.2,4.3733
'0:4:19.4,4.4922
'0:4:19.6,4.6679
'0:4:19.8,4.8185
'0:4:20.0,4.9136
'0:4:20.2,4.9557
'0:4:20.4,4.9676
'0:4:20.6,4.9685
'0:4:20.8,4.9466
'0:4:21.0,4.9253
'0:4:21.2,4.9199
'0:4:21.4,4.9407
'0:4:21.6,4.9603
'0:4:21.8,4.9694
'0:4:22.0,4.9571
'0:4:22.2,4.9430
'0:4:22.4,4.9222
'0:4:22.6,4.8934
'0:4:22.8,4.8698
'0:4:23.0,4.8485
'0:4:23.2,4.8423
'0:4:23.4,4.8441
'0:4:23.6,4.8317
'0:4:23.8,4.8361
'0:4:24.0,4.8238
'0:4:24.2,4.8054
'0:4:24.4,4.7836
'0:4:24.6,4.7590
'0:4:24.8,4.7323
'0:4:25.0,4.7119
'0:4:25.2,4.6957
'0:4:25.4,4.6915
'0:4:25.6,4.6991
'0:4:25.8,4.7200
'0:4:26.0,4.7341
'0:4:26.2,4.7409
'0:4:26.4,4.7302
'0:4:26.6,4.7289
'0:4:26.8,4.7789
'0:4:27.0,4.8939
'0:4:27.2,5.0233
'0:4:27.4,5.1168
'0:4:27.6,5.1714
'0:4:27.8,5.1976
'0:4:28.0,5.2034
'0:4:28.2,5.1903
'0:4:28.4,5.1680
'0:4:28.6,5.1603
'0:4:28.8,5.1986
'0:4:29.0,5.2465
'0:4:29.2,5.2951
'0:4:29.4,5.3327
'0:4:29.6,5.3641
'0:4:29.8,5.3834
'0:4:30.0,5.3844
'0:4:30.2,5.3742
'0:4:30.4,5.3463
'0:4:30.6,5.3096
'0:4:30.8,5.2727
'0:4:31.0,5.2200
'0:4:31.2,5.1830
'0:4:31.4,5.1748
'0:4:31.6,5.2347
'0:4:31.8,5.3347
'0:4:32.0,5.4034
'0:4:32.2,5.4436
'0:4:32.4,5.4452
'0:4:32.6,5.4911
'0:4:32.8,5.5042
'0:4:33.0,5.5058
'0:4:33.2,5.5100
'0:4:33.4,5.3327
'0:4:33.6,5.2951
'0:4:33.8,5.2623
'0:4:34.0,5.2401
'0:4:34.2,5.2772
'0:4:34.4,5.3101
'0:4:34.6,5.3605
'0:4:34.8,5.3916
'0:4:35.0,5.4080
'0:4:35.2,5.4296
'0:4:35.4,5.4806
'0:4:35.6,5.5360
'0:4:35.8,5.5222
'0:4:36.0,5.5069
'0:4:36.2,5.4895
'0:4:36.4,5.4696
'0:4:36.6,5.4509
'0:4:36.8,5.4369
'0:4:37.0,5.4353
'0:4:37.2,5.4467
'0:4:37.4,5.4644
'0:4:37.6,5.4942
'0:4:37.8,5.5370
'0:4:38.0,5.5867
'0:4:38.2,5.6381
'0:4:38.4,5.6770
'0:4:38.6,5.6825
'0:4:38.8,5.6638
'0:4:39.0,5.6240
'0:4:39.2,5.5835
'0:4:39.4,5.5605
'0:4:39.6,5.5365
'0:4:39.8,5.5121
'0:4:40.0,5.4869
'0:4:40.2,5.4618
'0:4:40.4,5.4374
'0:4:40.6,5.4240
'0:4:40.8,5.4281
'0:4:41.0,5.4524
'0:4:41.2,5.4843
'0:4:41.4,5.5106
'0:4:41.6,5.5301
'0:4:41.8,5.5402
'0:4:42.0,5.5482
'0:4:42.2,5.5567
'0:4:42.4,5.5567
'0:4:42.6,5.5738
'0:4:42.8,5.6256
'0:4:43.0,5.7447
'0:4:43.2,5.8986
'0:4:43.4,6.0207
'0:4:43.6,6.0743
'0:4:43.8,6.0889
'0:4:44.0,6.0579
'0:4:44.2,5.9956
'0:4:44.4,5.9284
'0:4:44.6,5.8859
'0:4:44.8,5.8078
'0:4:45.0,5.7363
'0:4:45.2,5.6732
'0:4:45.4,5.6256
'0:4:45.6,5.5883
'0:4:45.8,5.5487
'0:4:46.0,5.5306
'0:4:46.2,5.5296
'0:4:46.4,5.5328
'0:4:46.6,5.5407
'0:4:46.8,5.5423
'0:4:47.0,5.5418
'0:4:47.2,5.5487
'0:4:47.4,5.5873
'0:4:47.6,5.6480
'0:4:47.8,5.6908
'0:4:48.0,5.7129
'0:4:48.2,5.7285
'0:4:48.4,5.7397
'0:4:48.6,5.7380
'0:4:48.8,5.7447
'0:4:49.0,5.7891
'0:4:49.2,5.8536
'0:4:49.4,5.9056
'0:4:49.6,5.9383
'0:4:49.8,5.9360
'0:4:50.0,5.9254
'0:4:50.2,5.8934
'0:4:50.4,5.8507
'0:4:50.6,5.8364
'0:4:50.8,5.8992
'0:4:51.0,6.0016
'0:4:51.2,6.0634
'0:4:51.4,6.0955
'0:4:51.6,6.0998
'0:4:51.8,6.0743
'0:4:52.0,6.0291
'0:4:52.2,5.9689
'0:4:52.4,5.9143
'0:4:52.6,5.8731
'0:4:52.8,5.8449
'0:4:53.0,5.8335
'0:4:53.2,5.8335
'0:4:53.4,5.8364
'0:4:53.6,5.8369
'0:4:53.8,5.8335
'0:4:54.0,5.8358
'0:4:54.2,5.8530
'0:4:54.4,5.8697
'0:4:54.6,5.8731
'0:4:54.8,5.8697
'0:4:55.0,5.8605
'0:4:55.2,5.8599
'0:4:55.4,5.9044
'0:4:55.6,5.9938
'0:4:55.8,6.0670
'0:4:56.0,6.1090
'0:4:56.2,6.1249
'0:4:56.4,6.1163
'0:4:56.6,6.0779
'0:4:56.8,6.0919
'0:4:57.0,6.1323
'0:4:57.2,6.1563
'0:4:57.4,6.1842
'0:4:57.6,6.1923
'0:4:57.8,6.1761
'0:4:58.0,6.1817
'0:4:58.2,6.2142
'0:4:58.4,6.2513
'0:4:58.6,6.2696
'0:4:58.8,6.2779
'0:4:59.0,6.2639
'0:4:59.2,6.2576
'0:4:59.4,6.2273
'0:4:59.6,6.1898
'0:4:59.8,6.2267
'0:4:60.0,6.3750
'0:5:0.2,6.5278
'0:5:0.4,6.6293
'0:5:0.6,6.6702
'0:5:0.8,6.6722
'0:5:1.0,6.6487
'0:5:1.2,6.6019
'0:5:1.4,6.5440
'0:5:1.6,6.4870
'0:5:1.8,6.4524
'0:5:2.0,6.4227
'0:5:2.2,6.3998
'0:5:2.4,6.3555
'0:5:2.6,6.3420
'0:5:2.8,6.3672
'0:5:3.0,6.4135
'0:5:3.2,6.4418
'0:5:3.4,6.4438
'0:5:3.6,6.4247
'0:5:3.8,6.3919
'0:5:4.0,6.3562
'0:5:4.2,6.3336
'0:5:4.4,6.3471
'0:5:4.6,6.3913
'0:5:4.8,6.4300
'0:5:5.0,6.4458
'0:5:5.2,6.4438
'0:5:5.4,6.4359
'0:5:5.6,6.4293
'0:5:5.8,6.4254
'0:5:6.0,6.4096
'0:5:6.2,6.3978
'0:5:6.4,6.3769
'0:5:6.6,6.3523
'0:5:6.8,6.3329
'0:5:7.0,6.3201
'0:5:7.2,6.3085
'0:5:7.4,6.3002
'0:5:7.6,6.3002
'0:5:7.8,6.3015
'0:5:8.0,6.2983
'0:5:8.2,6.2977
'0:5:8.4,6.2983
'0:5:8.6,6.3252
'0:5:8.8,6.3685
'0:5:9.0,6.4109
'0:5:9.2,6.4280
'0:5:9.4,6.4181
'0:5:9.6,6.3880
'0:5:9.8,6.3420
'0:5:10.0,6.2919
'0:5:10.2,6.2418
'0:5:10.4,6.1973
'0:5:10.6,6.1612
'0:5:10.8,6.1335
'0:5:11.0,6.1206
'0:5:11.2,6.1298
'0:5:11.4,6.1532
'0:5:11.6,6.1817
'0:5:11.8,6.1973
'0:5:12.0,6.2010
'0:5:12.2,6.2048
'0:5:12.4,6.2204
'0:5:12.6,6.2456
'0:5:12.8,6.2843
'0:5:13.0,6.3516
'0:5:13.2,6.4432
'0:5:13.4,6.5157
'0:5:13.6,6.5630
'0:5:13.8,6.5800
'0:5:14.0,6.5855
'0:5:14.2,6.5841
'0:5:14.4,6.5535
'0:5:14.6,6.4850
'0:5:14.8,6.4247
'0:5:15.0,6.3841
'0:5:15.2,6.3549
'0:5:15.4,6.3504
'0:5:15.6,6.3342
'0:5:15.8,6.3156
'0:5:16.0,6.2862
'0:5:16.2,6.2589
'0:5:16.4,6.2324
'0:5:16.6,6.2085
'0:5:16.8,6.1892
'0:5:17.0,6.1668
'0:5:17.2,6.1452
'0:5:17.4,6.1298
'0:5:17.6,6.1169
'0:5:17.8,6.1035
'0:5:18.0,6.0913
'0:5:18.2,6.0797
'0:5:18.4,6.0713
'0:5:18.6,6.0634
'0:5:18.8,6.0573
'0:5:19.0,6.0507
'0:5:19.2,6.0429
'0:5:19.4,6.0351
'0:5:19.6,6.0267
'0:5:19.8,6.0105
'0:5:20.0,5.9974
'0:5:20.2,5.9903
'0:5:20.4,5.9843
'0:5:20.6,5.9749
'0:5:20.8,5.9624
'0:5:21.0,5.9554
'0:5:21.2,5.9495
'0:5:21.4,5.9460
'0:5:21.6,5.9401
'0:5:21.8,5.9342
'0:5:22.0,5.9879
'0:5:22.2,6.0069
'0:5:22.4,5.9630
'0:5:22.6,5.8444
'0:5:22.8,5.8541
'0:5:23.0,5.9039
'0:5:23.2,5.9149
'0:5:23.4,5.8876
'0:5:23.6,5.8656
'0:5:23.8,5.9015
'0:5:24.0,5.9254
'0:5:24.2,5.9372
'0:5:24.4,5.9383
'0:5:24.6,5.9372
'0:5:24.8,5.9360
'0:5:25.0,5.9513
'0:5:25.2,5.9778
'0:5:25.4,5.9518
'0:5:25.6,5.9407
'0:5:25.8,5.9342
'0:5:26.0,5.9289
'0:5:26.2,5.9266
'0:5:26.4,5.9219
'0:5:26.6,5.9348
'0:5:26.8,5.9903
'0:5:27.0,6.0840
'0:5:27.2,6.1724
'0:5:27.4,6.2236
'0:5:27.6,6.2418
'0:5:27.8,6.2601
'0:5:28.0,6.2349
'0:5:28.2,6.2185
'0:5:28.4,6.2035
'0:5:28.6,6.1347
'0:5:28.8,6.0767
'0:5:29.0,6.1390
'0:5:29.2,6.0737
'0:5:29.4,6.1035
'0:5:29.6,5.9542
'0:5:29.8,5.9173
'0:5:30.0,5.9044
'0:5:30.2,5.8795
'0:5:30.4,5.8731
'0:5:30.6,5.8703
'0:5:30.8,5.8888
'0:5:31.0,5.9560
'0:5:31.2,6.0411
'0:5:31.4,6.1378
'0:5:31.6,6.2066
'0:5:31.8,6.2500
'0:5:32.0,6.2703
'0:5:32.2,6.2595
'0:5:32.4,6.2418
'0:5:32.6,6.2223
'0:5:32.8,6.1991
'0:5:33.0,6.1668
'0:5:33.2,6.1464
'0:5:33.4,6.1188
'0:5:33.6,6.0974
'0:5:33.8,6.0713
'0:5:34.0,6.0610
'0:5:34.2,6.0333
'0:5:34.4,6.0040
'0:5:34.6,6.0315
'0:5:34.8,6.1084
'0:5:35.0,6.2817
'0:5:35.2,6.4730
'0:5:35.4,6.5902
'0:5:35.6,6.6348
'0:5:35.8,6.6736
'0:5:36.0,6.7057
'0:5:36.2,6.7064
'0:5:36.4,6.6904
'0:5:36.6,6.6431
'0:5:36.8,6.5855
'0:5:37.0,6.5312
'0:5:37.2,6.5515
'0:5:37.4,6.6764
'0:5:37.6,6.8423
'0:5:37.8,6.9608
'0:5:38.0,7.0370
'0:5:38.2,7.1006
'0:5:38.4,7.1320
'0:5:38.6,7.1443
'0:5:38.8,7.1443
'0:5:39.0,7.1274
'0:5:39.2,7.0938
'0:5:39.4,7.0573
'0:5:39.6,7.0189
'0:5:39.8,6.9652
'0:5:40.0,6.9114
'0:5:40.2,6.8597
'0:5:40.4,6.8157
'0:5:40.6,6.7992
'0:5:40.8,6.8293
'0:5:41.0,6.8655
'0:5:41.2,6.9048
'0:5:41.4,6.8771
'0:5:41.6,6.8917
'0:5:41.8,6.8582
'0:5:42.0,6.8503
'0:5:42.2,6.8257
'0:5:42.4,6.8315
'0:5:42.6,6.8975
'0:5:42.8,6.9913
'0:5:43.0,7.0657
'0:5:43.2,7.1006
'0:5:43.4,7.0991
'0:5:43.6,7.0702
'0:5:43.8,7.0317
'0:5:44.0,6.9845
'0:5:44.2,6.9371
'0:5:44.4,6.8939
'0:5:44.6,6.8546
'0:5:44.8,6.8214
'0:5:45.0,6.7963
'0:5:45.2,6.7728
'0:5:45.4,6.7515
'0:5:45.6,6.7374
'0:5:45.8,6.7268
'0:5:46.0,6.7156
'0:5:46.2,6.7036
'0:5:46.4,6.6932
'0:5:46.6,6.6848
'0:5:46.8,6.6764
'0:5:47.0,6.6681
'0:5:47.2,6.6583
'0:5:47.4,6.6487
'0:5:47.6,6.6376
'0:5:47.8,6.6259
'0:5:48.0,6.6183
'0:5:48.2,6.6073
'0:5:48.4,6.5977
'0:5:48.6,6.5943
'0:5:48.8,6.5889
'0:5:49.0,6.5855
'0:5:49.2,6.5841
'0:5:49.4,6.5868
'0:5:49.6,6.5950
'0:5:49.8,6.6087
'0:5:50.0,6.6197
'0:5:50.2,6.6362
'0:5:50.4,6.6667
'0:5:50.6,6.7135
'0:5:50.8,6.7480
'0:5:51.0,6.7643
'0:5:51.2,6.7650
'0:5:51.4,6.7529
'0:5:51.6,6.7395
'0:5:51.8,6.7416
'0:5:52.0,6.6945
'0:5:52.2,6.7050
'0:5:52.4,6.8365
'0:5:52.6,7.0047
'0:5:52.8,7.2001
'0:5:53.0,7.2353
'0:5:53.2,7.2189
'0:5:53.4,7.2456
'0:5:53.6,7.2519
'0:5:53.8,7.4064
'0:5:54.0,7.2590
'0:5:54.2,7.3353
'0:5:54.4,7.3764
'0:5:54.6,7.3748
'0:5:54.8,7.3975
'0:5:55.0,7.4048
'0:5:55.2,7.4096
'0:5:55.4,7.3643
'0:5:55.6,7.3474
'0:5:55.8,7.3635
'0:5:56.0,7.4096
'0:5:56.2,7.4860
'0:5:56.4,7.5467
'0:5:56.6,7.5837
'0:5:56.8,7.6073
'0:5:57.0,7.6252
'0:5:57.2,7.6508
'0:5:57.4,7.6107
'0:5:57.6,7.5241
'0:5:57.8,7.4835
'0:5:58.0,7.6073
'0:5:58.2,7.7049
'0:5:58.4,7.7570
'0:5:58.6,7.7658
'0:5:58.8,7.7605
'0:5:59.0,7.8203
'0:5:59.2,7.7833
'0:5:59.4,7.7824
'0:5:59.6,7.7868
'0:5:59.8,7.7815
'0:5:60.0,7.7605
'0:6:0.2,7.7509
'0:6:0.4,7.7118
'0:6:0.6,7.6439
'0:6:0.8,7.5862
'0:6:1.0,7.5383
'0:6:1.2,7.4984
'0:6:1.4,7.4711
'0:6:1.6,7.4538
'0:6:1.8,7.4350
'0:6:2.0,7.4145
'0:6:2.2,7.3926
'0:6:2.4,7.3699
'0:6:2.6,7.3482
'0:6:2.8,7.3265
'0:6:3.0,7.3081
'0:6:3.2,7.2946
'0:6:3.4,7.2859
'0:6:3.6,7.2795
'0:6:3.8,7.2764
'0:6:4.0,7.2764
'0:6:4.2,7.2732
'0:6:4.4,7.2590
'0:6:4.6,7.2440
'0:6:4.8,7.2283
'0:6:5.0,7.2158
'0:6:5.2,7.2134
'0:6:5.4,7.2882
'0:6:5.6,7.1443
'0:6:5.8,6.7906
'0:6:6.0,6.7085
'0:6:6.2,6.6604
'0:6:6.4,6.5353
'0:6:6.6,6.5285
'0:6:6.8,6.6466
'0:6:7.0,6.6904
'0:6:7.2,6.6980
'0:6:7.4,6.8114
'0:6:7.6,6.7240
'0:6:7.8,6.7543
'0:6:8.0,6.7899
'0:6:8.2,6.7764
'0:6:8.4,6.9608
'0:6:8.6,7.6414
'0:6:8.8,7.7040
'0:6:9.0,7.6456
'0:6:9.2,7.6533
'0:6:9.4,7.5879
'0:6:9.6,7.5475
'0:6:9.8,7.4926
'0:6:10.0,7.3966
'0:6:10.2,7.3401
'0:6:10.4,7.2962
'0:6:10.6,7.2637
'0:6:10.8,7.2424
'0:6:11.0,7.2267
'0:6:11.2,7.2095
'0:6:11.4,7.1986
'0:6:11.6,7.1994
'0:6:11.8,7.2251
'0:6:12.0,7.2527
'0:6:12.2,7.2764
'0:6:12.4,7.2851
'0:6:12.6,7.2787
'0:6:12.8,7.2629
'0:6:13.0,7.2385
'0:6:13.2,7.2072
'0:6:13.4,7.1729
'0:6:13.6,7.1459
'0:6:13.8,7.1198
'0:6:14.0,7.0961
'0:6:14.2,7.0763
'0:6:14.4,7.0588
'0:6:14.6,7.0437
'0:6:14.8,7.0332
'0:6:15.0,7.0287
'0:6:15.2,7.0257
'0:6:15.4,7.0212
'0:6:15.6,7.0159
'0:6:15.8,7.0137
'0:6:16.0,7.0159
'0:6:16.2,7.0144
'0:6:16.4,6.9913
'0:6:16.6,6.9786
'0:6:16.8,6.9504
'0:6:17.0,6.9430
'0:6:17.2,6.9136
'0:6:17.4,6.8982
'0:6:17.6,6.8815
'0:6:17.8,6.8676
'0:6:18.0,6.8575
'0:6:18.2,6.8662
'0:6:18.4,6.8481
'0:6:18.6,6.8286
'0:6:18.8,6.8243
'0:6:19.0,6.8142
'0:6:19.2,6.8387
'0:6:19.4,6.8128
'0:6:19.6,6.8264
'0:6:19.8,6.8409
'0:6:20.0,6.8517
'0:6:20.2,6.8633
'0:6:20.4,6.8873
'0:6:20.6,6.8953
'0:6:20.8,6.9107
'0:6:21.0,6.9180
'0:6:21.2,6.9129
'0:6:21.4,6.8982
'0:6:21.6,6.8785
'0:6:21.8,6.8924
'0:6:22.0,6.9063
'0:6:22.2,6.9386
'0:6:22.4,6.9055
'0:6:22.6,6.8946
'0:6:22.8,6.9860
'0:6:23.0,6.9416
'0:6:23.2,6.7198
'0:6:23.4,6.3484
'0:6:23.6,6.3724
'0:6:23.8,6.6618
'0:6:24.0,6.7678
'0:6:24.2,6.7317
'0:6:24.4,6.6945
'0:6:24.6,6.6785
'0:6:24.8,6.5923
'0:6:25.0,6.5875
'0:6:25.2,6.6708
'0:6:25.4,6.7473
'0:6:25.6,6.7629
'0:6:25.8,6.7536
'0:6:26.0,6.7515
'0:6:26.2,6.7565
'0:6:26.4,6.7678
'0:6:26.6,6.7828
'0:6:26.8,6.8236
'0:6:27.0,6.8749
'0:6:27.2,6.9136
'0:6:27.4,6.9349
'0:6:27.6,6.9401
'0:6:27.8,6.9379
'0:6:28.0,6.9357
'0:6:28.2,6.9298
'0:6:28.4,6.9254
'0:6:28.6,6.9254
'0:6:28.8,6.9261
'0:6:29.0,6.9165
'0:6:29.2,6.8990
'0:6:29.4,6.8771
'0:6:29.6,6.8546
'0:6:29.8,6.8344
'0:6:30.0,6.8128
'0:6:30.2,6.7906
'0:6:30.4,6.7735
'0:6:30.6,6.7614
'0:6:30.8,6.7515
'0:6:31.0,6.7508
'0:6:31.2,6.7799
'0:6:31.4,6.8387
'0:6:31.6,6.8975
'0:6:31.8,6.9364
'0:6:32.0,6.9571
'0:6:32.2,6.9771
'0:6:32.4,6.9965
'0:6:32.6,7.0084
'0:6:32.8,7.0039
'0:6:33.0,6.9868
'0:6:33.2,6.9630
'0:6:33.4,6.9371
'0:6:33.6,6.9143
'0:6:33.8,6.8997
'0:6:34.0,6.8953
'0:6:34.2,6.9026
'0:6:34.4,6.9136
'0:6:34.6,6.9232
'0:6:34.8,6.9254
'0:6:35.0,6.9239
'0:6:35.2,6.9165
'0:6:35.4,6.9048
'0:6:35.6,6.8902
'0:6:35.8,6.8684
'0:6:36.0,6.8474
'0:6:36.2,6.8257
'0:6:36.4,6.8121
'0:6:36.6,6.8114
'0:6:36.8,6.8214
'0:6:37.0,6.8459
'0:6:37.2,6.8655
'0:6:37.4,6.8793
'0:6:37.6,6.8822
'0:6:37.8,6.8742
'0:6:38.0,6.8582
'0:6:38.2,6.8380
'0:6:38.4,6.8157
'0:6:38.6,6.7913
'0:6:38.8,6.7692
'0:6:39.0,6.7459
'0:6:39.2,6.7268
'0:6:39.4,6.7142
'0:6:39.6,6.7064
'0:6:39.8,6.7177
'0:6:40.0,6.7685
'0:6:40.2,6.8560
'0:6:40.4,6.9519
'0:6:40.6,7.0122
'0:6:40.8,7.0272
'0:6:41.0,7.0227
'0:6:41.2,7.0017
'0:6:41.4,6.9689
'0:6:41.6,6.9276
'0:6:41.8,6.8880
'0:6:42.0,6.8684
'0:6:42.2,6.8887
'0:6:42.4,6.9379
'0:6:42.6,6.9831
'0:6:42.8,7.0010
'0:6:43.0,6.9965
'0:6:43.2,6.9808
'0:6:43.4,6.9526
'0:6:43.6,6.9173
'0:6:43.8,6.8764
'0:6:44.0,6.8365
'0:6:44.2,6.8028
'0:6:44.4,6.7728
'0:6:44.6,6.7466
'0:6:44.8,6.7275
'0:6:45.0,6.7184
'0:6:45.2,6.7114
