TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-04-15 12:08:07.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-15 12:08:08.368,0.9548525440136156,0.2333201416695021,0.1735803156763736,0.7161857767055224,0.7480790312315777,-0.03708244422357978,-0.2639830026715954,0.09918655355499387,1.155523660011496,0.2110412961353839,0.1603973625016739,0.5120125031079202,0.1615435750709055,-0.01355029726600412,-0.1383974402828102,0.1032625699761608,-0.4958882084818974,-0.2440369739250352,-0.3864185521559409,-0.08662248869106284,807.8754578754579,796.996336996337,802.6373626373627,812.7106227106227,662.8205128205128,-0.288025,0.005615,0.965576,4.448700,-6.400146,-1.286011,1,1,1,1,1,70.000000
2019-04-15 12:08:09.366,0.6296152015795631,0.1067976073223418,-0.1867764877273356,0.1695096175373446,0.4117431556999475,-0.07137345767047787,-0.6488435531005823,-0.05912038156490499,0.8893465295309935,0.3381000630056482,-0.1345075258783508,0.5357752611853078,0.2035106732881494,-0.03081032169019249,-0.1191094250020142,0.2760729230215248,-0.4182392520818882,-0.268985885908305,-0.1459608007472846,0.02222333857207839,813.1135531135532,799.4139194139194,809.4871794871796,823.1868131868132,824.3956043956044,-0.291260,-0.001648,0.960876,4.119720,-6.826324,-1.682281,1,1,1,1,1,70.000000
2019-04-15 12:08:10.376,0.4843895377055917,-0.2210356550993596,-0.4529723835028848,0.05923384607885025,0.1215843534168424,-0.3420179331251899,-0.5169239509199799,-0.4073132139515491,0.7428227992822141,0.3090945418810846,-0.1771256580867546,0.3216317439078398,0.1518601390692552,0.0272509607687132,-0.1445462807458503,0.281473834857686,-0.392510523407662,-0.186295468585028,-0.2360664931698493,-0.00396409023382342,805.8608058608058,801.8315018315019,804.2490842490843,813.1135531135532,796.1904761904763,-0.287720,0.005249,0.957092,3.790741,-8.067474,-1.943970,1,1,1,1,1,70.000000
2019-04-15 12:08:11.366,0.3847008673190456,-0.4490361142695491,-0.1056469044827757,0.3871082791362509,0.1740914474338162,-0.3129812159834781,-0.2108134292593268,0.2173320738883988,0.6736485227311537,0.2352300646016126,0.2179998445433608,0.5589465514094427,0.3180538555834284,-0.04125619116307032,-0.09773528640028481,0.1967313672037458,-0.4195592670903581,-0.07421345679735748,-0.3083135100516035,-0.03910211333760261,819.5604395604396,800.6227106227107,802.6373626373627,817.5457875457876,755.8974358974359,-0.295776,0.003784,0.958740,4.037476,-7.461853,-0.934601,1,1,1,1,1,70.000000
2019-04-15 12:08:12.366,0.3899430214773554,-0.1433205542418949,0.05298866332772972,0.3848265605767926,0.1783055342834361,-0.411922674955688,-0.3745028060296598,0.2814002612578766,0.630008166825438,0.2296687001196685,0.2456078467131233,0.5869611333389093,0.3089704588141424,0.1154740162881243,-0.1624410106645488,0.1985172466394236,-0.57046637836117,-0.1759225343734252,-0.1548008072849028,-0.1218335751239037,804.2490842490843,795.3846153846154,804.6520146520147,819.5604395604396,715.6043956043957,-0.293030,0.001831,0.964661,4.269257,-7.357178,-1.241150,1,1,1,1,1,70.000000
2019-04-15 12:08:13.366,0.395241122797107,0.006078074848044207,0.3968492561150605,0.719176854514445,0.3442541964945283,-0.283000894655933,0.04585244372981186,0.2002825126204923,1.08526333354285,0.3038661128930759,0.6104775726308591,1.18050162779982,0.3261516202967926,0.08746622003354733,-0.1061494698863744,0.2948278041860989,-0.4444176090611861,-0.1159671594451607,-0.2595558718424912,-0.1302997050642087,797.3992673992674,797.8021978021978,802.6373626373627,799.8168498168499,786.5201465201466,-0.289795,0.005249,0.963074,4.097290,-7.888031,-1.786957,1,1,1,1,1,70.000000
2019-04-15 12:08:14.366,0.6368898634899928,0.02420570432960169,0.5045658927784226,0.5322790944862025,0.5157234867186309,-0.1184076363218931,0.06442404978374329,0.2915938586959468,1.088393975086403,0.2732862435160968,0.6109961613630391,1.202271960941625,0.440192509535723,0.1693879776322441,0.03729502495592762,0.4159985783414644,-0.448693801880903,-0.05678452756728691,-0.3431877069329254,-0.08914873641107729,817.948717948718,801.4285714285714,801.4285714285714,814.7252747252747,653.956043956044,-0.291870,0.002136,0.963623,3.461761,-6.459961,-1.637421,1,1,1,1,1,70.000000
2019-04-15 12:08:15.366,0.1790341672190103,-0.09655308920793658,-0.0666584399055157,0.009457569131167722,-0.03838333072346609,-0.2272017319996229,-0.4151046391736853,0.2272859419220234,0.6801374859399639,-0.08793198958955285,-0.08276043825645561,0.5540901899480137,0.1779818707415476,0.0734556401973285,0.005880336604053781,0.2841325501827836,-0.5926365357636101,-0.1226670385721029,-0.2714617785490491,-0.001083363785676981,814.3223443223443,811.0989010989011,805.0549450549451,811.9047619047619,892.4908424908425,-0.292603,0.000549,0.961426,4.067383,-7.155304,-1.764526,1,1,1,1,1,75.000000
2019-04-15 12:08:16.366,-0.1684879261314442,0.1349128284401206,-0.08875427682459096,-0.02315682143443938,0.04779907516553467,-0.05304712918733656,-0.3062326998465069,0.1401434413808644,0.5861281585346204,-0.04011964065940948,0.2276330446415499,0.6201075977459932,0.07851046578485069,0.1359408283226046,-0.07988355617579732,0.3123533767570502,-0.4473814192010664,-0.1151941655740967,-0.2056363564113054,0.1472821666262477,813.5164835164835,801.8315018315019,794.981684981685,821.5750915750916,759.92673992674,-0.297913,0.000916,0.962952,3.641205,-7.469330,-1.532745,1,1,1,1,1,75.000000
2019-04-15 12:08:17.365,0.2716923651496568,-0.1785894013135676,-0.1705197271712412,0.4666127174362851,0.3076759700377193,-0.3322026298974779,-0.361582095635769,0.08941447313500135,1.414441412521844,0.1267499312485708,0.1581418860175513,0.5411865273061239,0.2502708222878442,0.1536430608029525,-0.0492286435690893,0.2761815377984125,-0.3662429750628722,-0.1335485097127359,-0.3310645550954878,0.1110533490827279,805.0549450549451,797.8021978021978,797.3992673992674,802.2344322344322,697.8754578754579,-0.297302,-0.001099,0.966919,4.067383,-7.514191,-1.727142,1,1,1,1,1,75.000000
