TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-04-24 14:13:34.372,0.2384667390746992,1.486858430596262,1.122429734770397,0.05299173578945947,0.598597223618301,1.139751189662668,0.6091744167174311,0.3763783772206603,0.753434559071923,1.048117218873202,0.3981106439522569,0.4902953973184224,0.8268503330881539,-0.02729694831773816,0.1230181222914649,0.5282957418490047,0.5161756277127069,-0.4357828168704365,-0.5276236603607387,0.4796377335239942,831.6483516483516,796.996336996337,804.6520146520147,838.0952380952381,1125.384615384615,-0.198853,0.067993,0.985474,3.506622,-6.228180,-0.912170,1,2,1,1,2,70.000000
2019-04-24 14:13:35.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:35.372,0.2384667390746992,1.279109980715631,1.179528075242539,0.05299173578945947,0.598597223618301,0.9309546304647467,0.7852488335020912,0.3763783772206603,0.753434559071923,0.9614400613549382,0.5269739470451136,0.4902953973184224,0.8268503330881539,0.1424989081618606,0.1433510855296568,0.5282957418490047,0.5161756277127069,-0.01535632684919469,-0.004258403380622326,0.4796377335239942,784.1025641025641,776.8498168498169,817.948717948718,797.3992673992674,368.2783882783883,-0.190918,0.075500,0.988647,4.029999,-5.667419,-1.300964,1,2,1,1,2,70.000000
2019-04-24 14:13:36.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:36.372,0.2384667390746992,1.70030956636699,1.271854103106898,0.05299173578945947,0.598597223618301,1.1948629900458,0.9979275964228692,0.3763783772206603,0.753434559071923,1.084286044374162,1.046790317974252,0.4902953973184224,0.8268503330881539,0.3536940005159473,0.2857948108897524,0.5282957418490047,0.5161756277127069,-0.08576244077243288,0.04083009148544586,0.4796377335239942,809.8901098901099,799.0109890109891,800.6227106227107,810.2930402930403,782.893772893773,-0.186096,0.073547,0.988831,3.573914,-5.802002,-0.934601,1,2,1,1,2,65.000000
2019-04-24 14:13:37.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:37.373,0.2384667390746992,1.439357424233598,1.090875906957063,0.05299173578945947,0.598597223618301,1.256198600734191,0.8297442566832252,0.3763783772206603,0.753434559071923,1.129009245192074,0.8209968088288092,0.4902953973184224,0.8268503330881539,0.2186729364939925,0.1957525025412405,0.5282957418490047,0.5161756277127069,-0.3849158142772667,-0.2299958932263622,0.4796377335239942,815.1282051282052,869.92673992674,769.5970695970697,787.3260073260074,729.3040293040293,-0.181885,0.076416,0.987610,2.886047,-6.669312,-1.211243,1,2,1,1,2,65.000000
2019-04-24 14:13:38.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:38.372,0.2384667390746992,1.448541862478167,1.265187059555493,0.05299173578945947,0.598597223618301,1.24578867523877,1.156779570858446,0.3763783772206603,0.753434559071923,1.170090590716567,0.5970017385144876,0.4902953973184224,0.8268503330881539,0.3811775109125777,0.1080346966210393,0.5282957418490047,0.5161756277127069,-0.2802152447794208,-0.4364337273958872,0.4796377335239942,823.992673992674,814.7252747252747,799.0109890109891,828.021978021978,880,-0.181763,0.086609,0.988708,4.089813,-5.719757,-0.957031,1,2,1,1,2,65.000000
2019-04-24 14:13:39.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:39.372,0.2384667390746992,1.6145442709437,1.044002117379782,0.05299173578945947,0.598597223618301,1.183704035776288,1.009386942245181,0.3763783772206603,0.753434559071923,1.091296109822429,0.6118691440224225,0.4902953973184224,0.8268503330881539,0.3672826031486959,0.1335510093153487,0.5282957418490047,0.5161756277127069,-0.01880827127204318,-0.6198777877403487,0.4796377335239942,779.6703296703297,776.8498168498169,815.1282051282052,804.6520146520147,827.6190476190476,-0.181946,0.079956,0.983398,4.284210,-7.028198,-1.659851,1,2,1,1,2,65.000000
2019-04-24 14:13:40.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:40.372,0.2384667390746992,1.42029290471764,0.878091129084024,0.05299173578945947,0.598597223618301,1.178240211059483,0.7429407109173427,0.3763783772206603,0.753434559071923,1.10180656743034,0.719005314112165,0.4902953973184224,0.8268503330881539,0.3135616875184721,0.1264374889250351,0.5282957418490047,0.5161756277127069,-0.04253132555494579,-0.2995322154542052,0.4796377335239942,817.1428571428571,804.2490842490843,798.6080586080586,819.5604395604396,956.5567765567766,-0.177124,0.059204,0.981995,1.689758,-4.882355,-3.843079,1,2,1,1,2,65.000000
2019-04-24 14:13:41.372,0.7673569533510535,1.048954854305651,1.067799765437569,0.7315356546673331,0.8374201558544113,0.6612713576932238,0.68473545269491,0.6927732103836657,1.233927901209583,0.9764146035252596,0.7846706892575732,0.8988557461864188,0.7960522737655369,0.2999794156781465,-0.03033207575387053,0.6451954204869522,-0.02271770848369963,-0.007672105536450742,-0.4363541741081967,-0.04353590640991024,824.7985347985348,810.6959706959707,805.4578754578755,825.6043956043957,1093.150183150183,-0.213074,0.056946,0.982361,3.880463,-3.409424,-1.308441,1,2,1,1,2,65.000000
2019-04-24 14:13:42.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:42.372,0.9531320343502456,1.255326840099567,1.154645570673925,0.9302154374889082,1.107950100695406,0.8939471738886551,0.9151098381138922,0.9675770386151376,1.377795072279798,1.031331540962925,0.8202606740891641,0.9677313172140476,0.8730297651862818,0.1031671502012266,0.04791860658582774,0.6421874032771526,-0.006767611643887801,-0.4262498390086669,-0.4167914160188533,-0.005674646473248992,809.4871794871796,809.0842490842491,803.040293040293,813.5164835164835,666.4468864468864,-0.195740,0.053833,0.985107,4.456177,-8.845062,-1.809387,1,1,1,1,1,65.000000
2019-04-24 14:13:43.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:43.372,1.04244008266824,1.518025540539859,1.330828466481079,0.9696744392630379,1.121865117144498,1.094214026946651,1.004917360263846,1.052787598535572,1.198565312736788,1.023439186871472,0.846556830412954,0.8676719308831962,0.8998850945301023,0.1689693357335394,0.05621468034250806,0.6071940400268455,0.1896019313527246,-0.4269508516932381,-0.4224016521109221,-0.02817770154587047,838.0952380952381,801.8315018315019,803.8461538461539,847.3626373626374,812.3076923076924,-0.154968,0.076904,0.992065,3.902893,-5.704803,-0.089722,1,1,1,1,1,65.000000
2019-04-24 14:13:44.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:44.379,1.04244008266824,1.538235046981303,1.30635083401761,0.9696744392630379,1.121865117144498,1.136921152028425,0.9397975848338501,1.052787598535572,1.198565312736788,1.054768202436868,0.6863869152926295,0.8676719308831962,0.8998850945301023,0.1314670039306302,-0.03709504512879451,0.6071940400268455,0.1896019313527246,-0.5371132965038773,-0.3955179761809078,-0.02817770154587047,799.4139194139194,802.2344322344322,784.1025641025641,788.1318681318681,770,-0.138489,0.093872,0.985962,4.560852,-7.484283,-1.016846,1,1,1,1,1,65.000000
2019-04-24 14:13:44.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:45.372,1.04244008266824,1.705366116861,1.374192589121383,0.9696744392630379,1.121865117144498,1.159265867196988,1.002340008260798,1.052787598535572,1.198565312736788,1.089026830515518,0.6994171603531523,0.8676719308831962,0.8998850945301023,0.3336845560714499,0.2015497486295268,0.6071940400268455,0.1896019313527246,-0.4990879883763523,-0.4023026059175329,-0.02817770154587047,799.4139194139194,798.2051282051282,795.7875457875458,818.7545787545788,692.6373626373627,-0.124634,0.103455,0.990601,4.433746,-5.764618,-0.657959,1,2,1,1,2,65.000000
2019-04-24 14:13:45.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:46.384,1.04244008266824,1.583782772558359,1.112609543666755,0.9696744392630379,1.121865117144498,1.207032061837442,0.8062110121487686,1.052787598535572,1.198565312736788,1.231808737464111,0.6708377536520859,0.8676719308831962,0.8998850945301023,0.3227924637676085,0.1435609317691184,0.6071940400268455,0.1896019313527246,-0.4508361568875788,-0.3341800198893423,-0.02817770154587047,809.4871794871796,805.0549450549451,805.8608058608058,817.1428571428571,604.7985347985348,-0.133606,0.098328,0.988098,3.775787,-6.123505,-2.295380,1,2,1,1,2,65.000000
2019-04-24 14:13:47.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:47.376,1.04244008266824,1.301123027589052,0.9462499076865362,0.9696744392630379,1.121865117144498,1.158032706489149,0.428398385461665,1.052787598535572,1.198565312736788,1.2167014803246,0.4907027643646179,0.8676719308831962,0.8998850945301023,0.122568510487731,0.06644263539316375,0.6071940400268455,0.1896019313527246,-0.504385194578343,-0.3195902893201547,-0.02817770154587047,805.8608058608058,803.040293040293,803.4432234432235,810.6959706959707,707.948717948718,-0.136597,0.101990,0.989136,3.155212,-5.136566,-1.637421,1,2,1,1,2,65.000000
2019-04-24 14:13:48.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:48.372,1.04244008266824,1.206321624635025,1.001291907662267,0.9696744392630379,1.121865117144498,1.000945111558824,0.9343837264755109,1.052787598535572,1.198565312736788,0.740716569302393,0.7219337361367136,0.8676719308831962,0.8998850945301023,0.07051337468556836,0.09856322581565463,0.6071940400268455,0.1896019313527246,-0.3159162189135763,-0.3788546745770456,-0.02817770154587047,815.1282051282052,819.96336996337,792.1611721611722,807.8754578754579,732.5274725274726,-0.147461,0.087891,0.988037,3.768311,-5.450592,-1.300964,1,2,1,1,2,65.000000
2019-04-24 14:13:49.383,1.04244008266824,1.142472686324362,0.9288649156871848,0.9696744392630379,1.121865117144498,0.6828902241927532,0.9128778681479788,1.052787598535572,1.198565312736788,0.6245001425665655,0.8208352631738002,0.8676719308831962,0.8998850945301023,0.1817574202791491,0.0750892756574239,0.6071940400268455,0.1896019313527246,-0.3540934044030589,-0.3573285370525833,-0.02817770154587047,855.0183150183151,802.2344322344322,788.1318681318681,863.8827838827839,1210.805860805861,-0.135071,0.091064,0.989624,5.316010,-7.618866,-1.226196,1,2,1,1,2,65.000000
2019-04-24 14:13:49.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:50.371,1.04244008266824,0.9929366201302665,0.9183452082016585,0.9696744392630379,1.121865117144498,0.5903716646283036,0.770615352719197,1.052787598535572,1.198565312736788,0.4680458494004148,0.753826195324789,0.8676719308831962,0.8998850945301023,-0.002280700822566776,-0.1245967954724122,0.6071940400268455,0.1896019313527246,-0.5481413991148784,-0.5331512831475758,-0.02817770154587047,884.0293040293041,792.1611721611722,782.0879120879121,887.2527472527473,879.1941391941392,-0.145752,0.091858,0.990601,3.633728,-6.205750,-1.375732,1,2,1,1,2,65.000000
2019-04-24 14:13:50.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:50.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:51.375,1.04244008266824,1.294239698999402,1.5934833656726,0.9696744392630379,1.121865117144498,0.8183308661546115,1.037789675288899,1.052787598535572,1.198565312736788,0.5612089211865317,0.7801635698178848,0.8676719308831962,0.8998850945301023,0.1198576803219719,0.02660657700983597,0.6071940400268455,0.1896019313527246,-0.3168791817222171,-0.4452420927181692,-0.02817770154587047,800.6227106227107,805.0549450549451,805.8608058608058,809.8901098901099,708.7545787545788,-0.138733,0.091797,0.990234,4.082336,-6.086121,-0.867310,1,2,1,1,2,65.000000
2019-04-24 14:13:51.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:52.372,1.04244008266824,1.484456927168466,1.568614306522889,0.9696744392630379,1.121865117144498,1.154783159308595,1.023999168987846,1.052787598535572,1.198565312736788,0.9566252729810246,0.789015166598793,0.8676719308831962,0.8998850945301023,0.213305592692296,0.1026881769041754,0.6071940400268455,0.1896019313527246,-0.2787551256153382,-0.3932617400170751,-0.02817770154587047,798.6080586080586,803.040293040293,792.967032967033,810.2930402930403,783.2967032967033,-0.144897,0.088440,0.985596,3.790741,-3.895416,-1.914062,1,2,1,1,2,65.000000
2019-04-24 14:13:53.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:53.371,1.04244008266824,1.328593615107502,1.036842857683394,0.9696744392630379,1.121865117144498,1.099863753707991,0.480297836486516,1.052787598535572,1.198565312736788,0.7941273549671205,0.5008377892624677,0.8676719308831962,0.8998850945301023,0.07579464327843562,-0.04065319080304568,0.6071940400268455,0.1896019313527246,-0.5620791334306088,-0.622554007485576,-0.02817770154587047,805.4578754578755,792.967032967033,804.2490842490843,822.7838827838829,979.92673992674,-0.140320,0.091858,0.989807,4.560852,-5.772095,-1.166382,1,2,1,1,2,65.000000
2019-04-24 14:13:53.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:54.381,1.04244008266824,1.517623664364968,0.4706175022983233,0.9696744392630379,1.121865117144498,0.9942912919621252,0.1726129451223568,1.052787598535572,1.198565312736788,0.92799530353362,0.2221029855218531,0.8676719308831962,0.8998850945301023,0.09687724776779931,0.1134571978791766,0.6071940400268455,0.1896019313527246,-0.6828113399570583,-0.5306768504121222,-0.02817770154587047,562.0879120879121,695.4578754578755,870.3296703296703,618.901098901099,644.6886446886447,-0.150146,0.086670,0.990662,3.887939,-5.301056,-0.852356,1,2,1,1,2,65.000000
2019-04-24 14:13:54.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:55.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:55.372,1.04244008266824,1.900236906303492,1.428766522775259,0.9696744392630379,1.121865117144498,1.318647913712517,1.145865913227393,1.052787598535572,1.198565312736788,0.9202465066807515,0.8821457421656523,0.8676719308831962,0.8998850945301023,0.1052720951221559,0.1860913919283229,0.6071940400268455,0.1896019313527246,-0.5961155718497216,-0.4519314594276084,-0.02817770154587047,848.1684981684982,828.4249084249085,803.4432234432235,839.3040293040293,722.4542124542124,-0.145508,0.086609,0.992004,4.523468,-6.370239,-1.405640,1,2,1,1,2,65.000000
2019-04-24 14:13:56.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:56.372,1.04244008266824,1.900236906303492,1.377365564261943,0.9696744392630379,1.121865117144498,1.318647913712517,1.089934140463648,1.052787598535572,1.198565312736788,0.9202465066807515,0.8798434586736601,0.8676719308831962,0.8998850945301023,0.1052720951221559,0.1700709190273996,0.6071940400268455,0.1896019313527246,-0.5961155718497216,-0.4054588290404311,-0.02817770154587047,813.5164835164835,810.2930402930403,802.6373626373627,810.6959706959707,891.6849816849817,-0.157959,0.082581,0.985352,3.656158,-4.515991,-2.512207,1,2,1,1,2,65.000000
2019-04-24 14:13:56.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:57.384,1.04244008266824,1.721522720873991,1.316963937077815,0.9696744392630379,1.121865117144498,1.429941572103319,1.055910661238221,1.052787598535572,1.198565312736788,0.9504726557150907,0.9058792937602976,0.8676719308831962,0.8998850945301023,-0.05463198775557105,0.1210721002976725,0.6071940400268455,0.1896019313527246,-0.2035824887514683,-0.2302703083046602,-0.02817770154587047,838.4981684981685,810.6959706959707,800.2197802197802,807.4725274725275,605.2014652014652,-0.149780,0.084717,0.992188,3.611298,-5.936584,-1.480408,1,2,1,1,2,65.000000
2019-04-24 14:13:57.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:58.372,1.04244008266824,1.601011770991583,1.348941672173122,0.9696744392630379,1.121865117144498,1.29704805480596,1.239636542455471,1.052787598535572,1.198565312736788,1.231595803249919,1.099512893264823,0.8676719308831962,0.8998850945301023,0.1389788406820213,0.2383219721035711,0.6071940400268455,0.1896019313527246,-0.3652817785173973,-0.1046267422965987,-0.02817770154587047,800.6227106227107,792.1611721611722,787.3260073260074,799.0109890109891,886.0439560439561,-0.161682,0.085022,0.989563,3.544006,-4.239349,-2.011261,1,2,1,1,2,65.000000
2019-04-24 14:13:58.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-04-24 14:13:59.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
