TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-05-06 15:11:07.340,2.9570019179328,2.954759987852384,2.95202268768787,2.964456506377323,2.007705761023636,1.997954574547912,2.015657532140665,2.01998559004636,2.680596055113575,2.675618009854126,2.690883248599355,2.681175978529021,1.599713742769745,1.513418287539864,1.514579159239086,1.548109371889938,0.9402224079328135,0.9117388188835259,0.9200442301972025,0.9642911865292035,786.5201465201466,798.2051282051282,800.2197802197802,793.3699633699634,767.1794871794872,-0.208740,0.066589,0.985413,3.798218,-6.228180,-0.209351,1,1,1,1,1,80.000000
2019-05-06 15:11:08.349,3.257387008975583,3.243473326683884,3.250640161906916,3.545203661609167,2.329843049668609,2.307558379996124,2.310671514117929,2.594165853139695,2.759988265549351,2.762952508819248,2.759864428263668,2.883827061402084,1.827911289169588,1.793346444936597,1.808721080542335,2.091945419678426,1.228230236781619,1.207651470904117,1.213438524096927,1.48862835586336,811.0989010989011,801.4285714285714,802.2344322344322,815.1282051282052,800.6227106227107,-0.213440,0.064819,0.978577,3.858032,-7.088013,-1.218719,1,1,1,1,1,80.000000
2019-05-06 15:11:08.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:09.346,3.107509846570342,2.998800614067822,3.00774739031816,3.497194558151706,2.154397096350883,2.047808784618739,2.055572888507149,2.5548932552691,2.538257026601976,2.541613924196019,2.529185660419733,2.857773026347807,1.714836034987273,1.561421416717057,1.569798368562813,2.034663447011981,1.106803611353566,0.9725104217065954,0.967320703322217,1.447659821268422,826.8131868131868,806.2637362637363,796.996336996337,818.3516483516484,901.3553113553114,-0.195312,0.066589,0.982483,4.643097,-7.910461,-0.747681,1,1,1,1,1,80.000000
2019-05-06 15:11:10.343,0.7345771592751997,0.6919831709153397,0.7707336977935126,0.7217414539132031,0.388465231800162,0.5638562591923026,0.4474937196983111,0.444278398690826,0.6155887404419004,0.6091895125498755,0.4040827427753222,0.5870993178154535,0.3937272098241054,-0.1563825442020436,0.02112358618034949,0.4547516961024571,-0.05284623886943534,-0.4958894360015977,-0.4245609590874592,0.02281916223945227,807.4725274725275,805.8608058608058,800.6227106227107,810.6959706959707,565.7142857142858,-0.202087,0.092651,0.981750,4.172058,-8.508606,-0.889740,1,1,1,1,1,80.000000
2019-05-06 15:11:11.341,0.354489140817165,0.1549019916933455,-0.1453095566919033,0.5806071071951827,0.4851430007241244,-0.6447895752334616,-0.005709944989483543,0.4208345203181957,0.9034705790171246,0.08657736555622282,0.6274939993156085,1.244467404583238,0.4486285894701448,-0.07810883324970212,0.1078445245201983,0.5051588508208144,-0.1370600791158351,-0.4877936268049687,-0.708877745015091,-0.08861811914041985,788.9377289377289,799.4139194139194,798.6080586080586,804.2490842490843,695.0549450549451,-0.190125,0.098083,0.990723,3.693542,-7.611389,-1.869202,1,1,1,1,1,80.000000
2019-05-06 15:11:12.341,0.1249853270449508,0.2137607995791356,-0.2527149424115677,0.4414622089821634,0.5822842573429644,-0.6163125258900627,0.04144572932392179,0.2441014695295039,1.085660476032137,0.1250751826895804,0.6371655510961095,1.223305305298419,0.4307062498906697,-0.05562077667657158,0.01775681758776982,0.4844017820855216,-0.2034384707257421,-0.592903014503316,-0.5944085997960955,-0.139969978167734,817.5457875457876,801.8315018315019,808.2783882783883,823.5897435897436,770,-0.181274,0.095947,0.986389,3.962708,-7.274933,-1.323395,1,1,1,1,1,80.000000
2019-05-06 15:11:13.341,2.9411553531336,2.876815121419898,2.88988033865059,2.696249737793222,2.028966337355998,1.929223881755773,1.943892855647484,1.75447458075722,2.645779904489852,2.616813878341428,2.636705066082497,2.40837648710445,1.508874051556418,1.436819091609486,1.446782869394102,1.32239150569637,0.9389693571812201,0.8662925089124887,0.8742230888753826,0.7029419514254017,839.7069597069598,763.1501831501831,795.3846153846154,853.8095238095239,666.4468864468864,-0.174988,0.101746,0.987183,4.067383,-7.162781,-1.121521,1,1,1,1,1,80.000000
2019-05-06 15:11:13.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:14.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:14.341,3.387068026610984,3.220219174218926,3.184929423771506,3.141158722523627,2.470014883386131,2.281707786044393,2.254772479830822,2.193723017630728,2.645779904489852,2.624625035818762,2.640845827432021,2.40837648710445,1.93352985150513,1.768157998017014,1.744106827355177,1.74657096246685,1.365145148951155,1.191188399541214,1.156967375581365,1.112051125453063,818.3516483516484,795.7875457875458,793.3699633699634,800.2197802197802,875.1648351648352,-0.181763,0.093811,0.981750,3.372040,-6.459961,-1.667328,1,1,1,1,1,80.000000
2019-05-06 15:11:15.344,1.396212429054365,1.389867181498501,1.327149522344437,0.6951880729380313,0.8090928752078657,0.9366346339819429,0.809759646862905,0.1549347825326437,0.7911030615741759,1.28297964444709,1.304539586934061,0.3069244748742633,0.4616734867399415,0.2792182030495826,0.2238272444253624,0.1978511574699126,-0.1107108547220523,-0.1875522192025945,-0.1719898994279934,-0.08673000893118969,798.2051282051282,807.4725274725275,802.2344322344322,796.996336996337,770.4029304029305,-0.184875,0.099854,0.983459,4.373932,-6.205750,-1.786957,1,1,1,1,1,80.000000
2019-05-06 15:11:16.347,0.5009148325609011,-0.08630484066265309,-0.2797764578583463,0.3694087297273202,0.2176373150183974,-0.2499394409235439,-0.1837839850263522,0.4017824065133387,1.101385682078996,0.05610664322441163,0.2660664590862072,0.7248645772427141,0.4113063390616334,-0.1967320259313295,-0.291573107702814,0.254139600633686,0.04809629601350416,-0.656002032845351,-0.5785700688497708,-0.1646904732608654,798.6080586080586,795.7875457875458,792.967032967033,811.9047619047619,1160.03663003663,-0.183655,0.100952,0.979431,3.626251,-5.473022,-1.801910,1,1,1,1,1,80.000000
2019-05-06 15:11:17.341,0.612338386157898,-0.1773010751858232,-0.1362265391071356,0.4118922157709263,0.3991929301493722,-0.3618944630478367,-0.425222247147248,0.4006928412905212,1.101385682078996,-0.06527046325632749,0.07956951270451525,0.805721664601052,0.4514656459518063,-0.264858482501806,-0.2733364342781224,0.2663487390105019,0.04378002193016977,-0.7030916910570429,-0.6218988659621772,-0.1611732155614037,809.0842490842491,807.4725274725275,790.1465201465202,805.8608058608058,979.1208791208792,-0.190857,0.097107,0.979858,3.917847,-6.041260,-2.056122,1,1,1,1,1,80.000000
2019-05-06 15:11:18.341,0.659948141808928,-0.27742285202499,-0.2799959476431715,0.3486883874822971,0.5389471641710677,-0.2383329408575885,-0.3276146199204705,0.2149958050742943,0.7560015247910604,0.1339665776810746,0.08139011535329664,0.6377762854882461,0.5055258172628749,-0.1890035953258377,-0.1982084521176115,0.3235619661131198,-0.1469506186904617,-0.5676327374696397,-0.4789256175251363,-0.02116736013084409,788.5347985347986,795.7875457875458,796.5934065934066,796.996336996337,670.0732600732601,-0.179260,0.101440,0.980103,3.715973,-6.878662,-1.487885,1,1,1,1,1,80.000000
2019-05-06 15:11:19.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:19.340,0.6318713723467705,0.1924332872904104,-0.1950688310269106,0.5771678487782831,0.7860174749365542,-0.06399262683565078,-0.250851647096941,0.6703304559040818,1.199047020756226,0.1311883413226627,0.08360023586987307,1.189218163645221,0.7631391912665401,-0.1180468381241526,-0.1352128513997138,0.3545432981674362,-0.09483390585572254,-0.6169322259453858,-0.4689553703560896,0.043679623985887,800.6227106227107,792.967032967033,797.8021978021978,813.919413919414,891.2820512820513,-0.192688,0.105347,0.981384,4.254303,-6.609497,-1.420593,1,1,1,1,1,80.000000
2019-05-06 15:11:20.358,0.9210631471054368,0.5484989967530312,-0.1148269215910777,1.034131192611688,0.9486207227269908,0.03094754081978339,-0.0544692104717354,1.001427417185314,1.219388491174898,0.01949928913650094,0.210422606739187,1.224832654204834,0.7016248277892879,-0.06107911399961918,-0.1036368654429628,0.5708479305818669,-0.09016165389751257,-0.7790006330826094,-0.5775422847003476,0.04277182894358704,816.7399267399268,806.2637362637363,806.6666666666667,818.3516483516484,905.3846153846154,-0.196045,0.104309,0.981201,4.239349,-5.914154,-2.572021,1,1,1,1,1,80.000000
2019-05-06 15:11:21.342,0.3959164746466115,0.1508622674866452,-0.3251550143756524,0.4604083523652407,0.6309818515799939,-0.1790731967623868,-0.3997508637690918,0.4441457496347743,0.9920836761403703,0.03391952870481319,0.1702175531048254,0.6898800000055546,0.3861801008744867,-0.1592869364657857,-0.1063565890547918,0.4100943358946837,-0.1418483261831602,-0.7867438057350781,-0.6543079264407943,0.02014933105470992,793.7728937728938,798.6080586080586,791.7582417582418,785.7142857142858,940.0366300366301,-0.191650,0.109192,0.974487,4.673004,-7.633820,-1.278534,1,1,1,1,1,80.000000
2019-05-06 15:11:22.340,0.2006750200992617,-0.3667444763251741,-0.08400528482721097,0.2828852974203636,0.245522296544408,-0.3575442521880948,-0.3066932023042355,0.003619112206136375,0.904033929767789,0.006614315248633169,0.3028652240800035,0.7733147937962815,0.441824776330057,-0.1235575271930851,-0.1997332934855359,0.4520851805543302,-0.1503603960056477,-0.6352719553441604,-0.7405843676149642,-0.1187453625022187,807.4725274725275,792.967032967033,799.4139194139194,806.6666666666667,809.8901098901099,-0.195435,0.105591,0.977600,3.872986,-6.310425,-0.957031,1,1,1,1,1,80.000000
2019-05-06 15:11:23.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:23.351,1.027040886462,0.5595433868666089,0.03243867488971325,1.190558320815788,0.4341030503654137,-0.04407928121439909,-0.1360523802758761,0.4090887228474119,0.6977164318111938,-0.007382608763169969,0.2060949533040348,0.8057294398753461,0.5165882220690955,-0.01719028979056959,-0.2252097138202961,0.4001602056586455,0.03758383076910585,-0.7119078095523822,-0.6307237566156723,-0.03123524044083057,851.7948717948718,780.8791208791209,801.4285714285714,844.5421245421246,734.5421245421246,-0.198120,0.108704,0.980652,3.005676,-6.923523,-2.041168,1,1,1,1,1,80.000000
2019-05-06 15:11:24.341,1.464464548806247,1.429171292104179,0.9728968284610997,1.593469418450474,0.7890886704423037,1.129189886172044,0.8467230811677351,0.6295826230389236,0.6287668573869005,0.7904848084850324,0.6692086339754044,0.7243968313683654,0.7211172797159918,0.002327375957902593,-0.2801935491576253,0.4717868760522654,0.1959645569736226,-0.4869752159100986,-0.5285652389444507,0.04934669460137678,787.7289377289378,814.7252747252747,797.3992673992674,817.948717948718,1148.754578754579,-0.201965,0.110474,0.974426,3.910370,-7.080536,-1.622467,1,1,1,1,1,80.000000
2019-05-06 15:11:25.352,0.669404921243404,0.8083877704214737,0.4016211267005348,0.5119361426126928,0.7144087889047464,0.2356494120805882,0.03987438191684149,0.365767078507824,1.033900524653619,0.5161103530462025,0.2210000840065861,1.058127688401949,0.7721775859043037,0.02449340590003038,-0.111674008922846,0.4468431015820883,-0.05276187703089296,-0.6767389540004428,-0.6540992390288015,-0.04890744502669878,795.3846153846154,798.2051282051282,786.9230769230769,806.2637362637363,967.8388278388279,-0.197815,0.107727,0.984497,4.583282,-5.988922,-1.943970,1,1,1,1,1,80.000000
2019-05-06 15:11:26.341,0.6244493166557089,0.3453539288673487,0.115180828159397,0.397320674750808,0.6367099580258687,-0.2862783940467151,-0.4351903889198159,0.3371841855287305,0.9834744684344038,0.2269019228276593,-0.1789829011262722,1.060225623684837,0.6308726897215425,-0.1591663810842383,-0.06079435452036188,0.4150765842018032,-0.001743854590779409,-0.6170701078235206,-0.4762363287483269,0.02418680399282945,665.6410256410256,836.8864468864469,818.3516483516484,679.3406593406594,753.8827838827839,-0.196350,0.118164,0.976013,4.919739,-6.646881,-0.411224,1,1,1,1,1,80.000000
2019-05-06 15:11:26.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:27.341,0.4962035048382023,1.137328342842358,0.8242009269669603,0.4286335767309899,0.7061411458142995,0.9037454493392886,0.6097699190368329,0.4486678623055063,0.7351630614285687,0.2362803927838501,0.1749122613799369,0.7965252803689952,0.419568485688312,-0.2497755410738003,-0.06430398689287647,0.361452975998203,0.05336286376700802,-0.4462451988336683,-0.4598458094002203,-0.05616292176576479,802.2344322344322,801.8315018315019,790.1465201465202,795.3846153846154,724.8717948717949,-0.186279,0.116333,0.977478,4.015045,-6.938477,-1.622467,1,1,1,1,1,80.000000
2019-05-06 15:11:27.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:28.360,0.491116291911357,1.288947124898701,0.8741236706343201,0.3663508960769463,0.7988922300637351,1.079924652440871,0.7386897477040294,0.3817820232111587,0.6770279481852934,0.6840249089242282,0.2956856475523476,0.6194812639088572,0.3842039863788911,-0.1536193102283037,-0.1884747797293019,0.2106376936113542,0.02506755071208289,-0.4690865870037397,-0.7037442262199424,-0.02528496978534218,802.6373626373627,801.8315018315019,790.5494505494506,791.7582417582418,795.3846153846154,-0.187073,0.117493,0.979980,4.306641,-7.402039,-2.512207,1,1,1,1,1,80.000000
2019-05-06 15:11:29.340,0.6135840877064742,0.9926891053227278,0.4433694738085305,0.282807118719006,0.2149749511943806,0.7688166999305759,0.4194795042453493,0.4008624400998957,0.7609311348655426,0.6502304578825843,0.3115386711395453,0.6419457753576923,0.5531766166558335,-0.1189284538762401,-0.1543789022447189,0.3428194033339278,-0.1266128102938229,-0.5322587362293929,-0.6241382101063655,-0.06403537399373006,811.9047619047619,797.8021978021978,796.1904761904763,805.8608058608058,1009.340659340659,-0.181091,0.116455,0.982239,3.274841,-8.000183,-2.392578,1,1,1,1,1,80.000000
2019-05-06 15:11:30.341,0.781752405626194,0.1767871043175101,-0.3620704016453706,0.5567493277668116,0.5408810626292444,-0.2011655762817689,-0.2058584681290072,0.3616415726135216,0.8698388853370579,-0.04468185953392423,-0.07642517008716962,0.624701617606544,0.6234566576141054,-0.1613717336866882,-0.1202123359283572,0.3422221392005769,-0.131855474484218,-0.5550926884875104,-0.5418097514547708,0.006130826676356349,808.6813186813187,801.025641025641,796.5934065934066,802.2344322344322,832.4542124542124,-0.188416,0.107483,0.981873,3.828125,-6.796417,-1.943970,1,1,1,1,1,80.000000
2019-05-06 15:11:30.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:31.341,1.12702827058806,0.9587020891330036,0.8485532074827895,1.055291771370449,0.6648251415784457,0.737459332104215,0.7863427276018463,0.6929163403655778,0.7944037778743789,0.1916049393281333,0.5538296012248656,0.2831458947977522,0.6215314226414079,-0.1796505077925863,-0.06348695921550834,0.3722329964896685,-0.1152610788123943,-0.4097900641088476,-0.4709026577975947,0.06311900658973353,823.1868131868132,796.1904761904763,804.2490842490843,805.8608058608058,720.4395604395604,-0.188171,0.093323,0.982483,3.147736,-7.170258,-1.398163,1,1,1,1,1,80.000000
2019-05-06 15:11:32.341,0.5815542427231114,1.020525796875742,0.8897550985078225,0.4588802385520664,0.5967782435780037,0.7606009980411261,0.8011614219427713,0.6438997807609791,1.021354141788734,0.389895806323141,0.5750278713481969,0.5051058611332475,0.9078176859826793,-0.09590631251212374,-0.04716863248962037,0.6141264275662237,0.04625448840443818,-0.5149749260836033,-0.459004351397585,0.1673750752447097,729.7069597069598,796.1904761904763,796.1904761904763,729.7069597069598,770,-0.179993,0.096069,0.986816,4.097290,-6.676788,-1.786957,1,1,1,1,1,80.000000
2019-05-06 15:11:32.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:33.363,1.221513611365167,0.2798246245975852,0.1441567091243248,1.219252216766284,0.9412762892445012,-0.1874939102957348,-0.01671488202155907,1.051909673170581,1.260000279465166,0.3192645800021154,0.329556903913938,1.149677954068177,0.8879195688010856,-0.03184311267186241,-0.1478357573665031,0.647936710781068,0.2092710173960334,-0.6027601050915892,-0.482378319258027,0.2148200729029339,797.3992673992674,805.4578754578755,803.040293040293,796.1904761904763,693.040293040293,-0.172913,0.098389,0.984985,3.828125,-7.155304,-1.271057,1,1,1,1,1,80.000000
2019-05-06 15:11:34.341,1.187346345975131,0.05345076306378895,0.1517771471182222,1.22759804122063,0.8433550266096533,-0.1232831238638614,-0.0301094746126795,1.050959293142281,1.239522910457025,0.3007884961056979,0.3265614242246471,1.187444515836273,0.845212508564813,0.1134883121942533,-0.137563022885006,0.6061142207064667,0.1980022923800125,-0.5156153512871564,-0.693991200634313,0.1486536865750517,799.8168498168499,809.4871794871796,793.7728937728938,796.1904761904763,885.2380952380953,-0.180054,0.095032,0.984619,3.401947,-5.532837,-1.951447,1,1,1,1,1,80.000000
2019-05-06 15:11:35.354,0.9456897527348381,0.8478415047489518,0.5700704618177194,0.7568513176092578,0.7500118943505529,0.4243080192492193,0.2406177163319543,0.6049915573184241,1.211822250048276,0.6990748287901454,0.4590624752240527,0.9375251853538071,0.695083072114458,-0.04197653936630227,-0.1283495568583749,0.4513059046692486,0.04288420758883564,-0.6633742103493863,-0.4998347756248454,0.005157466474959357,817.5457875457876,788.9377289377289,796.996336996337,828.8278388278388,807.8754578754579,-0.209106,0.090637,0.979736,3.693542,-5.293579,-1.652374,1,1,1,1,1,80.000000
2019-05-06 15:11:35.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:36.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:36.340,1.224752433987198,1.237162334153554,0.9018087897358488,1.177058416109248,1.14399458815284,0.8561570861755582,0.4634677953768661,1.086071017640881,1.278591435158871,0.7912525858733881,0.4194270173096323,1.211982868752716,0.6231971520730383,-0.05151121689761805,-0.02561543734657089,0.5371893483996547,-0.02685803681223427,-0.5195231388913824,-0.4566660718671139,0.1374238325590678,821.978021978022,802.2344322344322,793.3699633699634,804.6520146520147,707.948717948718,-0.217529,0.074097,0.971741,3.745880,-6.549683,-3.259888,1,1,1,1,1,80.000000
2019-05-06 15:11:36.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:37.341,1.414121194003892,1.376461436598814,0.9001586310240721,1.498158802203911,1.329137083538549,1.149610736748425,0.8989547847849824,1.387028147508106,1.117475229235304,0.8187750597378062,0.4652390494535967,1.211982868752716,0.6084939892019253,0.006777584255099231,-0.1182896000925024,0.6154249527126492,-0.02859601842744882,-0.2856348574563203,-0.4619946946608705,0.1950470640580296,823.992673992674,799.8168498168499,797.3992673992674,801.025641025641,532.2710622710623,-0.228149,0.060486,0.977905,4.478607,-6.542206,-0.964508,1,1,1,1,1,80.000000
2019-05-06 15:11:37.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-06 15:11:38.340,1.414121194003892,1.270368788459297,0.7395061609139033,1.498158802203911,1.329137083538549,0.8191347823487828,0.7903479049948898,1.387028147508106,1.117475229235304,0.4970465659507853,0.4791592929939515,1.211982868752716,0.6084939892019253,-0.09378173161241815,-0.1272957438678546,0.6154249527126492,-0.02859601842744882,-0.4458706379251041,-0.4599794083967815,0.1950470640580296,815.1282051282052,800.2197802197802,805.4578754578755,828.8278388278388,1174.542124542125,-0.234680,0.060181,0.973083,4.291687,-6.422577,-1.652374,1,1,1,1,1,80.000000
2019-05-06 15:11:39.341,0.7243166283915892,0.1330569780116291,-0.131198156723422,0.5551543720444709,0.6174876976256268,-0.03093657316177402,-0.2749587749253068,0.4662127369040051,0.9473156846073142,0.03543843488281671,0.04336928708388054,0.8312790748439545,0.6706457644988167,-0.1563464566915562,-0.1636278504294549,0.607586134810532,0.09087536756193754,-0.5796060876551363,-0.495161575684578,-0.1024154372272961,798.6080586080586,799.0109890109891,799.8168498168499,800.2197802197802,796.1904761904763,-0.233459,0.062866,0.970947,4.680481,-6.213226,-1.495361,1,1,1,1,1,80.000000
2019-05-06 15:11:40.340,0.5223003187012119,-0.2625469567930907,-0.3084846891022376,0.2691113208568752,0.6653686589222091,-0.1900646717411745,-0.09464983094752669,0.5033183798788076,0.8993254990069792,0.1895304108827212,-0.09447898568558155,0.4713776429609762,0.5042901103989117,-0.09449053507828425,-0.2386515011949976,0.4619527901677569,0.005786357970582598,-0.5297338536132613,-0.5963677971631162,-0.1123623682487498,805.8608058608058,810.6959706959707,802.2344322344322,808.2783882783883,624.9450549450549,-0.244751,0.062805,0.968750,3.768311,-6.295471,-1.517792,1,1,1,1,1,80.000000
2019-05-06 15:11:41.341,-0.01675698607676124,-0.2996312149804716,-0.2008537224543794,0.2107364751824449,0.67647371585858,-0.2179177837069999,-0.1007456792679076,0.6028759603969565,0.9830212932678146,0.08449390233494523,-0.1525400192528406,0.6468697427359513,0.6530357399636638,-0.2360843197697309,-0.2847572470966919,0.4172368132079655,-0.1563403438472533,-0.6304212054624162,-0.7604517510907897,-0.02650938960143846,792.1611721611722,798.2051282051282,794.1758241758242,790.5494505494506,591.9047619047619,-0.241211,0.062988,0.974792,3.947754,-6.691742,-0.598145,1,1,1,1,1,80.000000
