Experiment name:,NeuLog experiment
'0:8:53.8,3.1097
'0:8:54.0,3.1031
'0:8:54.2,3.0950
'0:8:54.4,3.0865
'0:8:54.6,3.0804
'0:8:54.8,3.0757
'0:8:55.0,3.0747
'0:8:55.2,3.0757
'0:8:55.4,3.0744
'0:8:55.6,3.0707
'0:8:55.8,3.0697
'0:8:56.0,3.0672
'0:8:56.2,3.0644
'0:8:56.4,3.0612
'0:8:56.6,3.0574
'0:8:56.8,3.0542
'0:8:57.0,3.0495
'0:8:57.2,3.0425
'0:8:57.4,3.0344
'0:8:57.6,3.0285
'0:8:57.8,3.0226
'0:8:58.0,3.0174
'0:8:58.2,3.0135
'0:8:58.4,3.0096
'0:8:58.6,3.0044
'0:8:58.8,3.0003
'0:8:59.0,2.9962
'0:8:59.2,2.9928
'0:8:59.4,2.9889
'0:8:59.6,2.9857
'0:8:59.8,2.9818
'0:8:60.0,2.9789
'0:9:0.2,2.9760
'0:9:0.4,2.9746
'0:9:0.6,2.9722
'0:9:0.8,2.9686
'0:9:1.0,2.9652
'0:9:1.2,2.9628
'0:9:1.4,2.9606
'0:9:1.6,2.9609
'0:9:1.8,2.9609
'0:9:2.0,2.9616
'0:9:2.2,2.9623
'0:9:2.4,2.9616
'0:9:2.6,2.9609
'0:9:2.8,2.9599
'0:9:3.0,2.9582
'0:9:3.2,2.9573
'0:9:3.4,2.9566
'0:9:3.6,2.9544
'0:9:3.8,2.9534
'0:9:4.0,2.9537
'0:9:4.2,2.9522
'0:9:4.4,2.9499
'0:9:4.6,2.9491
'0:9:4.8,2.9453
'0:9:5.0,2.9434
'0:9:5.2,2.9403
'0:9:5.4,2.9386
'0:9:5.6,2.9365
'0:9:5.8,2.9344
'0:9:6.0,2.9332
'0:9:6.2,2.9329
'0:9:6.4,2.9329
'0:9:6.6,2.9332
'0:9:6.8,2.9339
'0:9:7.0,2.9363
'0:9:7.2,2.9394
'0:9:7.4,2.9420
'0:9:7.6,2.9451
'0:9:7.8,2.9491
'0:9:8.0,2.9575
'0:9:8.2,2.9698
'0:9:8.4,2.9845
'0:9:8.6,2.9954
'0:9:8.8,3.0054
'0:9:9.0,3.0128
'0:9:9.2,3.0162
'0:9:9.4,3.0204
'0:9:9.6,3.0319
'0:9:9.8,3.0492
'0:9:10.0,3.0644
'0:9:10.2,3.0784
'0:9:10.4,3.0963
'0:9:10.6,3.1034
'0:9:10.8,3.1034
'0:9:11.0,3.0998
'0:9:11.2,3.0950
'0:9:11.4,3.0882
'0:9:11.6,3.0867
'0:9:11.8,3.0809
'0:9:12.0,3.0764
'0:9:12.2,3.0722
'0:9:12.4,3.0682
'0:9:12.6,3.0632
'0:9:12.8,3.0574
'0:9:13.0,3.0517
'0:9:13.2,3.0480
'0:9:13.4,3.0435
'0:9:13.6,3.0383
'0:9:13.8,3.0339
'0:9:14.0,3.0292
'0:9:14.2,3.0255
'0:9:14.4,3.0231
'0:9:14.6,3.0201
'0:9:14.8,3.0181
'0:9:15.0,3.0164
'0:9:15.2,3.0118
'0:9:15.4,3.0101
'0:9:15.6,3.0066
'0:9:15.8,3.0025
'0:9:16.0,2.9991
'0:9:16.2,2.9952
'0:9:16.4,2.9932
'0:9:16.6,2.9911
'0:9:16.8,2.9881
'0:9:17.0,2.9867
'0:9:17.2,2.9872
'0:9:17.4,2.9879
'0:9:17.6,2.9877
'0:9:17.8,2.9869
'0:9:18.0,2.9855
'0:9:18.2,2.9826
'0:9:18.4,2.9814
'0:9:18.6,2.9785
'0:9:18.8,2.9614
'0:9:19.0,2.9633
'0:9:19.2,2.9698
'0:9:19.4,2.9816
'0:9:19.6,2.9925
'0:9:19.8,3.0025
'0:9:20.0,3.0096
'0:9:20.2,3.0142
'0:9:20.4,3.0169
'0:9:20.6,3.0177
'0:9:20.8,3.0157
'0:9:21.0,3.0154
'0:9:21.2,3.0135
'0:9:21.4,3.0093
'0:9:21.6,3.0057
'0:9:21.8,2.9996
'0:9:22.0,2.9949
'0:9:22.2,2.9896
'0:9:22.4,2.9840
'0:9:22.6,2.9785
'0:9:22.8,2.9746
'0:9:23.0,2.9710
'0:9:23.2,2.9678
'0:9:23.4,2.9669
'0:9:23.6,2.9657
'0:9:23.8,2.9647
'0:9:24.0,2.9640
'0:9:24.2,2.9638
'0:9:24.4,2.9626
'0:9:24.6,2.9590
'0:9:24.8,2.9561
'0:9:25.0,2.9530
'0:9:25.2,2.9501
'0:9:25.4,2.9463
'0:9:25.6,2.9427
'0:9:25.8,2.9396
'0:9:26.0,2.9358
'0:9:26.2,2.9325
'0:9:26.4,2.9298
'0:9:26.6,2.9320
'0:9:26.8,2.9303
'0:9:27.0,2.9282
'0:9:27.2,2.9261
'0:9:27.4,2.9242
'0:9:27.6,2.9284
'0:9:27.8,2.9513
'0:9:28.0,2.9913
'0:9:28.2,3.0317
'0:9:28.4,3.0752
'0:9:28.6,3.1077
'0:9:28.8,3.1319
'0:9:29.0,3.1426
'0:9:29.2,3.1478
'0:9:29.4,3.1209
'0:9:29.6,3.1072
'0:9:29.8,3.0649
'0:9:30.0,3.0535
'0:9:30.2,3.0413
'0:9:30.4,3.0986
'0:9:30.6,3.1573
'0:9:30.8,3.1809
'0:9:31.0,3.1692
'0:9:31.2,3.1687
'0:9:31.4,3.1651
'0:9:31.6,3.1609
'0:9:31.8,3.1589
'0:9:32.0,3.1545
'0:9:32.2,3.1517
'0:9:32.4,3.1470
'0:9:32.6,3.1447
'0:9:32.8,3.1416
'0:9:33.0,3.1385
'0:9:33.2,3.1263
'0:9:33.4,3.1077
'0:9:33.6,3.1380
'0:9:33.8,3.1491
'0:9:34.0,3.1622
'0:9:34.2,3.1752
'0:9:34.4,3.1794
'0:9:34.6,3.1812
'0:9:34.8,3.1828
'0:9:35.0,3.1833
'0:9:35.2,3.1841
'0:9:35.4,3.1854
'0:9:35.6,3.1854
'0:9:35.8,3.1841
'0:9:36.0,3.1830
'0:9:36.2,3.1804
'0:9:36.4,3.1773
'0:9:36.6,3.1742
'0:9:36.8,3.1700
'0:9:37.0,3.1659
'0:9:37.2,3.1615
'0:9:37.4,3.1550
'0:9:37.6,3.1217
'0:9:37.8,3.1084
'0:9:38.0,3.0923
'0:9:38.2,3.0299
'0:9:38.4,3.0304
'0:9:38.6,3.0443
'0:9:38.8,3.0507
'0:9:39.0,3.0822
'0:9:39.2,3.1067
'0:9:39.4,3.1163
'0:9:39.6,3.1296
'0:9:39.8,3.1406
'0:9:40.0,3.1383
'0:9:40.2,3.1393
'0:9:40.4,3.1257
'0:9:40.6,3.0759
'0:9:40.8,3.1378
'0:9:41.0,3.1898
'0:9:41.2,3.1854
'0:9:41.4,3.1974
'0:9:41.6,3.2092
'0:9:41.8,3.2176
'0:9:42.0,3.2174
'0:9:42.2,3.2197
'0:9:42.4,3.2211
'0:9:42.6,3.2195
'0:9:42.8,3.2176
'0:9:43.0,3.2155
'0:9:43.2,3.2158
'0:9:43.4,3.2142
'0:9:43.6,3.2158
'0:9:43.8,3.2227
'0:9:44.0,3.2208
'0:9:44.2,3.2166
'0:9:44.4,3.2105
'0:9:44.6,3.2039
'0:9:44.8,3.1987
'0:9:45.0,3.1956
'0:9:45.2,3.1948
'0:9:45.4,3.1963
'0:9:45.6,3.1982
'0:9:45.8,3.1995
'0:9:46.0,3.1976
'0:9:46.2,3.1950
'0:9:46.4,3.1914
'0:9:46.6,3.1877
'0:9:46.8,3.1830
'0:9:47.0,3.1770
'0:9:47.2,3.1713
'0:9:47.4,3.1659
'0:9:47.6,3.1812
'0:9:47.8,3.1757
'0:9:48.0,3.1695
'0:9:48.2,3.1646
'0:9:48.4,3.1602
'0:9:48.6,3.1560
'0:9:48.8,3.1517
'0:9:49.0,3.1483
'0:9:49.2,3.1455
'0:9:49.4,3.1419
'0:9:49.6,3.1396
'0:9:49.8,3.1375
'0:9:50.0,3.1365
'0:9:50.2,3.1352
'0:9:50.4,3.1350
'0:9:50.6,3.1344
'0:9:50.8,3.1342
'0:9:51.0,3.1337
'0:9:51.2,3.1314
'0:9:51.4,3.1298
'0:9:51.6,3.1275
'0:9:51.8,3.1252
'0:9:52.0,3.1217
'0:9:52.2,3.1184
'0:9:52.4,3.1168
'0:9:52.6,3.1240
'0:9:52.8,3.1112
'0:9:53.0,3.1013
'0:9:53.2,3.1125
'0:9:53.4,3.1607
'0:9:53.6,3.1437
'0:9:53.8,3.1235
'0:9:54.0,3.1176
'0:9:54.2,3.1156
'0:9:54.4,3.1166
'0:9:54.6,3.1217
'0:9:54.8,3.1280
'0:9:55.0,3.1380
'0:9:55.2,3.1501
'0:9:55.4,3.1599
'0:9:55.6,3.1692
'0:9:55.8,3.1775
'0:9:56.0,3.1841
'0:9:56.2,3.1924
'0:9:56.4,3.2055
'0:9:56.6,3.2256
'0:9:56.8,3.2506
'0:9:57.0,3.2742
'0:9:57.2,3.2955
'0:9:57.4,3.3181
'0:9:57.6,3.3426
'0:9:57.8,3.3612
'0:9:58.0,3.3874
'0:9:58.2,3.4141
'0:9:58.4,3.4423
'0:9:58.6,3.4702
'0:9:58.8,3.4974
'0:9:59.0,3.5299
'0:9:59.2,3.5655
'0:9:59.4,3.5942
'0:9:59.6,3.6148
'0:9:59.8,3.6303
'0:9:60.0,3.6373
'0:10:0.2,3.6434
'0:10:0.4,3.6520
'0:10:0.6,3.6597
'0:10:0.8,3.6658
'0:10:1.0,3.6655
'0:10:1.2,3.6640
'0:10:1.4,3.6618
'0:10:1.6,3.6578
'0:10:1.8,3.6548
'0:10:2.0,3.6529
'0:10:2.2,3.6551
'0:10:2.4,3.6732
'0:10:2.6,3.7056
'0:10:2.8,3.7427
'0:10:3.0,3.7876
'0:10:3.2,3.8134
'0:10:3.4,3.8342
'0:10:3.6,3.8482
'0:10:3.8,3.8590
'0:10:4.0,3.8699
'0:10:4.2,3.8755
'0:10:4.4,3.8798
'0:10:4.6,3.8831
'0:10:4.8,3.8854
'0:10:5.0,3.8841
'0:10:5.2,3.8835
'0:10:5.4,3.8848
'0:10:5.6,3.8798
'0:10:5.8,3.8749
'0:10:6.0,3.8696
'0:10:6.2,3.8630
'0:10:6.4,3.8571
'0:10:6.6,3.8508
'0:10:6.8,3.8433
'0:10:7.0,3.8358
'0:10:7.2,3.8270
'0:10:7.4,3.8189
'0:10:7.6,3.8121
'0:10:7.8,3.8076
'0:10:8.0,3.8034
'0:10:8.2,3.8021
'0:10:8.4,3.8027
'0:10:8.6,3.8043
'0:10:8.8,3.8034
'0:10:9.0,3.7992
'0:10:9.2,3.7950
'0:10:9.4,3.7921
'0:10:9.6,3.7927
'0:10:9.8,3.7956
'0:10:10.0,3.7989
'0:10:10.2,3.8001
'0:10:10.4,3.7982
'0:10:10.6,3.7953
'0:10:10.8,3.7905
'0:10:11.0,3.7857
'0:10:11.2,3.7805
'0:10:11.4,3.7754
'0:10:11.6,3.7690
'0:10:11.8,3.7614
'0:10:12.0,3.7544
'0:10:12.2,3.7484
'0:10:12.4,3.7427
'0:10:12.6,3.7386
'0:10:12.8,3.7335
'0:10:13.0,3.7288
'0:10:13.2,3.7231
'0:10:13.4,3.7187
'0:10:13.6,3.7143
'0:10:13.8,3.7099
'0:10:14.0,3.7062
'0:10:14.2,3.7018
'0:10:14.4,3.6975
'0:10:14.6,3.6931
'0:10:14.8,3.6884
'0:10:15.0,3.6853
'0:10:15.2,3.6822
'0:10:15.4,3.6807
'0:10:15.6,3.6785
'0:10:15.8,3.6797
'0:10:16.0,3.6832
'0:10:16.2,3.6884
'0:10:16.4,3.6931
'0:10:16.6,3.6956
'0:10:16.8,3.6965
'0:10:17.0,3.6956
'0:10:17.2,3.6928
'0:10:17.4,3.6884
'0:10:17.6,3.6835
'0:10:17.8,3.6788
'0:10:18.0,3.6736
'0:10:18.2,3.6683
'0:10:18.4,3.6640
'0:10:18.6,3.6603
'0:10:18.8,3.6618
'0:10:19.0,3.6581
'0:10:19.2,3.6538
'0:10:19.4,3.6489
'0:10:19.6,3.6443
'0:10:19.8,3.6410
'0:10:20.0,3.6419
'0:10:20.2,3.6483
'0:10:20.4,3.6594
'0:10:20.6,3.6729
'0:10:20.8,3.6875
'0:10:21.0,3.6993
'0:10:21.2,3.7106
'0:10:21.4,3.7237
'0:10:21.6,3.7382
'0:10:21.8,3.7547
'0:10:22.0,3.7690
'0:10:22.2,3.7777
'0:10:22.4,3.7786
'0:10:22.6,3.7754
'0:10:22.8,3.7697
'0:10:23.0,3.7627
'0:10:23.2,3.7538
'0:10:23.4,3.7420
'0:10:23.6,3.7307
'0:10:23.8,3.7203
'0:10:24.0,3.7131
'0:10:24.2,3.7046
'0:10:24.4,3.6950
'0:10:24.6,3.6869
'0:10:24.8,3.6791
'0:10:25.0,3.6711
'0:10:25.2,3.6643
'0:10:25.4,3.6578
'0:10:25.6,3.6514
'0:10:25.8,3.6492
'0:10:26.0,3.6462
'0:10:26.2,3.6257
'0:10:26.4,3.6099
'0:10:26.6,3.6181
'0:10:26.8,3.6349
'0:10:27.0,3.6566
'0:10:27.2,3.7012
'0:10:27.4,3.7219
'0:10:27.6,3.7335
'0:10:27.8,3.7449
'0:10:28.0,3.7560
'0:10:28.2,3.7697
'0:10:28.4,3.7761
'0:10:28.6,3.7770
'0:10:28.8,3.7767
'0:10:29.0,3.7732
'0:10:29.2,3.7671
'0:10:29.4,3.7604
'0:10:29.6,3.7547
'0:10:29.8,3.7500
'0:10:30.0,3.7420
'0:10:30.2,3.7367
'0:10:30.4,3.7310
'0:10:30.6,3.7285
'0:10:30.8,3.7275
'0:10:31.0,3.7272
'0:10:31.2,3.7253
'0:10:31.4,3.7209
'0:10:31.6,3.7162
'0:10:31.8,3.7099
'0:10:32.0,3.7031
'0:10:32.2,3.6965
'0:10:32.4,3.6891
'0:10:32.6,3.6825
'0:10:32.8,3.6760
'0:10:33.0,3.6708
'0:10:33.2,3.6655
'0:10:33.4,3.6594
'0:10:33.6,3.6548
'0:10:33.8,3.6535
'0:10:34.0,3.6517
'0:10:34.2,3.6486
'0:10:34.4,3.6474
'0:10:34.6,3.6462
'0:10:34.8,3.6434
'0:10:35.0,3.6416
'0:10:35.2,3.6422
'0:10:35.4,3.6400
'0:10:35.6,3.6400
'0:10:35.8,3.6400
'0:10:36.0,3.6394
'0:10:36.2,3.6416
'0:10:36.4,3.6419
'0:10:36.6,3.6407
'0:10:36.8,3.6391
'0:10:37.0,3.6376
'0:10:37.2,3.6349
'0:10:37.4,3.6315
'0:10:37.6,3.6285
'0:10:37.8,3.6251
'0:10:38.0,3.6227
'0:10:38.2,3.6190
'0:10:38.4,3.6157
'0:10:38.6,3.6130
'0:10:38.8,3.6084
'0:10:39.0,3.6042
'0:10:39.2,3.6003
'0:10:39.4,3.5979
'0:10:39.6,3.5945
'0:10:39.8,3.5900
'0:10:40.0,3.5870
'0:10:40.2,3.5840
'0:10:40.4,3.5801
'0:10:40.6,3.5759
'0:10:40.8,3.5735
'0:10:41.0,3.5700
'0:10:41.2,3.5670
'0:10:41.4,3.5646
'0:10:41.6,3.5625
'0:10:41.8,3.5613
'0:10:42.0,3.5616
'0:10:42.2,3.5601
'0:10:42.4,3.5616
'0:10:42.6,3.5577
'0:10:42.8,3.5565
'0:10:43.0,3.5565
'0:10:43.2,3.5536
'0:10:43.4,3.5494
'0:10:43.6,3.5453
'0:10:43.8,3.5352
'0:10:44.0,3.5314
'0:10:44.2,3.5282
'0:10:44.4,3.5252
'0:10:44.6,3.5223
'0:10:44.8,3.5187
'0:10:45.0,3.5155
'0:10:45.2,3.5111
'0:10:45.4,3.5079
'0:10:45.6,3.5053
'0:10:45.8,3.5024
'0:10:46.0,3.5000
'0:10:46.2,3.4974
'0:10:46.4,3.4945
'0:10:46.6,3.4922
'0:10:46.8,3.4893
'0:10:47.0,3.4867
'0:10:47.2,3.4855
'0:10:47.4,3.4846
'0:10:47.6,3.4846
'0:10:47.8,3.4820
'0:10:48.0,3.4817
'0:10:48.2,3.4803
'0:10:48.4,3.4785
'0:10:48.6,3.4756
'0:10:48.8,3.4730
'0:10:49.0,3.4704
'0:10:49.2,3.4673
'0:10:49.4,3.4650
'0:10:49.6,3.4632
'0:10:49.8,3.4638
'0:10:50.0,3.4673
'0:10:50.2,3.4725
'0:10:50.4,3.4777
'0:10:50.6,3.4835
'0:10:50.8,3.4898
'0:10:51.0,3.4945
'0:10:51.2,3.4962
'0:10:51.4,3.4989
'0:10:51.6,3.4992
'0:10:51.8,3.4962
'0:10:52.0,3.4922
'0:10:52.2,3.4893
'0:10:52.4,3.4846
'0:10:52.6,3.4800
'0:10:52.8,3.4759
'0:10:53.0,3.4719
'0:10:53.2,3.4676
'0:10:53.4,3.4638
'0:10:53.6,3.4589
'0:10:53.8,3.4555
'0:10:54.0,3.4509
'0:10:54.2,3.4469
'0:10:54.4,3.4432
'0:10:54.6,3.4394
'0:10:54.8,3.4366
'0:10:55.0,3.4343
'0:10:55.2,3.4369
'0:10:55.4,3.4475
'0:10:55.6,3.4644
'0:10:55.8,3.4869
'0:10:56.0,3.5082
'0:10:56.2,3.5367
'0:10:56.4,3.5732
'0:10:56.6,3.5864
'0:10:56.8,3.5912
'0:10:57.0,3.5930
'0:10:57.2,3.5882
'0:10:57.4,3.5888
'0:10:57.6,3.5819
'0:10:57.8,3.5738
'0:10:58.0,3.5717
'0:10:58.2,3.5717
'0:10:58.4,3.5774
'0:10:58.6,3.5855
'0:10:58.8,3.6051
'0:10:59.0,3.6352
'0:10:59.2,3.6698
'0:10:59.4,3.7040
'0:10:59.6,3.7382
'0:10:59.8,3.7745
'0:11:0.0,3.8021
'0:11:0.2,3.8293
'0:11:0.4,3.8564
'0:11:0.6,3.8702
'0:11:0.8,3.8689
'0:11:1.0,3.8679
'0:11:1.2,3.8650
'0:11:1.4,3.8561
'0:11:1.6,3.8472
'0:11:1.8,3.8381
'0:11:2.0,3.8293
'0:11:2.2,3.8212
'0:11:2.4,3.8144
'0:11:2.6,3.8053
'0:11:2.8,3.7940
'0:11:3.0,3.7857
'0:11:3.2,3.7780
'0:11:3.4,3.7694
'0:11:3.6,3.7604
'0:11:3.8,3.7515
'0:11:4.0,3.7442
'0:11:4.2,3.7386
'0:11:4.4,3.7319
'0:11:4.6,3.7253
'0:11:4.8,3.7187
'0:11:5.0,3.7128
'0:11:5.2,3.7074
'0:11:5.4,3.7021
'0:11:5.6,3.6978
'0:11:5.8,3.6940
'0:11:6.0,3.6906
'0:11:6.2,3.6878
'0:11:6.4,3.6844
'0:11:6.6,3.6810
'0:11:6.8,3.6766
'0:11:7.0,3.6720
'0:11:7.2,3.6686
'0:11:7.4,3.6646
'0:11:7.6,3.6609
'0:11:7.8,3.6581
'0:11:8.0,3.6563
'0:11:8.2,3.6535
'0:11:8.4,3.6517
'0:11:8.6,3.6502
'0:11:8.8,3.6489
'0:11:9.0,3.6483
'0:11:9.2,3.6462
'0:11:9.4,3.6452
'0:11:9.6,3.6456
'0:11:9.8,3.6440
'0:11:10.0,3.6416
'0:11:10.2,3.6394
'0:11:10.4,3.6364
'0:11:10.6,3.6327
'0:11:10.8,3.6291
'0:11:11.0,3.6248
'0:11:11.2,3.6208
'0:11:11.4,3.6175
'0:11:11.6,3.6142
'0:11:11.8,3.6093
'0:11:12.0,3.6054
'0:11:12.2,3.6018
'0:11:12.4,3.5982
'0:11:12.6,3.5942
'0:11:12.8,3.5909
'0:11:13.0,3.5921
'0:11:13.2,3.5966
'0:11:13.4,3.6039
'0:11:13.6,3.6154
'0:11:13.8,3.6281
'0:11:14.0,3.6364
'0:11:14.2,3.6440
'0:11:14.4,3.6505
'0:11:14.6,3.6560
'0:11:14.8,3.6566
'0:11:15.0,3.6548
'0:11:15.2,3.6529
'0:11:15.4,3.6523
'0:11:15.6,3.6631
'0:11:15.8,3.6841
'0:11:16.0,3.7109
'0:11:16.2,3.7401
'0:11:16.4,3.7671
'0:11:16.6,3.7924
'0:11:16.8,3.8118
'0:11:17.0,3.8238
'0:11:17.2,3.8296
'0:11:17.4,3.8322
'0:11:17.6,3.8332
'0:11:17.8,3.8430
'0:11:18.0,3.8775
'0:11:18.2,3.9245
'0:11:18.4,3.9735
'0:11:18.6,4.0202
'0:11:18.8,4.0539
'0:11:19.0,4.0739
'0:11:19.2,4.0955
'0:11:19.4,4.1111
'0:11:19.6,4.1436
'0:11:19.8,4.1494
'0:11:20.0,4.1433
'0:11:20.2,4.1375
'0:11:20.4,4.1286
'0:11:20.6,4.1203
'0:11:20.8,4.1104
'0:11:21.0,4.0983
'0:11:21.2,4.0884
'0:11:21.4,4.0845
'0:11:21.6,4.0824
'0:11:21.8,4.0718
'0:11:22.0,4.0602
'0:11:22.2,4.0501
'0:11:22.4,4.0403
'0:11:22.6,4.0299
'0:11:22.8,4.0216
'0:11:23.0,4.0123
'0:11:23.2,4.0036
'0:11:23.4,3.9971
'0:11:23.6,3.9913
'0:11:23.8,3.9848
'0:11:24.0,3.9793
'0:11:24.2,3.9742
'0:11:24.4,3.9698
'0:11:24.6,3.9650
'0:11:24.8,3.9619
'0:11:25.0,3.9589
'0:11:25.2,3.9562
'0:11:25.4,3.9568
'0:11:25.6,3.9599
'0:11:25.8,3.9626
'0:11:26.0,3.9660
'0:11:26.2,3.9667
'0:11:26.4,3.9708
'0:11:26.6,3.9677
'0:11:26.8,3.9643
'0:11:27.0,3.9640
'0:11:27.2,3.9596
'0:11:27.4,3.9548
'0:11:27.6,3.9507
'0:11:27.8,3.9463
'0:11:28.0,3.9430
'0:11:28.2,3.9403
'0:11:28.4,3.9366
'0:11:28.6,3.9335
'0:11:28.8,3.9298
'0:11:29.0,3.9268
'0:11:29.2,3.9235
'0:11:29.4,3.9194
'0:11:29.6,3.9157
'0:11:29.8,3.9121
'0:11:30.0,3.9071
'0:11:30.2,3.9021
'0:11:30.4,3.8977
'0:11:30.6,3.8941
'0:11:30.8,3.8981
'0:11:31.0,3.8974
'0:11:31.2,3.8944
'0:11:31.4,3.8921
'0:11:31.6,3.8904
'0:11:31.8,3.8861
'0:11:32.0,3.8801
'0:11:32.2,3.8752
'0:11:32.4,3.8699
'0:11:32.6,3.8663
'0:11:32.8,3.8630
'0:11:33.0,3.8581
'0:11:33.2,3.8545
'0:11:33.4,3.8525
'0:11:33.6,3.8561
'0:11:33.8,3.8699
'0:11:34.0,3.8894
'0:11:34.2,3.9325
'0:11:34.4,3.9810
'0:11:34.6,4.0195
'0:11:34.8,4.0483
'0:11:35.0,4.0676
'0:11:35.2,4.0799
'0:11:35.4,4.0880
'0:11:35.6,4.0905
'0:11:35.8,4.0905
'0:11:36.0,4.0877
'0:11:36.2,4.0838
'0:11:36.4,4.0792
'0:11:36.6,4.0729
'0:11:36.8,4.0641
'0:11:37.0,4.0539
'0:11:37.2,4.0435
'0:11:37.4,4.0316
'0:11:37.6,4.0192
'0:11:37.8,4.0064
'0:11:38.0,3.9933
'0:11:38.2,3.9844
'0:11:38.4,3.9759
'0:11:38.6,3.9667
'0:11:38.8,3.9582
'0:11:39.0,3.9511
'0:11:39.2,3.9447
'0:11:39.4,3.9389
'0:11:39.6,3.9329
'0:11:39.8,3.9275
'0:11:40.0,3.9255
'0:11:40.2,3.9228
'0:11:40.4,3.9198
'0:11:40.6,3.9171
'0:11:40.8,3.9147
'0:11:41.0,3.9127
'0:11:41.2,3.9104
'0:11:41.4,3.9067
'0:11:41.6,3.9024
'0:11:41.8,3.9027
'0:11:42.0,3.9017
'0:11:42.2,3.8967
'0:11:42.4,3.8927
'0:11:42.6,3.8894
'0:11:42.8,3.8864
'0:11:43.0,3.8838
'0:11:43.2,3.8801
'0:11:43.4,3.8778
'0:11:43.6,3.8742
'0:11:43.8,3.8709
'0:11:44.0,3.8696
'0:11:44.2,3.8689
'0:11:44.4,3.8693
'0:11:44.6,3.8693
'0:11:44.8,3.8689
'0:11:45.0,3.8663
'0:11:45.2,3.8627
'0:11:45.4,3.8610
'0:11:45.6,3.8577
'0:11:45.8,3.8531
'0:11:46.0,3.8479
'0:11:46.2,3.8430
'0:11:46.4,3.8387
'0:11:46.6,3.8345
'0:11:46.8,3.8319
'0:11:47.0,3.8293
'0:11:47.2,3.8257
'0:11:47.4,3.8218
'0:11:47.6,3.8173
'0:11:47.8,3.8179
'0:11:48.0,3.8182
'0:11:48.2,3.8147
'0:11:48.4,3.8124
'0:11:48.6,3.8114
'0:11:48.8,3.8108
'0:11:49.0,3.8108
'0:11:49.2,3.8111
'0:11:49.4,3.8111
'0:11:49.6,3.8114
'0:11:49.8,3.8095
'0:11:50.0,3.8069
'0:11:50.2,3.8040
'0:11:50.4,3.8040
'0:11:50.6,3.8111
'0:11:50.8,3.8260
'0:11:51.0,3.8469
'0:11:51.2,3.8666
'0:11:51.4,3.8828
'0:11:51.6,3.8934
'0:11:51.8,3.9024
'0:11:52.0,3.9121
'0:11:52.2,3.9228
'0:11:52.4,3.9345
'0:11:52.6,3.9565
'0:11:52.8,3.9837
'0:11:53.0,4.0164
'0:11:53.2,4.0487
'0:11:53.4,4.0711
'0:11:53.6,4.0873
'0:11:53.8,4.0926
'0:11:54.0,4.0933
'0:11:54.2,4.0926
'0:11:54.4,4.0870
'0:11:54.6,4.0824
'0:11:54.8,4.0834
'0:11:55.0,4.0806
'0:11:55.2,3.9238
'0:11:55.4,3.9044
'0:11:55.6,3.8894
'0:11:55.8,3.9184
'0:11:56.0,3.9406
'0:11:56.2,3.9501
'0:11:56.4,3.9514
'0:11:56.6,3.9497
'0:11:56.8,3.9430
'0:11:57.0,3.9369
'0:11:57.2,3.9319
'0:11:57.4,3.9325
'0:11:57.6,3.9366
'0:11:57.8,3.9433
'0:11:58.0,3.9507
'0:11:58.2,3.9579
'0:11:58.4,3.9558
'0:11:58.6,3.9548
'0:11:58.8,3.9528
'0:11:59.0,3.9457
'0:11:59.2,3.9403
'0:11:59.4,3.9305
'0:11:59.6,3.9231
'0:11:59.8,3.9174
'0:12:0.0,3.9144
'0:12:0.2,3.9077
'0:12:0.4,3.9004
'0:12:0.6,3.8941
'0:12:0.8,3.8864
'0:12:1.0,3.8798
'0:12:1.2,3.8752
'0:12:1.4,3.8693
'0:12:1.6,3.8650
'0:12:1.8,3.8594
'0:12:2.0,3.8545
'0:12:2.2,3.8512
'0:12:2.4,3.8479
'0:12:2.6,3.8446
'0:12:2.8,3.8410
'0:12:3.0,3.8368
'0:12:3.2,3.8332
'0:12:3.4,3.8290
'0:12:3.6,3.8251
'0:12:3.8,3.8231
'0:12:4.0,3.8179
'0:12:4.2,3.8173
'0:12:4.4,3.8134
'0:12:4.6,3.8121
'0:12:4.8,3.8098
'0:12:5.0,3.8076
'0:12:5.2,3.8066
'0:12:5.4,3.8021
'0:12:5.6,3.7995
'0:12:5.8,3.7918
'0:12:6.0,3.7898
'0:12:6.2,3.7857
'0:12:6.4,3.7828
'0:12:6.6,3.7812
'0:12:6.8,3.7809
'0:12:7.0,3.7780
'0:12:7.2,3.7770
'0:12:7.4,3.7761
'0:12:7.6,3.7719
'0:12:7.8,3.7694
'0:12:8.0,3.7690
'0:12:8.2,3.7684
'0:12:8.4,3.7681
'0:12:8.6,3.7668
'0:12:8.8,3.7665
'0:12:9.0,3.7655
'0:12:9.2,3.7614
'0:12:9.4,3.7588
'0:12:9.6,3.7569
'0:12:9.8,3.7528
'0:12:10.0,3.7506
'0:12:10.2,3.7490
'0:12:10.4,3.7541
'0:12:10.6,3.7684
'0:12:10.8,3.7895
'0:12:11.0,3.8121
'0:12:11.2,3.8322
'0:12:11.4,3.8453
'0:12:11.6,3.8535
'0:12:11.8,3.8597
'0:12:12.0,3.8633
'0:12:12.2,3.8653
'0:12:12.4,3.8650
'0:12:12.6,3.8594
'0:12:12.8,3.8495
'0:12:13.0,3.8400
'0:12:13.2,3.8299
