Experiment name:,NeuLog experiment
'0:3:25.8,2.9341
'0:3:26.0,2.9336
'0:3:26.2,2.9332
'0:3:26.4,2.9310
'0:3:26.6,2.9317
'0:3:26.8,2.9325
'0:3:27.0,2.9370
'0:3:27.2,2.9470
'0:3:27.4,2.9642
'0:3:27.6,2.9799
'0:3:27.8,2.9940
'0:3:28.0,3.0030
'0:3:28.2,3.0125
'0:3:28.4,3.0135
'0:3:28.6,3.0128
'0:3:28.8,3.0130
'0:3:29.0,3.0159
'0:3:29.2,3.0228
'0:3:29.4,3.0396
'0:3:29.6,3.0614
'0:3:29.8,3.0824
'0:3:30.0,3.0930
'0:3:30.2,3.0930
'0:3:30.4,3.0824
'0:3:30.6,3.0737
'0:3:30.8,3.0612
'0:3:31.0,3.0475
'0:3:31.2,3.0314
'0:3:31.4,3.0172
'0:3:31.6,3.0169
'0:3:31.8,3.0084
'0:3:32.0,3.0172
'0:3:32.2,3.0145
'0:3:32.4,3.0132
'0:3:32.6,3.0177
'0:3:32.8,3.0356
'0:3:33.0,3.0512
'0:3:33.2,3.0754
'0:3:33.4,3.0885
'0:3:33.6,3.0897
'0:3:33.8,3.0877
'0:3:34.0,3.1006
'0:3:34.2,3.1102
'0:3:34.4,3.1309
'0:3:34.6,3.1209
'0:3:34.8,3.0907
'0:3:35.0,3.0774
'0:3:35.2,3.0547
'0:3:35.4,3.0336
'0:3:35.6,3.0164
'0:3:35.8,3.0093
'0:3:36.0,3.0066
'0:3:36.2,3.0128
'0:3:36.4,3.0226
'0:3:36.6,3.0369
'0:3:36.8,3.0584
'0:3:37.0,3.0862
'0:3:37.2,3.1143
'0:3:37.4,3.1293
'0:3:37.6,3.1352
'0:3:37.8,3.1398
'0:3:38.0,3.1421
'0:3:38.2,3.1401
'0:3:38.4,3.1506
'0:3:38.6,3.1752
'0:3:38.8,3.1898
'0:3:39.0,3.2047
'0:3:39.2,3.2245
'0:3:39.4,3.2511
'0:3:39.6,3.3042
'0:3:39.8,3.3598
'0:3:40.0,3.4096
'0:3:40.2,3.4434
'0:3:40.4,3.4641
'0:3:40.6,3.4235
'0:3:40.8,3.4509
'0:3:41.0,3.4572
'0:3:41.2,3.4838
'0:3:41.4,3.5335
'0:3:41.6,3.5688
'0:3:41.8,3.6012
'0:3:42.0,3.6254
'0:3:42.2,3.6495
'0:3:42.4,3.6624
'0:3:42.6,3.6881
'0:3:42.8,3.7065
'0:3:43.0,3.7168
'0:3:43.2,3.7200
'0:3:43.4,3.7250
'0:3:43.6,3.7165
'0:3:43.8,3.7096
'0:3:44.0,3.6943
'0:3:44.2,3.6757
'0:3:44.4,3.6563
'0:3:44.6,3.6358
'0:3:44.8,3.6233
'0:3:45.0,3.6093
'0:3:45.2,3.6000
'0:3:45.4,3.5915
'0:3:45.6,3.5780
'0:3:45.8,3.5676
'0:3:46.0,3.5586
'0:3:46.2,3.5521
'0:3:46.4,3.5444
'0:3:46.6,3.5346
'0:3:46.8,3.5255
'0:3:47.0,3.5164
'0:3:47.2,3.5094
'0:3:47.4,3.5038
'0:3:47.6,3.4968
'0:3:47.8,3.4928
'0:3:48.0,3.4904
'0:3:48.2,3.4869
'0:3:48.4,3.4817
'0:3:48.6,3.4733
'0:3:48.8,3.4681
'0:3:49.0,3.4621
'0:3:49.2,3.4566
'0:3:49.4,3.4506
'0:3:49.6,3.4449
'0:3:49.8,3.4409
'0:3:50.0,3.4369
'0:3:50.2,3.4335
'0:3:50.4,3.4298
'0:3:50.6,3.4229
'0:3:50.8,3.4195
'0:3:51.0,3.4144
'0:3:51.2,3.4102
'0:3:51.4,3.4079
'0:3:51.6,3.3967
'0:3:51.8,3.3826
'0:3:52.0,3.3863
'0:3:52.2,3.3374
'0:3:52.4,3.3255
'0:3:52.6,3.3514
'0:3:52.8,3.3470
'0:3:53.0,3.3349
'0:3:53.2,3.3253
'0:3:53.4,3.3223
'0:3:53.6,3.3286
'0:3:53.8,3.3146
'0:3:54.0,3.3127
'0:3:54.2,3.3225
'0:3:54.4,3.3393
'0:3:54.6,3.3564
'0:3:54.8,3.3731
'0:3:55.0,3.3885
'0:3:55.2,3.3961
'0:3:55.4,3.3995
'0:3:55.6,3.3972
'0:3:55.8,3.3910
'0:3:56.0,3.3874
'0:3:56.2,3.3812
'0:3:56.4,3.3790
'0:3:56.6,3.3684
'0:3:56.8,3.3645
'0:3:57.0,3.3617
'0:3:57.2,3.3676
'0:3:57.4,3.3748
'0:3:57.6,3.3823
'0:3:57.8,3.3865
'0:3:58.0,3.3860
'0:3:58.2,3.3857
'0:3:58.4,3.3840
'0:3:58.6,3.3809
'0:3:58.8,3.3731
'0:3:59.0,3.3676
'0:3:59.2,3.3623
'0:3:59.4,3.3567
'0:3:59.6,3.3537
'0:3:59.8,3.3492
'0:3:60.0,3.3470
'0:4:0.2,3.3445
'0:4:0.4,3.3421
'0:4:0.6,3.3396
'0:4:0.8,3.3421
'0:4:1.0,3.3575
'0:4:1.2,3.3877
'0:4:1.4,3.4130
'0:4:1.6,3.4312
'0:4:1.8,3.4466
'0:4:2.0,3.4584
'0:4:2.2,3.4661
'0:4:2.4,3.4635
'0:4:2.6,3.4546
'0:4:2.8,3.4486
'0:4:3.0,3.4426
'0:4:3.2,3.4380
'0:4:3.4,3.4286
'0:4:3.6,3.4207
'0:4:3.8,3.4141
'0:4:4.0,3.4082
'0:4:4.2,3.4014
'0:4:4.4,3.3986
'0:4:4.6,3.4074
'0:4:4.8,3.4241
'0:4:5.0,3.4446
'0:4:5.2,3.4609
'0:4:5.4,3.4939
'0:4:5.6,3.5000
'0:4:5.8,3.5067
'0:4:6.0,3.5187
'0:4:6.2,3.5329
'0:4:6.4,3.5509
'0:4:6.6,3.5711
'0:4:6.8,3.5792
'0:4:7.0,3.5834
'0:4:7.2,3.5807
'0:4:7.4,3.5759
'0:4:7.6,3.5682
'0:4:7.8,3.5622
'0:4:8.0,3.5536
'0:4:8.2,3.5479
'0:4:8.4,3.5405
'0:4:8.6,3.5405
'0:4:8.8,3.5456
'0:4:9.0,3.5423
'0:4:9.2,3.5405
'0:4:9.4,3.5349
'0:4:9.6,3.5299
'0:4:9.8,3.5302
'0:4:10.0,3.5491
'0:4:10.2,3.5927
'0:4:10.4,3.6172
'0:4:10.6,3.6327
'0:4:10.8,3.6419
'0:4:11.0,3.6535
'0:4:11.2,3.6591
'0:4:11.4,3.6600
'0:4:11.6,3.6474
'0:4:11.8,3.6434
'0:4:12.0,3.6318
'0:4:12.2,3.6208
'0:4:12.4,3.6117
'0:4:12.6,3.6012
'0:4:12.8,3.5921
'0:4:13.0,3.5843
'0:4:13.2,3.5777
'0:4:13.4,3.5807
'0:4:13.6,3.5816
'0:4:13.8,3.5849
'0:4:14.0,3.5894
'0:4:14.2,3.5846
'0:4:14.4,3.5915
'0:4:14.6,3.6087
'0:4:14.8,3.6336
'0:4:15.0,3.6502
'0:4:15.2,3.6544
'0:4:15.4,3.6569
'0:4:15.6,3.6600
'0:4:15.8,3.6591
'0:4:16.0,3.6578
'0:4:16.2,3.6480
'0:4:16.4,3.6379
'0:4:16.6,3.6291
'0:4:16.8,3.6196
'0:4:17.0,3.6127
'0:4:17.2,3.6021
'0:4:17.4,3.5979
'0:4:17.6,3.5912
'0:4:17.8,3.5867
'0:4:18.0,3.5834
'0:4:18.2,3.5744
'0:4:18.4,3.5691
'0:4:18.6,3.5610
'0:4:18.8,3.5634
'0:4:19.0,3.5679
'0:4:19.2,3.5688
'0:4:19.4,3.5708
'0:4:19.6,3.5786
'0:4:19.8,3.5834
'0:4:20.0,3.5843
'0:4:20.2,3.5849
'0:4:20.4,3.5816
'0:4:20.6,3.5783
'0:4:20.8,3.5792
'0:4:21.0,3.5819
'0:4:21.2,3.5954
'0:4:21.4,3.6142
'0:4:21.6,3.6489
'0:4:21.8,3.6850
'0:4:22.0,3.7140
'0:4:22.2,3.7332
'0:4:22.4,3.7420
'0:4:22.6,3.7411
'0:4:22.8,3.7398
'0:4:23.0,3.7348
'0:4:23.2,3.7297
'0:4:23.4,3.7234
'0:4:23.6,3.7131
'0:4:23.8,3.7031
'0:4:24.0,3.6925
'0:4:24.2,3.6819
'0:4:24.4,3.6754
'0:4:24.6,3.6665
'0:4:24.8,3.6597
'0:4:25.0,3.6526
'0:4:25.2,3.6498
'0:4:25.4,3.6407
'0:4:25.6,3.6367
'0:4:25.8,3.6318
'0:4:26.0,3.6269
'0:4:26.2,3.6212
'0:4:26.4,3.6184
'0:4:26.6,3.6133
'0:4:26.8,3.6081
'0:4:27.0,3.6030
'0:4:27.2,3.5991
'0:4:27.4,3.5927
'0:4:27.6,3.5882
'0:4:27.8,3.5825
'0:4:28.0,3.5756
'0:4:28.2,3.5670
'0:4:28.4,3.5548
'0:4:28.6,3.5768
'0:4:28.8,3.5771
'0:4:29.0,3.5765
'0:4:29.2,3.5753
'0:4:29.4,3.5789
'0:4:29.6,3.5813
'0:4:29.8,3.5882
'0:4:30.0,3.5891
'0:4:30.2,3.5894
'0:4:30.4,3.5813
'0:4:30.6,3.5846
'0:4:30.8,3.5972
'0:4:31.0,3.6096
'0:4:31.2,3.6315
'0:4:31.4,3.6655
'0:4:31.6,3.6922
'0:4:31.8,3.7143
'0:4:32.0,3.7272
'0:4:32.2,3.7373
'0:4:32.4,3.7452
'0:4:32.6,3.7614
'0:4:32.8,3.7652
'0:4:33.0,3.7662
'0:4:33.2,3.7646
'0:4:33.4,3.7500
'0:4:33.6,3.7503
'0:4:33.8,3.7585
'0:4:34.0,3.7709
'0:4:34.2,3.7850
'0:4:34.4,3.8050
'0:4:34.6,3.8092
'0:4:34.8,3.7998
'0:4:35.0,3.7992
'0:4:35.2,3.8056
'0:4:35.4,3.8361
'0:4:35.6,3.8574
'0:4:35.8,3.8722
'0:4:36.0,3.8858
'0:4:36.2,3.8864
'0:4:36.4,3.8798
'0:4:36.6,3.8676
'0:4:36.8,3.8564
'0:4:37.0,3.8417
'0:4:37.2,3.8368
'0:4:37.4,3.8296
'0:4:37.6,3.8241
'0:4:37.8,3.8234
'0:4:38.0,3.8238
'0:4:38.2,3.8303
'0:4:38.4,3.8453
'0:4:38.6,3.8590
'0:4:38.8,3.8686
'0:4:39.0,3.8739
'0:4:39.2,3.8759
'0:4:39.4,3.8745
'0:4:39.6,3.8702
'0:4:39.8,3.8669
'0:4:40.0,3.8594
'0:4:40.2,3.8502
'0:4:40.4,3.8378
'0:4:40.6,3.8241
'0:4:40.8,3.8092
'0:4:41.0,3.7989
'0:4:41.2,3.7870
'0:4:41.4,3.7741
'0:4:41.6,3.7646
'0:4:41.8,3.7560
'0:4:42.0,3.7465
'0:4:42.2,3.7360
'0:4:42.4,3.7294
'0:4:42.6,3.7225
'0:4:42.8,3.7203
'0:4:43.0,3.7172
'0:4:43.2,3.7112
'0:4:43.4,3.7059
'0:4:43.6,3.7006
'0:4:43.8,3.6950
'0:4:44.0,3.6887
'0:4:44.2,3.6828
'0:4:44.4,3.6757
'0:4:44.6,3.6714
'0:4:44.8,3.6665
'0:4:45.0,3.6584
'0:4:45.2,3.6529
'0:4:45.4,3.6474
'0:4:45.6,3.6425
'0:4:45.8,3.6385
'0:4:46.0,3.6339
'0:4:46.2,3.6327
'0:4:46.4,3.6339
'0:4:46.6,3.6404
'0:4:46.8,3.6489
'0:4:47.0,3.6606
'0:4:47.2,3.6732
'0:4:47.4,3.6832
'0:4:47.6,3.6922
'0:4:47.8,3.6950
'0:4:48.0,3.6984
'0:4:48.2,3.7049
'0:4:48.4,3.7065
'0:4:48.6,3.7078
'0:4:48.8,3.7043
'0:4:49.0,3.7009
'0:4:49.2,3.7034
'0:4:49.4,3.7162
'0:4:49.6,3.7263
'0:4:49.8,3.7442
'0:4:50.0,3.7678
'0:4:50.2,3.7789
'0:4:50.4,3.7924
'0:4:50.6,3.7998
'0:4:50.8,3.8037
'0:4:51.0,3.8092
'0:4:51.2,3.8092
'0:4:51.4,3.8131
'0:4:51.6,3.8270
'0:4:51.8,3.8443
'0:4:52.0,3.8610
'0:4:52.2,3.8745
'0:4:52.4,3.8831
'0:4:52.6,3.8904
'0:4:52.8,3.8878
'0:4:53.0,3.8792
'0:4:53.2,3.8696
'0:4:53.4,3.8617
'0:4:53.6,3.8499
'0:4:53.8,3.8371
'0:4:54.0,3.8228
'0:4:54.2,3.8134
'0:4:54.4,3.8030
'0:4:54.6,3.7966
'0:4:54.8,3.7934
'0:4:55.0,3.7876
'0:4:55.2,3.7812
'0:4:55.4,3.7767
'0:4:55.6,3.7745
'0:4:55.8,3.7729
'0:4:56.0,3.7729
'0:4:56.2,3.7738
'0:4:56.4,3.7796
'0:4:56.6,3.7834
'0:4:56.8,3.7911
'0:4:57.0,3.7976
'0:4:57.2,3.7931
'0:4:57.4,3.7876
'0:4:57.6,3.7834
'0:4:57.8,3.7770
'0:4:58.0,3.7713
'0:4:58.2,3.7665
'0:4:58.4,3.7617
'0:4:58.6,3.7566
'0:4:58.8,3.7509
'0:4:59.0,3.7449
'0:4:59.2,3.7376
'0:4:59.4,3.7338
'0:4:59.6,3.7307
'0:4:59.8,3.7272
'0:4:60.0,3.7241
'0:5:0.2,3.7206
'0:5:0.4,3.7206
'0:5:0.6,3.7162
'0:5:0.8,3.7128
'0:5:1.0,3.7106
'0:5:1.2,3.7053
'0:5:1.4,3.7009
'0:5:1.6,3.6956
'0:5:1.8,3.6909
'0:5:2.0,3.6897
'0:5:2.2,3.6835
'0:5:2.4,3.6754
'0:5:2.6,3.6711
'0:5:2.8,3.6661
'0:5:3.0,3.6624
'0:5:3.2,3.6575
'0:5:3.4,3.6526
'0:5:3.6,3.6480
'0:5:3.8,3.6419
'0:5:4.0,3.6376
'0:5:4.2,3.6321
'0:5:4.4,3.6278
'0:5:4.6,3.6248
'0:5:4.8,3.6215
'0:5:5.0,3.6178
'0:5:5.2,3.6151
'0:5:5.4,3.6114
'0:5:5.6,3.6084
'0:5:5.8,3.6054
'0:5:6.0,3.6015
'0:5:6.2,3.5979
'0:5:6.4,3.5954
'0:5:6.6,3.5912
'0:5:6.8,3.5891
'0:5:7.0,3.5873
'0:5:7.2,3.5864
'0:5:7.4,3.5864
'0:5:7.6,3.5846
'0:5:7.8,3.5834
'0:5:8.0,3.5822
'0:5:8.2,3.5792
'0:5:8.4,3.5768
'0:5:8.6,3.5741
'0:5:8.8,3.5723
'0:5:9.0,3.5694
'0:5:9.2,3.5726
'0:5:9.4,3.5756
'0:5:9.6,3.5774
'0:5:9.8,3.5792
'0:5:10.0,3.5774
'0:5:10.2,3.5735
'0:5:10.4,3.5697
'0:5:10.6,3.5673
'0:5:10.8,3.5631
'0:5:11.0,3.5616
'0:5:11.2,3.5613
'0:5:11.4,3.5631
'0:5:11.6,3.5622
'0:5:11.8,3.5598
'0:5:12.0,3.5580
'0:5:12.2,3.5557
'0:5:12.4,3.5518
'0:5:12.6,3.5503
'0:5:12.8,3.5494
'0:5:13.0,3.5494
'0:5:13.2,3.5494
'0:5:13.4,3.5444
'0:5:13.6,3.5417
'0:5:13.8,3.5385
'0:5:14.0,3.5332
'0:5:14.2,3.5284
'0:5:14.4,3.5243
'0:5:14.6,3.5220
'0:5:14.8,3.5155
'0:5:15.0,3.5108
'0:5:15.2,3.5044
'0:5:15.4,3.5000
'0:5:15.6,3.4957
'0:5:15.8,3.4913
'0:5:16.0,3.4835
'0:5:16.2,3.4811
'0:5:16.4,3.4782
'0:5:16.6,3.4751
'0:5:16.8,3.4713
'0:5:17.0,3.4684
'0:5:17.2,3.4644
'0:5:17.4,3.4621
'0:5:17.6,3.4615
'0:5:17.8,3.4655
'0:5:18.0,3.4676
'0:5:18.2,3.4673
'0:5:18.4,3.4684
'0:5:18.6,3.4693
'0:5:18.8,3.4690
'0:5:19.0,3.4678
'0:5:19.2,3.4670
'0:5:19.4,3.4667
'0:5:19.6,3.4658
'0:5:19.8,3.4655
'0:5:20.0,3.4641
'0:5:20.2,3.4604
'0:5:20.4,3.4575
'0:5:20.6,3.4538
'0:5:20.8,3.4506
'0:5:21.0,3.4475
'0:5:21.2,3.4446
'0:5:21.4,3.4432
'0:5:21.6,3.4392
'0:5:21.8,3.4355
'0:5:22.0,3.4309
'0:5:22.2,3.4280
'0:5:22.4,3.4249
'0:5:22.6,3.4215
'0:5:22.8,3.4178
'0:5:23.0,3.4141
'0:5:23.2,3.4113
'0:5:23.4,3.4088
'0:5:23.6,3.4051
'0:5:23.8,3.4014
'0:5:24.0,3.3975
'0:5:24.2,3.3955
'0:5:24.4,3.3938
'0:5:24.6,3.3913
'0:5:24.8,3.3879
'0:5:25.0,3.3865
'0:5:25.2,3.3854
'0:5:25.4,3.3837
'0:5:25.6,3.3795
'0:5:25.8,3.3709
'0:5:26.0,3.3667
'0:5:26.2,3.3639
'0:5:26.4,3.3595
'0:5:26.6,3.3556
'0:5:26.8,3.3517
'0:5:27.0,3.3498
'0:5:27.2,3.3487
'0:5:27.4,3.3462
'0:5:27.6,3.3440
'0:5:27.8,3.3418
'0:5:28.0,3.3393
'0:5:28.2,3.3379
'0:5:28.4,3.3376
'0:5:28.6,3.3409
'0:5:28.8,3.3418
'0:5:29.0,3.3434
'0:5:29.2,3.3451
'0:5:29.4,3.3454
'0:5:29.6,3.3465
'0:5:29.8,3.3465
'0:5:30.0,3.3456
'0:5:30.2,3.3440
'0:5:30.4,3.3418
'0:5:30.6,3.3407
'0:5:30.8,3.3393
'0:5:31.0,3.3390
'0:5:31.2,3.3390
'0:5:31.4,3.3382
'0:5:31.6,3.3365
'0:5:31.8,3.3338
'0:5:32.0,3.3297
'0:5:32.2,3.3255
'0:5:32.4,3.3206
'0:5:32.6,3.3110
'0:5:32.8,3.3069
'0:5:33.0,3.3018
'0:5:33.2,3.2985
'0:5:33.4,3.2953
'0:5:33.6,3.2939
'0:5:33.8,3.2934
'0:5:34.0,3.2947
'0:5:34.2,3.2917
'0:5:34.4,3.2950
'0:5:34.6,3.3192
'0:5:34.8,3.3179
'0:5:35.0,3.3162
'0:5:35.2,3.3007
'0:5:35.4,3.2972
'0:5:35.6,3.3001
'0:5:35.8,3.3020
'0:5:36.0,3.3105
'0:5:36.2,3.3089
'0:5:36.4,3.3121
'0:5:36.6,3.3124
'0:5:36.8,3.3135
'0:5:37.0,3.3171
'0:5:37.2,3.3247
'0:5:37.4,3.3089
'0:5:37.6,3.3020
'0:5:37.8,3.2963
'0:5:38.0,3.2820
'0:5:38.2,3.2752
'0:5:38.4,3.2712
'0:5:38.6,3.2639
'0:5:38.8,3.2540
'0:5:39.0,3.2519
'0:5:39.2,3.2487
'0:5:39.4,3.2452
'0:5:39.6,3.2412
'0:5:39.8,3.2383
'0:5:40.0,3.2362
'0:5:40.2,3.2335
'0:5:40.4,3.2293
'0:5:40.6,3.2277
'0:5:40.8,3.2250
'0:5:41.0,3.2237
'0:5:41.2,3.2190
'0:5:41.4,3.2150
'0:5:41.6,3.2124
'0:5:41.8,3.2092
'0:5:42.0,3.2058
'0:5:42.2,3.2013
'0:5:42.4,3.1979
'0:5:42.6,3.1950
'0:5:42.8,3.1924
'0:5:43.0,3.1864
'0:5:43.2,3.1833
'0:5:43.4,3.1796
'0:5:43.6,3.1768
'0:5:43.8,3.1749
'0:5:44.0,3.1708
'0:5:44.2,3.1692
'0:5:44.4,3.1633
'0:5:44.6,3.1927
'0:5:44.8,3.1841
'0:5:45.0,3.1692
'0:5:45.2,3.1452
'0:5:45.4,3.0991
'0:5:45.6,3.0737
'0:5:45.8,3.0767
'0:5:46.0,3.0757
'0:5:46.2,3.0674
'0:5:46.4,3.0719
'0:5:46.6,3.0767
'0:5:46.8,3.0887
'0:5:47.0,3.1069
'0:5:47.2,3.1406
'0:5:47.4,3.1822
'0:5:47.6,3.2008
'0:5:47.8,3.2118
'0:5:48.0,3.2208
'0:5:48.2,3.2343
'0:5:48.4,3.2500
'0:5:48.6,3.2623
'0:5:48.8,3.2656
'0:5:49.0,3.2623
'0:5:49.2,3.2613
'0:5:49.4,3.2570
'0:5:49.6,3.2522
'0:5:49.8,3.2474
'0:5:50.0,3.2399
'0:5:50.2,3.2311
'0:5:50.4,3.2227
'0:5:50.6,3.2118
'0:5:50.8,3.2042
'0:5:51.0,3.1992
'0:5:51.2,3.1958
'0:5:51.4,3.1929
'0:5:51.6,3.1890
'0:5:51.8,3.1817
'0:5:52.0,3.1770
'0:5:52.2,3.1674
'0:5:52.4,3.1651
'0:5:52.6,3.1674
'0:5:52.8,3.1700
'0:5:53.0,3.1674
'0:5:53.2,3.1669
'0:5:53.4,3.1661
'0:5:53.6,3.1664
'0:5:53.8,3.1646
'0:5:54.0,3.1651
'0:5:54.2,3.1674
'0:5:54.4,3.1716
'0:5:54.6,3.1721
'0:5:54.8,3.1716
'0:5:55.0,3.1682
'0:5:55.2,3.1659
'0:5:55.4,3.1615
'0:5:55.6,3.1566
'0:5:55.8,3.1532
'0:5:56.0,3.1478
'0:5:56.2,3.1439
'0:5:56.4,3.1378
'0:5:56.6,3.1339
'0:5:56.8,3.1309
'0:5:57.0,3.1252
'0:5:57.2,3.1214
'0:5:57.4,3.1173
'0:5:57.6,3.1153
'0:5:57.8,3.1133
'0:5:58.0,3.1110
'0:5:58.2,3.1059
'0:5:58.4,3.1031
'0:5:58.6,3.1006
'0:5:58.8,3.0986
'0:5:59.0,3.0958
'0:5:59.2,3.0912
'0:5:59.4,3.0902
'0:5:59.6,3.0887
'0:5:59.8,3.0827
'0:5:60.0,3.0712
'0:6:0.2,3.0634
'0:6:0.4,3.0567
'0:6:0.6,3.0544
'0:6:0.8,3.0530
'0:6:1.0,3.0505
'0:6:1.2,3.0495
'0:6:1.4,3.0438
'0:6:1.6,3.0420
'0:6:1.8,3.0364
'0:6:2.0,3.0369
'0:6:2.2,3.0356
'0:6:2.4,3.0351
'0:6:2.6,3.0327
'0:6:2.8,3.0317
'0:6:3.0,3.0295
'0:6:3.2,3.0282
'0:6:3.4,3.0263
'0:6:3.6,3.0248
'0:6:3.8,3.0228
'0:6:4.0,3.0270
'0:6:4.2,3.0371
'0:6:4.4,3.0490
'0:6:4.6,3.0582
'0:6:4.8,3.0694
'0:6:5.0,3.0799
'0:6:5.2,3.0895
'0:6:5.4,3.0948
'0:6:5.6,3.0950
'0:6:5.8,3.0925
'0:6:6.0,3.0865
'0:6:6.2,3.0784
'0:6:6.4,3.0769
'0:6:6.6,3.0729
'0:6:6.8,3.0709
'0:6:7.0,3.0649
'0:6:7.2,3.0614
'0:6:7.4,3.0562
'0:6:7.6,3.0522
'0:6:7.8,3.0472
'0:6:8.0,3.0433
'0:6:8.2,3.0418
'0:6:8.4,3.0373
'0:6:8.6,3.0341
'0:6:8.8,3.0339
'0:6:9.0,3.0319
'0:6:9.2,3.0304
'0:6:9.4,3.0290
'0:6:9.6,3.0260
'0:6:9.8,3.0260
'0:6:10.0,3.0270
'0:6:10.2,3.0260
'0:6:10.4,3.0245
'0:6:10.6,3.0223
'0:6:10.8,3.0194
'0:6:11.0,3.0179
'0:6:11.2,3.0157
'0:6:11.4,3.0150
'0:6:11.6,3.0152
'0:6:11.8,3.0174
'0:6:12.0,3.0223
'0:6:12.2,3.0309
'0:6:12.4,3.0371
'0:6:12.6,3.0406
'0:6:12.8,3.0413
'0:6:13.0,3.0408
'0:6:13.2,3.0383
'0:6:13.4,3.0356
'0:6:13.6,3.0314
'0:6:13.8,3.0258
'0:6:14.0,3.0179
'0:6:14.2,3.0150
'0:6:14.4,3.0113
'0:6:14.6,3.0096
'0:6:14.8,3.0059
'0:6:15.0,3.0027
'0:6:15.2,2.9998
'0:6:15.4,2.9969
'0:6:15.6,2.9945
'0:6:15.8,2.9920
'0:6:16.0,2.9896
'0:6:16.2,2.9857
'0:6:16.4,2.9821
'0:6:16.6,2.9797
'0:6:16.8,2.9763
'0:6:17.0,2.9751
'0:6:17.2,2.9719
'0:6:17.4,2.9715
'0:6:17.6,3.0145
'0:6:17.8,3.0245
'0:6:18.0,3.0137
'0:6:18.2,2.9604
'0:6:18.4,2.9494
'0:6:18.6,2.9336
'0:6:18.8,3.1306
'0:6:19.0,3.1950
'0:6:19.2,3.2134
'0:6:19.4,3.2205
'0:6:19.6,3.2364
'0:6:19.8,3.2444
'0:6:20.0,3.2508
'0:6:20.2,3.2634
'0:6:20.4,3.2777
'0:6:20.6,3.2812
'0:6:20.8,3.2809
'0:6:21.0,3.2850
'0:6:21.2,3.2874
'0:6:21.4,3.2915
'0:6:21.6,3.2955
'0:6:21.8,3.3020
'0:6:22.0,3.3083
'0:6:22.2,3.3135
'0:6:22.4,3.3190
'0:6:22.6,3.3272
'0:6:22.8,3.3421
'0:6:23.0,3.3600
'0:6:23.2,3.3756
'0:6:23.4,3.3882
'0:6:23.6,3.3938
'0:6:23.8,3.3989
'0:6:24.0,3.3958
'0:6:24.2,3.3916
'0:6:24.4,3.3795
'0:6:24.6,3.3751
'0:6:24.8,3.3768
'0:6:25.0,3.3804
'0:6:25.2,3.3823
'0:6:25.4,3.3779
'0:6:25.6,3.3745
'0:6:25.8,3.3715
'0:6:26.0,3.3706
'0:6:26.2,3.3701
'0:6:26.4,3.3662
'0:6:26.6,3.3670
'0:6:26.8,3.3748
'0:6:27.0,3.3846
'0:6:27.2,3.3947
'0:6:27.4,3.4026
'0:6:27.6,3.4040
'0:6:27.8,3.4071
'0:6:28.0,3.4074
'0:6:28.2,3.4034
'0:6:28.4,3.3972
'0:6:28.6,3.3908
'0:6:28.8,3.3840
'0:6:29.0,3.3782
'0:6:29.2,3.3723
'0:6:29.4,3.3684
'0:6:29.6,3.3698
'0:6:29.8,3.3849
'0:6:30.0,3.4139
'0:6:30.2,3.4497
'0:6:30.4,3.4838
'0:6:30.6,3.5021
'0:6:30.8,3.5167
'0:6:31.0,3.5240
'0:6:31.2,3.5258
'0:6:31.4,3.5205
'0:6:31.6,3.5135
'0:6:31.8,3.5024
'0:6:32.0,3.4919
'0:6:32.2,3.4814
'0:6:32.4,3.4704
'0:6:32.6,3.4630
'0:6:32.8,3.4563
'0:6:33.0,3.4529
'0:6:33.2,3.4483
'0:6:33.4,3.4477
'0:6:33.6,3.4423
'0:6:33.8,3.4380
'0:6:34.0,3.4357
'0:6:34.2,3.4357
'0:6:34.4,3.4363
'0:6:34.6,3.4360
'0:6:34.8,3.4335
'0:6:35.0,3.4317
'0:6:35.2,3.4426
'0:6:35.4,3.4635
'0:6:35.6,3.4878
'0:6:35.8,3.5076
'0:6:36.0,3.5173
'0:6:36.2,3.5311
'0:6:36.4,3.5388
'0:6:36.6,3.5447
'0:6:36.8,3.5473
'0:6:37.0,3.5515
'0:6:37.2,3.5554
'0:6:37.4,3.5691
'0:6:37.6,3.5789
'0:6:37.8,3.5831
'0:6:38.0,3.5801
'0:6:38.2,3.5738
'0:6:38.4,3.5700
'0:6:38.6,3.5658
'0:6:38.8,3.5691
'0:6:39.0,3.5759
'0:6:39.2,3.5840
'0:6:39.4,3.5882
'0:6:39.6,3.5876
'0:6:39.8,3.5852
'0:6:40.0,3.5837
'0:6:40.2,3.5843
'0:6:40.4,3.5828
'0:6:40.6,3.5777
'0:6:40.8,3.5753
'0:6:41.0,3.5717
'0:6:41.2,3.5643
'0:6:41.4,3.5574
'0:6:41.6,3.5512
'0:6:41.8,3.5530
'0:6:42.0,3.5622
'0:6:42.2,3.5780
'0:6:42.4,3.5915
'0:6:42.6,3.5994
'0:6:42.8,3.6036
'0:6:43.0,3.6051
'0:6:43.2,3.6124
'0:6:43.4,3.6245
'0:6:43.6,3.6349
'0:6:43.8,3.6388
'0:6:44.0,3.6407
'0:6:44.2,3.6376
'0:6:44.4,3.6336
'0:6:44.6,3.6257
'0:6:44.8,3.6166
'0:6:45.0,3.6057
'0:6:45.2,3.5960
