Experiment name:,NeuLog experiment
'0:9:14.8,0.8030
'0:9:15.0,0.8008
'0:9:15.2,0.7980
'0:9:15.4,0.7958
'0:9:15.6,0.7937
'0:9:15.8,0.7917
'0:9:16.0,0.7896
'0:9:16.2,0.7873
'0:9:16.4,0.7850
'0:9:16.6,0.7834
'0:9:16.8,0.7810
'0:9:17.0,0.7787
'0:9:17.2,0.7763
'0:9:17.4,0.7742
'0:9:17.6,0.7717
'0:9:17.8,0.7697
'0:9:18.0,0.7672
'0:9:18.2,0.7655
'0:9:18.4,0.7631
'0:9:18.6,0.7611
'0:9:18.8,0.7591
'0:9:19.0,0.7568
'0:9:19.2,0.7550
'0:9:19.4,0.7532
'0:9:19.6,0.7508
'0:9:19.8,0.7488
'0:9:20.0,0.7469
'0:9:20.2,0.7449
'0:9:20.4,0.7432
'0:9:20.6,0.7414
'0:9:20.8,0.7396
'0:9:21.0,0.7379
'0:9:21.2,0.7363
'0:9:21.4,0.7345
'0:9:21.6,0.7329
'0:9:21.8,0.7311
'0:9:22.0,0.7294
'0:9:22.2,0.7278
'0:9:22.4,0.7264
'0:9:22.6,0.7245
'0:9:22.8,0.7228
'0:9:23.0,0.7212
'0:9:23.2,0.7195
'0:9:23.4,0.7180
'0:9:23.6,0.7163
'0:9:23.8,0.7145
'0:9:24.0,0.7129
'0:9:24.2,0.7112
'0:9:24.4,0.7099
'0:9:24.6,0.7083
'0:9:24.8,0.7072
'0:9:25.0,0.7054
'0:9:25.2,0.7033
'0:9:25.4,0.7016
'0:9:25.6,0.6998
'0:9:25.8,0.6982
'0:9:26.0,0.6968
'0:9:26.2,0.6953
'0:9:26.4,0.6938
'0:9:26.6,0.6925
'0:9:26.8,0.6910
'0:9:27.0,0.6893
'0:9:27.2,0.6872
'0:9:27.4,0.6856
'0:9:27.6,0.6838
'0:9:27.8,0.6822
'0:9:28.0,0.6806
'0:9:28.2,0.6790
'0:9:28.4,0.6778
'0:9:28.6,0.6764
'0:9:28.8,0.6748
'0:9:29.0,0.6733
'0:9:29.2,0.6713
'0:9:29.4,0.6698
'0:9:29.6,0.6683
'0:9:29.8,0.6666
'0:9:30.0,0.6652
'0:9:30.2,0.6630
'0:9:30.4,0.6612
'0:9:30.6,0.6601
'0:9:30.8,0.6636
'0:9:31.0,0.6574
'0:9:31.2,0.6511
'0:9:31.4,0.6522
'0:9:31.6,0.6468
'0:9:31.8,0.6433
'0:9:32.0,0.6408
'0:9:32.2,0.6402
'0:9:32.4,0.6393
'0:9:32.6,0.6371
'0:9:32.8,0.6354
'0:9:33.0,0.6338
'0:9:33.2,0.6324
'0:9:33.4,0.6312
'0:9:33.6,0.6301
'0:9:33.8,0.6294
'0:9:34.0,0.6277
'0:9:34.2,0.6274
'0:9:34.4,0.6259
'0:9:34.6,0.6245
'0:9:34.8,0.6231
'0:9:35.0,0.6217
'0:9:35.2,0.6200
'0:9:35.4,0.6189
'0:9:35.6,0.6166
'0:9:35.8,0.6147
'0:9:36.0,0.6131
'0:9:36.2,0.6115
'0:9:36.4,0.6111
'0:9:36.6,0.6097
'0:9:36.8,0.6084
'0:9:37.0,0.6069
'0:9:37.2,0.6051
'0:9:37.4,0.6038
'0:9:37.6,0.6027
'0:9:37.8,0.6019
'0:9:38.0,0.6010
'0:9:38.2,0.5993
'0:9:38.4,0.5981
'0:9:38.6,0.5971
'0:9:38.8,0.5961
'0:9:39.0,0.5945
'0:9:39.2,0.5930
'0:9:39.4,0.5921
'0:9:39.6,0.5909
'0:9:39.8,0.5899
'0:9:40.0,0.5914
'0:9:40.2,0.5916
'0:9:40.4,0.5927
'0:9:40.6,0.5889
'0:9:40.8,0.5881
'0:9:41.0,0.5871
'0:9:41.2,0.5860
'0:9:41.4,0.5849
'0:9:41.6,0.5838
'0:9:41.8,0.5828
'0:9:42.0,0.5820
'0:9:42.2,0.5814
'0:9:42.4,0.5809
'0:9:42.6,0.5801
'0:9:42.8,0.5796
'0:9:43.0,0.5788
'0:9:43.2,0.5785
'0:9:43.4,0.5793
'0:9:43.6,0.5793
'0:9:43.8,0.5778
'0:9:44.0,0.5757
'0:9:44.2,0.5739
'0:9:44.4,0.5731
'0:9:44.6,0.5720
'0:9:44.8,0.5710
'0:9:45.0,0.5701
'0:9:45.2,0.5689
'0:9:45.4,0.5680
'0:9:45.6,0.5671
'0:9:45.8,0.5666
'0:9:46.0,0.5656
'0:9:46.2,0.5647
'0:9:46.4,0.5638
'0:9:46.6,0.5632
'0:9:46.8,0.5623
'0:9:47.0,0.5615
'0:9:47.2,0.5608
'0:9:47.4,0.5600
'0:9:47.6,0.5592
'0:9:47.8,0.5584
'0:9:48.0,0.5576
'0:9:48.2,0.5566
'0:9:48.4,0.5565
'0:9:48.6,0.5553
'0:9:48.8,0.5542
'0:9:49.0,0.5544
'0:9:49.2,0.5541
'0:9:49.4,0.5534
'0:9:49.6,0.5526
'0:9:49.8,0.5519
'0:9:50.0,0.5510
'0:9:50.2,0.5496
'0:9:50.4,0.5496
'0:9:50.6,0.5492
'0:9:50.8,0.5480
'0:9:51.0,0.5472
'0:9:51.2,0.5472
'0:9:51.4,0.5465
'0:9:51.6,0.5460
'0:9:51.8,0.5452
'0:9:52.0,0.5414
'0:9:52.2,0.5333
'0:9:52.4,0.5328
'0:9:52.6,0.5330
'0:9:52.8,0.5321
'0:9:53.0,0.5316
'0:9:53.2,0.5309
'0:9:53.4,0.5305
'0:9:53.6,0.5300
'0:9:53.8,0.5295
'0:9:54.0,0.5293
'0:9:54.2,0.5288
'0:9:54.4,0.5281
'0:9:54.6,0.5277
'0:9:54.8,0.5270
'0:9:55.0,0.5265
'0:9:55.2,0.5258
'0:9:55.4,0.5258
'0:9:55.6,0.5252
'0:9:55.8,0.5247
'0:9:56.0,0.5245
'0:9:56.2,0.5244
'0:9:56.4,0.5249
'0:9:56.6,0.5254
'0:9:56.8,0.5257
'0:9:57.0,0.5258
'0:9:57.2,0.5261
'0:9:57.4,0.5263
'0:9:57.6,0.5266
'0:9:57.8,0.5272
'0:9:58.0,0.5287
'0:9:58.2,0.5293
'0:9:58.4,0.5286
'0:9:58.6,0.5281
'0:9:58.8,0.5274
'0:9:59.0,0.5275
'0:9:59.2,0.5276
'0:9:59.4,0.5273
'0:9:59.6,0.5276
'0:9:59.8,0.5293
'0:9:60.0,0.5302
'0:10:0.2,0.5313
'0:10:0.4,0.5323
'0:10:0.6,0.5330
'0:10:0.8,0.5338
'0:10:1.0,0.5349
'0:10:1.2,0.5356
'0:10:1.4,0.5366
'0:10:1.6,0.5366
'0:10:1.8,0.5368
'0:10:2.0,0.5371
'0:10:2.2,0.5373
'0:10:2.4,0.5377
'0:10:2.6,0.5376
'0:10:2.8,0.5373
'0:10:3.0,0.5378
'0:10:3.2,0.5377
'0:10:3.4,0.5373
'0:10:3.6,0.5369
'0:10:3.8,0.5367
'0:10:4.0,0.5368
'0:10:4.2,0.5365
'0:10:4.4,0.5373
'0:10:4.6,0.5373
'0:10:4.8,0.5367
'0:10:5.0,0.5366
'0:10:5.2,0.5361
'0:10:5.4,0.5356
'0:10:5.6,0.5355
'0:10:5.8,0.5354
'0:10:6.0,0.5349
'0:10:6.2,0.5345
'0:10:6.4,0.5343
'0:10:6.6,0.5340
'0:10:6.8,0.5335
'0:10:7.0,0.5330
'0:10:7.2,0.5326
'0:10:7.4,0.5326
'0:10:7.6,0.5321
'0:10:7.8,0.5323
'0:10:8.0,0.5321
'0:10:8.2,0.5317
'0:10:8.4,0.5315
'0:10:8.6,0.5312
'0:10:8.8,0.5315
'0:10:9.0,0.5305
'0:10:9.2,0.5302
'0:10:9.4,0.5303
'0:10:9.6,0.5300
'0:10:9.8,0.5300
'0:10:10.0,0.5299
'0:10:10.2,0.5337
'0:10:10.4,0.5313
'0:10:10.6,0.5323
'0:10:10.8,0.5333
'0:10:11.0,0.5347
'0:10:11.2,0.5349
'0:10:11.4,0.5354
'0:10:11.6,0.5361
'0:10:11.8,0.5368
'0:10:12.0,0.5378
'0:10:12.2,0.5375
'0:10:12.4,0.5378
'0:10:12.6,0.5404
'0:10:12.8,0.5414
'0:10:13.0,0.5459
'0:10:13.2,0.5466
'0:10:13.4,0.5466
'0:10:13.6,0.5466
'0:10:13.8,0.5460
'0:10:14.0,0.5460
'0:10:14.2,0.5452
'0:10:14.4,0.5467
'0:10:14.6,0.5472
'0:10:14.8,0.5469
'0:10:15.0,0.5473
'0:10:15.2,0.5474
'0:10:15.4,0.5454
'0:10:15.6,0.5443
'0:10:15.8,0.5448
'0:10:16.0,0.5457
'0:10:16.2,0.5485
'0:10:16.4,0.5532
'0:10:16.6,0.5561
'0:10:16.8,0.5600
'0:10:17.0,0.5651
'0:10:17.2,0.5700
'0:10:17.4,0.5764
'0:10:17.6,0.5798
'0:10:17.8,0.5846
'0:10:18.0,0.5949
'0:10:18.2,0.6066
'0:10:18.4,0.6106
'0:10:18.6,0.6114
'0:10:18.8,0.6107
'0:10:19.0,0.6103
'0:10:19.2,0.6094
'0:10:19.4,0.6097
'0:10:19.6,0.6114
'0:10:19.8,0.6115
'0:10:20.0,0.6115
'0:10:20.2,0.6116
'0:10:20.4,0.6122
'0:10:20.6,0.6129
'0:10:20.8,0.6142
'0:10:21.0,0.6187
'0:10:21.2,0.6238
'0:10:21.4,0.6245
'0:10:21.6,0.6248
'0:10:21.8,0.6245
'0:10:22.0,0.6245
'0:10:22.2,0.6252
'0:10:22.4,0.6255
'0:10:22.6,0.6263
'0:10:22.8,0.6236
'0:10:23.0,0.6305
'0:10:23.2,0.6099
'0:10:23.4,0.5747
'0:10:23.6,0.4603
'0:10:23.8,0.4180
'0:10:24.0,0.5026
'0:10:24.2,0.6367
'0:10:24.4,0.5954
'0:10:24.6,0.6434
'0:10:24.8,0.6318
'0:10:25.0,0.6101
'0:10:25.2,0.6177
'0:10:25.4,0.6480
'0:10:25.6,0.6619
'0:10:25.8,0.6637
'0:10:26.0,0.6804
'0:10:26.2,0.6957
'0:10:26.4,0.7029
'0:10:26.6,0.7118
'0:10:26.8,0.7342
'0:10:27.0,0.7548
'0:10:27.2,0.7562
'0:10:27.4,0.7601
'0:10:27.6,0.7637
'0:10:27.8,0.7714
'0:10:28.0,0.7795
'0:10:28.2,0.7944
'0:10:28.4,0.7973
'0:10:28.6,0.8034
'0:10:28.8,0.8100
'0:10:29.0,0.8165
'0:10:29.2,0.8208
'0:10:29.4,0.8240
'0:10:29.6,0.8230
'0:10:29.8,0.8221
'0:10:30.0,0.8223
'0:10:30.2,0.8255
'0:10:30.4,0.8267
'0:10:30.6,0.8280
'0:10:30.8,0.8290
'0:10:31.0,0.8298
'0:10:31.2,0.8284
'0:10:31.4,0.8279
'0:10:31.6,0.8274
'0:10:31.8,0.8267
'0:10:32.0,0.8262
'0:10:32.2,0.8255
'0:10:32.4,0.8257
'0:10:32.6,0.8259
'0:10:32.8,0.8255
'0:10:33.0,0.8253
'0:10:33.2,0.8250
'0:10:33.4,0.8255
'0:10:33.6,0.8257
'0:10:33.8,0.8253
'0:10:34.0,0.8254
'0:10:34.2,0.8257
'0:10:34.4,0.8270
'0:10:34.6,0.8265
'0:10:34.8,0.8266
'0:10:35.0,0.8267
'0:10:35.2,0.8288
'0:10:35.4,0.8285
'0:10:35.6,0.8278
'0:10:35.8,0.8234
'0:10:36.0,0.8358
'0:10:36.2,0.8221
'0:10:36.4,0.8194
'0:10:36.6,0.8415
'0:10:36.8,0.7992
'0:10:37.0,0.8011
'0:10:37.2,0.8040
'0:10:37.4,0.8073
'0:10:37.6,0.8058
'0:10:37.8,0.8048
'0:10:38.0,0.8033
'0:10:38.2,0.8017
'0:10:38.4,0.8023
'0:10:38.6,0.8034
'0:10:38.8,0.8035
'0:10:39.0,0.8039
'0:10:39.2,0.8048
'0:10:39.4,0.8050
'0:10:39.6,0.8044
'0:10:39.8,0.8057
'0:10:40.0,0.8080
'0:10:40.2,0.8074
'0:10:40.4,0.8064
'0:10:40.6,0.8055
'0:10:40.8,0.8040
'0:10:41.0,0.8058
'0:10:41.2,0.8049
'0:10:41.4,0.8042
'0:10:41.6,0.8031
'0:10:41.8,0.8023
'0:10:42.0,0.8013
'0:10:42.2,0.7993
'0:10:42.4,0.7963
'0:10:42.6,0.7951
'0:10:42.8,0.7937
'0:10:43.0,0.7925
'0:10:43.2,0.7911
'0:10:43.4,0.7900
'0:10:43.6,0.7886
'0:10:43.8,0.7885
'0:10:44.0,0.7891
'0:10:44.2,0.7893
'0:10:44.4,0.7884
'0:10:44.6,0.7877
'0:10:44.8,0.7873
'0:10:45.0,0.7864
'0:10:45.2,0.7865
'0:10:45.4,0.7865
'0:10:45.6,0.7866
'0:10:45.8,0.7864
'0:10:46.0,0.7838
'0:10:46.2,0.7829
'0:10:46.4,0.7816
'0:10:46.6,0.7800
'0:10:46.8,0.7800
'0:10:47.0,0.7787
'0:10:47.2,0.7770
'0:10:47.4,0.7754
'0:10:47.6,0.7743
'0:10:47.8,0.7730
'0:10:48.0,0.7705
'0:10:48.2,0.7692
'0:10:48.4,0.7679
'0:10:48.6,0.7660
'0:10:48.8,0.7665
'0:10:49.0,0.7655
'0:10:49.2,0.7643
'0:10:49.4,0.7633
'0:10:49.6,0.7622
'0:10:49.8,0.7603
'0:10:50.0,0.7592
'0:10:50.2,0.7578
'0:10:50.4,0.7565
'0:10:50.6,0.7554
'0:10:50.8,0.7542
'0:10:51.0,0.7535
'0:10:51.2,0.7512
'0:10:51.4,0.7497
'0:10:51.6,0.7455
'0:10:51.8,0.7430
'0:10:52.0,0.7410
'0:10:52.2,0.7402
'0:10:52.4,0.7386
'0:10:52.6,0.7376
'0:10:52.8,0.7361
'0:10:53.0,0.7349
'0:10:53.2,0.7339
'0:10:53.4,0.7329
'0:10:53.6,0.7311
'0:10:53.8,0.7296
'0:10:54.0,0.7284
'0:10:54.2,0.7269
'0:10:54.4,0.7218
'0:10:54.6,0.7216
'0:10:54.8,0.7204
'0:10:55.0,0.7204
'0:10:55.2,0.7195
'0:10:55.4,0.7194
'0:10:55.6,0.7199
'0:10:55.8,0.7201
'0:10:56.0,0.7195
'0:10:56.2,0.7194
'0:10:56.4,0.7193
'0:10:56.6,0.7178
'0:10:56.8,0.7167
'0:10:57.0,0.7160
'0:10:57.2,0.7144
'0:10:57.4,0.7137
'0:10:57.6,0.7131
'0:10:57.8,0.7126
'0:10:58.0,0.7110
'0:10:58.2,0.7098
'0:10:58.4,0.7093
'0:10:58.6,0.7085
'0:10:58.8,0.7075
'0:10:59.0,0.7070
'0:10:59.2,0.7077
'0:10:59.4,0.7075
'0:10:59.6,0.7029
'0:10:59.8,0.7020
'0:11:0.0,0.7013
'0:11:0.2,0.6998
'0:11:0.4,0.6994
'0:11:0.6,0.6980
'0:11:0.8,0.6968
'0:11:1.0,0.6958
'0:11:1.2,0.6953
'0:11:1.4,0.6951
'0:11:1.6,0.6943
'0:11:1.8,0.6932
'0:11:2.0,0.6925
'0:11:2.2,0.6911
'0:11:2.4,0.6900
'0:11:2.6,0.6889
'0:11:2.8,0.6879
'0:11:3.0,0.6872
'0:11:3.2,0.6861
'0:11:3.4,0.6856
'0:11:3.6,0.6849
'0:11:3.8,0.6842
'0:11:4.0,0.6829
'0:11:4.2,0.6815
'0:11:4.4,0.6805
'0:11:4.6,0.6798
'0:11:4.8,0.6795
'0:11:5.0,0.6785
'0:11:5.2,0.6773
'0:11:5.4,0.6766
'0:11:5.6,0.6758
'0:11:5.8,0.6750
'0:11:6.0,0.6740
'0:11:6.2,0.6728
'0:11:6.4,0.6726
'0:11:6.6,0.6716
'0:11:6.8,0.6708
'0:11:7.0,0.6698
'0:11:7.2,0.6682
'0:11:7.4,0.6672
'0:11:7.6,0.6666
'0:11:7.8,0.6652
'0:11:8.0,0.6651
'0:11:8.2,0.6642
'0:11:8.4,0.6629
'0:11:8.6,0.6626
'0:11:8.8,0.6613
'0:11:9.0,0.6611
'0:11:9.2,0.6605
'0:11:9.4,0.6599
'0:11:9.6,0.6590
'0:11:9.8,0.6578
'0:11:10.0,0.6567
'0:11:10.2,0.6559
'0:11:10.4,0.6551
'0:11:10.6,0.6544
'0:11:10.8,0.6538
'0:11:11.0,0.6531
'0:11:11.2,0.6523
'0:11:11.4,0.6520
'0:11:11.6,0.6508
'0:11:11.8,0.6502
'0:11:12.0,0.6497
'0:11:12.2,0.6487
'0:11:12.4,0.6477
'0:11:12.6,0.6470
'0:11:12.8,0.6462
'0:11:13.0,0.6453
'0:11:13.2,0.6442
'0:11:13.4,0.6434
'0:11:13.6,0.6425
'0:11:13.8,0.6416
'0:11:14.0,0.6409
'0:11:14.2,0.6397
'0:11:14.4,0.6391
'0:11:14.6,0.6390
'0:11:14.8,0.6397
'0:11:15.0,0.6376
'0:11:15.2,0.6365
'0:11:15.4,0.6360
'0:11:15.6,0.6354
'0:11:15.8,0.6348
'0:11:16.0,0.6340
'0:11:16.2,0.6333
'0:11:16.4,0.6323
'0:11:16.6,0.6315
'0:11:16.8,0.6310
'0:11:17.0,0.6315
'0:11:17.2,0.6308
'0:11:17.4,0.6309
'0:11:17.6,0.6305
'0:11:17.8,0.6303
'0:11:18.0,0.6300
'0:11:18.2,0.6290
'0:11:18.4,0.6281
'0:11:18.6,0.6275
'0:11:18.8,0.6272
'0:11:19.0,0.6264
'0:11:19.2,0.6260
'0:11:19.4,0.6254
'0:11:19.6,0.6254
'0:11:19.8,0.6238
'0:11:20.0,0.6232
'0:11:20.2,0.6223
'0:11:20.4,0.6214
'0:11:20.6,0.6206
'0:11:20.8,0.6194
'0:11:21.0,0.6182
'0:11:21.2,0.6167
'0:11:21.4,0.6163
'0:11:21.6,0.6151
'0:11:21.8,0.6143
'0:11:22.0,0.6129
'0:11:22.2,0.6114
'0:11:22.4,0.6113
'0:11:22.6,0.6106
'0:11:22.8,0.6096
'0:11:23.0,0.6089
'0:11:23.2,0.6083
'0:11:23.4,0.6077
'0:11:23.6,0.6069
'0:11:23.8,0.6060
'0:11:24.0,0.6050
'0:11:24.2,0.6042
'0:11:24.4,0.6034
'0:11:24.6,0.6029
'0:11:24.8,0.6021
'0:11:25.0,0.6015
'0:11:25.2,0.6004
'0:11:25.4,0.5999
'0:11:25.6,0.5993
'0:11:25.8,0.5987
'0:11:26.0,0.5979
'0:11:26.2,0.5968
'0:11:26.4,0.5960
'0:11:26.6,0.5953
'0:11:26.8,0.5950
'0:11:27.0,0.5941
'0:11:27.2,0.5935
'0:11:27.4,0.5929
'0:11:27.6,0.5922
'0:11:27.8,0.5915
'0:11:28.0,0.5906
'0:11:28.2,0.5902
'0:11:28.4,0.5895
'0:11:28.6,0.5887
'0:11:28.8,0.5876
'0:11:29.0,0.5865
'0:11:29.2,0.5856
'0:11:29.4,0.5852
'0:11:29.6,0.5844
'0:11:29.8,0.5837
'0:11:30.0,0.5825
'0:11:30.2,0.5817
'0:11:30.4,0.5811
'0:11:30.6,0.5804
'0:11:30.8,0.5801
'0:11:31.0,0.5791
'0:11:31.2,0.5784
'0:11:31.4,0.5775
'0:11:31.6,0.5767
'0:11:31.8,0.5762
'0:11:32.0,0.5759
'0:11:32.2,0.5747
'0:11:32.4,0.5741
'0:11:32.6,0.5734
'0:11:32.8,0.5728
'0:11:33.0,0.5720
'0:11:33.2,0.5714
'0:11:33.4,0.5713
'0:11:33.6,0.5704
'0:11:33.8,0.5694
'0:11:34.0,0.5687
'0:11:34.2,0.5679
'0:11:34.4,0.5673
'0:11:34.6,0.5666
'0:11:34.8,0.5660
'0:11:35.0,0.5656
'0:11:35.2,0.5650
'0:11:35.4,0.5647
'0:11:35.6,0.5643
'0:11:35.8,0.5628
'0:11:36.0,0.5621
'0:11:36.2,0.5617
'0:11:36.4,0.5612
'0:11:36.6,0.5605
'0:11:36.8,0.5600
'0:11:37.0,0.5591
'0:11:37.2,0.5581
'0:11:37.4,0.5576
'0:11:37.6,0.5571
'0:11:37.8,0.5568
'0:11:38.0,0.5564
'0:11:38.2,0.5555
'0:11:38.4,0.5551
'0:11:38.6,0.5543
'0:11:38.8,0.5538
'0:11:39.0,0.5535
'0:11:39.2,0.5532
'0:11:39.4,0.5527
'0:11:39.6,0.5521
'0:11:39.8,0.5517
'0:11:40.0,0.5512
'0:11:40.2,0.5504
'0:11:40.4,0.5503
'0:11:40.6,0.5497
'0:11:40.8,0.5495
'0:11:41.0,0.5486
'0:11:41.2,0.5480
'0:11:41.4,0.5472
'0:11:41.6,0.5472
'0:11:41.8,0.5468
'0:11:42.0,0.5464
'0:11:42.2,0.5456
'0:11:42.4,0.5452
'0:11:42.6,0.5447
'0:11:42.8,0.5443
'0:11:43.0,0.5437
'0:11:43.2,0.5431
'0:11:43.4,0.5429
'0:11:43.6,0.5423
'0:11:43.8,0.5418
'0:11:44.0,0.5415
'0:11:44.2,0.5410
'0:11:44.4,0.5406
'0:11:44.6,0.5398
'0:11:44.8,0.5395
'0:11:45.0,0.5387
'0:11:45.2,0.5383
'0:11:45.4,0.5380
'0:11:45.6,0.5377
'0:11:45.8,0.5373
'0:11:46.0,0.5371
'0:11:46.2,0.5367
'0:11:46.4,0.5359
'0:11:46.6,0.5354
'0:11:46.8,0.5352
'0:11:47.0,0.5349
'0:11:47.2,0.5347
'0:11:47.4,0.5347
'0:11:47.6,0.5342
'0:11:47.8,0.5338
'0:11:48.0,0.5331
'0:11:48.2,0.5326
'0:11:48.4,0.5323
'0:11:48.6,0.5319
'0:11:48.8,0.5314
'0:11:49.0,0.5312
'0:11:49.2,0.5307
'0:11:49.4,0.5305
'0:11:49.6,0.5298
'0:11:49.8,0.5295
'0:11:50.0,0.5289
'0:11:50.2,0.5284
'0:11:50.4,0.5281
'0:11:50.6,0.5281
'0:11:50.8,0.5277
'0:11:51.0,0.5274
'0:11:51.2,0.5270
'0:11:51.4,0.5267
'0:11:51.6,0.5260
'0:11:51.8,0.5259
'0:11:52.0,0.5254
'0:11:52.2,0.5251
'0:11:52.4,0.5246
'0:11:52.6,0.5240
'0:11:52.8,0.5237
'0:11:53.0,0.5234
'0:11:53.2,0.5231
'0:11:53.4,0.5231
'0:11:53.6,0.5228
'0:11:53.8,0.5226
'0:11:54.0,0.5220
'0:11:54.2,0.5219
'0:11:54.4,0.5217
'0:11:54.6,0.5210
'0:11:54.8,0.5206
'0:11:55.0,0.5203
'0:11:55.2,0.5198
'0:11:55.4,0.5196
'0:11:55.6,0.5194
'0:11:55.8,0.5193
'0:11:56.0,0.5190
'0:11:56.2,0.5187
'0:11:56.4,0.5186
'0:11:56.6,0.5181
'0:11:56.8,0.5179
'0:11:57.0,0.5178
'0:11:57.2,0.5175
'0:11:57.4,0.5175
'0:11:57.6,0.5179
'0:11:57.8,0.5178
'0:11:58.0,0.5177
'0:11:58.2,0.5170
'0:11:58.4,0.5170
'0:11:58.6,0.5166
'0:11:58.8,0.5160
'0:11:59.0,0.5158
'0:11:59.2,0.5155
'0:11:59.4,0.5157
'0:11:59.6,0.5153
'0:11:59.8,0.5147
'0:12:0.0,0.5145
'0:12:0.2,0.5146
'0:12:0.4,0.5109
'0:12:0.6,0.5106
'0:12:0.8,0.5111
'0:12:1.0,0.5118
'0:12:1.2,0.5106
'0:12:1.4,0.5103
'0:12:1.6,0.5103
'0:12:1.8,0.5099
'0:12:2.0,0.5095
'0:12:2.2,0.5097
'0:12:2.4,0.5102
'0:12:2.6,0.5107
'0:12:2.8,0.5146
'0:12:3.0,0.5119
'0:12:3.2,0.5110
'0:12:3.4,0.5109
'0:12:3.6,0.5108
'0:12:3.8,0.5101
'0:12:4.0,0.5097
'0:12:4.2,0.5092
'0:12:4.4,0.5091
'0:12:4.6,0.5088
'0:12:4.8,0.5085
'0:12:5.0,0.5082
'0:12:5.2,0.5077
'0:12:5.4,0.5074
'0:12:5.6,0.5072
'0:12:5.8,0.5070
'0:12:6.0,0.5066
'0:12:6.2,0.5063
'0:12:6.4,0.5062
'0:12:6.6,0.5054
'0:12:6.8,0.5043
'0:12:7.0,0.5042
'0:12:7.2,0.5040
'0:12:7.4,0.5039
'0:12:7.6,0.5034
'0:12:7.8,0.5035
'0:12:8.0,0.5031
'0:12:8.2,0.5027
'0:12:8.4,0.5030
'0:12:8.6,0.5028
'0:12:8.8,0.5025
'0:12:9.0,0.5023
'0:12:9.2,0.5021
'0:12:9.4,0.5021
'0:12:9.6,0.5013
'0:12:9.8,0.5010
'0:12:10.0,0.5007
'0:12:10.2,0.5002
'0:12:10.4,0.4999
'0:12:10.6,0.5000
'0:12:10.8,0.4997
'0:12:11.0,0.4995
'0:12:11.2,0.4990
'0:12:11.4,0.4990
'0:12:11.6,0.4985
'0:12:11.8,0.4982
'0:12:12.0,0.4978
'0:12:12.2,0.4976
'0:12:12.4,0.4973
'0:12:12.6,0.4971
'0:12:12.8,0.4969
'0:12:13.0,0.4966
'0:12:13.2,0.4963
'0:12:13.4,0.4962
'0:12:13.6,0.4960
'0:12:13.8,0.4957
'0:12:14.0,0.4956
'0:12:14.2,0.4955
'0:12:14.4,0.4974
'0:12:14.6,0.4967
'0:12:14.8,0.4958
'0:12:15.0,0.4950
'0:12:15.2,0.4946
'0:12:15.4,0.4945
'0:12:15.6,0.4921
'0:12:15.8,0.4806
'0:12:16.0,0.4851
'0:12:16.2,0.4839
'0:12:16.4,0.4852
'0:12:16.6,0.4859
'0:12:16.8,0.4862
'0:12:17.0,0.4857
'0:12:17.2,0.4853
'0:12:17.4,0.4854
'0:12:17.6,0.4853
'0:12:17.8,0.4851
'0:12:18.0,0.4853
'0:12:18.2,0.4851
'0:12:18.4,0.4858
'0:12:18.6,0.4861
'0:12:18.8,0.4861
'0:12:19.0,0.4866
'0:12:19.2,0.4864
'0:12:19.4,0.4864
'0:12:19.6,0.4865
'0:12:19.8,0.4861
'0:12:20.0,0.4866
'0:12:20.2,0.4860
'0:12:20.4,0.4855
'0:12:20.6,0.4854
'0:12:20.8,0.4858
'0:12:21.0,0.4856
'0:12:21.2,0.4851
'0:12:21.4,0.4853
'0:12:21.6,0.4849
'0:12:21.8,0.4845
'0:12:22.0,0.4844
'0:12:22.2,0.4843
'0:12:22.4,0.4841
'0:12:22.6,0.4837
'0:12:22.8,0.4833
'0:12:23.0,0.4829
'0:12:23.2,0.4826
'0:12:23.4,0.4824
'0:12:23.6,0.4823
'0:12:23.8,0.4820
'0:12:24.0,0.4817
'0:12:24.2,0.4813
'0:12:24.4,0.4812
'0:12:24.6,0.4811
'0:12:24.8,0.4808
'0:12:25.0,0.4803
'0:12:25.2,0.4799
'0:12:25.4,0.4797
'0:12:25.6,0.4789
'0:12:25.8,0.4788
'0:12:26.0,0.4787
'0:12:26.2,0.4787
'0:12:26.4,0.4786
'0:12:26.6,0.4784
'0:12:26.8,0.4780
'0:12:27.0,0.4780
'0:12:27.2,0.4776
'0:12:27.4,0.4777
'0:12:27.6,0.4774
'0:12:27.8,0.4770
'0:12:28.0,0.4768
'0:12:28.2,0.4763
'0:12:28.4,0.4762
'0:12:28.6,0.4762
'0:12:28.8,0.4758
'0:12:29.0,0.4761
'0:12:29.2,0.4759
'0:12:29.4,0.4757
'0:12:29.6,0.4755
'0:12:29.8,0.4753
'0:12:30.0,0.4754
'0:12:30.2,0.4748
'0:12:30.4,0.4747
'0:12:30.6,0.4744
'0:12:30.8,0.4741
'0:12:31.0,0.4739
'0:12:31.2,0.4736
'0:12:31.4,0.4735
'0:12:31.6,0.4734
'0:12:31.8,0.4733
'0:12:32.0,0.4732
'0:12:32.2,0.4729
'0:12:32.4,0.4731
'0:12:32.6,0.4728
'0:12:32.8,0.4726
'0:12:33.0,0.4724
'0:12:33.2,0.4720
'0:12:33.4,0.4718
'0:12:33.6,0.4717
'0:12:33.8,0.4718
'0:12:34.0,0.4716
'0:12:34.2,0.4708
